state,1912,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Michigan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028691111493659265,0.005503001887529647,0.003269131228376059,0.0,0.0028828080857001186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009330415457953755,0.008039949616315737,0.004586104104563174,0.0,0.0,0.004579173917025369,0.004555642618947829,0.005275745638716939,0.007810669374365383,0.004429914325456946,0.005387011914274684,0.0,0.01011605878349795,0.006326654194119827,0.0,0.013670664576573949,0.00919320438331985,0.007877599607870597,0.008626936747299769,0.017036997184412046,0.011385847391692128,0.01860374033095075,0.04444893423578139,0.10925436497201008,0.09467782943097561,0.09486950053364095,0.10043010283169226,0.11007950186245621,0.1316954404603807,0.1627395250756395,0.1361584215178081,0.1382028818305272,0.21187478567579482,0.2637685937836844,0.3063366052689896,0.3166305124024845,0.40461518665198803,0.44329850273668975,0.4171679452525663,0.45200240225052946,0.4674560041407867,0.517795110441109,0.5416659889064204,0.549496714782638,0.5879715842471895,0.6958034355294629,0.6292625946719922,0.6170750641957123,M
Minnesota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009621331867225622,0.006676191366349325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009473823824772154,0.0,0.0,0.0,0.02299763751541887,0.0,0.019521336821145513,0.01333536538901166,0.01990986262194791,0.015589004555453555,0.013777188420273132,0.01546551190844417,0.01437840363773612,0.008861006255870416,0.010667614899102142,0.014690219986044292,0.020600022472751788,0.01668365928260265,0.030868680999418942,0.03647438586252804,0.029792384321757747,0.050328100501345306,0.029661268315833184,0.09680346879096502,0.17945079709540104,0.22091310751104565,0.23711599798556318,0.2738620923913043,0.229426010111739,0.2826646416065477,0.3304107459076578,0.30898208768177005,0.3096041337489858,0.3924714861876057,0.41731643567835885,0.4763458401305057,0.5525730586940407,0.6321260506169082,0.5367383951767071,0.5707584050039094,0.565859792518076,0.6513513513513514,0.6312925170068027,0.565425871005294,0.6017320886289506,0.6074521885717608,0.7252835059467101,0.6443586717279658,0.6251039068994181,M
Mississippi,0.0,0.0,0.02316065776268046,0.0,0.0,0.0,0.0236763443724289,0.0,0.0,0.020281624847887814,0.0,0.0,0.0,0.013688879154574824,0.016317206494248185,0.0,0.0,0.0,0.0,0.0,0.014335273373663235,0.013783217554305878,0.0,0.013593975150213424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0095308896132365,0.0,0.0,0.0,0.014610423493560976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017210222872386195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021180158427585038,0.06122359732365418,0.06786409084739628,0.08624602814344076,0.0714190063830737,0.05460253901806435,0.1358880282647099,0.1146131805157593,0.07281553398058252,0.09129348452815683,0.1357312521208008,0.16439994021820356,0.2159016239556932,0.2320616355704075,0.2688172043010753,0.3558718861209964,0.2979771932840525,0.35041360294117646,0.4359409057883265,0.36727075681859234,0.4286404250181116,0.5234646052711668,0.4079811308726971,0.5101702776121381,0.7145830442625225,0.567679150693011,M
Missouri,0.0,0.0,0.0,0.0,0.0,0.0,0.016877637130801686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009100940809756208,0.005744155321959906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00997307270370001,0.009458351724572798,0.012276340422919928,0.017310567314501535,0.0,0.011157867890844173,0.008075457070870212,0.0,0.011290140481605135,0.016241148574027156,0.014459224985540774,0.010973678847450187,0.0204241948153967,0.020785034774962026,0.023393376332586976,0.03575076608784474,0.07392544091245115,0.16411866493033875,0.16870064608758076,0.1611851637206607,0.16553881976278834,0.24607583609857947,0.24053701286593324,0.2756732789697916,0.23501066434947468,0.2702009743013234,0.3571570300408747,0.39622188425518284,0.4531243816534093,0.4794906922395036,0.5025543049383229,0.5972640038646494,0.5952654562169616,0.5963043273310078,0.6901227692084171,0.6545957562433614,0.7217864213929476,0.6766281364533409,0.6969282558384179,0.7208516107401303,0.788937659580572,0.6773042072184763,M
Montana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06382978723404255,0.0,0.08406388855530203,0.0,0.07732955277741978,0.07948072592396344,0.08094981111710739,0.06831534362617844,0.22361984626135567,0.34812880765883375,0.703698158406947,0.542972385975799,0.501803355809942,0.516045799064667,0.47579983593109104,0.4346426271732131,0.4705091581246849,0.6901195085002525,0.591715976331361,0.9019542341740439,0.7175807278318811,0.8047642040882023,0.7619370132069082,0.8955728286583305,1.0099188458070334,1.0984987184181618,1.0588012856872755,1.1173184357541899,0.9805806575658528,0.9266409266409266,1.0744285993358078,0.9221311475409836,1.0370697263901147,0.9771986970684038,0.7151979565772669,M
Nebraska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.027110066871498282,0.0,0.0,0.0,0.02826189354686764,0.024227153793972285,0.0,0.0,0.042564511838254854,0.04748338081671415,0.047556142668428,0.03812636165577342,0.03973434750525061,0.035137034434293744,0.14356642938326256,0.20721094073767096,0.2731079686836196,0.2992000976979911,0.2890173410404624,0.3156721960881406,0.26077991388198196,0.3997501561524047,0.24121721919841663,0.3196655806233479,0.4025266286846668,0.3756526168343308,0.42953698439770077,0.4961020552799433,0.5622113647011578,0.5717828602920915,0.5230202578268877,0.683526999316473,0.6080197029169553,0.5734655920644761,0.6507426121574031,0.6941705450816439,0.7317465422965584,0.6970418225093505,0.7993533321358003,0.796057619408643,M
Nevada,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047773743550544624,0.0,0.0,0.0,0.0,0.04450048208855596,0.04079967360261118,0.0,0.0,0.0466262572437221,0.10695860072983515,0.16523867809057527,0.21902563191854613,0.16937273682980958,0.1612454823463998,0.15284677111196027,0.20897549762290368,0.1771848454843921,0.15292078703231726,0.18082274348284696,0.22273871779972884,0.22290331568682087,0.21245230662504336,0.2897297297297297,0.27626853301408966,0.35142522452167124,0.28898751161110536,0.3016753757474546,0.3524423151054573,0.3861642853202405,0.3720319509793194,0.384932636788562,0.4700152896540008,0.4975998126683058,0.42816074377637775,0.5102040816326531,M
New Hampshire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04096010485786844,0.0,0.06156010904933603,0.08231205414304006,0.08404146045382388,0.10601387818041635,0.10620836149464132,0.09948269001193794,0.09941346058256288,0.16049754238138228,0.13403443653984948,0.1973001038421599,0.24989587671803418,0.30133448127421436,0.2635335456242451,0.40816326530612246,0.39756782039289057,0.4324725071049054,0.43600923313670176,0.6134969325153374,0.6353591160220995,0.6055601431323975,0.6479481641468683,0.7269555103227682,0.7934131736526946,0.7574562095628847,0.7848266841072596,1.037483266398929,M
New Jersey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004419186339411188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072017053638301545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008373706561397213,0.0,0.005486245981324818,0.008846328220892815,0.010283011322738024,0.0058248581647036895,0.007226738934056007,0.009795398611502247,0.025037556334501748,0.01538126305805145,0.03805624450480952,0.026350461133069828,0.030856744211006464,0.030884505377932348,0.042405920413662916,0.02750880281690141,0.04958745988236752,0.0537368309411016,0.06985781024872291,0.06767392935430244,0.058421714902031276,0.09763164525069287,0.07351980133315907,0.0821439572851422,0.09957375445461535,0.12585400934915497,0.12865814985956328,0.17020043817559616,0.1798693194332281,0.17912023681580783,0.24280330989472051,0.22950093612223946,0.2484628990145709,M
New Mexico,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025472515156146517,0.0,0.0,0.0,0.0,0.026048450117218028,0.03687121411640769,0.04738338422659787,0.02653786953983334,0.0536480686695279,0.10572000890273758,0.1448016217781639,0.20867145838163692,0.16197732317475552,0.1908055572118538,0.13285024154589373,0.15530844256693793,0.11273251080353229,0.1121844811467747,0.13893274392169244,0.17510944340212634,0.15100037750094375,0.1546359868868683,0.14808416116492873,0.22951864839018168,0.23934897079942558,0.24625190120953142,0.21151231303822327,0.2688172043010753,0.39209279529488644,0.3990356638124532,0.35265783588508515,0.3600110772639158,0.44078754040552454,0.46423296054019836,0.5302109797857063,M
New York,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006969546250859314,0.003706483566378488,0.00403074528480316,0.0,0.0,0.0015732472452440736,0.0,0.001622865526116775,0.0016527122660998966,0.002426486136098141,0.0,0.0019644435713584126,0.0023223948535730046,0.0,0.0021771219318909175,0.0,0.0,0.0037305677391160684,0.005461198186882202,0.0038639449774235217,0.0038332639695091235,0.004501589623835917,0.0,0.003308610659240674,0.002713498024573438,0.004267827515750951,0.0037041740750148166,0.0026408218237515516,0.0,0.005604153186980024,0.003981545536438607,0.002926343923446843,0.009614090410906224,0.011131364009517317,0.011022082502683637,0.012323284105921092,0.006119763777118203,0.01724128923046379,0.042313117066290554,0.039466636596848306,0.03692286052535956,0.03256422553390528,0.030185034260013885,0.043514259985616116,0.0446069561720949,0.043871361538168084,0.051922395015450075,0.08559312142551453,0.09372071227741331,0.11080146392237183,0.12023671182820256,0.14142103759848965,0.1518067137053667,0.15214242871980924,0.16840536512667661,0.17264618133906803,0.21831703027123767,0.19956345494231367,0.23553483060525315,0.2622147695140396,0.28968614477450766,0.27371198320036616,0.3037191446816137,M
North Carolina,0.024549918166939442,0.013917884481558803,0.0,0.0,0.0,0.0,0.008939266622566285,0.013500742540839744,0.0,0.0,0.009668374746205162,0.0,0.01108787936387252,0.0,0.0,0.007935752150588832,0.0,0.0,0.012204477299672223,0.01128704569641072,0.0,0.0,0.0,0.0,0.0,0.007629278117704503,0.01186626716900531,0.0,0.007929061331289396,0.0,0.00923848488847829,0.0,0.0,0.006196042794002231,0.007486150621350502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016550126194712234,0.010686729219655033,0.0,0.00539176569542994,0.0,0.005476391277203974,0.0,0.005721871280783667,0.0062030121827159265,0.0,0.0,0.0064813854609561345,0.0,0.006492578982223319,0.007079746261893973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01094245830141783,0.0,0.0,0.0,0.0075770204124929914,0.008794430194210332,0.007331700807953429,0.011332568384967347,0.006869736064740393,0.010404609241894158,0.018018249913126297,0.012014096539940197,0.020170508027862195,0.008383635144198525,0.02527344463009506,0.07334273624823695,0.06944155104648417,0.07815070746956236,0.0681071552576053,0.06095379437369977,0.10684032459108138,0.10803546725339588,0.08820345597177488,0.1121989661666689,0.14035744362309346,0.18323043218482374,0.22333242967610342,0.23367185794805292,0.2589583826274417,0.3122323229532204,0.3542893800664839,0.32291186143063344,0.39125536644033737,0.4142731738869296,0.4409991912471579,0.5582887370645117,0.5268487168939658,0.5957044000522261,0.5796655381142916,0.6121905775885015,M
North Dakota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05401317921572864,0.0,0.0,0.08706587984908581,0.047138682002451214,0.0,0.0,0.0,0.07731389441130991,0.05753739930955121,0.08366200549778893,0.0,0.0,0.09565455042361301,0.22528865108420162,0.15831894070236038,0.4037685060565276,0.5118169501731146,0.4574854077930273,0.5658852061438965,0.48401037165082106,0.5622052956111716,0.5264147396127091,0.5217391304347827,0.4669260700389105,0.5538579067990833,0.5856791989419988,0.7542900245144258,0.7977207977207977,0.6491027109583811,1.0424710424710426,0.7240547063555913,0.7184194771502694,0.8343508343508342,0.8527131782945736,0.8862907788044503,0.6527651858567544,0.8612619359670474,0.8262910798122065,0.6995884773662552,0.9061488673139159,1.026598226784881,M
Ohio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008608444884431627,0.007896986138466684,0.00436871996505024,0.002454337059016989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004992511233150274,0.0042271977905846215,0.0,0.0,0.006809515162520429,0.004647128074849743,0.005242935144892258,0.00527692551242716,0.007973325601623659,0.0,0.005017345680782132,0.0,0.0,0.0,0.0,0.006155882330309257,0.01151436993367723,0.009952457874308113,0.006815600151457781,0.01875018750187502,0.02201071694218012,0.02607664954563414,0.012274456855284154,0.05269320843091335,0.10457202612586358,0.088171758585725,0.092184045895125,0.09622804230402615,0.10727646152717671,0.1665705682619002,0.16529082635913708,0.13974864926041472,0.15724052824855947,0.2568440793362823,0.24560266714045337,0.29386052684242125,0.35907031072560325,0.4380349080126693,0.4401647372582339,0.4209425127029989,0.47142692882603193,0.5216416061345053,0.5048840612188402,0.6190103786964993,0.6301779166100774,0.6384083287732738,0.6982726938625505,0.6546044078736063,0.6441870552137384,M
Oklahoma,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016496983408748115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013813299444705364,0.0,0.0,0.0,0.01406271972999578,0.0,0.0,0.015985080591447983,0.017071158278089166,0.0,0.03224104578228501,0.02051702913418137,0.014794212504068408,0.04257389611969347,0.03154972236244321,0.11002524108471942,0.23336072308956451,0.2721269040586732,0.23054755043227668,0.20625099159130572,0.23104458184184834,0.30131216588368703,0.2854049798248204,0.3216927005604749,0.3318027951871837,0.40975279376904844,0.43081341676069346,0.4101116041414549,0.45928877781905375,0.6207654925330779,0.5076510261802886,0.526075022872827,0.6812960468985185,0.743164101942728,0.6854228102335219,0.6267041061327474,0.8000989813172763,0.729144327686039,0.7684520522731455,0.7418181818181818,0.813465670725468,M
Oregon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02003205128205128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021443122118580467,0.0167521023888498,0.019171779141104295,0.0,0.02897962732199264,0.0,0.027319916218923594,0.0,0.0,0.0,0.0,0.029342723004694836,0.03200409652435512,0.0644132261824428,0.04142624648616659,0.045148085721165424,0.04637071843699765,0.0474068455484972,0.1437470052707235,0.2774146232581869,0.2550056667925954,0.270959001322538,0.25467974022666495,0.23030263712738006,0.2851957479906663,0.2810210431233482,0.3012863913337847,0.26222013043770587,0.41569328019788376,0.42727620106297987,0.4561702127659575,0.4897292885321725,0.6599254922831292,0.5929372912522985,0.6778849988037324,0.6380890052356021,0.6588488791281648,0.6681700492775411,0.7525398218989088,0.7556131260794473,0.7882245351217174,0.751244248286224,0.7389773347220155,0.6578271148113887,M
Pennsylvania,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002266443044286297,0.006652858289683192,0.007793219898688142,0.0035597956677286724,0.0,0.002760613408299324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00360891401762353,0.005793780055234036,0.004316360444872883,0.006144817998171917,0.0,0.008815020795435422,0.004021490847086832,0.00390927357878359,0.00472694040903791,0.006090458535396984,0.004520216669052337,0.003728421759069386,0.0,0.005280428469052917,0.0,0.004504470687157003,0.006802823927799363,0.005278716216216216,0.010453534041186924,0.009498757854742072,0.01816794447876167,0.013454423141607804,0.0194905938394131,0.020928585227638612,0.04496365437937667,0.0648884351504979,0.08346646084256251,0.08659720065136155,0.0763776260702297,0.10061711832573116,0.11437433362411553,0.14049313088942186,0.12286521685710775,0.11938044609513702,0.20545130803999453,0.2226103998466225,0.2612971001354479,0.2827865767770932,0.32145399537284214,0.32257323904858115,0.37082523519381877,0.33790739641745493,0.3894273563445752,0.45109931766489764,0.45917725500062895,0.5041756082426248,0.5156019820543726,0.523319099053839,0.5999621383116599,0.5903187721369539,M
Rhode Island,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052882072977260705,0.06616674018526687,0.05456132693147098,0.056192402787143186,0.07994518044769301,0.05827505827505827,0.0,0.0,0.1063955550301454,0.15828564470960674,0.08933129147524246,0.09157509157509157,0.140331181588549,0.22658610271903326,0.23441162681669012,0.23832221163012393,0.22479126525369297,0.417641162712997,0.411240575736806,0.4810170073870469,0.3682272488164124,0.489734413260501,0.4118454598940969,0.6402313093762908,M
South Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.021536639207451677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014627902724446883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01390936656744652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01958863858961802,0.0,0.025000781274414824,0.032436991144701416,0.06193969030154849,0.09092680392284211,0.0703279841442363,0.08949117872666837,0.07393834185231621,0.12943308309603935,0.10366159505099481,0.10192339306263358,0.21572857423024122,0.22493154257399922,0.178918468704692,0.24291497975708504,0.29065224864831074,0.3448618894452366,0.3079938401231975,0.4027414682399491,0.44455688882463495,0.4194324896053687,0.5034225489841005,0.5336915480685449,0.5299755685021612,0.6012420394762865,0.5453054530545305,0.6510638297872341,M
South Dakota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08122534230679972,0.0,0.0,0.052443885043003985,0.0,0.08406010297362615,0.051808102787275934,0.05327650506126798,0.05408328826392645,0.056085249579360626,0.07037297677691766,0.0,0.0980872976949485,0.11164867882396724,0.1011378002528445,0.11498658489842851,0.09057971014492754,0.0816326530612245,0.26443980514961724,0.5303899082568808,0.5195190737717085,0.3735408560311284,0.2840460785860817,0.38273116962645437,0.43422322290125437,0.3857900659058029,0.4500160720025715,0.48136645962732916,0.40656763096168885,0.3785488958990536,0.48919046867602967,0.5454837157067223,0.7299270072992701,0.8974801518812565,0.7208506037123805,0.7446422084998184,0.5485463521667581,0.9722722362261434,0.6281174949196379,0.662126371547484,0.5117102932493603,0.6326530612244898,0.799827064418504,1.082788179562373,M
Tennessee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006737999622672021,0.008197281235057039,0.008409721638213775,0.007053877516470804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00816033424729077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009191852342083976,0.0,0.0,0.011181721612404256,0.009114440920193955,0.0,0.010380084078681037,0.010157096424702059,0.01540383726701696,0.010510642025050363,0.01608320377419182,0.035846790816052194,0.06871733666069911,0.06862302483069976,0.05814164758893855,0.09581603321622484,0.08343688975679034,0.08506415254838023,0.11150717484690613,0.11244377811094453,0.13972204627594173,0.14402214574292982,0.17178280678168645,0.2560296846011132,0.2737511253192232,0.30358574865391225,0.34701667721325197,0.39018952062430323,0.37559304164470214,0.41758727353071146,0.4708267627844109,0.5047672462142456,0.5654957135424914,0.5520338705527356,0.5382545174932718,0.557026527451666,0.7186062141343121,M
