Georgia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01189783723758659,0.007834125450462213,0.01649788065686946,0.011153107379639383,0.009953096034935367,0.016253453858945027,0.016024060743516418,0.015963063925931383,0.023254390796156908,0.03075358101794353,0.031016259677669484,0.030008252269374078,0.03437561975275997,0.02669251626136188,0.04901324799261918,0.06912069650131623,0.11137533487854069,0.10555580333913148,0.18214936247723132,0.22652194431335534,0.33370051189010563,0.33639829558196904,0.4388636119370902,M
Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07479431563201197,0.0,0.12113870381586916,0.11281224818694602,0.09528346831824679,0.0,0.0,0.10328800137717334,0.1891984864121087,0.13593882752761258,0.20982689281342895,0.23364485981308408,0.28016436309301457,0.30927835051546393,0.37627268702965916,0.4217432052483599,M
Idaho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06672783384769372,0.0,0.0,0.0,0.06343165239454487,0.03912056959549331,0.0,0.04546832373446499,0.03840245775729647,0.0,0.10638297872340426,0.07565011820330969,0.1143074871404077,0.06771135616173342,0.10474195391354027,0.1869158878504673,0.31155778894472363,0.39641143334028794,0.5229776343607433,0.45434397163120566,M
Illinois,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036822105046101276,0.0,0.0,0.005460942558685629,0.01522179761418351,0.018862199332442164,0.01979234531045118,0.035968515002216664,0.022521019618310423,0.02625205358806294,0.04019749202604098,0.0446088850402792,0.044903860833954506,0.050787201625190445,0.05393994066606527,0.07858881008966699,0.07932887769470282,0.0776791540222266,0.09823933284577517,0.1280148633186437,0.2043232951775059,0.2104914620878861,0.21836638338054767,0.31589481426108346,0.42647410333505265,0.5348806189142323,0.5982166905291808,0.7434161023325809,M
Indiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01164492946499867,0.0,0.008292561572269675,0.014837284447228725,0.020319352489967323,0.014021803905072386,0.017381026871067542,0.02283506060073775,0.023226728604609614,0.012529982458024558,0.021836445026749647,0.035872746153119986,0.02382181283995712,0.037584565271861686,0.03395801939851858,0.03702655021453619,0.08013890743956191,0.07139988397518854,0.1226074518084599,0.14082193066866946,0.1651100322827078,0.23185120305013138,0.27117733924016646,M
Iowa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01878357564145911,0.02243829468960359,0.0,0.0,0.02783632242414602,0.024267917812651675,0.020351676978183002,0.0,0.0,0.0,0.027391006619493265,0.0,0.0,0.05597109856001628,0.06655403675830646,0.06097870826769653,0.1400269681568302,0.2043340323708125,0.23915271609156133,0.3097081596188207,0.2794683890199975,M
Kansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019919525118521176,0.01974957538412924,0.0,0.02787622954083868,0.0,0.019767533802482803,0.0,0.04492179523828971,0.024465829391616373,0.0,0.02939200537453813,0.03923449147739658,0.04516507836141096,0.09070078289096811,0.0569178959351136,0.1440850598698266,0.10457646531547235,0.19750835612275902,0.26563883535600813,0.36815975902270315,0.4257552781989969,0.4766560743094598,M
Kentucky,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013560425254935995,0.016327863499061148,0.0,0.019415321462251067,0.0,0.0,0.023072042452558113,0.024104371930458886,0.0,0.0,0.04413512137158377,0.02418546798880558,0.03188436603252205,0.01792821542543655,0.07453786523553965,0.05857315787418485,0.0990793873591215,0.1766175583699492,M
Louisiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01294665976178146,0.0,0.0,0.017075044821992656,0.0,0.0,0.015381775672183596,0.01795278417761288,0.0,0.015556454372919325,0.01905185279268409,0.0,0.023961114534127474,0.0,0.041060735671514116,0.030550935198071897,0.06469626804685372,0.07394105841343615,0.15897649418978765,0.15338042381432895,0.15739992342706427,M
Maine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12125411397886715,0.0,0.13172751223184043,M
Maryland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011215037121772874,0.011193445118538583,0.018107331205721916,0.011145290000445812,0.02055076037813399,0.032383419689119175,0.02045501034114412,0.04638326491801758,0.03249390739236393,0.029634357618309473,0.04825367647058824,0.05185132810106295,0.04918597216073976,0.05037275841225066,0.08726227446551857,0.08328778532573333,0.11442865506413327,0.11791525823441552,0.17729543867189598,0.2371040224973119,0.3527696793002915,0.32499478219386385,0.39362640130998866,M
Massachusetts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009810333551340745,0.021317416329140908,0.015028554253080853,0.008382932349735937,0.029066288234992393,0.029649783730989254,0.03033926436207235,0.03699045646223274,0.04061267115339986,0.05146884155515085,0.04253853788968339,0.0569343989203551,0.07278501951961887,0.0713496593629166,0.07598609224251077,0.09215065450593073,0.11477761836441894,0.1049718484588224,0.14145306440992123,0.16808384417638916,0.20539680094482526,0.23841059602649006,0.21464474935470723,M
Michigan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005318979181515484,0.011858687566705118,0.018557736392812697,0.02112636904430978,0.021027003098716246,0.02635921885027964,0.01791558177865896,0.01802646284746007,0.02326948513202371,0.027898601265582003,0.02867832049326711,0.02694727765127528,0.027164977195716512,0.03467981483994512,0.048435229598612566,0.06005626323608433,0.0614648033126294,0.062266500622665005,0.07645135579159686,0.09074257675309617,0.1362162907786744,0.16307893020221786,0.21289423113154227,0.23687720206222504,M
Minnesota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012737771739130434,0.010621574542210138,0.01687550099143568,0.019435926229862222,0.025928566798470217,0.02348721014647478,0.017346806019341687,0.0373388389817479,0.03480152256661229,0.026954783350928813,0.044482944302671315,0.05146806529091712,0.04691164972634871,0.049774703971497435,0.08108108108108107,0.07346938775510203,0.08869425427534022,0.11528511978405129,0.18892053711561935,0.23663910999108762,0.23286229225812624,0.29925187032418954,M
Mississippi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023467567821271004,0.0,0.0,0.0,0.034381983840467596,0.0,0.0,0.0361249924739599,0.036223134508572806,0.0,0.038248231019315355,0.04637911614655801,0.09019009296517275,0.10321439103509289,M
Missouri,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012677484787018255,0.0,0.011185265277208157,0.011187768040275964,0.013494496173346441,0.019748795323485266,0.013805889197877837,0.013889440057145125,0.01600896502041143,0.01780838181170604,0.010073333870577806,0.01661336545250654,0.030741529610680482,0.022983222247759134,0.047138682002451214,0.053272634816088335,0.04693328063631648,0.06265507130147115,0.04869672194171771,0.06311803071744161,0.16205191249196726,0.15204980348280117,0.16780059187845137,M
Montana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10099309880491499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09652509652509653,0.0,0.12295081967213116,0.11032656663724624,0.18613308515588647,0.20434227330779056,M
Nebraska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037900322152738294,0.0,0.0,0.04822265086800771,0.05893186003683241,0.0,0.07696451935657662,0.038747675139491636,0.0765579543714592,0.12621282637848072,0.14474107430041816,0.3060183611016661,0.3682414226693012,0.3601213040181956,M
Nevada,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027800945232137893,0.03275287952399148,0.02612193720286296,0.05732450883318568,0.030584157406463454,0.07031995579888493,0.029052876234747237,0.02786291446085261,0.0693721817551162,0.0,0.03683580440187863,0.07321358844201484,0.118691299411704,0.2047082906857728,0.18172806872625144,0.2868648976664644,0.2297844403107561,0.3299422601044817,0.5153179681748683,0.7551808921671935,0.8012722490672213,0.781451821234823,M
