Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29205607476635514,0.23394853132310892,0.0,0.2772002772002772,0.18832391713747645,0.10390689941812137,0.125,0.13610733035193467,0.0,0.11027384671935306,0.10369858278603526,0.12417952811779316,0.11778563015312131,0.12475494564248799,0.0,0.0,0.0,0.12066885019824168,0.13384641124309854,0.0,0.0,0.07005744710662744,0.06602403274792025,0.0,0.0,0.0,0.052312199204854574,0.055025678650036686,0.07426661715558856,0.11165906764678515,0.09477774618519572,0.12139322065552338,0.05142710208279763,0.0586706897996815,0.05014625992478061,0.0,0.03972036860502066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Idaho,0.6572769953051643,0.5372217958557176,0.2545608824777259,0.5399932500843739,0.3657262277951933,0.3022222222222222,0.2739284563325814,0.2880097013794149,0.2273335116341268,0.30189764232317423,0.16909469302809574,0.24050632911392406,0.15386767380053154,0.21830883423082523,0.1151742009789807,0.25687518887881533,0.09108850766661605,0.09206690194874942,0.10693553315001528,0.07892659826361484,0.10872941907424667,0.0,0.0,0.0,0.0904295403165034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Illinois,0.24574049803407602,0.3095620270580142,0.2088136772958629,0.2126700910155898,0.1757207529187515,0.17155696244562751,0.15856729782669526,0.1467901209222115,0.15552989895327424,0.13908933090711342,0.14018508352286094,0.11753533112053483,0.11600591630173138,0.1264532689113695,0.09000738060520963,0.08079101750778073,0.06783567041156738,0.06914035492048859,0.06706528002115862,0.05689522743867169,0.03749742205223391,0.044353050280230635,0.044072278536800354,0.02742310561186433,0.021280217909431392,0.035483567977123535,0.021754218764567557,0.019105846388995033,0.026616728613933854,0.016584233271874114,0.01106215085086377,0.01102255384093607,0.011768773031856597,0.011861428857373731,0.010567988749156593,0.009988679496570554,0.0,0.008174275554828954,0.004312230100598168,0.002989393631395808,0.007075346544577631,0.006696652789713941,0.00653164308924946,0.010318460268497198,0.006199467879007051,0.004604122224097976,0.005922971752360551,0.0057350136923451905,0.00490547156298135,0.004820276009004276,0.0024279269873796355,0.003450927806590286,0.005097359567743908,0.004205745047735207,0.002675112889763948,0.0,0.004175116306811404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Indiana,0.39194915254237284,0.21858962174491542,0.1707395155266247,0.21859914382002005,0.15998836448258308,0.13961786074411148,0.08026487408447879,0.0974397700421427,0.10081096823334379,0.11559023262534315,0.09796664779901597,0.0879741396947502,0.08532423208191127,0.07808326141453992,0.06308277643069765,0.06983096798044733,0.05187260089220873,0.07001070751997365,0.03592029919496271,0.034379767506822236,0.04830309139784946,0.031312905390293,0.039287282475561,0.021921812203142127,0.020908351724939017,0.02278579078086905,0.01344296820738019,0.017113763744491507,0.009947675228299147,0.01212709192335678,0.009487846069185374,0.010679196924391286,0.022204247355315537,0.017292878478226692,0.0,0.0,0.0,0.008354916868577159,0.008655546350450707,0.007243489913440295,0.0,0.01339644547646691,0.005415592574139463,0.005381204528821732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Iowa,0.3586206896551724,0.38993710691823896,0.20006898930665745,0.23072594259988746,0.2397430678065771,0.1577137810301864,0.1453741931732279,0.14996395097332374,0.10704345964461572,0.12105839626448377,0.11170572037200602,0.10998075336816059,0.05489478499542544,0.09225578575570667,0.07519381854953718,0.06132188658117152,0.0635798203178991,0.07826038347587903,0.05414339450587029,0.04088307440719542,0.04877349017357624,0.035079513564078575,0.03308171182821569,0.04600803607030028,0.017488632388947184,0.017461657111259857,0.017033840563252328,0.0,0.0,0.013567784652122002,0.0,0.0,0.014478415096160806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010346076250581966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Kansas,0.3443418375332603,0.38200339558573854,0.2755511022044088,0.19570839449220662,0.19356852950359038,0.22250338117883162,0.19338463397929173,0.14947095150060968,0.1174268834171223,0.1221840397098129,0.17238407171177383,0.09242754340793558,0.09016507143847968,0.11462863693064967,0.07442993436633061,0.07635707344162154,0.05415748998086436,0.03277017186134576,0.06072567177774404,0.030759766225776686,0.03002214132923031,0.03072786633378145,0.02785293649530479,0.020820320632937747,0.028049366885718865,0.03286905789062821,0.03734904759928622,0.0,0.02511511092507325,0.0,0.0,0.0,0.0180635838150289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Kentucky,0.1609565417337319,0.19336605681987207,0.20002105484787872,0.15173152445555158,0.15420200462606012,0.1708013664109313,0.18446680953801914,0.19006388258275697,0.1510645328801397,0.13814786585365854,0.11791165360176431,0.1197653411282301,0.124053826745164,0.09171252292813073,0.10725351553189798,0.08281230590865803,0.07031150125708441,0.0805136357067652,0.07720020586721565,0.08274628200827462,0.08805652799553274,0.040176777822418644,0.05710176803992894,0.049146635689393266,0.03350083752093803,0.040309748594462715,0.03923705722070844,0.0385951370127364,0.015841584158415842,0.02419940308139066,0.027029636065257264,0.02689204763734153,0.02586557292244023,0.018595310262751734,0.021088148460565163,0.019830646280762292,0.013014690331711919,0.011642968374787153,0.0,0.01828097864172329,0.0,0.012054001928640309,0.0,0.007763492950748401,0.0,0.0,0.0,0.007590017608840853,0.0,0.0,0.0,0.014557688886013295,0.0,0.0,0.0,0.009451081203689702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Louisiana,0.2284222548539729,0.3066678349250854,0.11928192282459593,0.13025257673575716,0.14270085144841366,0.15701668302257116,0.13836948391922213,0.21545532892846883,0.10900230828417544,0.10775530310027401,0.1636422080009351,0.08780377272984762,0.0910872505451434,0.09075696985166908,0.08499204913088776,0.110296145149727,0.07844197998377062,0.06479656578201355,0.07239871419883583,0.06121556624398775,0.04677815460180096,0.057361953929293844,0.060892510221242785,0.034916201117318434,0.06732232759630019,0.03798614966542968,0.048857594481965805,0.03566920924106898,0.02348765593193799,0.033293210746024024,0.029460142881692974,0.02295578715394151,0.021425663659931867,0.022479257775779624,0.028905314448527893,0.015121403266223106,0.032483938497076446,0.0197879392510265,0.01997070962588204,0.0176522506619594,0.01265562463417335,0.015104371205026734,0.013467610396995228,0.018592677345537757,0.016696116761509887,0.0,0.010725010725010725,0.009244585314315901,0.01205141938939475,0.009385516806779026,0.008205240413544116,0.01117505727216852,0.015590232010998201,0.017594533964781608,0.01025385618234286,0.011147561868968373,0.00828775070445881,0.008495743632440147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008620392400262059,0.008355056480181807,F
Maine,0.8305647840531563,0.3431512725193023,0.41245617653124356,0.27782922763474716,0.5487493619193466,0.3043660789252729,0.288153681963714,0.27389220385405455,0.2681956903726995,0.2856298630946518,0.27119237162103055,0.20460358056265981,0.26400953840912966,0.2160947359322327,0.265209354657237,0.1860779835913051,0.17556179775280897,0.1488877211420564,0.13818119008549962,0.09819675058025353,0.11123470522803114,0.12945542418227324,0.09218134584764938,0.09084302325581395,0.043058904581467446,0.11122518822724162,0.10360904852357104,0.06926406926406926,0.05136986301369863,0.05146238957028905,0.042045072317524385,0.0,0.0,0.0,0.034835922803595064,0.05216484089723526,0.0,0.025163563160543533,0.0,0.03295435821387378,0.0,0.0,0.0,0.027091460771564803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Maryland,0.3117114442630251,0.28885832187070154,0.22224197706462798,0.25775271848570275,0.2458086474221606,0.1706651062999805,0.18086625416468347,0.2730499681441704,0.17439687746543206,0.1972710833470327,0.21335771707242732,0.1777711936594941,0.1923152400015699,0.16239415381046282,0.07971454600668085,0.14601905932984938,0.1225005927448036,0.0952267587192001,0.10503777319920819,0.08504486116426414,0.08864499788940482,0.09772131657264692,0.09139574356965662,0.09685900096859,0.09076881183625306,0.09433962264150944,0.05985267034990791,0.057256110988768996,0.062106657833719776,0.05901943425656592,0.04300570803033857,0.055246711094230176,0.04309601792794346,0.037640479647254935,0.019883539269990057,0.02287740570219337,0.012022120702091849,0.03331251301270039,0.011124460463667513,0.01793923085547707,0.010964671827372206,0.01615704649190128,0.009643573522604537,0.015057406361754186,0.01248506251449159,0.010569334836527621,0.0,0.011583075472010327,0.01346778673759701,0.0,0.0,0.0,0.008612522607871846,0.0,0.010068803490518544,0.008868235753179262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Massachusetts,0.37756573076130984,0.2875962519714259,0.28562155144433626,0.25715658292593324,0.2843601895734597,0.23062647519864507,0.24319066147859922,0.25248358031618207,0.23559882668663795,0.23238057298409853,0.19203072491598655,0.17070259981570163,0.1795023881622077,0.17095310136157338,0.11364298618800629,0.11236992796010098,0.10257047835141267,0.10738965324036606,0.10182327298183091,0.09716707711380275,0.0866089273817455,0.07023705004389816,0.06305059810497925,0.062164453235377226,0.06281290990042307,0.03908431044109436,0.054624223017517425,0.033599641603822894,0.02921573997991418,0.02539221909857622,0.046469201246063026,0.02550044625780951,0.01472379499123265,0.015580368735393403,0.015610143755232946,0.021693542555499313,0.014740398897871715,0.011256882048343192,0.020827624006577145,0.010112359550561797,0.007885546919004168,0.0064521679284239505,0.0,0.0,0.0,0.0,0.004826161657110866,0.0,0.005627989869618235,0.0,0.004731174656043603,0.0046840601433322405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Michigan,0.22415493589168833,0.17647058823529413,0.18407044425650465,0.17993522331960493,0.13753806857255133,0.12846590300824323,0.12481371087928465,0.12992029214508935,0.12159416348015296,0.13651399268425013,0.09403422229073533,0.10597118172585844,0.10079875376086259,0.0882002734208476,0.06832747994588463,0.09064465940607455,0.06487058979281128,0.06986312003519031,0.06379211581523721,0.05755506100836467,0.026682252490343564,0.040008829534793885,0.0316105579263474,0.03481999576104399,0.03164921164690989,0.032846115946789295,0.029712865670835472,0.018152585446812922,0.020818280899839576,0.017361541704903397,0.015259648793313927,0.017233950883239983,0.010192640913260624,0.008237835462966353,0.015148301875359772,0.0051147232423253575,0.008222061435243044,0.004241361759882373,0.006618912439142777,0.012186292571379416,0.005574757498048835,0.0038794273965162738,0.005668577187126031,0.007367432265669608,0.005267038870746866,0.004590577838985483,0.004402401510023718,0.0,0.0039408423268985,0.0,0.004711092266742044,0.003585943103036098,0.0,0.0,0.0,0.004202828503582911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Minnesota,0.3134796238244514,0.36695075757575757,0.18054301784598292,0.22061319153750422,0.13031365147838592,0.20147750167897915,0.15762215717180816,0.18470838464121794,0.1693480101608806,0.18296739853626082,0.13019171368034105,0.14418024974951735,0.1172762588873415,0.1358326541700625,0.11878541908980672,0.10273532811095416,0.05123869546281352,0.06296403179683606,0.05934718100890207,0.06488194307314735,0.06615397337302571,0.03894947696416648,0.03904724716907458,0.05809562539940742,0.022459292532285232,0.030470070081161184,0.0,0.026119208065611448,0.0,0.0,0.011463420226058646,0.017769880053309643,0.0,0.0,0.0,0.0,0.0,0.010847331556437115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Mississippi,0.11452294037649416,0.17818093463999352,0.12655315232397607,0.13437970328961513,0.10372508343104536,0.10422295993206207,0.12966431349949575,0.07675999707580963,0.11901613329806929,0.10950309272248365,0.06890353505092871,0.07581960998392624,0.11010024917424814,0.07911624227151523,0.0759545441266688,0.05990073592332706,0.06844439577287412,0.04623208506703652,0.04806876661200023,0.05895704978922854,0.0562350625615071,0.027781207556488455,0.0450818517370601,0.03649302070978925,0.03153760142205912,0.03032307861947293,0.042470058608680875,0.029906745330469536,0.03677532900785416,0.02934428853438617,0.03351984116752185,0.0302716884034207,0.02385268581242248,0.01594896331738437,0.011818933932159319,0.01702872990001703,0.0,0.01924668475855034,0.009776126698602014,0.015358918732121259,0.0,0.015310711756712789,0.015564505146014514,0.011618450098756826,0.017155601303825697,0.0,0.009905109055250699,0.016123831022250887,0.0,0.0,0.0,0.0,0.0,0.011026330878136991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Missouri,0.35478606400340595,0.3337338139100253,0.27932960893854747,0.25370445269698866,0.21629416005767843,0.1696041805138548,0.18511742041027185,0.1950120257415874,0.13566896771876621,0.16455696202531644,0.12434669412656162,0.1084020798500744,0.0984005093673426,0.1061828207373186,0.07188943405043044,0.06791109153313878,0.0803467992077432,0.06201259043502772,0.042990581154492516,0.05611334896490911,0.041010018161579474,0.028193406770445253,0.03345995630523353,0.03291977861448882,0.04188690535554004,0.03874704298882454,0.02694300518134715,0.028723251472066638,0.0314619998033625,0.021563130966616353,0.013048016701461376,0.012239902080783354,0.009641651936365098,0.009381743127873158,0.010008173341562275,0.0,0.016716817118020727,0.0062175134920042785,0.01052285432423545,0.0,0.011649429825129115,0.006139639971512071,0.011021712774165107,0.009642271719217048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Montana,0.37257824143070045,0.43156596794081376,0.1750700280112045,0.33239580669905394,0.0933184023889511,0.19794630706420885,0.1932782132502953,0.10303484451105283,0.09658442356659935,0.19269776876267747,0.17995130729332062,0.16297262059973924,0.12719703977798336,0.13560157790927022,0.10144559979710879,0.1050006562541016,0.13555645926528398,0.1504582136506634,0.11824990145841545,0.0925925925925926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05961607249314415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Nebraska,0.5157962604771116,0.36007201440288056,0.2763605442176871,0.3192265596497629,0.20572996037793354,0.1926994439244618,0.19635198677207666,0.18407044425650465,0.18306421329327827,0.17523656936864768,0.11360021811241879,0.14525287204542453,0.1270590370740119,0.10015934441156384,0.06690156549663262,0.0878409616273694,0.052581261950286805,0.06183703562764591,0.06205250596658711,0.04438307525396982,0.03396409509946628,0.024545900834560628,0.03080398398192833,0.032259798913920106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029421860442308635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Nevada,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9191176470588236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
New Hampshire,1.2411347517730498,0.4522328999434709,0.3605769230769231,0.26746907388833163,0.35698348951361,0.42600481570661236,0.45933014354066987,0.5272727272727272,0.333555703802535,0.26666666666666666,0.30091859360152046,0.44106463878326996,0.22064617809298662,0.1487603305785124,0.13219741480611047,0.10922140739584958,0.18035743564518775,0.1950585175552666,0.11314045579440762,0.16803898504453033,0.11568335812262437,0.1406717074028486,0.0,0.10883366588064573,0.08643042350907519,0.10075566750629722,0.0,0.08535336292249915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
New Jersey,0.25614754098360654,0.2712416084627382,0.2223686377861967,0.13444767441860467,0.16810018771187626,0.15890399192595933,0.20917103285812924,0.15721763138217304,0.1544977007106894,0.1825327348246382,0.14266340243408424,0.1318620306752724,0.15291063617936773,0.1203495369159123,0.1433789642576725,0.12242042672263029,0.1070588648250202,0.07813720893889671,0.08724760514226701,0.07268102116834742,0.0720059044841677,0.07869481765834932,0.07492704471961512,0.06852982117999785,0.04162650074489528,0.03256975355553143,0.03944081686314037,0.036438461868221375,0.05603403548822247,0.04110236544113114,0.04313133491481561,0.02443494196701283,0.02281705004064287,0.026888568112988596,0.027742671310995348,0.019709512113769367,0.010935335714806444,0.01844918335232514,0.009420964000141314,0.007047216349541931,0.009324552712862054,0.007578135995063386,0.011353315168029064,0.012155960979365256,0.012451868738146778,0.007518655664367211,0.01009971169913877,0.0070706981430579,0.006240027099546261,0.008926419523864783,0.005296002400854422,0.005218026542361679,0.004478801830934188,0.004455057381139069,0.0,0.005686179740141586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
