Georgia,0.09238099868721739,0.04445542109162756,0.06611455216090195,0.07427740997900856,0.05222750300308142,0.06557080516426617,0.0924175593362739,0.05451533768058205,0.06274479978704796,0.05306447333510214,0.0395222957298737,0.0490402129746392,0.04536255146904878,0.0452684987834091,0.07714016933207903,0.055499028766996576,0.04770802687552181,0.062489348406521615,0.05819141094774411,0.07260553012121089,0.08225616921269095,0.0805947895468558,0.07240439761446564,0.07760486868439326,0.0805616296466797,0.09607993850883935,0.13419164122211633,0.09300383403560718,0.12455152157343893,0.0982121746721714,0.11006177661009728,0.10747918657021972,0.1320609366893581,0.10568111478478795,0.14311161183258986,0.13441497857267107,0.14656731138019835,0.11537422981564671,0.09917229278712286,0.11189760740284396,0.09811917019216065,0.10014712973380646,0.09907253780870645,0.08168580561145969,0.08122547505462699,0.07314118534433499,0.0650983209122744,0.07808521473434052,0.05593232189051248,0.04831714905251249,0.03882033244321056,0.036760782174578135,0.036183377356442455,0.04227104192079614,0.026427696225644476,0.038576278160683056,0.027119747243955685,0.014110143782365142,0.015480311857918884,0.0177782640208963,0.011719360383353299,0.013540778053106932,0.017721855478268576,0.012420817289777666,0.014368274849133113,0.00851411640499949,0.010381700522545593,0.0098173964264677,0.0,0.0,0.007525586995785672,0.00908787979764321,0.013549727499924724,0.0,0.0,0.007076339551077018,0.0,0.0,0.0,0.006344292040451206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.1667778519012675,0.0,0.0,0.14832393948383268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08641548565502938,0.0,0.0,0.08911067545891997,0.0,0.0,0.0,0.0,0.11711560983771123,0.0,0.0,0.0,0.0,0.0,0.09580583351075155,0.07636085960510527,0.0732370788867964,0.1467351430667645,0.08354994430003714,0.0744393784311901,0.07582219694815658,0.046689700252124385,0.08571183680466272,0.06705221691392171,0.05850396991224405,0.04154894465680572,0.0,0.0803793907242183,0.041254125412541254,0.06510946528851633,0.0,0.055087746911151335,0.03848225967828831,0.0,0.0,0.07949827753732003,0.04869023273931249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Idaho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07899934167215274,0.11021307861866275,0.1100648159471689,0.08165169718884871,0.13805798435342845,0.0910021613013309,0.15926948396687196,0.11805108392358875,0.24043966109457293,0.27692895339954166,0.18667315964613262,0.2786200114725887,0.08092579104960751,0.11244979919678715,0.10280743376828785,0.10134081696289367,0.10776691555692403,0.09916851018384315,0.13641530882910194,0.1724543387943874,0.19411444987964904,0.1412318556296587,0.15440438508453638,0.12505862122870096,0.11999040076793857,0.12421331566743955,0.09998182148700237,0.12658227848101267,0.0,0.0654950332933086,0.08849557522123894,0.0,0.052977325704598434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Illinois,0.040956749672346,0.05350454788657035,0.03262713707747857,0.030638911417500227,0.04616392661424827,0.052020498289964474,0.045601052969768574,0.03182163460551438,0.03339599057278895,0.02928196440149756,0.01960630538781272,0.02256678357514269,0.020301035352802994,0.013211535557904273,0.019801623733146118,0.017443515143725385,0.02601916125375187,0.02212491357455635,0.03400493071495367,0.03508539025384754,0.05437126197573917,0.06148945607031975,0.0954899368297341,0.08117239261111843,0.08831290432414028,0.1116688756927123,0.12327390633254949,0.156869054562275,0.15019439717862676,0.1687689621196601,0.1493390364866609,0.17975241648295745,0.1713827572764117,0.19126554032515142,0.1877850308503979,0.19061730039288807,0.21512450248347093,0.2090279034734832,0.20267481472811388,0.15425271138002367,0.1267666255903492,0.11551726062256548,0.11811387919726107,0.11513229352217925,0.13173869242889985,0.13198483709080863,0.11352362525357722,0.14958827380867037,0.1726725990169435,0.1788322399340586,0.16607020593676708,0.14493896787679203,0.13457029258843917,0.10146359927661185,0.09202388340787981,0.08074121581382565,0.05308362161517356,0.04867889184659371,0.0339328130302002,0.02876564131746637,0.023529127853660892,0.01943810906075057,0.018013733670550428,0.013789722060490915,0.007669476251466787,0.004626916314506925,0.004624384378829568,0.007467088806087171,0.009109957183201239,0.008690425323899393,0.01813628722298565,0.006406469110141441,0.008597405016585827,0.008063629366272038,0.00734063481809907,0.005850048628529224,0.004532680627322999,0.0,0.003653581971765119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Indiana,0.0,0.0,0.0,0.031879041807086256,0.0,0.03619722315588075,0.03260760509681951,0.021923948259482108,0.031363412339262514,0.026489428309974472,0.02394740279531502,0.03478047383280822,0.019197952218430032,0.02054822668803682,0.025627377924970926,0.020538519994249216,0.022823944392571842,0.02676879993410757,0.05916284573287975,0.062313328606115305,0.13440860215053765,0.16551107134869156,0.17101522959950083,0.2630617464377055,0.28807062376582643,0.30532959646364527,0.351757668093115,0.35297137723013733,0.36607444840140857,0.36381275770070337,0.3586405814152071,0.3826712231240211,0.342579816339154,0.35843420845778967,0.38496821964484634,0.3551100161413644,0.38450641518597967,0.30316412637408546,0.3598234268544508,0.30905556964011927,0.230395290768507,0.23443779583817095,0.22095617702489007,0.19695208575487536,0.2532621836828282,0.1787375484734141,0.17048588477159907,0.20411785587504438,0.19559902200488996,0.16284476489927183,0.16424238069330813,0.12093648250555585,0.11350130098189333,0.1104392420150241,0.07606239320950228,0.08101989753365901,0.07220658426141231,0.06151991864304637,0.05535601642657604,0.028854235927287326,0.021480738937419447,0.03251015942482026,0.02070965069722491,0.0173012875041451,0.01897616301983739,0.016284233900814214,0.015137753557372086,0.020145044319097503,0.020485206754265312,0.011253974059589793,0.016573212164737727,0.01010159316555068,0.010110639281277985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0083004083800923,0.0,0.0,F
Iowa,0.0,0.0,0.0,0.0,0.02714072465734835,0.022079929344226097,0.014537419317322789,0.014419610670511897,0.0,0.0,0.0,0.0,0.0,0.021087036744161528,0.0,0.0,0.0165860400829302,0.0,0.01424826171207113,0.02336175680411167,0.03155931717113757,0.02923292797006548,0.051126281916333345,0.06747845290310708,0.08452838987991139,0.06693635225982945,0.08516920281626164,0.09726791589186097,0.1042781482396202,0.1302507326603712,0.15952717192321775,0.15952194059706784,0.1327188050481407,0.17444288838112085,0.21918222356586806,0.1925679192255647,0.21924881667110627,0.2553864968886011,0.20584291730402432,0.17508616082124623,0.2058400276882161,0.1776076423016571,0.16316974974726423,0.19251375746898894,0.2118030412744388,0.16626144164759726,0.19140483929216323,0.20974883921048385,0.2684489206502018,0.21507708434997924,0.17902027088117756,0.19061234214915415,0.18108345087873126,0.1604556941714469,0.142743188211092,0.12992933667654433,0.1216312902456475,0.12824939574803929,0.07794428240973549,0.05256044451118786,0.029343440518400786,0.021243826013064952,0.03819148623637592,0.0,0.03896181741892945,0.020363043984175006,0.02022419969952618,0.02416237113402062,0.0,0.015344483658124904,0.01253887049854549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Kansas,0.0,0.08488964346349745,0.0,0.0,0.04370902279113331,0.04362811395663365,0.03223077232988195,0.0,0.025687130747495505,0.042000763650248185,0.017238407171177385,0.026407869545124446,0.017339436815092247,0.016857152489801422,0.0,0.03817853672081077,0.032494493988518613,0.021846781240897173,0.03415819037498102,0.04229467856044294,0.026269373663076523,0.026886883042058767,0.09549578226961643,0.14574224443056422,0.1682962013143132,0.13147623156251284,0.14109640204174795,0.15380671622660858,0.15069066555043953,0.16752523348829418,0.2263296869105998,0.16415759128763613,0.23482658959537572,0.20521941375654137,0.20233734519448807,0.1954255935147655,0.2440438058631524,0.22912631952210796,0.20204319740474092,0.18078656060521778,0.17166431320430822,0.1590192105465644,0.1486028892299447,0.1679003003287062,0.1740524447497996,0.14567484449788426,0.12741751990898748,0.11841738645862357,0.13544891640866874,0.1489749107332876,0.0931897883610859,0.0983755423267077,0.08792800248267302,0.0772499034376207,0.05586099432569899,0.062233868326236494,0.04990553594980929,0.044441152507221686,0.02578268876611418,0.02461841457410143,0.024136266464381766,0.0443213296398892,0.03637833468067906,0.020914376542435272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02225472118013607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Kentucky,0.1992795278608109,0.18592890078833854,0.12632908727234446,0.07140307033202428,0.14649190439475712,0.08960071680573445,0.10308439356536364,0.13462858349611953,0.115658782986357,0.08336509146341463,0.10481035875712383,0.09337636765929805,0.09882253994953742,0.09796564949141237,0.08739175339636132,0.10972630532897187,0.09161801678953424,0.0867069922995933,0.14582261108251846,0.12300123001230012,0.15248813384592255,0.16293915450203117,0.22417731156416545,0.19882048074345457,0.2282244556113903,0.24610162299777233,0.2920980926430518,0.28946352759552296,0.300990099009901,0.33677502621602,0.3513852688483444,0.3419131771033423,0.32516720245353437,0.3272774606244305,0.2971511828534182,0.30935808197989173,0.34651613008182985,0.30562791983816273,0.2822726723825625,0.21632491392705888,0.18427518427518427,0.14314127290260364,0.1406039858173371,0.15992795478541705,0.16413255942344707,0.13905893378074033,0.1171672905444475,0.09411621834962658,0.10077675622877874,0.10043728850224826,0.0775181534859439,0.07117092344273167,0.07907742998352553,0.0592447145251113,0.05468215994531783,0.05670648722213821,0.040295770958837865,0.04324814135963918,0.0458486162054018,0.038925652004671074,0.0350494586805826,0.03314874034786678,0.025642669401884737,0.019784568036931193,0.02428524119660007,0.015249547959828334,0.015034687171116216,0.02446533058777957,0.018855670319079844,0.024476308972606928,0.03837996162003838,0.010471862106519781,0.010556317956296843,0.0,0.013753266400770183,0.023146540749484988,0.0,0.011918382913806255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Louisiana,0.048947626040137054,0.043809690703583634,0.04771276912983837,0.05663155510250311,0.02854017028968273,0.03140333660451423,0.02991772625280479,0.04668198793450158,0.048089253654783275,0.02770850651149903,0.02337745828584787,0.025491417889310596,0.03588285627535952,0.03403386369437591,0.032900148050666225,0.03584624717366128,0.032458750338111984,0.03509813979859067,0.03764733138339463,0.032065296603993584,0.05847269325225119,0.05434290372248891,0.05509322353350538,0.06665820213306246,0.1258634820278656,0.0876603453817608,0.08047133208794367,0.12895791033309553,0.1226577587556762,0.11780674571670038,0.09329045245869443,0.1308479867774666,0.10498575193366615,0.11852699554501982,0.11562125779411157,0.16849563639505746,0.1281310907384682,0.1352175848820144,0.10318199973372386,0.06739950252748134,0.07751570088431177,0.06796967042262031,0.07182725545064121,0.06292906178489703,0.08487192687100859,0.06420993858179788,0.06837194337194337,0.06075013206550449,0.0549009105516872,0.0375420672271161,0.04376128220556862,0.046097111247695145,0.03401505166035971,0.02785801211090421,0.030761568547028578,0.02866515909163296,0.021548151831592907,0.0288855283502965,0.027792252909501478,0.01562391500590237,0.01936858415649816,0.014688062277384055,0.01795367950687227,0.014725062055618663,0.0,0.0,0.010422746602184608,0.01561006068411091,0.0,0.012854178526176617,0.010477604121190955,0.012068549360366885,0.008355056480181807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Maine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05167068549776094,0.0,0.0,0.0,0.0,0.0,0.06727211570803902,0.039808917197452234,0.057102069950035694,0.08650519031141869,0.09057339928934718,0.0894254415381176,0.11328404483663247,0.06542526421741318,0.10890873448050534,0.09886307464162135,0.062344139650872814,0.0733179177711353,0.09336042616288648,0.10836584308625921,0.09411764705882353,0.13689253935660506,0.0878462174452253,0.11094301563287948,0.08645240032546786,0.1160912578235413,0.07401559261817822,0.10335662958952652,0.11036420186615833,0.06360311655271109,0.065695828314902,0.09395184967704051,0.07041351939572398,0.08652822151224707,0.056489196441180625,0.048927098623051654,0.0752291068253317,0.054562815441276766,0.052195958541495786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Maryland,0.0,0.0,0.0,0.0,0.037816714988024705,0.029256875365710942,0.0,0.0,0.0,0.0,0.019049796167181013,0.02222139920743676,0.0,0.027065692301743802,0.02657151533556028,0.0192130341223486,0.0,0.0,0.0,0.029765701407492455,0.04221190375685943,0.039976902234264644,0.052226139182660926,0.06918500069185,0.0,0.07187780772686433,0.04604051565377532,0.11010790574763268,0.05382577012255714,0.09274482526031785,0.09774024552349676,0.10358758330168158,0.1091765787507901,0.14249610152175082,0.1391847748899304,0.1286854070748377,0.18033181053137773,0.12700395586092025,0.0912205758020736,0.10987778898979707,0.10526084954277318,0.09896190976289534,0.08293473229439902,0.09599096555618294,0.10523124119357198,0.08455467869222097,0.07003997403396085,0.0678437277646319,0.09427450716317907,0.09607739199575935,0.061754151714929484,0.07496626518066869,0.0723451899061235,0.0504659691148269,0.05537841919785199,0.04256753161526046,0.04060763792753382,0.04244154641561849,0.029937729522593007,0.03367270134294656,0.023899621589324835,0.027751686448638034,0.016935210722407702,0.026542800265428,0.0,0.016877637130801686,0.014357089530810314,0.0,0.0,0.0,0.0,0.012016631017327981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Massachusetts,0.03432415734193726,0.0,0.022719896137617657,0.0,0.0,0.010810616024936489,0.012159533073929961,0.011551536354335127,0.017162828434125945,0.00829930617800352,0.007743174391773652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009545931842046648,0.0,0.008327781479013991,0.010535557506584723,0.0,0.0,0.011084631158898187,0.0,0.01695234507440196,0.020533114313447325,0.012781886241212454,0.027205949034188808,0.027537304442111422,0.03187555782226189,0.026770536347695727,0.033757465593352375,0.04683043126569884,0.050618265962831734,0.04195344301701949,0.034793999058515324,0.03507810359002466,0.025842696629213482,0.028162667567872026,0.023657949070887817,0.02888891181659668,0.03104336758451557,0.033015517293127766,0.0371267781772706,0.03571359626262041,0.06431467586335463,0.06378388518900666,0.05882297131905769,0.05677409587252323,0.05808234577731978,0.04486229226808145,0.048026032069627946,0.03313485887562379,0.036171367171292705,0.016795243587016156,0.016167962028386322,0.02525708100306693,0.021497157598050924,0.013076868208944579,0.01425830870534557,0.008835092989353713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
