Hawaii,0.0,0.0,0.0,0.0,0.0,0.2960769800148038,0.0,0.0,0.1773049645390071,0.0,0.0,0.1819599688068625,0.1692047377326565,0.462000462000462,0.31387319522912743,0.24937655860349126,0.20833333333333334,0.27221466070386935,0.14144271570014144,0.1654107700790296,0.12098167991704113,0.1951392584708178,0.21874474171293962,0.23168775619319196,0.19507004788082993,0.19257703081232494,0.4668534080298786,0.43096017927943453,0.2676928224861971,0.18808777429467086,0.210557978643405,0.1120919153706039,0.11884325894625644,0.06839945280437756,0.117096018735363,0.10908694229300753,0.08369951872776732,0.11005135730007337,0.06498329001113999,0.0744393784311901,0.0,0.046689700252124385,0.04285591840233136,0.050289162685441285,0.0,0.0,0.0,0.0,0.0,0.05697078212745178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Idaho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07590708972218005,0.10741138560687433,0.0,0.11049723756906078,0.12426219322771047,0.26360676073809897,0.16002560409665545,0.13129821106187428,0.3617181612660136,0.23313419787265047,0.3260426572476566,0.2238314680710994,0.28165564535880483,0.2079002079002079,0.1516388662078619,0.19558214450069028,0.22750540325332727,0.12741558717349755,0.15024683408456752,0.19464163040989238,0.10504201680672269,0.12174336498660823,0.0819470621978202,0.05664805373472526,0.11244979919678715,0.07908264136022143,0.0545681322107889,0.0,0.045770081623312225,0.07578628268283441,0.04703300148937838,0.054352045966301735,0.04707728520988623,0.0,0.04689698296076286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Illinois,0.0,0.0,0.0,0.0,0.013402430307362401,0.012175010238076791,0.013473038377431624,0.008212034736906938,0.0066791981145577885,0.009412059986195645,0.0058818916163438165,0.013163957085499901,0.019334319383621897,0.025479390004529673,0.025202066569458694,0.04314974798711016,0.05203832250750374,0.07190596911730814,0.07934483833489189,0.10715267834283168,0.11436713725931343,0.14918753276077576,0.16894373439106802,0.17331402746698257,0.18620190670752468,0.1888978177605694,0.22375767872126628,0.23128129839309775,0.17776172324305825,0.16194016018418253,0.10601227898744446,0.10768187213837543,0.09341463594036174,0.07709928757292925,0.07804053230146407,0.07741226609842179,0.0690766751093714,0.04379076190086939,0.057291057050804235,0.03826423848186634,0.03537673272288816,0.032925209549426876,0.04245568008012149,0.03692922622409523,0.027897605455531736,0.02302061112048988,0.014313848401537998,0.01529336984625384,0.0196218862519254,0.01638893843061454,0.009711707949518542,0.010352783419770858,0.015292078703231727,0.012091517012238718,0.014445609604725318,0.009162123780292273,0.010139568173684839,0.00862663906142167,0.007540625117822267,0.005002720229124586,0.0,0.0045355587808417995,0.0036027467341100856,0.006894861030245458,0.006902528626320108,0.005398069033591413,0.0,0.0,0.0,0.003621010551624747,0.0,0.00427097940676096,0.0,0.0,0.0,0.0036562803928307653,0.003777233856102499,0.0,0.0,0.003533943527582429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Indiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012179971255267838,0.0,0.0,0.0,0.0,0.0,0.01849340401923314,0.025627377924970926,0.04518474398734827,0.07262164124909223,0.10089778436702085,0.11409977391341096,0.1504114828423473,0.19321236559139784,0.21695370163274433,0.235723694853366,0.24357569114602362,0.19514461609943082,0.20962927518399527,0.28454282705621403,0.1946690625935909,0.19497443447466328,0.1758428328886733,0.14042012182394353,0.15306848924960842,0.1046771661036304,0.11790598962427293,0.081908131839329,0.07815818537082661,0.0634098298727756,0.06683933494861727,0.07048087742509862,0.05553342266970894,0.05548787107513782,0.055818522818612125,0.03249355544483677,0.05165956347668862,0.04481594196856631,0.04390045050224206,0.025071453642882213,0.03254052774819548,0.04176854115729421,0.02765288460553672,0.020530297586663516,0.017571967543542302,0.01284920388474264,0.014214951942527856,0.02204707049550791,0.016680567139282735,0.012238404112103782,0.01004406834988512,0.010298793753781588,0.006272659984192897,0.013127118239534106,0.0087527352297593,0.008283860278889962,0.01009241771075131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Iowa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025928902948116263,0.029327858799690725,0.0331720801658604,0.04751523282464084,0.05129374216345606,0.07592570961336292,0.09180892267967293,0.11400841908325537,0.15337884574900001,0.14109131061558752,0.12242042672263029,0.11932132359360903,0.15614353849647966,0.12015448433700471,0.08506901566916386,0.0786931509823076,0.10460798158899524,0.07849492315093815,0.09410969812504524,0.0712513206063733,0.06550273347945482,0.04163630685958156,0.0512263590353052,0.06474587245063128,0.05476554680565785,0.0571333787943014,0.04736142229994353,0.050006035211146174,0.049660358618732595,0.05085269065218576,0.023533671252715424,0.014302059496567507,0.016251354279523296,0.008963625607285636,0.014810974932424927,0.016266334110502628,0.009041427822281694,0.010996865893220431,0.019061415881971713,0.0,0.010495822662580293,0.0,0.0,0.0123316726680807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Kansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017339436815092247,0.0,0.037214967183165304,0.04164931278633903,0.0613784886449796,0.10923390620448588,0.1328374070138151,0.14226391879421715,0.27770480729538033,0.30727866333781445,0.2586344103135445,0.2789922964813658,0.33258535021638086,0.24651793417971157,0.2697431215504005,0.3118858412372896,0.26370866471326915,0.2470997193952339,0.21375581541556646,0.1681614349775785,0.15534682080924855,0.14023326606696992,0.13256584685156114,0.14837869137232196,0.13422409322473383,0.11729085404107908,0.08537036510059474,0.08065861934694332,0.08029459811169255,0.06155582343737977,0.04385003288752467,0.04256627332277059,0.05038360242757357,0.04162138414225264,0.022753128555176336,0.039472462152874525,0.016931114551083593,0.01655276785925418,0.03433307992250534,0.01513469881949349,0.0,0.024830326104949514,0.0,0.016377333770062234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Kentucky,0.04598758335249483,0.0,0.026318559848405094,0.022313459478757586,0.0,0.025200201601612814,0.0162764831945311,0.021118209175861886,0.0,0.030964176829268292,0.017468393126187306,0.030448815541075452,0.03153910849453322,0.02709688177422044,0.03376499563041233,0.03105461471574676,0.0724421528103294,0.07844918350915583,0.09864470749699776,0.13641954601364195,0.15034041365090955,0.24775679657158162,0.2262921918619406,0.2725404342775445,0.33919597989949746,0.3055054630317174,0.41852861035422345,0.3580771045070543,0.39603960396039606,0.3791239816084536,0.40158316439810793,0.36496350364963503,0.42678195322026385,0.38864198449151127,0.3489130018020781,0.3490193745414163,0.325367258292798,0.30271717774446594,0.28076319285110496,0.25288687121050546,0.21805896805896807,0.21546528447444555,0.21549089130700577,0.16769144773616546,0.13727450424506482,0.16022007587780954,0.09738579993304726,0.1077782500455401,0.080621404983023,0.07107869647851414,0.05062410023571847,0.06470083949339242,0.07413509060955518,0.0558593022665335,0.05980861244019139,0.05103583849992439,0.040295770958837865,0.024713223634079535,0.037512504168056016,0.0286820593718629,0.0175247293402913,0.023399110833788317,0.025642669401884737,0.017586282699494395,0.0,0.015249547959828334,0.010739062265083013,0.010193887744908153,0.0,0.0,0.0,0.01675497937043165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Louisiana,0.0,0.0,0.07156915369475755,0.028315777551251555,0.0,0.0,0.02991772625280479,0.03231829933927033,0.028853552192869968,0.021551060620054803,0.0,0.014161898827394777,0.049683954842805494,0.019853087155052608,0.024675111037999672,0.0661776870898362,0.0513930213686773,0.08369556413510085,0.10135819987837015,0.1515814021279697,0.2046544263828792,0.22944781571717537,0.25516861426044596,0.2634586084306755,0.30148694532256176,0.30388919732343744,0.35924701824974853,0.34022938045327333,0.3862414531029803,0.34573718851640334,0.33879164313946925,0.440751113355677,0.3835193795127804,0.3392324355254016,0.29318247512078294,0.2592240559923961,0.2652854977261243,0.24405125076266015,0.2596192251364665,0.24392200914707535,0.19932608798823026,0.1706793946168021,0.21099256288625856,0.1501716247139588,0.12661221877478332,0.132607481853713,0.126018876018876,0.09376650818806129,0.10042849491162292,0.07910649879999464,0.06700946337727695,0.06285969715594793,0.05102257749053956,0.05278360189434482,0.04394509792432654,0.03025766793005701,0.036466103099618764,0.023788082170832413,0.01563314226159458,0.010415943337268245,0.017607803778634693,0.020196085631403078,0.009974266392706817,0.010517901468299045,0.014981914688697216,0.012652622255962547,0.01250729592262153,0.0,0.0,0.0,0.0,0.010344470880314472,0.0,0.008546570261354119,0.0,0.010540184453227932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Maine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06043861163874979,0.04329004329004329,0.0684931506849315,0.042885324641907537,0.050454086781029264,0.05573248407643312,0.07137758743754462,0.053233963268565346,0.04877029192503309,0.0447127207690588,0.05962318149296446,0.035228988424760944,0.05989980396427794,0.06590871642774757,0.05100884153253231,0.03947887879984208,0.060409687517161845,0.09211096662332033,0.047058823529411764,0.0,0.02583712277800744,0.03530005042864347,0.0,0.0,0.0,0.0,0.0,0.037101817989081465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Maryland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03967781613300004,0.03635922918434129,0.07228813198962453,0.09286618826509076,0.10216319459867632,0.1088044566305436,0.17526866841935335,0.1633838613052555,0.1931716082659479,0.19337016574585636,0.20259854657564413,0.14905597880092747,0.16019560726782178,0.17202283212135427,0.17609889161285866,0.13790725736941908,0.12367586169812336,0.09941769634995029,0.09436929852154766,0.12022120702091849,0.09577347491151364,0.055622302318337556,0.06278730799416975,0.04166575294401439,0.05251040109867917,0.05014658231754359,0.048936570675701105,0.04280592862111402,0.024661781285231114,0.03245754894256722,0.03143977628117088,0.02188515344859514,0.026504108136761195,0.011683217892013686,0.02165692105219318,0.01722504521574369,0.01177539279345961,0.015103205235777815,0.0,0.012920612067851672,0.015433289605679452,0.009979243174197669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Massachusetts,0.0,0.027831895352073477,0.02596559558584875,0.031084861672365557,0.02527646129541864,0.028828309399830634,0.024319066147859923,0.033004389583814644,0.024964114086001375,0.026557779769611257,0.024778158053675683,0.04078734685861897,0.029656916305060406,0.04387291981845689,0.03351011131184801,0.027707653469613937,0.024865570509433374,0.026458320363568447,0.027046806885798837,0.01842823876296259,0.019986675549633577,0.022827041264266903,0.01576264952624481,0.020721484411792408,0.0,0.020472734040573235,0.02260312676586928,0.0,0.0,0.010882379613675523,0.0,0.0,0.0,0.0,0.0,0.0,0.00566938419148912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00487633611609581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006481049411520713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Michigan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009249267766301835,0.0,0.0,0.0,0.017765144785930005,0.02029358046404654,0.029125570927384655,0.033637798535462,0.05467895641306046,0.0729030772772619,0.07115267330758285,0.08553611831576623,0.0905211431527221,0.11657129015653858,0.12084244447001956,0.09853834784036787,0.14181140433807837,0.09983921995747108,0.11633745208733881,0.0880478186462958,0.06456005258709738,0.1034037052994399,0.055596223163239776,0.0768864643210193,0.05352399995960453,0.06239962355636937,0.04028810103269091,0.0523101283718826,0.04706782178945975,0.0415767628905886,0.048779128107927304,0.03944084519791545,0.03275177930339485,0.02824182368506683,0.02633519435373433,0.023526711424800596,0.014858105096330048,0.01689051134660964,0.014637414357051575,0.017873410131340736,0.008833298000141333,0.008367200573750896,0.014510400171601254,0.011670881151526941,0.007281248138317237,0.00910612842442964,0.007775225304824174,0.007263113551517264,0.00373053592879153,0.0,0.0,0.0038015586390420077,0.0,0.006253294146023352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
