Georgia,0.0,0.0,0.0,0.0,0.0,0.0,0.01572154008206644,0.0,0.0,0.0,0.008218727740945701,0.009819083388565677,0.01780015511563744,0.023888253265775677,0.024211223813650033,0.04080068248414337,0.02745383577831624,0.02841245412572511,0.03775268558877029,0.03885625471417796,0.05499685732243872,0.05997849827420359,0.06292386212682655,0.0718864900537381,0.07881703859682143,0.13637064355085438,0.14835184716141403,0.1304363579270281,0.11291833841866275,0.12344409011418578,0.11390293842461388,0.1298133227977593,0.18717104337301924,0.2119716094799174,0.1953226730558883,0.19092497054880772,0.17574173349283004,0.1273133772202211,0.15485807337399024,0.12771174607499233,0.11765927258885005,0.09981019700242162,0.12393621416177808,0.10600594899057021,0.08579169175195665,0.11814243736936172,0.16560778055463551,0.1077731375454668,0.14095674389921592,0.12454357609895553,0.11249843752170108,0.08599723196409616,0.13065167471692135,0.1078529646876705,0.14818163552340766,0.11854360711261643,0.1098333972925406,0.09428879310344827,0.07175835037030016,0.06894687035284575,0.04339630317742307,0.06742107767965734,0.04700475270277328,0.06979872585598619,0.054526302744903644,0.04354479515284223,0.05751222134703624,0.04067646188738783,0.04174955180628208,0.026926136711339574,0.028387920939640182,0.016701062903360493,0.030008252269374078,0.014543531433859985,0.025287646984448093,0.018740359526589687,0.02647175610688707,0.010535504650672768,0.0118936116438458,0.013548299688389108,0.018876828692779613,0.012959243180198277,0.00862559732261459,0.014330240389782539,F
Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045854732208363905,0.0,0.0,0.04738887309259786,0.074703520403399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03934839065082238,0.0,0.0,0.04133256179217988,0.0618319936401378,0.0,0.0,0.05159958720330237,0.06721720760514692,0.04581271761040865,0.04911108928396032,0.0,0.1048327916972429,0.08379595684508222,0.0934094447327452,0.06153215054866168,0.08096346523631212,0.12231169095912751,0.07033055360192907,0.0,0.05806638923836253,0.1845529205499677,0.17838030681412773,0.1095890410958904,0.17975402081362346,0.19896538002387587,0.14604225489241554,0.3462204270051933,0.2384131222582491,0.24623803009575923,0.16175071360608945,0.22815196905068943,0.2260815949028877,0.2343417128248828,0.20903495528974567,0.13293051359516617,0.2384421777718903,0.14919300149193002,0.08663008951775916,0.07129616426636247,0.10713192531374349,0.07538067239559777,0.0728013977868375,0.10471204188481677,0.0,0.0,0.0,0.0,0.0,0.13377926421404682,0.0,0.0,0.0,0.0,0.0,0.09338812103100486,0.0,0.0,0.14058106841611998,F
Idaho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07779830788680346,0.06967253906638797,0.0500600720865038,0.07837758401097286,0.09122422915526364,0.06066383568766791,0.07323622752054683,0.06002851354393337,0.08004074801717238,0.11837615764918878,0.13724010155767516,0.16940777864050258,0.23283708459747404,0.21561338289962823,0.23082249749942294,0.2497180602545513,0.21522038567493113,0.3520173300839426,0.29433406916850624,0.24476475387544194,0.39501404494382025,0.31523642732049034,0.40364136035726556,0.24255024255024255,0.2302515054906128,0.2243119661806574,0.21282029454328766,0.17974835230677053,0.1842854749539286,0.15888944639571834,0.15847860538827258,0.1165307141668054,0.16477179106936893,0.15248796147672553,0.09514747859181732,0.07041702527188796,0.038217534204693114,0.04546832373446499,0.053763440860215055,0.0,0.07092198581560284,0.0,0.05715374357020385,0.0,0.0,0.0,0.05025125628140704,0.0,0.0,0.0,F
Illinois,0.0,0.0,0.0,0.0,0.0064529213296705325,0.0,0.008091031459401411,0.005930714428686866,0.019510133075366018,0.012485849370713191,0.013157461925594555,0.00992590603086373,0.014784788916336576,0.02630666395628311,0.0294806106024068,0.01785774077257051,0.024493661584685477,0.017378459399574227,0.013432180404515279,0.016881781488359244,0.014313848401537998,0.027241315038639653,0.02501790497120488,0.027957600852224797,0.029135123848555624,0.040425154305771926,0.05148333163421348,0.054148967489590784,0.0567123932629957,0.0658527646708507,0.06322318978885841,0.06285122744750074,0.09865651195817467,0.08817294403832084,0.1098025966504175,0.09200704955421937,0.08358372423135399,0.08197223669291821,0.07669476251466786,0.07325950831302631,0.05395115108634496,0.07168405253843685,0.0721204943670098,0.06807499837054524,0.07603289643482446,0.11104546457578496,0.16764939782342364,0.1385478136568559,0.1681005373344687,0.17038266630591367,0.17450820415193546,0.15625809987188316,0.19290912810919825,0.1986076262501325,0.19362432701616555,0.19813270615066636,0.20694023035908918,0.15312219898416493,0.17566807099727752,0.15758719955064243,0.12417782264202337,0.15827845526788425,0.13524769295474975,0.1355092890781186,0.13512611770986255,0.11517029961214707,0.1057368811989339,0.09446587420294418,0.07633656341772266,0.07941271526847962,0.06974992327508439,0.04734265668052229,0.05850504729984332,0.04660749241333596,0.05021121456561842,0.04644787076163179,0.030184123151222455,0.034293552812071325,0.04131255901794145,0.03858257273417813,0.03396696398243782,0.026677337601707346,0.0340218023049771,0.021068472535741158,F
Indiana,0.0,0.0,0.0,0.0,0.0,0.0,0.011102123677657769,0.0,0.014743463731079222,0.022088182822190126,0.010793162531536272,0.010742035973884918,0.01978410594388733,0.010865234870160443,0.018093871002762333,0.01786192730195588,0.006498711088967355,0.016143613586465193,0.009380080877141785,0.012542985857783446,0.011031439602868174,0.014791148976452492,0.02343113284433578,0.017411075492374972,0.021556812465996694,0.02067290299240271,0.02569840776948528,0.034990650935453185,0.03086589869371107,0.032169665197188134,0.036715212336311344,0.048964833205689964,0.06951685783802572,0.04641768388302744,0.0835362069788534,0.06502031884964052,0.08698053292834461,0.060554506264507854,0.06714642299327077,0.05477424130273871,0.0529821374508023,0.07914124553931161,0.06291884931667202,0.081591311932026,0.1035825760296108,0.10967444008312167,0.22243406418811568,0.21726994281575812,0.22047866678831007,0.192502993648917,0.24144430425097743,0.2039880453517608,0.22432739674118984,0.2335119600035925,0.2932853858397689,0.24830227061955903,0.2881395529943151,0.23049113556351924,0.20894410340303537,0.19382349140715854,0.15062460092666874,0.1463933989885547,0.1577077592217537,0.18243635458993282,0.15496719311550003,0.12191611493980392,0.08588354891856838,0.09559564779087149,0.07553135429474794,0.09112024298731464,0.05011992983209823,0.05459111256687411,0.05286509959407156,0.03573271925993568,0.03549653386786937,0.029713266973703762,0.030492453117853334,0.02448688838431058,0.029006202864920345,0.024975592035056646,0.02112328960030042,0.014785973040242489,0.020608995826678345,0.034904013961605584,F
Iowa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015116015418335727,0.0,0.0,0.010790978741771878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009036852283612572,0.0,0.0,0.0,0.012034177062858519,0.0,0.011397310234784592,0.0,0.014798007201696838,0.025143316906366286,0.03253741803073534,0.044015160777601176,0.042487652026129905,0.04994271277064544,0.04358383662287529,0.02997062878379188,0.05527111938561787,0.04911591355599214,0.06443298969072164,0.04305705059203445,0.06905017646156207,0.05266325609389106,0.08511955428306121,0.18865919115693255,0.15637002084933613,0.23582919228501642,0.18342213293737444,0.20630157539384847,0.2501603592046184,0.2868284508040865,0.36418912499604145,0.3948729198658686,0.29127156218647854,0.32845625559868613,0.264451601966435,0.2741459299873471,0.22412608899974695,0.21974855001981342,0.25402517837797456,0.2008554956295332,0.24794319846726023,0.12715033657442035,0.11712802092687306,0.07512850929221036,0.0914622022507655,0.10516097718815726,0.12211006186909801,0.04384391566024951,0.041283078066300626,0.0559428522248042,0.03195617438940881,0.023825407414466787,0.035040296340791914,0.04579453518546787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Kansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01707407302011895,0.019469321911331147,0.0,0.030777911718689883,0.017052790567370704,0.01182396481188072,0.018321309973663116,0.0,0.011376564277588168,0.01625336676883069,0.012093653250773995,0.02364681122750597,0.02697599136768276,0.0,0.028447294920864796,0.022071400982177344,0.020580366330520683,0.04585653455617426,0.04277617367126511,0.03703429375601807,0.029465930018416204,0.0422029964127453,0.058616647127784284,0.0886426592797784,0.07679870654810024,0.08365750616974109,0.05345614540071549,0.035705784337062604,0.053426957716379175,0.06289540863516964,0.09967881271458633,0.07907856283307547,0.12018449944780096,0.1398868188465696,0.22558087074216107,0.2120277563608327,0.19332852742643686,0.18440905280804692,0.24349002367264116,0.18575634375438105,0.24431104285913724,0.29528242895852147,0.2959413754227734,0.32479515759946853,0.2986969346227084,0.17702520685010584,0.21102817616944783,0.20316296856949367,0.114290379199151,0.15460981365448775,0.14342058085335246,0.15799660307303393,0.10594051636192418,0.08761100712835013,0.10746696385925808,0.059302601407448405,0.056613692425896714,0.07350839220811042,0.04485402055129669,0.03661662394727206,0.05878401074907626,0.05231265530319543,0.03613206268912877,0.023868627076570555,0.0284589479675568,0.029810702042033087,0.024899158408445796,0.030385900941962928,0.0,0.03346906900206393,0.0,0.0,F
Kentucky,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00958552202752962,0.0,0.00813418145731995,0.017464452562180727,0.009056877188745321,0.01828097864172329,0.0214987714987715,0.027121504339440692,0.010698129355666951,0.010868890131047762,0.01641325594234471,0.013603591348115902,0.019781490611400224,0.021252049304754387,0.017054527977177943,0.0,0.025312050117859235,0.02102777283535254,0.021416803953871497,0.03216141645648899,0.032467532467532464,0.03024345985180705,0.03223661676707029,0.06178305908519884,0.037512504168056016,0.04712052611091762,0.05257418802087391,0.07019733250136495,0.08974934290659657,0.05715541877335678,0.07727122198918203,0.07406923294773762,0.055843123778431675,0.08155110195926522,0.05237686199744401,0.061190772431517326,0.07271992728007272,0.056548055375206824,0.18367993243956507,0.13701657458563538,0.14670150827488193,0.13656459042196142,0.1714040851306956,0.1501716247139588,0.1772963520668383,0.22778508359947397,0.21755403761579492,0.21366016294522316,0.1855689979274112,0.1621918355125262,0.14127144298688193,0.1517684887459807,0.07762769756249029,0.08016964932243716,0.11793057478336666,0.10939779120650135,0.09738346018810384,0.055539393298246545,0.07051421132566717,0.04898359049718344,0.03586009047776674,0.04160426027625229,0.03574374484465218,0.024800220446403967,0.02884005306569764,0.03615655789568833,0.02876778008630334,0.019760893192372293,0.02037005601765405,0.02418546798880558,0.0,0.04661336010613504,0.0,0.023429263149673942,0.0,0.0,F
Louisiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010217844443536192,0.010323326588759962,0.015121403266223106,0.009023316249187901,0.014840954438269875,0.008321129010784183,0.01123325042124689,0.03322101466470505,0.03927136513306951,0.03142442425965553,0.030034324942791762,0.04452297803069303,0.04187604690117253,0.07105319605319606,0.08055995773903857,0.08837707552222818,0.10592226110507756,0.09709534489360538,0.12432251215287479,0.09212409824680755,0.11729689309854406,0.12011660099315921,0.10032805682071534,0.12431626056688214,0.12913530321309025,0.15806843842278964,0.13887924449690994,0.1531878928741218,0.14688062277384056,0.14761914261206088,0.13252555850056796,0.09203176165914004,0.10754728917568167,0.06253647961310764,0.08975784893363772,0.08154864765159311,0.07712507115705969,0.07159696149480485,0.08965208096272542,0.08187955350578169,0.08546570261354118,0.10075916821569411,0.06324110671936758,0.07265952491849091,0.061304803527992564,0.062190302325114855,0.07898094331598453,0.0704853121048158,0.09084571018105761,0.07536129089458285,0.04623422257154746,0.03605855909997836,0.04195562575581826,0.022970317245603736,0.033078038726749956,0.020504408447816282,0.028482651475919215,0.029029874379816318,0.013851566612183838,0.022766726429323543,0.028530670470756064,0.017372169784006023,0.018458130806620315,0.0,0.014811742749651925,0.0,0.0,0.016965830816735094,0.0,0.0,0.0,0.0,0.0,0.0,0.018925773117831862,0.0,0.0,F
Maine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02508277315139962,0.0,0.0,0.02935995302407516,0.0,0.0,0.0,0.04193751310547285,0.0,0.054562815441276766,0.06710908955335174,0.04785833931562575,0.0,0.0,0.0,0.047892720306513405,0.0,0.0,0.0699518109746619,0.10037834916222686,0.17723664945673115,0.21442793689692144,0.22018070002277731,0.25920561103910955,0.2013942680092951,0.24762052155072353,0.25370954101637583,0.4317403602798868,0.4279279279279279,0.42042977265649334,0.47638603696098564,0.210637177461822,0.2942799337870149,0.3214807598636142,0.3284235668789809,0.20224491859642027,0.27553832023675884,0.2728226652675761,0.2551562832234744,0.12635569127092766,0.1622147723586028,0.109217999126256,0.1193576388888889,0.156564526951465,0.1129305477131564,0.0,0.08670878236095628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Maryland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018820239823627467,0.025564550489987216,0.0,0.021639817263765328,0.02290235269623152,0.015574244649134518,0.029151250140150242,0.035086949847591066,0.04443187785272852,0.048217867613022686,0.0282326369282891,0.02497012502898318,0.02818489289740699,0.02904096484334962,0.04136812668575116,0.02356862679079477,0.043069175722236945,0.046732871568054744,0.039982008096356644,0.06373266729825167,0.060559162937792274,0.05370028528276557,0.06739859172416239,0.0719862672351736,0.050158191218458215,0.06785885358454415,0.09309511547755812,0.06771559450308703,0.09179403979164888,0.07499879034209125,0.053085600530856,0.06275408583667567,0.04781997187060478,0.04307126859243094,0.0628243649276154,0.043641918062298835,0.04895771599371279,0.04966969651815428,0.08892306952822707,0.11337354314997052,0.0627015406664278,0.10280864467582466,0.0652000168258108,0.0807369837490943,0.07639572988078246,0.09313335532315334,0.1095412264904105,0.1414683691236216,0.10570040425768647,0.08867811771056233,0.09521108500121546,0.09910598145892265,0.08459342286137253,0.07131588615391264,0.09196330439853756,0.07163804875864693,0.08827323962789435,0.09362043600374481,0.07535278805315797,0.0717061435973353,0.0727289256574013,0.03478744868851318,0.048740861088545896,0.06154828120725814,0.04136029411764706,0.03771005680077305,0.02459298608036988,0.042816844650413056,0.030798449811359492,0.03383566278857916,0.039916972696790676,0.015722034431255406,0.02954923977864933,0.013785117587053017,0.03790087463556851,0.014908017531828618,0.018894067262879455,F
Massachusetts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006491820306413918,0.0,0.0,0.0,0.007163470394400213,0.005480953685941353,0.0,0.006759040216289287,0.005376806607019959,0.0,0.005173894597419262,0.0,0.0,0.0,0.0,0.004689991558015196,0.00853881841728257,0.005677409587252323,0.008431308257998033,0.008777405008972458,0.011761477241541538,0.017069472754109225,0.013830228624317799,0.017914926492817233,0.024251943042579483,0.027662517289073305,0.023885730664501028,0.04755224803252574,0.03499766682221185,0.03534037195741485,0.03160406428266675,0.01970184540618638,0.023732433761082198,0.026226985819943,0.037476789942592376,0.037121403864000674,0.036270113426536535,0.036959665756066205,0.06942034015966678,0.1436160355797146,0.1076194575979337,0.15610927649354547,0.1611000834268289,0.22092267706302796,0.18246894518913606,0.23523909095911516,0.227269724237259,0.27152422628776296,0.2788833454790067,0.2681959542354989,0.2499888397839382,0.25084756069750824,0.19801980198019803,0.19630374413482718,0.17331589274035317,0.2131741632914091,0.20872992018167855,0.16262888758487717,0.1282336245661429,0.1133668201479001,0.09637178091481806,0.07583043574757713,0.09089502591475207,0.06730540818750494,0.05874369518099135,0.07591253189380681,0.05514016630274157,0.05984164978825263,0.04374956826083953,0.03071688483531024,0.026303204208512673,0.016700066800267203,0.03902153500963344,0.04449278228198537,0.03594444016534442,0.026490066225165563,0.029887243581035183,F
