state,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Massachusetts,0.0,0.0,0.0,0.0,0.0,0.00868538076709283,0.0,0.0,0.0,0.009291809270128381,0.0,0.010926232322916993,0.0,0.014569613613846961,0.0,0.01554098156839586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009481219284800025,0.0,0.0084758692003865,0.012239260049306732,0.0,0.008436682696363789,0.0,0.0,0.0,0.007721292235468529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01186270891548479,0.0,0.008559445347941454,0.0,0.009121729479909392,0.009355266235284947,0.011171757796290977,0.0,0.0,0.010019036168720569,0.0,0.015388034947937147,0.0,0.0,0.009247614115558186,0.0,0.013856995803309841,0.016205157291307958,0.010543407207473168,0.02646727982531595,0.02071441723439514,0.016118261990835617,0.03544255942535797,0.06695361071257772,0.0644145433724592,0.10243152940028778,0.07662645837453035,0.09242856042517138,0.08741721854304636,0.10052981931802744,M
Michigan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004297668821640604,0.0035113592471645774,0.003442933379239112,0.0,0.0,0.0,0.0034593697028401428,0.0,0.0,0.0,0.0,0.0033096582446896536,0.0,0.0,0.0,0.0,0.0,0.0035332442955770846,0.005322182094658809,0.0,0.0053599664108771585,0.006420545746388443,0.005696815480146598,0.00962287935796149,0.0,0.005466771142737394,0.007913618458075408,0.005207112916243589,0.0,0.0,0.005603077957491315,0.005517850245544336,0.005422846452102709,0.0,0.0,0.0,0.0,0.0,0.005380104374024856,0.00474410307987172,0.0,0.007071421355692494,0.01040517761638191,0.005318979181515484,0.008624500048512814,0.006549789315110364,0.0,0.01217352810978309,0.014898688915375446,0.008360604830040847,0.007210585138984029,0.013471807181697937,0.010144945914757092,0.014339160246633556,0.01347363882563764,0.018586563344437614,0.01960163447475159,0.02187397465743793,0.07428011505515693,0.0744047619047619,0.11470144851543553,0.14476958862664085,0.13107261086558336,0.14828608869577212,0.15583097774878596,0.1657937375183692,0.13933953062483828,M
Minnesota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014688601645123384,0.0,0.0,0.012656625743576764,0.01727637887098864,0.025928566798470217,0.0,0.013010104514506265,0.01757121834435195,0.028276237085372483,0.011231159729553674,0.016388453164142065,0.03921376403117494,0.033880635913474066,0.055014146494812954,0.11081081081081082,0.13877551020408163,0.14412816319742786,0.16308626701158474,0.12788467127826542,0.11985617259288853,0.16906440396822867,0.14630091438071488,M
Mississippi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022751057924193473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057444852941176475,0.05449261322354081,0.12643747365885966,0.08452064718666989,0.08521516829995739,0.15299292407726142,0.15238852448154774,0.0832523935063133,0.20642878207018578,M
Missouri,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011566711005725523,0.0,0.0,0.011905234334695822,0.026014568158168577,0.013850963631326924,0.022161334515271174,0.014536694770943224,0.019762411892580312,0.0344748333716387,0.05892335250306401,0.07990895222413251,0.14821035990415732,0.15538457682764842,0.17428300484404236,0.23143277929728595,0.17881590343941214,0.17213185299939754,0.20746254995881258,M
Montana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17337699865151224,0.17304364545279755,0.21235521235521237,0.21488571986716157,0.18442622950819673,0.176522506619594,0.16286644951140067,0.33205619412515963,M
Nebraska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061474150119874595,0.0,0.0,0.0,0.03221441917402229,0.0,0.04822265086800771,0.07366482504604051,0.0683526999316473,0.11544677903486493,0.18598884066955984,0.21436227224008575,0.17354263627041097,0.1929880990672242,0.17001020061203673,0.16166696604993713,0.21796815769522365,M
Nevada,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033304469459801506,0.031458411979363284,0.042839657282741736,0.06511572840821642,0.04088307440719542,0.055601890464275786,0.0,0.036570712084008146,0.046901870863515556,0.07136303394841473,0.0652971018132503,0.06294789850861902,0.09752020061298412,0.060700659035726676,0.05621621621621621,0.05064923105258311,0.1073799297149551,0.07740736918154609,0.14545062759252278,0.1376727793380693,0.1544657141280962,0.26808184702921545,0.2144624690679131,0.19253638371368706,0.15220700152207,0.1834974616184476,0.18729010591578402,M
New Hampshire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07694280584765324,0.10442500978984467,0.0,0.15139003578309937,0.1583873290136789,0.23262576330328583,0.19461077844311378,0.15780337699226762,0.1471550032701112,0.16733601070950468,M
New Jersey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004455057381139069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007626019980172348,0.01355950589160531,0.0,0.011522728582128248,0.0,0.0,0.0,0.008471584892340275,0.006979341150195422,0.0069683497554109235,0.0,0.0,0.00795682098478921,0.0,0.0,0.0,0.0069516857838025714,0.006583495177589782,0.006634746165669611,0.006855340881825349,0.009319773063525903,0.01324902137910268,0.020815222049442274,0.015022533800701052,0.007690631529025725,0.009185990052885057,0.006587615283267457,0.01207437816952427,0.013428045816492326,0.013679329165697715,0.011003521126760564,0.0,0.015555398430318884,0.011642968374787153,0.019125240904476776,0.01198394151836539,0.01417233560090703,0.022872827081427266,0.02053598932128555,0.026203619593319828,0.03595828838547285,0.0453021654435082,0.045266073982871316,0.055062036561192275,0.04148047589418708,0.056330367895575155,0.054355484871056715,0.0673797692242904,M
New Mexico,0.0,0.0,0.0,0.0,0.0,0.14022435897435898,0.15063076633402372,0.09853834784036787,0.0,0.12437810945273632,0.08525149190110827,0.15589569160997732,0.0,0.1282233936458185,0.08566533409480297,0.10714832389407623,0.08431703204047217,0.0,0.1383891502906172,0.0,0.1761006289308176,0.10970258410531449,0.12528188423953898,0.12922932330827067,0.1010895203863866,0.08932559178204555,0.09279307145066501,0.07962575893301484,0.11894142134998512,0.10307346326836582,0.13793103448275862,0.08338738070971927,0.043099732781656755,0.10617445279320484,0.05059448520111307,0.07876834944504117,0.04398366321080741,0.05516057857317971,0.06407269338303821,0.06171800482522584,0.08550205739325603,0.0802326747567947,0.04844726515188218,0.047136460051850106,0.0655983506700403,0.03192411182560314,0.03518958388317058,0.04806641905178064,0.05466548925612884,0.028775795445202663,0.05052631578947368,0.056005514389109085,0.08270158511371468,0.037965072133637055,0.06724601696668736,0.045871559633027525,0.043034550596335916,0.06429627724554748,0.08563738683631025,0.04175116306811404,0.04744114333155429,0.032043065880543446,0.05885430290347894,0.044228217602830605,0.058559437829396835,0.0749063670411985,0.09158627427036269,0.05243532975996271,0.04552697473252903,0.041679691570282375,0.06824505223371306,0.04033477866290209,0.030206917384080954,0.050945030312293034,0.05590567188452938,0.07739938080495357,0.06695508858673259,0.05714285714285715,0.0,0.06847511193047143,0.05791302516584185,0.04776816517170002,0.09656652360515021,0.04451368795904741,0.040544454097885894,0.04637143519591931,0.059991601175835386,0.08944010494305646,0.04830917874396135,0.07454805243213021,0.04384042086804033,0.06232471174820816,0.050520997789706354,0.06253908692933083,0.031458411979363284,0.08041071318117153,0.09872277410995249,0.05737966209754542,0.07522396225124803,0.10139784167451293,0.10575615651911163,0.130568356374808,0.09802319882372161,0.1662648599218555,0.22363667641493207,0.20308317178990123,0.2154961308649231,0.2532179784764718,0.17673699326190212,M
New York,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033590299121613676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001734418848276508,0.0,0.0023592457154412634,0.002275246295411478,0.002553349036429907,0.001900785341143449,0.002470989044252325,0.00403074528480316,0.002496949040391272,0.0034571191511829635,0.003461143939536962,0.004853929093803797,0.005517742788797035,0.0036359669854197727,0.005892894901952628,0.002915005720698727,0.0034436842830249323,0.007071996856890286,0.005418921325003677,0.008428311464419117,0.007837638954807304,0.008393403772094401,0.006899772838248094,0.010658764968903053,0.008191797280323302,0.0055199213963193165,0.00657130966201564,0.006752384435753876,0.008939796060902361,0.006617221318481348,0.00922589328354969,0.013870439426190592,0.006350012700025399,0.008450629836004964,0.010278707144215402,0.008151495544698215,0.008958477456986866,0.012193099681028512,0.013940431095814025,0.014378011845626534,0.013897408372948934,0.011337421377447403,0.014279448813275808,0.01724128923046379,0.015731799934902896,0.014095227356017252,0.009963311570335118,0.013617767041451298,0.015092517130006942,0.012087294440448922,0.015078407720144751,0.013352153511616373,0.01519679854110734,0.018156116666018234,0.012719239523363235,0.01343048047543901,0.016792836847514325,0.013933107152560556,0.017817689402038345,0.023406527495355267,0.042473919523099854,0.04619042570913662,0.05708643194371586,0.055347676956657314,0.07613247049866768,0.08219898730847636,0.060851231594645096,0.0717933070689485,0.07168526396212,M
North Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008171403356812499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075770204124929914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00846262341325811,0.006944155104648417,0.008226390259953932,0.013354344168157903,0.011925742377462998,0.013990994886927325,0.018445079774970025,0.02539190399187459,0.017364125716270183,0.02272453849135799,0.021244108079399852,0.029691594696822997,0.03466560529998588,0.02497568157320504,0.027631179022408886,0.034991543710270016,0.05803485067186501,0.09438845416070396,0.09394298738699891,0.11749805441533273,0.1727302169923351,0.16770559756985096,0.1517822169996083,0.1761225676276461,0.13308490817141336,M
North Dakota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2131782945736434,0.0,0.2357207615593835,0.33701554016101853,0.3380281690140845,0.1646090534979424,0.28047464940668826,0.2799813345776948,M
Ohio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027871715782823592,0.0,0.002454337059016989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035226648254871847,0.0,0.0,0.005296289570849223,0.005421649420658033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038474264564432852,0.0038381233112257432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004474953684229369,0.0045390585992465165,0.0,0.004576114512689565,0.007599578223408601,0.004920727086634321,0.006966352517341242,0.008153780296389914,0.013586530522663377,0.009479371833626491,0.007570759563491635,0.005615832154008581,0.015340862156453193,0.026153233037760286,0.051103190116643035,0.058684680690131844,0.10018587115569674,0.0980872976949485,0.16026076327583866,0.14311571326345918,0.15288496876148475,0.14988605600844254,0.11405805715754469,M
Oklahoma,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016593103906016662,0.028818443804034585,0.0,0.016270745200130166,0.0,0.0,0.029847776340662623,0.023460803700103897,0.027091093802912292,0.0,0.03025413473174667,0.04390260376211543,0.0,0.0326347088258757,0.04955779200975908,0.10298661174047373,0.13732380144593884,0.20722084960548337,0.2197533878647296,0.27219862251000126,0.24876688826935447,0.20246640898214613,0.22787878787878788,0.15860022510999694,M
Oregon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022367075664621677,0.0,0.0,0.0,0.0,0.0,0.0,0.02220741727737064,0.0,0.01630151278038602,0.0,0.0,0.0,0.01805923428846617,0.0,0.025283650959198507,0.03194377894904967,0.02232071681387711,0.02518574486840448,0.03548272636366569,0.022284477269833184,0.032436991144701416,0.0388903292714545,0.03345488608611288,0.033852403520649964,0.026894372352585218,0.037790298199807615,0.06252822454580192,0.037446808510638294,0.047612569718405655,0.04257583821181479,0.07505535332307577,0.03987558816492544,0.13907068062827224,0.09116148013094104,0.1461621982794621,0.1881349554747272,0.20293609671848015,0.17419326743021382,0.1737252324161893,0.13886822397460696,0.19529242470963099,M
Pennsylvania,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002925088483926639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00560955868800436,0.0,0.0,0.0,0.005329151218472361,0.0,0.0,0.0,0.0,0.0,0.0037537255726308363,0.004535215951866242,0.0,0.0,0.0,0.0,0.0,0.006236990028612192,0.007244510271105673,0.0,0.005191074812039833,0.004487444131320565,0.0,0.0,0.004791291348844341,0.005815644082582146,0.008028178907966964,0.0,0.009183111238087464,0.005267982257435757,0.011716336834032764,0.007465631432441368,0.0075266389256260545,0.0,0.01262742216916154,0.014308369203620016,0.04965664248428549,0.03956087429532193,0.08086934546373516,0.09057743112341175,0.11634821728675956,0.10445962233828847,0.10605933740824472,0.10776018989092921,0.10746828928647109,M
Rhode Island,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12025425184676172,0.22795020164825527,0.1695234507440196,0.0,0.10326311441553077,M
South Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022650789541806885,0.0,0.0,0.0,0.016299387143043423,0.0,0.0,0.02500234396974716,0.01657989853102099,0.027999440011199778,0.028262559174733273,0.04698568743675004,0.08388649792107375,0.10503060374488428,0.1343305257043276,0.1728998308588611,0.11075511253510542,0.0943009430094301,0.13191489361702127,M
South Dakota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27427317608337903,0.21606049693914295,0.2401625715869204,0.28376844494892167,0.3148986419996064,0.14285714285714285,0.3026372676178124,0.15790660951951274,M
Tennessee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009029345372460496,0.0,0.008871854927428226,0.008876264867743653,0.0,0.009139932364500503,0.009370314842578711,0.0,0.0,0.016804839793860632,0.00927643784786642,0.018372558746256592,0.02291213197388017,0.016330196574741267,0.04287796929937398,0.07467931822175365,0.1171011931064958,0.12615453931065557,0.10992708917554683,0.20357845687529688,0.1590606067694323,0.19944252210688196,0.18484288354898337,0.18611383963190817,M
Texas,0.030911901081916538,0.02833423058396849,0.028471777350701118,0.02981692408611128,0.025901283732374988,0.024839320644580373,0.037097492209526635,0.026581233649043776,0.04264790158996708,0.032252669804333806,0.030110714782044752,0.0335217486793587,0.0267837387770312,0.031407375318135054,0.031700225180909904,0.03995782229868473,0.03775009437523594,0.0332314948812778,0.04790750657397451,0.043159711987873176,0.03910920407182685,0.049496238285890275,0.05720758343726044,0.05433624547197955,0.045200658638168724,0.036320412071584235,0.052751700973215056,0.04633920296570899,0.050575946492712937,0.04289335153051277,0.05913875772215702,0.04792633038358181,0.04152249134948097,0.046988919709578164,0.049450937605475705,0.03792136733615938,0.05441827475725781,0.048371591792749156,0.05500907945558757,0.05770074087751287,0.0521909318255953,0.04479133416394658,0.057215353615761584,0.05620860724846648,0.053019666368840146,0.05516354792752949,0.05771496439320585,0.056827924066135946,0.046261352292371744,0.05732568337604179,0.06821145551208746,0.06346839676814894,0.059360778146902306,0.06590191865667244,0.06686551890549867,0.07303235152100435,0.06276365260318284,0.06420851119487284,0.07652306025213511,0.05375014781290649,0.075326913384888,0.07663373171174018,0.0819079163702238,0.06857453638292968,0.07896566761346895,0.07474889044615743,0.06056425699433051,0.06858486560632286,0.06455581027708167,0.0779544013712461,0.07116308584897109,0.056831636277527825,0.053305366073518066,0.05759997248956538,0.05799635211350474,0.05748570309273082,0.061414894636432536,0.06461612346918727,0.059951268183433756,0.06940205530424022,0.07208619991906111,0.06593387895390583,0.06527723499375142,0.0624103393128795,0.07473159625820636,0.058846269490142177,0.0715107287632521,0.06350748876897766,0.07563819728963127,0.07645791339403629,0.05825627804358066,0.07560504581501418,0.07494808923327695,0.06667212041884817,0.08208933782635641,0.08171776375112715,0.08748485067379387,0.0847613782937166,0.07688343288752207,0.0949899461575679,0.09875023539300297,0.12552052077273,0.11487468216491101,0.1416720870347765,0.1696465844191603,0.1560606616972056,0.16349387387475586,0.17218677200445662,0.15408400701706898,M
