state,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Minnesota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012445550715619164,0.0,0.013109105209932956,0.01668365928260265,0.014526438117373619,0.00911859646563201,0.0,0.00967848086564333,0.009887089438611062,0.0,0.0,0.014727540500736377,0.018885344972301495,0.025475543478260868,0.03186472362663041,0.018984938615365144,0.03671230510085086,0.036732136297832806,0.03202801383610198,0.04119866429593651,0.05710645961914384,0.06742794997281132,0.07412565421505425,0.07257743544120057,0.08087838831429832,0.06776127182694813,0.09430996541967936,0.07567567567567568,0.07891156462585033,0.0776074724909227,0.08716679788550219,0.058129396035575195,0.06761117428316789,0.05741809946090785,0.10307564422277637,F
Mississippi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0162585763990505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024237723593000145,0.0,0.028161081385525203,0.0,0.04887585532746823,0.04186728072011723,0.034381983840467596,0.04595588235294117,0.0,0.0,0.0,0.0,0.0,0.0,0.06937699458859442,0.0,F
Missouri,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008075457070870212,0.0,0.0,0.0,0.0,0.0,0.009426551453260015,0.0,0.0,0.0,0.0,0.0,0.0,0.010866415531729933,0.012733755366368333,0.011185265277208157,0.013052396046988626,0.023133422011451046,0.01184927719409116,0.027611778395755675,0.03174729155918886,0.03401905066837429,0.043531599984170326,0.03223466838584898,0.03322673090501308,0.063678882764981,0.0505630889450701,0.03771094560196097,0.026636317408044168,0.04446310797124719,0.04761785418911807,0.053822692672424836,0.031559015358720806,0.0558799698248163,0.04016409903319276,0.06712023675138054,F
Montana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08448800270361609,0.0,0.0,0.17016449234259784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Nebraska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0299096727881797,0.02960156296252442,0.042483461795229716,0.0,0.0,0.04951720722951226,0.05458184244041482,0.0,0.04948045522018803,0.04303190508391222,0.04954173891503591,0.06366993505666624,0.12633440717579433,0.11597190902648026,0.073622916806104,0.08266740148801323,0.09576427255985266,0.0683526999316473,0.1000538751635496,0.06974581525108493,0.06890215893431327,0.13410112802713575,0.08845287873914442,0.11900714042842571,0.10777797736662474,0.1516300227445034,F
Nevada,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04079967360261118,0.0,0.0,0.0,0.0,0.042839657282741736,0.03551767004084532,0.0,0.055601890464275786,0.08188219880997871,0.08881458648973409,0.11464901766637137,0.08155775308390253,0.08538851775578885,0.11621150493898895,0.10216401968979288,0.18210197710718,0.20756756756756756,0.1933879731098628,0.16106989457243265,0.13933326452678296,0.17777298927975005,0.15419351285863758,0.17653224471782422,0.19695809169493378,0.20346439373109707,0.17554787926836174,0.228310502283105,0.19573062572634412,0.18729010591578402,F
New Hampshire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05015548199418196,0.0,0.09345794392523366,0.0,0.07533362031855359,0.07686395080707148,0.09070294784580499,0.10523854069223575,0.09885085876683553,0.06411900487304437,0.09137188356611409,0.16574585635359115,0.09633911368015415,0.14398848092152627,0.08723466123873219,0.07485029940119761,0.0,0.11445389143230869,0.0,F
New Jersey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004952750757770866,0.0,0.0,0.0,0.007234394377842083,0.0055806685640939786,0.0,0.0,0.009633115900145872,0.012963069654894278,0.007333636456973555,0.012843198812717619,0.013006908113420238,0.019767031415460642,0.018146286990508097,0.02090504926623277,0.029720492279426663,0.03232932808879789,0.023870462954367632,0.028096344920947102,0.011139716803643925,0.029906094862132904,0.020855057351407715,0.021944983925299272,0.028750566717901653,0.031991590781851625,0.05591863838115542,0.037338151159289366,0.046528143404635666,0.03630445668502754,0.04742556109565864,0.048554518850963874,0.06851119894598155,0.07110467144275404,0.07116864282740933,0.1244818954078492,0.10590889084507044,0.1129492141765038,0.1484833486530439,0.13680487840374903,0.16035778912215146,0.1662771885673198,0.17794154698916603,0.17971506992549993,0.17626724167436766,0.1170428341834952,0.14203523912261776,0.1359064963305246,0.13217693602998426,0.1743631157771089,0.12632690385956974,0.11654558874946584,0.12682946469913234,0.12423144950728544,F
New Mexico,0.0,0.0,0.0,0.0,0.0,0.0,0.09414422895876483,0.0,0.10889292196007261,0.0,0.0,0.0,0.08673026886383348,0.0,0.1427755568246716,0.13776213072095514,0.11242270938729623,0.08075370121130553,0.09687240520343206,0.06401229035974906,0.07547169811320754,0.08532423208191127,0.0,0.0,0.08985735145456587,0.0,0.0,0.0,0.0,0.0,0.0,0.0463263226165107,0.0,0.04083632799738648,0.0,0.0,0.0,0.0,0.0,0.033664366268305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046889653016567674,0.0,0.0,0.025172431153400794,0.0,0.0,0.0,0.0,0.03636363636363636,0.0,0.03687121411640769,0.05264820469621986,0.037153017355766677,0.032188841201716736,0.03894947696416648,0.028960324355632783,0.05796429399489915,0.03599496070550123,0.0954027786059269,0.10265700483091789,0.11803441635087283,0.1252583453372581,0.09971953879713306,0.20839911588253868,0.16260162601626016,0.11954196552158046,0.27215933692088823,0.22829641512926513,0.20401657634682818,0.27354168091362924,0.3259216339537916,0.2794984136576522,0.19969278033794163,0.19604639764744322,0.19120458891013384,0.206433855152245,0.37847318379027045,0.31344891762170635,0.2743194766828445,0.3313818623660665,F
New York,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001900785341143449,0.0,0.0,0.0,0.0018857013551907072,0.0,0.0016179763646012658,0.0,0.0,0.002426486136098141,0.0,0.0019131579350138512,0.003535998428445143,0.003870658089288341,0.004597260798774064,0.005225092636538201,0.007405944504789177,0.009022779865401355,0.009592888472012747,0.010922396373764404,0.014351795630430222,0.010952182770026067,0.019131755901302647,0.018997066629417515,0.01654305329620337,0.016823687752355317,0.01867174538141041,0.027516721700110068,0.01795758840151055,0.02466889714611696,0.0198692703902019,0.03185236429150885,0.031214335183432994,0.028842271232718673,0.03200267152736228,0.030670142616163163,0.04880020505944752,0.03467866140366982,0.04179706480112434,0.047195399804708695,0.05863614580103177,0.06271025517799163,0.06631260472358894,0.057351565094026384,0.06587575470044663,0.08607257740249297,0.09155762407965513,0.10954358948381542,0.10115550713924444,0.10242334984603026,0.1450491891347413,0.11889328488040142,0.12121803222727684,0.14325422279238828,0.14702225083020026,0.14605067064083457,0.11358301403886052,0.11417286388743172,0.10835671967570938,0.10864737977414035,0.11672256197803642,0.12170246318929019,0.09692096454308047,0.1084711231005763,F
North Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009402767547914937,0.0,0.00935132944733643,0.0,0.0,0.0102643811311348,0.008499426288725511,0.0,0.00650288077618385,0.0,0.0,0.009412903746335691,0.0,0.0,0.0,0.006944155104648417,0.01782384556323352,0.01602521300178948,0.023851484754925996,0.02416626389560174,0.042160182342788635,0.03875606398759806,0.04274246330158815,0.04678581454103116,0.061076810728274575,0.08649290629074527,0.0577760088333098,0.07229802560664615,0.08565665496946755,0.07873097334810754,0.09077245874317345,0.08220929878512925,0.08932284046632682,0.10376451558756657,0.0987029811384772,0.08859918362180806,0.09465987726857292,0.10772545398584178,0.10646792653713069,F
North Dakota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09689922480620156,0.0,0.09066183136899365,0.0,0.0,0.0,0.10787486515641855,0.0,F
Ohio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003624238909828936,0.005681535719104874,0.0,0.004373496610540127,0.0037712794442642614,0.0,0.006018023981825568,0.0038474264564432852,0.006908621960206337,0.006124589461112685,0.0,0.005250052500525005,0.005312931675698651,0.010272619517977085,0.0065463769894848825,0.0058548009367681494,0.01200006857182041,0.014107481373715999,0.00715992589476699,0.014524987517588852,0.011919606836352967,0.012813120635530783,0.02089884011437365,0.0137780358425761,0.026870216852601932,0.040768901481949574,0.03448888517291473,0.04213054148278441,0.040016871978455784,0.04941932295527551,0.060183382306085595,0.06351499452027498,0.043437711599146576,0.056076472659459316,0.05141117072463386,0.059647681030711934,0.04889311421974738,0.0673485709475102,0.05439176773245131,0.0458834865331967,0.07550322093527607,F
Oklahoma,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01227475818726371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022211645248294463,0.0,0.0,0.03936620411376833,0.03979703512088349,0.030163890471562156,0.04063664070436844,0.04444900331657948,0.0672314105149926,0.06416534396001486,0.09932247880529248,0.11240844151134963,0.060994205550472705,0.06337637645567615,0.07270083605961468,0.09165537578704072,0.08139014365360356,0.12372664659545511,0.12867252841518337,0.12424075096631695,0.1696969696969697,0.09720658958354651,F
Oregon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02240286756704858,0.0,0.014795088030773782,0.0,0.015456906145665885,0.02844410732909832,0.015971889474524836,0.019132042983323234,0.02203752675985392,0.02580561917357505,0.05730294155099962,0.038924389373641705,0.06481721545242417,0.07025526078083705,0.07109004739336493,0.07732132051368251,0.08245155970867116,0.10768749782888108,0.16680851063829788,0.1122296286219562,0.10998758204718823,0.11633579765076744,0.10367652922880612,0.09407722513089005,0.09530518377325654,0.11275369581558506,0.07107320540156362,0.11226252158894647,0.1045159604581283,0.1455535731054559,0.1438278034022715,0.19529242470963099,F
Pennsylvania,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024747084793411336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006851765852321607,0.006026955558736449,0.0,0.005916415835286983,0.007543469241504168,0.008363174661101355,0.0,0.003779346626555201,0.009049227799227798,0.008213491032361155,0.008768084173608068,0.007993895570655137,0.0052322756661808125,0.014812851317953955,0.010464292613819306,0.01082458346170179,0.012977687030099584,0.011667354741433468,0.018825478402469904,0.024516275034888544,0.02587297328375944,0.026170398371619656,0.04014089453983482,0.034811811442847194,0.04489521049731649,0.04635824386543466,0.0649724133523635,0.08425498330898117,0.07096545272733137,0.10455597081331199,0.10675911470291119,0.09181203572322845,0.10536897307641067,0.09024824448620315,0.0922415971695729,0.07673921247955717,0.0982496057088192,0.09106736306414892,0.08791760864104496,0.08446068937397155,0.0999000999000999,F
Rhode Island,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04475875033569063,0.0,0.05895233282802762,0.0,0.0,0.0,0.058027079303675046,0.0,0.0,0.12130569033965592,0.05456132693147098,0.0,0.09136592051164916,0.13986013986013987,0.09282896263634255,0.08058945429426663,0.17732592505024233,0.1826372823572385,0.24247064828994383,0.17006802721088435,0.19646365422396855,0.28700906344410876,0.1875293014533521,0.22243406418811568,0.3211303789338471,0.1503508185766789,0.3427004797806717,0.08589589417625838,0.22795020164825527,0.15068751177246187,0.15689350853108452,0.18587360594795538,F
South Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014261673179497418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016299918500407497,0.0,0.019180359312064448,0.01917668115571465,0.0,0.029122443696608855,0.030095301788998496,0.06246917639322702,0.03595476237170687,0.04237840657191289,0.07712002961409138,0.04671441918405481,0.08438291089789668,0.06300361441787976,0.06999860002799944,0.06712357803999153,0.08674280757553852,0.03647239040046685,0.0833001340045634,0.05445832123148417,0.10900206728058634,0.06328863573434595,0.07790077900779008,0.08936170212765956,F
South Dakota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07763975155279502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09081002542680712,0.0,0.09002520705797623,0.11084426380934788,0.0,0.0,0.0,0.10808473843493299,0.0,F
Tennessee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010965914283103353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010651517841292384,0.017721698447579214,0.02559181062060141,0.014992503748125935,0.014903684936100451,0.020574592248989974,0.04481290611696168,0.03710575139146568,0.04409414099101582,0.049642952610073704,0.04490804058053849,0.06002915701912358,0.063697065542084,0.06628369421122404,0.06983554854697004,0.049355019629837356,0.05428758850007917,0.07719117681457743,0.06247597078046905,0.05245541289903582,0.08788709093728998,F
Texas,0.03532788695076176,0.017000538350381098,0.011863240562792131,0.009938974695370426,0.008094151166367183,0.009314745241717638,0.02225849532571598,0.0,0.011994722322178242,0.015529063239123684,0.016213461805716405,0.01965068026031372,0.02212569725059099,0.016245194130069855,0.028420891541505434,0.027748487707419944,0.044221539125276384,0.03537546229297315,0.030873726458783574,0.024211545749294707,0.022348116612472484,0.01979849531435611,0.03432455006235627,0.01917749840187513,0.022600329319084362,0.01210680402386141,0.01722504521574369,0.013386880856760375,0.01961108129309277,0.011698186781048937,0.010917924502552065,0.01540489190900844,0.01384083044982699,0.013641944431813015,0.009419226210566801,0.009480341834039846,0.009171619341110866,0.007347583563455569,0.007097945736204846,0.006924088905301545,0.006523866478199413,0.0036039004499727133,0.003980198512400806,0.003910163982502016,0.0044183055307366785,0.004317147229111003,0.003815865414426833,0.0039191671769748925,0.005356577633853571,0.005389594163559484,0.008024877119069115,0.00805947895468558,0.004686377222123866,0.0026789397827915624,0.005814392948304232,0.005432158377595365,0.006638463256105877,0.007134279021652536,0.0027928124179611353,0.008062522171935973,0.003251521441074303,0.008189864457743225,0.009565888043237814,0.006502757760450228,0.011785920539323723,0.01635131978509694,0.014580284091227717,0.010886486604178234,0.01118289626847084,0.014088144826128812,0.020397062822953494,0.01636062256474286,0.013868062718313645,0.01762387217964314,0.021853697897842368,0.02171682116836498,0.023520597945867777,0.02270296229998472,0.020126497175867047,0.02090423352537356,0.02318561985700796,0.022970512667812356,0.02276114114913701,0.03423900559526028,0.04257963042618734,0.03565138954512263,0.044371114835029916,0.060097690714267446,0.06765416535350352,0.08913275465187118,0.10700975895948503,0.10354604100751941,0.1220466152541887,0.11411976439790576,0.15022348822223225,0.22019515651165786,0.16252919505911248,0.18262596482607538,0.1913637093299313,0.20640338767882746,0.1832620647525962,0.16445936845770096,0.18570650199782057,0.20716201406028636,0.18252551360281383,0.2189439283222561,0.21146513028112135,0.2516965461359263,0.25663316033586153,F
Utah,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01906032593157343,0.0,0.0,0.0,0.0,0.018442698535649737,0.0,0.0,0.022977941176470586,0.018997682282761504,0.03109694472518075,0.034568849625504126,0.0,0.026270359528634695,0.025624130609854308,0.028078056998455708,0.04549112922980019,0.023737664891993627,0.04005741562906833,0.03944902856767152,0.06565772627293917,0.02929973630237328,0.03235931786557939,0.06815747622602317,0.1036001036001036,0.09554444409057614,0.09492469307682572,0.0899714019472382,0.1226158038147139,0.096815834767642,0.09242827565808932,0.07955449482895784,0.06549040758147777,0.09665944942777606,0.10557597560021897,0.08019567745298528,0.09713658248162851,0.093863138604568,0.11885714285714286,F
