Georgia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005720103877086408,0.005714155105026171,0.0,0.0,0.0,0.0,0.008234615972802239,0.009486653464407262,0.0,0.018116160823198346,0.0072075535160848565,0.009001131570826047,0.021695797795164548,0.011288115025892114,0.014073010779926256,0.0177782640208963,0.019532267305588834,0.012186700247796238,0.01919867676812429,0.00931561296733325,0.020754174782081164,0.015325409528999082,0.013842267363394124,0.017998560115190784,0.02643972568784599,0.03797228023542813,0.040638169777242626,0.039380812456453904,0.03613260666646593,0.041911775712125975,0.038175784806037644,0.05378018058818534,0.08610991514006751,0.07927869821690114,0.06730540818750494,0.09008894697440713,0.1268334337954591,0.12245163811632906,0.12306633672537681,0.14816810344827586,0.1408088384624758,0.17574692442882248,0.16680454033821993,0.17450161281793664,0.20368726171201756,0.21701058402497525,0.24660759650535968,0.19781778369434042,0.20379330607754148,0.19598658909377775,0.18418919914536214,0.12116761520102809,0.1289284742675325,0.1013993104846887,0.14003851059041236,0.1044489984795399,0.12081875781458536,0.10090962822009832,0.07794461520361191,0.0632130279040366,0.0773084756849977,0.06322539854581584,0.04247286455875413,0.07937536447871445,0.06727965911639382,0.046573281266793255,M
Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05582953382339258,0.05686664771111743,0.05602764030254926,0.04285591840233136,0.0,0.05850396991224405,0.0,0.07944073721004132,0.07234145165179648,0.0,0.048832098966387245,0.04011875150445318,0.055087746911151335,0.06926806742091896,0.10483870967741934,0.07439861122592378,0.10599770338309336,0.15580874476579998,0.1395951739954133,0.11351909184726522,0.14403687343960053,0.13743815283122596,0.15715548570867302,0.11328527291452112,0.15724918754586434,0.12569393526762335,0.0,0.0922982258229925,0.08096346523631212,0.10192640913260625,0.11051944137445996,0.1138627953316254,0.1741991677150876,0.11995939835747901,0.11594719942918301,0.1004566210045662,0.10406811731315042,0.09948269001193794,0.12656995424009346,0.07693787266782073,0.07629219912263971,0.17327861377108983,0.12369172216936251,0.18847336573752604,0.12331723358339328,0.1278227524499361,0.0929044245732203,0.08459214501510574,0.0,0.14919300149193002,0.07219174126479931,0.0,0.0,0.0,0.0,0.08975317875841436,0.11208967173738991,0.0,0.11281224818694602,0.0,0.0,0.0,0.0860733344809778,0.08599931200550395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Idaho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045021385157950025,0.0,0.05570642712903001,0.03431002538941879,0.0564692595468342,0.06350102307203839,0.05204460966542751,0.04616449949988459,0.10472047688094087,0.0946969696969697,0.12636519541474864,0.11957321559970567,0.10878433505575197,0.16678370786516852,0.14010507880910683,0.28340776365510134,0.22522522522522523,0.35423308537017356,0.3105857993270641,0.38307653017791776,0.2653428057861851,0.28480482492879877,0.45994313430339523,0.3670030861623155,0.40785749958381884,0.37897511945954854,0.2086677367576244,0.19822391373295273,0.2894922150066505,0.31338378047848353,0.15913913307062746,0.1382488479262673,0.2269098243549878,0.16843971631205673,0.22695035460992907,0.18098685463897884,0.16444186496420973,0.10474195391354027,0.0983767830791933,0.1206030150753769,0.07302315877321093,0.13352620451763658,0.19946808510638298,M
Illinois,0.0,0.010424112461281868,0.0,0.0,0.0,0.0,0.0,0.0058818916163438165,0.0,0.004833579845905474,0.0,0.0054004428363125774,0.0,0.005575534554375401,0.0,0.0,0.0,0.0,0.00604814322003145,0.006296039790971479,0.0,0.0,0.0,0.0,0.00502785431289343,0.006654182153483464,0.0,0.009218459042386475,0.004239443784975412,0.004413289886946224,0.006672053732272724,0.00406461105736792,0.00416194979023773,0.003947238577678366,0.005838768253449252,0.004312230100598168,0.004185151083954131,0.005896122120481359,0.006138598390571113,0.005443035907707883,0.007603075987313725,0.0036163562627541134,0.0051156913601088615,0.003455066855543655,0.00382334246156346,0.003433830094086945,0.0033741932063029926,0.0043702685772833445,0.005915876239869062,0.0076460393516158635,0.007360053833536611,0.006955293513386265,0.008589491044024004,0.0071573422402481214,0.011707581583357982,0.010054166823763023,0.014382820658733185,0.015082774265167239,0.016198424217292142,0.014410986936440343,0.021450678760763644,0.021474533504107003,0.015423054381689751,0.02003899897492813,0.020161139776435362,0.02581154535240351,0.03403749918527262,0.037667673463124045,0.04199796416648278,0.03940477299268504,0.0425173184767071,0.04918225328126376,0.04972541334249841,0.06194663524008098,0.06665037435293596,0.07599450501271447,0.07703996890129695,0.08984725965858043,0.09051386216235478,0.08763661000972103,0.1030773827308037,0.1079864332537377,0.11389965908115741,0.10414914157072928,0.10251195289370742,0.11792939080810497,0.12547156396122092,0.14430134792472973,0.1244855444337178,0.11272774937737581,0.10408739842731812,0.09609426218466263,0.10896163257768134,0.08741990383810577,0.061545453684678966,0.07238760089641633,0.06628621143230003,0.06876753299204262,0.07703549297051127,0.06152917411595347,0.05439666997776832,0.051935788479697834,0.04461109972389347,0.05032142812213011,0.041349873282646395,0.05245027855350637,0.051166290443942816,M
Indiana,0.0,0.0,0.0,0.0,0.012179971255267838,0.0,0.0,0.010885183088779553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009828975820719482,0.0,0.0,0.007161357315923278,0.0,0.00603624159453358,0.0,0.0,0.0,0.0,0.008337849668570476,0.006271492928891723,0.0,0.004930382992150831,0.00713121434392828,0.005120904556580874,0.006159089275999056,0.0,0.0053538349519761,0.006560747050397471,0.008818828198203165,0.0,0.012238404112103782,0.0075330512624138405,0.0077240953153361915,0.013799851965224373,0.00835362069788534,0.007502344482650828,0.019329007317409913,0.007208869793393791,0.0,0.02072538860103627,0.012110202845897668,0.014389317370783928,0.026338122969769687,0.02391469487662831,0.03728972737065989,0.015873932117293925,0.025998786723286243,0.03017638094663307,0.0319313931210656,0.06366240734846074,0.04517345047276353,0.07432122582583532,0.07881773399014778,0.08831542077058947,0.10463950952072157,0.14060490023035271,0.15263608753212368,0.15787064079693097,0.17331022530329288,0.18090192531334798,0.2210252296206552,0.2112722917221187,0.23075135296656596,0.2637034579981756,0.29015134030136175,0.2743112586145588,0.23311248992182845,0.18771509020752947,0.21781134726857546,0.1643737716633911,0.16109977446031576,0.1419368926738727,0.1416029453412631,0.14293087703974272,0.12110582143155432,0.10611881062037055,0.13721603903034,0.10685187658608253,0.12494979695657994,0.11125490997434324,0.09153425493463516,0.07392986520121245,0.09789273017672213,0.08860249697946032,M
Iowa,0.0,0.0,0.0,0.0,0.0,0.0,0.014411713841009973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019562293678933855,0.0,0.0,0.0,0.01798237727027513,0.020363043984175006,0.017335028313879577,0.01610824742268041,0.024219590958019375,0.04091862308833308,0.04764770789447287,0.05416698908922077,0.04517191900940638,0.04938000658400088,0.042112355765181506,0.05531778612397007,0.08752188047011752,0.09621552277100706,0.09023816429791486,0.13934192608544194,0.12849039455952865,0.13269037832939576,0.17915795759928338,0.183081878284455,0.21088148460565162,0.20966634132234394,0.19813393854245467,0.21293287011094922,0.19341640319880973,0.26672677410871937,0.3403141361256544,0.23425604185374613,0.1818900751285093,0.2584801367956416,0.15369681281346062,0.24014978834255943,0.18334728367013434,0.19403046691161294,0.15922196402444272,0.15978087194704405,0.13342228152101399,0.16018421184362017,0.16282501399277463,0.1382276148057134,0.15752832969154937,0.12446841613940461,0.08603538205086843,0.0967999088942034,0.09529481834425253,0.08694572102844367,M
Kansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01293058860039309,0.0,0.0,0.0,0.0,0.0,0.0,0.02110149820637265,0.017240190331701263,0.0,0.0,0.046011628393357595,0.028784078292692954,0.03173847496627787,0.026713478858189588,0.03329756927744275,0.04799350241813416,0.041258380608561115,0.06821282401091405,0.057226425891778475,0.054783925751667684,0.09958879465433051,0.08847237695786093,0.10058675607711651,0.1927629354075076,0.14720314033366044,0.17101773000139608,0.20496074480650314,0.21490980834272827,0.29526832509042594,0.3173654930366277,0.4079276505676352,0.3595294853257259,0.28283472094968726,0.3632801338830156,0.3783871755228253,0.32269630692004303,0.3752419322984556,0.40806717413481913,0.30663852494922544,0.2547365069256488,0.26883845971376613,0.23858627522342188,0.24094417445991748,0.1631055292774425,0.24004231254322797,0.19314746388982199,0.13514102619992152,0.17614380560950274,0.13843803704410923,0.11857894986482,0.06955830476474388,0.09959663363378318,0.09115770282588878,0.07292046460753164,0.0725163161711385,0.099148489443602,0.06722072842825715,M
Kentucky,0.0,0.02313030069390902,0.0,0.0,0.01319888073491368,0.011801916631260916,0.011909298780487805,0.017468393126187306,0.014209447252501879,0.010513036164844407,0.01667500416875104,0.013903233494875664,0.018632768829448056,0.017045212425959858,0.012386713185656185,0.010722250814891062,0.011181930001118194,0.010738600975064969,0.0,0.016919042382201165,0.0,0.010469011725293133,0.021215657154980375,0.015258855585831062,0.010720871392426777,0.009900990099009901,0.018149552311042993,0.015445506323004152,0.013446023818670765,0.011085245538188671,0.011157186157651041,0.015336835244047392,0.013881452396533604,0.01464152662317591,0.008732226281090364,0.010566356720202874,0.009140489320861644,0.015356265356265357,0.015067502410800387,0.015283041936667074,0.010868890131047762,0.0,0.0,0.0,0.007590017608840853,0.0,0.0,0.0,0.009705125924008864,0.014827018121911038,0.0,0.011961722488038277,0.011341297444427642,0.012088731287651361,0.016475482422719692,0.01458819606535512,0.010243592632808178,0.0,0.02144918493097262,0.010684445584118641,0.019784568036931193,0.01766199359752732,0.015249547959828334,0.012886874718099616,0.012232665293889784,0.014665521359284324,0.016317539315071287,0.02221997778002222,0.02722684147695143,0.03166895386889053,0.030939226519337015,0.04355201026910558,0.057866351873712474,0.049992858163119554,0.06197559115179252,0.04614562588040997,0.07749389442043961,0.07719659399270141,0.08217698574816276,0.12531932327565432,0.10979139634694081,0.11352169525731584,0.11832797427652733,0.1526678052062309,0.15775318092479568,0.17689586217505,0.19535319858303815,0.2818994900181953,0.26976276744862604,0.2142547190279887,0.20954091490461807,0.1903343263819927,0.16086980640150886,0.17047016772064888,0.13777900248002206,0.14131626002191844,0.07833920877399138,0.10228544030685632,0.09880446596186147,0.11203530809709727,0.11747227308848426,0.10982392744535374,0.08605543404209545,0.07453786523553965,0.08981217540708346,0.09082277174586137,0.0818471611958301,M
Louisiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008023750300890637,0.0,0.0,0.0,0.0,0.006956715317295786,0.0,0.0,0.006603275224511358,0.006695232994108195,0.0,0.0,0.0,0.0,0.0,0.0,0.00955505303054432,0.011602850986242334,0.0,0.019107173875282265,0.017359905562113743,0.029933266423678974,0.023868101200749094,0.01795367950687227,0.0231393832302579,0.03210410290435118,0.0400666371438814,0.033352789126990745,0.03122012136822182,0.03300778595421626,0.0532530253227317,0.06286562472714573,0.06379090376193924,0.06516944054541808,0.04957010751585389,0.06427740041346004,0.10188844971453666,0.09501630181648812,0.09096841813831155,0.12036832708086746,0.16606249620283925,0.17828637767688704,0.22817062091986562,0.22830038123947158,0.24272966850062416,0.25000600975985,0.2542017325205459,0.23225542992777112,0.22136841301748045,0.24605290137379537,0.2226825479026411,0.24015623350575319,0.2991938388231709,0.20774637866757734,0.21968616262482168,0.22004748393074294,0.16304682212514612,0.1346458813320966,0.10960689634742424,0.08089356273918048,0.1016098815609818,0.10858131722710461,0.11295953994660095,0.08642444774777888,0.0718562874251497,0.09504735394955702,0.05107600108962136,0.04577303616069857,0.030281236988530982,0.05247225025227044,0.04679457182966776,M
Maine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02935995302407516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04218341348181895,0.07183908045977011,0.07292173067574137,0.0,0.0466345406497746,0.054049880318122155,0.07705941280727441,0.04594884362076888,0.09110925518183889,0.10673172219257453,0.10069713400464755,0.12381026077536177,0.0845698470054586,0.11165698972755694,0.1276276276276276,0.24914356898162568,0.2135523613963039,0.20186062840091273,0.25749494206363804,0.25328787140769604,0.16918789808917198,0.13145919708767317,0.24492295132156344,0.2938090241343127,0.4039974484371677,0.3264188691165631,0.28117227208824486,0.3385757972913936,0.29296875,0.2348467904271975,0.2258610954263128,0.2516586593456875,0.27251331599157685,0.1665812403895438,0.16310996330025826,0.22412102535369097,0.27212832999140646,0.13241135795203765,0.16860821581851623,0.17282010997643363,0.09438414346389806,0.15589814654425777,0.08950948800572861,0.11290929619872037,M
