state,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Minnesota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007195383441983624,0.0,0.008148498231775884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010649627263045794,0.01045347159791767,0.012484914062174871,0.0,0.009525260992151185,0.0,0.0,0.0,0.010310341272296113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016693097404223353,0.0,0.01259022998153433,0.0,0.014870204359094193,0.03796987723073029,0.01295728415324148,0.028089280698342732,0.02348721014647478,0.034693612038683375,0.024160425223483932,0.06090266449157151,0.12578898897100116,0.14749607847727858,0.19116709965197784,0.1667969768047954,0.21481714345593628,0.3,0.3782312925170068,0.3714071897779872,0.5539309414014172,0.604545718769982,0.6515258612741633,0.5773708890235733,0.7015793848711555,M
Mississippi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014797715232768061,0.0,0.0,0.0,0.0,0.02044930034179545,0.0,0.0,0.0,0.0,0.017687114936768562,0.014058765640376775,0.021607605877268798,0.0,0.015205425295745522,0.0,0.013783217554305878,0.014156686202893627,0.0,0.015760855289080354,0.0,0.0,0.01261320350142529,0.0,0.011392116655274549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011673378859510886,0.009682041748964022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04177109440267335,0.0,0.031400460540087924,0.0,0.0,0.07265681763138775,0.08429164910590643,0.09055783627143203,0.1582567411284923,0.19124115509657677,0.21201881666997943,0.3121964756486749,0.3170156296077853,M
Missouri,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00939584703561026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008712622847982156,0.009905894006934125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007994244144216164,0.010025732713965846,0.0,0.0,0.008919492659257542,0.0,0.0,0.0,0.011185265277208157,0.011187768040275964,0.023133422011451046,0.019748795323485266,0.011833619312466718,0.02182626294694234,0.03401905066837429,0.043531599984170326,0.09267467160931582,0.11629355816754579,0.1141828242682418,0.12181107791312343,0.1296313755067408,0.19129718865777176,0.3161821011288689,0.3233001679155911,0.42032959991798446,0.5706921944035346,0.7320276047050935,0.6024614854978915,0.720017085151173,M
Montana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08465966813410092,0.11828320378506252,0.12623985572587917,0.09154155986818016,0.0,0.17337699865151224,0.46144972120746014,0.5791505791505791,0.4688415706192616,1.0040983606557377,0.6619593998234775,0.860865518845975,0.7151979565772669,M
Nebraska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027233115468409588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048517193280368735,0.0,0.0,0.0,0.0,0.0,0.05685048322910744,0.05798595451324013,0.073622916806104,0.08955635161201433,0.05893186003683241,0.10632642211589581,0.1385361348418379,0.2324860508369498,0.20670647680293983,0.31553206594620176,0.46638790607912517,0.5440326419585175,0.5568528830608945,0.5591357088703564,M
Nevada,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02548679783871954,0.03515997789944247,0.0,0.03250673353766138,0.052029136316337155,0.07783783783783783,0.06446265770328759,0.09761811792268645,0.10320982557539476,0.11851532618650004,0.1707142463792059,0.21514867324984832,0.20242914979757085,0.30244707176244157,0.3510957585367235,0.5444327362135581,0.23243011805003364,0.41332988891759237,M
New Hampshire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0878445152080817,0.11337868480725624,0.10523854069223575,0.11120721611268998,0.0,0.06526563111865291,0.23480662983425415,0.3303055326176713,0.4319654427645789,0.4943297470194824,0.4491017964071856,0.9468202619536058,0.6540222367560496,0.8199464524765729,M
New Jersey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011516314779270634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005167424555601488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007070635650144948,0.0,0.016182896149941887,0.02396788303673078,0.02204585537918871,0.031041693896222713,0.03936064619913064,0.027950527566207813,0.04854368932038835,0.07248346470961312,0.10139600572163175,0.08442845606049483,0.1583799988687143,0.16899110368672546,0.16507962071950558,0.1621325696959488,M
New Mexico,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028113578858588697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031458411979363284,0.04329807632832313,0.0,0.051004144086707046,0.0,0.07242702976750923,0.052878078259555816,0.07680491551459294,0.09802319882372161,0.17457810291794829,0.2408394976776191,0.32308686421120647,0.27426780291899305,0.3587254695083351,0.3313818623660665,M
New York,0.0,0.012932428063368898,0.009782023900745064,0.0,0.0064029504795809905,0.0048945529743586605,0.005837370848169984,0.003092241565911129,0.0029305059811627074,0.005727180051086446,0.003468208092485549,0.005133587350840768,0.006158221505629174,0.004500146254753279,0.006786447464413567,0.0027658844745372677,0.005026753499178964,0.0034274550574955585,0.0028525299087760934,0.0036039932244927375,0.0,0.004558330348712271,0.003241112868514533,0.0,0.003246352722716028,0.0,0.0,0.004940772489778777,0.005237795935470354,0.002712923826524799,0.003235752289294745,0.0022743813682678314,0.003448632617167293,0.0,0.0019491201671565455,0.002076074281937808,0.0,0.0021991152226420903,0.0021800820437542466,0.0,0.002008563174333241,0.0023592457154412634,0.0,0.0,0.001900785341143449,0.0,0.0024804586368019446,0.0,0.0031428355919845123,0.0037757933885857763,0.004206738547963292,0.006166888999243745,0.005288679251519669,0.003119767889269038,0.0032793814357860674,0.004974210631036013,0.0,0.0034835922803595066,0.002681735465951537,0.004354243863781835,0.0034561074355682828,0.004776765811094834,0.004263505987561221,0.009284036917699743,0.006623905675583179,0.0043808731080104265,0.003938890920856427,0.0,0.0049629159888610105,0.002713498024573438,0.0032008706368132135,0.0031750063500126996,0.006866136741754033,0.0,0.004075747772349108,0.004976931920548259,0.004389515885170264,0.004326340684907801,0.003246647836109217,0.0038337678270203954,0.005915176370842124,0.0,0.0026123165500702714,0.0032548551589454268,0.0,0.003516462907177101,0.010657382902005364,0.0060370068520027775,0.006043647220224461,0.006910936871733011,0.008901435674410915,0.00759839927055367,0.007781192856864958,0.010710938545990093,0.021488768760702413,0.031570533273326935,0.036922733954285476,0.037773501532321285,0.05120177889608964,0.05365126676602086,0.05451984673865306,0.09488690714968989,0.12238852510134082,0.16098845324197436,0.18576971131715658,0.23826256877903287,0.2342256643124445,0.2442958337656458,M
North Carolina,0.0,0.0,0.019485038274182326,0.0,0.0,0.0,0.00946521533364884,0.0,0.0,0.0,0.008141996417521577,0.0,0.010758968368632996,0.01108787936387252,0.011197133533815344,0.009354391107092188,0.0,0.0,0.008348639171814994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005181615627752733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006866245536940401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007722107105625555,0.0,0.0,0.0,0.0070204012861375155,0.0,0.0083329861255781,0.0,0.0,0.0,0.007631451756505813,0.013175056982121448,0.0,0.012021317803571668,0.010693900466521408,0.010622054039699926,0.04001910589571796,0.04750471837405472,0.05915293004180141,0.058025475947058654,0.0918528022394588,0.07886787398997039,0.10047803184849131,0.15400489735573591,0.17548410724367874,0.2498419210067704,0.3449039648134671,0.40801671236453846,0.37960398071201396,0.41699937893709516,M
North Dakota,0.0,0.0,0.0,0.0,0.0,0.03867275117951891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0949667616334283,0.13363879343260787,0.17374517374517373,0.16090104585679807,0.17960486928756736,0.1628001628001628,0.1744186046511628,0.3771450122572129,0.3626473254759746,0.7676465081445422,0.7699530516431925,0.720164609053498,0.8845738942826321,0.8399440037330844,M
Ohio,0.0,0.0,0.0,0.0,0.007459346561241235,0.005821941734007126,0.0,0.0,0.005209744305749474,0.009976156984806313,0.0,0.0,0.005823885696536729,0.0,0.0,0.0,0.00713390336618326,0.0,0.0,0.006710283509478275,0.0,0.006151120734197771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00427481960261277,0.0,0.002845921794069099,0.0,0.0,0.0029866794098321486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024994251322195894,0.005282480652914609,0.003786444528587656,0.0033131598710076423,0.005910444938294955,0.00545289306270827,0.003748500599760096,0.0,0.004923682914820286,0.005867408307076681,0.006240639041437844,0.006340796685876933,0.0,0.0,0.0075661279583560314,0.004647128074849743,0.005991925879876865,0.0,0.0,0.0,0.0,0.003644580508783439,0.006034047110822818,0.0,0.0037612649886409797,0.0053863970390205995,0.004605747973470892,0.0038278684131954283,0.004543733434305188,0.0037500375003750035,0.007589902393855215,0.007111813512445674,0.012274456855284154,0.010036801605888258,0.007714329796170264,0.007935458272715249,0.0,0.007262493758794426,0.00641824983495929,0.01189789773299287,0.019948892836447577,0.0246036354331716,0.02189425076878676,0.017326783129828566,0.028218178777839324,0.06003602161296778,0.1070721709693817,0.1235483073881888,0.13216742780944288,0.12702998904054996,0.14564409183243263,0.23343461874519114,0.3124217297881596,0.38572167066527047,0.45769387477930196,0.6117495194398844,0.7041528849687615,0.7127234908156554,0.7839483365194623,M
Oklahoma,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017735887301104692,0.0,0.0,0.0,0.01950981587611267,0.0,0.017274140611504576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014200914538896305,0.016235523325035178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013813299444705364,0.0,0.0,0.0,0.01406271972999578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018929833417465926,0.0,0.023007395234182416,0.0,0.0,0.015865460891638903,0.0,0.0,0.0,0.0,0.0,0.023704707077548254,0.01709577050637672,0.050423557886244454,0.070919590692648,0.08158632187577596,0.08702589020233518,0.07624275693809088,0.10694763526895348,0.1534795427925199,0.20722084960548337,0.26044845969153135,0.4247948199777292,0.5661591250268068,0.7776550708632431,0.7806060606060606,0.7930011255499846,M
Oregon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016316940247364815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02298146162095909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015510128113658218,0.0,0.0,0.01630151278038602,0.0,0.0,0.0,0.0,0.0,0.01580228184949907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026763908868890303,0.033852403520649964,0.02017077926443892,0.02748385323622372,0.03126411227290096,0.07489361702127659,0.09522513943681131,0.1312755011530956,0.18013284797538184,0.16348991147619427,0.20860602094240838,0.2237599966850371,0.35496533867869373,0.36372758058447263,0.4620034542314335,0.5225798022906415,0.5493473565593013,0.4909983633387889,0.5499023537876452,M
Pennsylvania,0.0,0.0,0.0,0.0047796577765032025,0.0053539281101303016,0.00382321455880104,0.004680141574282622,0.008179290037624735,0.002975783077316796,0.0028608210556429693,0.0,0.004684691015348219,0.004546797917566553,0.002948547840188707,0.0,0.004782658081795409,0.00562478907040986,0.0032777643025245344,0.0,0.003466372718260158,0.0,0.0,0.0,0.003685277317118113,0.0,0.0036440758259297856,0.0,0.0,0.0034781640858689154,0.003299676631690094,0.0,0.0034495049960330693,0.003210767630325058,0.0,0.0,0.003172962731286319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022176194298943967,0.0,0.0,0.0,0.0,0.002325786930007768,0.0034645918710775867,0.005058322457940048,0.002574095334194797,0.002751803807395748,0.0,0.0,0.0,0.0,0.00360891401762353,0.003218766697352243,0.004316360444872883,0.0,0.0,0.004808193161146594,0.005630087185921565,0.0,0.0,0.0,0.0,0.0,0.005916415835286983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004360306674902802,0.0,0.0,0.0,0.0066612821302780255,0.0,0.0,0.0,0.0,0.0,0.005815644082582146,0.008028178907966964,0.0,0.020406913862416585,0.00842877161189721,0.013846579894765992,0.038394675938269895,0.06451404793393761,0.061176365901405946,0.08839195518413077,0.0822731229208151,0.09446873448229923,0.13969933735535556,0.16679302501895374,0.26670021386337905,0.29862709103601626,0.3870362930226329,0.5540204861983309,0.5140452301553786,0.5343141706778071,M
Rhode Island,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07813720893889671,0.07944073721004132,0.0,0.13364517206815904,0.11994516792323509,0.25768768252877516,0.2980887252323339,0.37671877943115467,0.2745636399293979,0.37174721189591076,M
South Carolina,0.0,0.0,0.0,0.0,0.0,0.016108766390669802,0.0,0.0,0.0,0.015653535090007827,0.012793940789642026,0.0,0.012966804979253113,0.0,0.0,0.0,0.017355085039916694,0.0,0.0,0.016223231667748216,0.017158544955387784,0.0,0.0,0.0,0.014614755056705248,0.0,0.0,0.0,0.0,0.0,0.011626014369753761,0.0,0.0,0.011790228258819091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010973736191381958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024678409476509237,0.03114294612270321,0.05000468793949432,0.04642371588685877,0.041999160016799666,0.05299229845262489,0.06505710568165389,0.13494784448172734,0.17022201296584694,0.1996805111821086,0.2819018981394475,0.35995411573909264,0.34850348503485035,0.3702127659574468,M
South Dakota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04682524817381532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04051535531966616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07654623392529088,0.0,0.09644751647645072,0.11250401800064287,0.15527950310559005,0.1407349491790461,0.14195583596214512,0.2840460785860817,0.30482913524787425,0.3151957531519575,0.2934069727304108,0.43251036222742834,0.3995641118779513,0.4936917169500823,0.6661865322290241,1.0160724182523555,0.681044267877412,0.9250147608738437,1.1428571428571428,0.9295287505404237,0.9474396571170765,M
Tennessee,0.0,0.0,0.0,0.0,0.0,0.016057378365358883,0.0,0.01226692836113837,0.0,0.0,0.0,0.0,0.0,0.010768435561681599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007443466869128965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011177555468619014,0.010965914283103353,0.0,0.0,0.0,0.0,0.015235644637053087,0.00855768737056498,0.0,0.0,0.0,0.010850105788531437,0.0,0.0,0.010646225912913872,0.0,0.0,0.014623891783200805,0.01686656671664168,0.024218488021163234,0.01683375729462816,0.016804839793860632,0.04081632653061225,0.07532749085965203,0.05728032993470042,0.07756843373002102,0.10933882171340364,0.0790722192936215,0.14582412726469288,0.1847262897048885,0.2557487380818845,0.3392974281254948,0.4257210357652453,0.5238369857747021,0.47959234650547033,0.5066432301090834,M
Texas,0.0,0.0,0.0,0.0,0.0,0.0,0.006995061486590467,0.0,0.0,0.0,0.008091456577776235,0.00582255190805026,0.0,0.006558667278808946,0.0066596370497807875,0.008628593000053928,0.00857586964678137,0.007452278800396036,0.009474083119289234,0.0,0.005499582031765585,0.0,0.005327082889409759,0.0,0.005503092738118822,0.0,0.0,0.0,0.0,0.0,0.005990791297947726,0.00461361014994233,0.0053052006123717275,0.0,0.0,0.0,0.0,0.004731963824136565,0.0040390518614259,0.0027182776992497556,0.0036039004499727133,0.0024876240702505037,0.0,0.002945537020491119,0.0,0.0028618990608201248,0.0,0.0024348080153879866,0.0,0.0,0.0,0.004165668641887881,0.004822091609024812,0.0,0.00362143891839691,0.0030174832982299443,0.0,0.0,0.004300011825032519,0.006503042882148606,0.0040949322288716125,0.0,0.0029557989820228306,0.0,0.004087829946274235,0.003364680944129473,0.0027216216510445586,0.004574821200738071,0.0028176289652257626,0.0031728764391260995,0.002583256194433083,0.0021668847997365066,0.003868654868702152,0.005043161053348238,0.004258200229091172,0.0030489664003902676,0.00305616800192102,0.004282233441673839,0.002508508023044827,0.005058680696074464,0.004679178506406221,0.003006188453659605,0.006501077011758281,0.005648318321841178,0.003436278510373266,0.003446300181361547,0.0042622475683877625,0.005042546485975418,0.005724121858377048,0.003305320740061314,0.0032871759050006164,0.013924781606182603,0.006544502617801048,0.011902953984821682,0.02455558418137318,0.040531972101161384,0.0462707040927052,0.049002627554684396,0.04749497307878395,0.0688955130648858,0.08978840172063897,0.11532873229204504,0.1461271841113418,0.22604741222343608,0.25520508206954795,0.2990860986151971,0.28562746885445156,0.30816801403413796,M
Utah,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024532652961091212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026091494172899632,0.03323915572544457,0.02564102564102564,0.03082297338949964,0.0,0.0,0.024886455546568778,0.022237046920169,0.015626464981091975,0.01653657891255457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019204916458613403,0.0,0.02251745102454402,0.021963540522732264,0.02105854274884178,0.024495223431430874,0.03051985486113466,0.04005741562906833,0.04602386666228344,0.06894061258658613,0.07487710388384282,0.11649354431608583,0.08763104086202979,0.16835016835016833,0.2611548138475748,0.3354005822047842,0.4723498602230005,0.37806539509536785,0.48407917383821,0.5065069506063294,0.6061294844111074,0.716542106479698,0.8080729972162078,0.8758895753499647,0.7979469906572035,0.8488892642959709,0.7062083761677022,0.8457142857142858,M
Vermont,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17841213202497772,0.0,0.333889816360601,0.0,0.0,0.3009781790820165,0.33320992225101814,0.4705030763662686,0.5961844197138315,0.6610841780520054,0.9144947416552356,0.9272816007808687,0.8048289738430584,M
