Georgia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005720103877086408,0.0,0.0,0.0,0.00699154023631406,0.008249269350428962,0.014116484524803841,0.020159138611865433,0.020503913835317387,0.013285184603678788,0.01922014270955962,0.020574015019030965,0.03796764614153796,0.029631301942966797,0.03377522587182302,0.028718734187601715,0.024740871920412518,0.062287579044291885,0.029536425797114293,0.08539311886722147,0.05108719946358441,0.03746211218199775,0.06229020313527356,0.05890437855880621,0.056184417086672725,0.039554458578570977,0.028597230583985552,0.028778286025870167,0.03914365722200476,0.023949586121214846,0.02349279064986932,0.01839848283280025,0.01805530478743351,0.012093360744951022,0.01055771108823607,0.012688584080902413,0.011301989150090416,0.007816062007425259,0.0,0.016163793103448277,0.02166289822499628,0.06894687035284575,0.061026051343251196,0.05023531278092115,0.07834125450462213,0.05583898068478896,0.060722473511369966,0.06469512422707989,0.05876248702849355,0.04807218223054926,0.060168471720818295,0.06731534177834894,0.05441018180097701,0.033402125806720986,0.03375928380304584,0.04230845508031996,0.03512173192284458,0.03459758681831942,0.03529567480918276,0.04364709069564432,0.0416276407534603,0.03161269927290792,0.04719207173194903,0.05183697272079311,0.048303345006641706,0.04836456131551607,F
Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06072259892723409,0.05096320456630313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0513821806597472,0.0,0.1277435837881779,0.10876132930513595,0.14571466419393297,0.25769700257697004,0.15882183078255846,0.11407386282617994,0.12243648607284971,0.09045680687471733,0.0,0.10471204188481677,0.0,0.12113870381586916,0.09669621273166801,0.0,0.0,0.0,0.0860733344809778,0.08599931200550395,0.0,0.0,0.0,0.0,0.18556701030927836,0.0,0.0,F
Idaho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03431002538941879,0.0,0.0,0.0,0.0,0.040277106492669565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04331254331254331,0.0,0.13803813303425072,0.0,0.05135667208764872,0.041883062489529235,0.05853821709315939,0.058386854616732,0.0,0.0,0.0,0.03964478274659055,0.07041702527188796,0.0,0.0,0.03840245775729647,0.0,0.0,0.0,0.0,0.0,0.0,0.05902606984751599,0.06030150753768845,0.0521593991237221,0.0,0.07757092198581561,F
Illinois,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00416194979023773,0.0,0.0,0.0,0.004185151083954131,0.0,0.002790271995714142,0.0027215179538539417,0.004344614849893557,0.0,0.0,0.0,0.0,0.00490547156298135,0.0,0.005341439372235198,0.007887834986492082,0.00611683148129269,0.004205745047735207,0.006420270935433476,0.007444225571487471,0.005368006680186091,0.00862663906142167,0.0069122396913370784,0.008129420372327454,0.007843042617886964,0.01036699149906697,0.012249338895974292,0.019918487420709098,0.019173690628666966,0.011567290786267313,0.015414614596098561,0.029121646343739968,0.01594242507060217,0.021726063309748484,0.010463242628645567,0.0106774485169024,0.01432900836097638,0.008796686581387677,0.013213142672578325,0.012431353335624602,0.003777233856102499,0.009627276295424082,0.005115014760471166,0.009895041877230802,0.007661394234452593,0.010690613641223005,0.00810086311014228,0.016432626232446967,0.041065263350012926,0.1685090846680137,0.09533652189935989,0.07954927544551695,0.06844852753197701,0.06189930488753565,0.05755371680234886,0.05673830936774892,0.03670205793682003,0.04985698916266498,0.04041347475055905,0.050787201625190445,0.05207994271206302,0.05018321608135362,0.03768121690498384,0.03521454982340939,0.040387281281040896,0.04758074565825696,0.03598876221876524,0.041388770635258504,0.04485363550519358,0.05184533211155186,0.07925624929235492,0.07736427904495131,0.08647208085848347,0.0692249811888638,F
Indiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00713121434392828,0.0,0.0,0.009302806346581219,0.00642460194237132,0.01093457841732912,0.008818828198203165,0.009531752651018707,0.008566882878472647,0.0075330512624138405,0.0077240953153361915,0.0,0.011933743854121916,0.007502344482650828,0.011045147038519951,0.012975965628108824,0.007298524238398996,0.010362694300518135,0.0,0.017267180844940718,0.020485206754265312,0.011253974059589793,0.012429909123553295,0.00865850842761487,0.010110639281277985,0.012070552378653229,0.007602712647872761,0.0,0.009346231132295902,0.0,0.010610079575596818,0.007484357692422837,0.0,0.0,0.0,0.0157870640796931,0.016197217318064755,0.07106861351595813,0.05402838946282683,0.054897524620708016,0.07802383877286763,0.09619371423832822,0.057700550628111705,0.06434461621822984,0.0543344901321555,0.04519066986477561,0.05269629369401019,0.055386814364838305,0.04116994236208069,0.058230520071332385,0.03964882469555366,0.043673323539921385,0.043848659483838634,0.04456990046055564,0.0500947444079019,0.04674769600641111,0.04239368111026819,0.034057625502349975,0.044593611378412,0.05421523448088912,0.06440311195836983,0.045643710565176535,F
Iowa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013423539518900345,0.013455328310010763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015628907226806703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03163222269084774,0.05422405379026136,0.050434093447170286,0.06350629459449364,0.12274502510693694,0.06762087230925279,0.07105459985041138,0.06637254519189474,0.06722024515618821,0.04374279238080089,0.024267917812651675,0.061055030934549004,0.04384391566024951,0.045411385872930685,0.030123074274894565,0.03195617438940881,0.03812065186314686,0.025028783100565652,0.035617971810919455,0.056314954180105466,0.0,0.031117104034851153,0.043017691025434214,0.09110579660630908,0.05955926146515784,0.03105204322444417,F
Kansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022198379518295164,0.0,0.024067388688327314,0.0,0.01907547529725949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0796717523801936,0.06530878811380057,0.07323622752054683,0.06374248037926775,0.11059762215112376,0.06277956525151063,0.05575245908167736,0.06766438465212546,0.031628054083972484,0.05256985725261838,0.0530893943725242,0.06524221171097701,0.020342568859595588,0.05458515283842794,0.043593879419329525,0.02258253918070548,0.0,0.0379452639567424,0.054652953743727334,0.06473781186195907,0.03545021776562342,0.07812906922235534,0.07809449433814916,0.06415490493409541,0.07333170373991689,F
Kentucky,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011074021926563414,0.008087604936674053,0.014827018121911038,0.0,0.008544087491455913,0.0,0.0,0.0,0.010420140046682227,0.0,0.011683152893527534,0.01364948131970985,0.014958223817766096,0.06814684546054077,0.05519372999227287,0.03485610962246476,0.023625936983182626,0.04485310607759588,0.031426117198466406,0.02855569380137475,0.024239975760024242,0.02722684147695143,0.014778845138815581,0.01767955801104972,0.02521432173474534,0.016202578524639494,0.0,0.011918382913806255,0.0,0.0,0.0,0.0,0.014459921916421651,0.012476295039425092,0.0,0.04372990353697749,0.03363866894374579,0.04913623668149374,0.08716607701379275,0.09376953531985831,0.06663078854975525,0.08463145645447091,0.07593838142764157,0.06531145399624459,0.060686306962374495,0.06101958173850336,0.04399230134726423,0.06888950124001103,0.04902809021168599,0.06628702280876195,0.05753556017260668,0.05928267957711689,0.05092514004413513,0.041460802266523857,0.038969780706415845,0.06095593244648428,0.022361359570661897,0.05076340349096021,0.033026462453040493,0.04307745326096321,F
Louisiana,0.05710556371349323,0.043809690703583634,0.029820480706148983,0.02854017028968273,0.01923570146191331,0.0,0.0,0.014161898827394777,0.013801098567445968,0.0,0.021933432033777484,0.01654442177245905,0.018934271030565324,0.0,0.0,0.014618173313062798,0.0,0.02029750340708093,0.019045200609446422,0.017562346329469618,0.0,0.01826817683595177,0.015366097267395702,0.0,0.012261413332243431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007151029748283753,0.0,0.0,0.0,0.0,0.010712372790573112,0.012067093037287318,0.012307860620316174,0.012571939431189585,0.007086469095908273,0.0,0.0,0.012740070707392427,0.0,0.0,0.0,0.010415943337268245,0.008803901889317347,0.01836007784673007,0.013963972949789544,0.033657284698556944,0.01712218821565396,0.0,0.02709914116567998,0.02731760619719409,0.03300778595421626,0.018363112180252307,0.015716406181786432,0.022413020240681356,0.010026067776218167,0.0,0.008686135191008113,0.00878348704435661,0.009315323707498836,0.0,0.0,0.014176066749022864,0.01036548707423762,0.0,0.0,0.013870266771464239,0.0,0.019743823885090946,0.040836119547739975,0.033078038726749956,0.10764814435103548,0.0983946141895391,0.06333790773778106,0.049865639803861814,0.07683770169896696,0.039942938659058486,0.037639701198679716,0.046145327016550795,0.03291343765895695,0.038510531149095,0.04355807224417411,0.0508049407804909,0.03732482779681721,0.0684603272403642,0.04494071282884503,0.03421727972626176,0.06449641875148511,0.04767093435031326,0.021126016689553186,0.049207010106362845,0.04843592330978809,0.04679457182966776,F
Maine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05246589716684155,0.0,0.0,0.0,0.0,0.054253472222222224,0.0,0.07905138339920949,0.0,0.0,0.0,0.08155498165012913,0.0,0.0,0.0,0.0,0.0,0.09438414346389806,0.0,0.0,0.0,F
Maryland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008345155637152633,0.0,0.0,0.0,0.0,0.010641882903815115,0.01476641379183048,0.013504128404969519,0.009979243174197669,0.009903735689101929,0.0,0.021347451114336946,0.012096579087434074,0.021234240212342402,0.019099069602466507,0.014064697609001406,0.02009992534313444,0.03277792952745152,0.027276198788936775,0.030920662732871244,0.017384393781353997,0.0,0.013604825177996462,0.0,0.0,0.010516131746098516,0.0,0.010052069721155585,0.0,0.009283154787322924,0.0,0.0,0.009638925838104601,0.012154606595899845,0.01445295562942622,0.035952204716083326,0.04754392410260843,0.044860148487091495,0.060444603640108355,0.06563907562074195,0.062413624002496546,0.04338493857606065,0.03932272390821614,0.0477283574626696,0.04870242816391846,0.06034582801439017,0.05015045135406219,0.0505514705882353,0.04242381390086969,0.03688947912055482,0.04533548257102559,0.04619767471703924,0.036438406080008326,0.04523923572302943,0.03930508607813851,0.016117767151990543,0.044112376278569655,0.05539358600583091,0.04472405259548585,0.059831212999118276,F
Massachusetts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006481049411520713,0.007362577491128093,0.009481219284800025,0.0,0.011866216880541099,0.008742328606647667,0.018738394971296188,0.0,0.0,0.0,0.009466410021772743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00924934924221403,0.007908472610323193,0.0,0.0,0.014880288082377274,0.013682594219864086,0.06392765260778047,0.0606466851798653,0.052321778940483975,0.06723185149959825,0.06679357445813713,0.060357112918098754,0.04445432318292954,0.041858518208455424,0.035693252190673354,0.038839979285344384,0.04061267115339986,0.03167313326470821,0.02430773593696194,0.04217362882989267,0.03970091973797393,0.039127232553857486,0.06217043910750881,0.04961958319550116,0.03347680535628886,0.0501002004008016,0.03902153500963344,0.051908245995649596,0.05905158027163727,0.04768211920529801,0.07879364216818367,F
Michigan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027515009437648237,0.0,0.004503819802169715,0.004035931319980166,0.003533319200056533,0.004781257470714798,0.004416208747878642,0.008428969720547234,0.005957384840441376,0.007004714172638185,0.00989574129704895,0.007989424906668992,0.008953286229099673,0.006558715074842227,0.005653190872923336,0.012164987644934422,0.012723293806300577,0.010719932821754317,0.014675533134602155,0.012343100206984295,0.020208046651719127,0.022895869585126842,0.020955956047160013,0.007034327518289252,0.009546373679779913,0.01063179438109667,0.004489176595228903,0.012140002241231183,0.011035700491088672,0.005422846452102709,0.009245733094177038,0.008202398745944368,0.0055159226299919106,0.005251733071913732,0.007764243072569792,0.010760208748049713,0.005692923695846064,0.013708019191226866,0.022224467117890695,0.06763365450648243,0.065955341850792,0.06899600038810251,0.09824683972665545,0.1022961027408684,0.06861443116423195,0.06188686164848262,0.05852423381028593,0.06970232301017895,0.056336648214373196,0.04311602013771764,0.053445960919270535,0.05119982753742303,0.04003259797263486,0.052773631278177344,0.057809790166085964,0.04425198343711477,0.06308229813664597,0.07373664547420856,0.053678611513248854,0.06553630543279168,0.0431064211324919,0.08335145321446691,0.06594069105844229,0.08161315365169099,F
