state,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Michigan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033018011325177885,0.002724276023646716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035023570863190927,0.0,0.0,0.0,0.0,0.0,0.0,0.00508931752252023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004376444226594776,0.0043134683736498845,0.0,0.0,0.004895721139723881,0.0050510152540660675,0.0062431065698291465,0.00957416252672787,0.006468375036384609,0.019649367945331092,0.018902540723856116,0.016600265604249667,0.019482900889337126,0.029859302964431598,0.02643881217627477,0.02449419487581443,0.03423919246230518,0.023464080403582183,0.04042091647691292,0.03860286233075504,0.04221890502254188,0.045310376076121435,0.06795840313556911,0.048524844720496896,0.05407354001441961,0.05205198692193829,0.08066006822497437,0.1000068970273812,0.10147133434804667,0.12057726364972304,0.12341501283914247,M
Minnesota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01259022998153433,0.021229619565217392,0.014870204359094193,0.021094376239294603,0.021595473588735804,0.017285711198980144,0.0,0.04770371655318965,0.030749632102615915,0.05872756933115823,0.04941710281003616,0.028094491138529253,0.026959462771432775,0.04951785248892363,0.039295818924866395,0.06756756756756757,0.06802721088435373,0.08869425427534022,0.11528511978405129,0.12497820147648667,0.12292940778757798,0.1467351430667645,0.13300083125519535,M
Mississippi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02231843949471053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03663387063010257,0.0,0.040211397058823525,0.0,0.03010416039496658,0.0,0.03652078641426745,0.05737234652897303,0.03975352812562115,0.0,0.051607195517546445,M
Missouri,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009321054397673466,0.0,0.0,0.0,0.0197226988541112,0.013889440057145125,0.01801008564796286,0.011872254541137363,0.03022000161173342,0.020766706815633175,0.021958235436200346,0.0344748333716387,0.03535401150183841,0.04842966801462576,0.04446310797124719,0.04260544848500038,0.0640746341338391,0.1051967178624027,0.06426196529853874,0.09467251914966865,0.12508771394575466,M
Nebraska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030345329853735514,0.0,0.0,0.0,0.0,0.03123048094940662,0.0,0.0,0.043349021550656425,0.07003692856233286,0.05053376287031773,0.05798595451324013,0.09370189411685964,0.06888950124001103,0.07366482504604051,0.053163211057947905,0.12314323097052259,0.0852448853068816,0.05359056806002144,0.14987773132444585,0.14474107430041816,0.11900714042842571,0.18861146039159332,0.18953752843062927,M
Nevada,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032944587204322334,0.05328715113568241,0.0,0.0,0.059196116734742205,0.029202196005139586,0.105643591882124,0.08734101206397729,0.10448774881145184,0.13028297462087654,0.10194719135487816,0.11050278768396202,0.08231648266511718,0.1439583913810718,0.14741588622962193,0.18594594594594596,0.1933879731098628,0.17083170636470127,0.15997522964186192,0.24780477293540915,0.18723497989977422,0.2978981629613284,0.30637925374767483,0.379433599120154,0.39639843705759104,0.4507668891230535,0.5566089669092911,0.458537845517954,M
New Hampshire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06881365262868154,0.0,0.0,0.07485029940119761,0.11046236389458736,0.0,0.0,M
New Jersey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005218026542361679,0.0,0.005346068857366883,0.005370232799591862,0.0,0.007924401212433386,0.008267281201235958,0.00745608896179287,0.01568561837936191,0.010334849111202976,0.017858139405100733,0.020336053280459593,0.02576306119405009,0.02889934770043762,0.036008526819150774,0.022000909370920665,0.022832353444831328,0.028904240252044973,0.022590893046240734,0.023729759910664436,0.016724039412986218,0.018913040541453333,0.006735276685166226,0.02254432612356943,0.01021685269852622,0.02723041885335182,0.013158681739338478,0.01737921445950643,0.0241394823178292,0.029856357745513255,0.019423465831838488,0.02213446102587402,0.01806684733514002,0.01591752274369115,0.020030045067601403,0.019226578822564313,0.04199309738461741,0.0461133069828722,0.04293112238053074,0.03625572370452928,0.0287265912479652,0.04676496478873239,0.057852036529428774,0.07919111928162342,0.06694706815502613,0.06326041222250012,0.10485948828569717,0.07401108591584782,0.09639262841458632,0.10267994660642776,0.10830829431905528,0.1312477526069759,0.16308779559662953,0.14304079378587337,0.161515307246164,0.19043309387785887,0.20783963326988075,0.20936927505888508,0.22319548555546198,M
New Mexico,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0896172065036487,0.0,0.07313505607020966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04685157421289355,0.0,0.0,0.0,0.049003593596863765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025072710861498346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030584781012967948,0.0,0.0,0.032043065880543446,0.0,0.03159158400202186,0.0,0.0,0.0,0.0,0.0,0.02604980723142649,0.0,0.025209236664313805,0.0,0.0,0.0,0.0,0.030902348578491962,0.03636363636363636,0.0,0.0,0.0,0.037153017355766677,0.0,0.03338526596928556,0.03475238922675934,0.0,0.04199412082308477,0.04770138930296345,0.0785024154589372,0.037274026216065105,0.056366255401766145,0.12464942349641632,0.07578149668455952,0.06879299562226392,0.11325028312570783,0.10515247108307045,0.07404208058246436,0.1275103602167676,0.11625521438829241,0.08691243572101108,0.14352621241879437,0.17665130568356374,0.1143603986276752,0.2078310749023194,0.2666437295716498,0.24000738484261053,0.2057008521892448,0.26376872757965814,0.4087042969181487,M
New York,0.0,0.0,0.0,0.0,0.0,0.0038417702877485945,0.004282733852563828,0.002918685424084992,0.0037106898790933546,0.0,0.0,0.0,0.0,0.0027991915934678065,0.0028125914092207997,0.0,0.0,0.003909697166028083,0.0028562125479129658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017300619016148398,0.002576788291074005,0.0018325960188684085,0.001816735036461872,0.0024281863875871114,0.003347605290555401,0.0037073861242648424,0.003900422220705391,0.0031916862955373845,0.001900785341143449,0.003706483566378488,0.004650859944003646,0.002809067670440181,0.0037714027103814144,0.007236937328122738,0.008737072368846837,0.00714060831491381,0.010577358503039338,0.006586176655123526,0.010202520022445543,0.009948421262072026,0.012965327570965525,0.011224908458936188,0.016090412795709223,0.01959409738701826,0.025180211316283205,0.019637815001167652,0.02398222118003187,0.02785211075309923,0.023735662004173062,0.024642411232558645,0.0163182623864052,0.021790752898449502,0.0253660150541785,0.01790908696218469,0.017071310063003803,0.015345864025061384,0.015316766577759,0.02107134964564157,0.0198692703902019,0.019907727682193035,0.0180457875279222,0.01586324917799527,0.015769432346816197,0.023961048918877473,0.019717254569473746,0.022439133849433412,0.02351084895063244,0.021699034392969514,0.023116172863868294,0.028131703257416808,0.039077070640686336,0.03622204111201666,0.042305530541571226,0.04523522316043426,0.03814901003318964,0.05128919507623727,0.05381991725998262,0.06426563127594055,0.07588221468623041,0.07052991475956016,0.06966553576280278,0.08196137124937639,0.10020919583948974,0.09985096870342772,0.11964077478759977,0.12574443793007684,0.14655441222326163,0.1482997081588631,0.18905767080949562,0.20483724438197431,0.17768843499564754,0.2056235203123968,M
North Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0067235026759540645,0.006986362620165437,0.0,0.012693935119887164,0.0083329861255781,0.006855325216628278,0.01602521300178948,0.0291518147004651,0.026710081147770345,0.040842676644576484,0.03474681598888102,0.04808527121428667,0.04277560186608563,0.0438159729137622,0.04905567819475104,0.06034383144812356,0.06703998738070827,0.046973004338095106,0.08018895433603546,0.096724751119775,0.07764211551928873,0.06622210586296644,0.09613477179436315,0.11258308786107556,0.1170774926431035,0.1305653479566523,0.14192401080674397,0.15615295892112502,M
Ohio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029993101586635075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006354682038945123,0.0,0.00915222902537913,0.010449420057186826,0.007873163338614915,0.013932705034682484,0.012230670444584871,0.021947472382763917,0.010532635370696103,0.027038427012470122,0.019093829323629175,0.0413023211904509,0.027398625087177445,0.02810675456415367,0.04825184856744174,0.05009293557784837,0.055671168961997794,0.054325682466385986,0.10803833256163096,0.06762219772142594,0.07494302800422127,0.09317418753714919,M
Oklahoma,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016270745200130166,0.0194394945731411,0.026244136075845553,0.019898517560441746,0.033515433857291284,0.033863867253640365,0.05812561972168086,0.07059298104074224,0.037148357029482285,0.02837785108722642,0.0543911813764595,0.12198841110094541,0.04753228234175711,0.07673977139625995,0.07571531043277277,0.1261547226630855,0.14022353280818245,0.1415397812567017,0.1150377323762194,0.1696969696969697,0.25580681469354344,M
Oregon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02663115845539281,0.01805923428846617,0.024731049833065413,0.0,0.019166267369429803,0.0,0.018889308651303362,0.0,0.02865147077549981,0.048655486717052124,0.025926886180969663,0.06690977217222575,0.06431956668923493,0.04706515161702413,0.05496770647244744,0.08337096606106924,0.08851063829787234,0.0986260372738403,0.0745077168706759,0.12008856531692123,0.13557699976074647,0.12270942408376963,0.07873036920399452,0.0918733817756619,0.1463271875914545,0.19430051813471502,0.21338675260201193,0.1643346793126115,0.22814065367256858,0.1747353273717751,M
Pennsylvania,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003065904687155086,0.0,0.0,0.005150026715763588,0.003596967037394069,0.0,0.0,0.0,0.004825789016504198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004535215951866242,0.0,0.0,0.0,0.0,0.004484807713869268,0.005457366275035668,0.004829673514070449,0.0,0.004325895676699861,0.007179910610112904,0.008471465281111456,0.007543469241504168,0.011499099237226418,0.006784918096345837,0.0170598801794298,0.016382028914281036,0.012244148317449953,0.01580394677230727,0.01810706601623245,0.026662969401576316,0.03440749223143339,0.01779676098949991,0.02984663421801818,0.04054037941025672,0.04238981675487786,0.040797151617050734,0.04927975739196361,0.07925525223298528,0.089200299919849,0.11919110753984197,0.11303692539562923,0.12232237771402775,0.11806375442739078,M
Rhode Island,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056192402787143186,0.0,0.08158508158508158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09063444108761329,0.07813720893889671,0.07944073721004132,0.16056518946692355,0.11693952555963917,0.08567511994516792,0.12025425184676172,0.21041557075223566,0.15068751177246187,0.21572857423024122,0.16522098306484925,M
South Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016073552576590478,0.022650789541806885,0.020063534525998995,0.03287851389117212,0.03268614761064261,0.02281914200026079,0.024678409476509237,0.052943008408595456,0.015626464981091975,0.05968763471167557,0.041999160016799666,0.03886101886525825,0.025299985542865402,0.04011962944051353,0.0688131541776828,0.061719430729015395,0.07141514752866002,0.08702187413472569,0.06970069700697007,0.09787234042553192,M
South Dakota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1377681558748278,0.10204081632653061,0.10808473843493299,0.20302278366794496,M
Tennessee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008876264867743653,0.028354717516126747,0.016451878256100904,0.013118440779610194,0.027944409255188346,0.031797097112075415,0.02240645305848084,0.02782931354359926,0.027558838119384886,0.032458853629663574,0.020412745718426585,0.03001457850956179,0.05051836232648041,0.03535130357931949,0.04730795224149583,0.05832865956253505,0.06107353706258907,0.1169563285069355,0.10813148788927336,0.12739171704051555,0.08788709093728998,M
Texas,0.022079929344226097,0.017000538350381098,0.016608536787908985,0.033792513964259446,0.012950641866187494,0.010867202782003912,0.025226294702478114,0.022384196757089494,0.02132395079498354,0.031058126478247367,0.030110714782044752,0.027742136838089956,0.027948249158641247,0.02490929766610711,0.01967600183642684,0.032188245740607135,0.028042927250175268,0.025727608940344104,0.029809115201584142,0.021053518042864962,0.02458292827371973,0.024198160939768575,0.022883033374904178,0.031962497336458555,0.03443859705765236,0.01650927821435647,0.022607871845663596,0.023684481515806814,0.02890054085297882,0.017547280171573407,0.02638498421450082,0.021395683206956166,0.021530180699730873,0.02728388886362603,0.03532209828962551,0.02911819277597952,0.01589747352459217,0.021430452060078743,0.017153368862495046,0.020195259307129506,0.017396977275198434,0.016474973485589545,0.02089604219010423,0.018084508419071825,0.016691376449449676,0.019187321018271124,0.014309495304100625,0.012737293325168403,0.022400233741569478,0.014208930067565913,0.021065302437556426,0.017630110213374708,0.014579840246607583,0.013394698913957812,0.013954543075930158,0.018107194591984548,0.01991538976831763,0.02199736031676199,0.017873999474951267,0.017200047300130077,0.02763793224913157,0.02398460305481944,0.02989340013511817,0.025419871245396342,0.025339729159546007,0.023359028264424198,0.0229919864515514,0.01959567588752082,0.030498808004920476,0.026767475169644745,0.019943794760221196,0.022388220351753387,0.02600261759683808,0.029229836785749596,0.026896858951190605,0.026400841420365268,0.02482729783174932,0.02095658058460128,0.024408730617540883,0.03929995902770229,0.04890058006205315,0.05104558370624968,0.05239357019235311,0.04897478015524572,0.04822794874802852,0.04338301619346248,0.05901789060581649,0.08354005234040014,0.10295199075533144,0.11202924208537936,0.12271003247477628,0.12367999342564819,0.13474273965982578,0.15952225130890052,0.17608162963753454,0.1690712353471596,0.20386378046920775,0.21538398542268083,0.21164065866290416,0.2428014044307927,0.23929708204537,0.2574544988112199,0.25563022157646204,0.3082927176983186,0.34240187588265075,0.37913560753497594,0.38034353293618356,0.38944596373949153,0.44142985794079215,M
Utah,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017496588165307764,0.033910949845705175,0.016690589845445136,0.02301193333114172,0.04924329470470438,0.026044210046554023,0.07119049930427467,0.04543831748401545,0.06475006475006474,0.04140259243924966,0.06328312871788382,0.06747855146042865,0.05108991825613079,0.05737234652897303,0.06654835847382432,0.08334280410652727,0.06549040758147777,0.13145685122177544,0.16031907405959178,0.1443522194153735,0.2027198243094856,0.16537791087471507,0.2377142857142857,M
Virginia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064009831910181395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012037315678603671,0.0,0.00953152552065958,0.011345402680756575,0.02575825874170906,0.011221005722712918,0.02045440241676632,0.022321428571428572,0.027182603133994242,0.0270382033909088,0.029733493998528975,0.048802758142976334,0.04702784048156509,0.05814593057061587,0.04445249345560513,0.056174993616478,0.07528274799537799,0.06168379126205036,0.09572092033892296,0.08607549538240833,0.10885664828595393,0.09609979873438379,0.1292812710784681,0.1076110350225005,0.13055616928113764,0.14130644228916436,M
Washington,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01133165876598236,0.0,0.0,0.0,0.0,0.009258573439004518,0.0,0.0,0.014695077149155033,0.0,0.010135648765984762,0.01352493660185968,0.0,0.017884608505919806,0.02396445886408465,0.0225780353346253,0.015074714051517836,0.024652962148221193,0.018813613530750853,0.03215312452715993,0.03413940256045519,0.04677906636780041,0.05372706650216898,0.05554233119098627,0.04964651680038129,0.07008129430138961,0.06194467566154978,0.09301965040114724,0.07427823061435916,0.06024217353762124,0.103436629232458,0.12566024876469586,0.10965383788432595,0.13602755655016566,0.13922123123776375,0.13800959495279197,0.22658776426072993,0.2219678029860511,0.19383131829525357,0.21890192684603052,M
