New Mexico,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0390396252195979,0.031210986267166042,0.09769202588838687,0.040783034257748776,0.07398133394035966,0.09377930603313535,0.05249619402593312,0.07058586266007866,0.05537934853748175,0.040756024249834426,0.07623500711526733,0.03611971104231166,0.0,0.0,0.026048450117218028,0.042138530418751645,0.05264820469621986,0.05838331298763335,0.06437768240343347,0.08346316492321389,0.07529684332464524,0.06376072339438905,0.10798488211650369,0.059626736628704304,0.05434782608695652,0.07454805243213021,0.056366255401766145,0.08725459644749142,0.06315124723713293,0.08130081300813008,0.07550018875047187,0.0556689552792726,0.0802122539643364,0.0637551801083838,0.06154687820556658,0.09415513869776201,0.08309412297930201,0.07680491551459294,0.06534879921581441,0.06650594396874221,0.09461551694477895,0.0646173728422413,0.0,0.06330449461911795,0.07732243455208218,F
New York,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037305677391160684,0.010376276555076183,0.012143827071902496,0.03668981227958732,0.023070646822159074,0.022908227406062298,0.01378587774683614,0.021707984196587503,0.013870439426190592,0.00476250952501905,0.012675944754007447,0.010792642501426171,0.007642027073154577,0.006967704688767562,0.005852687846893686,0.006729863287634356,0.004638068337298882,0.00814675663241834,0.008379833192026342,0.01886927164611446,0.02925794536078704,0.02983617229033308,0.040030445691088996,0.03516462907177101,0.04262953160802146,0.028373932204413053,0.03626188332134676,0.0427221552070768,0.050229529877033025,0.041791195988045184,0.04798402261733391,0.048868657116079794,0.055064969949299936,0.06314106654665387,0.07384546790857095,0.07269617276031644,0.0716824904545255,0.07302533532041729,0.07193590889127834,0.0856296479155738,0.06937948238228875,0.06899505138941758,0.07397908857762872,0.08570595999245788,0.10230546257325161,0.09809562436921683,F
North Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007484469725319961,0.0,0.03094059405940594,0.03613784946943067,0.09934871398609119,0.08745505781751045,0.07652085193215151,0.07972362476747276,0.10969895472567426,0.09334782009885688,0.056107976684018575,0.0833472245374229,0.06888970318798095,0.06745164743317156,0.069411981357925,0.07144525507330009,0.07153168853802234,0.07336001750344277,0.06407518154634771,0.07933733157625797,0.11178180192264699,0.14602434675166032,0.17489421720733425,0.1694373845534214,0.1754963255456839,0.1495686546833685,0.18021121814832974,0.15898857826053778,0.19894336043003386,0.1510150079516752,0.1215488800138913,0.14971460653129973,0.16862510788023635,0.13813046228522005,0.13866242119994351,0.11436233141414937,0.11052471608963554,0.11809646002216131,0.12797428609693307,0.12026915933380021,0.11396362404324457,0.12207590069125479,0.10332968337934331,0.09176344017972977,0.09629194411803108,0.09746588693957114,0.13485937361369887,F
North Dakota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1283834385364288,0.118828994274603,0.06172839506172839,0.050160513643659706,0.0,0.0,0.0,0.0,0.0618174325159695,0.0,0.0,0.05975857535556352,0.0,0.0,0.0,0.07040270346381301,0.0,0.10468072379243307,0.09032063826584374,0.07887679444707367,0.09700889248181083,0.08643042350907519,0.1088139281828074,0.0,0.0966183574879227,0.11673151750972763,0.09549274255156609,0.0,0.16971525551574582,0.0949667616334283,0.09545628102329133,0.09652509652509653,0.1005631536604988,0.0,0.10175010175010174,0.1744186046511628,0.09428625306430323,0.09066183136899365,0.0,0.0,0.0,0.0,0.0,F
Ohio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003728783223458521,0.004465980394346068,0.017402094304218872,0.030206332486523328,0.09137686966812221,0.06483079915267653,0.058712670339228765,0.055394973261272525,0.05017345680782133,0.03061447627378089,0.02790746788755553,0.030125245709035315,0.03309913190004062,0.032318382234123595,0.029169737165315648,0.0321540946708416,0.024233244982961,0.01875018750187502,0.0318775900541919,0.03397866455946266,0.0556442044106215,0.07360321177651388,0.07457185469631256,0.09258034651501125,0.092184045895125,0.12073895873995734,0.10452578302647987,0.10342018798678418,0.09499472779260751,0.10038283256734015,0.11743279957803808,0.0886723607232403,0.10973736191381961,0.1137524620035179,0.10166448556688766,0.07974481658692185,0.08378470870062897,0.08468665936036665,0.0945409017157896,0.08607086501219337,0.06722999248605967,0.07157721723685431,0.07877223957625967,0.07717023754402211,0.0661521499448732,0.07341357845311472,0.07229031791675368,F
Oklahoma,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014558159848595138,0.0,0.016400432971430446,0.0510920934985311,0.060638942967478376,0.09996251405722854,0.18590147221972353,0.15267175572519084,0.14918363400281792,0.17483429883617765,0.13591744273848477,0.1271571298819255,0.14297098392162377,0.13011243678499532,0.1282760702248604,0.09324630345011323,0.09389137052949043,0.08105369807497466,0.09379213318482912,0.13189518729116595,0.08876527502441045,0.11251672545918988,0.14197375063099443,0.18445408064202964,0.17091207888249796,0.1991172468721999,0.18571886007044508,0.1776931619863557,0.1496908558411975,0.1522760408229386,0.1673063674835154,0.10612542698902265,0.16087408251499816,0.1219099221131053,0.11967039354463707,0.13782439155573484,0.11482219445476344,0.09222801603348586,0.108782362752919,0.12580054894784995,0.06337637645567615,0.08885657740619572,0.05977524507850482,0.07732063647092338,0.07423598795727307,0.05575809564657946,0.06442113013068286,0.07757575757575758,0.09720658958354651,F
Oregon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021003255504603215,0.03366751458925632,0.02787622954083868,0.028275973501373407,0.05362341044890455,0.07456287514446557,0.12508487902505272,0.21777733105504743,0.13100715746421268,0.11686093548677073,0.12461239748456836,0.08421419444767105,0.05767537868439426,0.04370765820611283,0.06204051245463287,0.04441483455474128,0.06132989025177534,0.05868544600938967,0.038404915829226144,0.03680755781853874,0.03550821127385708,0.024078979051288224,0.07110176827006306,0.08849277835719478,0.041526912633764575,0.10203756257772392,0.07870545271376402,0.1032224766943002,0.10187189609066599,0.10055467254857439,0.048612911589318124,0.10371014686694992,0.05077860528097495,0.07732132051368251,0.11337089459942284,0.08684475631361378,0.08851063829787234,0.07481975241463747,0.10643959552953698,0.06754981799076819,0.09570141159582105,0.06953534031413612,0.09530518377325654,0.07516913054372337,0.05435009824825452,0.05613126079447323,0.08274180202935157,0.0751244248286224,0.08431285027029709,0.04111419467571179,F
Pennsylvania,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01121911737600872,0.014477367049512595,0.05003870180842996,0.03230075946175905,0.03121359999390954,0.024861191679787852,0.021624846202602438,0.014791039588217458,0.014332591558857919,0.018246926533312044,0.015014902290523345,0.015873255831531846,0.02186896718146718,0.017173663067664234,0.015344147303814117,0.012354202245557937,0.012706955189296258,0.01793134633226005,0.03139287784145792,0.04995961597708519,0.050180389849718385,0.06731166196980848,0.0790670092903736,0.0942933655188021,0.07474414504197172,0.06687990694969469,0.08028178907966964,0.07679076053569234,0.09489214946023712,0.08428771611897211,0.08414460089896257,0.09492017106961168,0.08171779404965432,0.0678501512724684,0.06428505831573147,0.06558002551659174,0.09567987210386716,0.08159430323410147,0.07834217841799343,0.096867530506982,0.08273651007058458,0.07901432971742334,0.06279829188646069,0.07717959546242227,0.08930463475918021,F
Rhode Island,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06361997667267523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05456132693147098,0.0,0.0,0.06993006993006994,0.0,0.0,0.05910864168341412,0.10958236941434313,0.0638080653394589,0.10465724751439037,0.11226494527083919,0.0755287009063444,0.10939209251445538,0.09532888465204957,0.08028259473346178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
South Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018683107801532015,0.0,0.0,0.03360112411033387,0.05775953792369661,0.19186492709132769,0.11117454403413358,0.15534777383709003,0.1055363815282809,0.06855184233076264,0.07152052639107423,0.0955220424349437,0.10217486498321413,0.08555539711963497,0.07990411506192568,0.07588959469334981,0.07354343148203633,0.08030671985907466,0.08748456154796212,0.0918596168913625,0.0923464390653421,0.12103321033210333,0.1406293946685834,0.14272276103668624,0.24449877750611246,0.21757485224394363,0.17581996036059075,0.1598056762976221,0.14787668370463242,0.12943308309603935,0.15382043136599233,0.15124116389939174,0.14708766424789174,0.13691485200156475,0.13881605330536448,0.1370289629398941,0.1375128918336094,0.13595516795437212,0.12249755004899902,0.08832049742104148,0.12649992771432703,0.12765336640163397,0.10140885878816414,0.11980830670926518,0.13155421913174217,0.05537755626755271,0.1025010250102501,0.13191489361702127,F
South Dakota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058018101647714086,0.13425822331617812,0.08792174964281789,0.09439899307740718,0.10074551682450132,0.08406010297362615,0.09325458501709667,0.0,0.06489994591671173,0.056085249579360626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0716743119266055,0.0,0.0933852140077821,0.07890168849613381,0.15309246785058175,0.0964940495336121,0.08037293039704227,0.12857602057216327,0.17080745341614906,0.09382329945269742,0.14195583596214512,0.0,0.1283491095780523,0.0,0.1380738695201933,0.0,0.1452960406828914,0.09142439202779301,0.12603528988116672,0.09237021984112322,0.170261066969353,0.09840582562487699,0.10204081632653061,0.0,0.0,F
Tennessee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009792401096748922,0.0,0.0,0.0,0.0,0.023594180102241447,0.05530864197530864,0.11352639023300827,0.07993456519314421,0.10308346143412606,0.09795540357626273,0.07447504177868197,0.08478856977918892,0.06985807779983823,0.07451703645746008,0.05665722379603399,0.08013567155556384,0.07838419191366801,0.08128070113439587,0.06920056052454025,0.07787107258938245,0.0787307238091978,0.09809932556713671,0.09649922264515091,0.18998799132507663,0.16275158682797156,0.17516930022573363,0.17260801627966132,0.18276021150502147,0.15444700869873956,0.19671085276812933,0.17000274197970935,0.16679160419790104,0.13040724319087893,0.16085590303755798,0.12883710508626484,0.12987012987012986,0.12493339947454482,0.12410738152518425,0.12247647431055952,0.11791441557327846,0.09225092250922509,0.07291206363234644,0.08109934669970714,0.10319685922602355,0.09274129702096857,0.0701737971041613,0.08410226835832371,0.05745116650846781,0.10856640645194646,F
Texas,0.0,0.0,0.0,0.0,0.002907196474152116,0.0030178657653307578,0.0,0.0029726162590218903,0.0039099373851455895,0.0053750147812906485,0.005419202401790505,0.007604874139332993,0.007772284035130725,0.015370154706518719,0.031821985456174054,0.051389862181733234,0.09869730769446455,0.09852270376781301,0.08387172201353131,0.0798328206813966,0.06663040522164809,0.057262178976600006,0.05200523519367616,0.05330146707989632,0.043287132374572386,0.05152422277200318,0.037458730061937576,0.03973018402497326,0.03425786753339071,0.044735059744299414,0.03836166194523135,0.043814126014530975,0.05239357019235311,0.07931313954345103,0.06430393166403803,0.07430952278682187,0.08314199187534732,0.08013025428568993,0.07984031936127745,0.07359585246484776,0.07974086285397919,0.0645108271356371,0.06798569843018565,0.06912630890052356,0.06690281032848049,0.06682339301816308,0.06581429133257888,0.06224023913355036,0.05829622933229696,0.056372538140238904,0.06568038912185778,0.05955353175348503,0.06356701779876499,0.06504441731785336,0.05595672679794292,0.059211251055704475,0.047971256406365494,0.06988757216651474,0.07652144943077412,F
Utah,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026091494172899632,0.04985873358816686,0.0695970695970696,0.14726531730538717,0.13470734828584902,0.13289877543271209,0.1306538916194861,0.09212490866927157,0.10938525486764385,0.08929752612779468,0.0650595808793316,0.07496251874062969,0.0774593338497289,0.03855050115651503,0.061251052752469184,0.06510416666666666,0.05699304684828452,0.03109694472518075,0.04225081620894949,0.06164040528566475,0.09757562110635744,0.07321180174244088,0.06317562824652534,0.08398362319347728,0.09834175455254503,0.07677671328904763,0.09204773332456688,0.0952037030957618,0.11394341895367387,0.10354981716985405,0.09412222907403199,0.1133126133126133,0.08280518487849932,0.11074547525629667,0.11567751678930625,0.08514986376021798,0.09323006310958118,0.09242827565808932,0.0909194226616661,0.08860466908082287,0.10052582740488711,0.10557597560021897,0.07618589358033602,0.06757327476982852,0.11621150493898895,0.07771428571428571,F
Vermont,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19047619047619047,0.0,0.0,0.1300728407908429,0.0,0.13308490817141336,0.0,0.0,0.23453532688361184,0.0,0.22144890857323632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22036139268400176,0.0,0.0,0.0,F
Virginia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010986395180634647,0.03392513852764899,0.0416571991214118,0.07243358745450265,0.0655857168883221,0.0475871549931263,0.05490169165837422,0.0675949709341625,0.06261740763932373,0.03806749532431851,0.03568242640499554,0.032564197990323784,0.03532592000982982,0.05783346926670127,0.03346281989728369,0.02957496549587359,0.029054484075375635,0.03704125826304992,0.03484927687750479,0.053811659192825115,0.08576587421005115,0.09995470802292711,0.09849243038014902,0.11183325499602911,0.0998132526241226,0.11862206049725085,0.11485933664799547,0.10204081632653061,0.118324272465622,0.1304195692973248,0.1361481040985274,0.12594260165929377,0.12070479056935038,0.10686279131896972,0.08561220961820247,0.10213635202996,0.10679645645855947,0.07402054951446044,0.08863048179529903,0.09145521384380884,0.0910112961079287,0.10153940998349985,0.08993479727197783,0.0860888280180004,0.10645349187538916,0.12631939537970754,F
Washington,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021235367504578873,0.016157699143641947,0.03576263826091399,0.06581112207963145,0.09431680773881498,0.13709097446961524,0.09652933175376245,0.08994063917814243,0.10198492889384124,0.0480316269789954,0.046482225197084635,0.051968299337404184,0.030083670207765346,0.029627435004814455,0.028312036390404107,0.037439161362785474,0.02020573108008817,0.019391802556192154,0.03378549588661588,0.0253592561284869,0.029026089332058462,0.0643845906213113,0.0479289177281693,0.06773410600387589,0.09986998059130565,0.0663733596298263,0.050796756533027294,0.08321985171735512,0.08345187292555713,0.07796511061300068,0.05969674055796554,0.06347694993255575,0.0734768448645643,0.07408593969004044,0.08904547126347781,0.09301965040114724,0.07427823061435916,0.08233097050141569,0.07810520982859073,0.07454421536888738,0.08815308535798753,0.057043814037166234,0.07178594735697194,0.0679094832307389,0.07919572343093473,0.06775859249047875,0.055726504009885394,0.050907424847914065,F
West Virginia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021863658227294594,0.034677069787602946,0.08457732481921597,0.10299069122598535,0.11469299143898742,0.12456302487242335,0.092488338426894,0.06403141808247247,0.07406116580988063,0.04514672686230248,0.04793634053976319,0.06334665237306306,0.06130268199233716,0.12244463373083476,0.09895003023473146,0.07174788895634417,0.07636919048658083,0.033176665745092614,0.07927070947284978,0.10996006713351468,0.11308850663650974,0.1611703446565832,0.19731398383298326,0.2341768034866324,0.2414972831555645,0.14174822814714816,0.2139752591106653,0.21313166036438638,0.2763957987838585,0.2,0.1756481416426614,0.2026342451874367,0.17520805957074026,0.20257560410939082,0.16194956427855325,0.24013447530617146,0.17819261773440814,0.136123872724179,0.10569893420241347,0.11655011655011654,0.17029328287606432,0.13651877133105803,0.0723589001447178,0.14642937598558234,0.09317493594223154,0.08575278696557638,F
Wisconsin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01465335653448118,0.0127930990368624,0.04527960153950645,0.024415765608650157,0.037699973773931285,0.03035725698216911,0.024186916490639664,0.014496488628310033,0.009924080782017565,0.014849279809929217,0.011556494750049528,0.013642564802182811,0.012263274995182285,0.0,0.01225468741793736,0.0,0.0,0.009294889669659622,0.04385630386698192,0.04743364231080894,0.06283316780509557,0.05351886540005352,0.0634061799890096,0.08424244977043932,0.0764039220679995,0.06803444243648346,0.054543471146503764,0.0752212389380531,0.08390373150805917,0.07213380821423741,0.1044955816542105,0.08431126808704568,0.09236808682600162,0.09863356428021555,0.10216031694615403,0.08406893652795291,0.056902858691234244,0.07742720460138816,0.0588119976475201,0.06251420777449421,0.08055699407330685,0.0922893718368562,0.047608467959501063,0.06521668242736492,0.06188969880346583,F
Wyoming,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21084914701935978,0.09020386072523903,0.09613843935266785,0.08698173383589447,0.0988281801496541,0.0,0.08848252470137148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2550369803621525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1717622810030917,0.0,0.0,0.0,0.0,0.0,0.2556727388942154,0.0,0.0,0.0,0.20006668889629878,0.0,0.0,0.0,0.0,0.0,0.19004180919802355,0.0,0.0,0.0,0.0,F
