Georgia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008979078746520607,0.0,0.008156796942366405,0.005892335250306402,0.00941098968320256,0.0059291584152545386,0.008442788049836572,0.020531648932958127,0.022823919467602045,0.02443164283509927,0.046103570314724666,0.036686373834149376,0.07036505389963128,0.08342108502112879,0.11979790614094483,0.15165671419479762,0.1417748438261486,0.13662899018755434,0.13570037357514608,0.15325409528999082,0.12111983942969859,0.13253485175731397,0.13880855986119145,0.137649515853427,0.10385310054184227,0.0908787979764321,0.10237571888832013,0.09579834448485938,0.07341497078084162,0.0764244671516318,0.07916556714490076,0.05912309697531611,0.05146884155515085,0.0520231947316999,0.05023106288929073,0.02475086302351332,0.02514258492238881,0.02693965517241379,0.016247173668747207,0.016222793024199,0.01220521026865024,0.006609909576436995,0.006528437875385177,0.008883474199852788,0.0,0.0,0.007501594088743858,0.006163100285967854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04018969536210915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05842827928717499,0.07976867085452188,0.09287925696594426,0.11522949875168043,0.10995052226498077,0.17679992142225714,0.09268795056642637,0.14676590837614006,0.16759191369016443,0.1141670991177997,0.21536252692031585,0.18216779678170225,0.21404545917847315,0.2109916608057872,0.0759085302210836,0.12581051001645216,0.15686998246747255,0.1337852301105958,0.1187214611872146,0.10406811731315042,0.09948269001193794,0.06815305228312725,0.09617234083477592,0.06675567423230974,0.0729594163246694,0.04757373929590866,0.06943755579803591,0.06165861679169664,0.09586706433745207,0.08129137150156776,0.07250755287009064,0.06623393826996954,0.06781500067815001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Idaho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039541320680110716,0.03897723729342065,0.0,0.06102677549774964,0.07578628268283441,0.10190483656031982,0.06211662396148769,0.12553942722636327,0.06948197328804138,0.05471314678755667,0.13598912087033038,0.11593242795627692,0.09089256498818396,0.19474196689386564,0.11571638964864298,0.0982425499399629,0.2323008849557522,0.17613386173491855,0.14833651197287562,0.19449576971700866,0.15925151786602967,0.27032438926712055,0.14695797002057412,0.20069330414158,0.19065776930409914,0.17902188949467004,0.1350641554738501,0.18191079094811904,0.21586240512499127,0.11665408632402388,0.12705583398037693,0.06350102307203839,0.1412639405204461,0.09232899899976918,0.14499758337361043,0.07747933884297521,0.13539128080151638,0.09197939661515821,0.06345752878252198,0.0,0.05253940455341507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Illinois,0.0,0.0,0.0,0.0032893654813986387,0.0,0.0,0.004783029810233292,0.0035376732722888155,0.006696652789713941,0.011430375406186554,0.005973845418603641,0.007749334848758815,0.011254520992239496,0.015301010360264756,0.013859616423167543,0.01667860331413659,0.017835021233315818,0.02767836765612785,0.031058350259312577,0.0280354776225915,0.02523447028641124,0.04066171592441201,0.04294745522012002,0.0453298341882381,0.06100266193433895,0.05215599039827068,0.07316478335094707,0.06515758482552247,0.07062512958739374,0.07709878010995583,0.08427052370300003,0.10047013889421491,0.08251334094204016,0.06936576568244351,0.08139126798635016,0.08578543014181167,0.06952340259119515,0.07045250036621349,0.05481090238676566,0.048718628427319687,0.04911483341274787,0.04404380890859442,0.043144108635403036,0.04230501918834799,0.04221190375685943,0.03215152135153304,0.027564759515142947,0.03621750001741226,0.023519350010690613,0.022093263027660764,0.0089632506722438,0.015209356796301083,0.017162962327297693,0.008812619671369402,0.012301434347244889,0.005772767382214929,0.006691816744598449,0.0,0.0,0.005243151133831433,0.0,0.00449038608339545,0.0,0.0,0.0,0.0,0.0,0.0,F
Indiana,0.0,0.0,0.0,0.010793162531536272,0.0,0.0,0.007243489913440295,0.0,0.012280075020094667,0.016246777722418386,0.011838649963407808,0.008337849668570476,0.026131220537048843,0.02707716993431279,0.026624068157614485,0.03769356153219234,0.034822150984749944,0.042087110052660213,0.05581683807948731,0.046042980586994464,0.04811214503624813,0.08377886788293006,0.07625402120814966,0.08444498837351609,0.08537458097402353,0.09011444534558889,0.10663521973127923,0.12172418731204353,0.13754298218193187,0.1325417644622394,0.12831788232240948,0.13867196052958092,0.14063656550703182,0.11807447774750228,0.14677103718199608,0.0965731175558222,0.14208142250232114,0.12153688920807668,0.08514199953821287,0.08088511425022388,0.0875115047452359,0.08058875406745127,0.06214663574492595,0.05763509198249139,0.052182988345799264,0.04092459264873058,0.055384246923928994,0.023580734539880917,0.04936129476171957,0.029592710848064793,0.022101889711570337,0.012957773854451805,0.020997544902442176,0.009823343538695788,0.01164492946499867,0.0,0.0,0.0,0.011852955619147603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Iowa,0.0,0.0,0.0,0.0,0.0,0.01699620418106623,0.012901085534197092,0.01092955899229466,0.029313882709982243,0.02837734778213291,0.05085269065218576,0.06698044895003621,0.07687356979405034,0.05958829902491874,0.09501443143722774,0.09071722146110268,0.09759800466301577,0.08860599265836061,0.11363428089661114,0.1601158934085624,0.11833607445144209,0.1721314916663168,0.15272395714611353,0.12878607202480324,0.18250875548759432,0.14080257467565122,0.16268709015367672,0.1687247829808045,0.1938499123692177,0.18508181791474485,0.1494302969927153,0.19181202421626806,0.17163137072376075,0.14734774066797643,0.155713058419244,0.15608180839612487,0.11508362743593678,0.10783428628749123,0.13154840207382187,0.09034383801881277,0.08778667837155713,0.0673797692242904,0.09607826011005328,0.05626406601650412,0.05452212957023733,0.04834187373102582,0.05383665326028438,0.03133912062427528,0.02589080552768698,0.029859659599880562,0.03390405153415833,0.01757345705047097,0.021689621516104544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Kansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017953781835902433,0.02679724232015396,0.01655355073663301,0.013740982480247337,0.060119777094364925,0.05233219567690558,0.05572582892170522,0.05804953560371517,0.06621107143701672,0.06376143414179562,0.10342044193320553,0.08016964932243716,0.1462230315069249,0.15288272131243935,0.12446773665247299,0.14615192671015578,0.14443374564847047,0.19152854511970532,0.16529506928325244,0.21722639817943593,0.19205909510618652,0.2586903799514956,0.21332664073283975,0.185040503310169,0.2182020153931604,0.17554571821096016,0.15538865662806614,0.17720677815926458,0.1444043321299639,0.1364256480218281,0.1398868188465696,0.10634526763559021,0.0835260858391159,0.06225833934071696,0.07711651299245599,0.043963476496449105,0.056077386793775406,0.055842524082088514,0.052108663933856735,0.021138669673055242,0.03321768657267292,0.04480454019340627,0.023090244371752933,0.0,0.03585228857108712,0.02857259479978775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Kentucky,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013953704708600134,0.0,0.01582003132366202,0.014557688886013295,0.013179571663920923,0.02031247355146673,0.032467532467532464,0.04158475729623469,0.06648802208208249,0.05148588257099903,0.06043681227075692,0.0921923336952736,0.10709556819066905,0.12674518368302004,0.17095112934589826,0.15168168828313916,0.1611656915774368,0.16992353440951571,0.11383406000987993,0.14475320597769578,0.15084536255263875,0.09178615864727599,0.10705989294010705,0.09843550380128595,0.08867307083289348,0.05966850828729282,0.05730527666987577,0.046293081498969976,0.04523163357615578,0.05005720823798627,0.06314664594161365,0.0375727972947586,0.03976794235987648,0.023479138785189358,0.0192798958885622,0.0,0.020181634712411706,0.0,0.018113129431247738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Louisiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008043758043758044,0.0,0.009373326191751474,0.006703940576270732,0.013675400689240195,0.01117505727216852,0.01275564437263489,0.036655279093295016,0.01904287576720817,0.03822021212217728,0.039781203381402286,0.047576164341664826,0.08858780614903596,0.08853551836678009,0.12149384607257938,0.15238864612785957,0.17155738195455725,0.15987210231814547,0.17978297626436657,0.12863499293561925,0.14800300175102143,0.18927198579484478,0.13785604722055025,0.15792276475016986,0.17462673535318257,0.12585772904382608,0.1370229262749816,0.11110541339760353,0.12334311971231521,0.0878348704435661,0.10246856078248719,0.07910297229418396,0.08626396774128833,0.038477895461633486,0.043535045711798,0.04436650962330721,0.04654667967018353,0.034675666928660594,0.024039039399985578,0.01233988992818184,0.012761287358668744,0.0,0.015378306335862211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Maine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035332121946295175,0.0,0.04429569839551137,0.0,0.03180155827635554,0.0,0.02935995302407516,0.038407374215849444,0.06656017039403621,0.0988560937720661,0.048927098623051654,0.09574613595951306,0.08184422316191516,0.11184848258891955,0.0957166786312515,0.07551602617888907,0.08399832003359933,0.18560701932000337,0.09578544061302681,0.14584346135148274,0.10149906308557152,0.0699518109746619,0.0926569376882094,0.06935347152654697,0.06126512482769183,0.1062941310454787,0.1448501944042083,0.13168086754453912,0.04642884779076066,0.07688167909587144,0.09676939109721602,0.07507507507507508,0.06228589224540642,0.0,0.07898894154818326,0.07356998344675372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Maryland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015374628446479209,0.008273625337150233,0.0,0.0,0.0,0.013327336032118879,0.008612522607871846,0.0,0.023493874811209934,0.02660470725953779,0.01476641379183048,0.027008256809939037,0.039916972696790676,0.039614942756407714,0.06174068910575583,0.059772863120143446,0.06774084288963081,0.07431984074319842,0.05729720880739953,0.07032348804500703,0.07178544765405157,0.07375034143676591,0.09819431564017239,0.0901852663042078,0.04718621169224656,0.031243240645052756,0.07482653847898053,0.049265496237907554,0.07218479307025986,0.04837420603205317,0.03933340233930235,0.04623952071731569,0.02716389530258639,0.033419357234362526,0.02901915264074289,0.02596150280013352,0.013494496173346441,0.03443805202171623,0.016517663576487106,0.010574177857671566,0.017288699673675793,0.0,0.011193445118538583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Massachusetts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004826161657110866,0.0,0.004689991558015196,0.0,0.004731174656043603,0.0046840601433322405,0.0,0.008821107931156154,0.0,0.0,0.010077146152209695,0.010393689875391207,0.01683805400204462,0.020302871064825874,0.02377612401626287,0.031109037175299427,0.025032763469835517,0.041085283567466775,0.05089643396598148,0.023732433761082198,0.03846624586924973,0.05451169446195254,0.043870750021091705,0.07089158533368504,0.04017354973485457,0.022088290050803067,0.021619618259311878,0.03382325810220774,0.03602521765235665,0.025891084836454647,0.03465453757851419,0.016843287248227944,0.016508006383095804,0.030390718938703237,0.025043496599356774,0.01401423846628174,0.015692316471225997,0.014880288082377274,0.022804323699773477,0.017151321431355733,0.014363688595231256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Michigan,0.0,0.0,0.0,0.004933236861145826,0.004241361759882373,0.0,0.004301044436957441,0.004877912810792731,0.009051997258537973,0.013226680103294074,0.011665101087310212,0.01228975736507602,0.015493200206576003,0.016509005662588942,0.01852507696079767,0.018578256683950075,0.022485903068460926,0.03415541893387982,0.02749223045661009,0.041638539622855776,0.04279323088893212,0.05229260026609653,0.04973347062573112,0.07421805972786712,0.06899957873941401,0.0858023263622052,0.09765198000320648,0.0671316416159646,0.09884052461509218,0.10348278962457802,0.1286391938610518,0.10914927768860352,0.10254267864263876,0.09141735390063416,0.11081600879201392,0.12664686480674964,0.1090320765334834,0.0911244760342628,0.0815104235884078,0.08529435530934916,0.06910462814239289,0.0606963527009877,0.08224650452355775,0.07026757151574547,0.052859903029419265,0.04228874016327131,0.0411385757299909,0.05089892680906863,0.042144150929861374,0.05123631326261457,0.032311759522177616,0.01717345186382463,0.018729319709487442,0.013829345871940258,0.014014812578833321,0.01091631552518394,0.0077833991215878135,0.0,0.0,0.00597186059288632,0.007210585138984029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Minnesota,0.0,0.0,0.0,0.010413231746472518,0.0,0.007961276351824724,0.018678205647044175,0.029099597200312438,0.025746652935118432,0.02442107682583463,0.027324369022794278,0.028188865398167725,0.054674685620557675,0.05910246718438595,0.0801142963961919,0.10162326224221566,0.10572480225546244,0.1154870798829381,0.11380981710092922,0.1132410123473634,0.14966397559325936,0.15932661957011873,0.13689477029383484,0.20828993959591752,0.1770934981387112,0.1640910976071551,0.1618266853982537,0.14493003675011645,0.18189741743562537,0.18048647400784906,0.13880320789636028,0.14057507987220447,0.12544165917501202,0.143576511715011,0.152266427204935,0.17907490665244227,0.16651885101992797,0.15589004555453553,0.1119396559147192,0.09966663229886244,0.10424342637358687,0.11519308132631541,0.08000711174326607,0.07712365492673254,0.07303644331248361,0.06302715728983224,0.06536897152818129,0.05471157879379206,0.05399869658318593,0.027099746423801318,0.03361610409127761,0.022184128264596148,0.02086637175527919,0.0273511466442247,0.016786973308712438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010875475802066341,0.0,0.0,0.0,0.0,F
Mississippi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012671862130140025,0.0,0.017642129405019188,0.01822489520685256,0.012617978095190026,0.04281165547320258,0.0333370374486054,0.06884089148954478,0.06118929743561217,0.07181923650627037,0.1196039163328883,0.17164538665381837,0.1489557252876113,0.16927083333333334,0.14490311710193765,0.13810724027207125,0.14276228419654716,0.11984249272384866,0.12715834560299827,0.1293497807363473,0.1306549077249714,0.1138100347933535,0.06487963121051733,0.09339328951919751,0.10270940322295023,0.06582315512323558,0.06476683937823835,0.07994518044769301,0.06652376376672334,0.04091348657293759,0.026937581774801815,0.036284470246734396,0.03318813524165111,0.033888253484136065,0.026238684567280363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Missouri,0.0,0.0,0.0,0.0,0.0,0.0,0.0065438174013192334,0.007766286550086076,0.007367567965814484,0.0073478085161100696,0.007231703789412785,0.007027818448023426,0.011684836587560322,0.01941304099577481,0.02275235202439052,0.017232465965879715,0.012519633060936466,0.029814120426112582,0.03473548924936608,0.03254149040026033,0.037617554858934164,0.04684998893819706,0.05212075110228345,0.05441256489066015,0.07970814555933659,0.09310553512406312,0.10083784384963299,0.12705012705012705,0.12343077339916307,0.10195020883349229,0.11736677994604632,0.11525295443207816,0.10181690511717721,0.1219767198717502,0.08585108139342909,0.08809547554935009,0.1119238287407781,0.07826167019611455,0.06452120544496026,0.06447351868159518,0.08129303749043612,0.045222559596873185,0.051810217602913926,0.04516056192642054,0.03573052686285974,0.030525030525030524,0.03448870494912916,0.025137470542026707,0.030378127748021424,0.03174815359422518,0.017024174327545112,0.019361425000880065,0.0,0.01256281407035176,0.009055346276441611,0.0,0.0,0.009323140033563304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Montana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03607243344636029,0.042634832658281815,0.035283325100557476,0.07586206896551724,0.0516338422954931,0.08766803039158387,0.0671391271913465,0.08214472406840415,0.10942629357511334,0.15837292656497456,0.15944724953494552,0.19739439399921044,0.18096657440919736,0.17869108778199688,0.19551466359977,0.11814744801512288,0.18716283166354727,0.29670204267944766,0.22277227722772275,0.11292346298619825,0.20522175350587163,0.1797698945349952,0.2855511136493432,0.11669849352853809,0.0849707912904939,0.180469219971927,0.1498800959232614,0.13869625520110956,0.18387689925481468,0.10008006405124098,0.12,0.0851063829787234,0.0805616296466797,0.06004563468235859,0.0904392764857881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Nebraska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025855063898943636,0.027990623141247683,0.03809787690922315,0.03943076316449797,0.06663860830527497,0.1025220422390814,0.07244626901714561,0.0955819881053526,0.09307653755280304,0.12095241386460241,0.14175079518738762,0.13747594171020072,0.09445182956692087,0.12019668548533964,0.1204912935323383,0.21555440593205724,0.15986458529245814,0.21119324181626187,0.24183796856106407,0.18158617981939537,0.2181128496917971,0.24213075060532688,0.2685199810456484,0.19666757716470912,0.20363408521303256,0.11102886750555144,0.19270833333333334,0.11844832691738229,0.16759501158377285,0.11836000378752012,0.14006867883607446,0.1583925419740236,0.09633469425202991,0.08926474042753113,0.06123410268487989,0.043608876829150114,0.08649638750381601,0.07934828607702074,0.037243947858472994,0.04748338081671415,0.036988110964332896,0.04357298474945533,0.0,0.0,0.0,0.0,0.042483461795229716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Nevada,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07207726683004181,0.0,0.08164598301763554,0.0,0.11955593509820667,0.20981278244028406,0.18234310895000758,0.19953952417498083,0.1833944648216072,0.175284837861525,0.10438413361169101,0.1881628463906945,0.12568735271013354,0.0743052459503641,0.15089163237311387,0.1647834274952919,0.13047732956398825,0.09188361408882083,0.06808014005057382,0.049955040463582776,0.05732849226065354,0.0845149779322002,0.06322254335260116,0.10303967027305513,0.0,0.04450048208855596,0.05439956480348157,0.0,0.032944587204322334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
New Hampshire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04851542790607413,0.05619029780857839,0.18255188316679477,0.19212295869356388,0.1126506702714881,0.07584787084191137,0.06699419383653417,0.11178180192264699,0.09141696292534282,0.19020923015316848,0.0,0.08078269455165604,0.07131395970761277,0.0,0.0,0.04341031429067547,0.06447453255963895,0.04753604816986214,0.0,0.04338394793926247,0.0,0.04321209938782859,0.0,0.0655361677725895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
