New Hampshire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05385512970110403,0.0,0.043406545707092625,0.0,0.21705157145337733,0.24983881366860092,0.20598954206940265,0.2591248982009328,0.15184381778741865,0.09818360333824251,0.15124234785740007,0.21181454459872912,0.20480052428934217,0.17915031564579423,0.1758860258552458,0.17376989207975124,0.21477262115977216,0.20239013107170392,0.2896591677126581,0.2686032630322324,0.20876826722338201,0.3109639883639282,0.2371378492628106,0.2803738317757009,0.2915451895043732,0.13990529487731382,0.208630723619194,0.11337868480725624,0.24555659494855003,0.22241443222537996,0.07694280584765324,0.0,0.09668508287292818,0.08257638315441783,0.07199424046076314,0.08723466123873219,0.07485029940119761,0.0,0.0,0.0,F
New Jersey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005228539459787303,0.0062009094667217855,0.0,0.020336053280459593,0.029830912961531682,0.03853246360058349,0.02736648038255459,0.01760072749673653,0.03567555225754895,0.03323987628985172,0.04518178609248147,0.07258514796203239,0.07107716750519143,0.05403725868986666,0.060617490166496035,0.28777169228320976,0.30778268754310234,0.2537379938607783,0.2524074406364017,0.202757502027575,0.21176909487913798,0.18909026572158394,0.22508369228659894,0.21668472372697722,0.27100271002710025,0.27672001077493846,0.22408612919379067,0.24994552469333609,0.29395168169232183,0.2951251646903821,0.28978507606858245,0.2672181117481973,0.3460870278921522,0.2902178697183099,0.24931472885301448,0.2601993919253341,0.2386808516831366,0.158886616744884,0.14979926897956738,0.16534391534391535,0.12416677558489085,0.13006126570147516,0.0908392145901754,0.07371449119021935,0.06885929147413246,0.05794057469807528,0.05689743777989868,0.04148047589418708,0.038848529583155274,0.05636865097739214,0.04632359134169965,F
New Mexico,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02624809701296656,0.0,0.030206917384080954,0.10698456365581537,0.1372230128074812,0.14963880288957687,0.13906056860321384,0.08831168831168831,0.05730659025787965,0.07900974453515934,0.07897230704432978,0.09553633034340003,0.09120171673819742,0.06120632094369019,0.057920648711265565,0.06955715279387896,0.08998740176375307,0.0954027786059269,0.07246376811594203,0.11803441635087283,0.1377841798709839,0.10595200997195388,0.0947268708556994,0.08130081300813008,0.13212533031332577,0.07422527370569679,0.06787190720059234,0.07013069811922218,0.054708336182725845,0.05794162381400739,0.08309412297930201,0.053763440860215055,0.0,0.08313242996092775,0.0,0.0,0.04897639337839161,0.0,0.0,F
New York,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027094606625018385,0.003831050665645053,0.005225092636538201,0.011355781574010073,0.025476084325839123,0.020251653440915802,0.022390912566217027,0.02318366986454113,0.023547192955556042,0.020819852010241117,0.026819388182707078,0.04025476302076153,0.05426996049146876,0.03681001232335195,0.058737617475234954,0.20915308844112285,0.25337013110490963,0.22518506442228822,0.20455190193453343,0.18143332325370426,0.1841098313688542,0.15537528929951253,0.19695982211317284,0.21541100617150066,0.22286139755005457,0.22256937006598712,0.19800368883584682,0.20748174668057395,0.2297422432689039,0.2540009591644612,0.24449877750611246,0.24960263019527026,0.31978789706473665,0.30392044659774414,0.2596119750772504,0.26456055713340854,0.22961574507966262,0.19809958701272537,0.14038811604521975,0.1525675233205381,0.11617133490128999,0.10825518966601812,0.09388971684053651,0.06814980842331632,0.08871540099361248,0.06859993763642033,0.048375840629361753,0.05014138225817058,0.04285297999622894,0.03679406987283611,0.04433167639762684,F
North Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01074592038808124,0.013027618551328815,0.008213147606688787,0.009461782284389637,0.0,0.0,0.023448124931609637,0.03604394226700725,0.016833213460449598,0.029612543249898694,0.15911742866235282,0.1641626969585929,0.10557649163452937,0.13740739166772908,0.11128972424879437,0.11445070166083576,0.08236914246000591,0.10812686885946178,0.15060645994137106,0.13693270735524257,0.14321618623720533,0.11565585331452752,0.12082829882088246,0.13025117911593725,0.14155604818247375,0.16696039328448195,0.13609422299102034,0.22792848579070105,0.21249014393200316,0.19100538287897206,0.1884799957224398,0.16729735112527383,0.1316757677859107,0.09629334805551633,0.11699135052711833,0.10776159818739466,0.10643261211873797,0.09374860493147423,0.05937338245592668,0.06468205688940908,0.061037950345627395,0.05706266097068213,0.0379710786950606,0.03753753753753754,0.03932834034403748,0.039038239730281254,F
North Dakota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06019261637239165,0.11608783979878108,0.07542189120392194,0.0,0.5689900426742532,0.7212033793529775,0.5301524188204109,0.47180667433831985,0.40635831241783194,0.43370508054522927,0.47568710359408034,0.3552883301448483,0.40833568009011545,0.35981577432354633,0.3738597278301181,0.30106879421947913,0.3155071777882947,0.274858528698464,0.3111495246326707,0.3445774392455568,0.24440684339161498,0.4444444444444444,0.44747081712062253,0.38197097020626436,0.34007179293406387,0.3582877616443522,0.17094017094017094,0.24818633066055745,0.13513513513513514,0.22123893805309736,0.15964877270005987,0.14245014245014245,0.11627906976744186,0.09428625306430323,0.10879419764279238,0.14978468451600824,0.0,0.0,0.0,0.0,F
Ohio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029993101586635075,0.0,0.0,0.0,0.0,0.0,0.0,0.0043818192061395545,0.0,0.004107185814953677,0.004992511233150274,0.007749862616071806,0.02460996927482624,0.016375261445935586,0.021185158283396892,0.01781399095359068,0.01647779616966138,0.015076930035506171,0.015221803421281531,0.029117870560412477,0.04443934745835603,0.0415482178001312,0.047518120997729694,0.23648317881592723,0.23771194728210993,0.21391691097824664,0.22337877671333825,0.18220653646810236,0.16660355925785686,0.15600156001560017,0.18215765745252516,0.225207427894113,0.2405793543635694,0.21495483439277352,0.20571546123120701,0.2098487854340255,0.2568623414747658,0.2714357042349417,0.28882124257316805,0.2745668707613739,0.34673075644301743,0.3277204239698458,0.3532935919508773,0.32105509917035285,0.30412926016115716,0.2253983969328966,0.21306280485826457,0.2089089561291192,0.16284915212234927,0.14571086978180733,0.11498217776244682,0.08737496902752964,0.09754940086212578,0.06229868907652135,0.06790710308298248,0.08558880891246089,0.04116133774347666,0.041295137879877035,0.05461935131488056,F
Oklahoma,0.0,0.0,0.013529602770862646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019680519565716533,0.01596627921829097,0.019149139884466856,0.021866799950018743,0.029984108422536054,0.0,0.0,0.01826627002766035,0.027686886483765417,0.022706630336058128,0.030469226081657527,0.13747729169735357,0.15594345792041853,0.1172239243372852,0.14795003841010612,0.13026487190620928,0.07034409988862184,0.06741309572659593,0.09172411752522412,0.09427076997932125,0.10095911155981827,0.11002524108471942,0.09202958093672967,0.0630537948428633,0.07684918347742556,0.0825003966365223,0.10413276928083305,0.13931637777417788,0.1673063674835154,0.13597320332968527,0.13406173542916514,0.15916017609210972,0.13334700994973844,0.12101653892698667,0.1553476748505623,0.1454364868220354,0.0761476539270433,0.12580054894784995,0.09110354115503447,0.08077870673290521,0.07571531043277277,0.04883408619216213,0.07011176640409122,0.038601758524555004,0.02760905577029266,0.03878787878787879,0.0,F
Oregon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03584086655250687,0.04443367264501535,0.019151218017465912,0.0,0.03573853686430078,0.04020504573323952,0.019171779141104295,0.03895364516225692,0.03477555278639116,0.037751190614473226,0.030355462465470665,0.04995160937841467,0.2140397679684834,0.20303924367881732,0.20012911555842477,0.1564945226917058,0.11841515714011393,0.11348996994049446,0.109483651427726,0.16855285335901757,0.12056386793619389,0.13273916753579218,0.10860884842676889,0.1179809317304933,0.129076942450573,0.12902809586787523,0.1305233668661658,0.2075967433260891,0.155561317085818,0.15723796460473052,0.16249153689911983,0.18826060646809653,0.1545966744537584,0.16674193212213848,0.15659574468085108,0.13603591348115904,0.12063154160014192,0.09381919165384471,0.11165164686179122,0.09407722513089005,0.037293332780839517,0.06264094211976949,0.03344621430661817,0.05181347150259067,0.05225798022906415,0.0422574889661001,0.049595794276645344,0.0,F
Pennsylvania,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004324965554738618,0.0,0.003218766697352243,0.010071507704703395,0.03149219224063107,0.016337708208531393,0.02724642791316403,0.032171926776694657,0.026583060335728416,0.026785995651214825,0.04187190243085426,0.0685566194806271,0.08873643786585138,0.05546639845581547,0.061856447780334174,0.30335515361631277,0.30405177138309775,0.2690894798107303,0.26167350386100385,0.21504412884727386,0.2097033464854596,0.18821990479997092,0.24367455245356356,0.30405326389484433,0.29300019318694054,0.26478596467855153,0.24311533703053217,0.24860440487515933,0.2626154237144551,0.2960811677290386,0.31335045421441987,0.28690510807405256,0.3773244086744473,0.29385264364991603,0.2959002510050405,0.2602383235173264,0.25349892422725434,0.2111707176604844,0.17526316355386387,0.18686599038974908,0.13890164386077694,0.12996768693288183,0.10536897307641067,0.0964296310948472,0.07834217841799343,0.055352874575418286,0.046539286914703826,0.06294361858845587,0.05861173909402997,0.05824875129239417,0.03935458480913026,F
Rhode Island,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04990518015770037,0.0,0.0,0.0,0.0,0.0,0.0523944252331552,0.061149612719119444,0.0,0.049657364187108956,0.058973854924316886,0.32292787944025836,0.4380952380952381,0.24152345564328842,0.18893387314439944,0.214842001611315,0.19820751465012063,0.19370052214923364,0.2438599547117227,0.3286551785397051,0.36363636363636365,0.3094777562862669,0.35475369957429553,0.2855631940772078,0.4300838112042346,0.39284155390659103,0.3259159361654304,0.3654636820465966,0.32634032634032634,0.4177303318635414,0.2647939212525904,0.31918666509043625,0.3287471082430294,0.2552322613578356,0.14390371533228677,0.16839741790625876,0.13595166163141995,0.14064697609001406,0.1271051795360661,0.0,0.0,0.08567511994516792,0.08589589417625838,0.0,0.0,0.0,0.0,F
South Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014758840545486747,0.0,0.014655450361989624,0.02281867708719587,0.0,0.0,0.023156858772107564,0.15764122025981608,0.13688863539141594,0.11414873580275098,0.11242902917533307,0.06809576989077439,0.08807833790995286,0.08491148620831618,0.1134736443952125,0.14551560095144817,0.10922509225092251,0.1531297853057908,0.12650426546433552,0.1336593317033415,0.13639020588426318,0.13745924173646185,0.1598056762976221,0.12858842061272382,0.18767797048925705,0.14044474168199297,0.1676804208449778,0.17323658233640585,0.16951362628765157,0.1357312521208008,0.12457178449081284,0.10313466887520706,0.11937526942335114,0.08399832003359933,0.08478767752419983,0.08312852392655776,0.0474141075206069,0.05070442939408207,0.032674992738890504,0.04134561172711897,0.047466476800759466,0.02460024600246002,0.029787234042553193,F
South Dakota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052443885043003985,0.07052186177715092,0.12609015446043922,0.0,0.0,0.48674959437533805,0.45989904655075714,0.539526155289702,0.34149788035798395,0.392349190779794,0.1984865401314973,0.2402022756005057,0.3832886163280951,0.42701863354037267,0.21768707482993196,0.26443980514961724,0.18635321100917432,0.3117114442630251,0.3424124513618677,0.331387091683762,0.2449479485609308,0.2251527822450949,0.353640893746986,0.32144005143040827,0.38819875776397517,0.3909304143862392,0.4574132492113565,0.36294776708221554,0.27274185785336114,0.16589250165892502,0.18985157059026578,0.21625518111371417,0.0,0.0,0.10803024846957147,0.12931830777757253,0.1324252743094968,0.0,0.12244897959183673,0.0,0.0,F
Tennessee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009830908375933936,0.009876543209876543,0.0,0.0,0.012659372456822499,0.017810073377502317,0.023614037637143065,0.02345215759849906,0.0386057798367527,0.10432385104044413,0.13890158091930915,0.12113531746771279,0.08749863283386197,0.09364950348093437,0.07958064460322128,0.045706933911159264,0.06161534906806784,0.1103617412630288,0.08399006415411284,0.10395569336655137,0.09222589920251723,0.06320541760722348,0.0981140303063338,0.12420596898399516,0.11184093733357003,0.090380662082654,0.18279864729001005,0.14805097451274363,0.14717388874399195,0.17581924285500525,0.18485323773246695,0.15955473098330242,0.10472358485366257,0.1699316454729446,0.1428892200289861,0.11791441557327846,0.09225092250922509,0.07291206363234644,0.0653300292858752,0.051598429613011774,0.036191725666719445,0.046782531402774205,0.031237985390234525,0.03497027526602388,0.041358631029312934,F
Texas,0.005587029153118121,0.005720758343726044,0.0,0.004398934480314768,0.002945537020491119,0.002449479485609308,0.0029397786346688094,0.005015548199418196,0.0,0.0026035429011799257,0.0026789397827915624,0.0,0.004828585224529213,0.0,0.003567139510826268,0.006144187319514497,0.003762510346903454,0.007586883362506706,0.008189864457743225,0.012555228056749631,0.011823195928091322,0.015321696701120841,0.0075916841859378645,0.01065482298974333,0.0092535136135515,0.01118289626847084,0.01784498344642983,0.024023207324811894,0.021096592254536844,0.02253560191725967,0.1259462085033034,0.12271691896480715,0.10432590561273374,0.10279372435601473,0.08688249034032614,0.08050598870346819,0.06480312392865803,0.06196883852691218,0.0799714144731245,0.0768725333150099,0.09404891410343647,0.07429711023344934,0.0760276620420085,0.07624939151262423,0.08140892855620625,0.09202647336905137,0.09812780328646367,0.11981787682722263,0.13189793318814974,0.11672243405182477,0.1206642670157068,0.11738775309168968,0.0945993816823393,0.09470837045419887,0.09049403189812255,0.08533216177626077,0.0705766422385668,0.06338387201969493,0.04993334585484514,0.0599346167816927,0.04588749988862258,0.045298302645953796,0.03350714207028238,0.03132816744905502,0.02684087916540059,0.03695933952098614,F
Utah,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0243842965130456,0.0,0.0,0.0,0.03296703296703297,0.03082297338949964,0.023573785950023574,0.01582128278960858,0.043551297206495365,0.05718097779472029,0.046879394943275934,0.03307315782510914,0.20545130803999453,0.1891911187263511,0.15860720740658774,0.17347725520431764,0.1492994410841436,0.11488970588235295,0.10258748432691212,0.10495218844748505,0.1229114653351258,0.08090303193743499,0.09006980409817608,0.10249652243941723,0.13688052786747157,0.11547748189103126,0.13903489436739122,0.120172246887205,0.15122127617607417,0.21010472407340533,0.18882052283751669,0.17797624826068667,0.1785076758300607,0.17158767158767158,0.1528711105449218,0.07593975446146058,0.14781016034189132,0.12602179836512262,0.096815834767642,0.10351966873706005,0.0909194226616661,0.05008089991524771,0.05799566965666563,0.05083287714084617,0.04009783872649264,0.0506799560773714,0.08045411880391543,0.04114285714285714,F
Vermont,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13511231210944097,0.3376667229444538,0.36820083682008364,0.4697986577181208,0.2555366269165247,0.29025098173126174,0.09905894006934125,0.2686366689053056,0.21497671085632392,0.43437204910292726,0.3933910306845004,0.3976933784052496,0.3116651825467498,0.31876138433515483,0.35570310647379655,0.2619047619047619,0.2958579881656805,0.2752064048036027,0.36420395421436,0.3991484832357637,0.31940377961139205,0.18949648077964265,0.2829654782116582,0.20521841102316035,0.2676181980374665,0.2530844669408415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Virginia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01270878721859114,0.010986395180634647,0.0,0.011361054305839582,0.016297557177263097,0.02004008016032064,0.01762487221967641,0.017156778643241943,0.0405569825604975,0.01483043865141878,0.02813684437014846,0.12813234936339307,0.13645949634040444,0.10444185046384467,0.11418402906502559,0.08438450234967192,0.10984987184181619,0.09546473339051993,0.0926031456576248,0.1292327350874136,0.11061285500747384,0.11886849232621126,0.138999515844383,0.12232124418179796,0.12804097311139565,0.15293966127889755,0.16831508584069377,0.168355466045692,0.19610969387755103,0.19987208186760475,0.1940388713935808,0.20500461651617344,0.16844822971930543,0.15362427890644595,0.11629186114123174,0.14323581224583876,0.10213635202996,0.09804264855212018,0.08459491373081193,0.08154004325167512,0.06634986102393975,0.07138140871210093,0.04533009374263386,0.04496739863598891,0.05087067110154568,0.06226524996485026,0.03853812062431756,F
Washington,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01592652562843416,0.029622448430010235,0.03065368993792628,0.030374364036752984,0.026602176541717048,0.04270046745774901,0.030713878285288054,0.02198548957687926,0.03588358609227747,0.0572684783211099,0.039045069165551095,0.03897622450305314,0.18990316818651876,0.1610991778386786,0.13589777467393974,0.1497566454511419,0.1230712711241734,0.12340237990304098,0.09291011368819366,0.08453085376162299,0.11268952328916816,0.11803841613907072,0.07926705624274154,0.09595665017215753,0.11682903389926322,0.10999013881514072,0.1392207401275563,0.12482977757603268,0.13655761024182075,0.22414969301237697,0.18704978708162534,0.156708720145997,0.14893955040114387,0.182211365183613,0.1200178090942527,0.10852292546800511,0.11141734592153872,0.09437940520893993,0.07388330659461285,0.0596353722951099,0.04945173081057837,0.0394918712564997,0.054383293452251465,0.03505005586102653,0.048397386541126776,0.06074908292249819,0.026651806265597367,0.03818056863593555,F
West Virginia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02048089132839061,0.02009081046329409,0.0,0.046956373260479814,0.026139234991722576,0.0,0.2205071664829107,0.23389533183900205,0.194125159642401,0.14373935264054516,0.15941949315595624,0.14349577791268833,0.07091424830896792,0.16588332872546308,0.2151633542834494,0.21413276231263384,0.20236890661270163,0.18596578229605754,0.1782190821717268,0.15611786899108826,0.16770644663580866,0.1822477219034762,0.2540956201939151,0.37813681677552424,0.3731343283582089,0.27586206896551724,0.3723740602824422,0.3184252424374005,0.33581544751058545,0.16640138908985677,0.23135652039793322,0.25614344032658287,0.22061943148069582,0.19567806704100735,0.16735664582048795,0.1793078716155639,0.08514664143803216,0.0780107264748903,0.06202191440975812,0.0,0.12811553692056835,0.08575278696557638,F
Wisconsin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022133279229761882,0.028350028350028346,0.045769104024019625,0.016485026101291326,0.0255861980737248,0.017415231361348635,0.020927799093128707,0.03606084447941254,0.06071451396433822,0.06127352177628714,0.054764512595837894,0.04962040391008783,0.3332838357339669,0.4028263884302978,0.332537517053206,0.3048299784516739,0.2554075952934545,0.2363404002030777,0.27733686836092164,0.2529284087036074,0.3401929619095421,0.34131645183433756,0.31227147854615883,0.3182195917870969,0.3293468640003293,0.31703089994504796,0.30537888041784256,0.3905089350142196,0.33804613585627724,0.42762081378858946,0.34292035398230086,0.362110841245308,0.3313646814841531,0.2884986710887985,0.2141961945995215,0.18473617365200323,0.15155889145496537,0.12707746742082576,0.12347625052543086,0.10838639750711286,0.10507977767331252,0.06161256896406867,0.07103887247101615,0.04603256804188964,0.020839535576064307,0.031738978639667376,0.045651677699155443,0.037821482602118005,F
Wyoming,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08698173383589447,0.0,0.0,0.0,0.28125,0.3311806590495115,0.24317246539468765,0.24255788313120177,0.233590282644242,0.17031630170316303,0.20217336365933786,0.306044376434583,0.2927088877062267,0.16556291390728478,0.0,0.0,0.15639662183296843,0.16134236850596967,0.49817336433078707,0.20611473720371004,0.38314176245210724,0.29017047515415306,0.24717514124293788,0.2367264119039567,0.3859649122807018,0.0,0.22172949002217296,0.0,0.31705770450221943,0.16672224074691563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
