state,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Michigan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009076292723406461,0.017144466623397296,0.014881321461345767,0.019954925345102827,0.025850926324859975,0.03057792273978188,0.034781971954746825,0.037365811292554105,0.042963675235533,0.061665460764322826,0.06008595826500028,0.06324738552958654,0.03870939993261697,0.039023302486341845,0.030388847939377482,0.03842035649052088,0.03745111401715384,0.04155108442478083,0.051070178458713485,0.08309532850169768,0.16018743019042692,0.24939902154514798,0.25599335801017054,0.2573434150707842,0.2414535022710973,0.20188382847445224,0.19775659728976203,0.1879885882983723,0.135190983531917,0.11521470224421276,0.10967301462791068,0.08207179043341367,0.04809724388217633,0.0501720689971946,0.04029652157384527,0.03477700307055491,0.02322652111380102,0.020178858060077964,0.016140977193748695,0.013472031101146085,0.00732667826724059,0.013666927856843486,0.009672200337647721,0.006942817221658118,0.004429914325456946,0.008978353190457805,0.004669231631242762,0.005517850245544336,0.0,0.0,0.0,0.0,0.0,0.0051761620483798615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0063405911967231825,0.006517800112106162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009952823616059876,M
Minnesota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014523906349851855,0.0,0.0,0.0,0.0,0.014913501690196859,0.0,0.011463420226058646,0.02221235006663705,0.030476654882360114,0.030724483316605558,0.05112256635283091,0.03270467676877793,0.05033062010795051,0.05888551416351577,0.07483599770715242,0.0498085483921178,0.033694270442467034,0.03575924018766449,0.02873067861862897,0.034514992449845405,0.035236081747709654,0.051870855588734215,0.08109408288090166,0.18826859653105096,0.31570960136581666,0.3641632077688151,0.44357537500492134,0.3333958171544868,0.304249948836892,0.2705464174185842,0.24199609198857658,0.21349065367252817,0.166631951676734,0.1662510390689942,0.12802712011107706,0.09069407643198833,0.07591573353577528,0.06063247247854179,0.05456567818841948,0.022032255221644485,0.027689030883919063,0.02717902615458594,0.010404095051812393,0.019521336821145513,0.01333536538901166,0.01447990008868939,0.0,0.01205503986773899,0.0,0.0,0.0,0.008889679082585119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Mississippi,0.0,0.02687594065792303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021229490795499347,0.014486874891348438,0.01758138717144783,0.014606643101282464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014156686202893627,0.0,0.0,0.01600597556421064,0.0,0.0,0.01192634290621124,0.011392116655274549,0.0,0.021894081300021895,0.0104942806170637,0.013472679330985237,0.015641802717763224,0.015358918732121259,0.0,0.009569194847945495,0.0,0.009682041748964022,0.0095308896132365,0.011633317822242905,0.009905109055250699,0.018139309900032246,0.045918473836905935,0.09360247436106137,0.12344645771435744,0.08447908086760016,0.11040105305619838,0.09041591320072333,0.0683433570256971,0.06308989047595014,0.058866026275653544,0.06945216135126125,0.0430255571809655,0.02225065361294988,0.030385061598806697,0.027814864263462392,0.02409058058299205,0.022184895255601685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Missouri,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016580310880829015,0.012309964916599987,0.011798249926260938,0.015682277066630074,0.0,0.019234131841230986,0.017676361883336014,0.02189073396503737,0.008340144451301896,0.018812744779463323,0.03621977042237824,0.038548583650426516,0.0420914172969418,0.04449795832897079,0.022004478558577217,0.02087477590314104,0.011021712774165107,0.0313373830874554,0.0363103953147877,0.026875124151388742,0.05481329222336417,0.11034890731829403,0.1941524498822448,0.30274749038264553,0.2843808409875354,0.25588477080366345,0.2531004808909137,0.25329153605015675,0.2550721619968506,0.1972136528194509,0.19853233135781406,0.167080535883994,0.15207237403596977,0.11121821012827168,0.09384384384384384,0.06773640003612608,0.050975104416746145,0.02977963073257892,0.029243286945452668,0.02282103045729834,0.020910294835157175,0.01650982334489021,0.014959609055550016,0.0,0.007672712764324956,0.0,0.007862624229462826,0.0,0.008075457070870212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Montana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056567485009616475,0.0,0.05542622769094335,0.0,0.0,0.12250398137939483,0.07828554653097172,0.10885948752302797,0.11012282930961458,0.09864364981504316,0.0641025641025641,0.07120816520294326,0.04553734061930783,0.0,0.04328692013563235,0.14922191430398635,0.1552466304424529,0.12413793103448277,0.38356568562366306,0.3872004675628288,0.36553524804177545,0.3435143006496901,0.39862435516648426,0.3250812703175794,0.31889449906989104,0.2566127121989736,0.21290185224611455,0.17869108778199688,0.14951121334100057,0.08270321361058601,0.06605746999889904,0.09129293620906082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Nebraska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027757730527952034,0.03309979588459205,0.030495552731893263,0.038929440389294405,0.039229147256411516,0.09399426140298803,0.05137866072957698,0.11513890952310206,0.08365337085060268,0.05609993268008078,0.05540370835487922,0.06647772996046324,0.04156132026460707,0.046599992830770334,0.04208754208754208,0.0683480281593876,0.08624555835374478,0.15222316624185783,0.2398510775399155,0.3732245913536303,0.30770294565067074,0.2852625790486665,0.25536976142167495,0.25860498998360953,0.21766169154228857,0.24142093464390413,0.23039307880383678,0.18605118921908784,0.1309955663039097,0.11778563015312131,0.05215742057847322,0.07748184019370459,0.057916074343179066,0.07648183556405354,0.03132832080200501,0.05815797821719361,0.026041666666666668,0.029612081729345572,0.02957559027948933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Nevada,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25406504065040647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14887282007656316,0.16981532583315645,0.20964360587002098,0.1570783428234832,0.12291483757682177,0.11741026501174102,0.1530221882172915,0.1874008937581087,0.0,0.0,0.10123165176311794,0.08539709649871904,0.09683666881859264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
New Hampshire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05254860746190226,0.04400246413799173,0.12364214430804557,0.0,0.06910253088019348,0.11359664452988466,0.044072278536800354,0.05375380756136893,0.08529188779378317,0.08968609865470852,0.06945822583846001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
New Jersey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010954342301288231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007130328137700897,0.008491126772522714,0.0,0.007580581582218989,0.009720298413161283,0.0054262303977426875,0.009420964000141314,0.0,0.0,0.007578135995063386,0.006192717364379489,0.0,0.009578360567805215,0.007518655664367211,0.014690489744201845,0.03623732798317174,0.04992021679637009,0.041954171762164476,0.06002136054301677,0.046962238881255114,0.045683778675528725,0.044550573811390694,0.03669659079721106,0.02843089870070793,0.032688155001287716,0.03203571465478934,0.01384702235761533,0.011502786811532066,0.02066969822240595,0.010045203415369162,0.013981036630315972,0.0,0.006880797071532767,0.0072017053638301545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008987956138774043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
New Mexico,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049766099333134264,0.0,0.0,0.0,0.0463263226165107,0.043099732781656755,0.0,0.05059448520111307,0.03580379520229145,0.037700282752120645,0.030644765873988723,0.02912395153774464,0.04488582169107333,0.042751028696628016,0.0,0.0,0.0,0.03279917533502015,0.045605874036575914,0.10556875164951175,0.10050251256281408,0.13035616668769184,0.1644331168297295,0.16842105263157894,0.18094089264173704,0.1516195727084769,0.14711465451784358,0.10345541071798055,0.10894495412844038,0.07377351530800443,0.057866649520992734,0.07952043063371667,0.07157342240248121,0.04744114333155429,0.032043065880543446,0.03923620193565263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
New York,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033932237322067834,0.0,0.0,0.0028562125479129658,0.0,0.0,0.0,0.0,0.0,0.004510745239552792,0.0,0.0,0.004311964469412772,0.004940772489778777,0.005819773261633727,0.0032555085918297587,0.004622503270421063,0.008642649199417757,0.007389927036787057,0.010057134099910443,0.010915072936076655,0.010726383790012006,0.01177960361633831,0.006963864871699953,0.0050868581020932415,0.003121953926897714,0.004686647406777562,0.007751807350735579,0.008125879626469566,0.011809239293488321,0.019007853411434492,0.03521159388059563,0.06077123660164764,0.06585703094031979,0.06222814472129334,0.05600760193068902,0.05209883894016076,0.04479108852082299,0.04065672174605745,0.02981111538634859,0.025506300056113863,0.021810000459157902,0.02200176799921422,0.016256763975011034,0.009194521597548128,0.010885609659454587,0.008393403772094401,0.00530751756788315,0.0037305677391160684,0.002730599093441101,0.0,0.0027380456925065167,0.0,0.0,0.0,0.002713498024573438,0.0,0.0,0.0,0.0035975475004753903,0.0,0.0,0.0,0.003364931643817178,0.0027828410023793292,0.0,0.002957588185421062,0.0,0.0,0.0,0.0,0.0,0.0,0.0042259047964019435,0.0,0.005026135906714918,0.004450717837205458,0.005698799452915253,0.003890596428432479,0.006694336591243807,0.004700668166403654,0.0067171347390057295,0.005573242861024223,0.007127075760815338,0.005120177889608965,0.004470938897168405,0.005300540655146825,0.0038571913475483693,0.0,0.00475827940616673,0.004931939238508582,0.005142357599547473,0.0,0.0,M
North Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.00946521533364884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007935752150588832,0.008320298199487468,0.0,0.0,0.0,0.0,0.012753475322025252,0.020347153746224037,0.016055229991169623,0.010974022920030727,0.021510332641929784,0.012206844988327204,0.013349550565130975,0.01419829336513751,0.019822653328223493,0.012695994413762459,0.015837402665962782,0.014675080379417534,0.017370359219028648,0.019620802181007063,0.01925010159775843,0.015275671311198159,0.014323806165847637,0.017862208819728283,0.011399554381056014,0.008220388618871958,0.009107375962599043,0.011150871288533863,0.04151142070306172,0.07861309942488312,0.15175155491910147,0.1728737594707075,0.19086850561821986,0.18517131022081412,0.17743507738140876,0.1516410936131018,0.11214867710335988,0.11661662903505943,0.07062793465608119,0.07761932326474767,0.05791226292167366,0.03629575858135435,0.03249350129974005,0.02467180013244861,0.021239238785681923,0.008981363670383952,0.007675657420058028,0.009770713913496612,0.008213147606688787,0.011038745998454575,0.0,0.0,0.0,0.007835639623262447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
North Dakota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04756468797564688,0.0,0.10504201680672269,0.11525479542273812,0.08672400086724001,0.06677053193857112,0.06643537314534584,0.06561201428883867,0.0,0.0,0.0,0.06347415191480359,0.07911961447169676,0.0967982129560685,0.18055973517905505,0.24841915085817523,0.37560760053026954,0.4101473492328725,0.31550596383224316,0.267314702308627,0.28808676495509233,0.22355360815523562,0.28885037550548814,0.19764901695620515,0.10311640696608615,0.0937426763534099,0.12498579706851495,0.06661485511269012,0.09467455621301775,0.0,0.06317119393556538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Ohio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00926483531755223,0.008611569027876879,0.005820179727149974,0.009144842880168265,0.013442215277077662,0.011832919181161992,0.016301911399111545,0.011383039271485488,0.04533538328109909,0.039786958919964914,0.05420224507270171,0.051473732558323694,0.04294020147542532,0.06583222188023666,0.06861360547843001,0.08196254766919005,0.07667646756947673,0.05721498678746697,0.04539752702944866,0.041673380711336826,0.04495704996119779,0.03918163334462894,0.03657864408478228,0.051000255001275,0.0717370407035969,0.15886877996209448,0.2776564244454153,0.29697478414105566,0.30081671490306466,0.23944492766663666,0.22978790840178548,0.2071726077784389,0.19492423907761627,0.15071634592652136,0.13935171160254467,0.10183426629348262,0.0851324874335685,0.07139340226489414,0.053980156425105466,0.03744383424862706,0.03381758232467697,0.03952510216866033,0.01414227124876255,0.012862417529205254,0.0162649482619741,0.00823889808483069,0.012815390530180245,0.0,0.004971343754216765,0.005734109349465295,0.004373496610540127,0.0,0.006025049141807063,0.0045135179863691754,0.0,0.004605747973470892,0.0,0.004543733434305188,0.0,0.0,0.0,0.004909782742113661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Oklahoma,0.0,0.0,0.0,0.0,0.0,0.01969796454366382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01233867186536041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01763401854091092,0.015564606085760978,0.0163617027078618,0.0,0.027059205541725292,0.0,0.024209818426361805,0.01580694451762474,0.028803351662738935,0.01987232034180391,0.033546655656482245,0.044550871526424236,0.04308900272897017,0.02910621529643561,0.0548232545944271,0.05503313952097241,0.025937278943645368,0.03269194844012703,0.03277306990027623,0.034294336861839546,0.040913740197749744,0.04623422257154746,0.045757166716236926,0.0942684766214178,0.2279340446168768,0.24336762969566997,0.2841396203306797,0.2717726991970352,0.19124258003626157,0.18034729736692948,0.24266609145815357,0.18721502551559624,0.19450207468879668,0.1371025657765881,0.08950834345630075,0.08566882878472647,0.08727780525412387,0.04367447954578541,0.031314586334314526,0.029520779348574805,0.02554604674926555,0.022340663198544667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Oregon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05211047420531526,0.06216757615528079,0.057978483540552725,0.08085381630012937,0.08474177298620592,0.049135220125786166,0.06912556164518836,0.10892822408091812,0.09456110603886787,0.11807570339383308,0.09014423076923077,0.05232691238512608,0.05088896663592125,0.05070691403686691,0.04472005247152823,0.04631773969430292,0.07417022065640645,0.11535104127696721,0.13322759714512292,0.2938034188034188,0.3897271909663236,0.4047430830039525,0.32960219299676924,0.38241553604682094,0.39269794098917427,0.3204183853859753,0.3255622497474086,0.24439607438805516,0.23063992807161568,0.17709335899903753,0.10998276936613263,0.09101410718661393,0.0822983689959599,0.06769941459917965,0.06463079657456779,0.05362341044890455,0.01864071878611639,0.025016975805010545,0.02010252286661976,0.019171779141104295,0.0,0.01738777639319558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Pennsylvania,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007288151651859571,0.004921917297726778,0.007946082220279847,0.009738859440432962,0.009239094568732264,0.009210700531342287,0.010923432487438052,0.01155876346917021,0.013771846411122406,0.019621004801982752,0.014958252876064075,0.01873610200328375,0.015433020690204514,0.014964086193136472,0.013635957549853531,0.008735873173512832,0.00785244788515102,0.01627206899357253,0.01495852409228956,0.027942004816669398,0.0519547993245876,0.09967427869640283,0.12418097005658137,0.09984218493349223,0.11489387434238374,0.08908950525628082,0.08750897852236285,0.07310430749113224,0.06053968376270645,0.05302043592019272,0.04512472473917909,0.031272227808981874,0.02718549777264274,0.018646055757721575,0.014806326807820314,0.015826654964533903,0.009985329247029365,0.011669791577522426,0.009616386322293188,0.006434385355338931,0.006254837726053745,0.005514763810544229,0.0,0.005273586113894392,0.003728421759069386,0.004437311876465237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Rhode Island,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03008242584682029,0.0,0.03554923569143263,0.05350454788657035,0.049367479173094725,0.0,0.04388164493480441,0.0,0.04169272461955389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
South Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013982102908277404,0.018793459875963165,0.0,0.0,0.011626014369753761,0.01556870245985499,0.0,0.0,0.02962837551849657,0.01718738064318998,0.021563130966616353,0.0,0.0,0.013118440779610194,0.010941118547019457,0.0,0.0,0.014628437682855471,0.02709341810562821,0.040226732492228925,0.06369426751592357,0.08188092174523336,0.11911379337727308,0.13500903369269562,0.12084220874979518,0.09780052853902657,0.10656890745556076,0.07371063967014489,0.05792763872462649,0.06462678034351618,0.06802206938251076,0.030156815440289503,0.02946448302109166,0.01725965924501319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
South Dakota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050454086781029264,0.0,0.05262603936427745,0.06088015307009915,0.07578628268283441,0.05894054372651587,0.06297669862151004,0.0,0.0,0.03943736032601551,0.03364963994885255,0.07448033042182951,0.12397233459480622,0.14746296668677525,0.24361383726595667,0.2998286693318104,0.44710414087219696,0.4911032028469751,0.372359470103831,0.3982007226605707,0.3645754215403312,0.28360748723766305,0.25356874530428253,0.20800832033281333,0.15111007787980937,0.15234970116020158,0.15324767181421667,0.08965594530987335,0.08207292765857661,0.10243277848911651,0.0777000777000777,0.0,0.060701711788272425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Tennessee,0.0,0.0,0.0,0.0,0.0,0.018733608092918696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01700427232342126,0.014766997869333165,0.018349746161844763,0.01417233560090703,0.0,0.01659230854319531,0.012026458208057728,0.021666666666666667,0.013712953598793261,0.012430301523599816,0.022015117047038967,0.010432968179447054,0.01658076907133876,0.012528014031375717,0.012633352049410443,0.013713658804168954,0.009775853641505482,0.015101177891875567,0.017267027946020617,0.03498479506983503,0.040427997736032124,0.09153630712480361,0.17520253412945364,0.2624042436127139,0.31484172436390573,0.25196850393700787,0.22987836815457138,0.20841707233561105,0.2342886613129006,0.16718106995884774,0.14191106906338694,0.1033947957952783,0.09472188601799716,0.08260840245464968,0.07017887452670062,0.05862057414665193,0.02912586012305676,0.02066736810461446,0.02072577910087802,0.009830908375933936,0.0,0.0,0.0,0.009042408897730355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
