North Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008142261594580511,0.0,0.0,0.0,0.0,0.01094245830141783,0.0,0.01377262919491331,0.012468439263115241,0.013638636742487385,0.0,0.0,0.008499426288725511,0.008243683277688471,0.0,0.03346246412437741,0.014683895771038017,0.0309281123093887,0.029342723004694836,0.05054688926019012,0.04654442877291961,0.06388622696276544,0.05484260173302622,0.07745519617531584,0.08613036161501053,0.08394596932156394,0.06719279060881939,0.09488553596963663,0.1028490523194465,0.11094921734015961,0.12082586470158667,0.14716703458425312,0.10784854982217827,0.09990272629282015,0.14230057196540577,0.11372251705837756,0.12053392062618117,0.12026915933380021,0.11550367301680192,0.13428349076038026,0.12337872642309648,0.14555580166439896,0.14035774905340123,0.13508429944256353,0.1366338390559844,F
North Dakota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13618677042801555,0.0,0.15114301908180616,0.1320007542900245,0.1899335232668566,0.0,0.09652509652509653,0.12067578439259855,0.11973657952504489,0.1221001221001221,0.15503875968992248,0.15085800490288515,0.14505893019038985,0.1310615989515072,0.15023474178403756,0.1440329218106996,0.0,0.11665888940737283,F
Ohio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007749862616071806,0.003728783223458521,0.0,0.005296289570849223,0.003872606729041452,0.009736879554799906,0.009046158021303702,0.013772107857349955,0.012783455367985967,0.008601164024197942,0.007289161017566878,0.011313838332792783,0.008284442569984712,0.005265770984097372,0.0076948529128865704,0.0076762466224514865,0.006124589461112685,0.006815600151457781,0.021750217502175023,0.018974755984638037,0.016594231529039903,0.029458696452681968,0.020910003345600534,0.039428796735981354,0.0405590089494335,0.038484601684372566,0.07262493758794426,0.0926061761901269,0.07962439252079845,0.10924393696149863,0.10333526881932074,0.11942318601156415,0.12230670444584871,0.1578127776093977,0.15798953056044152,0.1514151912698327,0.16510546532785228,0.13924782572780592,0.10834910829929262,0.12520281578577544,0.13432271357963513,0.13050527953176289,0.13652691435918507,0.12494906967268776,0.13610023712309355,0.1470047776552738,0.1376504595995901,0.15261289337981332,F
Oklahoma,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014992054211268027,0.014967819188744201,0.013813299444705364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015204962899890526,0.0,0.01941621901495049,0.0,0.023230345468423324,0.025616394492475183,0.050769474853244484,0.0292873413602343,0.05183865219504293,0.03936620411376833,0.036480615527476536,0.06032778094312431,0.05756857433118863,0.06838308202550689,0.08740083366949039,0.08780520752423086,0.07449185910396935,0.12328667778664151,0.0953034461726136,0.09506456468351422,0.11712912476271255,0.08767035944847375,0.09766817238432426,0.0659875448509094,0.11580527557366503,0.0966316951960243,0.08242424242424243,0.12278727105290085,F
Oregon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01864071878611639,0.025016975805010545,0.02010252286661976,0.015976482617586912,0.01797860545950319,0.0,0.020327564177024044,0.021248823725829463,0.0,0.0,0.0,0.0,0.0,0.0,0.024538371879025828,0.02663115845539281,0.015049361907055142,0.015456906145665885,0.022123194589298695,0.041526912633764575,0.05101878128886196,0.05666792595391009,0.08709396471081578,0.1305233668661658,0.12326056634986539,0.1523204563131968,0.1672744304305644,0.16926201760324985,0.16808982720365764,0.1545966744537584,0.2049536249001285,0.23148936170212767,0.2244592572439124,0.23416711016498137,0.27395203962922654,0.20336549964111972,0.2699607329842932,0.1906103675465131,0.2338595172471394,0.21740039299301808,0.2590673575129534,0.2308060793450333,0.30988825241806744,0.20830233596191042,0.28266008839551854,F
Pennsylvania,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004324965554738618,0.0,0.0,0.0,0.0,0.0,0.004808193161146594,0.008847279863591032,0.009382256589080618,0.013392997825607413,0.00761307316924623,0.014314019451999066,0.00820252786995265,0.01257238364998484,0.007543469241504168,0.01140432908332003,0.006756706030735506,0.010582170554354562,0.009803330115830115,0.010453534041186924,0.005845389449072045,0.01816794447876167,0.013454423141607804,0.01403322756437743,0.027368149913065874,0.03413907091767488,0.038933061090298746,0.05115686309705444,0.04800496992629825,0.07732055972541772,0.11115795929318871,0.1075894155277697,0.08931349035113248,0.13208010812139084,0.17549945921678264,0.15487867836861124,0.1650938372068253,0.1909068609152864,0.16128511983484403,0.147935575725218,0.19055928000734687,0.14308369203620017,0.17077040464107937,0.14340816932054198,0.15415718979024515,0.12706000754811927,0.144788892623523,0.18749162983795367,0.174439699684613,0.14707809701329527,0.17860926951836043,F
Rhode Island,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0608149199270221,0.0,0.0,0.06547359231776517,0.07866936390200045,0.1027866605756053,0.11655011655011654,0.1856579252726851,0.16117890858853326,0.27189975174370495,0.1826372823572385,0.22970903522205208,0.23547880690737832,0.29469548133595286,0.2416918429003021,0.20315674324113145,0.2859866539561487,0.20873474630700067,0.2171734046107584,0.17135023989033585,0.24050850369352345,0.2980887252323339,0.28253908457336596,0.19611688566385566,0.16522098306484925,F
South Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01713796058269066,0.0,0.0,0.014596409283316304,0.0,0.0,0.0,0.0,0.0,0.018011527377521614,0.0270175343798125,0.022387015530992024,0.053136531365313655,0.0531266602081315,0.05838658406046256,0.07171964140179299,0.09092680392284211,0.1310657886324404,0.07351061109690617,0.08679718391358858,0.06471654154801967,0.07691021568299616,0.08548413611704751,0.08498398378767077,0.06845742600078238,0.07095042724496406,0.12145748987854252,0.07188173891302309,0.09616341147992175,0.07349853002939942,0.14131279587366635,0.1156570767673847,0.08753373696112043,0.10140885878816414,0.09076386871914029,0.10524337530539374,0.0909774138681223,0.12300123001230012,0.1404255319148936,F
South Dakota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12859668863526766,0.0,0.0,0.09382329945269742,0.11041009463722397,0.09468202619536059,0.14439274827530885,0.09953550099535502,0.15533310321021745,0.0,0.10897203051216856,0.1462790272444688,0.14404033129276198,0.22168852761869576,0.1513431706394249,0.1377681558748278,0.24489795918367346,0.28102031993082577,0.15790660951951274,F
Tennessee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009305441822377726,0.0,0.014467854236368568,0.010686044026501388,0.0,0.0,0.009191852342083976,0.00931462955718251,0.0,0.0,0.0,0.0,0.008650070065567532,0.013542795232936077,0.01198076231879097,0.017517736708417272,0.04110152075626798,0.03226211173444697,0.03978372122461527,0.04875846501128668,0.03815545623024093,0.06565172646296888,0.08876264867743654,0.053165095342737646,0.05118362124120282,0.08808095952023988,0.07265546406348969,0.07481669908723627,0.09336022107700351,0.12244897959183673,0.08818828198203164,0.07446442891511056,0.06123823715527976,0.08575593859874796,0.09225092250922509,0.0684931506849315,0.10137418337463391,0.10768367919237241,0.09274129702096857,0.07485205024443872,0.08890811226451364,0.13738322425937952,0.12407589308793879,F
Texas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027928124179611353,0.0053750147812906485,0.004335361921432404,0.0,0.0035872080162141803,0.0035469587784273966,0.0029464801348309307,0.008759635599159075,0.004486241258839297,0.004898918971880205,0.009149642401476142,0.006104862757989152,0.004532680627322999,0.007319225884227069,0.0039003926395257123,0.004728355950635964,0.006724214737797651,0.002129100114545586,0.004355666286271811,0.00349276343076688,0.005566903474175991,0.011288286103701722,0.013911371914204777,0.015739054976093653,0.020184408188857347,0.030338359388205314,0.02606916148542082,0.033933250289936,0.03618615190429624,0.07586800671730216,0.0647126799033512,0.07972884017025174,0.06734591007874927,0.08628836750626617,0.09296839484127797,0.09203206806282722,0.12272356005040286,0.1352569882777277,0.12881943608388916,0.13266998341625208,0.12884311555326503,0.13493898893411516,0.13365729534587845,0.15621349483029534,0.1284961859789321,0.11984211135960654,0.15232664517217798,0.1542246539125326,0.16496238172393032,0.16003241162767143,0.17334450789420258,F
Utah,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026270359528634695,0.01830295043561022,0.024568299873648745,0.038492493963677085,0.033910949845705175,0.10681977501084888,0.09204773332456688,0.12146679360493745,0.12696552397695088,0.15208879396822314,0.12657817013404302,0.1554001554001554,0.16561036975699864,0.18984938615365143,0.1799428038944764,0.16348773841961853,0.2187320711417097,0.15527950310559005,0.17426222676819336,0.1656522074119732,0.20105165480977422,0.13685774614843202,0.1483620032880228,0.21116648365571417,0.14749921780717828,0.256,F
Vermont,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11130899376669634,0.0,0.16599478302110504,0.16666666666666669,0.1232741617357002,0.12509382036527394,0.0,0.2394890899414582,0.18631887143997872,0.2707092582566324,0.36785512167515566,0.23453532688361184,0.3865596193874517,0.2847200253084467,0.40066777963272115,0.35100035100035104,0.5120702267739575,0.18811136192626035,0.22213994816734545,0.21715526601520088,0.3577106518282989,0.0,0.0,0.0,0.4024144869215292,F
Virginia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009054198431812831,0.01093095281472035,0.010574923331805845,0.025735167964862915,0.008449371366770313,0.018126091685067396,0.009930650954170046,0.0,0.007753380473886614,0.0122872765251582,0.008897456810261734,0.011639241703403023,0.009858321831957863,0.01798610918951825,0.012821974014132664,0.03194517047104606,0.04035874439461884,0.06018657839301836,0.08121320026862827,0.06195491588428728,0.08914244963451595,0.11591216433769076,0.13946107112514627,0.09597834980174963,0.10363520408163265,0.16309561880396548,0.15745777268823363,0.11736905525735121,0.1652996646778231,0.21005768748432407,0.19329593135637171,0.154760532771366,0.19235679632309133,0.16982387338492244,0.1674274334255653,0.17017052504697414,0.15242535640634808,0.18737619786926496,0.23027687621258003,0.2061005770816158,0.2132655057718646,0.20888987084982025,0.23122872374590533,F
Washington,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012772370807469282,0.0,0.016928657799274487,0.01573175116864437,0.013163090693694878,0.029980213059380808,0.01133165876598236,0.016626332415806102,0.022311468094600623,0.0,0.01316160571589734,0.01666543219020813,0.011324814556161644,0.011231748408835642,0.0,0.021154693697664168,0.01858202273763873,0.01014370245139476,0.02561125529299276,0.02324999105769575,0.0479289177281693,0.05644508833656325,0.062183195462511075,0.08154441325950086,0.15050890824600682,0.1626569829021032,0.13845424371740161,0.14033719910340123,0.17312054761810003,0.20828374196619853,0.17078401779331162,0.21224620559849428,0.23035676261638824,0.21123212278593853,0.218925311284427,0.2490009839555011,0.24487038757071686,0.24493099335491567,0.23865835304235647,0.2325632418438316,0.221883837285186,0.26944730443164144,0.2639857447697824,0.34813897520970116,0.307707217793715,0.2901723216331102,F
West Virginia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034376074252320386,0.04836926478717524,0.062068965517241385,0.05620740532565166,0.07236937328122739,0.05110235070813257,0.04340905802344089,0.08483072414590885,0.08804930761226287,0.05939753924480271,0.05104645227156713,0.0792742006518101,0.06275775506544738,0.07568590350047304,0.05850804485616772,0.09303287161463718,0.13516557783284522,0.0,0.08575278696557638,F
Wisconsin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008719916288803628,0.008195646472593758,0.015977503674825845,0.009674766596255865,0.0,0.0,0.0,0.0,0.0,0.010511378567299102,0.008807158458394982,0.008753348155669543,0.013954056269731908,0.01435054801155219,0.02602569107504694,0.022881549843642743,0.03952803525900745,0.034456898473762085,0.03910994010003911,0.05917910132307563,0.09898487848026621,0.09550490258499936,0.09567343467630489,0.10908694229300753,0.13938053097345132,0.1567674983440053,0.17131779450881385,0.17491651711683062,0.16406517033154835,0.22630181272370398,0.19005003849114704,0.2117957790347096,0.18390079865489703,0.20864381520119224,0.18250698227470066,0.1512308510936231,0.17049329393043874,0.17837620116232233,0.19053289669544507,0.14599930174246992,0.19565004728209476,0.14440929720808693,F
Wyoming,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24717514124293788,0.2029083530605343,0.0,0.15979546180888463,0.15837820715869497,0.1529051987767584,0.19023462270133165,0.16672224074691563,0.0,0.0,0.0,0.19076688286913393,0.0,0.0,0.0,0.0,0.32449972958355866,0.351288056206089,F
