New York,0.0,0.0,0.0018878966942928882,0.0,0.001622865526116775,0.0016527122660998966,0.0027731270126835897,0.0,0.003061052696022162,0.0047146645712601905,0.009676645223220853,0.01149315199693516,0.011756458432210954,0.013824429742273131,0.015391800946861135,0.025048097676922173,0.015291354923270165,0.016559764188957948,0.03066611175607299,0.021382550713220604,0.03240676072077106,0.028674625713419177,0.03473277471454001,0.032008706368132134,0.031220895775124883,0.046478464098027306,0.045226311434547764,0.06266462199986754,0.06818396731151115,0.06194094637962484,0.07162497356125137,0.055193013213856695,0.05127664468639779,0.06112348916536861,0.05048805116122518,0.04754416121127894,0.042313117066290554,0.038339018408366926,0.03692286052535956,0.026643457255013412,0.032599837000814993,0.035053153877301874,0.04335042219541616,0.03369829219598418,0.038625196291981155,0.04409342618890143,0.0348105502744678,0.028875533022193867,0.02888367937772464,0.03204614645088928,0.02423205758677215,0.03291542929034334,0.02608047690014903,0.02953158365010374,0.024686024624309563,0.03274087932647334,0.034101002410861565,0.03370158479647531,0.037710622396681465,0.02602507381249383,0.027353587564493156,F
North Carolina,0.0,0.0,0.0,0.0,0.006739604160582302,0.0,0.007443614619259112,0.007847548295120133,0.0,0.00789712676204641,0.022036710567250855,0.016246750649870027,0.028567347521782603,0.021239238785681923,0.04041613651672779,0.04451881303633656,0.050482021886399164,0.044350997076119454,0.09146389541576648,0.07287921484792538,0.10362198699145518,0.09691891638398649,0.09089341962984439,0.10865074142653833,0.11533306318381596,0.12274773068238645,0.10406742396482228,0.07918236872589703,0.12040853909027807,0.11403761867469053,0.09624263548752096,0.08108212460906833,0.09210807347287485,0.08740553478740284,0.10758998435054773,0.06879993260414764,0.06770098730606489,0.06944155104648417,0.04798727651639794,0.034721294837210544,0.03577722713238899,0.03815725878252906,0.026350113964242895,0.03608323198845336,0.026714039563492595,0.032081701399564226,0.026555135099249817,0.015491266798342436,0.021826492225917035,0.010516076451875805,0.011052471608963554,0.014579809879279175,0.010416511659052692,0.012179155375574704,0.0,0.015259487586406849,0.01233787264230965,0.00949276967376515,0.011424467946207077,0.011969494887315755,0.0,F
North Dakota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0641917192682144,0.0,0.06172839506172839,0.050160513643659706,0.10641385314888266,0.1319883096068634,0.137524557956778,0.15240804714488923,0.13393777045126726,0.055224210293792805,0.1380897583429229,0.16732401099557787,0.161090458488228,0.1321353065539112,0.09565455042361301,0.08448324415657561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Ohio,0.0,0.0,0.0,0.003169488391748765,0.0032455238816465628,0.0027609665591730352,0.005910444938294955,0.006664647076643442,0.004998000799680128,0.013145457618418663,0.016617429837518464,0.014668520767691703,0.01435346979530704,0.01831785709253336,0.015660889538525787,0.03200619282614683,0.034804188608437744,0.03872606729041452,0.04493944409907649,0.06633849215622716,0.05508843142939982,0.07101919648881093,0.07167636686831619,0.06778919746337196,0.08673942721807801,0.09866017969709065,0.07898656476146057,0.08079595558530898,0.09595308278064359,0.0903376945514121,0.09087466868610375,0.08550085500855009,0.09031983848687705,0.075069142631371,0.09655906059490202,0.08113081298093007,0.0702861159206624,0.07141912445443725,0.053699444210752414,0.03722028051382143,0.033008142008362065,0.021050126758372,0.03609799656119086,0.02657192626782533,0.01791347790173462,0.024461340889169743,0.021947472382763917,0.015798953056044153,0.01730459328798088,0.007862165015612014,0.014160795836726022,0.01120852844475441,0.014053377282076835,0.010432832122690106,0.01713705690821129,0.0,0.0,0.01683714273687755,0.011760382212421903,0.021412293715491797,0.0,F
Oklahoma,0.0,0.0,0.0,0.0,0.0,0.018874029335634167,0.018117583114412538,0.0,0.0,0.022377085864075188,0.024476808224207565,0.014546300875687312,0.02329305575775222,0.04384042086804033,0.05248138550857743,0.041512325967556524,0.04148980308301152,0.0780957141072098,0.07196186021408654,0.10178117048346055,0.10221841589081969,0.13569229163404833,0.1409514220991694,0.11353315168029066,0.11015797121830027,0.12029263023518437,0.1509130237939534,0.16517916611162914,0.12234330099297239,0.1244753220437111,0.1201711706430623,0.11430916231901049,0.11539485753173358,0.10035275513927747,0.056789500252397776,0.06148469354734322,0.07888249794576828,0.043142070155643315,0.051232788984950366,0.06663493574488338,0.05532053368044257,0.032399157621901827,0.029524653085326247,0.029847776340662623,0.023460803700103897,0.030477480528276327,0.027353232810202757,0.0,0.037148357029482285,0.017736156929516512,0.021756472550583796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Oregon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03150488325690482,0.026185844680532696,0.04380550356417506,0.028275973501373407,0.019151218017465912,0.07456287514446557,0.0643293663557414,0.08376051194424901,0.09266359918200409,0.10187876427051809,0.11591850928797055,0.13358113602044372,0.11535075736878853,0.10926914551528207,0.10857089679560752,0.13641699184670536,0.12265978050355068,0.1662754303599374,0.14721884401203356,0.13496104533464204,0.16570498594466637,0.10233566096797496,0.12674663039446024,0.09165323472709459,0.06069318000319438,0.08290551959440069,0.0629643621710112,0.05483694074384697,0.04138545778683306,0.032436991144701416,0.01620430386310604,0.03345488608611288,0.020311442112389978,0.0,0.04122577985433558,0.02084274151526731,0.020425531914893616,0.0,0.017739932588256166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Pennsylvania,0.0,0.0,0.0,0.0,0.0,0.0,0.002751803807395748,0.0,0.0036099779791343273,0.007358171249172206,0.006178522221055168,0.010225256383266669,0.016093833486761213,0.017265441779491533,0.02073876074383022,0.01711569431369956,0.032054621074310626,0.027346137760190455,0.036747171640565755,0.02914946585573378,0.05024628291702512,0.05424260002862804,0.05219790462697141,0.051768638558761106,0.06562818240108625,0.07602886055546686,0.06756706030735504,0.06878410860330465,0.07390202702702703,0.06570792825888924,0.06868332602659652,0.0813923912648523,0.06278730799416975,0.05769215776466278,0.053931354240453346,0.04246567358052241,0.04845003157903844,0.04666941896573387,0.0395335046451868,0.029230943310828653,0.020123423665146228,0.026170398371619656,0.025088059087396763,0.02662079698570668,0.022447605248658246,0.03160789354461454,0.027693159789531983,0.019197337969134948,0.021504682644645872,0.016684463427656167,0.01836715951878042,0.016693097404223353,0.012111376215679388,0.01607160518247453,0.012635835228708616,0.01258019876714052,0.021976885487499032,0.012053033346725592,0.023723799157107373,0.0160184066054084,0.01362274089546817,F
Rhode Island,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06504065040650406,0.0838310803730483,0.09172441907867916,0.05035753852351697,0.0893832555367961,0.049144879103597404,0.04892846658185732,0.08571428571428572,0.09289363678588017,0.08097165991902834,0.1074210008056575,0.0517063081695967,0.09263938015832912,0.0,0.09770829632261503,0.11188811188811189,0.07736943907156672,0.0709507399148591,0.0,0.0,0.0,0.08990784445942908,0.057103700319780716,0.0,0.0,0.0,0.0,0.07305491294289541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
South Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012596679515279773,0.01759147567350221,0.012276867925454859,0.014793993638582737,0.016014092401313153,0.02225498650791443,0.04318286503915247,0.03971041940312185,0.03343973248214015,0.06493889840014169,0.045070761094919025,0.07327725180994812,0.06845603126158761,0.08568980291345331,0.094407094836218,0.08394361304888992,0.10801342869654065,0.09696278340225295,0.09131898864220078,0.08432177188149981,0.10078173943834608,0.0751256411584892,0.07204610951008646,0.10807013751925,0.06716104659297607,0.06789667896678966,0.07812744148254633,0.06487398228940283,0.058679706601467,0.05195817367019549,0.06073780448820408,0.044745589363334184,0.03857652618381715,0.03559409785141082,0.03343922420999833,0.026302811112937696,0.04249199189383539,0.029338896857478158,0.030848011845636552,0.015571473061351605,0.018751757977310372,0.0,0.027999440011199778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
South Dakota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07693153093746566,0.12586532410320958,0.06044731009470078,0.10507512871703267,0.051808102787275934,0.06393180607352157,0.07571660356949703,0.06730229949523275,0.058644147314098054,0.10598210080075365,0.12260912211868563,0.06202704379109291,0.17699115044247787,0.15331544653123802,0.09057971014492754,0.10884353741496598,0.0,0.0,0.07421701053881549,0.07782101167315175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08021819348628269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Tennessee,0.0,0.0,0.0,0.0,0.008932160242954758,0.007367567965814484,0.0,0.013515339910798757,0.01033947957952783,0.0,0.023602400701328477,0.021216869042956,0.026797976752755165,0.047329522699967236,0.03381932962573275,0.026378264310208392,0.029492725127801808,0.04938271604938272,0.07630462294349737,0.08922928207606796,0.08499864363866534,0.09617439623851251,0.0871902928140667,0.10102467888584211,0.09559526435767336,0.10618677695188063,0.11514209997258522,0.10808997558657447,0.10025885012213351,0.09188253171714315,0.08823071466878882,0.11680660888407368,0.09755763602444076,0.12087238328807917,0.06969388302149788,0.06452422346889394,0.07052568762545434,0.04875846501128668,0.03270467676877793,0.056779871535540656,0.04793183028581573,0.0496207556532218,0.03655972945800201,0.058095952023988005,0.050299936659339024,0.0280562621577136,0.029875270744641125,0.02411873840445269,0.016535302871630932,0.02291213197388017,0.016330196574741267,0.0,0.0,0.017675651789659744,0.0,0.0,0.0,0.0,0.01441753171856978,0.0,0.0,F
Texas,0.002878098152740669,0.0024498155288906745,0.004012438559534558,0.004533456912010639,0.007289920123303792,0.0037505156959081877,0.008721589422456348,0.007846450989859971,0.006638463256105877,0.011295941784283182,0.011729812155436767,0.020425056168904464,0.019509128646445814,0.02222963209958875,0.032882740148629984,0.028375670227419172,0.041250721887633034,0.03270263957019388,0.0459839729031028,0.04028000043545946,0.055406167875605525,0.06104862757989152,0.06844347747257729,0.05769272167567218,0.05243861215362347,0.056310420866664664,0.05463424474460592,0.050246762703275834,0.04399222949134529,0.04846209260189046,0.05566903474175991,0.043480805732777,0.041734115742614326,0.03317962940906229,0.03607426144391526,0.029038143985853658,0.03041402173299096,0.0287788325243761,0.02283173870152025,0.023868586382971468,0.018909549322407817,0.01594576803405035,0.016113438607798906,0.021777540370629084,0.01965851520872838,0.02167866492146597,0.016417867565271284,0.0120765168105114,0.01846010610547944,0.015969535040845157,0.011828220444234165,0.013760225845255164,0.016075619715140016,0.010078289989051312,0.008172902288412642,0.013810800937352425,0.009770222139323367,0.009639040869533287,0.014195575875353056,0.00911577028258888,0.008849419321926257,F
Utah,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03436622945185864,0.0,0.03252561392096276,0.02893658066071859,0.028665615594094883,0.08290660814435503,0.06096131301289566,0.09132022960514873,0.07894299484793087,0.10256410256410256,0.12671666837905407,0.1212366134572641,0.14555580166439896,0.17731599576930257,0.16836621239556532,0.1281370128449542,0.1422145786479693,0.15066429256266264,0.15349468123081317,0.15860720740658774,0.19660755589822665,0.141643059490085,0.14552696078431374,0.14438238534898742,0.13993625126331338,0.11138851545995775,0.11557575991062141,0.12009307213090145,0.07687239182956292,0.05966587112171838,0.03149385869755397,0.057648614737698806,0.03004306172180125,0.029586771425753642,0.04924329470470438,0.035810788814011785,0.03235931786557939,0.01947356463600662,0.0,0.0,0.018984938615365144,0.016066321776292535,0.017029972752043595,0.0,0.018485655131617866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Vermont,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08620689655172414,0.08451656524678837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08394895903290799,0.0,0.0,0.11801730920535011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Virginia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009158068258135418,0.0,0.0,0.007366916650705014,0.013868129497511442,0.011993283761093787,0.021786492374727667,0.023803856224708403,0.01130837950921633,0.030296144815572218,0.036216793727251326,0.034614683913281104,0.05287461665902922,0.05147033592972583,0.050696228200621876,0.05932175460567512,0.05627368874029692,0.06001135349931068,0.04652028284331969,0.06450820175708054,0.08304293022910951,0.05528639809116436,0.07323324789454412,0.0664102493151443,0.0655345338500114,0.06243828773886275,0.0687593423019432,0.055672585013541984,0.045291977072888845,0.044480452429744716,0.037277751665343035,0.024148367570352245,0.033663017168138756,0.01888098684624583,0.02072704081632653,0.02878157978893508,0.028628685943315198,0.028168573261764293,0.025188520331858755,0.031351893654376725,0.01885813964452407,0.0263422183440623,0.018724997872159335,0.015756854231590744,0.021148728432702983,0.014180877087247848,0.025105352819869094,0.017845352178025232,0.025384852495874962,0.014989132878662968,0.02543533555077284,0.020085564504790408,0.014987046909456826,F
Washington,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01882018360134669,0.018378552229548116,0.021235367504578873,0.03231539828728389,0.020435793291950853,0.03290556103981573,0.04836759371221282,0.08315354189140597,0.07678469571322012,0.07395119221313932,0.07743300156754614,0.0979106242264137,0.12271307452030343,0.08723250245921417,0.15229858042681207,0.1462854603362714,0.12268549102508447,0.11606140022463497,0.12674504041146215,0.10577346848832084,0.12500633478047873,0.11496196111580727,0.08878568501570823,0.091211503380191,0.05714601729127878,0.05832659128111535,0.060298856206071345,0.04551316088902375,0.037627227061501706,0.035935845059766984,0.03224276908487435,0.03313517201052529,0.021888804871254032,0.025787510910100772,0.017872746048137263,0.020023226943254174,0.011614626686540584,0.021317003216929576,0.01563752223460193,0.01405650715877829,0.010554758084944693,0.01703867779860283,0.0,0.010969964237916584,0.010876658690450293,0.0,0.010999406032074268,0.016355522325287974,0.024228914786906697,0.0,F
West Virginia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04929346040092015,0.0389817955015008,0.030557677616501144,0.03634014374545748,0.025783163594173004,0.0,0.0,0.08034845857825518,0.09110714993067935,0.08601974357924057,0.1567083216136939,0.12465819527103104,0.14513788098693758,0.15247887078504835,0.1309255079006772,0.17257082594314752,0.16080304063931392,0.17879948914431673,0.14373935264054516,0.15392226925402672,0.1766101882002318,0.17455814968361336,0.14376555156206802,0.06794632240529981,0.16783378667746976,0.10713647997143028,0.09918175055789735,0.07637960664502579,0.039029467247772065,0.07379083651975582,0.06749915626054674,0.06018054162487463,0.05500171880371262,0.0,0.05517241379310345,0.03512962832853229,0.04342162396873643,0.0,0.03617421501953408,0.0,0.04002241255102858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Wisconsin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007145204853023137,0.0,0.0,0.0,0.0,0.0,0.00922219967906745,0.0,0.016476877448647065,0.0,0.01827585576694629,0.031347416450427545,0.01569584931984653,0.024586939417781273,0.03355275771713427,0.04192398858377542,0.05798595451324013,0.04135033659173985,0.05279743932419278,0.06273525721455457,0.0733287858117326,0.07533154639897689,0.0528429507503699,0.09628682971236498,0.0767473094835255,0.0681651030548729,0.07064116148941312,0.05148348714819617,0.043480838784908195,0.04864503313942883,0.04528519380004529,0.042270786659339726,0.02106061244260983,0.027590305191222037,0.019134686935260978,0.019635649612741356,0.050884955752212385,0.03532788695076176,0.015779270546864434,0.022716430794393585,0.011393414606357526,0.013855213023900243,0.012028483448806774,0.0,0.013135771332492644,0.013548299688389108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Wyoming,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11500862564692352,0.0,0.0801153661272232,0.1014786894752102,0.16941973739940702,0.13966480446927373,0.10322961215160006,0.09375,0.14903129657228018,0.0,0.11025358324145534,0.2569493109086662,0.145985401459854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
