Georgia,0.008875949726620747,0.010236113006687593,0.018865848098479725,0.009058381267267539,0.0,0.0,0.0076286379067017586,0.0075436589260344245,0.008919924562923696,0.0,0.0,0.005714155105026171,0.0,0.00679001867255135,0.010487310354471091,0.0,0.011858316830509077,0.009648900628384654,0.019323904878078238,0.010811330274127286,0.012858759386894352,0.0,0.011288115025892114,0.012665709701933632,0.013675587708381768,0.020834418459294755,0.009478544637174851,0.010337749028990002,0.00931561296733325,0.011175324882659089,0.00851411640499949,0.008651417102121327,0.013089861901956934,0.0,0.009493070058857033,0.022576760987357013,0.01211717306352428,0.01204420222215531,0.008981094795455566,0.007341497078084163,0.012737411191938634,0.009722087193233427,0.012093360744951022,0.006598569430147545,0.011419725672812171,0.011301989150090416,0.007816062007425259,0.006616469716418108,0.009428879310344827,0.017601104807809475,0.00946329593078275,0.017629748165828123,0.01321981915287399,0.022196688776309603,0.012690677428361125,0.007435404919759588,0.01368550704803613,0.017503719540402335,0.017256680800709988,0.02333063189174587,0.017134814270852457,0.04731320156606697,0.04652438951650423,0.06126684838330541,0.07800621405433991,0.11098467287618888,0.12109155386411798,0.16471314910951954,0.2001745883627826,0.23192542705499308,0.29053575998434417,0.3539405379896177,0.35475928205792784,0.3208722204012628,0.3385519292086125,F
Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07571168988491823,0.0,0.0,0.1369628488272556,0.2006688963210702,0.20657600275434668,0.29239766081871343,0.16992353440951571,0.227312467214548,0.4313443565780014,0.48561822936122523,0.4536082474226804,0.22133687472332889,0.3045923149015933,F
Idaho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04586104104563173,0.07578053955744166,0.053763440860215055,0.04202033784351626,0.16843971631205673,0.11347517730496454,0.09525623928367308,0.3772489843296576,0.2475718910683679,0.4131824889326119,0.46231155778894467,0.4172751929897768,0.5786135529097586,0.44326241134751776,F
Illinois,0.0,0.0,0.0036777415724551865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003058415740646345,0.0,0.0,0.004008429153877869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038304783501363652,0.0,0.0,0.0,0.0037335444030435856,0.0,0.0,0.0,0.0035591495056341337,0.0,0.0,0.0,0.0036562803928307653,0.003777233856102499,0.005183918005228352,0.0,0.004947520938615401,0.006964903849502357,0.0,0.005155094706454179,0.00672243800418285,0.0053232748787053795,0.006241077209926433,0.007210325185665873,0.0,0.006597448436817061,0.00418238546537403,0.0,0.008468404383246109,0.005243151133831433,0.009621524224373944,0.015267312683544532,0.024008495313726397,0.03812995805704614,0.04734265668052229,0.047597326616821686,0.07042909964681877,0.1091548142730835,0.13367923780176955,0.1451159766885695,0.22941204294971854,0.23961284230406044,0.2568152497618732,0.3019285687327806,0.33880218754168334,0.33171257247352676,0.3611738148984198,F
Indiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00546728920866456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007788525943579918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008292561572269675,0.0,0.0,0.0,0.008690513435533771,0.01229580186193571,0.03037341432910488,0.02326996742204561,0.041853186301270155,0.06796941376380629,0.0595545320998928,0.08560928756368497,0.13795445380648175,0.13721603903034,0.20034726859890478,0.27890579677808025,0.3519287968576164,0.35909592320510714,0.3942926144064664,0.41475604101190167,0.4456974090481944,F
Iowa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024422012373819604,0.039858105145681375,0.0,0.05163955589981926,0.0821730198584798,0.11912703707233394,0.19021875156429896,0.2137078308655167,0.22525981672042186,0.26932262818232633,0.40970853645887356,0.4463085443888799,0.5124701059104886,0.3633114949374628,0.4036765619177741,F
Kansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01638377351071499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032670396536937964,0.048931658783232745,0.0447536514911103,0.05878401074907626,0.11770347443218973,0.1129126959035274,0.12411686079816689,0.1470378978323768,0.23351716599592587,0.31870922762810616,0.31905195989061075,0.3489765091931872,0.5187705695319909,0.41992301411407906,0.3788804693229039,F
Kentucky,0.0,0.0,0.0,0.009297655131375867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010252904989747095,0.0,0.0,0.0,0.0,0.0,0.011683152893527534,0.0,0.0,0.0,0.01324649519814549,0.0,0.0,0.0,0.0,0.010198462071919554,0.0,0.0,0.0,0.011049723756906077,0.013753266400770183,0.011573270374742494,0.0,0.0,0.012143585758002623,0.0187863986473793,0.01169645363525779,0.011739569392594679,0.016869908902491928,0.0,0.017658930373360242,0.0,0.0,0.0,0.015382248884786957,0.0,0.012813613182645242,0.015868398085213297,0.0,0.0,0.0165508109897385,0.02218893881400122,0.03024470717624416,0.049600440892807934,0.05768010613139528,0.06628702280876195,0.0958926002876778,0.1482066989427922,0.14938041079612968,0.23148947932142486,0.26924575760796404,0.3729068808490803,0.3689624329159213,0.43734624546058026,0.462370474342567,0.40492806065305414,F
Louisiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014172938191816547,0.0,0.007324182987387757,0.00955505303054432,0.0,0.0,0.0,0.0,0.010564682267180815,0.0,0.0,0.0,0.0,0.0,0.01250729592262153,0.0,0.0,0.012854178526176617,0.012223871474722781,0.010344470880314472,0.0,0.0,0.012160589267411358,0.0,0.0,0.0,0.010030693923405621,0.012150914356305312,0.0,0.0,0.013299051334338152,0.011558555642886865,0.014423423639991346,0.019743823885090946,0.012761287358668744,0.017811251622096128,0.017941357391839247,0.020714655618850338,0.0,0.013851566612183838,0.0,0.0,0.023162893045341363,0.015381775672183596,0.04787409114030101,0.04147287969902538,0.0528919448679257,0.04445432318292954,0.10179498490041057,0.15061271992880126,0.12099422684689046,0.23609923011120615,0.27156386842730573,0.3098610732770362,0.33449526425125875,0.33687876149740714,0.33905146316851664,0.37435657463734207,F
Maine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07905138339920949,0.09151223976206818,0.061934844543540195,0.10251153254741158,0.14951746635857008,0.19610589718447963,0.1575479805213406,0.32367220832720317,0.2912323727774372,0.3613511390416339,0.550574170206072,0.5196604884808591,0.5549588256355173,0.48927361686112153,F
Maryland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010574177857671566,0.0,0.011215037121772874,0.011193445118538583,0.0,0.0,0.0,0.01850481125092524,0.0,0.011595816229504395,0.018567947081350816,0.034193489559587856,0.034466911764705885,0.04949444955101463,0.07377895824110964,0.10578279266572638,0.1283268742139979,0.18219203040004164,0.2208739155889084,0.22272882110945155,0.2981786923118251,0.35841305726337847,0.326530612244898,0.3905900593339098,0.35583826678422975,F
Massachusetts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008349196807267142,0.0,0.0,0.0,0.014277300876269342,0.01294665976178146,0.02707511410226657,0.0593871248713279,0.05064111653533737,0.06536912468633364,0.06837380621539954,0.11277849383170688,0.1588800110525225,0.1866641463068853,0.25585844093735055,0.2815154117759328,0.29997805038655706,0.3658295432074352,0.39025392179516805,0.376158940397351,0.29887243581035183,F
Michigan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00732667826724059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004596602191659925,0.0,0.0,0.0,0.0,0.0,0.0050510152540660675,0.0062431065698291465,0.0,0.0,0.00545815776259197,0.0,0.0,0.0,0.0,0.007210585138984029,0.01469651692548866,0.02916671950492664,0.02998188051568835,0.049852463654859264,0.04575154054015412,0.07388308378944829,0.09374560567473399,0.10588867465309605,0.16821946169772256,0.22448712066592383,0.2326073165574117,0.2772689845233494,0.38795779019242704,0.3986373849387548,0.4239044425185576,0.3941318151959711,F
Minnesota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015178455266923976,0.019767620637395945,0.04567699836867863,0.07187942226914351,0.06555381265656826,0.10538699083378267,0.12249152984102163,0.12836634182123022,0.1810810810810811,0.25306122448979596,0.2494525901493944,0.3374198627825891,0.3952798930419113,0.4118135160883863,0.39554690739736514,0.4089775561097257,F
Mississippi,0.01289224660289302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012617978095190026,0.0,0.0,0.017210222872386195,0.0,0.016573669962985472,0.013907432131731196,0.0,0.0,0.0,0.0,0.0,0.0,0.020544427324088343,0.016731361263552402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02231843949471053,0.027301269509032174,0.0,0.0,0.04854368932038835,0.0,0.0339328130302002,0.029890898221491553,0.0,0.05105355982548965,0.0,0.0680343311701905,0.09168529024124691,0.09191176470588235,0.09687575684185032,0.10837497742187971,0.1569669162038155,0.20695112301418223,0.2804870274749793,0.3511561651096535,0.2775079783543777,0.3686228251253318,F
Missouri,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006026201925974136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012197671987175019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010997643362136685,0.007994244144216164,0.0,0.015321756894790602,0.0,0.008919492659257542,0.008973438621679828,0.0,0.0,0.0,0.0,0.0,0.009874397661742633,0.015778159083288956,0.019842057224493035,0.03401905066837429,0.03957418180379121,0.050366669352889026,0.06230012044689953,0.07904964757032125,0.1011261778901402,0.16734232110870179,0.18645422185630917,0.2099646765308895,0.2957319365429438,0.3434400389573775,0.4076372817168104,0.36880780084378756,0.4331984967151504,0.3996705006559477,F
Montana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09657170449058425,0.1015916017609211,0.0,0.0,0.09154155986818016,0.17016449234259784,0.23116933153534963,0.21149778888675258,0.25096525096525096,0.35163117796444615,0.28688524590163933,0.353045013239188,0.44206607724523034,0.6641123882503193,F
Nebraska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05053376287031773,0.03221441917402229,0.1003948865537782,0.08955635161201433,0.11049723756906078,0.1746791220475431,0.1462325867774956,0.29448233106013644,0.3215434083601286,0.47329809891930263,0.5226761016403988,0.46752805168310096,0.6107418717442069,0.5686125852918879,F
Nevada,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029052876234747237,0.02786291446085261,0.08237946583420049,0.10810810810810811,0.12892531540657517,0.13666536509176103,0.1857776860357106,0.1723859289985455,0.3304146704113663,0.35306448943564844,0.443155706313601,0.4344239758042342,0.5266436378050852,0.5678491979861843,0.48932656431586025,0.5424954792043399,F
New Hampshire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08185219831618336,0.11120721611268998,0.0,0.23495627202715053,0.09668508287292818,0.2614918799889898,0.3311735061195104,0.479790636813027,0.4640718562874252,0.4734101309768029,0.3270111183780248,0.5689424364123159,F
New Jersey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008154801430585166,0.0,0.007346548958626685,0.006259389083625437,0.0,0.007873705759615764,0.007905138339920948,0.0,0.0,0.0,0.008252640845070422,0.01239686497059188,0.03393905112069575,0.020375194655877515,0.04854868844982567,0.06591167835100965,0.05511463844797178,0.0669847078813227,0.10439127904986822,0.14499336174970304,0.2193455591513844,0.21926248074657967,0.26254322910065364,0.38910505836575876,0.3959499971717857,0.411794413581446,0.32613290922634025,0.40427861534574244,F
New Mexico,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05553156043684828,0.05737966209754542,0.07522396225124803,0.18106757441877308,0.10575615651911163,0.14592933947772657,0.30223819637314164,0.29927674785933994,0.40426629967314637,0.31385581094802917,0.3918111470271329,0.43258071323063935,0.4087042969181487,F
New York,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016179763646012658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031976294906709162,0.0,0.0,0.00492848224651173,0.0028134935148974483,0.0033524235228383848,0.002757175549367228,0.0,0.0,0.0,0.0026408218237515516,0.0,0.004585216243892747,0.0,0.004877239872411405,0.002884227123271867,0.004638068337298882,0.0052714307621530435,0.006408107735078967,0.012239527554236407,0.011494192820309194,0.004882282738418141,0.012967609167535872,0.009377234419138935,0.008289075590448617,0.011470313018805276,0.006043647220224461,0.006282669883393647,0.015259604013275857,0.017096398358745758,0.02917947321324359,0.02744678002409961,0.048349729711580434,0.06515620696835557,0.06339563754415053,0.06913263487990877,0.10459791974486886,0.15499254843517138,0.17340340143266042,0.23760298700897953,0.25179295291549736,0.33070041872858774,0.35756559479187217,0.353965614768851,0.3661458660516373,0.4159631764117752,F
