state,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
New Mexico,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125814014066163,0.042138530418751645,0.031588922817731915,0.0,0.06437768240343347,0.07233474293345203,0.08108890819577179,0.09853929979132856,0.08998740176375307,0.11925347325740861,0.13285024154589373,0.08697272783748525,0.18162460073902423,0.13711436584605796,0.1894537417113988,0.15634771732332708,0.20133383666792498,0.3092719737737366,0.25297710865675327,0.24226968441185848,0.21199480270806265,0.47077569348881004,0.5741048496751775,0.5529953917050692,0.6861623917660513,0.6484329536952365,0.524686048511956,0.673866888211945,0.6562836712704477,0.8335091791517198,0.6185794764166574,M
New York,0.0,0.0,0.0,0.0,0.0032891058236907715,0.0,0.0,0.0,0.0,0.0029305059811627074,0.00629989805619509,0.006358381502890174,0.00570398594537863,0.0,0.0,0.005089835598310175,0.003319061369444721,0.002792640832877202,0.0,0.0,0.0036039932244927375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022743813682678314,0.0,0.0,0.0,0.0024220866622607757,0.0029449009040845775,0.0025656344264157723,0.0025434290510466208,0.0,0.0,0.0,0.002275246295411478,0.003510854925091123,0.002217582898000691,0.0,0.0018603439776014587,0.001872711780293454,0.0018857013551907072,0.0,0.0,0.0,0.0016527122660998966,0.0017332043829272436,0.0,0.0,0.0,0.0023223948535730046,0.0030648405325160426,0.0021771219318909175,0.0024686481682630592,0.0,0.004796444236006374,0.009284036917699743,0.0038639449774235217,0.005476091385013033,0.006189685732774387,0.006146109791870373,0.0049629159888610105,0.002713498024573438,0.0037343490762820823,0.0026458386250105834,0.0,0.00462541821489693,0.006113621658523662,0.010949250225206169,0.013656271642751934,0.012498317534178092,0.012058977676977093,0.027315595767520323,0.022181911390657963,0.04028844486602817,0.03448257846092758,0.04502549636541174,0.037211400219885546,0.043369709188517576,0.05683937547736194,0.06459597331642972,0.08400669636112,0.10806192199437073,0.12843500044507178,0.1291727875994124,0.1634050499941641,0.18811085821395102,0.2155592116307961,0.26465510871682574,0.2682123126867907,0.3100277955954672,0.5142121509135861,0.849478390461997,0.9260801744635095,0.8848396951275959,0.8426878702837542,0.83666412891765,0.8022621161307293,0.783352474331065,0.7663935529610252,0.7111932766768221,M
North Carolina,0.0,0.0,0.0,0.013917884481558803,0.015956598053295037,0.015064778547755347,0.014480461719865124,0.0,0.010727119947079542,0.0,0.016342806713624997,0.008141996417521577,0.009668374746205162,0.0,0.0,0.00959754302898458,0.02026784739869974,0.0142843538710599,0.009984357839384964,0.008348639171814994,0.0,0.0,0.008442665856170744,0.009565106491518939,0.0,0.0,0.007838587800021947,0.0,0.0,0.0074164169806283185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005455596896856485,0.0,0.0,0.005181615627752733,0.009247937196230951,0.0,0.00912344014516407,0.006074842054106594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007498500299940011,0.0,0.0,0.0,0.0,0.009770713913496612,0.014783665692039816,0.007884818570324697,0.0,0.009565106491518939,0.0,0.009402767547914937,0.0,0.00935132944733643,0.00909242449499159,0.007328691828508612,0.0410575245245392,0.021248565721813776,0.035722627536650044,0.04161843696757663,0.034749481975314994,0.0507261853908586,0.0820267326466396,0.07964453386988599,0.09828561800592522,0.15232722143864597,0.15554907434412454,0.1782384556323352,0.19497342485510538,0.18948679555302317,0.24675027346035464,0.2977562877959447,0.39424271987384235,0.33392549454365744,0.3448782900453154,0.41824337781318466,0.40793669235635077,0.4532206915146302,0.4968846123511318,0.5015058992567213,0.7464862658190937,1.08331721254148,1.0413177846116373,0.9486701677113333,0.9705034104954756,0.9376783208155335,0.8654241685915893,0.8519388954171562,0.7797270955165692,0.8162541034513353,M
North Dakota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06019261637239165,0.0,0.0,0.0,0.0,0.0,0.06626905235255136,0.0805523590333717,0.13146886578223976,0.12391573729863693,0.0660676532769556,0.19130910084722602,0.11264432554210081,0.24467472654001152,0.22431583669807087,0.31612223393045313,0.34705789556712413,0.4850444624090542,0.6568712186689715,0.4171200580340951,0.8648242150780222,0.7536231884057971,0.7782101167315175,0.7257448433919022,0.9635367466465143,0.7542900245144258,0.7977207977207977,0.8209240168003054,1.0810810810810811,0.9050683829444892,1.277190181600479,1.444851444851445,1.1821705426356588,1.2445785404488026,1.1242067089755214,0.9548773637895525,0.9201877934272301,0.5555555555555556,0.7119741100323626,0.5599626691553896,M
Ohio,0.0,0.0,0.0,0.0,0.0,0.0,0.009315106774411401,0.0,0.006972447212764226,0.007293642028049264,0.0,0.005191622797454028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003333870456906946,0.0,0.0,0.0,0.0025000125000625003,0.0,0.0,0.0,0.0,0.0,0.0,0.0036977364570402265,0.0,0.0,0.0,0.0,0.00312375049980008,0.0,0.007385524372230428,0.005280667476369013,0.004992511233150274,0.0042271977905846215,0.0,0.0,0.0037830639791780157,0.0,0.005242935144892258,0.009046158021303702,0.0057987822557262975,0.00994268750843353,0.010751455030247428,0.0065602449158101905,0.004525535333117113,0.01280322942634001,0.010531541968194743,0.01769816169963911,0.03147261115205109,0.035216389401397936,0.03559257856872397,0.044250442504425044,0.07058609226285349,0.08218095614381668,0.09819565484227323,0.11458681833389094,0.16285807347470557,0.17546179958559274,0.22553766568516018,0.22422949480277793,0.2860705640724712,0.30476922654512506,0.4274762750667338,0.42613496570253223,0.4120099917398963,0.5136881586725646,0.5884012834045755,0.5613894652581023,0.5905192459523475,0.5919087090325045,0.6325155473737624,0.8929460994321012,1.1383235598482235,1.1137048290971687,0.9570387165662612,0.8986917275293931,0.8434062202906424,0.7618807088437092,0.7658948915839765,0.7081351421623358,0.6666773763433951,M
Oklahoma,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021920210434020166,0.0,0.022352790905607357,0.03191523314077809,0.0,0.014992054211268027,0.0,0.016575959333646435,0.01565680288085173,0.0,0.018165304268846504,0.01406271972999578,0.014729709824716454,0.03269782182202324,0.05594778207006794,0.0540586678806157,0.052105948762483714,0.07327510405064776,0.0879301248607773,0.15385981004231145,0.15204962899890523,0.167213528520949,0.2329946281794059,0.2563681183237469,0.3716855274947732,0.3266090297790586,0.2792321116928447,0.40676863000325414,0.45034829094443546,0.46583341534625855,0.46761516267038106,0.5429500284881188,0.6163223840162547,0.6325435087359387,0.5882748420061853,0.6450305629664652,0.5675570217445284,0.5547900500398869,0.7624275693809088,0.8991523409649054,0.8239428086756331,0.8607635291304695,0.8383184796321166,0.7464841011259125,0.7334334119665452,0.6396097920117799,0.6642424242424242,0.6906783996725673,M
Oregon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021003255504603215,0.0,0.0,0.0,0.019151218017465912,0.0,0.025016975805010545,0.02680336382215968,0.019171779141104295,0.03296077667575585,0.0,0.034847252874898364,0.042497647451658925,0.021853829103056416,0.015510128113658218,0.0,0.035506778566817304,0.04890453834115806,0.05120655443896819,0.0644132261824428,0.07397544015386892,0.07223693715386469,0.08965005564486213,0.07901140924749533,0.14055262737581856,0.15943369152769363,0.2046341770557864,0.21934776297538788,0.22602826945116514,0.26273962827208147,0.33704952035260566,0.4315680305108561,0.35545023696682465,0.3899683991124857,0.4466126150886355,0.5071733768715045,0.5208510638297872,0.4931301863692015,0.5605818697888948,0.5554096145907607,0.7656112927665684,0.9039594240837697,0.8163096175361537,0.8268604359809572,0.6981897236506542,0.7512953367875648,0.7620955450071855,0.6056906751807681,0.5901899518920796,0.7194984068249562,M
Pennsylvania,0.0,0.0,0.0,0.0,0.0,0.0033462050688314385,0.0031860121323342002,0.002925088483926639,0.0,0.005356409539170232,0.0,0.004747267354229222,0.003513518261511164,0.0,0.0,0.0030125926372235948,0.0029891613011221313,0.0,0.0032777643025245344,0.0,0.0,0.0035993492376578317,0.0,0.0,0.004422332780541736,0.0,0.0,0.0,0.0,0.006260695354564047,0.0,0.0,0.0034495049960330693,0.0,0.0,0.0,0.0022664019509187994,0.0,0.0,0.0,0.0,0.0022989139930296924,0.0,0.0,0.002266443044286297,0.0,0.0021647833051911505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003218766697352243,0.0,0.0,0.007001874946513456,0.009616386322293188,0.0072386835247562975,0.006254837726053745,0.0,0.004567843901547738,0.004520216669052337,0.003728421759069386,0.005916415835286983,0.006789122317353752,0.0053220202388826795,0.006756706030735506,0.015873255831531846,0.021114864864864864,0.026133835102967313,0.024112231477422183,0.03270230006177101,0.04783794894793886,0.05925140527181582,0.05715113658316698,0.08409868689476006,0.10122595883477674,0.12205848037191937,0.12801325313679535,0.17349979255459586,0.21560811069799535,0.263642531743724,0.3231342010456703,0.35528525207846995,0.3877313633859152,0.4235457734978349,0.48676053937754293,0.5193946439427066,0.5849273679343677,0.5561487809218721,0.6417026356873909,0.9085814444298712,1.1154577494640716,1.0805063791909801,1.031084154662623,0.9938357026041011,1.0251570700933372,0.8946029195125218,0.8624298752407268,0.8533442064335746,0.785578058305331,M
Rhode Island,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046446818392940084,0.0,0.0,0.0517063081695967,0.04210880916287687,0.06967427277477792,0.08882572392965003,0.13053613053613053,0.0,0.10135819987837015,0.11634056054997356,0.11027790030877813,0.1745962461807071,0.1910541694762868,0.25125628140703515,0.3146853146853147,0.31329774889765605,0.2302555836979047,0.40193876344721596,0.4018020211859248,0.701888718734048,0.5232862375719518,0.46309289924221164,0.5438066465256798,0.9376465072667605,1.3504925325707022,1.5414258188824663,1.36986301369863,1.4736120630568883,1.2197216973028688,0.9293354374890409,1.054812582407233,0.7060207883898804,0.7228418009087154,M
South Carolina,0.0,0.0,0.0,0.0,0.018021265092809515,0.02285042762943135,0.0,0.0,0.016152479405588758,0.01524003048006096,0.013044612575006522,0.023029093421355645,0.016092262303875553,0.02852697095435685,0.026567481402763018,0.0,0.0,0.0,0.01558166349839509,0.0,0.0,0.014298787462823153,0.01484560570071259,0.0,0.0,0.014614755056705248,0.016834072162056003,0.0,0.0,0.0,0.0,0.011626014369753761,0.0,0.016129403903315742,0.0,0.0,0.011458253762126652,0.009801423166643798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01151728744846014,0.0,0.0,0.0,0.0,0.012276867925454859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014304105278214848,0.0,0.0,0.0,0.017122310370412647,0.025296531564449942,0.02451447716067878,0.03108647220351277,0.04374228077398106,0.0702455893875125,0.09514481600671611,0.0885608856088561,0.1000031250976593,0.12326056634986539,0.1401792991035045,0.1558745210105865,0.15344287449651559,0.1534134492457172,0.2443179991641753,0.27180947450168264,0.2675137936799866,0.2564524083511425,0.32032424658429753,0.46616247229104185,0.5521794120368942,0.40797259420741205,0.42816514048192017,0.47750107769340455,0.7559848803023939,0.9715254716314563,1.142113633077924,1.1160551462542856,0.9271667089203578,1.034708103398199,1.0148468333020109,1.0719512677504845,0.947109471094711,0.7574468085106383,M
South Dakota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07851934941110489,0.0,0.05887894488930759,0.07356547327121138,0.0,0.08849557522123894,0.21719688258592054,0.09057971014492754,0.2585034013605442,0.3479471120389701,0.24369266055045874,0.43045866112512987,0.45136186770428016,0.5523118194729367,0.7501530924678506,0.6272113219684786,0.884102234367465,1.141112182577949,0.8850931677018633,0.9225957779515246,0.7570977917981072,0.8679185734574719,1.074923792716188,0.92899800928998,0.8974801518812565,1.2074247612182376,1.4892844169996369,1.1885170963613092,1.0082823190493337,0.8313319785701091,0.8702232311766931,0.7282031096240897,0.7551020408163266,0.6052745352356248,0.5639521768554027,M
Tennessee,0.0,0.0,0.0,0.0,0.018101731732335726,0.019791342701235545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011362861623071154,0.0,0.0,0.010659844366272252,0.0,0.0,0.0,0.0,0.01054785562095226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009876543209876543,0.013027618551328815,0.009294716882923746,0.01808481779546071,0.016029066039752085,0.027246966504395845,0.012628084860730264,0.0,0.0,0.014621219044137806,0.024227063493542554,0.030989099128659447,0.038873378803406716,0.034600280262270126,0.05586403033586132,0.08386533623153679,0.077078041517036,0.08756410943726657,0.12725610739698529,0.16094323586321632,0.18961625282167044,0.21803117845851958,0.18098584051953584,0.3142197763181253,0.2888636846955412,0.4295768211315236,0.429160419790105,0.41544021759380007,0.46199311686368394,0.4742699230711778,0.4879406307977736,0.4997335978981793,0.526979035399244,0.5776807038314724,0.6946231026498585,1.0411175540326831,1.0671674768007071,1.034016670421266,0.9938306225462703,0.9455088330430456,0.9099202357839583,0.8290080738177623,0.7643503022430934,0.8039083906322699,M
Texas,0.0,0.0,0.0,0.009938974695370426,0.011331811632914057,0.01552457540286273,0.0,0.00839407378390856,0.006663734623432356,0.00836180328260506,0.008106730902858203,0.006935534209522489,0.006987062289660312,0.006498077652027941,0.00983800091821342,0.009989455574671182,0.0,0.00857586964678137,0.0,0.0,0.010056652475612618,0.0,0.0,0.0,0.005381030790258182,0.0,0.0,0.006178560395427865,0.006192973039924033,0.0,0.004549135209396694,0.0,0.0,0.0053052006123717275,0.0,0.0054173381908799115,0.0,0.0,0.0,0.0034620444526507724,0.0038055887789496573,0.004118743371397386,0.003980198512400806,0.0,0.0034364598572396393,0.0038374642036542255,0.0,0.0,0.0034087312215431813,0.0,0.003009328919650918,0.0025185871733392436,0.004686377222123866,0.0032147277393498753,0.004651514358643386,0.00362143891839691,0.0036209799578759334,0.008323325525261292,0.005027062352330043,0.004300011825032519,0.007586883362506706,0.005849903184102303,0.0059786800270236334,0.015961314502923287,0.014732400674154655,0.012263489838822706,0.014019503933872805,0.01687405423647626,0.014741090535711564,0.015966564136279324,0.016770918321095094,0.017221707962887217,0.01256793183847174,0.012035815147073362,0.023114488161179426,0.030233221626547326,0.041378829719582205,0.04540592459996944,0.04967390792341654,0.07232864799779251,0.08557601510859301,0.11868098211703051,0.13656684689482204,0.14865796100220602,0.18943590679405797,0.21219019801554917,0.2097935235403842,0.19947318620054727,0.24456350456980774,0.2612652762502095,0.2772337770726427,0.2699593211981756,0.27644787012274286,0.2650523560209424,0.31070814367275906,0.29667976297823007,0.31703225702888604,0.2993264132014823,0.31133565955002074,0.4478731573504019,0.6719609040928528,0.6514240165650439,0.6238648746821649,0.6081207509511632,0.6022009645873858,0.5774244482796607,0.49488714517179094,0.5079509774131469,0.4705808862953728,M
Utah,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04154894465680572,0.018315018315018316,0.03424774821055515,0.030309153364316024,0.02531405246337373,0.03421887637653207,0.01906032593157343,0.04375410194705754,0.029765842042598228,0.020545130803999452,0.021417862497322766,0.05901663531407916,0.06939090208172706,0.09187657912870377,0.10340073529411765,0.15578099471864432,0.17492031407914174,0.23814096408680624,0.2118888931694726,0.23643323575771222,0.2672230763599092,0.3439561982310824,0.3464324456730937,0.3933670182101801,0.3738692125379711,0.493112857095894,0.4989987196743376,0.4980955171403457,0.48862569977024883,0.4414007984161501,0.5503755503755503,0.7452466639064939,0.7688900139222884,0.5751743195912729,0.7220708446866485,0.871342512908778,1.0130139012126589,0.8637345152858279,0.7820325140611758,0.6959480358799877,0.7507624931571126,0.6134969325153374,0.5912661542359997,0.6257542573637866,0.5165714285714286,M
Vermont,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09442870632672333,0.0,0.13919268244183733,0.0,0.0,0.14228124258951863,0.2619047619047619,0.19723865877712032,0.3502626970227671,0.3381893860561915,0.37253858435337944,0.2661698163428267,0.4060638873849486,0.5942275042444821,0.6449721489299325,0.9812667261373774,1.1388801012337868,0.7011686143572621,1.1232011232011232,1.3533284564740309,1.617757712565839,1.5920029618659755,1.4115092290988056,1.3116057233704292,0.9255178492728074,1.2345679012345678,1.2201073694485114,1.056338028169014,M
Virginia,0.03404139433551198,0.0,0.029501011463250168,0.03861274922774501,0.02215636857119118,0.023920265780730896,0.02292701566679404,0.02784416548715688,0.03454549641878354,0.019289710011359498,0.02903359601824969,0.019192630030068453,0.021584752530812237,0.01271940981938438,0.02421094334639257,0.0,0.016040329972502293,0.030444251891056415,0.017072754323065292,0.028804608737397982,0.0,0.014096088335486902,0.020085867081774584,0.01966955153422502,0.01221180148495506,0.014717425431711145,0.014506419090447522,0.016214588496907646,0.030169412856811326,0.01762230984426284,0.01043993903075606,0.02386678661256862,0.010582197216882132,0.025483272052131495,0.0,0.019554802333539744,0.008495815810713224,0.007351103400620433,0.010282474257091233,0.010345846881466154,0.00833136620520155,0.006649732015799763,0.0,0.0,0.0075867737244736675,0.0074609234136211585,0.006237213711890624,0.00763222835627242,0.0,0.007811686282678888,0.007681179829221768,0.007684918347742555,0.006440062339803449,0.007766990291262136,0.0,0.00746971032463361,0.010684412967824653,0.0,0.012182122734886553,0.007366916650705014,0.0,0.0,0.00907770515613653,0.00915532931719554,0.009423649591013607,0.0,0.009054198431812831,0.0,0.014099897775741126,0.010294067185945168,0.011829119913478438,0.01483043865141878,0.01158575944653172,0.016219284729543426,0.015506760947773228,0.029182281747250724,0.026692370430785203,0.04073734596191059,0.039433287327831454,0.0511912338470904,0.08120583542284021,0.07405471336469768,0.06726457399103139,0.07974721637074932,0.11869621577722594,0.12232124418179796,0.14586946303829884,0.16581879064975208,0.2051841046438934,0.26433381584744164,0.29017857142857145,0.3006076111288775,0.3133250628240608,0.33332811693087744,0.3888477826230695,0.39503386004514673,0.43845174673518456,0.44452493455605135,0.5004681249468039,0.6862985398648412,0.8582858955605295,0.9749352997482894,0.8535819958755492,0.8815603975944466,0.8322605211147577,0.8131604586674661,0.7082762668753668,0.692951975415269,0.6273149634958357,M
Washington,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01592652562843416,0.016157699143641947,0.017881319130456996,0.01771837902143924,0.036275695284159616,0.0,0.03948927208108464,0.02198548957687926,0.018886097943303932,0.012931591878960301,0.014874312063067083,0.00928005345310789,0.011281376327912006,0.029627435004814455,0.022649629112323287,0.03182328715836765,0.053269654665687,0.03878360511238431,0.07094954136189334,0.08114961961115807,0.09732277011337248,0.10194226848374288,0.12903939388353272,0.17686127678789818,0.18278090787465376,0.19532731548206023,0.23705153048746075,0.2307459524890301,0.33760075865339023,0.36448689211577817,0.4437457714808772,0.3967309370784734,0.4289459051552943,0.4164831204196868,0.5342728275808668,0.48447734583930857,0.5258116851384897,0.4980019679110022,0.7008359368403276,0.9541659567217584,0.8879810793377768,0.7920314179775774,0.6852294974983685,0.7053823742031589,0.6357656686538927,0.6028178228463281,0.564533714534926,0.5396187033878891,M
West Virginia,0.0,0.0,0.0,0.04874779111571507,0.04462891060829205,0.03055967868680695,0.044779157337675554,0.03988397389412618,0.03398278205709108,0.027082839635735805,0.030660738923808065,0.021802099230697355,0.017969451931716084,0.01693958215697346,0.029477655936799903,0.03902497598463016,0.032175032175032175,0.01488892859269847,0.028727377190462512,0.018851918182675086,0.0,0.022623703177014315,0.02725166916473634,0.0213623046875,0.01508523155830442,0.0,0.0,0.0,0.0,0.0197427797833935,0.027256125814276756,0.02328228476821192,0.032402657017875466,0.022923949796549947,0.023815194093831864,0.0,0.0,0.012993762993762994,0.010813616505904235,0.013374944271065536,0.0,0.011417089098963329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028127134648611725,0.0,0.0,0.0,0.0,0.0,0.0,0.035759897828863345,0.06920783645655877,0.05497223901929526,0.06070975219382969,0.03272965306567751,0.08847110865358032,0.1075816771417247,0.10996006713351468,0.1309445866317481,0.18596578229605754,0.14002927884921393,0.22116698107070837,0.21466425169383513,0.22274721565980427,0.34770979605483116,0.30250945342041935,0.3869541182974019,0.33793103448275863,0.4496592426052133,0.5282964249529599,0.47452182800408815,0.6077268123281725,0.7017814452070641,0.7444168734491315,1.1200678829019939,1.36123872724179,1.4005108781819784,1.3896360050206205,1.229895931882687,1.189663578742077,1.147405416580525,1.1263798152737103,1.3277428371767994,1.0535342398627956,M
Wisconsin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006436497515511959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012815349126725495,0.016485026101291326,0.010965513460167772,0.010449138816809181,0.01569584931984653,0.01803042223970627,0.0207707547772736,0.011287227695631844,0.0,0.0,0.009899519873286146,0.01650927821435647,0.011937244201909959,0.026278446418247753,0.04755865567533291,0.0402654015160799,0.05581622507892763,0.0896909250722012,0.06692320562154927,0.08961940355426741,0.14032452516947644,0.1662038632263818,0.19554970050019554,0.2071268546307647,0.26746977802114486,0.35655163631733094,0.40608057829276073,0.4581651576306316,0.5685840707964602,0.6800618238021638,0.698796267075425,0.7814452193271393,0.8476700467129998,0.8890428357002655,0.9358160123171669,0.8671168365185756,1.1769651113913409,1.3873458880910445,1.1890606420927468,1.030610244489876,1.0968401909524892,0.8573565797801944,0.777016969336112,0.6760402450249151,0.7271660090651189,0.7220464860404346,M
