state,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Nebraska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02863961813842482,0.049314528059966466,0.10189228529839883,0.14236622484045164,0.21049389054317694,0.38711758696704124,0.658063852758213,0.791113519371444,0.878453921098866,1.200910643141719,1.5800600867920331,1.848879047882646,1.9707988674845947,1.8094555083576984,1.8703939008894537,1.9708029197080292,1.7407934095032611,1.7364203027604632,1.7682822401096077,1.571088991234586,1.4715388417810564,1.3613583663699604,1.3112210977321415,1.4415170917742557,1.2710837114258995,1.2151844284331648,1.0977833894500562,1.096985851958171,1.0383965225790872,0.9416595865193996,0.7875707023698719,0.701524000414694,0.6880099571290278,0.6048941435248831,0.671657454698104,0.5682025132034239,0.5597014925373134,0.46128642869460257,0.5595260485236035,0.5028410519434806,0.47863764611043935,0.3778955634079309,0.3840682788051209,0.2179176755447942,0.24219449270783971,0.2185195301830101,0.20885547201336674,0.17976102358041662,0.16666666666666669,0.17273714342118252,0.09365603588504953,0.11836000378752012,0.17621543466473885,0.09503552518441417,0.07339786228726088,0.08456659619450317,0.06594441827602449,0.09206318441709468,0.06614429632644754,0.06876851460008464,0.06916733173716413,0.08441489922971404,0.05284015852047556,0.054466230936819175,0.051087018221036506,0.035137034434293744,0.053837411018723455,0.0,0.048552527765976815,0.0,0.030746525642602385,0.03094825451844516,0.0,0.0,0.0,0.0,0.03715630418627694,0.0,0.04421704251152801,0.0,0.03346496218459273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04020585397233837,0.0,0.0,0.0,M
Nevada,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3888888888888888,0.0,0.723589001447178,1.1382113821138211,1.7977528089887642,1.8311291963377416,1.3565891472868217,2.0779220779220777,2.4308466051969826,1.135646687697161,1.2253596164091636,2.4898373983739837,1.3806706114398422,1.6267942583732056,1.5427769985974753,1.192434210526316,1.8094089264173705,2.0841683366733466,1.6457960644007157,1.753805426869623,1.388101983002833,1.1313330054107231,1.0249242953645468,1.165748198389148,0.9783071033602722,0.6580343876034812,0.8385744234800839,0.6872177498527391,0.5267778753292361,0.7547802750754781,0.5508798775822494,0.5766181346403345,0.6970753144415821,0.6041802743305029,0.5736460266576683,0.4269854824935952,0.5487411233053583,0.44066251329585165,0.3376822716807368,0.40013337779259756,0.42068361086765993,0.3827418232428671,0.2565856996236743,0.17282010997643363,0.2229157378510923,0.21947873799725653,0.1765536723163842,0.18484288354898337,0.1531393568147014,0.16533748297996498,0.16984713757618145,0.11465698452130708,0.1596394027608226,0.18063583815028902,0.19749270135668898,0.1448692152917505,0.07416747014759327,0.1495988032095743,0.08466849029568842,0.08565592673123806,0.0466262572437221,0.10695860072983515,0.042839657282741736,0.05327650506126798,0.0,0.038921323324993054,0.03275287952399148,0.03134632464343556,0.041690551878680496,0.035681516974207364,0.03515997789944247,0.033895022273871776,0.03250673353766138,0.056364897676031915,0.03891891891891892,0.032231328851643794,0.0,0.02580245639384869,0.02693530140602273,0.03304146704113663,0.03309979588459205,0.02735529051318525,0.027495188342040146,0.03397700889065066,0.0,0.0,0.0,M
New Hampshire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1382886776145203,0.15113350125944583,0.10395010395010396,0.20484807101399793,0.18354747205072583,0.27428202646014843,0.2849857507124644,0.3222498901420829,0.5284867233823151,0.4217791411042945,0.418651652952216,0.5392013990090353,0.7389422569407791,0.7470465601111883,0.7236964186305437,0.7925636007827789,1.1330592600020055,1.3692025841288207,1.2892053107562056,1.5163607342378291,1.7565398054584946,1.4817593547782049,1.2403802625622453,1.2611665790856543,1.0912611106221948,0.9361476640466307,0.7990165949600493,0.8983329014425154,0.7602236980076896,0.6610841780520054,0.6450456907364271,0.5875663381349507,0.408570004982561,0.5457432030164715,0.4770604953308973,0.27168639627401514,0.3933320846600487,0.3939277478862414,0.3202049311559398,0.31542187676016675,0.28172066312709937,0.1898168825368468,0.1676727028839705,0.17267648552564754,0.18019821803984384,0.145800933125972,0.16156538910331208,0.15154216437867712,0.12153832797985936,0.08004268943436499,0.06945650286508073,0.08059316569954868,0.07922674694977025,0.08143925372029318,0.11569052783803327,0.08415737428992215,0.08642419877565719,0.06275986506629011,0.08192020971573688,0.0,0.0,0.0548747027620267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05668934240362812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
New Jersey,0.0,0.0,0.0,0.0,0.009586440937937382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010683380221502083,0.012719178704460798,0.02160177134525031,0.019193857965451058,0.019717643347267135,0.0449726951493736,0.0810621330295329,0.07599609162957334,0.07888163372628074,0.10288506880438977,0.12244474421500466,0.1705748165806942,0.21173564412727666,0.2757657736277162,0.29519558490081715,0.34247544649174944,0.46237785518325575,0.47757663967979624,0.49087506986464485,0.4796787671604536,0.5040215740075603,0.6272022551092319,0.8520310041377703,0.9992313604919293,1.0331516802906449,1.003879777545914,1.063198023026379,0.9106971673464784,0.8300126705474044,0.7273980714670815,0.6364827641537186,0.5507600846224571,0.5057682292815973,0.5583288400326996,0.507896127627937,0.4971844037351201,0.45646978796530835,0.4425743231076868,0.4259365651682945,0.38649539615778106,0.3749347592215843,0.3241694465068128,0.26663910706903676,0.24889781795859145,0.2364066193853428,0.24135920487057452,0.2353232598464206,0.23045457164256494,0.23907654849733787,0.21119926936468977,0.19654883371390586,0.1906106600776562,0.19821328866554996,0.22159352222206738,0.17291922780757332,0.19936418988092033,0.1591364196957842,0.18773466833541927,0.16090702049707892,0.13756803636581136,0.1656818445139613,0.11960016239288104,0.09509802837459777,0.1142556813637558,0.09902258879996272,0.08551641071966275,0.08693416267708244,0.07386079118678017,0.07434277144724867,0.051179087437502456,0.05533596837944664,0.04293112238053074,0.057740597010917,0.032830389997674514,0.039887764084507046,0.03168087714706814,0.029696669730608784,0.02910742093696788,0.039721654186221,0.02396788303673078,0.0346434870244394,0.027774147170304537,0.03936064619913064,0.02270980364754385,0.019777058612010068,0.016308779559662954,0.019917072552463378,0.0201894134057705,0.02074023794709354,0.019424264791577637,0.024157993276025205,0.023161795670849826,M
New Mexico,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10022550739163118,0.0,0.1010895203863866,0.11165698972755694,0.20620682544592225,0.18911117746591022,0.16850034691247895,0.1874062968515742,0.31264367816091954,0.33354952283887707,0.4223773812602362,0.6615485135576609,0.6492958934142845,0.6874328678839957,0.7100219918316054,0.5638636920813925,0.5300559179869524,0.6788980530774842,0.7427991236039118,0.7922976632233477,0.7945351484908677,0.862597218948857,0.8387217692812294,0.747936334199845,0.5234450602621624,0.5724273541621149,0.6517808334384593,0.5467401134588507,0.5473684210526315,0.5600551438910908,0.6110728233402252,0.42236142748671224,0.58452307055659,0.5447247706422018,0.48567564244436245,0.533659101138044,0.37925128456080254,0.3459382082786592,0.29057700290577004,0.2883875929248911,0.28773214752811926,0.2780059392177924,0.18869152189472316,0.19350811485642946,0.15264379045060447,0.15147984152878116,0.2447074891873435,0.15629884338855893,0.18373667909076594,0.12604618332156903,0.1107586970749635,0.14774058790564978,0.1321406789997967,0.10835913312693499,0.10300782859497322,0.1142857142857143,0.09377442042198489,0.10534632604687912,0.06317784563546383,0.07961360861950002,0.059012875536480686,0.08902737591809481,0.07529684332464524,0.06376072339438905,0.0,0.053664062965833884,0.0,0.031061688513387586,0.04384042086804033,0.0,0.0,0.031269543464665414,0.0,0.030927197377373664,0.0,0.0,0.034192710114203655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
New York,0.0,0.0,0.0032891058236907715,0.0,0.0,0.0035024225089019907,0.0,0.006447113158557957,0.0,0.002890173410404624,0.003992790161765041,0.0027991915934678065,0.0,0.005089835598310175,0.008297653423611804,0.008936450665207048,0.01999348783539076,0.019967709361432655,0.033637270095265556,0.044782803403493054,0.09637612737277375,0.12251406642984936,0.15852047556142668,0.17660158811575194,0.2143731488117512,0.2568698833921608,0.31126866685606297,0.3637358288521079,0.4763894239377547,0.5121733623626539,0.5513100436681222,0.6641081097059301,0.7068728538794198,0.6989544919423372,0.7114014539440221,0.7130341314014783,0.7524639253473686,0.9537858941424828,1.0340605173424542,1.0243672189099529,0.9686388837397414,0.9725052736958777,0.8378176525785633,0.7394054977048017,0.6921858060211825,0.5717457157828483,0.49626862177776526,0.4679682196464938,0.4917970888632974,0.48377493301577856,0.419673025053798,0.39367606178499537,0.38130496424399357,0.3490719350536725,0.3359505333884323,0.3084176407032708,0.2740425927216145,0.27123838712766973,0.24427308075816093,0.23600276488594846,0.21813897203999746,0.22276818785007382,0.19387253563431817,0.1849173667766971,0.17961579742842748,0.18175168106237513,0.17488476044140241,0.1775621053792495,0.1845178656709938,0.1472400492934078,0.15663364660062654,0.14524520030633534,0.1356789343036433,0.13297127107288967,0.14084717335151573,0.12875913263166108,0.11296556232814814,0.10157369658684551,0.09919874252415273,0.09020643965534239,0.0821068306763359,0.07209993678193949,0.05370511012259954,0.06032757308375384,0.06857102668995346,0.04736614623113495,0.053729360982824714,0.053184095537975255,0.05151789304382791,0.0425997278703951,0.0430575958664708,0.04344499345082935,0.039496585888338466,0.03357620118859752,0.028211965903824066,0.03413611252377336,0.027795595467179815,0.02486943546381497,0.029806259314456036,0.02801714346291893,0.023143148085290215,0.034299968818210166,0.030135769572389292,0.01643979746169527,0.018855311198340732,0.015256077752151556,0.018864543147926315,M
North Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011197133533815344,0.010913456291607553,0.011110053010824366,0.021632775318667422,0.023376189681081985,0.029639444870632543,0.040310877487181145,0.0759839927055367,0.0876801428389236,0.08764927767604201,0.10114794894436864,0.14736545064041262,0.20281170776676655,0.18310267482490808,0.21210952564596994,0.21581405915009014,0.2220137172761031,0.2463022916269917,0.39461528309357263,0.47627306322291446,0.5303749681543415,0.6175389318022223,0.6320450024597352,0.6121179718272975,0.6765243835254193,0.7796328790728463,0.8995284729778745,0.8158735704230418,0.8459740338592,0.843411355641834,0.7289810464927912,0.7944060573461873,0.6262423322717848,0.6584142567495465,0.6071128173054112,0.7139263810247573,0.5859738666608252,0.5975782355716308,0.5184015380390002,0.5346996501501129,0.5375570582157291,0.43019523233173707,0.4698790423417613,0.4109198382246189,0.4161667666466706,0.3843606757476205,0.3893860444041686,0.3308135618591423,0.35154510983865767,0.34197498697238143,0.29238805479812086,0.2743916862472994,0.21863764454377613,0.21999744930493562,0.2188491660283566,0.20059237435551863,0.21271060645477224,0.17299959477572394,0.1818484898998318,0.14803957493587394,0.15983107761338475,0.15015653110081736,0.14151656293365208,0.12355473474749315,0.11454458873344574,0.09477787270397266,0.11295484495602828,0.09082271406215067,0.09547745749147021,0.08744710860366713,0.0583309028790467,0.07129538225293408,0.0547528110894474,0.051678216969006326,0.04451680191295057,0.042160182342788635,0.03073756799016398,0.04274246330158815,0.03742865163282493,0.026555135099249817,0.03614628919613235,0.032097782685172105,0.02366117201672056,0.030394296924649775,0.024785676794774593,0.016368804035654234,0.019791127485308892,0.02156068562980303,0.013733538827766163,0.01542234080288706,0.020567667626491155,0.019584802193497845,0.0222290619335864,0.019519119865140627,M
North Dakota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09969186151894144,0.12959363139868554,0.17765310892940625,0.3318368143665821,0.48927361686112153,0.5617442635437494,0.8028290165344547,0.8366904245429191,1.2064206113894285,1.419367827662573,1.853477709491757,1.9200779727095516,1.9719919977136326,1.645738203957382,2.3148583795991344,1.948051948051948,1.9017041244751791,1.84288501842885,1.7953854143482453,1.4763416254521295,1.392432747685354,1.4462512591739818,1.3723236097140394,1.2545322697606962,1.1636927851047323,1.0860965259296556,0.960536113179449,0.9328919650917845,0.8431195423065342,0.7364854912358226,0.7215555217985721,0.4540207772220085,0.44552450384771164,0.5846466700559227,0.6527765358132881,0.44290390910841515,0.38489545407261,0.458295142071494,0.4218420435903445,0.3181456652653108,0.24425446874653048,0.21301775147928992,0.21873860736419978,0.3537586860391661,0.1370374984427557,0.13053281120208854,0.12632062471290767,0.11768481865839307,0.118828994274603,0.1440329218106996,0.08025682182985554,0.04836993324949212,0.10370510040539267,0.08840864440078586,0.05080268238162975,0.051514527096641255,0.08835873647006848,0.12658227848101267,0.0,0.07434944237918216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Ohio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009172161470807048,0.02724196100208506,0.04203533018239232,0.06039255158530448,0.06601195163755964,0.16608025982333982,0.23164315314056896,0.3337867651261417,0.3550985202361349,0.4743924871720399,0.5878876798304601,0.6747037822735034,0.8199791063016182,0.9368020327519011,1.0298426563813323,1.0001742187871205,1.1370565350692625,1.2277281898703873,1.24503717125423,1.235130058625989,1.1942208886017713,1.178510758776897,1.3696911773490232,1.4391207472314984,1.3101768845834783,1.259636563876652,1.1720198426617228,1.1060055300276501,0.9172776271299923,0.8347578876955666,0.7611281005776418,0.6744518238178686,0.6442532609126591,0.6408526039011028,0.6571405932225773,0.5863579812841456,0.5521933118346071,0.5165728876069791,0.5295365040896698,0.4954268292682927,0.5020312861891318,0.4351304775972427,0.403090950696168,0.3788067898152771,0.34874381772323126,0.3437938132028756,0.28656707530387276,0.2882694752133648,0.2912200260239172,0.24267299813501308,0.22464625752904194,0.21745433458973618,0.20382509392288736,0.19997706356260214,0.17785552882863181,0.14934266599286475,0.16418258911424247,0.13691004558653166,0.16005294058804065,0.12051707197248834,0.10411802083891565,0.1166224914804998,0.11325113251132511,0.1130895456684427,0.09324377716317661,0.07610163250276175,0.09618601538976246,0.07628615020657262,0.06260194859586475,0.06085937010551941,0.0817030547864373,0.06051492701533045,0.04576114512689566,0.04464752206252553,0.05117556170099694,0.04776927440462566,0.04484579163014452,0.038669356102965,0.040024014408645184,0.04650609446144861,0.03144866006244806,0.030681724312906385,0.03362558533426323,0.030661914069985818,0.026082080306725267,0.03691058410999354,0.022533568389380063,0.025804699171533343,0.02244952364917007,0.023520764424843806,0.030588991022131137,0.019277418111134315,M
Oklahoma,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014939867035183388,0.02320065992988245,0.048759081378906825,0.05244801090918627,0.1043215189213155,0.18268653600229662,0.16878274889157596,0.2256867882435342,0.29723759919282267,0.4487488994291232,0.46812425587184764,0.5707107943529669,0.8150638870208473,0.9168027820222351,0.9007593610892903,0.971259656705666,1.1896160198183319,1.4256278888455756,1.4123617561162447,1.5135231954146515,1.4540080566348055,1.4882875122628192,1.5680264088658338,1.6836353446665422,1.5871529565990916,1.3717734744735819,1.4206159790885327,1.190531231217347,1.237731359674209,0.9450414781297134,0.8656644034917557,0.8963639430375172,0.827924066135946,0.8177887584928968,0.8121600476864616,0.7729169887154119,0.7253019844693701,0.7156445330192952,0.7261410788381742,0.682248482078736,0.6201649510900837,0.6547546199975524,0.5673057341518052,0.5124472266705488,0.43527275004697186,0.41329091088004727,0.3768041895516669,0.3446845179204034,0.374859427714607,0.2608617432760637,0.30833707528813054,0.24863939000469654,0.268775116121288,0.1963251950667002,0.21571298819255225,0.2062532227066048,0.17921146953405018,0.14839780673072087,0.1758358865059278,0.14510484536375792,0.1331596468374584,0.1201711706430623,0.13482619145319186,0.12427138503417463,0.13988565867899283,0.09149419485108531,0.0809009125622937,0.052588331963845526,0.06969103640526997,0.041626641050272174,0.060288751388227826,0.08135372600065083,0.05183865219504293,0.055768789161171804,0.06964481146154611,0.07038241110031168,0.04402302742973248,0.0615447738229562,0.05378512841199408,0.037148357029482285,0.02837785108722642,0.04713902385959823,0.030497102775236352,0.05545432939871663,0.04038935336645261,0.047820196062803855,0.04069507182680178,0.037117993978636535,0.038601758524555004,0.023007546475243883,0.02909090909090909,0.0,M
Oregon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04680333239726669,0.1264591439688716,0.14417531718569782,0.1579778830963665,0.17183867380976448,0.33862433862433866,0.6261803001689692,1.026092055115802,1.0294383240021672,1.2885107788882464,1.522485946283573,1.734534355691208,1.5749119292671132,1.997036655285705,1.708710651142734,1.4641495221505578,1.832743710691824,1.6639510196020342,1.7856448161836218,1.5194991522107735,1.3899197085216923,1.3655181623931625,1.4160970664224746,1.548932921980853,1.5033108632106424,1.24619879553992,1.315423807318203,1.1527288460349836,0.997630627260257,1.0087232355273592,0.7979433760683761,0.7528063688751208,0.6482213438735178,0.7081552067356329,0.704974727321096,0.7217151347909149,0.5892751915144373,0.580024697825843,0.5346164127238706,0.605918455103397,0.48893166506256014,0.3812736004692598,0.42706619526026535,0.34041598084692504,0.28274461391422084,0.20197123929552432,0.2757775394515091,0.2199604816761734,0.22157892855866482,0.2345294334438972,0.18852249488752557,0.14382884367602553,0.1275103602167676,0.1422929492391683,0.12749294235497677,0.1529768037213949,0.13028507615472903,0.07613971637955648,0.09038089089735313,0.0782472613458529,0.06400819304871024,0.05214404024292989,0.09468856339695221,0.0632073200096316,0.07110176827006306,0.07585095287759552,0.03194377894904967,0.03188673830553873,0.05037148973680896,0.0516112383471501,0.04456895453966637,0.048655486717052124,0.025926886180969663,0.0,0.030467163168584967,0.016808982720365764,0.04122577985433558,0.02084274151526731,0.0,0.023806284859202827,0.021287919105907396,0.03002214132923031,0.02392535289895526,0.02045157068062827,0.020718518211577507,0.0,0.0,0.025906735751295335,0.0,0.032866935862522303,0.024797897138322672,0.0,M
Pennsylvania,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028608210556429693,0.0035604505156719164,0.0,0.0,0.002948547840188707,0.0,0.005380490342019836,0.0,0.01245550434959323,0.01506201621458789,0.02703770720242923,0.03887297176670458,0.07335227623695102,0.11375542583445591,0.13856642712364106,0.18143287355467153,0.19823772493058034,0.27422110658763477,0.31495380436745574,0.44729190144274245,0.4626146637629512,0.4921968096436034,0.548471294369258,0.6254575343873213,0.6925271338164409,0.7538596581814426,0.7170895772707081,0.7908607266649246,0.8144652209411155,0.9507182761372706,1.0786512627366895,1.0906047982932863,1.0656233688849062,1.0536164673338215,0.946919903902815,0.8675327209746881,0.788414079750617,0.6572272751544062,0.6231626861021174,0.574667691160976,0.551211502411841,0.5597790580269644,0.5113964004977389,0.4777520940265544,0.46725628649579803,0.43338443273896654,0.4103341636282685,0.393662161830713,0.3571185843769887,0.3284111756037412,0.30642658958793345,0.2805634289167374,0.26883578742002134,0.24584360923313908,0.2612451617556316,0.24048515265579257,0.21813746569612436,0.22689313963381968,0.19337205849885422,0.18984910010019815,0.19313224711979418,0.17379471516155515,0.16897371100969336,0.1589003185609257,0.15089976801975963,0.14210343315847557,0.1281973938223938,0.12618908949718502,0.12421452579278094,0.11409469132662331,0.09119109018200845,0.08419936538626459,0.0885440144246249,0.07743740476448205,0.07007950996253774,0.06820915079607259,0.06306535264827418,0.06223362124240939,0.047912913488443405,0.04555587864689348,0.04515850635731417,0.04607445632141541,0.04693590188355815,0.04846543676840897,0.03301876744136506,0.04159423226645905,0.04193413115705945,0.03114433173162484,0.020663054458627973,0.028616738407240033,0.02664502767449465,0.017307882504203342,0.02021733636593379,0.021386337904138887,0.0323189492463221,0.024106066693451184,0.029305869547014984,0.0349492507754365,0.021190930281839375,M
Rhode Island,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09705204415868009,0.0585000585000585,0.07006890108606796,0.07904245709123758,0.10421008753647354,0.07731294562322824,0.20464963981663395,0.2001044022968505,0.2763385146804836,0.2519773220410163,0.330115228900654,0.44244821344774415,0.46719615564306216,0.5809682804674458,0.9844236760124611,0.7806912991656734,0.9003672550645658,0.8791082509767869,0.7223763291724457,0.7708804265924767,0.842358604091456,0.721978220323687,0.6753554502369669,0.6991349685981751,0.6182747755781464,0.7219993829065103,0.6166236707984648,0.582998996990973,0.6072874493927125,0.4794663331248697,0.4567513559805881,0.4224820822331196,0.36651956017652776,0.33938320790910437,0.32388663967611336,0.30959752321981426,0.3094121169777423,0.23633043291438394,0.2320454809142592,0.2393435149304764,0.16965327112713394,0.15176151761517614,0.22005658597925182,0.16306563391765186,0.14100110786584752,0.12910914688648326,0.14743463731079223,0.18592817301105782,0.1619047619047619,0.13005109150023222,0.16194331983805668,0.06266225046996687,0.1637366425370562,0.08421761832575374,0.05225570458108344,0.08882572392965003,0.055944055944055944,0.08704061895551257,0.0709507399148591,0.074034902168165,0.0,0.05456132693147098,0.056192402787143186,0.0,0.0,0.0,0.0,0.09457382669346259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
South Carolina,0.03652300949598247,0.05827991008242444,0.07568931338979996,0.0457008552588627,0.06443506556267921,0.022948280313244026,0.043073278414903354,0.03302006604013208,0.057396295330028706,0.03070545789514086,0.0348665683250637,0.02074688796680498,0.04516471838469713,0.03423094477407577,0.04261000482913388,0.03471017007983339,0.05921032129390134,0.0546414911055795,0.05515898767034393,0.057195149851292613,0.07719714964370547,0.07323943661971831,0.09408947053288855,0.08476557932889045,0.129061219909096,0.13143176733780762,0.13423899911402262,0.1447402429568364,0.13013013013013014,0.18601622991606018,0.16235932565277347,0.20046544851263856,0.2240143369175627,0.2518411919072208,0.23298449316324193,0.21171074039950602,0.2580297311869368,0.3581176561683347,0.2811094452773613,0.3555863527781324,0.40237032701733855,0.46724821006626754,0.39313926272674077,0.36666425836283506,0.36569756811117204,0.33777263076626135,0.3548173275626779,0.3771936790280314,0.3692894156888439,0.35433393413075537,0.3537465925879685,0.3879108231382412,0.32939442102595995,0.3186020129854457,0.30076309313713306,0.32751366739727406,0.27643747486932047,0.2946448302109166,0.3180708632295288,0.23487335521925964,0.26705983809497313,0.22167204053431597,0.24131716406512507,0.23103815169478645,0.21843084007320385,0.2013160662239716,0.19345194477826305,0.1939587552411649,0.18851756640959727,0.1659276212272922,0.14762497467218572,0.17515691139979567,0.14829602167403394,0.12841732777809486,0.10680757771656642,0.12802004739465583,0.1321175068649293,0.11836146562371347,0.0918596168913625,0.0923464390653421,0.0885608856088561,0.1000031250976593,0.07460507963281326,0.08475957620211899,0.09417418977722933,0.09270507000831149,0.06392227051904883,0.041791236699135245,0.029122443696608855,0.05684668115699716,0.042742068058523756,0.03268614761064261,0.04237840657191289,0.061696023691273104,0.04360012457178449,0.037503515954620745,0.043107736180654575,0.027999440011199778,0.028262559174733273,0.03614283648980772,0.02188343424028011,0.03983919452392163,0.032674992738890504,0.0,0.023733238400379733,0.02870028700287003,0.0,M
South Dakota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07640878701050621,0.10813999213527331,0.13005202080832332,0.22805017103762829,0.33922697368421056,0.528004969458536,0.5449871465295629,0.9664582148948266,0.9276018099547512,1.2613410046470457,1.6677496209659952,1.6945493793847812,1.597714527563221,1.5338042381432895,1.9250566193123326,1.7998105462582885,1.7742216037571752,1.6369837059492232,1.4882487290945259,1.4134770135050032,1.7190804284057577,1.484266772214526,1.3934533981858814,1.3257958139847905,1.4828356693073328,0.9461046587498368,0.8445606273878947,0.897891000208812,0.8423757852655626,0.7497592516164535,0.6263345195729537,0.7805227354099535,0.656293783644274,0.4785052407716846,0.4699781217081274,0.5071374906085651,0.44721788871554863,0.4300825293502267,0.351576233446619,0.22397736649770128,0.24655384960215174,0.28139289482940555,0.1792573623559539,0.11655011655011654,0.24606299212598426,0.21852616243778072,0.12763982362497098,0.1454464085925263,0.06594131223211341,0.07342143906020558,0.15111827523675198,0.157612693075549,0.10361620557455187,0.05327650506126798,0.15143320713899405,0.06730229949523275,0.07037297677691766,0.15308525671219972,0.061304561059342816,0.07443245254931151,0.06321112515802782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Tennessee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022140058006951978,0.034111501972071204,0.04284683384448854,0.057639348461883316,0.06839945280437756,0.055263885051119094,0.13079340969980804,0.15495341203335575,0.14374797538062845,0.2090129509893931,0.28206924523432025,0.32299630615926467,0.2866666666666667,0.5056651639555014,0.7617999076606172,0.9261025904454392,0.8972352634324465,0.9755019136970969,1.057921184871727,1.2071869736103313,1.1341195831047723,1.259688569233992,1.0927761456302683,1.2246307512485388,1.0724185257945587,1.0309139422688192,0.9235603524830931,0.8283575813640568,0.7716942003019059,0.7137362167706641,0.7444523979957051,0.6459873130419601,0.5939886561564914,0.7043394975318648,0.5256558641975309,0.5406135964319503,0.5307599517490953,0.4911505200933186,0.4720480140265696,0.487987987987988,0.4354671222322715,0.39683984417664836,0.41146851044641514,0.36552737687003056,0.35981124655918206,0.3101234567901235,0.34616243579245143,0.29557199687697516,0.2676553033728185,0.2582460639737836,0.26883673617670567,0.24354163659979794,0.2022207515258475,0.1751150356750312,0.1937311523348259,0.19008926741087237,0.16588282474752997,0.15019259992225326,0.12456100894417245,0.14050650054171182,0.1198076231879097,0.10510642025050364,0.08756410943726657,0.09857867474414353,0.08137579341398578,0.08487584650112867,0.07812783894763618,0.07452358139039711,0.0976389135451802,0.0655702842560431,0.04387167534960241,0.050599700149925035,0.05216289727635158,0.057982941792608114,0.050414519381581896,0.04081632653061225,0.033070605743261865,0.04773360827891702,0.0347016677213252,0.04073407083440528,0.03294675803900896,0.04197967300044189,0.03604415408875873,0.029164329781267526,0.03845370852088941,0.02806951884166452,0.01922337562475971,0.024978768047159917,0.02326422995398852,M
