state,1952,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
New Jersey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00745608896179287,0.0,0.0,0.0055806685640939786,0.013981036630315972,0.020339258837407965,0.03165166652905072,0.03312784467361871,0.04106836415905191,0.029967463896341116,0.06358932855449895,0.05788916343099188,0.05443886097152428,0.036235418728136806,0.03647514961566,0.02289994072956517,0.038457968093147846,0.02937345150826288,0.024754926230319833,0.02153238830073569,0.022013671648708145,0.01755598714023942,0.01769265644178563,0.020566022645476047,0.02096948939293328,0.01324902137910268,0.02693734618163118,0.015022533800701052,0.0205083507440686,0.01968426439903941,0.026350461133069828,0.026831951487831712,0.040284137449476974,0.03419832291424428,0.04126320422535211,0.046832601000013775,0.04808032242098565,0.05675947082708736,0.060318067467965225,0.06591167835100965,0.07086167800453515,0.08985753496274997,0.0735872950679399,0.07162322688840751,0.05393743257820927,0.056174685149950165,0.06518314653533469,0.049555832905073045,0.045251428248204086,0.05827279437473292,0.060394983190063006,0.050534826918217805,M
New Mexico,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032043065880543446,0.0,0.0,0.0,0.0,0.04274026132616925,0.04660918200885575,0.0,0.03646973012399708,0.0,0.025209236664313805,0.0,0.0,0.0,0.0,0.030902348578491962,0.025974025974025976,0.026048450117218028,0.0,0.05264820469621986,0.06899846080356668,0.07510729613733906,0.0,0.08108890819577179,0.05216786459540923,0.07198992141100247,0.04770138930296345,0.06642512077294686,0.09939740324284027,0.15031001440470973,0.09971953879713306,0.11367224502683929,0.13758599124452783,0.13212533031332577,0.14226510793591884,0.1604245079286728,0.20401657634682818,0.13677084045681462,0.1520967625117694,0.17374225713854058,0.19201228878648233,0.12252899852965202,0.13301188793748442,0.13762257010149664,0.09231053263177329,0.15672445881085317,0.10550749103186326,0.15464486910416436,M
New York,0.0,0.0,0.0015502866480012155,0.0,0.0018857013551907072,0.0018878966942928882,0.0016179763646012658,0.0,0.0016527122660998966,0.0020798452595126925,0.0021862542905240452,0.0034436842830249323,0.003535998428445143,0.008128381987505517,0.00651278613159659,0.006531365795672753,0.02123037424706231,0.024945332569050804,0.044233874620947675,0.036590027852110754,0.0540952296839293,0.05530852298863163,0.08553020285288242,0.06984215672579969,0.0700322589539276,0.046672166022663136,0.043211753596978375,0.034925069850139705,0.03327435497926955,0.028780380003803122,0.029039702877987395,0.026377739178905773,0.02975116322170957,0.02836156671217336,0.028756023691253067,0.02827403772427542,0.023167774119131655,0.028558897626551616,0.041274601491110285,0.03634588260822393,0.038339018408366926,0.03399247476937864,0.03019591822234853,0.039844245223218326,0.050162271927863024,0.03958082026537998,0.0635816833886494,0.07914999240160073,0.08105409225900997,0.07497656982193066,0.07655373871000236,0.08060561686806876,0.0877785750611315,0.07554700306464257,0.09435756396565091,0.07004470938897168,0.0651209280489467,0.07482951214243837,0.07015902712815715,0.05154802690013957,0.051785362004340106,0.07113594679374004,0.06281914368532994,0.06036653807336421,M
North Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010478257615447946,0.0,0.017912975508077123,0.02463944282006636,0.02680838313910397,0.07449875295565705,0.04463716362708838,0.05002266652076723,0.05014809358887966,0.03978759545197178,0.024936878526230482,0.022731061237478974,0.03224624404543789,0.03225948355499509,0.025498278866176536,0.04534025802728659,0.04161843696757663,0.03861053552812777,0.0507261853908586,0.052443320872441704,0.04191817572099262,0.0435264879740526,0.04090267983074753,0.038887268586031136,0.04798727651639794,0.026708688336315806,0.045052804537082436,0.05469207092162499,0.06719279060881939,0.05479305598246622,0.07747071473412852,0.07352056570733467,0.06638783774812454,0.06971070059254096,0.053924274911089136,0.07492704471961512,0.07598574231162444,0.06560914445675628,0.06696328923676731,0.04719422708035198,0.05698181202162229,0.06714174538019013,0.0493514905692386,0.04113533525298231,0.06038647342995169,0.053007763072398344,0.0638807559222784,M
North Dakota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05349309939017867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15085800490288515,0.0,0.0,0.15444015444015444,0.12067578439259855,0.11973657952504489,0.14245014245014245,0.0,0.11314350367716387,0.0,0.0,0.09389671361502347,0.0,0.0,0.0,M
Ohio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003129870861528253,0.0,0.0035204449842460087,0.0,0.004931730755682058,0.011932106315067267,0.02009691177455731,0.015132255916712063,0.022461119028440425,0.031457610869353544,0.055030794629597514,0.042766019135981444,0.04119113396351033,0.0243699647352275,0.0240542313579707,0.022627676665585565,0.019581409710872955,0.013540553959107528,0.016928676408350454,0.015352493244902973,0.0160770473354208,0.021961378265808407,0.021750217502175023,0.02049273646340908,0.023706045041485577,0.025367210834253917,0.023419203747072598,0.030857319184681056,0.03526870343429,0.040274583158064314,0.039035903953520044,0.03850949900975574,0.052167705444661046,0.05984667850934273,0.05904872503961185,0.08160584377456884,0.060134129685875615,0.07002288807834203,0.0821545558914296,0.08219681811790917,0.07525215086371499,0.0719840455033573,0.08095048321211518,0.07282204591621631,0.07694213690483953,0.06459352219248869,0.06627520114523548,0.054325682466385986,0.06875166617558334,0.06321205439176773,0.056589633390942605,0.0706838664074925,M
Oklahoma,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01596627921829097,0.015957616570389046,0.01874297138573035,0.017990465053521636,0.044903457566232596,0.019338619222587505,0.020875737174468972,0.022652907123080795,0.03633060853769301,0.0,0.02700446801198016,0.027667387695558123,0.018649260690022647,0.022761544370785557,0.0,0.014655020810129551,0.02051702913418137,0.03846495251057786,0.021286948059846735,0.022084805653710248,0.0,0.04272801972062449,0.023230345468423324,0.022414345180915785,0.047596382674916705,0.03254149040026033,0.032399157621901827,0.06232982318013319,0.09285974861539482,0.08714012802895733,0.09820521503555707,0.06838308202550689,0.08403926314374076,0.09793657762318056,0.06385016494625945,0.08702589020233518,0.08386703263189997,0.10298661174047373,0.11712912476271255,0.08368534310990675,0.044764579009481956,0.0329937724254547,0.06004717992708557,0.059819620835634094,0.08242424242424243,0.12278727105290085,M
Oregon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026811705224452274,0.02982515005778623,0.0321646831778707,0.0167521023888498,0.03834355828220859,0.01797860545950319,0.02897962732199264,0.0,0.0,0.0,0.0,0.02220741727737064,0.0,0.0,0.0,0.01840377890926937,0.0,0.01805923428846617,0.04327933720786448,0.025283650959198507,0.03194377894904967,0.028698064474984856,0.02203752675985392,0.02580561917357505,0.04138545778683306,0.04216808848811184,0.04213119004407571,0.05018232912916931,0.08801624915368991,0.07732132051368251,0.07558059639961523,0.08337096606106924,0.08170212765957446,0.10882873078492722,0.07805570338832712,0.10507749465230609,0.11165164686179122,0.08589659685863875,0.10359259105788754,0.1044015701996158,0.10033864291985452,0.05181347150259067,0.0958062970866176,0.0845149779322002,0.06447453255963895,0.10792476102374346,M
Pennsylvania,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030074283480196083,0.004506273376293139,0.007913327482266952,0.01843445399451575,0.03189743031189463,0.019232772644586376,0.02252034874368626,0.03518346220905231,0.05514763810544228,0.03882667316315577,0.04444879724568131,0.03877558629432161,0.0273634232382023,0.03319126466261834,0.028130678405522736,0.02402384366483735,0.021920210434020166,0.014327944015444016,0.022400430088257695,0.030688294607628234,0.024708404491115873,0.02092910266472325,0.018710970085836574,0.03622255135552837,0.032473750385105374,0.03374198627825891,0.023334709482866936,0.03576840896469281,0.031116810621204694,0.055578979646594355,0.054279344770766694,0.0682395207177192,0.07064749969283696,0.08060730975654552,0.09482368063384362,0.10331678844556164,0.09705320862173779,0.10107200842983559,0.10344367325146822,0.087244007714207,0.07631130241930677,0.10294669783327479,0.06675897537335576,0.09855951478392722,0.07925525223298528,0.08144375210073171,0.07767510379000937,0.0683803622763683,0.07426715789780257,0.06357279084551812,M
Rhode Island,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06361997667267523,0.0,0.0,0.050958010599266204,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055944055944055944,0.04835589941972921,0.050679099939185075,0.0,0.0,0.0,0.13486176668914363,0.0,0.0,0.12763982362497098,0.08058945429426663,0.0,0.12175818823815902,0.1276161306789178,0.18315018315018314,0.12629806342969407,0.13595166163141995,0.12501953430223472,0.14299332697807435,0.0,0.10023387905111927,0.11994516792323509,0.10307507301151005,0.0876731544800982,0.13185157280090412,0.0,0.0,M
South Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01832788587836393,0.015199878400972791,0.03542121730916819,0.08413208737718217,0.06155289152035642,0.0713083658974871,0.037132247929163094,0.04577313689028751,0.054997539583755466,0.03795066413662239,0.019962925994581493,0.031390902345756526,0.042160885940749904,0.05720044670825048,0.054401326356147355,0.051461506792918894,0.06484208251154999,0.06436266965160208,0.07084870848708487,0.08125253914184818,0.051899185831522275,0.039119804400977995,0.058452945378969924,0.03516399207211815,0.05753004346714395,0.05786478927572572,0.04530157908361377,0.08359806052499581,0.07890843333881307,0.05229783617702817,0.052158038857738946,0.07403522842952773,0.0591715976331361,0.07188173891302309,0.07295155353649235,0.05949881002379953,0.09538613721472479,0.06505710568165389,0.06929754176088701,0.06519140922096266,0.05082776648271856,0.05638037962788949,0.05933309600094933,0.04920049200492004,0.04680851063829787,M
South Dakota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11257639112254746,0.0,0.12857602057216327,0.07763975155279502,0.10946051602814699,0.15772870662460567,0.0,0.0,0.13271400132714,0.0,0.10812759055685708,0.0,0.10970927043335163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Tennessee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009394258229370208,0.022609940837321475,0.011797090051120724,0.01580246913580247,0.024194148738182087,0.055768301297542476,0.03978659915001356,0.04096316876825532,0.04541161084065974,0.0162361091066532,0.036767409368335904,0.029806814582984037,0.027414785707758384,0.02795430403101064,0.020051770024426704,0.012368802346538501,0.022490182170475582,0.023699891657638136,0.0393653619045989,0.04379434177104318,0.044675566039421716,0.04660082806086785,0.028933615436083835,0.02708803611738149,0.019986191358697628,0.028389935767770328,0.03372980649742588,0.051392925497979726,0.05118362124120282,0.04872563718140929,0.08383322776556504,0.0542421068382463,0.0560161326462021,0.06493506493506493,0.08267651435815467,0.08401115057089395,0.08777480658923431,0.08361204013377926,0.07467931822175365,0.0684931506849315,0.06758278891642261,0.04711160964666293,0.06333551991675904,0.06783467053402259,0.07689350249903884,0.05745116650846781,0.049113374347309106,M
Texas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027096012008952525,0.005849903184102303,0.008968020040535452,0.013596675317305022,0.01826817683595177,0.019271198318149965,0.02355276660890631,0.04953351404901096,0.04219001774013999,0.05024771654652609,0.035808176955851694,0.024971476546186467,0.01906858623768126,0.018483573261576947,0.01933211737116825,0.01362624073309175,0.017422665145087245,0.01877360344037198,0.02269583724087135,0.02090423352537356,0.027822743828409553,0.027649691174218574,0.030491340029975996,0.033372195327025844,0.03041402173299096,0.03522185473132597,0.03618615190429624,0.03793400335865108,0.04790419161676647,0.05601462104268968,0.060322103506118975,0.07560504581501418,0.07781495603454984,0.09080497382198953,0.07305951066545721,0.07004379750096612,0.08748485067379387,0.08558032880863174,0.08406485244294995,0.09010728537376768,0.08221531225743038,0.07238044628500487,0.07355612059571376,0.07083604351738824,0.06750335296259782,0.05967025300187273,0.06461434536367597,0.0673554137546845,0.06871313826436859,M
Utah,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022149795905452015,0.0,0.0,0.02812763696596556,0.0,0.0,0.0,0.0,0.0,0.0,0.01914828431372549,0.018997682282761504,0.027209826634533155,0.038409832917226806,0.02311515198212428,0.04128199354499738,0.025624130609854308,0.017548785624034818,0.06648703502816951,0.03051985486113466,0.04339553359815736,0.03944902856767152,0.04924329470470438,0.07813263013966208,0.08413422645050643,0.07464866443802538,0.07122507122507123,0.06369629606038409,0.08859638020503734,0.08033160888146268,0.09877384196185286,0.06454388984509467,0.07394262052647146,0.06440125771868015,0.06163803066492026,0.06186204763377668,0.07038398373347932,0.05212719034444044,0.08446659346228566,0.09833281187145221,0.06857142857142857,M
Vermont,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0844451950684006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1232741617357002,0.12509382036527394,0.15608740894901144,0.0,0.0,0.2707092582566324,0.1697792869269949,0.23453532688361184,0.0,0.0,0.23372287145242068,0.2808002808002808,0.21945866861741037,0.18811136192626035,0.0,0.0,0.0,0.0,0.0,0.29282576866764276,0.0,M
Virginia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013706610012678616,0.00907770515613653,0.02746598795158662,0.02450148893663538,0.0208285995607059,0.036216793727251326,0.07287301876480233,0.07049948887870564,0.05661736952269841,0.042246856833851563,0.03460435685331049,0.02813684437014846,0.03892628335090423,0.037216226274655755,0.021502733919026847,0.032624008304293024,0.0392824407489852,0.028166633805593894,0.02352029663244694,0.03704125826304992,0.05372596851948656,0.028400597907324365,0.05115859163406561,0.037483015508597665,0.03018316414875534,0.03403620804226973,0.03541760576984996,0.035266017985669175,0.05349612939769652,0.044642857142857144,0.06555804285257436,0.06839074975347521,0.05790206726029326,0.07084271343335274,0.048595435164283926,0.09743372149670769,0.05597721398113238,0.071495446420972,0.05077208585734795,0.06697097337022612,0.08685787215939306,0.05917690307540572,0.05532059175187823,0.058022519990571335,0.03559919058682456,0.05087067110154568,0.05021391126197602,0.055666174235125356,M
Washington,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01592652562843416,0.013464749286368288,0.017881319130456996,0.012655985015313741,0.026602176541717048,0.0337108953613808,0.0329077267342372,0.033977574800631585,0.03588358609227747,0.018473702684229,0.027889335118250782,0.01856010690621578,0.01316160571589734,0.01666543219020813,0.015099752741548858,0.014975664545114188,0.02204261572373255,0.021154693697664168,0.01858202273763873,0.02704987320371936,0.020489004234394207,0.026826912758879707,0.02765129868932844,0.031985550057385834,0.026380749590156214,0.020860198740802548,0.043271311120726956,0.04539264639128461,0.05310573731626363,0.042880810837150375,0.05372706650216898,0.051575021820201544,0.0655334021765033,0.07809058507869128,0.07936661569136065,0.10077128793457618,0.07036885005570867,0.10843591236771823,0.08021616144557966,0.07667405009371273,0.07310255858955063,0.0658197854274995,0.06743528388079183,0.07448136870468137,0.06379655498603076,0.07710460524778616,0.050880721052504053,0.043271311120726956,M
West Virginia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019805902158843335,0.03276942612542498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027595341906286215,0.0,0.033176665745092614,0.0,0.04051160368076856,0.035712159990476756,0.03719315645921151,0.0,0.052039289663696094,0.03354128932716174,0.040499493756328046,0.08692744901370779,0.034376074252320386,0.07600884466556108,0.10344827586206896,0.0983629593198904,0.08684324793747286,0.10950503723171265,0.15193170308204312,0.1311020282254955,0.17609861522452575,0.05939753924480271,0.11910838863365664,0.0792742006518101,0.11655011655011654,0.11352885525070955,0.12676743052169673,0.10336985734959686,0.09011038522189682,0.10482180293501049,0.09800318510351587,M
Wisconsin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00922219967906745,0.0,0.012815349126725495,0.010990017400860884,0.0255861980737248,0.013932185089078909,0.040111614928496686,0.02786519800681878,0.03355275771713427,0.03224922198751955,0.016107209587011145,0.03638829620073107,0.016499199788810245,0.024763917321534705,0.017053206002728513,0.01927086070671502,0.022898611991826957,0.021008035573606903,0.019186827370881374,0.01435054801155219,0.03160262487684271,0.032415528945160546,0.033598829970156334,0.03243002209295255,0.03910994010003911,0.0317030899945048,0.037909102396697696,0.04032429220255528,0.04039545019666206,0.052361732300643615,0.0575221238938053,0.08611172444248179,0.06762544520084757,0.09086572317757434,0.061524438874330636,0.08313127814340146,0.10103926096997691,0.06229287618667929,0.05517023959646911,0.07858013819265681,0.08295771921577302,0.06161256896406867,0.05967265287565355,0.037401461534035334,0.05954153021732659,0.031738978639667376,0.06521668242736492,0.06876633200385092,M
Wyoming,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2705444707473791,0.21052631578947367,0.15979546180888463,0.0,0.0,0.19023462270133165,0.16672224074691563,0.2557544757033248,0.0,0.2237970906378217,0.0,0.3140950137416569,0.0,0.0,0.39196472317491426,0.0,0.0,M
