Georgia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009698568491290686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006136927117853548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00820535262502906,0.006510755768529611,0.0,0.0,0.0,0.0,0.0,0.0,0.007910891715714196,0.0,0.0,0.007527626388847069,0.007484245662879638,0.008809796493700995,0.015567947012369441,0.015277565589366814,0.01746818774270703,0.018475994404413124,0.03172146020225603,0.04897528631705847,0.046896372044551556,0.06616469716418108,0.05657327586206897,0.07311228150936244,0.0784101662836285,0.10171008557208533,0.12426630003701548,0.15929388415939835,0.17259321302571132,0.15986120577483115,0.1555171255458651,0.17878799244839527,0.15407750714919632,0.16699820722512831,0.17501988862370724,0.17624167583359945,0.18967635725959417,0.21005776588561856,0.22873008527797978,0.24866186201373963,0.33588490536118437,0.32354368575084197,0.2663977604527257,0.3493748420379703,0.34322359210585734,0.30360232814220545,0.3061621201321843,0.30707126468507945,0.37796009028051447,M
Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04808617041738796,0.0,0.05471956224350205,0.0,0.0,0.0,0.0,0.0,0.0,0.10597430123195126,0.0,0.12994513427663876,0.09981462997290745,0.09182736455463728,0.09045680687471733,0.11648223645894001,0.10471204188481677,0.16012810248198558,0.07571168988491823,0.09669621273166801,0.0,0.0,0.13377926421404682,0.3270786710277156,0.2579979360165119,0.1869158878504673,0.33222591362126247,0.28756290438533433,0.33619723571161747,0.32989690721649484,0.37627268702965916,0.16401124648547327,M
Idaho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04833252779120348,0.0,0.0,0.0,0.0,0.0,0.043782837127845885,0.1116454826520096,0.05197505197505198,0.14169323414806942,0.1121559830903287,0.1447178002894356,0.2995805871779509,0.3769475624057631,0.3177788927914367,0.35866210693135375,0.2663559180955552,0.37897511945954854,0.24879614767255218,0.41230574056454167,0.3520851263594398,0.343957807842238,0.3561685359199757,0.5145929339477727,0.4117993108664593,0.37234042553191493,0.37825059101654845,0.5334349399885693,0.5610369510543625,0.47609979051609214,0.5410723069355633,0.39195979899497485,0.2920926350928437,0.3894514298431067,0.47650709219858156,M
Illinois,0.0,0.0,0.0,0.0,0.0,0.004770855796112707,0.005228922214553136,0.0,0.0,0.0,0.0,0.005508478466439595,0.0,0.004609356994699239,0.0,0.0047412689532226404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002790271995714142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030165548530334475,0.0,0.0,0.0,0.0,0.0,0.0,0.004345212661949697,0.004882846560034598,0.0,0.0,0.0036652860755781985,0.003670317409049535,0.008043816864227683,0.010576254797086997,0.0037027985751631083,0.00584573115482419,0.00848146446619783,0.011840336544154008,0.014254151521630676,0.01620172622028456,0.023902001792650136,0.017490760315746246,0.034325924654595386,0.04967112905680935,0.06724784109827206,0.06679916542277274,0.09033952605207907,0.08341118377152008,0.1092424165438748,0.10398916415432341,0.10758613450890867,0.08890964445122992,0.10249780691629347,0.12182986598714741,0.15149650137767132,0.18245641869781648,0.20093007840415947,0.20521105083339702,0.26849135050016426,0.30648494276625876,0.32519748356274536,0.32341831916902736,0.3134834034651973,0.2931223188114079,0.33613445378151263,0.3175368215131197,0.30699774266365687,M
Indiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013579371425984883,0.0,0.010610401224743455,0.014019346698443852,0.007906513385727162,0.01667298219022357,0.01796245846181481,0.02652832635736603,0.01495796810961199,0.03115022194533136,0.03631024738329413,0.04373248675877484,0.05814704742214756,0.09332176361760998,0.10979504924141603,0.11288555396925529,0.152583132929762,0.14507567015068087,0.17271449616472223,0.18929435271847725,0.16164354990092814,0.18619357105216933,0.22333392889047704,0.2273296817384456,0.2693161553299123,0.33984706881903143,0.32159447333942115,0.3883738411425708,0.36504870853407473,0.44431860257443423,0.49418992921063176,0.5087241733232184,0.431396589696433,0.43889501725068647,0.4016856009265876,0.44824565923025406,0.4376426365955162,M
Iowa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014037451921727168,0.0,0.0,0.0,0.03222791582068388,0.02850175760838585,0.021937384436992696,0.07443606589210007,0.05308383928867655,0.061027292761485,0.08435259384226065,0.07229873838701516,0.10807305738679347,0.16810489745601256,0.21945322670634182,0.19910590179946655,0.2655198204936425,0.24206457658220432,0.276789244760775,0.2584801367956416,0.2103219543763145,0.29713448388147184,0.290964167563474,0.3220080089171449,0.4346329288234788,0.47934261584113214,0.44315257790908225,0.535615958352105,0.5800641123492597,0.5221932114882507,0.5945424056100412,0.5341769525982782,0.44093133301070064,0.466917207607334,0.44669446098868376,0.5092535088808844,M
Kansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019275250578257516,0.022937282915000985,0.02347024308466052,0.027054447074737913,0.0,0.03141141979617478,0.034739109289237825,0.05989289740698985,0.029526832509042596,0.0746742336556771,0.07311910717721763,0.05861893782484662,0.06373740190415489,0.1387811747418262,0.1505411343477907,0.18724353611409902,0.18169609353398902,0.2158047555520678,0.22699215483254354,0.16319057474924376,0.2095358583063177,0.2507177807432569,0.2613631722955037,0.23650301745229163,0.3620977257008015,0.31911320120927106,0.37490736300623395,0.284539993676889,0.386671758640443,0.4553431674809088,0.4720027823321906,0.48304367312384844,0.40008102906917853,0.38022813688212925,0.39605064985775645,0.396593957774408,0.5438768027377169,M
Kentucky,0.0,0.0,0.014000112000896008,0.0,0.015838656881896417,0.0,0.014291158536585365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011181930001118194,0.0,0.0,0.0,0.013403627915289072,0.014656616415410386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007590017608840853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011573270374742494,0.0,0.011918382913806255,0.02185845436440472,0.011741499154612062,0.018714325816412466,0.021131224906670423,0.0481997397214055,0.032438367102505236,0.05297679112008073,0.03601286173633441,0.07504010764374063,0.09310023792283025,0.0999846177511152,0.12242133777870388,0.16657697137438815,0.17455237893734626,0.15730093295725753,0.1741638773233189,0.2013682003751517,0.15532257169800853,0.2172119879021171,0.26453568476164235,0.3085885678029648,0.28322637018289193,0.36439188109317566,0.45120706122583404,0.44135121371583774,0.4940745603427426,0.4428384171183618,0.5270895335078346,0.4807692307692308,0.4763950173767035,0.5449366304751682,0.44800551391401744,M
Louisiana,0.0,0.0,0.0,0.0,0.0,0.01602975121826109,0.018472337674332685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006837700344620098,0.006984410795105325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008731336767659128,0.0,0.010026067776218167,0.01367451241816659,0.0,0.00878348704435661,0.011178388448998603,0.009887871536772995,0.014042971492767871,0.024301828712610624,0.01658477931878019,0.031690364016648,0.026598102668676304,0.03005224467150585,0.026442943339984135,0.03455169179890915,0.06891095173681122,0.06361161293605762,0.11277424646298954,0.14500258933195237,0.12931489496463633,0.1468266060891487,0.16790460741626115,0.20542082738944367,0.1939892292547339,0.19996308373838675,0.18850423386493523,0.2754984151435258,0.3266855418313058,0.358809894262217,0.4105731057649893,0.4141849798042035,0.4044664154596052,0.42771599657827203,0.5601004786313181,0.490329610460365,0.4577303616069857,0.40501154472160183,0.4722502522704339,0.4977240821882843,M
Maine,0.0,0.0,0.0,0.0,0.0,0.0,0.06894513936767459,0.0,0.0,0.0,0.04018323555412682,0.050748540979446845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051334702258726904,0.0,0.0,0.0,0.042045072317524385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03811847221163375,0.0,0.0,0.0,0.0595503945213637,0.06006006006006006,0.0,0.06570841889117042,0.06143584342636476,0.07356998344675372,0.0,0.09952229299363058,0.11123470522803114,0.17348709051944075,0.11542497376705141,0.2870508186264087,0.3053595872380752,0.20547204498756352,0.17474879860200962,0.29296875,0.3578617758890628,0.2484472049689441,0.3660489590482727,0.309674222717701,0.48692977960020506,0.5165148837841511,0.47625717887659336,0.41535376682898884,0.6473444166544063,0.6897608828939301,0.4870384917517675,0.5348434796287557,0.5023384721981639,0.5549588256355173,0.602182913059842,M
Maryland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014835144457219153,0.011566711005725523,0.014180374361883154,0.030970619205913322,0.0317225335730147,0.03673848680656106,0.04037413363838234,0.05596722559269292,0.06790249202145718,0.07578797200303151,0.05480202767502398,0.07633234641006661,0.08636559921816406,0.06493657088522461,0.08819774863641638,0.12993526032643385,0.15625,0.15791086285323716,0.17706949977866313,0.19897239572839007,0.21302261119523652,0.2784935321829208,0.30603012400872853,0.3065796714094804,0.3572771718691237,0.2536461636017755,0.282798833819242,0.31306836816840095,0.3054540874165512,M
Massachusetts,0.01412948257834798,0.0,0.010810616024936489,0.00868538076709283,0.0,0.009361542782250515,0.011619028649204926,0.010840444148483112,0.012487122654762275,0.0,0.017483536336616354,0.01231451265316175,0.013986883411556275,0.0202328332191994,0.0,0.011727061030976194,0.009993337774816789,0.0,0.0,0.0,0.01662694673834728,0.0,0.0,0.0,0.0,0.008605407638159819,0.01115644523779166,0.0,0.0,0.007231180851833104,0.00793713786808477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010220942711616101,0.0,0.0,0.0,0.0,0.0,0.0,0.007505253677574302,0.0,0.0,0.00701803635342831,0.008254003191547902,0.011892020454275181,0.017135023989033587,0.021021357699422615,0.019972039145196723,0.020832403315328183,0.03192605317968287,0.018710532470569894,0.033515273388872925,0.047416612164813604,0.052473640194808394,0.06178405637377684,0.03185514292899656,0.07694017473968574,0.06453188223803544,0.062463191333678364,0.07213139010135386,0.05028235476135221,0.09303982896508037,0.14382077096035814,0.11597747928220484,0.12792518582236045,0.1726201436199595,0.18651131732252643,0.25282359056755355,0.26542324246771876,0.22425803988930243,0.3072945882008633,0.28425944235712874,0.23620632108654907,0.31523178807947017,0.3178915908164652,M
Michigan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030697634440290033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005517850245544336,0.0072304619361369445,0.006472013165923926,0.008202398745944368,0.011031845259983821,0.006127021917232687,0.01639117981986956,0.01793368124674952,0.03131108032715335,0.027416038382453732,0.04141832508334175,0.04786381703535679,0.08403987106794464,0.11211850063066657,0.1255376285396153,0.1712347806749319,0.15604249667994688,0.16388557806912993,0.15765711965219886,0.18627344942375407,0.16778523489932887,0.2143119824492436,0.21639096372192457,0.25195704603942387,0.2587821511802468,0.2940245171212738,0.31248535224911334,0.3872048550747543,0.3752587991718426,0.38834633283083175,0.4017762740537111,0.4301870305331966,0.38795779019242704,0.37145756323838514,0.4088322845623422,0.4379242391066345,M
Minnesota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008861006255870416,0.016001422348653215,0.016526497484299827,0.00936364657852354,0.01668365928260265,0.027237071470075536,0.02006091222439042,0.03724048040219719,0.05613518902073131,0.06920962607027743,0.08873651305838459,0.08137884984558885,0.11150852093414684,0.16577136142353535,0.1995584239130435,0.21030717593576073,0.20250601189722822,0.32825119854878415,0.27224995138393726,0.23914250330956144,0.25803373953770764,0.27455028663049924,0.3110386079390974,0.23360812237471643,0.337133893662351,0.3774324788000588,0.33098775084701587,0.44011317195850364,0.472972972972973,0.4952380952380952,0.4989051802987888,0.46114047913620515,0.4330640004650351,0.3718614585574234,0.39554690739736514,0.4123025768911055,M
