Georgia,0.0,0.0,0.0,0.0,0.009493070058857033,0.0,0.0,0.0,0.0,0.010278095909317829,0.007076339551077018,0.00833321759420008,0.006718533747195013,0.017156280518383613,0.012688584080902413,0.013813542294554951,0.013026770012375432,0.014556233376119838,0.024245689655172414,0.02437076050312081,0.03109368662971475,0.054245378971778835,0.07270900534080695,0.06659006632892882,0.06852965811315008,0.11648801040956688,0.11446060440175672,0.13127789655301753,0.15407750714919632,0.1989243350769911,0.17379597331864635,0.19634978649917795,0.23262194758252114,0.20755707819650407,0.3107027169960997,0.3245248029670839,0.3935475500583835,0.407370913422651,0.31757021161313626,0.340454633305086,0.2784928269279983,0.4152902312411515,0.4973109570401088,0.43300498559525247,0.3510908895496722,M
Hawaii,0.08379595684508222,0.051276792123884724,0.0,0.07134848639282439,0.0904249974881945,0.10437422905398995,0.0774218523178167,0.1845529205499677,0.11594719942918301,0.2374429223744292,0.1986754966887417,0.2785515320334262,0.23366760782786486,0.37507212925562605,0.33377837116154874,0.4742362061103511,0.6089438629876308,0.5257414938994147,0.4521631898057754,0.42607584149978694,0.32516548600627104,0.338368580060423,0.3709100543118294,0.31194900311949003,0.3753970545769564,0.2994438899187224,0.39791857973676154,0.2562942861450324,0.34944670937682004,0.31413612565445026,0.3522818254603683,0.30284675953967294,0.290088638195004,0.26996982690169924,0.1027221366204417,0.18394648829431437,0.1721466689619556,0.1891984864121087,0.11894647408666101,0.0,0.0,0.1867762420620097,0.2061855670103093,0.0,0.25773195876288657,M
Idaho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035278346151132435,0.0,0.0,0.0,0.0,0.0,0.0,0.054392167527875984,0.0,0.043782837127845885,0.07729302645139127,0.0,0.044279135671271695,0.09490121646104736,0.08512811781731505,0.06847556278353163,0.13402579996649355,0.15888944639571834,0.10009175077154057,0.1498252039287498,0.10710166419508979,0.1765650080256822,0.20615287028227083,0.21907518973476253,0.1681571505006497,0.18187329493785995,0.09984639016897082,0.15127321623665854,0.1950354609929078,0.1796690307328605,0.16193560678224422,0.15476881408396206,0.16187392877547135,0.1574028529267093,0.07035175879396985,0.1669100771959107,0.1891621230666518,0.09973404255319149,M
Illinois,0.0,0.0,0.0,0.0,0.0,0.006277945577187341,0.0,0.004298702508292914,0.0036652860755781985,0.005138444372669348,0.0036562803928307653,0.008309914483425497,0.005924477720260973,0.00584573115482419,0.009895041877230802,0.006964903849502357,0.01140332121730454,0.00810086311014228,0.008216313116223483,0.009886081917595704,0.014822558373575278,0.021630975556997622,0.013121529970394548,0.014019577928236254,0.03429556081606705,0.030028026157747228,0.03556729840963366,0.031458906802988594,0.04285951699948394,0.045801938050633595,0.049863797959277895,0.05300994168906414,0.05018321608135362,0.06346310215576226,0.04867893652059533,0.08077456256208179,0.12348336373214305,0.11841463697787272,0.09105529539756871,0.10977337110481586,0.11333630740664827,0.16354464139692285,0.1880752300920368,0.20696596402194406,0.16553799849510908,M
Indiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010110639281277985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011790367269940458,0.01645376492057319,0.012460088778132544,0.011050944855785168,0.02267610424529066,0.01615195761726321,0.01800946315427561,0.029944104338568003,0.0332016335203692,0.04809685711916411,0.03626891753767022,0.049105101850754354,0.04557086269148526,0.07473841554559044,0.07377481117161426,0.07861354296944792,0.09486986718218594,0.10190341012483169,0.12461059190031153,0.1687378409496963,0.22550739163117012,0.2610522741261116,0.2548297867706314,0.24264280308089578,0.23204962291936276,0.19072270281315987,0.2839908935151501,0.29079080312476896,0.27306919470348806,0.19868438716606254,M
Iowa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020380236993041603,0.0,0.0,0.0,0.0,0.0,0.016181753454804364,0.0,0.023732836073910833,0.0,0.0,0.018012176231132247,0.02614965071537973,0.0,0.0,0.04487658937920718,0.031234138913832823,0.03558718861209965,0.04374279238080089,0.06875910046917974,0.0325626831650928,0.05181553668938578,0.04953969367956075,0.06024614854978913,0.10499885870805753,0.16201277041837414,0.230264804525204,0.19844298580369407,0.23549889929862286,0.1524467706692413,0.10372368011617053,0.21508845512717106,0.15374103177314657,0.1786777843954735,0.1676810334119985,M
Kansas,0.0,0.0,0.0,0.0,0.024067388688327314,0.0,0.025433967063012652,0.0,0.02570033410434336,0.0,0.020117351215423303,0.016909029421711193,0.017524183373054815,0.0,0.03821302021816161,0.024661781285231114,0.029526832509042596,0.022402270096703134,0.0,0.039079291883231074,0.02788511333306776,0.04081799257112535,0.028480755146879325,0.04382295526074659,0.06714855630603941,0.04708467393863298,0.051770140575843254,0.09154593217640503,0.09093065549142089,0.0768328682922884,0.14701678441622085,0.07747512640678518,0.17087757842060297,0.09657373194491099,0.14385980208378743,0.18517682128178492,0.2195913691044491,0.28458947967556797,0.24842251701694243,0.16433444549574225,0.13673655423883319,0.10938069691129747,0.22870530484743684,0.15747113029277965,0.14055243216817406,M
Kentucky,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012143585758002623,0.0,0.016375035089360907,0.011739569392594679,0.026509856846773025,0.014971554047310112,0.027749747729566093,0.03858520900321543,0.036226258862495475,0.05689458984172959,0.05127416294928985,0.08856011669097728,0.10507162809769098,0.11107878659649309,0.13289216749837274,0.12790159740931234,0.17654198389054399,0.19137959727076054,0.2474566950783613,0.256268944612841,0.22206840860587185,0.2561089517611257,0.4602844813808534,0.4215657214372756,0.407401120353081,0.42151815637632584,0.41449675842278666,0.33346480691311986,0.4733154442456768,0.48420477175992815,0.29310985427073444,0.3661583527181873,M
Louisiana,0.0,0.0,0.0,0.0,0.0,0.008731336767659128,0.010344470880314472,0.0,0.011965198365895765,0.012160589267411358,0.010540184453227932,0.022356776897997206,0.021753317380900587,0.03209822055489799,0.016201219141740414,0.031096461222712854,0.04647920055775041,0.050979696781629585,0.06241620047158907,0.0456741748599726,0.054295515684000095,0.0842244965672137,0.07124500648838451,0.06663932745540291,0.10098394614189539,0.11084133854111686,0.09142033964041334,0.12521699536127948,0.15121255349500712,0.14187271990271585,0.1876576632006399,0.22141767152389213,0.20736439849512694,0.18978874334961576,0.2572000127012352,0.27823962539445557,0.32518655439173,0.3733536142704048,0.31137724550898205,0.3462439322448148,0.33710160719150095,0.4718143727333544,0.4693591733222302,0.43592330978809285,0.3020376909005828,M
Maine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0655307994757536,0.0,0.0,0.0,0.0,0.11148272017837235,0.11532547411583803,0.16310996330025826,0.2661437176075081,0.24348324262389,0.2648227159040753,0.1992642550582465,0.17282010997643363,0.18876828692779613,0.22518621167503897,0.2506265664160401,0.301091456529921,M
Maryland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012966524755256845,0.0,0.022386890237077166,0.027160996808582874,0.02006152200080246,0.03653468511668265,0.02775721687638786,0.03636446282870065,0.044064101672116704,0.025530927236857376,0.05015045135406219,0.05974264705882353,0.054208206651111264,0.08607545128129458,0.10830143058633891,0.1514257115725175,0.1691783139428958,0.1570067592740433,0.12839661452191914,0.13431472626658786,0.278459375258471,0.30903790087463556,0.27132591907928083,0.27711298652223204,M
Massachusetts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008382932349735937,0.010258689965291432,0.010464629552113856,0.010707975657202006,0.0,0.019339367215904697,0.0,0.02025644661413495,0.0126520886489678,0.030878493129535278,0.05063524212852145,0.05065739482834051,0.07088511885071594,0.10521281683405069,0.04771447657219201,0.0487769187620418,0.12359106189440379,0.11040078050784359,0.13509933774834437,0.11683195218041026,M
Michigan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005380104374024856,0.0,0.0,0.011112233558945347,0.0,0.00638277501781858,0.012936750072769218,0.012007947077702334,0.012231055762495136,0.0099601593625498,0.02292105986980838,0.014332465422927168,0.02283351960678276,0.03919071180130309,0.04818849309509619,0.052142400896849295,0.05524191918511432,0.05861916131707247,0.06634399360685153,0.1312438479446276,0.1722666498087682,0.2021868530020704,0.19007668611129316,0.16754233290498885,0.14451595556974575,0.2569142699496517,0.24643038341668477,0.24680658653302687,0.24483946095507295,M
Minnesota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01687550099143568,0.01727637887098864,0.012964283399235109,0.019216808301661188,0.010841753762088556,0.019767620637395945,0.03262642740619902,0.04043217502639323,0.02575328354365182,0.02941032302338121,0.07297367735209799,0.08907052289636383,0.13243243243243244,0.0816326530612245,0.0776074724909227,0.06467214036666291,0.10172644306225657,0.13829558376102524,0.12440588216530034,0.09642560266001662,M
Mississippi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021941051707745192,0.0,0.02284148012791229,0.0,0.033474670832403484,0.0,0.0,0.058079236672889445,0.025416190113102047,0.0655967114182009,0.04524272723159752,0.06354970494779846,0.0758826942820158,0.14560677071483824,0.09059201884313993,0.10028653295128939,0.13106796116504854,0.17778204881798962,0.1987493334626012,0.19927265480994372,0.24406270534121843,0.2599090318388564,0.26392961876832843,0.3244714255809085,0.504269096326858,0.5859375,0.5146524582223299,0.5719790475043651,0.5071238831200193,0.4625966279140544,0.6183464014789316,0.6625588020936858,0.548078257249896,0.5603066941905043,M
Missouri,0.0,0.0,0.0,0.0,0.00788195977047733,0.0,0.0,0.0,0.011157867890844173,0.008075457070870212,0.010990046158193864,0.008064386058289384,0.01461703371662444,0.00963948332369385,0.021947357694900374,0.0,0.017587337117275562,0.01670955452327641,0.023833844058563158,0.012320906818741859,0.0214067823822181,0.03230437903804738,0.02535496957403651,0.03274394237066143,0.04287685022929794,0.0428864441543912,0.05205019952576485,0.06319614503515285,0.06508490621856695,0.07143140600817494,0.09205154886736572,0.0949780363290989,0.09066000483520026,0.09760352203347593,0.09222458883204146,0.17697081130774533,0.20033939851041765,0.268784657481173,0.22972605785144384,0.22054585098117843,0.19991285849757798,0.3103303176940879,0.301751837054008,0.27254210058237943,0.25627726759618025,M
Montana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07756748371082842,0.0,0.11288501854539591,0.0,0.09658725048293626,0.0,0.0,0.11505588428665352,0.11691999331885754,0.0,0.11266698857234832,0.0,0.11828320378506252,0.1442741208295762,0.2380080556572684,0.24579315560597464,0.13484877672895396,0.2691790040376851,0.23166023166023164,0.21488571986716157,0.3483606557377049,0.24271844660194172,0.11633317822242904,0.15325670498084293,M
Nebraska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0299096727881797,0.0,0.0,0.0,0.0553437461566843,0.09903441445902451,0.042452544120322636,0.06870705808869457,0.07422068283028203,0.03688449007192476,0.12385434728758979,0.08913790907933274,0.13896784789337377,0.154629212035307,0.0870089016799411,0.10333425186001655,0.22099447513812157,0.22784233310549099,0.3386438851689371,0.25573465592064476,0.18373909049150206,0.13410112802713575,0.17690575747828885,0.17001020061203673,0.14370396982216635,0.18953752843062927,M
Nevada,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033304469459801506,0.0,0.0,0.0,0.029202196005139586,0.06116207951070336,0.05458813253998581,0.02612193720286296,0.03126791390901037,0.06626567438067081,0.0401828318850771,0.04357931435212086,0.06501346707532275,0.056364897676031915,0.05621621621621621,0.05985818215305277,0.07809449433814916,0.10320982557539476,0.07541884393686366,0.1376727793380693,0.12136591824350416,0.06018163912900754,0.08798460269452846,0.1698850444532533,0.19903992506732235,0.17738087956449936,0.20666494445879618,M
New Hampshire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06802721088435373,0.05846585594013096,0.07413814407512664,0.15388561169530648,0.11747813601357526,0.11049723756906078,0.2477291494632535,0.1583873290136789,0.159930212271009,0.23952095808383234,0.1262427015938141,0.27795945062132116,0.18406961178045514,M
New Jersey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006587615283267457,0.009391183020741099,0.006714022908246163,0.0,0.011003521126760564,0.00964200608823813,0.022626034080463833,0.01455371046848394,0.0,0.013481934208161066,0.0173217435122197,0.021239053718468175,0.04278331108601157,0.04017888337642373,0.04854368932038835,0.05979885838543082,0.050698002860815876,0.05322663534248587,0.1451816656296548,0.16510625072840993,0.18923761399553077,0.17687189421376232,M
New Mexico,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025209236664313805,0.0,0.0,0.0,0.0,0.0,0.025974025974025976,0.0,0.0,0.0,0.0,0.0,0.027821054974404628,0.03475238922675934,0.03477857639693948,0.0,0.029813368314352152,0.0,0.0,0.06262917266862905,0.0373948270489249,0.06946637196084622,0.0375234521575985,0.06291682395872657,0.037112636852848394,0.03702104029123218,0.04462862607586866,0.08890104629692949,0.10139784167451293,0.07554011179936546,0.10752688172043011,0.09802319882372161,0.0997589159531133,0.06020987441940478,0.09231053263177329,0.19590557351356644,0.21101498206372651,0.15464486910416436,M
New York,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032008706368132135,0.0,0.0,0.0,0.0,0.0,0.0,0.002884227123271867,0.0,0.0,0.0,0.0,0.0,0.0032548551589454268,0.0033828545654441405,0.0,0.005920768278891869,0.0042259047964019435,0.0078567413862918,0.00816747084841174,0.00953725250829741,0.012663998784256118,0.012968654761441595,0.015396974159860759,0.015445052546754861,0.014105982951912033,0.014629762510188585,0.02494476516285368,0.03291542929034334,0.06184798807749627,0.05906316730020748,0.07637238868145771,0.07951356407857811,0.05789239944169522,0.13480633918590124,0.17141191998491576,0.17499618598056196,0.1744970241183184,M
North Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.009402767547914937,0.0,0.0,0.0075770204124929914,0.011725906925613778,0.013197061454316171,0.011332568384967347,0.017861313768325022,0.0130057615523677,0.016731232062188704,0.021358393848782572,0.03227281284457951,0.027945450480661747,0.037910166945142584,0.039492242595204514,0.05694207185811702,0.05895579686300319,0.09348040917710532,0.11263201134270608,0.14245376612144184,0.16600571797473024,0.17774332794312214,0.1763126611190511,0.19115347083907017,0.24165172940317334,0.24786026877347897,0.23238794664064608,0.2655309304098641,0.26249620071288443,0.3163818743803581,0.37350634663174653,0.3897329720183905,0.35883141083886466,0.3326568293836693,0.30227787973658643,0.43192102015631423,0.4406580493537015,0.43090181594336713,0.3939313281873836,M
North Dakota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15194681861348527,0.11454753722794961,0.0,0.0,0.1396926761125524,0.34595034595034596,0.32945736434108525,0.24514425796718836,0.14505893019038985,0.14978468451600824,0.24413145539906103,0.2880658436213992,0.15102481121898598,0.2099860009332711,M
Ohio,0.0,0.0,0.0,0.0,0.0,0.0,0.004300582012098971,0.0,0.006034047110822818,0.009790704855436478,0.0,0.006925367621597914,0.0076762466224514865,0.00689016314375177,0.003786444528587656,0.006000060000600006,0.007589902393855215,0.010272619517977085,0.0,0.015055202408832385,0.015428659592340528,0.013225763787858748,0.020584786947455094,0.020879669556533975,0.024756106506271545,0.028371909978675308,0.04369757478459945,0.040349962110401434,0.06269717265607118,0.07644169027865545,0.07211312354336717,0.10848614431816984,0.08976757768140081,0.09434598018734416,0.12980729516998854,0.22167978479625386,0.26062626959487945,0.2621249070825889,0.28342055655887893,0.23196320400832418,0.2050794513106071,0.31990571200067347,0.3454612274898934,0.27377146964807364,0.3004064322318431,M
Oklahoma,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011353315168029064,0.011718933108329818,0.01227475818726371,0.0176065194426279,0.0,0.0,0.03763207410623824,0.029310041620259103,0.02344803329620728,0.014794212504068408,0.021286948059846735,0.0,0.03559640152740923,0.04272801972062449,0.043142070155643315,0.06404098623118795,0.07615421227986673,0.06508298080052066,0.06803823100599385,0.08529344224649806,0.12270752495605744,0.130710192043436,0.16931933626820184,0.1538619345573905,0.154632244184483,0.21275877207794403,0.22702280869781136,0.2211908042642686,0.26684964928331806,0.40006337637645567,0.294842279575104,0.29090619271539014,0.2848655027876124,0.24332907163772838,0.20587604546429336,0.23927848334253637,0.28606060606060607,0.2148777243425765,M
Oregon,0.0,0.0,0.0,0.0,0.0,0.02318370185759411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0214710753941476,0.020713123243083296,0.015049361907055142,0.024731049833065413,0.04108593280869757,0.03194377894904967,0.02550939064443098,0.05037148973680896,0.05483694074384697,0.03820196103399975,0.07784877874728341,0.04213119004407571,0.06021879495500318,0.06431956668923493,0.10421569286626774,0.10306444963583895,0.09379233681870289,0.10893617021276597,0.10882873078492722,0.10998758204718823,0.10883026231845988,0.1674774702926868,0.1717931937172775,0.17817925661956655,0.17121857512736993,0.12542330364981813,0.12089810017271156,0.1045159604581283,0.1596394027608226,0.1339086445469424,0.1541782300339192,M
Pennsylvania,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005226767020593462,0.0,0.005813742233203735,0.0037373397615577232,0.006236990028612192,0.00885440144246249,0.005828621863993272,0.0,0.00897488826264113,0.012236560961605436,0.01037227020706823,0.017248648855839627,0.020354754289037512,0.01806340254292567,0.019453659335708726,0.03265106217986653,0.03266148999610169,0.03088852438063183,0.04479378859464821,0.04946077008268551,0.04560420003559352,0.05854532096611259,0.11088986132805514,0.12959172550776943,0.1570072198595589,0.16426585797321203,0.13460812680840356,0.16288750420146342,0.21427614838623277,0.25817075553322727,0.22571391125802742,0.21645021645021645,M
Rhode Island,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08028259473346178,0.1503508185766789,0.1370801919122687,0.08589589417625838,0.24548483254427494,0.13185157280090412,0.13728181996469896,0.22717885171416768,M
South Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014473036732567227,0.0,0.0,0.0,0.025296531564449942,0.027238307956309753,0.018133775452049118,0.012865376698229724,0.02431578094183125,0.02518539247236603,0.017712177121771217,0.05937685552673521,0.09731097343410425,0.07171964140179299,0.1234006624667143,0.13745924173646185,0.1598056762976221,0.20252676246504003,0.22327206834066785,0.25079418157498745,0.2597402597402597,0.3105184023011048,0.361846394575564,0.357836937409384,0.38617253192151973,0.3562834015688971,0.43107736180654577,0.5564888702225956,0.466332226383099,0.538528263698135,0.4595521190458822,0.42736590489297743,0.4138832413592797,0.43224957714715284,0.6407974368102528,0.5248052480524805,0.4170212765957447,M
South Dakota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07886435331230283,0.09468202619536059,0.16043638697256538,0.13271400132714,0.2761477390403866,0.1261488556496666,0.32691609153650564,0.23770341927226182,0.19805545552754772,0.2032144836504711,0.11350737797956867,0.0,0.163265306122449,0.21616947686986598,0.20302278366794496,M
Tennessee,0.0,0.0,0.0,0.0,0.0,0.010686044026501388,0.0,0.0,0.0,0.0,0.0,0.0130453418811383,0.009114440920193955,0.010601830582747288,0.015570126118021556,0.016928494041170097,0.01540383726701696,0.017517736708417272,0.01429618113261495,0.017923395408026097,0.034358668330349555,0.04514672686230248,0.0490570151531669,0.09226729124525355,0.11006568436002132,0.14886226695966542,0.16634676903390916,0.2098950524737631,0.22541823465851932,0.29365554391740234,0.26701023228023,0.3358070500927644,0.30865898693711075,0.33222591362126247,0.36947069750352124,0.48880885001286345,0.5271481286241434,0.4639858594785683,0.4325298490651048,0.374649467190129,0.33703544527132484,0.3765993777923323,0.456555171088043,0.46460508567717446,0.23781212841854932,M
