Georgia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012650821512721983,0.020546819352364257,0.0073643125414242575,0.022885913720105275,0.05657744194525818,0.08410214587899485,0.10509266700461171,0.11458992324862433,0.1716585770095892,0.2619807575705575,0.21256656990697353,0.2570261291191524,0.2840491144683981,0.30879302710387097,0.36886018666918075,0.356441234251297,0.398439445505105,0.41852106475618434,0.4045942583847631,0.47209475530355816,0.5709289167781092,0.5830745657450472,0.49808807551748946,0.47566776436150754,0.46086730577246554,0.40757331110995365,0.43195081989411116,0.34114571795667004,0.2794683890199975,0.24745362240173696,0.2707489016789838,0.17129805862200229,0.16198704103671707,0.1421135255721722,0.1455604075691412,0.09933774834437085,0.08936415134349156,0.07979283972177893,0.06885506009849268,0.048453880715355474,0.04528857312689292,0.045832696768100444,0.03493637548541406,0.03299284715073772,0.021570592937534102,0.018836648583484026,0.02475086302351332,0.0185261152059707,0.013469827586206896,0.008123586834373604,0.0,0.010849075794355768,0.006609909576436995,0.006528437875385177,0.006345338714180563,0.007435404919759588,0.0,0.0,0.006163100285967854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046416635722242854,0.04652461151949381,0.066344422329637,0.0,0.0599982857632639,0.10057832537088257,0.10029251984956122,0.08309788931361144,0.11916110581506197,0.0,0.09075907590759076,0.13835761373809716,0.09628500361068763,0.08656645943180924,0.16932194258446856,0.1935483870967742,0.21492932131933537,0.22966169066336894,0.1850228844093875,0.24927709642038087,0.15479876160990713,0.17284424812752064,0.19241341396371633,0.16697770356546507,0.18537590113285274,0.13628262920641576,0.052372473028176394,0.08303061754021795,0.051276792123884724,0.0,0.0,0.0,0.0,0.0774218523178167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Idaho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047746371275783045,0.0,0.0409735310989101,0.08901837015456826,0.15261044176706826,0.1423487544483986,0.18709073900841908,0.24632437841582636,0.3432756121748417,0.17430845017051913,0.3213921768440856,0.19411444987964904,0.25892506865437426,0.2316065776268046,0.27356573393778333,0.15998720102391809,0.29811195760185494,0.3181239774586439,0.36027263875365145,0.3050704818009678,0.3056434887021067,0.27654867256637167,0.22016732716864817,0.26488662852299216,0.21394534668870954,0.1692047377326565,0.09010812975570685,0.13716077201920251,0.10946907498631638,0.04333131120547708,0.06509886890715275,0.06002851354393337,0.09459361129302189,0.05570642712903001,0.04117203046730254,0.0,0.04233401538135892,0.0,0.04616449949988459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Illinois,0.0,0.0,0.0,0.0,0.0,0.0,0.005148838201437261,0.006672053732272724,0.009755066537683009,0.01664779916095092,0.02434130456234992,0.01985181206172746,0.032033709318729245,0.07473484078489519,0.08018726083854649,0.09096286706028103,0.1306328617849892,0.13848459834035712,0.1549866969751763,0.1698409531556142,0.1811442194263602,0.18399835596274153,0.20455816417632228,0.21064606159348684,0.22531162442883018,0.25438267831436967,0.24314405138138442,0.2554990116499138,0.26323110835277247,0.29948692106830366,0.2773470118096147,0.28098195800059156,0.2519825560205608,0.243257271141183,0.20029924224142093,0.19049346879535559,0.17293184323728408,0.1478564643152637,0.11427519614685512,0.11258829698633517,0.09479987976600615,0.06645709037417581,0.05314141690200723,0.05938457304664586,0.05022356461749873,0.03772698475972182,0.035822520902440945,0.03298757468020379,0.02862847579058637,0.023400194514116898,0.018130722509291996,0.01851399287581554,0.008768596732236286,0.01554935152136269,0.009054375004353065,0.007127075760815338,0.015465284119362536,0.008216313116223483,0.011407017597225814,0.005460942558685629,0.006409177942814109,0.006560764985197274,0.004948086327612795,0.00418238546537403,0.008341118377152009,0.0,0.0,0.005248104122385788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Indiana,0.0,0.0,0.0,0.0,0.011385415283022449,0.010679196924391286,0.0,0.0,0.0163816263678658,0.016990909863223175,0.024284615695956614,0.03222610792165475,0.04451423837374649,0.07847114072893653,0.12906961315303797,0.151826382066625,0.17113272534280702,0.24968789013732834,0.23762871555425857,0.26758369829938017,0.34498320212605926,0.33526604346625644,0.3962917685411573,0.3625600426059259,0.40547337733660455,0.3772804796113494,0.44436830101401636,0.4450373415852952,0.4233037535137519,0.5099487668295007,0.48953616448415127,0.45449409283230174,0.41581379780893163,0.36005068309267224,0.2780562318010406,0.2913410440762738,0.22366422753002901,0.18454706671088109,0.17662428656925572,0.15099925980754997,0.1044504995458674,0.10791988028087947,0.07169822363992859,0.07877781841712855,0.05386293953539762,0.05483722004156084,0.027443163763468816,0.027158742851969765,0.03345193565064015,0.02576811726009125,0.01713475707587582,0.02688214551147235,0.00909435392194013,0.01646558692333024,0.013264163178683015,0.007478984054805995,0.009345066583599407,0.00947223844781586,0.01133805212264533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010539258738802038,0.0,0.008949987470017542,0.011328235627301047,0.010890161827804761,0.0,0.011156231871123209,F
Iowa,0.0,0.014304105278214848,0.021953294366235835,0.0,0.0,0.0,0.0,0.0,0.0,0.01821588425106693,0.026637706698358708,0.03237293622531564,0.030215474099673297,0.06266241545181445,0.12204674208062372,0.16553722000931145,0.22169802954791337,0.24881495069105172,0.2932657494569153,0.31643306636155605,0.3683640303358613,0.37647227550599666,0.35361202651164514,0.37774042545500547,0.4050559664382199,0.46736680046186835,0.42697571575616633,0.37305948894861407,0.4114362483731475,0.4285388648279006,0.3601240162175054,0.4094115325802792,0.331891783164035,0.25529358762576965,0.2518645311162734,0.21774921663391578,0.1792062046476101,0.14009090343067057,0.11688545225678834,0.09890621363742147,0.09823182711198428,0.06711769759450172,0.06189451022604952,0.04091862308833308,0.03761661149563647,0.025793804328200366,0.03720040389009938,0.01646000219466696,0.0,0.023291699420618976,0.018754688672168042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Kansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03618992472495657,0.03660657087947286,0.035460025640326236,0.04553086138698387,0.09456527785503699,0.1522828584876928,0.1590192105465644,0.2143779385612317,0.295599120297018,0.38703767319363336,0.37690475639928783,0.3708759954493743,0.429553264604811,0.40392801857585137,0.4445600510771123,0.44633003899256934,0.4187266673393199,0.48360401365470157,0.49384759697621805,0.47040837326904417,0.5437274811660662,0.4919259972195487,0.48514924820383676,0.3977900552486188,0.32355630583104733,0.27239500724087995,0.3028624192059095,0.23443815683104285,0.17149788764796922,0.16859245857148733,0.15472506546060463,0.09158907037093574,0.05549594879573791,0.05537711817477019,0.0515729757607014,0.02923406743324888,0.028613212945889237,0.048338758016177374,0.03855050115651503,0.022937282915000985,0.026823134953897737,0.02367264119039567,0.017524183373054815,0.0,0.017369554644618913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Kentucky,0.0,0.0,0.0,0.0,0.0,0.009604302727621975,0.0,0.0,0.011502626433035543,0.015864517024609833,0.030909889537815812,0.010187597327938757,0.03169907016060862,0.08074098900094452,0.11056511056511058,0.11300626808100288,0.17728328646533806,0.22514129557170362,0.27902535101986004,0.2297495427681797,0.3271554216500806,0.338514785354302,0.33954014790926995,0.37084537293137815,0.3780987486355223,0.3849699949856849,0.5074135090609555,0.446874418132268,0.50580997949419,0.6294420081657341,0.529889388108718,0.6034145437321087,0.4897465821940647,0.5224232242732171,0.49069242152815645,0.4562826612588722,0.41669337778062693,0.3033633765662783,0.25389115796445527,0.24834978106006142,0.21907687020769348,0.2201879752900161,0.1529404370325365,0.1713341628082485,0.14341985658014342,0.10471862106519782,0.10345191597170907,0.07071823204419889,0.07335075413744097,0.037034465199175984,0.028567347521782603,0.03098779557589626,0.029144605819206294,0.03522449746383618,0.016375035089360907,0.021131224906670423,0.012049934930351376,0.024952590078850184,0.0,0.0,0.0,0.0,0.012818540737322463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Louisiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010801002333016504,0.014437305998700644,0.014840954438269875,0.021634935428038876,0.06900425258765948,0.1012449970733868,0.11479322115820317,0.1646041270743861,0.19736842105263158,0.2379196638515159,0.22892238972640985,0.2667846417846418,0.3262017960908611,0.2731655061596143,0.3727390960406527,0.4047918604015098,0.38414259373079285,0.41951897047776976,0.4325322933008812,0.4584938550104735,0.5430455139026021,0.5420188960716061,0.4774607921431363,0.4307799200972729,0.43399763905284355,0.4349127533322768,0.3157933389637572,0.29124857866703907,0.24191173377087805,0.23114954091132847,0.2319647413593134,0.18760943883932293,0.15805186442662295,0.0970817233947537,0.08814293846521108,0.09604470444425042,0.0862039240026206,0.06684045184145446,0.06666324803856212,0.04343067595504056,0.04567413263065437,0.05030274802049371,0.035596337532382775,0.0501534696170281,0.026326981105328176,0.022804071563322762,0.027464982147761604,0.0,0.013870266771464239,0.019231231519988463,0.01233988992818184,0.015313544830402492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Maine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038118057068176864,0.0714011094633932,0.1303559283609159,0.11279679657097738,0.20319622164863527,0.270914607715648,0.22483660130718955,0.28431527404833357,0.3255477470028938,0.3378719112455875,0.274613506916192,0.26246719160104987,0.34047172604361986,0.27069593463923614,0.28594361392595563,0.31801558276355546,0.27920727033833354,0.38755137991779215,0.3328639098706952,0.3194888178913738,0.26126253354046036,0.32851051932620395,0.17781425249623856,0.1773291501841495,0.17895757214227126,0.06381111908750099,0.05034401745259272,0.19319613607727845,0.0843668269636379,0.0,0.04861448711716091,0.05465334166146158,0.0,0.061771291792139596,0.0,0.0382907030173074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Maryland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021639817263765328,0.018738288569643973,0.022248920927335027,0.053817692566431215,0.05482335913686103,0.08684412489396938,0.05014658231754359,0.08469791078486731,0.11414914298963741,0.12330890642615558,0.1622877447128361,0.18036503234987508,0.1986498543795559,0.16896368937185263,0.14520570808645583,0.20490779149382776,0.21531306519679613,0.21700366719375566,0.19130726631985231,0.24298965963711178,0.2676412499769275,0.2507909560922911,0.2315184416413859,0.24957413936536862,0.24696275642302332,0.20066604047476733,0.2008032128514056,0.18314532183145324,0.12005129464407518,0.14627285513361463,0.10049962671567221,0.09013930620049167,0.07637335660902296,0.04895771599371279,0.05215318134406199,0.048066524069311924,0.03174459208199175,0.04254747402364744,0.021874179718260566,0.029445168889075845,0.035193044198323156,0.018093725498080054,0.00970139117949514,0.016709678617181263,0.012695879280325015,0.0,0.0,0.01620614212786646,0.0,0.0,0.0,0.011215037121772874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Massachusetts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006491820306413918,0.0,0.007231180851833104,0.014740398897871715,0.014326940788800426,0.02411619621814196,0.026966292134831458,0.05519882843302917,0.040863730213351684,0.06087306418497158,0.07967797680025662,0.06903244524926716,0.0781616382679381,0.07721858651377386,0.0680430628699259,0.0862958446674796,0.10056830580355025,0.10976325202021159,0.10023888706730995,0.10727939455410782,0.10095267965656488,0.12249856917654854,0.15745183356915646,0.14555877775414003,0.12934369622709058,0.14432617716038246,0.1254000859886304,0.10818136427399605,0.08684606211437755,0.08982344539176275,0.06636853499360017,0.06238917711959021,0.0440745198420098,0.027975451541272532,0.03236631858678432,0.023622711549818612,0.01978369823265629,0.014462477904547645,0.02839923006531823,0.018531101365124467,0.012299366582620996,0.0,0.0,0.007219695328857122,0.01263246543617096,0.006878335992956584,0.0,0.006590393841935994,0.00700711923314087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Michigan,0.0,0.0,0.0,0.0,0.0,0.0,0.004633018596936648,0.0,0.005049433958453258,0.008183557187720573,0.017266329014010394,0.016258553412882428,0.023533910894729875,0.04516096658805313,0.05574757498048835,0.0788816903958309,0.07495118725199974,0.12340449044996593,0.1410395964277772,0.13542204625007173,0.17059305851341908,0.17053967908028442,0.20886464332562052,0.18853564880478776,0.2261324288036181,0.22651207267511356,0.23405906363756804,0.22498865330999157,0.23697153031977916,0.28999516674722087,0.301113270895918,0.3152191281358493,0.2872512665169478,0.2594336185159814,0.22683428377604886,0.2090857251473104,0.184063650397815,0.13310583253678276,0.13391423985324466,0.12532994056322516,0.10200252119439178,0.09341514790731752,0.07835705304590265,0.06682611142374789,0.05033542485702136,0.04252717752438668,0.04399393063324325,0.026147697134959468,0.03310710147326602,0.02711423226051354,0.0240389060448603,0.02187306332251832,0.013789806574979774,0.02013164344233597,0.012940405120949653,0.017036997184412046,0.010437026775717784,0.009791442279447763,0.010102030508132135,0.007283624331467339,0.005318979181515484,0.0053903125303205075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Minnesota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01909092486853295,0.01549618793776731,0.015922552703649447,0.03424337701958099,0.04747829016893082,0.06865774116031582,0.08331896799402402,0.09347810455166464,0.11416490486257928,0.08972256101835106,0.11957941034980413,0.14153525696660568,0.16259721958754506,0.17098702586994544,0.17848003254635889,0.1392496585705487,0.19510198512858995,0.16549381916562333,0.18337592063730648,0.25749254412411793,0.2568909255016316,0.23130579348729624,0.18392628522999802,0.17605320719150677,0.18633861867872117,0.19895030032021527,0.11332871623748661,0.11897417819688022,0.11288604898828541,0.06063013526792248,0.07699030338341172,0.05465974309920743,0.045721252762325686,0.050679650310412855,0.048499125283633274,0.027554376840546263,0.027494243392789636,0.023364905911321197,0.0106332075070445,0.016001422348653215,0.014690219986044292,0.011236375894228249,0.0,0.0,0.010942315758758411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Mississippi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01702872990001703,0.0104942806170637,0.0,0.01955225339720403,0.04991648587939409,0.05793966549499787,0.09951962641863313,0.11673378859510886,0.13942140118508192,0.1887116143420827,0.21521637971149374,0.2258364864597159,0.2761206062560464,0.22750516582830665,0.2360410223018069,0.2468929154287149,0.29145282899322056,0.3142183817753339,0.3285846601684823,0.2802077638053581,0.476959571998183,0.4013592700612742,0.46394043782642513,0.3757565327137653,0.3726984480169105,0.41710402740180097,0.38384512683578104,0.34329077330763674,0.3486197825880265,0.26041666666666663,0.2796967144060657,0.17608673134689085,0.17596281540504646,0.14723506248929977,0.11377325659215633,0.1135754172319147,0.1306549077249714,0.1008031736741131,0.06146491377838483,0.05880318228986509,0.042500442712944925,0.06582315512323558,0.04571776897287413,0.04568296025582458,0.04065341119077537,0.026035855091869373,0.03848225967828831,0.020158039025963553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Missouri,0.01223590831226038,0.0,0.013764624913971095,0.009801423166643798,0.00932001192961527,0.012239902080783354,0.0,0.018763486255746316,0.011676202231822655,0.013681996203246055,0.022289089490694303,0.028600562063219676,0.04735284445905952,0.06674693749345618,0.12684934698473924,0.121564871435939,0.16042715260173654,0.17476617491080898,0.2424597364568082,0.24304460102125472,0.338015302044079,0.34697336837195547,0.3412028261244184,0.37445084336800893,0.3680897175685438,0.4121944724258108,0.45558086560364464,0.4163009404388715,0.4125401803724574,0.5169815041767034,0.47059515581111483,0.42766485790490205,0.40345731887094016,0.33217172091643804,0.3046315546315546,0.31911370683686063,0.21212220870194362,0.22071961601793788,0.18578088177111107,0.16676906872641095,0.12371924444134663,0.10566286940729734,0.08144676041355008,0.0930071252916325,0.06598532977319461,0.05980014163191439,0.04088564599320669,0.03187962254526906,0.03553201111182893,0.029830125286526205,0.02258028096321027,0.022737608003638016,0.030525030525030524,0.014109015661007383,0.017282010997643364,0.0,0.008354777261638205,0.018726591760299626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
