state,1915,1919,1920,1933,1935,1943,1948,1949,1950,1952,1953,1954,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Mississippi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12365618533286225,0.06956894014395419,0.09723302589176575,0.10039296675558615,0.09734660955665572,0.0552455665432849,0.07231864708500223,0.07227174174897615,0.06655468576680505,0.09765625,0.12468407750631846,0.1484652832924766,0.19256308100929614,0.15750727615134394,0.19743006290991832,0.19875698015585072,0.18291687081496,0.2471303612655676,0.3141540037561892,0.273261847111726,0.35062865238179564,0.4022526146419952,0.582901554404145,0.5329678696512867,0.624584226476458,0.628579930075132,0.6503501885630725,0.5079825834542816,0.5434557145820369,0.5125598339475579,0.5247736913456073,0.49766999954757274,0.4493871992737176,0.379413471410079,0.4095190426354826,0.3487792725460887,0.35816618911174786,0.22815533980582525,0.21141649048625794,0.2860051383974017,0.1942908384396951,0.21120811039143902,0.2691914972616727,0.23460410557184752,0.19886958342055683,0.20056157240272765,0.20105698529411764,0.10898522644708163,0.12643747365885966,0.11470659261048055,0.08521516829995739,0.11474469305794606,0.06625588020936858,0.0832523935063133,0.06635210852255971,F
Missouri,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005690742300425667,0.0,0.0,0.0,0.0,0.0,0.06339010269196636,0.05588317475256989,0.04445261963886078,0.07293266918051612,0.06228219767183213,0.05197505197505198,0.06773640003612608,0.07728483572861512,0.0910906351820061,0.0688077339893004,0.12639339945580622,0.12371924444134663,0.13868251609707777,0.12133905122835012,0.13399331609811463,0.15959242549795905,0.18412148870878906,0.24688640080513272,0.2821346595256312,0.27295044899541315,0.36267152322039753,0.49354042676731025,0.6301565646722536,0.7968639547586917,0.877894307796015,0.9457973291437549,0.8665760652330321,0.9240383651371854,0.9295199182839633,0.9416693068609849,0.9240594394990812,0.834529791816224,0.7823819182845552,0.8276940988139416,0.7084001342231834,0.6246503822487414,0.508935284251923,0.4719962082312979,0.4674279628424353,0.46628834477558634,0.4362442968062115,0.4234437453005659,0.3767426867596099,0.3924907588154671,0.3337651786302453,0.29418524477131697,0.28990289431507493,0.23246240647020366,0.24701726650692885,0.1804466053482369,0.16915703411333521,0.17357458447296445,0.1313179290883183,0.1233611613162349,0.10373127497940629,F
Montana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06387055567383436,0.0,0.09200690051753882,0.0,0.05504789166574921,0.0,0.0,0.10037641154328732,0.17101812792155968,0.10786193672099713,0.125642490005711,0.21217907914279655,0.21242697822623471,0.10026067776218166,0.2597921662669864,0.24767188428769568,0.2612987515726314,0.3302642113690953,0.3,0.3191489361702127,0.5869490159972379,0.8166206316800768,0.8010335917312662,1.0181724449026937,0.8610411975096038,0.9309228278467351,0.8471102609646126,0.9643605870020965,0.899332753118654,1.0480610869890703,0.8377288240769468,0.8938372275364592,0.6934365424931463,0.6562756357670222,0.6922086284610431,0.7057637371870273,0.6732873253660999,0.6738987508218277,0.5177885418406547,0.4100461301896463,0.5150490906164494,0.44023027429732475,0.4055424129773572,0.4328223624887286,0.43939948736726475,0.3403289846851957,0.48160277403197843,0.24995193232070756,0.2702702702702703,0.19535065442469235,0.3073770491803279,0.15445719329214475,0.13959981386691486,0.22988505747126436,F
Nebraska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02514205259717403,0.07557436517533253,0.07852375343541422,0.08534850640113799,0.048426150121065374,0.06844626967830253,0.060092870800327776,0.03654970760233918,0.13746431214973037,0.09895833333333334,0.09870693909781858,0.1084438310247942,0.11362560363601933,0.15814205675040666,0.19007105036882835,0.1789072893251984,0.27249236551562134,0.24964672633066418,0.39732532222114547,0.46809809707947486,0.751163774862463,0.6437882415536047,0.8124934050859977,0.8612945838837517,0.8605664488017429,0.8798319804734063,1.0072616537830874,0.9391637255488425,0.8051625125806643,0.8193239060508587,0.7449471820235696,0.7379166154224572,0.8294132210943302,0.7095639517253927,0.7307932542161149,0.5752102919346858,0.5594147660908588,0.6440426058954669,0.5157264739589965,0.4611205861916493,0.42523033309709424,0.4015795462151128,0.3720033066960595,0.35359116022099446,0.24303182197919043,0.2616793658123605,0.32548047117172973,0.2985760220486909,0.23664904945965132,0.20102926986169187,0.17851071064263857,0.17064846416382254,0.1326762699014405,F
Nevada,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09797517962116264,0.16871941960519657,0.13663535439795046,0.11297611362169142,0.0759762953958365,0.07674597083653108,0.15005001667222406,0.0,0.0,0.23947998631542936,0.20424194815396698,0.13374944271065536,0.23319615912208505,0.23540489642184556,0.2500815483309775,0.29606942317508933,0.2820462944952344,0.2997302427814966,0.34397095356392127,0.3568410179359564,0.5780346820809248,0.7470376094796497,0.7967806841046277,0.8529259066973225,1.0675914592683258,0.8271460205809562,0.8960927719575674,0.9658296143342437,0.9877941361520071,0.6976744186046512,0.7636299058781745,0.846863684149048,0.8340283569641368,0.8024455483377914,0.7052923044773001,0.594090364271197,0.5810989907228056,0.5675825003767141,0.5713732326166957,0.6362032135228011,0.5853277835587929,0.5275675675675675,0.5525370660281793,0.5027333073018352,0.5418515842708226,0.38248127996552284,0.3579492262789801,0.3696143873779445,0.35561877667140823,0.23645861974154522,0.29446741038563906,0.2868516567146704,0.2691296103737232,0.21958150348747094,F
New Hampshire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06633813495072025,0.06975585450921774,0.1488390553681286,0.050751116524563544,0.13584319813700757,0.1030155459823937,0.14411990776325903,0.07471448393638595,0.1126506702714881,0.08668328096218442,0.1898168825368468,0.2012072434607646,0.18283392585068564,0.3303633997397137,0.2527216174183515,0.3141549232564402,0.30308432875735425,0.3646149839395781,0.3735325506937033,0.4080569543323494,0.6044487427466151,0.7684994454127714,1.0809210039238915,1.2147505422993492,1.4306753629286768,1.303564998199496,1.192437436259512,1.2697632505939214,1.2540522095205597,1.1256705654735732,1.0151820010974941,0.980483705294612,1.0505011565150346,0.8979434199092402,0.9251890171110227,0.7157769161944527,0.7523322299127295,0.8145169605113929,0.612668743509865,0.6976259891711787,0.5703831252690486,0.6588338640606127,0.46485260770975056,0.49111318989710007,0.45718522179661436,0.37189022826365736,0.36548753426445635,0.3729281767955801,0.2202036884117809,0.23038156947444202,0.17446932247746438,0.23952095808383234,0.1262427015938141,0.0,0.1004016064257028,F
New Jersey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009845426799251747,0.0398032581809911,0.05249915803237118,0.05890437855880621,0.06923511178807665,0.08051950768072447,0.0847457627118644,0.08259389474859087,0.087699229771982,0.07593323299298974,0.1059642749016046,0.11666762689404851,0.11880491060297159,0.12700496603687425,0.15319247333583835,0.1482527356159548,0.16750418760469013,0.16863406408094433,0.22965834943193333,0.22765235195861847,0.30103306059119184,0.3665295905596281,0.5371818991979403,0.7404749087864106,0.819140308191403,1.021539001722681,1.0228567005407319,1.062577836682929,1.0286699518866715,1.0587172538392051,1.0481076514307404,1.0515773660490735,1.0818155017496187,1.0747608361875516,1.0658761528326746,1.012906168665647,0.9305635750829181,0.8330711461909908,0.7922535211267605,0.6997341561178528,0.7848405571660891,0.7174979260962582,0.6855663278066291,0.7370124033794715,0.6755479969765684,0.5848908639393543,0.5476263819009481,0.5555167353783802,0.46565983459187343,0.4276524417867174,0.3910988792120082,0.37075104617869464,0.4129192827648623,0.3263276484985043,0.2758037565679544,0.2821527836267161,F
New Mexico,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06880733944954129,0.055330136481003316,0.057866649520992734,0.07952043063371667,0.07753787426935464,0.0889521437466643,0.10894642399384774,0.15694480774261052,0.10109306880646995,0.1691717092849242,0.149812734082397,0.1404322872145561,0.186436728035423,0.21056225813794674,0.20839845785141192,0.24148249251929235,0.28738529797317736,0.24165533907264763,0.36680421824850984,0.4218337060378126,0.5779153766769866,0.6953028430160693,0.8675324675324675,0.9377442042198489,0.9375823018172241,0.8265768137306518,1.0615147815933337,0.8369098712446352,0.9292232361451146,0.8340573414422242,0.9042429863204267,0.7498950146979423,0.7632222288474152,0.7306763285024155,0.6460831210784618,0.6262917266862905,0.5297600498597694,0.5178402273444901,0.47529706066291433,0.5159179564615578,0.4639079606606049,0.4257419633491701,0.42078418871533313,0.253026054845107,0.36937785181429705,0.26439039129777914,0.3456221198156682,0.2777323966672113,0.2078310749023194,0.2408394976776191,0.27693159789531985,0.24488196689195807,0.26376872757965814,0.13255274494642658,F
New York,0.0,0.0,0.0,0.0,0.0,0.0022743813682678314,0.001840563065052861,0.0,0.001816735036461872,0.0,0.0020222106132353687,0.0,0.0,0.0015502866480012155,0.0,0.0018857013551907072,0.0,0.001941571637521519,0.0019474386313401298,0.01024681604981936,0.044370032202937434,0.05684261155362517,0.05777736963741831,0.08918573813967194,0.09405699156970668,0.09156211090891678,0.10885609659454587,0.10269576379974327,0.10349659257372142,0.1092523409312563,0.14144503304024902,0.15731775979510051,0.14785446739535188,0.17218580311172382,0.16426875261908086,0.18803937246684496,0.2197933399904485,0.2566031293845259,0.3212048090762848,0.3121451395674334,0.40241138469603294,0.5604153186980024,0.6808442867310017,0.8247412624247685,1.0041917434191552,1.0092436701962366,1.0514108265603435,1.0395922471755032,1.0372999602215356,1.001562165296942,1.029076706086579,0.9680602148112649,0.9881260769167652,0.9994256854769475,0.9502248785052372,0.8594066347159184,0.7922446722959389,0.7356400768066735,0.65219593738919,0.682151240451828,0.645334047395903,0.5734815163012457,0.5541636159679727,0.5036818235650642,0.4668234623334046,0.45130710826981874,0.40089418777943364,0.3854250276385334,0.34869009781837257,0.3328656064858123,0.28391067123461494,0.27207864799105674,0.2571178799773736,0.24948174206459603,0.2169422462011526,F
North Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020598736610821202,0.10172939979654119,0.09547850425729495,0.06709466926274799,0.0908169577635337,0.09333195063776833,0.08748250349930015,0.07791094778667983,0.07221341187131854,0.08831674275877553,0.07675657420058028,0.1449322563835331,0.14455139787772267,0.1166953148408055,0.1619538107731675,0.15144751944904988,0.15632083287739756,0.2099951419034336,0.252498201906744,0.24625167544652599,0.28641137159223506,0.3752290216196409,0.42963766734607095,0.5807941297295766,0.5976670376324142,0.6645944153259894,0.7052857823138007,0.7648974797095258,0.7584111018476185,0.6832662642521797,0.6781707642408841,0.6643159379407616,0.5888643528741858,0.6183503345398706,0.6209770038193424,0.530032994553911,0.5367454402075755,0.44004690320285633,0.39557913587341464,0.39403208356151576,0.40636821772781345,0.40894908052844725,0.3821179143591134,0.34793996430726565,0.34703052291190156,0.33433726617114756,0.2624365778270251,0.23957976815821191,0.21922479676034468,0.24024763987494802,0.18921764607144492,0.19277926003608828,0.18036262380153784,0.14362188275231755,0.1538935056940597,0.1508295625942685,F
North Dakota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13053281120208854,0.14928801102434544,0.0962875789023216,0.08642108674516581,0.19547325102880658,0.15048154093097915,0.17413175969817163,0.2168379372112756,0.29469548133595286,0.42674253200568996,0.42241912219245825,0.6295559973492378,0.8400460299194477,1.01589578104458,1.5241635687732342,1.5459830866807611,1.1068597977589505,1.379892987890735,1.4248704663212435,1.1813967399431733,1.0236339003462291,0.9307461744754694,1.0832659660468875,0.847018150388937,0.7798331519767864,0.6392178981011468,0.5797101449275363,0.5252918287937743,0.4965622612681436,0.6045720763272247,0.5091457665472374,0.4748338081671415,0.26727758686521574,0.3861003861003861,0.2614641995172969,0.2195170624625823,0.3256003256003256,0.15503875968992248,0.2074297567414671,0.19945602901178605,0.16850777008050927,0.20657276995305163,0.1646090534979424,0.12944983818770225,0.0,F
Ohio,0.0,0.0,0.0,0.0,0.0,0.0,0.003622510278872916,0.0,0.0,0.0,0.0,0.0,0.0,0.007766613271200427,0.003926939294427182,0.0,0.0029993101586635075,0.0,0.0,0.01325263948403057,0.05319400444465459,0.04362314450166616,0.05622750899640144,0.06948313312592722,0.08924175283111768,0.07686304882270452,0.06303045431852222,0.07749862616071805,0.07457566446917042,0.09750723860988916,0.10819562980449125,0.1456100130119586,0.13257136009227566,0.1500154538532864,0.15584227312264426,0.19033144659001328,0.20356088190601795,0.23471098476565347,0.25041295509914696,0.2929680145203684,0.36108143890953404,0.5032433805027817,0.6793478260869565,0.7464343405731084,0.8822415751609238,0.944259442594426,0.9214141506140231,0.9474516001580403,0.9328587210015957,0.9125125460020074,0.8982908473762707,0.8552660582815323,0.8260764501087413,0.8306477236621125,0.6574121616665444,0.6351646943613117,0.5937170487037969,0.558010451624332,0.49560622194799125,0.4810730374870049,0.45567133137547944,0.45922290216235007,0.4293702209580256,0.38524608576498864,0.3410391664011517,0.34995516588622094,0.2849002849002849,0.2308264107145186,0.21882703436639028,0.21738265975637236,0.21730272986554394,0.17398380828106805,0.14406468210216833,0.1407093587018032,0.1397612813057238,F
Oklahoma,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1056859015007398,0.06159232365145228,0.08487301690931645,0.0703279841442363,0.09484763186880431,0.09018706542926135,0.07279079924297568,0.08454938310264921,0.0885623380457244,0.07983139609145484,0.07659655953786743,0.11245782831438211,0.1589157746394411,0.1706331387516839,0.15747161366964113,0.17222483168936903,0.22401208155046565,0.22025431425976386,0.25312895513992406,0.2675897284823489,0.36973690829518585,0.4475822565605435,0.5718838023159871,0.6252713851498046,0.7327510405064774,0.7620610821267366,0.7840932627156256,0.6629363824352269,0.6530792529025745,0.6666235195133001,0.7000821692686935,0.5276607042113298,0.5923791226384886,0.5584642233856894,0.48812235600390497,0.4924671958529078,0.5019191024505462,0.3648061552747654,0.39213057613030805,0.37250253979004405,0.35559202653263583,0.37649589888395857,0.38499206376008915,0.37600652690575004,0.27920806439915874,0.22110399512046355,0.23370038818030578,0.2221414435154893,0.21917589862118433,0.22382289504740976,0.2144595207654555,0.18443062406176283,0.18406037180195106,0.1987878787878788,0.11767113475902999,F
Oregon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05987351719492572,0.05728032993470042,0.0508189672022204,0.07314725697786333,0.08432012318070169,0.08401302201841286,0.07481669908723627,0.07964637011668194,0.07674907093229924,0.126398038915275,0.11930060023114492,0.16439726957578357,0.11391429624417865,0.15976482617586912,0.140832409432775,0.17967368939635436,0.1451968869787432,0.22766596849103,0.19668446192750771,0.25436610106399477,0.31407633006567054,0.40348612007746937,0.5249087115284298,0.6592843884017154,0.751487638795166,0.79005770084332,0.8036359258367445,0.8346729318659577,0.815397743434152,0.7922057179364318,0.8226778482828991,0.7272383830751794,0.6096577529757105,0.6940022921176621,0.6714457166953194,0.6254861291158932,0.5620420862466964,0.5247122545700745,0.5849525986687286,0.48440291328844304,0.5175947476291382,0.5140425531914894,0.425112229628622,0.4151144225651942,0.37152399894922505,0.4705319403461201,0.3354057591623037,0.37707703145071064,0.3215568362148167,0.2968351519712363,0.2763385146804836,0.2743543962025868,0.25354493379660065,0.2331002331002331,0.15931750436838318,F
Pennsylvania,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026698467507965044,0.00225783581921057,0.0,0.0,0.0024747084793411336,0.0035408257205580343,0.005663009735228554,0.031920924165790676,0.03573116333752118,0.0445230617426567,0.0570258271810846,0.05622455221160203,0.06736639499563923,0.05471903385498812,0.08129145504510597,0.08449124747486386,0.09102437430467492,0.09375976664235858,0.09651578033008397,0.11336893378472412,0.12211262723347935,0.1553066926526231,0.17779518898272523,0.19387793147160806,0.227042457679138,0.2821257496322559,0.29119053592743804,0.35510243917087714,0.5117235332355742,0.7096102799227799,0.7787882860684259,0.9593745433289493,1.0050506885650958,1.0382329857607355,1.036899592256777,1.0005473629982613,1.0191761659325378,0.9447756157912496,0.889411426827736,0.8970340458776909,0.8731565647041074,0.7579822913871747,0.680430357662111,0.6613212375437787,0.5836097800712617,0.5275187233434688,0.5394413831614214,0.5613190465032061,0.4735343365719954,0.4483726331408664,0.44825591742302906,0.394893929653779,0.3529397736892938,0.3221626073370717,0.27074473345860944,0.22618145059388425,0.22895961756195748,0.22752540269410762,0.178117048346056,0.17862625247704375,0.1645527224010135,0.12411830593648775,F
Rhode Island,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03568369968598344,0.07544322897019992,0.07479991024010771,0.06640106241699867,0.06477732793522267,0.0,0.05988621618924045,0.05371146202599635,0.06961364427427777,0.06838386140870754,0.05301664722722935,0.15176151761517614,0.12574662055957245,0.08153281695882593,0.10071507704703395,0.19862945674843582,0.21623746805582858,0.1957138663274293,0.3619047619047619,0.5666511843938691,0.6747638326585695,0.9578372571837794,1.1116856256463288,0.9095502779181406,0.9754398188468908,1.0214958251909754,1.2307692307692308,0.9671179883945842,1.1250760186499087,1.0259122157588578,1.0145566828407588,1.1348756001745963,1.0339402112834346,0.6852444038373686,0.9324009324009324,0.7658389417498259,0.7137923094635045,0.6383733301808725,0.8036040423718496,0.5997958141909138,0.44479330193615907,0.4209935447656469,0.4833836858006042,0.5157055789967182,0.2859866539561487,0.48169556840077066,0.4343468092215168,0.205620287868403,0.3951211132107885,0.1753463089601964,0.20719532868713506,0.19611688566385566,0.24783147459727387,F
South Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014919647043778506,0.1082625020155253,0.11102797422220076,0.0869975889239641,0.13100546695890963,0.08293124246079614,0.11785793208436664,0.11342061789580096,0.10942963140897323,0.11405680585306147,0.10939659143251958,0.14051379173412348,0.27967776257789934,0.15644370978215952,0.24638682731889067,0.19638303485066097,0.19110642060526542,0.20279920022850617,0.27463882134172507,0.23446319506758906,0.24813895781637718,0.31370312277199486,0.41378916728497234,0.5031199055596155,0.5066325279873614,0.6528159162737682,0.650988060930424,0.615999783859725,0.5960542885126626,0.5549815498154981,0.6843963873871058,0.574134743261215,0.5378973105134475,0.5163343508475677,0.46991880314557893,0.4506520071592943,0.4404153405985791,0.4562516179135387,0.3878950008359806,0.3156337333552523,0.3497417794338759,0.3553266397183466,0.36709134096307494,0.2709436312675179,0.34690752258024193,0.3216500315018072,0.24849503009939802,0.19783791422313288,0.20239988434292322,0.21153986432270772,0.18108724783600738,0.1343305257043276,0.17665852283405376,0.177999288002848,0.15170151701517015,0.1702127659574468,F
South Dakota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08122534230679972,0.11188185276348177,0.10990218705352237,0.06293266205160479,0.1309691718718517,0.2311652831774719,0.27976375505129003,0.3409696323921151,0.4002163331530557,0.3925967470555244,0.6685432793807178,0.8243052284503063,0.8950465914664051,1.066865153206798,1.0366624525916561,1.2520761466717771,1.177536231884058,1.1972789115646258,1.0995128740431455,1.0177752293577982,1.0984117559744693,1.1828793774319066,0.9310399242543791,0.7960808328230252,0.5307172724348665,0.6751326153351551,0.49823207971713274,0.6055900621118012,0.5629397967161844,0.3943217665615142,0.48919046867602967,0.3369164126423873,0.38155275381552756,0.3279254401104591,0.28834024148495224,0.2179440610243371,0.12799414883891022,0.21606049693914295,0.1662663957140218,0.170261066969353,0.17713048612477858,0.0,0.19455252918287938,0.18046469659372885,F
Tennessee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011788108745303175,0.07876800411522633,0.06926611704284362,0.07065311046010685,0.0806890140153309,0.07755074516150787,0.08813160987074031,0.06866981542893512,0.06735355153456875,0.07139636254321359,0.1036288955043901,0.12583562721195438,0.17185185185185187,0.1656368644383235,0.18217645090530543,0.18265665973415318,0.2208449098810287,0.2434062341059362,0.3138981093952951,0.323553202441356,0.35209299726149895,0.41122178561637573,0.44913248476490425,0.532283349739327,0.5530621620666502,0.6608653530093594,0.6145043336944745,0.6829034521710853,0.6201278794779714,0.5897174717203667,0.6291111788217161,0.6202643809110472,0.5869074492099322,0.5359933137105273,0.525213811703751,0.46511627906976744,0.4660806691713334,0.40398501051092217,0.3429535232383808,0.3334699504452476,0.2730809516684124,0.3248935693479722,0.2820037105751392,0.2737511253192232,0.24439607438805516,0.26128314519586027,0.2272532372866821,0.1779124934106484,0.19222271321254972,0.20500112637981527,0.17274256870443075,0.14476690266687778,0.14970410048887745,0.12254901960784313,0.14487685467352748,0.1292457219666029,F
Texas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028850370438756436,0.0,0.0,0.0,0.0,0.004898958971218616,0.004869616030775973,0.0029397786346688094,0.002507774099709098,0.0,0.0,0.020359942349215874,0.08082006198142883,0.07122163206180589,0.05733218266636894,0.09334015053328736,0.08769430992397964,0.06718768476613311,0.07803651458578326,0.07078382852763787,0.08011431236211669,0.0733038147541662,0.10135891663818403,0.14190609670637702,0.11103447115627262,0.13662540688243685,0.14842753229061298,0.14322947239897627,0.19037258634756596,0.20063289776763613,0.2569925372487497,0.2583401751211104,0.36815075689442145,0.436039703458936,0.5191954213235999,0.5789255386496104,0.6894395841094881,0.7073992624986412,0.6888236881154728,0.6844362015279645,0.6909938888483292,0.6830464913687367,0.63434959614524,0.6593359391778704,0.6328268708025141,0.716057591489144,0.7429351822670449,0.6006239292825631,0.5383541155374865,0.5382750544438509,0.5225888626320295,0.5366492146596858,0.5023867474973013,0.45810253767873244,0.42257590715369237,0.43199639661773437,0.41778964354812814,0.3417862548660154,0.3201344840415027,0.32571200828252195,0.3169269887395569,0.28423519348486603,0.2873333510973736,0.25520508206954795,0.2511148422088316,0.21827205509976702,0.21550938819279242,F
Utah,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03537527268439361,0.06928806513078123,0.0,0.028457598178713718,0.04336748522795034,0.024113817217265493,0.057331231188189766,0.043891733723482075,0.06096131301289566,0.09566881196729866,0.058168522519528004,0.05860805860805861,0.05822117195794376,0.06735367414292451,0.0759421573901212,0.09332420829963292,0.09847835064646271,0.16251523580335656,0.1653657891255457,0.2602383235173264,0.24630541871921183,0.3836081295415145,0.4626060138781804,0.5512594747722226,0.5706188725490196,0.6915156350925187,0.7541009095856333,0.8450163241789899,0.7319798127672689,0.7881107858590407,0.8163115894282159,0.7475782675838832,0.8048430556041573,0.8477737461426293,0.8145007844577227,0.739669285643841,0.6828403532385673,0.6836605137220432,0.5630521308610814,0.6523644153062218,0.6604506604506605,0.5828211089525144,0.496772560435388,0.5109090324861026,0.5177111716621253,0.5163511187607573,0.44365572315882873,0.37883092775694205,0.3235996609908314,0.32090937210021653,0.3167279268006569,0.3087533581939933,0.253399780386857,0.3084074554150092,0.2377142857142857,F
Vermont,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11174968071519795,0.08238589553468446,0.0,0.10420284821118443,0.08206138191367143,0.0,0.0,0.0,0.2252713495801761,0.0,0.33003300330033003,0.2321654706627269,0.3001200480192077,0.2304147465437788,0.32876712328767127,0.29259896729776247,0.25862068965517243,0.42258282623394183,0.5066711704104037,0.5740334290055715,0.502092050209205,0.7718120805369127,1.141396933560477,1.0073416424790849,1.403334984315668,1.3263935527199462,1.3794338946614118,1.3975448536355053,1.0228166797797011,1.2726188108967984,1.0908281389136243,1.2522768670309654,1.0671093194213896,0.7857142857142858,0.6903353057199211,0.8756567425569177,0.4942767950052029,0.7716870675891432,0.6121905775885015,0.568489442338928,0.4527447651386531,0.3811199061858693,0.535236396074933,0.2847200253084467,0.5676126878130217,0.4212004212004212,0.32918800292611555,0.3762227238525207,0.18511662347278787,0.0,0.27821939586645467,0.0,0.0,0.0,0.0,F
Virginia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020711974110032363,0.06784260515603799,0.08963652389560334,0.07326454606508334,0.10274497776414661,0.09136592051164916,0.06777563318648613,0.08320877698506865,0.0633930713086386,0.08896151053013798,0.08422902971819896,0.14512420370160956,0.17988335984246007,0.15935389239990583,0.1785388959737657,0.24146074940956677,0.21102837731187593,0.20785453562254969,0.314734864713443,0.31778083053344147,0.32114183764495985,0.4016251085473267,0.4776678749155249,0.6035441536294209,0.755095805508271,0.7858490831760696,0.7581836796812308,0.8547982676088443,0.7928210489632339,0.7907324364723467,0.7779115257297623,0.7231098408533633,0.705332888528809,0.6709995299761746,0.6198081009723743,0.588301300033663,0.47674491786770723,0.47672193877551017,0.463703229932843,0.4437446321213856,0.45226209292499336,0.4502448009319753,0.42481815901680464,0.47773953766127636,0.3885477205749189,0.34896586943569663,0.32389089253825415,0.3031317742020761,0.26234622611408515,0.2869183179413611,0.23198957831432804,0.24478250621022285,0.23045791800944318,0.24652709841518294,0.18679574989455078,0.1584344958999722,F
