New York,0.0,0.001900785341143449,0.004015357196910028,0.0,0.0050285369471752195,0.003461143939536962,0.0032359527292025315,0.00324573105223355,0.0042970518918597315,0.003813049642439936,0.002915005720698727,0.007652631740055405,0.0157155485708673,0.011999040076793857,0.010726941863806148,0.01132103404583277,0.017774266811494025,0.01167653864934293,0.03304217140359946,0.036043908033422535,0.03477550479681169,0.0339517665870808,0.060771459921784884,0.04693392931973739,0.051834900328103894,0.05861155733078627,0.07148611088882842,0.08466683600033867,0.07922465471254654,0.07503456215277243,0.08915698252013675,0.06768627411945631,0.09656934947374582,0.10431288095833252,0.17763801731854717,0.2755520625670909,0.19717254569473747,0.1713533857593097,0.14890204335400548,0.13399153737658673,0.1313675189580808,0.14476105634545733,0.1314410557913995,0.13100304868846024,0.12389476801460146,0.1350774024929634,0.12970663411284478,0.10574438984853858,0.10763983451996524,0.14459767037086624,0.12221737232649499,0.11889328488040142,0.1323645179493253,0.14539234552063288,0.12434717731907485,0.13859910581222057,0.13932849722100227,0.1504304625543864,0.14889304646086685,0.15781626697119655,0.12740843032813834,0.14227189358748007,0.13192020173919286,0.14714343655382525,F
North Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007884818570324697,0.0,0.007970922076265782,0.0,0.0,0.03519671905366735,0.045198092328792745,0.010607828577490187,0.021986075485525832,0.0205287622622696,0.025498278866176536,0.021983155407169254,0.027312099259972168,0.09395230311844426,0.1628577530969671,0.14926175940618025,0.11737089201877934,0.08143665491919519,0.09026798307475317,0.06388622696276544,0.10694307337940111,0.10416388451163162,0.09275577404693443,0.08776169519981684,0.07773283619451654,0.05746588798161092,0.09082773451587481,0.07352056570733467,0.06240456748323707,0.089074784090469,0.07061512190737863,0.06835449693719274,0.07736730126274488,0.0743570303843238,0.08928438564902308,0.10656760953627867,0.13090416275237554,0.11902400317397342,0.10178744929905462,0.13922728854855554,0.13546154850502679,0.12653466023733798,0.14018276994055542,F
North Dakota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04911591355599214,0.0,0.0,0.0,0.05753739930955121,0.0,0.0,0.09249471458773784,0.16397922929762232,0.19712756969867645,0.0,0.07477194556602364,0.0,0.0,0.0,0.08643042350907519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09689922480620156,0.0,0.10879419764279238,0.0,0.0,0.102880658436214,0.0,0.0,F
Ohio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004523079010651851,0.004349086691794723,0.004261151789328656,0.0035838183434158087,0.01749398644216051,0.01961065311017416,0.022593934281776484,0.009779288970466548,0.01769816169963911,0.02149349054286416,0.022201636796533482,0.03256342294585384,0.0960009600096001,0.1442081454832491,0.11378901619913079,0.08101141524487541,0.06774841083974574,0.0668575249001423,0.06260194859586475,0.085024120000358,0.07625618446734148,0.05776424851463362,0.06223515737257809,0.06174657306519489,0.05117556170099694,0.04677408118786262,0.040768901481949574,0.0449400624980404,0.04845012270520207,0.05083224278344383,0.04268032437046522,0.048382719108813914,0.048570289927269104,0.03449465332873405,0.054772368644123055,0.06459352219248869,0.08085574539718728,0.08284666576123863,0.10523214210548469,0.09408305769937522,0.06882522979979505,0.07710967244453726,F
Oklahoma,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01406271972999578,0.014729709824716454,0.02515217063232557,0.0,0.0,0.02894774931249095,0.03224104578228501,0.10844715399495869,0.20416013255614404,0.1824595547986863,0.09149419485108531,0.09708109507475245,0.06573541495480689,0.056416553280456645,0.08325328210054435,0.07932730445819451,0.0585746827204686,0.04535882067066256,0.055768789161171804,0.059695552681325245,0.056976237557395185,0.04740941415509651,0.07180223612678223,0.07059298104074224,0.04390260376211543,0.04256677663083963,0.07252157516861266,0.04955779200975908,0.05941535292719639,0.10097338341613152,0.0996254084641747,0.08545965083628373,0.1319750897018188,0.11151619129315891,0.11963924167126819,0.09696969696969697,0.07162590811419217,F
Oregon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022367075664621677,0.01797860545950319,0.02318370185759411,0.02323150191659891,0.042497647451658925,0.021853829103056416,0.02481620498185315,0.047587322737222805,0.06132989025177534,0.019561815336463225,0.0544069640914037,0.05214404024292989,0.16866400355082112,0.26185889718275945,0.12983801162359343,0.08533232198729496,0.07985944737262418,0.07652817193329293,0.05037148973680896,0.08064255991742202,0.054119444798166313,0.07784877874728341,0.05509463313456054,0.026763908868890303,0.044008124576844956,0.0638741343373899,0.048096743163391506,0.027790322020356414,0.037446808510638294,0.07141885457760848,0.031931878658861094,0.06004428265846062,0.04386314698141798,0.04908376963350785,0.09944888741557205,0.08352125615969264,0.08361553576654542,0.07340241796200346,0.11758045551539434,0.10799136069114472,0.08927242969796162,0.09250693802035154,F
Pennsylvania,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003089261110527584,0.0,0.004506273376293139,0.0,0.0,0.0,0.0,0.0,0.005472983010297027,0.013392997825607413,0.012180917070793967,0.012053911117472898,0.014168002684463665,0.019228351464682696,0.02112171387621167,0.02052779234997605,0.018017882748628013,0.019652602458087046,0.02488537644787645,0.030613921120618847,0.03288031565103025,0.0879328512772065,0.12108980827447023,0.08264011787911155,0.05795608216884538,0.04496365437937667,0.05710182293243816,0.0412844860081492,0.07247809184950912,0.03960321351789688,0.04887117175821227,0.043617330619366096,0.03713032744934721,0.04607445632141541,0.03367140787298737,0.04951903321989611,0.04260486121466459,0.07039023922016147,0.04946077008268551,0.044491902473749775,0.05739737349618881,0.07392657421870341,0.06297915632153282,0.07046780733854217,0.0758150113722517,0.09309347087683986,0.0646378984926442,0.07499665193518146,0.07535795026375283,0.08300447059166169,0.0847637211273575,F
Rhode Island,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.134748189321206,0.1306392614527086,0.10659086871558003,0.07459207459207459,0.06769825918762089,0.10135819987837015,0.0,0.06616674018526687,0.06547359231776517,0.0,0.07994518044769301,0.06993006993006994,0.0,0.0,0.0,0.0974065505905272,0.0765696784073507,0.0,0.0,0.0,0.07813720893889671,0.0,0.0,0.0,0.0,0.12025425184676172,0.0,0.0,0.0,0.0,F
South Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04291231583464455,0.02605146611862101,0.03795066413662239,0.017111079423926992,0.017122310370412647,0.03091798302321659,0.04085746193446463,0.03108647220351277,0.09520378756689997,0.2134385216005187,0.14551560095144817,0.11512915129151292,0.10937841807556486,0.14596646015115636,0.07823960880195599,0.10066896148600377,0.11827888242439742,0.09907951930452569,0.09644131545954288,0.06471654154801967,0.07022237084099649,0.05918132500410982,0.075178139504478,0.05541791628634763,0.12030724619798254,0.06540018685767673,0.07813232490545989,0.09616341147992175,0.05949881002379953,0.11305023669893309,0.13011421136330778,0.09118097600116712,0.19195248270616783,0.1597444089456869,0.14283029505732003,0.16613266880265815,0.09840098400984008,0.10638297872340426,F
South Dakota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12642225031605564,0.17886802095311102,0.2070393374741201,0.06802721088435373,0.06958942240779402,0.0716743119266055,0.11874721686210479,0.07782101167315175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08629616845012082,0.0,0.09081002542680712,0.0,0.0,0.0,0.0,0.09840582562487699,0.12244897959183673,0.0,0.0,F
Tennessee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02525616972146053,0.02389881608941834,0.011177555468619014,0.018276523805172255,0.0,0.027343322760581865,0.017669717637912145,0.03633029427538363,0.08802816901408451,0.15061529772194363,0.19094333012174827,0.11794349434407334,0.11650207015216964,0.08137579341398578,0.10112866817155756,0.09448017733202514,0.10468788814365307,0.08521214273033907,0.060253774721769335,0.06580751302440362,0.07308845577211395,0.059614739744401804,0.07107586413287446,0.07282097244006273,0.06493506493506493,0.07900200260890333,0.07446442891511056,0.08981608116107698,0.07289254780893577,0.08126866982955544,0.07070260715863898,0.09011038522189682,0.1166573191250701,0.11762310841683819,0.12865196135762905,0.1249519415609381,0.10491082579807164,0.11890606420927466,F
Texas,0.0,0.0,0.0,0.0024348080153879866,0.0,0.0,0.0,0.0,0.0037505156959081877,0.004651514358643386,0.0030178657653307578,0.00482797327716791,0.004161662762630646,0.006144187319514497,0.0032250088687743894,0.0048772821616114535,0.0040949322288716125,0.009565888043237814,0.005911597964045661,0.007660848350560421,0.009343611305769679,0.004486241258839297,0.01306378392501388,0.01677434440270626,0.010331306205827796,0.014051309944701298,0.02884636083783609,0.02210222495731237,0.02879998624478269,0.02731712237230296,0.027678301489092616,0.023520597945867777,0.03405444344997708,0.04196588772840363,0.14591155000710743,0.22679751787400512,0.1841894812067176,0.13141338097426272,0.10141680138342919,0.1021042158178982,0.11124951677333449,0.12708231918770707,0.11891670715801857,0.10883496165563611,0.09894553498051754,0.11362040043960767,0.10929859884127048,0.10525496684673322,0.10716623036649214,0.10466390572860444,0.1127141568981064,0.13684556917322804,0.12529942878201583,0.11321296710909844,0.11407671103969602,0.10242466275646354,0.12231379213985002,0.12804213585179805,0.1541463588491593,0.17675220052048637,0.17579774538244042,0.19824855963855126,0.16864175022789427,0.1618923181834745,F
Utah,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021417862497322766,0.033196857364169524,0.026985350809560528,0.0,0.04978553921568627,0.21277404156692883,0.17103319598849415,0.14979834837718456,0.06934545594637286,0.018764542520453353,0.04758767113258657,0.028078056998455708,0.055989082128984846,0.057648614737698806,0.04005741562906833,0.04602386666228344,0.042677522077410456,0.03255526255819253,0.0,0.02596475284800883,0.022662522662522663,0.03821777763623045,0.03796987723073029,0.04177243661836059,0.0,0.0251004016064257,0.03697131026323573,0.03409478349812479,0.046228522998690194,0.06959480358799876,0.058653319777899435,0.09222502907093308,0.08868992313539995,0.08045411880391543,0.045714285714285714,F
Vermont,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08451656524678837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1343183344526528,0.3045503403797922,0.20774315391879133,0.11801730920535011,0.11930801352157487,0.0,0.0,0.0,0.0,0.14792899408284024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Virginia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021421744718716013,0.033102169847233485,0.0227069986213608,0.0201587892321052,0.0245745530503164,0.019277823088900425,0.05092168245238823,0.04788327746950962,0.11068374885857384,0.16241167084568042,0.12778068188418423,0.08370702541106129,0.091784532049353,0.08433678489434475,0.06195491588428728,0.08590090601144265,0.07566488505377036,0.035266017985669175,0.08181760966706528,0.04783163265306122,0.06395906619763352,0.0508954416770048,0.06572667094411669,0.06926843091261158,0.08465011286681716,0.08329011676331463,0.0790266550321869,0.086815899225466,0.07878427115795371,0.07049576144234328,0.07267699507214521,0.09145521384380884,0.0767350143655085,0.10697902123261592,0.09555572210147643,0.07239287810604578,0.08235081446964067,0.08135825465133706,F
Washington,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012655985015313741,0.0,0.017979144192736426,0.0,0.023984170447504647,0.01133165876598236,0.0147789621473832,0.03718578015766771,0.024128138978080513,0.02632321143179468,0.03703429375601807,0.052849134595421,0.028079371022089104,0.053269654665687,0.07933010136624064,0.19595587614237206,0.2519019442096365,0.13488594454309522,0.08763458167900705,0.06636311685438827,0.09219364428305331,0.08667960579622756,0.0758552681483729,0.06020356329840273,0.0661976093206234,0.049312470365101946,0.05067732189845044,0.04775739244637243,0.05752598587637864,0.06156168083247279,0.06006968082976253,0.06194467566154978,0.06395100965078873,0.035184425027854335,0.048193738830096984,0.031664274254834084,0.03620719032203101,0.04730165555794453,0.08337172820816605,0.07831194257124212,0.10515016758307959,0.09019512946300899,0.09813313395172785,0.06784096140333874,0.09926947845343244,F
West Virginia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02257336343115124,0.0,0.0,0.0,0.0,0.0,0.027595341906286215,0.09273401701941959,0.12164777439867293,0.1811901930807995,0.057873719543955086,0.07737634664603298,0.06818745350855443,0.0,0.045534378455734076,0.11404038371234991,0.060749240634492066,0.07355399531929122,0.09625300790649707,0.06218905472636816,0.062068965517241385,0.06323333099135811,0.07960631060935013,0.03650167907723755,0.10128780205469541,0.09254260815917328,0.05603137757144001,0.0,0.0680619363620895,0.0704659561349423,0.04482696790389098,0.12298959318826869,0.09751340809361286,0.1447178002894356,0.14642937598558234,0.11646866992778944,0.1347543795173343,F
Wisconsin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009674766596255865,0.025771535339217836,0.0,0.02309887970433434,0.011556494750049528,0.011937244201909959,0.017518964278831838,0.02113718030014796,0.021008035573606903,0.06453751024751007,0.16323748363140617,0.10410276430018776,0.07436503699183891,0.07707966875506453,0.0709406733283337,0.05351886540005352,0.07608741598681151,0.06318183732782949,0.05305827921388853,0.061656213458063144,0.05017999345478347,0.05309734513274337,0.04636785162287481,0.07438798972093233,0.03634628927102973,0.07291785348068816,0.0969864911673017,0.06254811393379522,0.05730944609174495,0.06042454812946617,0.05148353881587861,0.06636617537261842,0.06721371159716583,0.1051375312571039,0.1208354911099603,0.10122060136945518,0.06982575300726822,0.09782502364104738,0.08939623160500619,F
Wyoming,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17690169320192065,0.28054067839836777,0.0,0.0,0.0,0.0,0.0,0.2581477896095515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29274004683840754,F
