Georgia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072075535160848565,0.05143503754757741,0.04474758295252688,0.03245333069943983,0.04221903233977877,0.023248499104249004,0.020834418459294755,0.037914178548699405,0.01624503418841286,0.013973419450999877,0.020754174782081164,0.020433879371998774,0.022493684465515452,0.031088422017147718,0.03800710567627861,0.026897031833428266,0.024081878386514148,0.046954045621156584,0.03914365722200476,0.01945903872348706,0.024961090065486156,0.021229018653231055,0.024999652782600242,0.018811894492146035,0.03695198880882625,0.01903287612135362,0.045207956600361664,0.039080310037126295,0.02646587886567243,0.030980603448275863,0.04467972758905482,0.037853183723131,0.06916285818901803,0.08196287874781874,0.10053794328093173,0.09391101296987232,0.084267922423942,0.08708959030568446,0.1425302876861333,0.16640370772113203,0.19646847908838627,0.2619178752830304,0.257856948535065,0.2194996838727379,0.22381154817574833,0.28954848945593975,0.3104761101979461,0.3185861119520247,0.3088371545803491,0.3326209325426688,0.4028960944352764,0.46967438919748905,0.47978606260814843,0.5054104840277328,0.4588817775630962,0.5158886540321714,F
Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049855419284076184,0.0,0.0,0.07330034817665385,0.0,0.07209062821833162,0.05241639584862145,0.0,0.05189413596263622,0.0,0.06072259892723409,0.0,0.0,0.0,0.05806638923836253,0.0,0.0624331073849447,0.045662100456621,0.056764427625354774,0.0,0.08762535293544932,0.05770340450086555,0.0,0.05471956224350205,0.0,0.04959825414145422,0.0,0.0,0.13935663685983046,0.09667673716012085,0.19870181480990862,0.16275600162756002,0.23101357204735778,0.31370312277199486,0.33670033670033667,0.5578169757274235,0.7134536983110076,0.6133133881824981,0.7846277021617294,0.6511205330102967,0.6446414182111201,0.7463871684929332,0.8731381612737544,0.6688963210702341,0.7746600103288002,0.8943928448572412,0.832625318606627,1.0141633152649063,1.3120057512580876,1.0272693313410535,0.7010309278350515,1.0845506861443117,1.007497656982193,F
Idaho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051076870690389034,0.08559445347941454,0.06701289998324678,0.10871383174443888,0.08340979230961715,0.09988346928583319,0.2553962761575218,0.2086677367576244,0.21408182683158894,0.3520851263594398,0.2904532599556676,0.29554410427402245,0.3456221198156682,0.3277586351794268,0.3191489361702127,0.4728132387706856,0.35244808534959043,0.42561423873089577,0.485621786326414,0.5410723069355633,0.4120603015075377,0.4068433131650323,0.44508734839212194,0.5208333333333333,F
Illinois,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003058415740646345,0.0,0.010165428981103003,0.045237986165193096,0.03519026601455326,0.035122744750073945,0.01822317736807048,0.015008160687373758,0.019909262030020754,0.018790172092058886,0.023057579098304547,0.012257530720436368,0.016872847753226932,0.02082112341528116,0.021580460434537985,0.016427595373391776,0.02049740366220279,0.02969228652332293,0.02371668329159662,0.0213548970338048,0.015045458779025196,0.015394201517428437,0.013213142672578325,0.02047517019985229,0.018130722509291996,0.023697910881043893,0.021921491830590712,0.028978336926175918,0.02298418270335778,0.031359133347587484,0.04271364185347748,0.04257544069315805,0.042586199029643036,0.05460942558685629,0.09213193292795283,0.12793491721134684,0.12700088240872842,0.14721996838116588,0.1835046042973442,0.19138593906136206,0.30060733167300213,0.3437508200162691,0.3807847398719342,0.5383443372270188,0.5626493810856807,0.5236097828865764,0.4908474307359737,0.600718791105219,0.5217600122253392,0.6083538194877139,0.6385102974297058,0.6539425760370843,0.6975920679886685,0.8066169112239115,0.7321767791769931,0.6882753101240496,0.7555675261896999,0.7539503386004515,F
Indiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008818828198203165,0.032169665197188134,0.017133765756945293,0.028876696505919723,0.021884936726785875,0.012545319968385794,0.017900615781182874,0.01000312597686777,0.015187077177964933,0.018743061462823857,0.011677638781438392,0.016284233900814214,0.012110202845897668,0.015828249107862322,0.021948435808141407,0.018287707846833413,0.02485981824710659,0.03174786423458785,0.02022127856255597,0.010561733331321575,0.01368488276617097,0.009094629621208676,0.020250167453307787,0.017394329448599758,0.007578628268283441,0.014968715384845673,0.014737959087425574,0.01645376492057319,0.021805155361731953,0.01736577048766241,0.021056382513484184,0.02907352371107378,0.026195582769855435,0.056561085972850686,0.06474318536471994,0.07960859109378887,0.09726664248738831,0.08635724808236112,0.16475619588460055,0.1633816525880349,0.21429826102230812,0.27514740039306773,0.2702896215945298,0.27113585908214144,0.29075804776739356,0.3593123436693532,0.2568278626910549,0.38839484687055625,0.42471631128438564,0.4229553448199101,0.4350930429738052,0.5608155666053629,0.5116530147628324,0.5076517410483256,0.5229532691019629,0.5074506645187273,F
Iowa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015956234328698426,0.01430956355831147,0.022197010802545256,0.0,0.0,0.0,0.0,0.0,0.0,0.01798237727027513,0.0,0.014445856928232984,0.013423539518900345,0.0,0.015344483658124904,0.02256996689738188,0.0,0.01328585853217835,0.0,0.014037451921727168,0.0,0.0,0.0,0.01611395791034194,0.0,0.0,0.0,0.01990643973325371,0.023732836073910833,0.0,0.021689621516104544,0.028819481969811593,0.03362097949120251,0.06323228566114934,0.06386415718096096,0.09349289454001496,0.10931948619841486,0.19770660340055357,0.21076072692567702,0.25885779000161785,0.2482904591338326,0.3029215991071785,0.2765966230442142,0.27971426112402104,0.3423875827436658,0.28590488897360145,0.3954547729889373,0.4579453518546787,0.5733886243792556,0.5132374612531124,0.601597344673789,0.467817389901597,0.466917207607334,0.3990470518165575,0.5713575953297727,F
Kansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03930560104814936,0.021388086835632553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019081056327278276,0.018498649598579303,0.0,0.034381983840467596,0.03248229714805431,0.025433967063012652,0.025780670941961265,0.0,0.019660528212857985,0.016764459346186086,0.0,0.02102902004766578,0.0,0.024317376502466476,0.017615558060879367,0.02583597844541227,0.029869693462270842,0.0,0.02344757512993865,0.02390152571405808,0.053063390342462956,0.0610301896004557,0.0916298155451974,0.06714855630603941,0.12948285333124068,0.1075225996575206,0.19901289603566313,0.18186131098284178,0.23858627522342188,0.4002123575774901,0.4036861849616702,0.3295496155254486,0.3023177695666779,0.462095121844893,0.4290682444334041,0.4153141111323277,0.450600009486316,0.556466438117951,0.46810417807878096,0.5823964347209561,0.6406583676233136,0.5410832822000335,0.472413390878339,0.5499877780493767,F
Kentucky,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011961722488038277,0.022682594888855285,0.02216267402736083,0.024713223634079535,0.01458819606535512,0.012292311159369814,0.009735960744606278,0.009749629514078465,0.0,0.02418113871180479,0.0,0.0,0.012886874718099616,0.0,0.014665521359284324,0.016317539315071287,0.012119987880012121,0.0,0.0,0.0,0.011461055333975153,0.0,0.0,0.0,0.0,0.011741499154612062,0.0,0.0,0.0,0.012476295039425092,0.0,0.028295819935691316,0.02328830926874709,0.04396400124133651,0.06152899553914783,0.046884767659929154,0.033315394274877626,0.04496046124143768,0.10034714688652636,0.12790159740931234,0.13792342491448747,0.19415321462251067,0.2172119879021171,0.2039129236704326,0.1845763396204649,0.2470698122872036,0.20457088061371265,0.2766525046932122,0.271600746902054,0.3489617524099091,0.3932405144011053,0.4912331026569615,0.5627608825283243,0.45296575422702956,0.4995252446022376,0.590161109675196,F
Louisiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007324182987387757,0.0477752651527216,0.023205701972484668,0.03058467707678453,0.050373458398471425,0.026039858343170613,0.02112936453436163,0.014688062277384055,0.025933092621037723,0.02524296352391771,0.010701367634783725,0.01897893338394382,0.02501459184524306,0.02536634861168023,0.04659922722948178,0.05692564775878216,0.06286562472714573,0.0862039240026206,0.04344629369694539,0.025639710784062353,0.02779563261122596,0.03337725076855512,0.03912435957149511,0.035596337532382775,0.048147330832346985,0.05467911460337391,0.05390053278603561,0.05070458242663681,0.0443301711144605,0.06241620047158907,0.0793288300199524,0.06416742762654556,0.11740384369975244,0.1730235871860767,0.1691613696944843,0.12169860176074573,0.21112635912593686,0.19946255921544725,0.3187341700105296,0.3537803138373752,0.3792923736174648,0.38762074693902665,0.4577959965291284,0.3969547056906716,0.41691297719423787,0.3175308798780681,0.3868209426215602,0.3423016362018211,0.4528641061983614,0.3729683490162532,0.4650531246817611,0.5448106782892944,0.570402450617936,0.4428630909572656,0.4601412714429869,0.4636916663121623,F
Maine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03860705737008725,0.0,0.0,0.0,0.03811847221163375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0707857215087471,0.08164098377385448,0.0,0.0744205826068467,0.09476676845319575,0.20547204498756352,0.218435998252512,0.2712673611111111,0.2236636099306643,0.1919819311123659,0.24021962937542896,0.2849002849002849,0.3331624807790876,0.3126274296588283,0.3361815380305365,0.2578057863076483,0.44137119317345885,0.38320049049662785,0.5341712490180676,0.3146138115463269,0.46769443963277324,0.30433225921947726,0.3951825366955213,F
Maryland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015103205235777815,0.05143576736843972,0.04060763792753382,0.03472490161277876,0.05189206450582788,0.0277304599294854,0.03186616211909978,0.014943215780035862,0.0,0.021234240212342402,0.0,0.03375527426160337,0.025842761155458565,0.02185195301830101,0.046369537941192515,0.05411115978252467,0.06705409029950828,0.0672931336970367,0.024942179492993512,0.03582945180938731,0.0349986875492169,0.018929037142977327,0.037263223268812755,0.03618745099616011,0.03298473001028347,0.024136202447039602,0.0471561230412072,0.038942254200200276,0.03277234784955565,0.04861842638359938,0.04748828278240043,0.06133023157449508,0.04106066172498001,0.09869232667160127,0.10297969509055498,0.09280007242932482,0.14043065400561722,0.11188747316984063,0.1596039970392302,0.21591399804541012,0.229597161344187,0.3179760937681328,0.3282574997720434,0.2780330882352941,0.2828254260057979,0.3418425065171413,0.35764658472697963,0.33878294792495445,0.4710965357486791,0.47102027782213,0.46117967665015847,0.5453177886423468,0.48523613906426616,0.6034985422740524,0.5515966486776589,0.6486963093588614,F
Massachusetts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005020433162973302,0.02340500228730704,0.012316511963811849,0.011548544305990229,0.015635335859041432,0.011942865332250514,0.010699255807318292,0.018146938352258,0.016197670480481804,0.011061422498933363,0.011492743153608721,0.0084758692003865,0.017484657213295333,0.0,0.010124019235636548,0.018135056713268267,0.016069419893941828,0.020510555047174275,0.01389832602384335,0.007687104114138123,0.010507355148604023,0.0172607232243031,0.010107573460399972,0.01824689451891361,0.031640345567600286,0.02510537651458094,0.02372541783096958,0.039239867705588884,0.031384632942451994,0.02380846093180364,0.03192605317968287,0.046776331176424726,0.0606466851798653,0.1079136690647482,0.10330747913352901,0.12022843402464682,0.16933523346466592,0.19833467266230104,0.2842891028324264,0.37120982278300285,0.3810017015609973,0.4351357623578556,0.4988518489191543,0.5185650333218547,0.5609092634375725,0.5712521228964027,0.6398453323513165,0.6055861290842525,0.6001606729360617,0.6695361071257772,0.5749594426949136,0.6487330195351559,0.6698635554676686,0.6213253228580965,0.6463576158940397,0.668387447357696,F
Michigan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005295453191503445,0.029419799525080382,0.02191199858632267,0.021789340654551792,0.015668250900924427,0.016761160746819024,0.011306381745846672,0.012925299372742826,0.01526795256756069,0.00893327735146193,0.016509974776427426,0.013292569453675395,0.017321182844330683,0.02472753915193699,0.018222570475791317,0.025499437253798534,0.031242677497461534,0.0327813660083814,0.01616103574282405,0.016809233872473944,0.011955342198679395,0.018979962582359483,0.018491466188354077,0.015493419853450475,0.022063690519967642,0.02013164344233597,0.02674350391662928,0.026900521870124282,0.022771694783384255,0.028395182610398514,0.02020406101626427,0.029134497325869355,0.049998404306245546,0.08301081296693583,0.09388031351658188,0.08339356201701228,0.08521469676848163,0.11575135234253232,0.16721209660081696,0.22472990349833555,0.22902072208886493,0.24728305667220413,0.28808676495509233,0.285641143103518,0.29881474915288164,0.3091026974864673,0.2906113775916754,0.3413724436577425,0.410843685300207,0.42111817526381334,0.387136652731916,0.5041254264060898,0.47072211876681147,0.3877654562586069,0.4559327781755153,0.42598085076736275,F
Minnesota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007195383441983624,0.0,0.013037597170841414,0.013885995973061168,0.01807076511619502,0.0,0.0,0.008626787901792646,0.02084241241449874,0.012592079581942958,0.013219353132986692,0.0,0.0,0.010404095051812393,0.0,0.011430313190581421,0.018099875110861734,0.010392669703635702,0.01205503986773899,0.012028731484345464,0.0,0.008861006255870416,0.016001422348653215,0.012853942487788754,0.013109105209932956,0.009268699601445917,0.018158047646717024,0.014589754345011217,0.018620240201098596,0.0,0.021751596764944335,0.026217606130886355,0.025039646106335033,0.044182621502209134,0.04826254826254826,0.06581182065217392,0.07222670688702894,0.09281525545289626,0.14900876776227703,0.14044640349171367,0.1430584618012555,0.16479465718374603,0.18669419490873948,0.21968461120174007,0.2268694265369842,0.2294383442979889,0.316160972501348,0.2658326817826427,0.26721156868909146,0.2945945945945946,0.35374149659863946,0.363092103439674,0.36553818468113825,0.41271871185258385,0.39337410492024955,0.4019266962263549,0.43890274314214467,F
Mississippi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01594678330599599,0.017665169333266038,0.02140582773660129,0.022224691632403603,0.022946963829848264,0.027813317016187347,0.0,0.0,0.0,0.0,0.0,0.016849199663016005,0.0,0.023240371845949535,0.01712035610340695,0.02677017802168384,0.018929236205319114,0.019598236158745713,0.0195102916788606,0.0,0.0,0.021250221356472462,0.0,0.026668698567509908,0.02284148012791229,0.0,0.03719407870267053,0.03848225967828831,0.06450572488308337,0.04978220286247666,0.042360316855170076,0.04373114094546727,0.07238836357055604,0.10894235133908306,0.09820113377672632,0.0910042316967739,0.08606241790098293,0.07640878701050621,0.20388349514563106,0.1873918892946377,0.20844442289980122,0.24909081851242962,0.21120811039143902,0.18100807574491784,0.21016617790811343,0.2250366338706301,0.18910091112257177,0.1953125,0.31484620973601357,0.19266662652778613,0.30185945423810673,0.31042668452127337,0.5163511187607573,0.37103292917246405,0.3954488691549882,0.30227071660277205,F
Missouri,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007808331489699509,0.026764710025496907,0.016176708481007076,0.02452558324902664,0.02327638378101578,0.013346185215392601,0.02021252021252021,0.018063040009633623,0.011510507448942678,0.0,0.020642320196790118,0.01228824716931449,0.010455147417578588,0.0,0.00997307270370001,0.022069487357336527,0.030690851057299823,0.018884255252183492,0.01572524845892565,0.0239097169089518,0.011305639899218296,0.010990046158193864,0.012903017693263012,0.009744689144416292,0.020885547201336674,0.01567668406778598,0.026708562450903375,0.025581581261491727,0.023393376332586976,0.03575076608784474,0.021121554546414616,0.024974579445921116,0.04486719310839914,0.06882063170095624,0.06912610056028523,0.07643264606092241,0.09882528435577102,0.14651167273918994,0.21723674855833797,0.23667238624933434,0.23612048097146712,0.2801568878572,0.2968063635284341,0.3022000161173342,0.2803505420110479,0.3337651786302453,0.2872902780969892,0.3582539832186292,0.3753299271133496,0.3458241731097004,0.4009924563294153,0.4639003511289951,0.49968440984641277,0.4805677404934201,0.4934446452649396,0.42102693962229615,F
Montana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09658725048293626,0.11762728953117123,0.10099309880491499,0.2465483234714004,0.3173542675797561,0.341705108491372,0.28971511347175277,0.37250253979004405,0.27036160865157144,0.39675383228133454,0.20139143170999635,0.2647003214218189,0.5779233288383742,0.13458950201884254,0.6177606177606177,0.42977143973432314,0.43032786885245905,0.44130626654898497,0.3024662633783155,0.35759897828863346,F
Nebraska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02514205259717403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02838167678946472,0.0,0.04187354190345157,0.0,0.042483461795229716,0.10380411552787447,0.08609027179928669,0.10522406536271353,0.09703438656073747,0.14990630855715179,0.24121721919841663,0.2766336755394357,0.29105771612583603,0.4329555583853305,0.3853199418861727,0.32858707557502737,0.38150056890435713,0.39955910719206394,0.287292817679558,0.4177109440267335,0.4694835680751174,0.5579665220086795,0.4287245444801715,0.5995109252977834,0.6272113219684786,0.6120367222033322,0.4580564038081552,0.5022744503411675,F
