Georgia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017839849125847393,0.012363843177013141,0.005968225169199184,0.005919261276192731,0.018304332406676505,0.014856803273068044,0.01122384843315076,0.01244836756634414,0.010487310354471091,0.016498538700857924,0.019998353076805437,0.023716633661018154,0.020503913835317387,0.02294713704271791,0.010811330274127286,0.0218598909577204,0.025763759881757903,0.026809273186493766,0.007036505389963128,0.01230802893754359,0.024740871920412518,0.01624893366372832,0.03692053224639286,0.035709849708110794,0.035122449631214275,0.06130163811599633,0.08651417102121327,0.07690293867399699,0.11732628273981659,0.1423960508828555,0.14298615291992778,0.1605525430916967,0.2062569630544097,0.2215336716212373,0.2877866854608992,0.36089331710492795,0.3916612269274038,0.45014176106206577,0.5397629793860691,0.6230094783723084,0.6216094032549728,0.6591545626261969,0.8230888327224126,0.8997844827586208,0.8489148241920417,0.8327700419088819,0.7404494229647812,0.7746814023584158,0.7494646680942184,0.6903728521028453,0.6642295061651899,0.613359543152892,0.5376142430266432,0.5066068435065576,0.4531054298975908,0.4149072884156417,0.35603184178465397,0.3745809822610853,0.296331491160069,0.3014477424472797,0.2500667312906534,0.29552105407314505,0.24265776431313146,0.21522530929231512,0.1917844877570135,0.22128889491035542,0.19034135598552776,0.1555109181623793,0.15698587127158556,0.1450936839465482,M
Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05602764030254926,0.0,0.0,0.0,0.04985873358816686,0.0,0.0,0.041254125412541254,0.0,0.0641900024071251,0.07082710317148029,0.0,0.04032258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.06413780465457211,0.05893330714075238,0.10298661174047373,0.11531607086696719,0.12569393526762335,0.08303061754021795,0.06153215054866168,0.13156563100900717,0.13250433187238814,0.14066110720385813,0.1518170604421672,0.3096874092712668,0.1937805665774661,0.2586514448804852,0.2648401826484018,0.3216650898770104,0.48746518105849584,0.5160159672865349,0.5866512790921331,0.6770932672134274,0.7387140902872777,0.6184586108468125,0.7836524154349767,0.9043263796115508,0.8201959948870898,0.8129137150156776,0.8096676737160122,0.6093522320837197,0.8951580089515802,0.7796708056598325,0.6844431769570798,0.7652280379553107,0.708578320518619,0.6260920209668026,0.7329842931937173,0.7526020816653323,0.4239854633555421,0.5318291700241741,0.5240590757503573,0.4108885464817668,0.26755852842809363,0.2582200034429334,0.20639834881320948,0.3058623619371283,0.3147403392201434,0.2516175413371675,0.0,0.26804123711340205,0.13280212483399734,0.0,M
Idaho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07008410092110533,0.10776917801508769,0.08210180623973727,0.16465898258081288,0.15460981365448775,0.2626247467547085,0.21101651749981812,0.34120186616530884,0.30879022850476906,0.23999435307404532,0.3810061384322303,0.5278810408921932,0.5155035777487113,0.8135975511519252,0.6284435261707989,0.7672172578752595,0.8094186902133923,0.9246668479738919,0.9392556179775281,0.8143607705779334,0.9103400893163862,0.9268884268884269,1.230959971661353,0.888620481407989,0.9278964842087342,0.7446717452709064,0.8125314122968672,0.8028098344204716,0.7089832346317457,0.5660063259530548,0.5684626791893228,0.6581059390048154,0.578813828100222,0.6259291135278929,0.5197584651838264,0.5228857229463474,0.44546850998463905,0.46222371627867886,0.31028368794326244,0.3877068557919622,0.35244808534959043,0.20313406848520024,0.21900590363740238,0.2164289227742253,0.18090452261306533,0.19820571667014397,0.22254367419606097,0.19946808510638298,M
Illinois,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003587272357674969,0.011792244240962719,0.0033483263948569705,0.004354428726166306,0.0038015379936568623,0.010332446465011753,0.008185106176174179,0.007403714690450689,0.006212931500040622,0.008339301657068294,0.007712441614406841,0.011168464141946324,0.012817731853049635,0.010704455092262208,0.009988644488371116,0.01230551929291416,0.012025287461633605,0.010736013360372183,0.01478852410529429,0.012567708529703778,0.015008160687373758,0.019909262030020754,0.02656541571635911,0.03890966472838892,0.05056231422180001,0.04831770038424076,0.0678614392794349,0.09325841830639629,0.09707215447913321,0.12374358507181683,0.15208244316823938,0.15346089188680168,0.16585636696255063,0.22496543126732915,0.2682989407323242,0.34500983645065625,0.4197409890969719,0.41700661771371594,0.47173653847577995,0.5706895039897115,0.6467116655475845,0.6874360099458827,0.7462048321573658,0.8041947742068518,0.9023005676725426,0.856286787631751,0.8300632689202156,0.7891300342089872,0.7856516069773736,0.7496350786333386,0.71184200620666,0.6672894701721607,0.6935623189878563,0.6082055315244462,0.5825395575848225,0.5415405616574913,0.4930975575973036,0.42035953760450867,0.3787412534441783,0.3728457251651032,0.37078849519942825,0.3547531463875214,0.33419809450442384,0.2937147368176647,0.25897545054633175,0.23371104815864022,0.23752396339478413,0.22267231944042573,0.24809923969587835,0.20696596402194406,0.19864559819413094,M
Indiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00702000702000702,0.011832919181161992,0.0,0.006145085467897049,0.0,0.007235516047340948,0.007495368932766541,0.008747662733863296,0.008818828198203165,0.0,0.011014563700893402,0.0,0.0,0.01756344795574011,0.010740369468709723,0.02500781494216943,0.042799944774264805,0.04469499271904151,0.061307603602551566,0.0843819393042191,0.11958825310323948,0.11511453896627143,0.16827134119575077,0.2391469487662831,0.23064386929260006,0.29006003232509814,0.3784267845278331,0.47226036181480757,0.5504363957059879,0.7260545980931593,0.6807171674688848,0.78590743054128,0.9640015157256536,0.975960243091938,1.0139715852148794,1.088940078379753,1.2584689665913869,1.3419004467739133,1.2860590550543416,1.13709781625533,1.1657034332585667,1.1145861059355868,1.027590557455427,0.9271083837797496,0.9710178377130798,0.8314001727144962,0.8553300382094157,0.7230507178364097,0.5761461443878447,0.5449347864927641,0.48687931836895426,0.40943334425155586,0.40404040404040403,0.3553420415293604,0.32573289902280134,0.32047880807351914,0.3136366606407771,0.26267752994078625,0.19858092730599314,0.20434575301409985,0.20184476729175957,0.1774316764829099,0.18290483796177032,0.1369311316955296,M
Iowa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017117006969067122,0.018588347761431836,0.06756955257204972,0.03735757424817882,0.10190013786489241,0.1367232953223179,0.2455795677799607,0.18256013745704466,0.20452099031216361,0.31711932893458133,0.2733473768682917,0.3224225541025046,0.41717595791040013,0.5294634039284538,0.5867654903281956,0.7103968323288787,0.7408102025506377,0.6959589480436177,0.9571690998743112,1.0545650315102766,1.1031370459744898,1.1618498980549532,1.3669088616834213,1.2849635531446009,1.3918177983973008,1.3664461555145864,1.1491768435462373,1.1954126041316449,1.004277478147666,0.9992862241256246,0.9611069558713538,0.8706516222230898,0.8817714511664689,0.731697618006124,0.5419834978158874,0.5861282969716705,0.5141695563792897,0.5160384758287578,0.4389362251484637,0.47934261584113214,0.35261602973410844,0.345397206787806,0.32565002798554926,0.23549889929862286,0.22358859698155395,0.1607717041800643,0.16131634134537828,0.08541168431841477,0.11316259678379988,0.09936653831822133,M
Kansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014714177109645144,0.0,0.0,0.0,0.0,0.0,0.017823405696360463,0.0,0.0,0.0,0.020688228398041512,0.025854108956602034,0.04850444624090541,0.07110888024427992,0.06579217895472675,0.1269538998651115,0.14883223935277057,0.1701875763069296,0.1587477387676745,0.1925391095066185,0.25011368804001816,0.2702359000445095,0.3093680513035352,0.48509380621948084,0.5701553181728816,0.6035205364626991,0.5275617179573893,0.6203560914061405,0.7748150216389781,0.8754255540887932,0.9371476888387823,0.8525872886986049,1.0267707127655603,1.0121223782951703,1.1411153229903475,1.0197984304664782,1.028613412792359,0.9886890715273822,0.999960160949763,0.7662835249042145,0.9338460331162207,0.7924813826609853,0.8557554529533514,0.683956669565905,0.5014355614865138,0.5104749458896557,0.452617843744903,0.40685137719191183,0.3443063486731609,0.3138759318191726,0.3206720563660178,0.2864235249188467,0.2940757956647536,0.21861181497490934,0.1842537722224989,0.18231540565177756,0.1823011615188291,0.17850170134434096,0.1516388662078619,0.15277438279149352,M
Kentucky,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007608265619769317,0.007590017608840853,0.0,0.01390670148492668,0.0,0.0,0.008237232289950576,0.013541649034311154,0.008544087491455913,0.0,0.012088731287651361,0.018534917725559652,0.0,0.0,0.0,0.017549333125341238,0.019232002051413552,0.015387997362057594,0.02649299039629098,0.04357013702808095,0.060138748684464866,0.036697995881669346,0.06913745783662609,0.08770677381850817,0.10301989698010303,0.1340398349634532,0.18579119603082445,0.23867403314917127,0.2544354284142484,0.44672823646506027,0.45945817264200356,0.5005720823798627,0.6290377422645359,0.706838249107646,0.8561804061008702,0.8992510154727524,1.173663662216224,1.4023355624313802,1.2991927346115035,1.2913183279742766,1.2834445996998396,1.1094445019137271,1.1075219197046609,1.0913732027505731,1.0968452884344326,0.9864854142974268,0.9302451724886092,0.9034751136147169,0.7696127110228401,0.6490264603095357,0.5581523233434149,0.5015155690272802,0.4873968968102901,0.39772213685257163,0.3803739811411219,0.36557652405888746,0.2851807842471567,0.2660401478768614,0.2727884649449109,0.23306680053067516,0.21988670244484196,0.23819750868835174,0.15687569665194237,0.21969501163091237,M
Louisiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015095251034024697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011073671554901682,0.0,0.008978406931330151,0.0,0.0,0.013958682300390844,0.01742814242814243,0.014527205493924987,0.01339046598821639,0.03217891476609951,0.017778020896012253,0.009778175113147455,0.015590232010998201,0.01906074512851341,0.0,0.02070261489951269,0.02486325211337643,0.011894041085416206,0.017370158068438425,0.008679952781056871,0.008803901889317347,0.03672015569346014,0.023938239342496358,0.035760864992216757,0.038524923485221414,0.05061048902385019,0.06462102893354457,0.06829401549298524,0.05048249616527192,0.08447031602916062,0.08556710032305946,0.1155132581635116,0.1253258472027271,0.13503581012939508,0.21889060681340444,0.26877470355731226,0.24592454587796928,0.27883797733699844,0.4393443938451662,0.3989550213653577,0.5099819640524909,0.5429615701519025,0.6982001950527529,0.8114106061306579,0.8654054183994807,0.7872849774180015,0.8141701334830658,0.8269509681687489,0.7202173467295468,0.7405489383738995,0.7864456877441148,0.6648751973848243,0.6317766584137283,0.5706134094151213,0.4806300306908333,0.3968498123423368,0.43086682026270906,0.3258583404923423,0.29557263308546716,0.28260248309148067,0.29520545621119065,0.27726432532347506,0.2489024095136032,0.22241231822070143,0.200278352965138,0.1736584037047126,0.21126016689553187,0.15519133956622128,0.18970736629667004,0.13187561151997276,M
Maine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047742463511117175,0.0,0.039881949429688125,0.041953347877160596,0.058798824023519526,0.07593014426727411,0.11174968071519795,0.08912655971479501,0.2654590880699563,0.23317270324887301,0.20847810979847115,0.3005317099483702,0.3752488895696125,0.4327689621137347,0.4802927498665854,0.6041828040278854,0.6035750212798886,0.8918274775121089,0.8262617239839214,1.006006006006006,1.0822173777639366,1.3963039014373715,1.3077058100754784,1.3610446937649439,1.2372138334145153,1.4331210191082804,1.3954899383152999,1.1531788958056943,1.353620146904512,1.1375717627046567,1.0634937348636413,0.9192170433654159,0.928352992573176,0.8572048611111112,0.93938716170879,0.7114624505928854,0.766415008007321,0.6936702588876502,0.6406970784213224,0.3805899143672693,0.47625717887659336,0.3294185047264394,0.2353979696925114,0.26057633353770693,0.3142183817753339,0.22022966808242883,0.2771522605231249,0.1611170784103115,0.1505457282649605,M
Maryland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015696826998542437,0.013157606192846647,0.02221593892636426,0.019287147045209074,0.024468285337850552,0.010701482155278505,0.0,0.017082920496088012,0.011583075472010327,0.008417366710998133,0.013252054068380597,0.021697404656596846,0.02165692105219318,0.02067005425889243,0.016821989704942298,0.018459473065950666,0.01418917720508682,0.012920612067851672,0.009645806003549657,0.0,0.019807471378203857,0.0219079864568811,0.03202117667150542,0.026612473992354963,0.039814200398142006,0.030012823661018796,0.03938115330520394,0.10624246252799632,0.11199125921879267,0.11728765479242813,0.14171970419232652,0.12417424129538568,0.1393929198010046,0.20633984853294635,0.19706198495163021,0.24936564878817047,0.32600008412905396,0.3809129489700859,0.3880098912366056,0.552979297231223,0.5996917992610609,0.732733604178758,0.7881170492897673,1.0332928498448133,0.9440077789482214,1.055065760948114,0.9389869937612351,0.9465563071337496,0.9398201108045668,0.9021916765542098,0.774088409044612,0.8292095760331684,0.8083299082066037,0.798019985196151,0.7136525830132503,0.6841531575407592,0.48508761750029017,0.45819276009847726,0.5606617647058824,0.4690188314596149,0.5016969160395455,0.36520249848881725,0.44144444729615273,0.35917857421722493,0.4044919899941455,0.32492204491261173,0.27937463063450274,0.28397342229329214,0.23323615160349853,0.2504546945347208,0.20468572868119408,M
