state,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
South Dakota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1262427015938141,0.0,0.17690575747828885,0.3857900659058029,0.35358405657344905,0.6055900621118012,0.3596559812353401,0.42586750788643535,0.6469938456682973,0.4331782448259265,0.630391506303915,0.5522954780807732,0.8830419895476662,0.7809662186705413,0.8593892850612542,0.8642419877565718,0.7389617587289857,0.8702232311766931,0.8266089352489667,0.6326530612244898,0.9079118028534372,0.6090683510038348,F
Tennessee,0.026167050450073268,0.023072308615200036,0.0,0.033186508175948835,0.031100681387655857,0.021409837820478513,0.022256843979523704,0.0,0.0,0.017564659904272605,0.017681902572716825,0.028645718566832665,0.01475081656305974,0.021536871123363197,0.013502869359738944,0.019411193788417987,0.022304998550175092,0.015908006272299616,0.028250429189212684,0.0,0.012791813239526703,0.022550965181309758,0.019213116153961103,0.016581685528333955,0.012753204242565945,0.012657426745142713,0.022427467531143597,0.010123096857790736,0.011720352391928583,0.0,0.010308392749763766,0.013333333333333334,0.015427072798642418,0.015981816244628334,0.011741395758420783,0.006520605112154408,0.006908653779724483,0.00696000779520873,0.012633352049410443,0.009599561162918267,0.009775853641505482,0.0,0.018595260864945277,0.00941898328803251,0.008085599547206425,0.009563494774233213,0.01822106354946318,0.009875428523059126,0.008547739123001967,0.011453113815318541,0.014549263807251352,0.011909546990606345,0.013261622338466074,0.019290123456790122,0.023651844843897825,0.015509219369291746,0.017541090003332805,0.025288286465709083,0.01632066849458154,0.0,0.010922197546146284,0.018788516458740415,0.011304970418660737,0.011797090051120724,0.009876543209876543,0.0,0.011153660259508496,0.01808481779546071,0.0,0.0,0.014432096983691729,0.0,0.014903407291492018,0.02375948094672393,0.016772582418606383,0.01822888184038791,0.03357246351203307,0.024220196183589088,0.020314192849404118,0.04449997432693789,0.038539020758518,0.055397701888882926,0.06631656300969656,0.07414238955496483,0.05778781038374718,0.0853955448962535,0.11355974307108131,0.11539144328066749,0.14177358758063371,0.18462663376291016,0.1686656671664168,0.25522560453072024,0.26746969923686964,0.3473000224064531,0.29684601113172543,0.36377666317588053,0.2902203383358155,0.334769029782196,0.39662121601920935,0.4656475136179933,0.5148033583738401,0.5744537057895922,0.6573191250701066,0.6152593363342306,0.5988164019555098,0.6319684736639755,0.6319628315931458,0.5816057488497131,F
Texas,0.014167115291984245,0.011863240562792131,0.0,0.011331811632914057,0.009314745241717638,0.0,0.00839407378390856,0.0,0.009556346608691497,0.0,0.006935534209522489,0.0,0.0,0.0,0.00554969754148399,0.0,0.0,0.0,0.0,0.0,0.0,0.009153213349961671,0.0,0.005381030790258182,0.005503092738118822,0.0,0.0,0.0,0.0,0.0,0.00770244595450422,0.0,0.0,0.0,0.0,0.0,0.0030614931514398205,0.0,0.0040390518614259,0.0027182776992497556,0.0,0.0,0.0,0.0,0.002878098152740669,0.005246814944836896,0.002449479485609308,0.008765308855396751,0.004409667952003214,0.0045139933794763765,0.006044609216014185,0.004686377222123866,0.005357879565583125,0.008721589422456348,0.005432158377595365,0.004224476617521922,0.004756186014435024,0.005585624835922271,0.006450017737548779,0.008128803602685756,0.008774854776153454,0.008370152037833088,0.008867396946068492,0.010018032458425166,0.013431441252043916,0.011776383304453155,0.011975135264596056,0.009657955868224816,0.006574467585526779,0.011331701568307496,0.010333024777732331,0.013434685758366344,0.012035815147073362,0.017230800265606482,0.01107132059563705,0.017422665145087245,0.02139317601344714,0.021839390552536583,0.022576572207403445,0.03498920814784838,0.039134947508124754,0.06270050203347177,0.06501077011758281,0.08298683072858962,0.07001417464885529,0.10812766819021855,0.1380968212157635,0.1554785166509087,0.16722613143401518,0.17972681524083392,0.1931215844187862,0.2686663745192879,0.2732329842931937,0.2708948148269762,0.3043282236248873,0.3130191904842166,0.3095632946379215,0.3307677359941197,0.3515515764336158,0.37571019791384386,0.44390286360866915,0.49309843806756265,0.5118906540973528,0.4996136321244904,0.5361142731245181,0.5178937681421908,0.5337789932138155,0.48723861678370456,F
Utah,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019262626651770236,0.056293627561360055,0.0988359323522952,0.06317562824652534,0.10497952899184658,0.12547051442910914,0.13686283673265012,0.2071073999802755,0.17727586093693576,0.2929973630237328,0.3688962236676051,0.344032975236117,0.3949753949753949,0.42039555399853495,0.40817618023035057,0.5301886186176537,0.47002724795640327,0.4518072289156626,0.5767524401064774,0.5152100617494412,0.6009707989829725,0.5567584287039901,0.5474309845937281,0.47716428084526247,0.5701495058704282,0.47378536628972423,0.5485714285714286,F
Vermont,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0994233446013124,0.17809439002671415,0.11384335154826959,0.28456248517903726,0.2380952380952381,0.2958579881656805,0.12509382036527394,0.20811654526534862,0.3991484832357637,0.15970188980569602,0.46020573903627504,0.0,0.5570214013485781,0.5947071067499257,0.2847200253084467,0.6343906510851419,0.5616005616005616,0.8046817849305048,0.9029345372460496,0.9626064420584968,0.9410061527325372,0.5961844197138315,0.4407227853680035,1.0059442158207592,0.0,0.7042253521126761,F
Virginia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010369141435089173,0.010662572238926919,0.015109326771568565,0.01695921309251251,0.0,0.0,0.0,0.011709327650406314,0.0,0.021603456553048486,0.015240417587441895,0.01174674027957242,0.012553666926109116,0.0,0.0,0.014717425431711145,0.0,0.011581848926362603,0.011603620329542819,0.026433464766394257,0.0,0.0,0.0,0.00910116859004696,0.0,0.00814783430564156,0.0,0.0,0.0,0.01182382500738989,0.0,0.0,0.006495868627552877,0.00881623194246779,0.010115698299298224,0.0074609234136211585,0.008732099196646874,0.008904266415651155,0.010238951531363187,0.006509738568899073,0.016642556296647164,0.012808197246237591,0.014168137147567587,0.01941747572815534,0.009893713251922207,0.011951536519413776,0.015263447096892363,0.015335071308081582,0.007613826709304096,0.008840299980846017,0.013868129497511442,0.011993283761093787,0.01270878721859114,0.021972790361269295,0.02261675901843266,0.03597667196849201,0.0,0.018218254691200583,0.008812436109838204,0.01887245650756614,0.016898742733540625,0.01483043865141878,0.01158575944653172,0.009731570837726057,0.007753380473886614,0.0184309147877373,0.03558982724104694,0.01454905212925378,0.0267583021153142,0.02352029663244694,0.022794620469569184,0.036301330080734155,0.06278026905829596,0.04363526933493831,0.05153914632432179,0.047657627603297906,0.07293473151914942,0.07566488505377036,0.09457704823429461,0.09440493423122916,0.1211734693877551,0.14710585225455708,0.16859115055507842,0.18622556767499726,0.2078052927378347,0.2367067970905443,0.29230116449012306,0.3226921747147632,0.35747723210486,0.3711614552330264,0.4476480851588798,0.5158294040486404,0.51645297229445,0.5603440583899923,0.5675327736577759,0.47965225211721496,0.530228918019957,0.538293128728383,0.5373926820390948,F
Washington,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018850649000915605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016704096215594204,0.00940114693992667,0.009258573439004518,0.009437345463468035,0.014975664545114188,0.0,0.021154693697664168,0.025339121914961907,0.01014370245139476,0.03756317442972272,0.053653825517759414,0.05714601729127878,0.06020809422566747,0.07725790951402892,0.10809375711143139,0.11852576524373037,0.11726433651081858,0.121384542437174,0.15203196569535132,0.1910295697854897,0.22018567007855272,0.2363174199698149,0.28232749989988387,0.2903656671635146,0.3120034107205147,0.39875681698234916,0.3453884616156951,0.4053027104618762,0.37698074629408757,0.5504192646742636,0.5770201189144123,0.5481835979986949,0.5717540362329953,0.5939679257320105,0.5817892941423864,0.50638431904635,0.5447094458726806,F
West Virginia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015959653994701395,0.0,0.016553002714692445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012689389132807146,0.0,0.015553712152633762,0.013747216188721783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07001463942460696,0.0,0.08720735225062051,0.060749240634492066,0.05349381477766633,0.10312822275696115,0.12437810945273632,0.22758620689655173,0.1756481416426614,0.31118830510927775,0.19710906701708278,0.20981044711329763,0.23906840441119764,0.24013447530617146,0.37335596096733137,0.4679258124893653,0.5989606271470096,0.6813699121391429,0.7852412488174078,0.8191126279863481,0.8476328302666942,0.7434106780806489,0.815280689494526,0.9432806566213403,F
Wisconsin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0068264821999476635,0.0,0.0,0.0,0.0,0.0,0.007145204853023137,0.0,0.0,0.0,0.0,0.0,0.00922219967906745,0.0,0.01098458496576471,0.0,0.0,0.0,0.0,0.0,0.009586502204895507,0.008062305496879887,0.0,0.0,0.0,0.0,0.0,0.008759482139415919,0.008807158458394982,0.008753348155669543,0.019186827370881374,0.019732003515884264,0.0464744483482981,0.03432232476546411,0.07707966875506453,0.0831019316131909,0.06792779070006792,0.07397387665384453,0.09477275599174424,0.0976272337535549,0.08929520569788454,0.13526780844332933,0.1592920353982301,0.21417531463899317,0.19385960957576304,0.3180300311215102,0.20963882875697845,0.21244659969980373,0.27906081601231714,0.32890638626566665,0.33627574611181166,0.44709388971684055,0.4728589995299063,0.5181056935614866,0.6365082973403046,0.6185626330628919,0.49419470080381067,0.4760846795950106,0.5673851371180748,0.49511759042772663,F
Wyoming,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20898641588296762,0.18135654697134565,0.24717514124293788,0.16909029421711194,0.2456140350877193,0.6711409395973155,0.5701615457713018,0.27522935779816515,0.3804692454026633,0.40013337779259756,0.43843624406284254,0.581170089112747,0.6713912719134651,0.38153376573826786,0.9422850412249705,0.4941087039148613,0.7898200965335673,1.02890739833415,0.0,0.819672131147541,F
