Ohio,0.0,0.0,0.0,0.0,0.0,0.0,0.004465980394346068,0.008322740754191635,0.0061961707664663235,0.004493944409907649,0.011307697526629629,0.018846042331110466,0.01846499108709084,0.01576880071102956,0.013849405933377069,0.014330861888204191,0.014309491711791774,0.017301818947748508,0.015389705825773141,0.0268668631785802,0.029091799940285254,0.046951912154486936,0.045000450004500044,0.06451417034776934,0.10983800869221652,0.11047011169755738,0.15306122448979592,0.1902868016388665,0.22571970197945598,0.2532823785273823,0.30411692614951663,0.3484192767549329,0.3496151487694828,0.3533803873884999,0.3100058064579622,0.2567598499248629,0.23136351591006382,0.21006866423502607,0.18853417313546023,0.18602437784579445,0.17409079677426603,0.18173021323798397,0.11083989239812693,0.12392523603285935,0.08215855296618459,0.058002346458561276,0.059647681030711934,0.06519081895966318,0.06594547571943707,0.04704152884968761,0.044354036982090145,0.03373548169448505,F
Oklahoma,0.0,0.0,0.0,0.0,0.0,0.016400432971430446,0.0,0.022340663198544667,0.01874297138573035,0.0,0.0,0.019338619222587505,0.02870413861489484,0.025169896803423106,0.027247956403269755,0.0445319458116533,0.05400893602396032,0.0352130388852558,0.05061942187291861,0.09958175662218682,0.07526414821247648,0.0879301248607773,0.09965414150888094,0.14202444003905673,0.1976645176985768,0.23662291771832408,0.33331175975665006,0.3483976992604766,0.32522483655792656,0.39385206532180594,0.38077106139933364,0.43280182232346237,0.47626761704195697,0.44286979627989376,0.4046031903956489,0.2982873613298924,0.26752455130375885,0.2769514822033029,0.2319483662767245,0.24653000574110973,0.17381433790926182,0.12691275654507214,0.18679475449832264,0.15844094113919036,0.10097338341613152,0.09165537578704072,0.1098766939323648,0.07011176640409122,0.06862534848809779,0.059819620835634094,0.04363636363636364,0.04604522664483782,F
Oregon,0.0,0.0,0.0,0.0,0.0,0.0,0.02298146162095909,0.0,0.0,0.0167521023888498,0.015976482617586912,0.020975039702753724,0.02897962732199264,0.04065512835404809,0.0,0.024975804689207334,0.031020256227316436,0.02220741727737064,0.01613944480309877,0.01630151278038602,0.03200409652435512,0.05521133672780811,0.03846722888001183,0.06019744762822057,0.08346729318659578,0.07585095287759552,0.08944258105733909,0.1371129747138165,0.14796625110187633,0.13870520305796588,0.15917483764166562,0.24652113269973078,0.1620430386310604,0.24756615703723528,0.16587677725118483,0.16472803065958447,0.18208052768998215,0.13547781984923749,0.12936170212765957,0.18704938103659366,0.15256342025900302,0.12384133298307502,0.1196267644947763,0.11452879581151831,0.07458666556167903,0.07099306773573874,0.07107320540156362,0.038860103626943004,0.08709663371510691,0.06103859517325571,0.03471705599365174,0.0,F
Pennsylvania,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004006827634288828,0.009651578033008396,0.007036692441810463,0.0063025872120505465,0.008374380486170853,0.006026955558736449,0.009693896573580402,0.009614175732341348,0.007543469241504168,0.010644040477765359,0.012762666946944843,0.005291085277177281,0.014327944015444016,0.017920344070606154,0.02118953675288616,0.02543512227026634,0.03587846171095414,0.053794038996780154,0.07164015712537833,0.09825391142160088,0.1280465120303159,0.14898314515984276,0.1741356752228466,0.2027307358654245,0.2673540572655142,0.2985363962392168,0.30005318668526526,0.27644673792849245,0.23569985511091157,0.24127358739055768,0.2503035596361545,0.2069046425562322,0.18709073900841908,0.20355045381740522,0.1687482780787951,0.12877532283258017,0.1065801106979786,0.08901196716447433,0.09097801364670204,0.07548119260284313,0.0646378984926442,0.06963974822552564,0.0697758798738452,0.04805521981622519,0.04692277419550147,F
Rhode Island,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049657364187108956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05895233282802762,0.043546420484236195,0.07106057914372002,0.055944055944055944,0.08704061895551257,0.1419014798297182,0.15864621893178213,0.11027790030877813,0.2618943692710607,0.17981568891885816,0.25125628140703515,0.34965034965034963,0.2088651659317707,0.2302555836979047,0.2482562950703393,0.25569219530013393,0.17866258295048493,0.20931449502878074,0.140331181588549,0.1963746223564955,0.1875293014533521,0.22243406418811568,0.17662170841361594,0.0,0.17135023989033585,0.0,0.0,0.0,0.0,0.0,F
South Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02281867708719587,0.0,0.017164926333857817,0.014473036732567227,0.0,0.017111079423926992,0.017122310370412647,0.028107257293833267,0.02996213875194073,0.04144862960468369,0.046315356113627006,0.07564909626347499,0.11473345459633412,0.16826568265682657,0.19688115253601676,0.33734470790489474,0.32599837000814996,0.4936026498668572,0.6137714979860623,0.658399386346203,0.6911627607933906,0.598628009319182,0.5116201304129744,0.45701134308729247,0.4968294436817676,0.4400834528621724,0.438041768208039,0.3425724073497353,0.4312904334781386,0.28849023443976524,0.2659946801063979,0.18017381473892463,0.2204713025878271,0.14953680064191407,0.15935677809568652,0.10528608771420273,0.09396729937981582,0.10284403306831218,0.06560065600656007,0.09361702127659574,F
South Dakota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07665772326561901,0.0,0.0,0.12526096033402923,0.18635321100917432,0.07421701053881549,0.1556420233463035,0.09468202619536059,0.21432945499081446,0.2090704406561595,0.22504420511171838,0.2410800385728062,0.21739130434782608,0.23455824863174357,0.11041009463722397,0.11046236389458736,0.22461094176159155,0.232249502322495,0.08629616845012082,0.14417012074247612,0.12713403559752998,0.09142439202779301,0.0,0.09237021984112322,0.0,0.09840582562487699,0.10204081632653061,0.0,0.11279043537108054,F
Tennessee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014871547012677993,0.01627633601591464,0.014248058702001852,0.021797573203516676,0.010824072737768798,0.012868593278917567,0.027943888671547533,0.010965914283103353,0.02049982295607447,0.01822888184038791,0.03357246351203307,0.048440392367178176,0.04401408450704226,0.09755763602444076,0.09809932556713671,0.12866563019353455,0.2043267076514975,0.3056113130436355,0.2979683972911964,0.3997238271739525,0.45423897228432525,0.46511627906976744,0.5688665201672928,0.599579563111233,0.502248875562219,0.3744550840195238,0.3647314080502768,0.4107849727388154,0.3098330241187384,0.2737511253192232,0.32076984763432237,0.26332441976770293,0.2251093388217134,0.19768054823405376,0.1657092355280601,0.13516557783284522,0.13909141895681434,0.13345698839602796,0.11929545507707422,0.09851980007689351,0.06994055053204776,0.08271726205862587,F
Texas,0.0,0.0,0.0026875073906453243,0.0,0.0035099419104613816,0.007174416032428361,0.007093917556854793,0.007071552323594234,0.008759635599159075,0.008972482517678595,0.017962702896894084,0.019315911736449632,0.01925379792904271,0.022210135073882694,0.024971476546186467,0.02903625631646919,0.02579103245801435,0.039925025005673555,0.03874962208472967,0.037458730061937576,0.04715230631535288,0.07151329847595311,0.07316481733880745,0.10581073789289086,0.1390992155995304,0.13957303534848167,0.194165500084514,0.24852600616101184,0.2744727460160646,0.2993973282557844,0.35930747001508834,0.39373883811324717,0.4076392494858512,0.41068610195261823,0.3402227061675638,0.3092120621372902,0.284276832460733,0.29264848935096066,0.2737343810382584,0.27168460507412134,0.26001678848555576,0.2340297902180617,0.19486255309893602,0.1997969878881688,0.1694985134522266,0.1430257900472212,0.1238516987285153,0.08926430227290895,0.09317739507215511,0.08174693693737793,0.08001620581383571,0.06506925972004603,F
Utah,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0269414696571698,0.0,0.0,0.03812065186314686,0.015626464981091975,0.03307315782510914,0.04451445007533215,0.03926608124509174,0.036885397071299474,0.0,0.03445371717326391,0.030637254901960783,0.034195828108970705,0.027209826634533155,0.05377376608411753,0.04623030396424856,0.0637994445695414,0.09517534226517314,0.12986101361785765,0.08048430556041572,0.08816846959883347,0.10348165704175986,0.17094579045990993,0.16086142936870096,0.11394341895367387,0.13267320324887552,0.09412222907403199,0.09712509712509712,0.10191407369661454,0.09492469307682572,0.12853057421034028,0.06811989100817438,0.0502008032128514,0.09982253771073646,0.03788309277569421,0.07704753833115031,0.05412929167955459,0.02346132791115977,0.024058703235895585,0.03378663738491426,0.03575738613507353,0.032,F
Vermont,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11384335154826959,0.0,0.19047619047619047,0.19723865877712032,0.20015011258443832,0.44224765868886573,0.21287919105907396,0.13308490817141336,0.2707092582566324,0.1697792869269949,0.1759014951627089,0.20814748736247396,0.2847200253084467,0.0,0.31590031590031586,0.0,0.0,0.18511662347278787,0.0,0.0,0.0,0.0,0.0,0.0,F
Virginia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009109127345600291,0.014099897775741126,0.012009745050269362,0.015208868460186563,0.011534785617770162,0.019861301908340092,0.0113534993106804,0.015506760947773228,0.0184309147877373,0.02372655149403129,0.03200791468435832,0.02957496549587359,0.048424140125626056,0.05271255983587873,0.09002729860022071,0.13004484304932734,0.147457117062895,0.14993206203439066,0.21445932421484057,0.23014959723820483,0.3541760576984996,0.3943382011124825,0.36188558121971176,0.3794642857142857,0.3373840741925168,0.2719725164614944,0.22378366535734964,0.2802222886919286,0.25395033860045146,0.18386686153410967,0.20250580351997893,0.19405906885692398,0.14006092650302882,0.13041715866833506,0.13117311305704257,0.09862817179234287,0.07851954958331103,0.041703686243223154,0.08806115566214495,0.0567403639209548,0.05222246771245506,0.059948187637827305,F
Washington,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012091898428053204,0.017979144192736426,0.021938484489491466,0.011992085223752324,0.02077470773763433,0.025863183757920603,0.018592890078833853,0.025984149668702092,0.03384412898373602,0.018517146878009035,0.033974443668484934,0.04679895170348184,0.0440852314474651,0.045835169678272364,0.038853320269608256,0.042265426880811495,0.04951509356645267,0.06796151232249527,0.08664073589322911,0.09971965606126174,0.10740733761706457,0.10809375711143139,0.15050890824600682,0.1929187471629596,0.22190611664295876,0.20855667088977684,0.13929239463525292,0.156708720145997,0.12908094368099135,0.1461695566857555,0.10259586906444182,0.10077128793457618,0.10359858480423778,0.09839555011144802,0.08654901629654647,0.10649173624126768,0.06880240808428295,0.052655828341999604,0.03480530780944094,0.07010011172205306,0.05939679257320105,0.04439356059721022,0.03876626365905071,0.04836205360551837,F
West Virginia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019805902158843335,0.0,0.0,0.028148624738619916,0.025612567232988985,0.02178269582643548,0.02257336343115124,0.028761804323857918,0.0,0.0,0.0,0.0,0.027595341906286215,0.06000436395374209,0.08294166436273154,0.1415548383443746,0.13310955495109672,0.1309445866317481,0.2417555169848748,0.2864235249188467,0.4098094061016067,0.3555376668679144,0.5399932500843739,0.49481778669341353,0.5500171880371262,0.40768380320619124,0.5172413793103449,0.4075036886109745,0.4486901143436098,0.4161191414805081,0.31109824916799306,0.35474666461016424,0.24013447530617146,0.2291047942299533,0.21269355113152968,0.11450717871928126,0.12551551013089476,0.07568590350047304,0.06825938566552901,0.0723589001447178,0.12390177968010813,0.0,0.0,F
Wisconsin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010965513460167772,0.0,0.012207882804325079,0.008195646472593758,0.009586502204895507,0.009674766596255865,0.008053604793505573,0.01157809424568716,0.01154943985216717,0.011556494750049528,0.013642564802182811,0.02978223927401412,0.019375748608468964,0.029761383729276447,0.022675341438314348,0.012556729510108168,0.05205138215009388,0.061017466249713985,0.08103247228096527,0.12769321199100067,0.12762190980012764,0.15428837130659004,0.20218187944905439,0.20162146101277645,0.23174231954927182,0.2683538780407985,0.1482300884955752,0.1545595054095827,0.16230106848203418,0.17945980327570932,0.1435570240401048,0.1362429280683524,0.12509622786759045,0.11212717713602273,0.10771332492643967,0.0650318385042677,0.07189668998700328,0.06721371159716583,0.042623323482609686,0.05178663904712584,0.04763322417386127,0.06665185514330149,0.03260834121368246,0.04125979920231055,F
Wyoming,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20521841102316035,0.18170805572380377,0.31279324366593686,0.0,0.3653271338425772,0.37787701820680175,0.17415534656913967,0.5803409503083061,0.5649717514124294,0.2367264119039567,0.2456140350877193,0.31959092361776925,0.4751346214760849,0.21406727828746178,0.15852885225110971,0.266755585195065,0.0,0.2324680356450988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
