state,1959,1960,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
New York,0.0,0.0,0.005101260011222772,0.007270000153052635,0.008643551713977016,0.021288619491085875,0.02949909012546691,0.02002952177339644,0.017774266811494025,0.017514807974014394,0.02185046818625126,0.02293703238490525,0.02318366986454113,0.031761330033075595,0.04614129364431815,0.04022908227406063,0.028674625713419177,0.03256197629488126,0.02827435729185005,0.0381000762001524,0.03697150553252172,0.04214269929128314,0.03515332453651106,0.034340830251782986,0.02828799125998615,0.04807045205453112,0.025973182688873737,0.023481827940499925,0.03351933276810537,0.028558897626551616,0.029780408670801093,0.026581317131387654,0.031009500183237955,0.03692286052535956,0.029603841394459342,0.02414802740801111,0.025383318324942738,0.025130679533574587,0.021617772352140796,0.025327997568512235,0.021398280356378634,0.014727540500736377,0.020817244736930463,0.021494831164818335,0.01671972858307267,0.009977906065141472,0.019017803589976155,0.020119225037257823,0.01060108131029365,0.011571574042645107,0.014031805425631433,0.010309605380027915,0.012329848096271455,0.012855893998868682,0.007179330706894849,0.015091634518341052,F
North Carolina,0.0,0.0,0.030082268464627176,0.032889543756249015,0.05264751174697606,0.06611013170175258,0.0612377524495101,0.08050797937956915,0.07646125962845492,0.07334780330813562,0.07982683716860349,0.05211047420531526,0.09527251223758994,0.11038745998454574,0.2073008777896544,0.12912893763550568,0.14537837457597974,0.147310024917334,0.14231716834743752,0.12468439263115239,0.1636636409098486,0.14657383657017223,0.14956669648224996,0.14165710481209184,0.1085418298228982,0.11315012550559898,0.11840564228625852,0.0987825715506194,0.0726138289003039,0.09221998658618377,0.08003257466196767,0.07757404795486601,0.06110856492090608,0.06992431720960843,0.07211345850805267,0.039752474591543324,0.04706061916511917,0.032937642455303624,0.03474681598888102,0.028049741541667225,0.020051063374727642,0.030538405364137287,0.016782205698204305,0.023110403533323918,0.028919210242658464,0.013815589511204443,0.024785676794774593,0.014880730941503847,0.018268733063362057,0.013860440762016233,0.009155692551844109,0.010795638562020943,0.012657026231686864,0.00816033424729077,0.010259567046270648,0.008872327211427557,F
North Dakota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06481581505887436,0.0,0.0,0.0,0.047138682002451214,0.04911591355599214,0.0,0.0618174325159695,0.07731389441130991,0.0,0.08366200549778893,0.11152416356877323,0.0660676532769556,0.0,0.07040270346381301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Ohio,0.0,0.0,0.01090578612541654,0.021241503398640543,0.024412992719920378,0.03569670113244707,0.03989837648812143,0.035571642536195706,0.035226648254871845,0.03355904901112669,0.033494852957595515,0.04312692936262938,0.04182415267364768,0.06216623100372249,0.09950773823434071,0.07465932154247608,0.07741092417280392,0.0881619312480289,0.06924702966688534,0.08900219488463657,0.08962260598438006,0.08124332375464516,0.09541617611979347,0.08443871284696634,0.07579179458126947,0.08633093525179857,0.05625056250562506,0.06830912154469693,0.07427894112998815,0.06710036414222004,0.0744396119103379,0.0668575249001423,0.05378477273729225,0.06533432378974878,0.0571921383505061,0.0504291058461087,0.04393069932181983,0.05129715300800805,0.040349962110401434,0.03483176258670621,0.02751900850031596,0.029263296510351894,0.031597906112088306,0.03136457533446534,0.019093829323629175,0.025961459033997714,0.018680880741257348,0.0,0.019561560230043948,0.013182351467854837,0.015906048274856515,0.014939562678256146,0.01824023796495068,0.008820286659316428,0.00917669730663934,0.0,F
Oklahoma,0.0,0.0,0.016208506224066388,0.016321734021022393,0.019180359312064448,0.030596010280259454,0.037820382276787017,0.02620468772747125,0.028183127700883073,0.04264112572571916,0.028739302592923743,0.054255896339322755,0.04060977133574909,0.03897934094929687,0.13471037269869782,0.10774373566870184,0.0600177443765983,0.11829851497608859,0.09990917347865577,0.11015797121830027,0.12029263023518437,0.13330650435132552,0.13587318502730786,0.09389137052949043,0.10131712259371835,0.04982707075444047,0.09672313734685503,0.08580643252359677,0.10339374771925557,0.06309944472488642,0.09060902206976894,0.08216926869350863,0.0630537948428633,0.051232788984950366,0.060288751388227826,0.08460787504067686,0.06479831524380365,0.05248827215169111,0.03316419593406958,0.033515433857291284,0.030477480528276327,0.04786815741785482,0.02016942315449778,0.023639863564216,0.04256677663083963,0.03626078758430633,0.01906068923452272,0.031688188227838074,0.020194676683226304,0.0,0.024417043096081066,0.0,0.02144542140253056,0.0,0.0,0.0,F
Oregon,0.0,0.0,0.01909344331156681,0.0,0.019249278152069296,0.018330461561022107,0.028004340672804284,0.01870417477180907,0.03584086655250687,0.028275973501373407,0.026811705224452274,0.04100958132945606,0.06075551266931132,0.036854625255469564,0.07988241308793456,0.059928684865010635,0.04346944098298896,0.08131025670809618,0.07588865616367665,0.08117136523992381,0.10857089679560752,0.079312204562038,0.06132989025177534,0.0847678664580073,0.09281187992062984,0.07054781915219925,0.09764758100310697,0.06621719239104262,0.06491900581179672,0.04108593280869757,0.06388755789809934,0.03826408596664647,0.07870545271376402,0.0516112383471501,0.04456895453966637,0.051899185831522275,0.048612911589318124,0.036800374694724164,0.040622884224779957,0.04706515161702413,0.0,0.05558064404071283,0.0,0.01700448918514488,0.04257583821181479,0.0,0.05183826461440306,0.0,0.0,0.025056376847907794,0.029265437518290898,0.0,0.03048382180028742,0.0,0.0,0.0,F
Pennsylvania,0.0,0.0,0.0028815454304452564,0.007219955958268655,0.007971352186603223,0.016682009996848955,0.024059426784156866,0.02188761354199525,0.023020589039322043,0.015362044995429792,0.028007499786053824,0.02484233133259073,0.02252034874368626,0.0258012056199717,0.06932845933255602,0.05176889755087436,0.04369542780083925,0.04697811416427426,0.047331326682295866,0.04676950929732584,0.04637760493883478,0.05105066778777937,0.05971367669957218,0.03242639961389961,0.04405417917357347,0.049685810317112375,0.04723665564478035,0.045595545091004226,0.04755704896816796,0.04588189838366927,0.032473750385105374,0.03806788195495877,0.04307946366067743,0.04706369600617476,0.03771734620752084,0.04120510560006133,0.043617330619366096,0.031109193268371985,0.035835688249989756,0.022447605248658246,0.03160789354461454,0.01810706601623245,0.02452993184945021,0.029031321570271926,0.016684463427656167,0.02525484433832308,0.019077825604826692,0.021800477188222898,0.014835327860745722,0.016426585797321203,0.010064159013712418,0.020684127517646145,0.018749162983795364,0.018141728767199754,0.02329950051695767,0.01362274089546817,F
Rhode Island,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04048582995951417,0.0,0.0,0.05371146202599635,0.0,0.0,0.0,0.0,0.0,0.0713412148389727,0.0,0.059588837024530744,0.0,0.0,0.09523809523809523,0.06502554575011611,0.0,0.04475875033569063,0.09479489831092727,0.0,0.0,0.08882572392965003,0.0,0.0,0.0,0.0,0.0,0.0,0.056192402787143186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06541077969649398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
South Carolina,0.0,0.0,0.016895561294682726,0.022370808580447914,0.027712694933615497,0.08795737836751107,0.06383971321236526,0.06903863698005276,0.07473243120612806,0.0834561994046791,0.06045601105481345,0.07025689586706174,0.10031919744642043,0.10331188381840722,0.2403773925062348,0.12603687311311076,0.16828774351806955,0.17709225935447015,0.13731941067086254,0.15051958201869917,0.13720624726317326,0.15685156138599743,0.10558758061754467,0.10118612625779977,0.10350557023397705,0.10621211336200197,0.11836146562371347,0.08645611001539999,0.11753183153770813,0.10627306273062731,0.06562705084533892,0.09731097343410425,0.07171964140179299,0.058452945378969924,0.054344351384182595,0.06392227051904883,0.054650078760407624,0.05177323323841575,0.06019060357799699,0.04602991944764096,0.016343073805321306,0.0,0.024678409476509237,0.03114294612270321,0.018751757977310372,0.01989587823722519,0.0,0.021196919381049957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
South Dakota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06712911165808906,0.05495109352676118,0.0,0.0,0.05253756435851634,0.051808102787275934,0.05327650506126798,0.1081665765278529,0.0,0.058644147314098054,0.0,0.11034820990681705,0.08683786130753009,0.0,0.0,0.09057971014492754,0.0,0.06958942240779402,0.0,0.0,0.0933852140077821,0.0,0.0,0.0,0.09644751647645072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Tennessee,0.0,0.0,0.04223543722124612,0.03618817852834741,0.061393815011664826,0.06574954481084361,0.07017887452670062,0.08374367735235991,0.07645538282302398,0.06388095595971742,0.052756528620416784,0.11010617381046009,0.10864197530864197,0.13027618551328818,0.24723946908577166,0.18084817795460711,0.18344375578827385,0.18709583666351812,0.20204935777168423,0.22611956761526583,0.20119599843514221,0.19555880471534315,0.21431633090441493,0.16770571293156877,0.17139626108774783,0.12802103697039946,0.12865655471289275,0.10440378592089274,0.11912060961723746,0.11079540377776585,0.09499399566253831,0.09584260113202771,0.06862302483069976,0.07812783894763618,0.06920046843394016,0.058583348127108116,0.054937265187495574,0.04752764829540261,0.04310344827586207,0.04657401542531391,0.04676043692952267,0.04481290611696168,0.02782931354359926,0.023884326370133567,0.01909344331156681,0.022454020290269244,0.017151187719749595,0.015375153751537515,0.019885108263367212,0.015769317413831946,0.020190689848569827,0.0,0.02105213913124839,0.0,0.0,0.0,F
Texas,0.0,0.0024498155288906745,0.008450024142926123,0.012069933192919777,0.019619267309544476,0.029603811630388034,0.03278759016587295,0.02438641080805727,0.02456959337322967,0.024512588110796898,0.028375670227419172,0.03830424175280211,0.03211866386358327,0.04990943400458718,0.08001567654071001,0.05743942174260022,0.05306534551175186,0.06209772459432509,0.06372031946268272,0.07410746015098853,0.07608354575114232,0.07144478158910005,0.06855702368836787,0.05705922835016072,0.06199655089611212,0.0586665981509316,0.0581137692005385,0.04468501281532443,0.049344064249374694,0.03950990539095481,0.041606892875252995,0.043883088500458384,0.039517202869292556,0.03834008951764721,0.034524205303940875,0.03739888643765102,0.035571328691343086,0.030987381938074814,0.02917368615688047,0.027440010812183363,0.02086060209424084,0.020932781145720888,0.023347932500322043,0.0180587994510125,0.01965481235796327,0.023234004444031398,0.0159796171106189,0.014697709453842302,0.018782267706868354,0.016345804576825284,0.012028762106726305,0.014211232202652172,0.016983072008225315,0.011258560177004147,0.009622201964954929,0.00832886524416589,F
Utah,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03164256557921716,0.021775648603247683,0.0,0.02500234396974716,0.019843894695065485,0.03424188467333242,0.01784821874776897,0.02581977794990963,0.026985350809560528,0.042110098767322565,0.030637254901960783,0.018997682282761504,0.0,0.026886883042058767,0.02696767731247833,0.0,0.032945310784098396,0.05264635687210444,0.03149385869755397,0.023737664891993627,0.02670494375271222,0.06246096189881324,0.055809067331998294,0.016277631279096264,0.03559524965213733,0.05517509980201876,0.029137529137529136,0.04140259243924966,0.04429819010251867,0.028919379197326563,0.03746594005449591,0.03585771658060815,0.03327417923691216,0.03788309277569421,0.03467139224901764,0.03093102381688834,0.04301243450379291,0.02004891936324632,0.021116648365571415,0.0,0.0,F
Vermont,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1095890410958904,0.0,0.0,0.08451656524678837,0.0844451950684006,0.08441668073611346,0.08368200836820083,0.0,0.10221465076660989,0.08536793580331228,0.0,0.0,0.08957362952346828,0.0,0.11801730920535011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Virginia,0.006399344707101993,0.0,0.011951536519413776,0.021368825935649306,0.021469099831314217,0.03350083752093803,0.051568416554935104,0.04776800160253941,0.05139978754754481,0.05083514887436456,0.06225623935692967,0.060311357382487094,0.051124744376278126,0.09054198431812831,0.1439242120604846,0.1251365927597025,0.12696016195999038,0.08280383939434906,0.11040437662722868,0.1340637878812956,0.13137620630930175,0.09614191787619401,0.10290594089819992,0.07562838288722473,0.1062080805435526,0.07182491620426443,0.06779379617587647,0.08690449054023251,0.07986292617761515,0.08520179372197309,0.0737285585314475,0.07184244639147885,0.039714689669414924,0.05024392615763627,0.0499066263120613,0.04969302534344293,0.048775882686135065,0.04783163265306122,0.030380556443875918,0.0254477208385024,0.04225285989264644,0.03305993293556462,0.0391898670679709,0.0282872094667861,0.041159716162597344,0.03744999574431867,0.026261423719317903,0.022911122468761563,0.017726096359059806,0.03227831076840312,0.024983493049235323,0.012692426247937481,0.020610057708161583,0.019565642731363724,0.010042782252395204,0.012846040208105853,F
Washington,0.0,0.0,0.0,0.0,0.010925140934318053,0.02330804763317371,0.014637920578825203,0.016081233200854604,0.029198630318795955,0.018850649000915605,0.03320816409942014,0.020249576024501986,0.019347037484885126,0.044947860481841066,0.05045851432583037,0.04596966002438391,0.05288107424125102,0.0683526999316473,0.06879369329168526,0.051968299337404184,0.05828711102754536,0.05740315532182801,0.052849134595421,0.04679895170348184,0.062454077883908894,0.06346408109299251,0.06926026656756255,0.04057480980557904,0.04610025952738697,0.053653825517759414,0.042398657990303616,0.03951156183559427,0.05841451694963161,0.05499506940757036,0.045152672473802044,0.06241488878801634,0.03982930298719772,0.04872819413312543,0.03382815298284714,0.039673093707847336,0.019858606720152515,0.028032517720555844,0.02903656671635146,0.029068640750358515,0.01954690279325241,0.01405650715877829,0.027442371020856202,0.01703867779860283,0.025800903031606103,0.028521907018583117,0.01740265390472047,0.013143770947884948,0.024198693270563388,0.011682515946634267,0.024228914786906697,0.0,F
West Virginia,0.0,0.0,0.023418289684243393,0.0,0.02421209797828982,0.036970095300690106,0.02338907730090048,0.026737967914438502,0.052491318743438584,0.05586352112070818,0.05684551139096593,0.05201560468140442,0.050746394891529586,0.07526242820360468,0.200712735018228,0.16474464579901155,0.1286794273765482,0.19636301545291557,0.13069617495861288,0.1670428893905192,0.15818992378121854,0.16567586005262644,0.14303959131545338,0.15971039182282792,0.12643614974437908,0.12141950438765937,0.15273838097316167,0.13823610727121927,0.15854141894569956,0.08681057931593264,0.11308850663650974,0.14877262583684603,0.11456940996753867,0.07805893449554413,0.05366606292345878,0.07424907188660142,0.04680708793045804,0.08250257820556893,0.04145936981757877,0.07586206896551724,0.0491814796599452,0.050658561296859174,0.0,0.03617421501953408,0.04627130407958664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Wisconsin,0.0,0.0,0.0,0.009109542245502164,0.0124637771476646,0.01880759826970096,0.025718997261683234,0.011544868306037966,0.01659995942232141,0.030240030240030243,0.023799934092490205,0.02930671306896236,0.01827585576694629,0.03308893958656241,0.03487966515521451,0.04097823236296879,0.051128011759442704,0.054823677378783235,0.04993234971973456,0.054582444301096614,0.04619775940866868,0.04787690682163376,0.047748976807639835,0.04029361784131322,0.051081519058690905,0.038514731884945995,0.07151453838237602,0.03587637002888048,0.042756492480434255,0.047669895507589044,0.04545724054785857,0.030403145712143018,0.04528519380004529,0.038043707993405756,0.031590918663914745,0.027590305191222037,0.02976506856596152,0.030544343842042108,0.01991150442477876,0.030911901081916538,0.02930435958703395,0.022716430794393585,0.013672097527629032,0.03232883038910057,0.0264626635873749,0.02740886552213889,0.026271542664985287,0.01896761956374475,0.0,0.016803427899291457,0.0,0.017262213015708613,0.0,0.0,0.0,0.01719158300096273,F
Wyoming,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1652502360717658,0.0,0.0,0.0,0.0,0.0,0.08470986869970351,0.0,0.0,0.203125,0.1324722636198046,0.09352787130564907,0.11025358324145534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15142337976983647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
