state,1924,1940,1942,1944,1946,1947,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Georgia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007058242262401921,0.0,0.0,0.006038720274399449,0.0,0.006429379693447176,0.008135924173186706,0.009877100647655599,0.012665709701933632,0.0177782640208963,0.015625813844471065,0.027081556106213864,0.02215231934783572,0.024841634579555332,0.035122449631214275,0.03916493546299765,0.03806623524933384,0.047450749394593886,0.04296455424274973,0.061704955382570724,0.07074051776038531,0.07573233164702675,0.05269338472192948,0.08831409882197974,0.0719466713652248,0.0721786634209856,0.07361008874876739,0.10884024670455919,0.12273339140074432,0.1687581682760021,0.21348201727948565,0.23708721422523285,0.18658444600299065,0.21147629310344826,0.20038180858121557,0.17439502501013926,0.16680454033821993,0.15863782983448785,0.19324176111140126,0.1218305033122668,0.08798562488382179,0.10326337136245442,0.08376780065763975,0.0801203037175821,0.06385225570372553,0.07833057952389695,0.08398093277976888,0.053681987903658725,0.07001925529520618,0.06214054339921994,0.0660288560149478,0.05189638022747913,0.05147285909672485,0.07073838836880286,0.05500795385278682,0.04817173222538349,0.03303445021236432,0.05831659431089224,0.05175358393568754,0.037616881023179165,M
Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04974134500596897,0.0,0.0,0.0,0.0,0.05708848715509039,0.04959825414145422,0.0513821806597472,0.06391137622496805,0.0,0.060422960725075525,0.11922108888594515,0.09494100094941,0.11550678602367889,0.0,0.10713192531374349,0.09045680687471733,0.08736167734420501,0.08975317875841436,0.0,0.09085402786190189,0.0,0.09528346831824679,0.0,0.0,0.0860733344809778,0.13759889920880633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Idaho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04202033784351626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0521593991237221,0.05563591854901524,0.0,M
Illinois,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003433830094086945,0.0057843312108051305,0.0067981955646629795,0.003450927806590286,0.004587623610969518,0.008411490095470413,0.006955293513386265,0.006871592835219205,0.0071573422402481214,0.008010450557034409,0.009425781397277835,0.008754760400968026,0.01206621941213379,0.01036699149906697,0.018013733670550428,0.018386296080654552,0.015338952502933574,0.013109596224436287,0.018497537515318272,0.017921013134609212,0.03036652394400413,0.03476170129559757,0.031389727885936705,0.044845283770990084,0.04441992591902677,0.03738591797089763,0.04551193587221423,0.042412852556836876,0.054392167527875984,0.07257485207319692,0.07818665419577354,0.125101600876418,0.1483524519944002,0.14254151521630676,0.11414852564291394,0.11502838362712876,0.12699812924911405,0.10063737001006373,0.08732504947084224,0.10087176164740809,0.10061108866146018,0.0811382780282562,0.06506072334178567,0.07452195857256576,0.057674662472145755,0.05160635720346025,0.042209629183917234,0.05263400895701556,0.05858993555107089,0.055864334883016294,0.04858893758800547,0.03521454982340939,0.04257037756650257,0.030587622208879475,0.04875896816735935,0.05203159737003926,0.03895184135977337,0.028936929550633598,0.044031249606863845,0.022675736961451247,0.038274527593099246,0.03160270880361174,M
Indiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007298524238398996,0.014803849000740192,0.0,0.021583976056175895,0.0,0.011253974059589793,0.016573212164737727,0.0,0.012999393361643121,0.00905291428398992,0.024328680473192834,0.012126172828278235,0.009346231132295902,0.01265042141716346,0.019704433497536946,0.020956201538783942,0.03684489771856393,0.04487390432883597,0.04828284401526361,0.04262507301517137,0.0664085910040655,0.04037989404315803,0.05402838946282683,0.043252595155709346,0.059762940336664565,0.05638941869143378,0.049457614824095754,0.04233198435409858,0.03505450976268097,0.04519066986477561,0.02986123309327244,0.037520100053600146,0.06622990727812982,0.043672890053499294,0.033984706881903144,0.03573271925993568,0.04176062807984632,0.042447524248148225,0.02831442075229238,0.020034726859890477,0.026774956490695702,0.03859864223599664,0.030511418311545052,0.014785973040242489,0.03348961821835231,0.03758893811249832,M
Iowa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025071296499420227,0.022654454836726106,0.01990643973325371,0.0,0.01757345705047097,0.0253045584354553,0.0,0.029885315103291118,0.037195462153617256,0.01878357564145911,0.026178010471204192,0.0,0.0,0.019883087445818588,0.03235722375020223,0.0,0.023914863087408825,0.024769846839780375,0.0,0.0,0.0,0.025028783100565652,0.0,0.030717247734602982,0.0,0.0,0.0,0.0,0.02977963073257892,0.0,M
Kansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016909029421711193,0.0,0.024431104285913722,0.017369554644618913,0.03170800450958286,0.05167195689082454,0.029869693462270842,0.05387723686742351,0.05861893782484662,0.05178663904712584,0.04489979182823789,0.036618113760273414,0.047806860284450824,0.05924872615238773,0.05100839676685239,0.05973477758751145,0.07164464257283872,0.031628054083972484,0.028306846212948357,0.04492179523828971,0.07339748817484913,0.032548110175352946,0.03359086328518643,0.043593879419329525,0.02709904701684657,0.05251097956845523,0.0,0.029810702042033087,0.0,0.025321584118302442,0.0,0.0,0.0,0.0,M
Kentucky,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012119987880012121,0.010471862106519781,0.010556317956296843,0.0,0.0,0.016202578524639494,0.0,0.02383676582761251,0.0,0.023482998309224123,0.016375035089360907,0.03052288042074617,0.0192798958885622,0.03992414412616029,0.060544904137235116,0.05144694533762058,0.03881384878124514,0.06723906072204407,0.05640157924421885,0.04948947697436966,0.0691935111862843,0.06347359234085319,0.02983293556085919,0.040819658747652865,0.05792783846408474,0.04437787762800244,0.04674182018146824,0.030311380545604852,0.03460806367883717,0.03615655789568833,0.05753556017260668,0.03622830418601588,0.03055508402648107,0.017275334277718275,0.024798951358628266,0.01792821542543655,0.0,0.019524385958061618,0.0,0.025846471956577927,M
Louisiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008789019584865308,0.012740070707392427,0.0,0.010194892358928178,0.012159110647906897,0.0,0.017607803778634693,0.022032093416076086,0.023938239342496358,0.014725062055618663,0.019262461742610707,0.023196474135931337,0.018760943883932294,0.029268863782707957,0.03883268935790148,0.027544668270378467,0.03317907971710469,0.029309334160891,0.02673618073658178,0.03076765294087483,0.0538540381842503,0.04567413263065437,0.05216581276199348,0.07317024937212016,0.07021485746383935,0.10125761963587761,0.15340920869871677,0.20493102064099042,0.1684546502349499,0.24735309075777892,0.22596697035986443,0.18756632690836397,0.19907608279523237,0.21119055494771125,0.23323764609391018,0.17348524080787156,0.13723213343185897,0.16621879934620606,0.13660035857594124,0.14265335235378032,0.09554693381203312,0.11074878483972189,0.09874031297687083,0.08887045649791155,0.08089356273918048,0.06668148477439431,0.10858131722710461,0.08215239268843705,0.06913955819822311,0.07527801539777589,0.05091822533011983,0.05788613456823754,0.07394105841343615,0.07191793784776108,0.0887991927346115,0.05955672778321351,M
Maine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054071590786200927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08155498165012913,0.0,0.07161271841879117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Maryland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009979243174197669,0.009903735689101929,0.00995817566221868,0.019212706002903254,0.0,0.015925680159256803,0.0,0.025316455696202535,0.0,0.013657470636438131,0.027276198788936775,0.04380427220490093,0.037252272388615705,0.02162993583119037,0.022674708629994104,0.0313507703332139,0.03281126957739085,0.03154839523829554,0.018631611634406377,0.03819786494039123,0.04074584295387959,0.048272404894079204,0.07798897272199652,0.10755479731483886,0.14651167273918994,0.17016449234259784,0.1383354324530795,0.1903352014380882,0.15992047198150108,0.13906646030998362,0.1880498779914482,0.16975623005364296,0.1716374660068655,0.1392884870073526,0.15266469282013323,0.1227300620468647,0.1113198358032422,0.1462225832656377,0.1413330901796298,0.08731617647058824,0.10605953475217422,0.10574984014559048,0.07052186177715092,0.06672997459127891,0.04684937924572499,0.04523923572302943,0.06550847679689752,0.04835330145597163,0.0716826114526757,0.03498542274052478,0.05366886311458303,0.050384179367678555,M
Massachusetts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007901016070666688,0.008209102252577658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007505253677574302,0.0,0.01299545159194282,0.008421643624113972,0.015132339184504486,0.01849869848442806,0.02108926029419518,0.02802847693256348,0.02425176181916745,0.031248604972992276,0.027365188439728173,0.034302642862711466,0.03989913498675349,0.037606278613472856,0.04919403768263287,0.0534348595665097,0.028501969989102188,0.0324858515567562,0.0383703083577508,0.032123926971606015,0.029592365169786194,0.02707511410226657,0.043550558238973795,0.04253853788968339,0.0253041772979356,0.02426167317320629,0.04373043638372307,0.018420870846669275,0.028354047540286375,0.04543280726924916,0.0,0.0,0.022246391140992684,0.023107140106292844,0.015894039735099338,0.01630213286238283,M
Michigan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028691111493659265,0.0033018011325177885,0.005993407252022775,0.0039408423268985,0.005189054554260214,0.0,0.004781257470714798,0.0037853217838959793,0.0032419114309797056,0.007943179787255169,0.0035023570863190927,0.005654709312599399,0.007263113551517264,0.008207179043341365,0.00874495343312297,0.014132977182308338,0.019768104923018438,0.025446587612601154,0.014293243762339088,0.019261637239165328,0.019938854180513093,0.020208046651719127,0.021064200018316697,0.02368934161852871,0.026378728193584694,0.031242677497461534,0.0327813660083814,0.022445882976144516,0.024280004482462366,0.03402674318085674,0.032537078712616255,0.03975665230496126,0.04648025956035143,0.05423990586158711,0.10678523912891255,0.12940405120949655,0.10670540341815964,0.0929844203654857,0.09399784588269852,0.09192847762400243,0.09052504526252263,0.07446570854121677,0.07007406289416661,0.09824683972665545,0.07561016289542447,0.08853474988933156,0.06532502062895389,0.05016362898024509,0.060088209491533574,0.05143780923921031,0.046920374855751554,0.04953528085200683,0.049852463654859264,0.042892069256394494,0.06332835753381282,0.04374794931487586,0.05373455131649651,0.0614648033126294,0.0393262109195779,0.04066561478276429,0.04705170646456838,0.051727705358990274,0.04348771472059143,0.04710049361317306,0.04180185918745148,M
Minnesota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009310120100549298,0.013549873211900659,0.02372901465266655,0.03630130079661188,0.016693097404223353,0.02314327792972859,0.020983716635890548,0.038213315217391304,0.027616093809746355,0.025313251487153528,0.019435926229862222,0.02160713899872518,0.036298415680915574,0.017346806019341687,0.0,0.04132680804785209,0.035939711134571756,0.014047245569264627,0.014705161511690604,0.026062027625749284,0.0261972126165776,0.024324324324324322,0.0217687074829932,0.019401868122730676,0.019682825328984365,0.020345288612451315,0.030732351946894495,0.0159494720724744,0.01662510390689942,M
Mississippi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02209822661731396,0.0,0.0,0.022184895255601685,0.045572916666666664,0.02358887952822241,0.017263405034008906,0.03652058432934927,0.05136106831022085,0.030116450274394323,0.05678770861595735,0.04572921770374,0.052027444476961594,0.0751237835069148,0.05880318228986509,0.09562599610412609,0.0731368390258173,0.06476683937823835,0.09136592051164916,0.15891788010939462,0.29755262962136425,0.2231971061340722,0.29833897758426065,0.2779506326488281,0.3431185665268776,0.34547601346919143,0.25788354522010587,0.2632773490694507,0.23657545864393162,0.1865586749783865,0.18118403768627986,0.1623686723973257,0.11165048543689321,0.14414760714972133,0.10179843909060061,0.08967269466447467,0.08917675772082981,0.0742597233825304,0.07331378299120235,0.03663387063010257,0.09741562088132485,0.08042279411764705,0.06054734802615645,0.0,0.04829751267809708,0.04869438188568994,0.07012175686874482,0.09938382031405286,0.06937699458859442,0.06635210852255971,M
Missouri,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008897456810261734,0.011550011550011549,0.010536773338952945,0.008221791034959056,0.0,0.01204135344812757,0.010532783287983849,0.0,0.013207858675912168,0.0,0.0,0.007672712764324956,0.01258950350145566,0.00943514907535539,0.0,0.0,0.007850032970138475,0.02258028096321027,0.02923406743324888,0.024098708309234624,0.029785699728793365,0.04870384917517675,0.04157006954992405,0.03843197540353574,0.06639427987742595,0.07920582954905482,0.057084753019248265,0.046661880832735106,0.06157635467980296,0.08549807174561594,0.08388948957906119,0.07085586425508111,0.053977984693385765,0.0592463859704558,0.06114036644774471,0.03174729155918886,0.04802689506123429,0.03759547271360165,0.054396002901120157,0.05191676703908294,0.01756658834896028,0.03677315559641462,0.025926275101348168,0.019371867205850303,0.03211224464590075,0.030074434224706147,0.030755824384242767,0.031559015358720806,0.022351987929926518,0.028688642166566254,0.018305519114012875,M
Nebraska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047556142668428,0.0,0.0,0.035137034434293744,0.04187354190345157,0.04144218814753419,0.0,0.030530622214080726,0.030746525642602385,0.0,0.0,0.04372267332916927,0.0,0.0,0.0,0.0,0.06316720358789717,0.0,0.05354393949534837,0.0,0.05156537753222836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Nevada,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03399972800217598,0.06512960791976032,0.0,0.0,0.06291682395872657,0.03059975520195838,0.029598058367371102,0.0642448312113071,0.07228245760355852,0.027294066269992905,0.04179509952458074,0.03126791390901037,0.07136303394841473,0.05022853985634638,0.048421460391245404,0.03250673353766138,0.0346860908775581,0.021621621621621623,0.0,0.03416634127294026,0.04644442150892765,0.03770942196843183,0.0,0.0,0.038297406718459354,0.04399230134726423,0.0,0.0,0.04281607437763778,0.05812451562903642,M
