state,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Massachusetts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00566938419148912,0.0,0.006577144423129624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0084758692003865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009006304413089163,0.0,0.0,0.009825250894799634,0.0,0.007928013636183454,0.0,0.00700711923314087,0.01283916802191218,0.017856345698852732,0.010642017726560956,0.03274343182349731,0.03670720418781321,0.0539568345323741,0.034435826377843,0.02671742978325485,0.06874004526783468,0.059842358130866684,0.0558113576112739,0.07317116699088037,0.10727232374047495,0.08702715247157114,0.0969989706231689,0.07900014179512631,0.14760770090462436,0.18527095877721167,0.19333456085435463,0.2394713210067006,0.2859033126978876,0.3252032520325203,0.38171581257753606,0.3975318879106407,0.3831322918726518,0.4210634419368918,0.42649006622516555,0.39668523298464886,M
Michigan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006842940822247769,0.0,0.0,0.006123023794070464,0.0,0.0,0.0,0.0,0.0,0.005049433958453258,0.009206501836185644,0.0,0.0,0.004412608292761852,0.004301044436957441,0.003484223436280522,0.0038794273965162738,0.003149209548403351,0.003683716132834804,0.0029261327059704814,0.003442933379239112,0.004402401510023718,0.0,0.0033778648516272864,0.0,0.004122205733399289,0.003585943103036098,0.006939756603809296,0.0038902937171756465,0.0039715898936275845,0.0,0.0,0.003631556775758632,0.00373053592879153,0.0,0.0,0.005322182094658809,0.00508931752252023,0.0,0.0,0.0,0.007698303486369191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005547439856506222,0.00546826583062958,0.0,0.007877599607870597,0.0043134683736498845,0.011656892810387188,0.023720515399358596,0.03133261529423284,0.018183654914637845,0.040580192703889455,0.056381179324064126,0.061449562845653796,0.10043010283169226,0.10674375938177572,0.11509517485613102,0.18909874392591913,0.22334758617394834,0.252370479864441,0.31597511389800614,0.37536299884601243,0.41192496708510945,0.39477761759118285,0.4818209113134981,0.6378070294476863,0.6468446791556646,0.717514302873218,0.8249223602484472,0.784885626269909,0.8165655448379069,0.8721369876825353,0.793158148837851,0.6831195187359571,0.6952032857304344,0.7166033003563111,M
Minnesota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012148770370884604,0.007748093968883655,0.0,0.0,0.007657788736924325,0.0,0.0,0.0,0.0,0.0,0.0068723799051611575,0.0,0.00948483780927346,0.0,0.0,0.0,0.006821747731768879,0.007195383441983624,0.0,0.0,0.0,0.0,0.016228789873235117,0.010669891344939805,0.010352145482151175,0.01894764764954431,0.010493399651619132,0.013219353132986692,0.0,0.01045347159791767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014690219986044292,0.0,0.01668365928260265,0.02178965717606043,0.029179508690022435,0.027930360301647892,0.032906834943187316,0.029661268315833184,0.06251890692749824,0.12728486770720307,0.17462655165158847,0.2329192546583851,0.27810801630434784,0.3186472362663041,0.46618571488841076,0.5873968816136138,0.5531427583673646,0.5679634453602084,0.5941281061624528,0.6040106305870983,0.6460032626427407,0.6446685684763809,0.6929974480837215,0.8063330228910348,0.7114933541829555,0.6732683642460442,0.6405405405405405,0.6122448979591837,0.6208597799273816,0.5539309414014172,0.543509852932628,0.5378161590706537,0.47848416217423206,0.5187032418952618,M
Mississippi,0.0,0.0,0.0,0.0,0.0,0.02193142773594561,0.0,0.014797715232768061,0.017974835230677052,0.0,0.0,0.0,0.014606643101282464,0.0,0.013688879154574824,0.0,0.0,0.0,0.014058765640376775,0.0,0.0,0.0,0.0,0.0,0.0,0.013593975150213424,0.0,0.0,0.0,0.01513584420171035,0.0,0.011392116655274549,0.0,0.0,0.0,0.0,0.0,0.009599324207575786,0.0,0.0,0.0,0.0,0.0,0.013572204125950055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0162585763990505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020158039025963553,0.0,0.0,0.021865570472733634,0.03619418178527802,0.027235587834770765,0.05356425478730527,0.03185148109387086,0.08153281695882593,0.09073543457497613,0.09223300970873786,0.15856236786469344,0.15512143099520093,0.21421810392068946,0.22059513751994742,0.2877564281073053,0.30303030303030304,0.36110529621101106,0.37820182224514354,0.3676470588235294,0.5570356018406394,0.4575832380034921,0.802946148273364,0.9251932558281089,0.9052081341237969,0.8812032067846022,0.8186485361454141,0.6930109112356237,M
Missouri,0.0,0.0,0.0,0.0,0.017220225154443894,0.015167602002123465,0.0,0.012658227848101267,0.009714585478637626,0.009186616936446984,0.0,0.014902852033307873,0.0,0.0,0.0,0.011275016442732311,0.0,0.0,0.009764290038471303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011798249926260938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009948021587206845,0.0,0.0,0.0,0.0,0.0,0.0,0.005856515373352855,0.0,0.005709717939933767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008823659171458404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007672712764324956,0.0,0.007862624229462826,0.0,0.0,0.0,0.0,0.0,0.0,0.010973678847450187,0.007855459544383346,0.012790790630745863,0.021722420880259333,0.018726591760299626,0.03344246136515648,0.033894072105178655,0.08255563531945441,0.06882063170095624,0.10368915084042786,0.09507475485626933,0.1379824724967369,0.1889229464268502,0.2508097006082629,0.26428416464509,0.35914123576332396,0.4342431761786601,0.42542245439075543,0.44524135707953905,0.4880176101673797,0.5577391800794887,0.5768788784187543,0.5798057886301499,0.7070731530135361,0.5854309216214213,0.6791809729079471,0.7407027705871799,0.741636860929939,0.7655555865999832,0.7573801531973492,0.6620496079567989,M
Montana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06745817593092283,0.0,0.0,0.08703220191470844,0.10480610869890701,0.10859447719515979,0.26658303277403167,0.09675858732462506,0.16406890894175555,0.128783000643915,0.16803898504453033,0.2524827470122875,0.3616042077580539,0.384165692333389,0.47838715188792075,0.48285852245292127,0.42329834067050454,0.5576208178438662,0.6492335437330928,0.5126327352618089,0.4915863112119493,0.6164515507609324,0.7690828686791001,0.8880308880308879,0.9767532721234616,0.6557377049180327,0.6840247131509267,0.6747324336900884,0.9450830140485313,M
Nebraska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02642007926023778,0.027233115468409588,0.04541068286314356,0.0,0.0,0.047362500740039074,0.09710505553195363,0.06716736887097759,0.17832984872709384,0.1176033671700916,0.2061980714415671,0.21861336664584632,0.29069767441860467,0.39958197577918486,0.4582610849640822,0.6175983700496626,0.581138273008654,0.6249597319760325,0.6626062512549361,0.8817856158721412,0.7734806629834254,0.7746639325586694,0.7157700300161625,0.7904525728456293,0.6507426121574031,0.8046067681628145,0.6513348343518817,0.6545392723563414,0.6825938566552902,0.7486732373009856,M
Nevada,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029598058367371102,0.04088307440719542,0.0500417014178482,0.027294066269992905,0.08359019904916148,0.09380374172703111,0.08665511265164644,0.0803656637701542,0.15979081929110983,0.11609547692021918,0.18643773846687478,0.20324324324324325,0.12432083985634036,0.24404529480671613,0.2631850552172567,0.2747400743414319,0.2863593810231841,0.2868648976664644,0.35561877667140823,0.4234259004674182,0.45868962002378394,0.4332045427935839,0.434277325830326,0.406871609403255,M
New Hampshire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04096010485786844,0.0,0.0,0.08231205414304006,0.074703520403399,0.0963762528912876,0.1351742782659071,0.10943095901313173,0.07953076846605031,0.17052863878021868,0.24744819053510672,0.21806853582554517,0.2915451895043732,0.27981058975462764,0.2964752388272757,0.29478458049886624,0.5144995322731525,0.6672432966761399,0.718132854578097,0.6134969325153374,0.8287292817679558,0.8395265620699147,0.7919366450683946,0.8141901715615005,0.7485029940119761,0.789016884961338,0.5559189012426423,0.4518072289156626,M
New Jersey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005872680291284942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006274247351744764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007226738934056007,0.0,0.008763144717075613,0.024353666508581465,0.01574741151923153,0.04084321475625823,0.020123963615873784,0.02551328705133542,0.032830389997674514,0.0371368838028169,0.03856802435295252,0.06363572085130453,0.07567929443611648,0.08091448074970944,0.09736952483671879,0.11810279667422525,0.16010978956999083,0.207071225656296,0.2236042205296625,0.24271844660194172,0.30805472501585573,0.41463723768310123,0.43499008883341894,0.37332428304768367,0.4273338254147081,0.45497554003180796,0.4821864735113282,M
New Mexico,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028982146997449575,0.0,0.0,0.030193236714975844,0.0,0.03757750360117743,0.03116235587410408,0.0884117461319861,0.06879299562226392,0.05662514156285391,0.09896703160759573,0.049361387054976245,0.051004144086707046,0.14360938247965532,0.16658216846527124,0.20395830185828676,0.14592933947772657,0.1143603986276752,0.1662648599218555,0.35265783588508515,0.2307763315794332,0.24488196689195807,0.30597172399240347,0.3313818623660665,M
New York,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004558330348712271,0.0,0.0,0.0,0.0,0.003695969545210948,0.0,0.0,0.0,0.0023112516352105316,0.0022743813682678314,0.004433956222072234,0.004310200328533047,0.0,0.0038061361835526474,0.0029449009040845775,0.002932153630189454,0.0029067760583389953,0.0,0.003347605290555401,0.0020222106132353687,0.0016251759252939129,0.0031916862955373845,0.0015839877842862076,0.0021621154137207847,0.0018603439776014587,0.002184830410342363,0.0018857013551907072,0.0018878966942928882,0.001941571637521519,0.001622865526116775,0.002313797172539855,0.0017332043829272436,0.002915005720698727,0.004974210631036013,0.0,0.004644789707146009,0.002681735465951537,0.006095941409294568,0.0024686481682630592,0.0,0.005862320732896679,0.005461198186882202,0.0,0.0038332639695091235,0.0,0.0,0.002757175549367228,0.0,0.0032008706368132135,0.0,0.0031689861885018616,0.0035975475004753903,0.0,0.003483852344383781,0.005852687846893686,0.005287749725998423,0.004638068337298882,0.00814675663241834,0.006901039099315812,0.007649704721397754,0.009404339580252977,0.011934468916133232,0.019169509204183463,0.025787394652632075,0.029603841394459342,0.030788734945214162,0.043514259985616116,0.05151789304382791,0.05340861404646549,0.08358239197609037,0.10439767082960484,0.11581202302851788,0.14034852096833764,0.13232755435841287,0.17137721797649486,0.23234266980257998,0.2881928697865617,0.2965722801788376,0.3346912813678424,0.3957478322584627,0.44512004989086373,0.41714249460728337,0.43729861248109425,0.4405286343612335,0.4675539122865271,0.4037012233656231,M
North Carolina,0.0,0.0,0.025052192066805846,0.011397570038067883,0.0,0.012411824331312965,0.00946521533364884,0.008939266622566285,0.0,0.0,0.008141996417521577,0.0,0.010758968368632996,0.007919913831337515,0.0,0.0,0.0,0.009984357839384964,0.0,0.0,0.0,0.0,0.009565106491518939,0.0,0.0,0.007838587800021947,0.009218713989398478,0.0,0.0,0.0,0.0,0.0,0.006598917777484493,0.0,0.0,0.006196042794002231,0.0,0.009820074414341674,0.008814649948213932,0.008405745326930957,0.0,0.009247937196230951,0.007083514637577034,0.01216458686021876,0.011137210432528754,0.0,0.0,0.0,0.0,0.0,0.0,0.005616336800485251,0.0,0.0,0.0,0.007893490501499763,0.0,0.007777662553147361,0.00624875024995001,0.006492578982223319,0.0,0.0,0.0,0.0,0.0,0.0,0.009717228646390049,0.0,0.0,0.0,0.010712044929377017,0.007792774539447024,0.010607828577490187,0.011725906925613778,0.0102643811311348,0.00991599733684643,0.0,0.0130057615523677,0.025740357018751853,0.024028193079880394,0.01748110695748057,0.027945450480661747,0.03088976565900507,0.02538787023977433,0.05971973389997638,0.056213666776351874,0.082796933842579,0.08480527912862576,0.11701559359975579,0.14887814389797235,0.11626819196279417,0.15360572749008242,0.22056169712200402,0.22704640509858595,0.23495087977486026,0.2542144388665631,0.3062807266608828,0.37578403470476085,0.3688691899457631,0.4374934896802131,0.49173339828882867,0.535937042797961,0.7217737628370439,0.729476719976558,0.7119577255323862,0.7017887452670062,0.7711774563113436,0.686718126164493,M
North Dakota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0435097897026831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055224210293792805,0.0,0.0,0.061957868649318466,0.0,0.0,0.0,0.07196315486470926,0.07477194556602364,0.10537407797681769,0.18930430667297682,0.2425222312045271,0.2765773552290406,0.3627130939426913,0.338409475465313,0.6763285024154589,0.5836575875486382,0.6493506493506493,0.8312866049499339,0.9994342824816143,1.120607787274454,0.7063764795723558,1.196911196911197,0.9452936444086888,0.8381560566753142,1.0582010582010581,0.8914728682170543,0.6977182726758439,0.8159564823209429,0.9736004493540537,0.5070422535211268,0.7407407407407408,0.6903991370010788,1.1432571161922538,M
Ohio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005209744305749474,0.0,0.0,0.0,0.0,0.007981084828955376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00517410875976613,0.0,0.004521245331814195,0.0,0.0,0.0,0.0068397113641804315,0.0,0.003415106152882919,0.0,0.00412891657229143,0.0029866794098321486,0.003333870456906946,0.0032112178543712705,0.0,0.0,0.0025000125000625003,0.004304222442215813,0.0,0.0,0.003926939294427182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004693926645661345,0.0,0.006340796685876933,0.0,0.0,0.005296289570849223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037656557136294144,0.0037612649886409797,0.0,0.009211495946941784,0.00689016314375177,0.005301022340022719,0.006750067500675007,0.006830912154469694,0.014223627024891349,0.016365942473712206,0.008364001338240215,0.015428659592340528,0.038795573777719,0.06085937010551941,0.060823385229903326,0.08160346218733955,0.08786139864363966,0.16149103724743277,0.16533643011091317,0.2129713483872894,0.2914976455959394,0.36265585318186094,0.42341194190198334,0.43585944344101835,0.5054248938607723,0.6100942872989462,0.7136096443160307,0.6809500083042684,0.8046321774624745,0.7896228529245047,0.8165104781093011,0.8271085155507266,0.8629035652649745,0.8996692392502756,0.796843216126516,0.7566386608620219,M
Oklahoma,0.0,0.0,0.0,0.0,0.0,0.0,0.0140643019886923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012970505071467485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011969167424713937,0.0,0.0,0.0,0.0,0.016345974220063515,0.0,0.0,0.0,0.0,0.011439291679059231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018117583114412538,0.0,0.0,0.0,0.0,0.0,0.0,0.015657293167157263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014729709824716454,0.0,0.0,0.014225965231740974,0.0,0.02344803329620728,0.0,0.023670740006509452,0.021286948059846735,0.018929833417465926,0.022652255517442235,0.03944124897288414,0.0630537948428633,0.07364713416586616,0.060288751388227826,0.07159127888057273,0.10043738862789567,0.14434274841715053,0.12270752495605744,0.14076482220062336,0.23704707077548257,0.2461790952918248,0.2924566357402178,0.3140724730674412,0.3582703699762335,0.4423816085285372,0.44983226593473624,0.5149330587023687,0.4887111757340765,0.5738423527536463,0.5860090343059456,0.6268816760836392,0.651940810636929,0.5383765875207068,0.6787878787878788,0.7060268085541799,M
Oregon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01600204826217756,0.015336482424391142,0.020713123243083296,0.015049361907055142,0.02163966860393224,0.022123194589298695,0.041526912633764575,0.05101878128886196,0.07870545271376402,0.0677397503306345,0.05730294155099962,0.08109247786175354,0.11991184858698471,0.1371650329530628,0.15233581584292485,0.2286021649969744,0.2164353442352618,0.2779032202035641,0.27914893617021275,0.3094817031696368,0.3973744899769381,0.4315682816076857,0.39875588164925435,0.45402486910994766,0.4806696225085982,0.5846487931178485,0.42225845562105446,0.47927461139896377,0.6096764360057484,0.5869095689736126,0.5009175221941179,0.5550416281221091,M
Pennsylvania,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00523873671606047,0.0,0.0,0.0,0.0,0.0,0.0041737969030426975,0.0,0.0,0.0,0.003210767630325058,0.0,0.004130737853049001,0.004532803901837599,0.0,0.0,0.0034916201117318434,0.0,0.0,0.004157178292138776,0.0027120114989287554,0.0,0.0,0.0021647833051911505,0.0031148212092625884,0.00225783581921057,0.0,0.0,0.0,0.002529161228970024,0.0030889144010337564,0.0,0.0,0.003008314982611939,0.006131809374310172,0.006178522221055168,0.004210399687227452,0.005150026715763588,0.0050357538523516975,0.0,0.0,0.0,0.004825789016504198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003770511583011583,0.003733405014709616,0.0,0.0065404600123542015,0.004484807713869268,0.0077962375357652405,0.016903857299246573,0.014155224526840805,0.019899120112819357,0.03141210891924395,0.02917949152382835,0.04714668275940105,0.0632450458047453,0.08044974314238634,0.09934871398609119,0.10853094155711185,0.14897047119564108,0.17911139675281573,0.24817331657542127,0.28049443810458285,0.2688085330580734,0.3792934685887169,0.47295435760859583,0.5329867528348456,0.5571233059212519,0.6305014340816932,0.6557998483699773,0.6818467731790162,0.7575561703337901,0.6910405785456006,0.7298557034804208,0.6596671083863639,0.6175642539278903,M
Rhode Island,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05456132693147098,0.0,0.0,0.0,0.0,0.10361501266405711,0.0,0.10958236941434313,0.1276161306789178,0.06541077969649398,0.16839741790625876,0.1510574018126888,0.23441162681669012,0.301874801398157,0.30507385998715475,0.3007016371533578,0.29129540781357094,0.3607627555402852,0.4032965106084517,0.4520625353173856,0.5099039027260247,0.30978934324659235,M
South Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012436264146250466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014793993638582737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012952696751463655,0.0,0.01350876718990625,0.016790261648244018,0.029520295202952032,0.0,0.03568069025917156,0.0293398533007335,0.048710787815808274,0.0703279841442363,0.07031449757095372,0.11572957855145144,0.11972560186383639,0.10700551747199465,0.1380897583429229,0.1242073609204419,0.23797105228843396,0.26529290187247434,0.25848645281843663,0.3062787136294028,0.31833405179560303,0.41999160016799664,0.45573376669257404,0.5421425473471158,0.590852724487563,0.7388359711709102,0.7950914899796688,0.7930840067656455,0.6724417546774257,0.7052070520705207,0.8297872340425531,M
South Dakota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06475006475006474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06958942240779402,0.17201834862385323,0.20780762950868337,0.311284046692607,0.31560675398453525,0.5052051439069197,0.7719523962688968,0.7394309596527889,0.6589521054323368,0.8385093167701863,0.7505863956215794,0.9463722397476341,0.8679185734574719,0.7700946574683138,0.8128732581287326,0.862961684501208,0.9190845197332853,1.0897203051216855,0.8228195282501372,1.0442924018725244,0.7020136707925365,0.6053726825576996,0.7478842747490652,0.7959183673469388,1.1024643320363166,0.6090683510038348,M
