Georgia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016817624870864665,0.009001131570826047,0.0,0.008466086269419085,0.007036505389963128,0.00820535262502906,0.026043023074118443,0.020311167079660394,0.02510596192754715,0.015526021612222085,0.017561224815607138,0.013622586247999183,0.024223967885939716,0.08672033510046469,0.20160290836982567,0.17562179608885511,0.11288380493678508,0.08027627154584835,0.07377073861070128,0.06586136183334082,0.051390479546589145,0.06793285969033938,0.045832696768100444,0.044342322731487076,0.03563227492279674,0.02664602656989506,0.033905967450271246,0.028658894027225948,0.02514258492238881,0.020204741379310345,0.018955035946871743,0.02838988779234825,0.027122689485889417,0.017185764898736185,0.027419439076617747,0.017766948399705575,0.029741619679038354,0.018662055065503814,0.017503719540402335,0.03328074154422641,0.028242343868955525,0.020806560186035127,0.043764711448611944,0.02743746048409224,0.020005501512916052,0.02115422754015998,0.015453562046051616,0.014415661174299758,0.01911849052164066,0.013545648836579272,0.031220730565095226,0.013548299688389108,0.017303759635047978,0.021058770167822198,0.010350716787137509,0.0,M
Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05241639584862145,0.0,0.0,0.10255358424776945,0.2125290962453193,0.6013658138823769,0.5023610971566361,0.29414555460669894,0.19355463079454177,0.28605702685244994,0.2586514448804852,0.3013698630136986,0.2270577105014191,0.20891364902506965,0.23366760782786486,0.2404308520869398,0.12397482357428952,0.1823985408116735,0.18078020932445288,0.09919650828290844,0.13359366971534273,0.08521516829995739,0.11613053071652538,0.060422960725075525,0.10597430123195126,0.0,0.15882183078255846,0.07129616426636247,0.0,0.0,0.0,0.0,0.0,0.10599636583888553,0.0,0.0,0.0,0.0,0.0,0.08599931200550395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Idaho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04868549172346641,0.11571638964864298,0.0654950332933086,0.19911504424778761,0.22016732716864817,0.0847637211273575,0.09724788485850433,0.1293918582661491,0.07008410092110533,0.1273635740178309,0.11859149790184273,0.10399514689314497,0.08137358613394093,0.12005702708786674,0.2692279706032162,0.2437156186895063,0.15096411171344268,0.15529046375379404,0.2398927538277006,0.12639405204460966,0.1538816649996153,0.08860963428387304,0.1291322314049587,0.08123476848090982,0.0,0.08158825129181398,0.05266853932584269,0.05253940455341507,0.05152868430092751,0.0,0.061990789939780376,0.06039168320248468,0.0,0.0,0.06701289998324678,0.04181301220939957,0.0,0.0,0.0,0.0,0.04757373929590866,0.03912056959549331,0.0,0.0,0.053763440860215055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Illinois,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024679048968168963,0.004301260269258893,0.002452735781490675,0.007230414013506413,0.01019729334699447,0.0064088659265248175,0.011214191049036598,0.013668671405139419,0.01391058702677253,0.01717898208804801,0.021472026720744365,0.02896085970620132,0.03518958388317058,0.02876564131746637,0.049471499589748544,0.04665146174580136,0.048997355583897166,0.039070879171390925,0.03911432888248061,0.028532650606126034,0.021580460434537985,0.11051291433009014,0.2360997236646321,0.16946329381603817,0.13602215417239238,0.1146046140814191,0.09600435601854174,0.07183960708133269,0.07047009425375106,0.06435053491382146,0.07327833680838848,0.054801418912414,0.061380177125653995,0.04382089974202212,0.05154028848631745,0.04133703941272896,0.03829498924794533,0.0358530026889752,0.028137310073157007,0.034325924654595386,0.01922753382844233,0.018862199332442164,0.030513199020278905,0.020075450233795346,0.017516348592019216,0.02117101095811527,0.02534189714685192,0.027989888652724202,0.02155385320029816,0.030472320975114268,0.021389976471025883,0.031246153409144706,0.0267734962219622,0.016571552858075007,0.02838025171100171,0.02605612262237881,0.013931133762102671,0.007095217823187172,0.020066100094428704,0.014468464775316799,0.01509642843663903,0.012004801920768308,0.014175750960407126,0.010534236267870579,M
Indiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004930382992150831,0.0,0.0,0.0,0.012403741795441623,0.0,0.01093457841732912,0.009921181722978558,0.011914690813773382,0.024476808224207565,0.02008813669977024,0.018022889069117778,0.01881797995257869,0.03580123156236575,0.03876211316036261,0.044180588154079804,0.02018483542150262,0.03649262119199498,0.04293116210214656,0.022706630336058128,0.13382065154829054,0.3087413303678558,0.2152322538896548,0.143634505427727,0.1385361348418379,0.08955137649131929,0.06940567617725606,0.08971200924489858,0.08488320979794764,0.06853902830350328,0.06641471244010816,0.0636604774535809,0.055384246923928994,0.04863526498850439,0.04636970113979717,0.03582275523713107,0.02368059611953965,0.012957773854451805,0.020997544902442176,0.0,0.014972052169284001,0.01826089843620306,0.021560660087901154,0.024728807412047877,0.033865587483278864,0.02278543134574263,0.02954774568081482,0.03513086246267346,0.026800071466857242,0.03400995238606666,0.034574371292353606,0.02643254979703578,0.03176241711994283,0.022968345443915475,0.02546851454888894,0.015246226558926667,0.020034726859890477,0.020081217368021778,0.01135254183411666,0.0,0.0,0.01545674687000876,0.0,M
Iowa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009036852283612572,0.0,0.0,0.0,0.0,0.0251899743901927,0.0250740825165261,0.023849272597185785,0.029596014403393676,0.027657648597002912,0.04505180958101817,0.02689815380853405,0.026554782516331192,0.01762683980140427,0.03735757424817882,0.023976503027033507,0.0,0.02600254247081937,0.11275773195876287,0.2152852529601722,0.16878932023937393,0.1454508977831277,0.07996079341742113,0.10097252484455546,0.04938000658400088,0.03930486538083607,0.05822924855154744,0.059389847461865465,0.05131494547787044,0.03867349898482065,0.060170377173259015,0.059544329186123034,0.0355998576005696,0.029859659599880562,0.020342430920494998,0.0,0.021689621516104544,0.025217046723585143,0.0,0.0,0.022540290769750927,0.0,0.023425604185374614,0.0,0.0,0.0,0.024422012373819604,0.019929052572840687,0.0,0.021516481624924692,0.0,0.03812065186314686,0.0,0.0,0.0,0.025407795111540222,0.0,0.0,0.0,0.0,0.0,M
Kansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01655276785925418,0.0,0.0,0.018102824040550324,0.04690172708712686,0.02940052332931526,0.03275466754012447,0.04277617367126511,0.03333086438041626,0.06998158379373849,0.045719912780474076,0.04827253292876353,0.05170821791320407,0.0646725949878739,0.029280127159409378,0.04112011184670423,0.035705784337062604,0.022897267592733934,0.133190277109771,0.2473511278473068,0.21660649819494585,0.13317741830702268,0.12399058943218669,0.08056459669362895,0.0835260858391159,0.10485615046857592,0.06370494551550712,0.05072708826513358,0.07009673349221926,0.03839173530643585,0.06600430764955185,0.07750845546786922,0.05167195689082454,0.03733711682783855,0.03848374061958822,0.02735550431826175,0.0199179380950484,0.036736193314012816,0.024412075840182276,0.023903430142225412,0.02369949046095509,0.02354233696931649,0.0,0.01990128960356631,0.03558156084446905,0.0,0.024502797402703475,0.024465829391616373,0.03661662394727206,0.02939200537453813,0.030515715593530668,0.02709904701684657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Kentucky,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009884678747940691,0.0,0.008544087491455913,0.0,0.010073942739709466,0.012356611817039767,0.01667222407469156,0.0286820593718629,0.019471921489212556,0.0272989626394197,0.02991644763553219,0.019784568036931193,0.02428524119660007,0.015249547959828334,0.01718249962413282,0.08970621215519176,0.28702520374599316,0.18969139453770373,0.14543985456014544,0.09005801411607012,0.09922938878919033,0.08176795580110498,0.0825195984046211,0.08795685484804297,0.08332143027186592,0.07389397406559878,0.04371690872880944,0.04226939695660342,0.053803686722185835,0.044610363691859785,0.026509856846773025,0.022457331070965165,0.032795156407669016,0.030868167202572346,0.02587589918749677,0.031033412640943413,0.028200789622109423,0.01823296520108356,0.04869173009405192,0.021157864113617728,0.03796919071382079,0.021770484665414862,0.024826216484607744,0.02218893881400122,0.027495188342040146,0.030311380545604852,0.031724058372267404,0.0,0.02237494006712482,0.02305437539110101,0.023765065353929724,0.020730401133261928,0.02125624402168137,0.0,0.0,0.0,0.0,0.0,M
Louisiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006703940576270732,0.0,0.006984410795105325,0.014172938191816547,0.011729689309854406,0.01904287576720817,0.01433257954581648,0.02486325211337643,0.023788082170832413,0.03126628452318916,0.010415943337268245,0.022890144912225095,0.02937612455476811,0.03191765245666181,0.012621481761958856,0.03638464995826467,0.02108770375993758,0.02501459184524306,0.09366036410466547,0.25241248082635964,0.22770259103512863,0.1362088535754824,0.09999655184303989,0.08020854220974534,0.08888433071808284,0.06254017337525841,0.07905138339920949,0.04843968327899394,0.051416931991219564,0.06018416354043373,0.03442759067619838,0.0352426560524079,0.023239600278875203,0.037680645447291425,0.020805400157196355,0.03125075121998125,0.0,0.022970317245603736,0.027989109691865348,0.028193561615747386,0.04660797514241326,0.044864351314261586,0.030473446546804447,0.03699593044765076,0.019971469329529243,0.046325786090682726,0.0492216821509875,0.05385835253283863,0.04147287969902538,0.034224199620422516,0.031753087987806815,0.020358996980082113,0.041076196344218524,0.020741867459466934,0.020530367835757058,0.02036729013204793,0.0,0.017605013907960987,0.0,0.0,0.038286467860637254,M
Maine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025427176566314078,0.0,0.0,0.0,0.0,0.0,0.0,0.02935995302407516,0.03200614517987453,0.04659211927582535,0.04942804688603305,0.048927098623051654,0.04103405826836274,0.03410175965079798,0.0,0.0,0.041953347877160596,0.0,0.0,0.15166028097062578,0.2997893372224923,0.21861336664584632,0.1787657391574693,0.13898540653231412,0.08476535408800184,0.06892326543115332,0.1290714448409384,0.060989555538614015,0.06196746707978311,0.05416698908922077,0.03844083954793572,0.0,0.06756756756756757,0.09342883836810963,0.049281314168377825,0.0877654906090925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0564652738565782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Maryland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0083295850200743,0.008612522607871846,0.013457591763953843,0.0,0.010641882903815115,0.009229008619894051,0.009645806003549657,0.02195433498323487,0.02574971279166502,0.013941445927106152,0.027751686448638034,0.03145110562732859,0.026542800265428,0.054568770292761457,0.02812939521800281,0.01722850743697238,0.07921332969134116,0.31640390595166656,0.1752170888196037,0.15149257438037053,0.14419957220793578,0.1292458391909664,0.07389824435686133,0.0853093009012162,0.08202582761956842,0.0683159093261567,0.07639572988078246,0.05044723413337472,0.040845881064220865,0.04896982008125363,0.04265104031450506,0.036627918184797485,0.07292763957539908,0.02890591125885244,0.021148355715343133,0.030255224428932637,0.026916089092254895,0.03134164633190803,0.029424413209298114,0.04458116000178325,0.05480202767502398,0.030070318282753517,0.0477283574626696,0.03246828544261231,0.06034582801439017,0.047870885383423,0.04365808823529412,0.032996299700676426,0.041808076336628794,0.042816844650413056,0.020532299874239664,0.013013716457145833,0.021289052104955027,0.015722034431255406,0.016117767151990543,0.0,0.0,0.0,0.0,M
Massachusetts,0.013185157280090412,0.011199880534607631,0.010882379613675523,0.007968889455565472,0.006692634086923932,0.009088548428979486,0.0,0.01133876838297824,0.006140117480914468,0.008769525897506165,0.007865168539325843,0.006759040216289287,0.0,0.005158734252963693,0.00931301027535467,0.019008934199073565,0.014655307175238393,0.014478484971332601,0.027030805797641798,0.02251195947847294,0.027513970455688277,0.01513975889933953,0.026230736802660547,0.0282827494733557,0.037244677931548203,0.04217163856897573,0.03191591220996415,0.04366763332624201,0.05889757596055017,0.0469060075771243,0.07404576505995318,0.07251717824960174,0.0699953336444237,0.0868784143953115,0.06636853499360017,0.08373284297629212,0.0644166059229374,0.061196300246533664,0.14820366931843348,0.2767231924407323,0.2291611711949354,0.19122609673790777,0.18301726042093971,0.1667799122861202,0.14144271570014144,0.1020714500150105,0.11219470095797016,0.11407118619594253,0.0926380798652537,0.08254003191547901,0.06870945151358994,0.06194970211419835,0.07007119233140871,0.06276926588490399,0.04612889305536955,0.04560864739954695,0.03898027598035394,0.04149510038622363,0.032701111837802485,0.034435826377843,0.02504759042180142,0.04191466174867969,0.027356506574110488,0.029649783730989254,0.03033926436207235,0.02589331952356292,0.0444805445965808,0.037611845751841004,0.032410314582615916,0.03373890306391413,0.022056066521096627,0.02071441723439514,0.03223652398167123,0.021265535655214784,0.01912960306073649,0.0,0.021949613442918813,0.012359106189440378,0.012837300059051579,0.0,0.0,M
Michigan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004181068123536626,0.0,0.0,0.0,0.0,0.003442933379239112,0.0027515009437648237,0.008172828070940148,0.0033778648516272864,0.011531232342800474,0.003533319200056533,0.010160172125268945,0.008201530531774621,0.008428969720547234,0.011252838031944823,0.02031367110065074,0.021205159922247745,0.023968274720006972,0.02835207305881563,0.02696360641879582,0.03815903839223252,0.04333776848507888,0.026294807199687856,0.039306420346432495,0.022930520522815866,0.03038301589411519,0.02598177426649602,0.1218060261928748,0.26240501485139495,0.20047833427124365,0.19092747359559825,0.1302394811684342,0.09786404977599009,0.0905830936461096,0.0892052456363001,0.08676554323364334,0.09153275763235268,0.07017607815974627,0.06619107155990292,0.04639030880190463,0.05089892680906863,0.05469772780258604,0.04459456895079416,0.04210320180162538,0.0373775128800889,0.031215532849145734,0.026594895907577416,0.018327062603089726,0.03384057812807022,0.02001445488408295,0.03652058432934927,0.020628953882827542,0.029859302964431598,0.03244763312542813,0.018370646156860824,0.038043547180339095,0.031285440538109575,0.03637882482922163,0.03002444847947614,0.01960163447475159,0.017186694373701232,0.018965135758763473,0.009704968944099378,0.009831552729894475,0.017892870504416285,0.018484598968223295,0.015518311607697082,0.012683916793505834,0.009420098722634614,0.01791508250890778,M
Minnesota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007009575079558676,0.0,0.00801142963961919,0.014904745128858298,0.00783146683373796,0.006561765902439665,0.008033634148300887,0.010914796370830206,0.007195383441983624,0.0180369758003908,0.01955639575626212,0.03471498993265292,0.021684918139434024,0.019835187622842924,0.02489641313819288,0.02760572128573647,0.04357958959395191,0.02728283909420974,0.05067418700978232,0.034078807241746535,0.02090694319583534,0.024969828124349742,0.08198961464881116,0.2419416292006401,0.12126916324277362,0.11258725512272011,0.13088328999259477,0.07217238890607279,0.052121713186793435,0.06911584879578925,0.0604498177615788,0.047743214954643946,0.043072774261208285,0.027806098804337754,0.03813190005810575,0.04012182444878084,0.022344288241318313,0.023228354077543988,0.029661268315833184,0.01815065039830594,0.018779734579751274,0.03576688407321692,0.02518045996306866,0.014860733695652176,0.01699451926753622,0.025313251487153528,0.0,0.015124997299107625,0.017081607379254387,0.013010104514506265,0.015374816051307957,0.028276237085372483,0.013477391675464407,0.01170603797438719,0.022057742267535905,0.0,0.018338048831604316,0.01891891891891892,0.0,0.0,0.016870993139129455,0.0,0.0,0.0,0.0,M
Mississippi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01139055950428285,0.0,0.013378642335375805,0.0,0.0,0.019469321911331147,0.02209822661731396,0.03337783711615487,0.030113225728740062,0.015846353754001202,0.016276041666666664,0.016849199663016005,0.0,0.06972111553784861,0.22256462934429036,0.14388970686655067,0.1135754172319147,0.09799118079372857,0.0617825903163919,0.05463547891411986,0.05188516084399862,0.049583849831769077,0.08045052292839903,0.04190795489180128,0.026648393482564335,0.04065341119077537,0.033474670832403484,0.030785807742630646,0.024189646831156264,0.02489110143123833,0.0,0.0,0.0,0.0,0.026782127393652634,0.03640169267870956,0.022648004710784982,0.0,0.043689320388349516,0.0,0.024237723593000145,0.0,0.042241622078287806,0.03248862897985705,0.04398826979472141,0.0,0.0,0.040211397058823525,0.030273674013078226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
