Illinois,0.0,0.0,0.0,0.0,0.006503377691788673,0.009988679496570554,0.01118384263675537,0.017516304760347757,0.0332657750617573,0.024513027777445625,0.031249447238551206,0.032925209549426876,0.046810108806287797,0.06571229960464005,0.05837832252731641,0.051156913601088615,0.059229717523605514,0.06643057526966513,0.07112933766322957,0.06796589172696028,0.055842320709731615,0.05028494803888703,0.04281782036904883,0.035748832905749255,0.02996126436535622,0.03206743323102295,0.026243588214243108,0.023415163166715963,0.01885156279455567,0.018134860830576627,0.020512573000627445,0.022029856935517313,0.011528789549152273,0.016854104740600007,0.013805057252640217,0.020049970696196677,0.023121921894147843,0.02090784865704408,0.019738240563602686,0.02824388230267303,0.025809331817325736,0.015660257824790188,0.019344161287318112,0.017593373162775355,0.01981971400886749,0.01681888980702152,0.011331701568307496,0.016292313730717677,0.018267909858825593,0.02332402728204403,0.011143846159203772,0.013541443945549141,0.01325595781659646,0.012697938452345384,0.00912561407778065,0.015602693024816084,0.011216061399924692,0.006560764985197274,0.005772767382214929,0.00836477093074806,0.007507006539436807,0.0042342021916230545,0.004369292611526194,0.005248104122385788,0.0,0.0,0.004649994885005626,0.004734265668052229,0.004958054855918926,0.0,0.00654928885638501,0.006797249379750994,0.00580463906754278,0.0,0.0,0.0,0.0,0.008003201280512205,0.0,0.0,M
Indiana,0.0,0.0,0.0,0.011004559031598804,0.01801978900465238,0.027185455781157084,0.04047435949326102,0.03222610792165475,0.04698725161673241,0.05191167771298878,0.05790038720883946,0.055818522818612125,0.08231700712691982,0.12807266778595722,0.08546295910284737,0.0836199057185563,0.08123150980293838,0.08381651086656411,0.12224938875305623,0.07476520652608076,0.055431803483991494,0.05581683807948731,0.037476844663832706,0.03717756661891901,0.03086589869371107,0.02978672703443346,0.023252967812997186,0.025110170874712803,0.02960903204212207,0.02007251194941727,0.025060862093656024,0.022507033447952483,0.026232224216484884,0.023068383338860136,0.021895572715196987,0.029607698001480384,0.03178928247048138,0.034534361689881436,0.016095519592637032,0.01969445460428214,0.02347871723337845,0.01731701685522974,0.0187769015223734,0.015088190473316535,0.022808137943618283,0.016673487638882573,0.0,0.0,0.015157256536566882,0.014968715384845673,0.007368979543712787,0.007478984054805995,0.00778755548633284,0.00947223844781586,0.01133805212264533,0.0,0.013097791384927717,0.0,0.0,0.008292561572269675,0.0,0.0,0.0,0.01216671880974728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011735160889055789,0.0,0.0,0.0,M
Iowa,0.0,0.0,0.0,0.0,0.0,0.028624960965962322,0.028686761059770916,0.0449624114240495,0.030215474099673297,0.0571333787943014,0.04553982913456109,0.056903419378200815,0.07626412216448221,0.07991137102486333,0.07422157856625634,0.051844965675057204,0.05236547490068617,0.06991627973682794,0.059243899729699706,0.03614740913445029,0.036165711289126774,0.038489030626271514,0.03240440699935191,0.028079746480003206,0.0251899743901927,0.018235696375655346,0.019079418077748628,0.017264341735312976,0.025143316906366286,0.017520148170395957,0.0,0.0,0.014689033167836893,0.01867878712408941,0.0,0.01454503141726786,0.017335028313879577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Kansas,0.0,0.0,0.0,0.017101617813045113,0.017442874585731728,0.0253329473074696,0.03355602330618346,0.04364310848040152,0.048376540223670356,0.06675196083884964,0.04706924716892322,0.048731693554592316,0.038977807011133035,0.07094378887128432,0.09389671361502347,0.07168127268943511,0.05915813424345848,0.08126683384415344,0.09916795665634674,0.0803991581735203,0.044142531328935426,0.04540409645848048,0.03879176580117927,0.03586602659603818,0.02940052332931526,0.03275466754012447,0.035646811392720926,0.044441152507221686,0.02578268876611418,0.03165224730955898,0.024136266464381766,0.0,0.0,0.0,0.0370081006620338,0.0,0.019081056327278276,0.0,0.022150847269908073,0.0,0.016241148574027156,0.0,0.0,0.0160627088152146,0.01638377351071499,0.0,0.0,0.0,0.020940946530783194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Kentucky,0.0,0.0,0.0,0.0,0.0,0.013881452396533604,0.01138785404024793,0.023285936749574306,0.03471802922352373,0.05027269126473904,0.044533169533169534,0.06328351012536161,0.08558503484533561,0.13042668157257314,0.1611483310702935,0.16475460632718147,0.15216531239538633,0.16849839091626692,0.2124063938975798,0.18851306457345057,0.1518723007071554,0.11807903207544118,0.10214168039538714,0.09479154324017808,0.08544087491455912,0.08505973083320732,0.048354925150605445,0.03089152954259942,0.04376458819606536,0.05121796316404089,0.02531349793597632,0.023399110833788317,0.042737782336474565,0.019784568036931193,0.03532398719505464,0.015249547959828334,0.02577374943619923,0.02242655303879794,0.023045819278875362,0.020396924143839108,0.024239975760024242,0.020943724213039562,0.01689010873007495,0.02430939226519337,0.013753266400770183,0.027775848899381984,0.02142551064133695,0.01668573607932876,0.014572302909603147,0.011741499154612062,0.0,0.0,0.014459921916421651,0.019962072063080146,0.012613521695257316,0.0,0.012937949593748384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Louisiana,0.0,0.0,0.0,0.0,0.010323326588759962,0.0,0.0,0.018138944313440958,0.04326987085607775,0.0529567519858782,0.06960593548795342,0.08911579010965773,0.10474808086551841,0.1444508009153318,0.14887370779012982,0.2470686767169179,0.2346096096096096,0.25356576862123614,0.32003213711837175,0.2641352587050669,0.17094250861550245,0.1550539196513382,0.1459812633757104,0.14808732753691187,0.12890562057802452,0.08440296843647482,0.07790485662191281,0.06626680033303314,0.07469167969428521,0.05555169779876397,0.04578028982445019,0.04406418683215217,0.045881625406451354,0.0462787664605158,0.051366564646961876,0.07169819278378776,0.06462102893354457,0.04097640929579113,0.05048249616527192,0.047744091668656,0.07159696149480485,0.062066825281886825,0.06349842924938173,0.06153530588174966,0.05559126522245192,0.06324110671936758,0.027945971122496506,0.04746178337651037,0.04413505326298473,0.038477895461633486,0.03938885088210295,0.038028436819977605,0.042113662558737476,0.04854593370012483,0.03605855909997836,0.04195562575581826,0.01786580230213624,0.03053357420930765,0.020504408447816282,0.02589331952356292,0.0237517154016679,0.027703133224367675,0.017075044821992656,0.0,0.034744339568012046,0.021534485941057037,0.01795278417761288,0.02369878839944308,0.018667745247503188,0.028577779189026133,0.016965830816735094,0.023961114534127474,0.02419884536937809,0.0,0.01697274177670661,0.0,0.0,0.018925773117831862,0.0,0.0,M
Maine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02583712277800744,0.0,0.025427176566314078,0.03028467595396729,0.03947498272969506,0.0,0.0,0.03180155827635554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Maryland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015696826998542437,0.0,0.01817667730338894,0.03664557938589724,0.04329004329004329,0.05350741077639254,0.04756200676437429,0.02904096484334962,0.04136812668575116,0.0639719870035858,0.057977736549165125,0.031711591421180005,0.0166591700401486,0.0223925587804668,0.02186858661642499,0.02517200872629636,0.008868235753179262,0.018458017239788103,0.0,0.013970940443876737,0.0,0.011949810794662417,0.0,0.0,0.013271400132714,0.0,0.01969057665260197,0.022971343249296502,0.01638896476372576,0.016365719273362063,0.0,0.019867878607261708,0.0,0.0,0.0,0.013124507830956339,0.014722584444537922,0.010350895352447988,0.012062483665386703,0.011641669415394167,0.009283154787322924,0.009068485200232153,0.00927196528576197,0.0,0.0,0.0,0.0,0.0,0.011215037121772874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Massachusetts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005632533513574406,0.0,0.006190481103556432,0.0,0.0070032915470271025,0.0,0.00579139398853304,0.008388870764785384,0.004689991558015196,0.005692545611521712,0.009462349312087205,0.006557684200665137,0.0,0.00784098482769436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Michigan,0.0,0.0,0.0,0.0,0.0,0.006137667890790429,0.00739985529171874,0.016965447039529492,0.02721108447203142,0.02222206292428011,0.023692719366707547,0.032975132870388335,0.047238143226050265,0.050958073170881454,0.04155108442478083,0.04131520055086934,0.050077317176519795,0.04576783719726483,0.044475220546425935,0.03055776570842126,0.027088780533766753,0.02390628735357399,0.020819269811427888,0.02139661544446606,0.016548291223448267,0.017511785431595466,0.016257289273723274,0.017431472523641432,0.01119160778637459,0.011659937910830625,0.013426328323192923,0.016726858011784834,0.012723293806300577,0.01786655470292386,0.018344416418252695,0.013292569453675395,0.017321182844330683,0.018316695668101474,0.01913369899958088,0.012310073157006189,0.019092747359559827,0.016833674436736393,0.017058871061869832,0.012140002241231183,0.015633909029042284,0.010845692904205418,0.012944026331847852,0.010025154022820896,0.01470912701331176,0.013129332679784328,0.010352324096759723,0.00896684062337476,0.007590564927794752,0.014687163419171645,0.012122436609758562,0.005202588808190955,0.0,0.010780625060641015,0.0,0.008895313281814645,0.006640106241699867,0.008022370954432933,0.007166232711463584,0.007210585138984029,0.0,0.008876827675412455,0.019553400336318486,0.0,0.0,0.0,0.0,0.009482567879381737,0.0,0.009831552729894475,0.011386372139174,0.008402090440101498,0.0,0.0,0.0,0.0,M
Minnesota,0.0,0.0,0.0,0.0,0.0,0.0,0.008677693122060431,0.007748093968883655,0.012738042162919561,0.007782585686268406,0.027568039452927573,0.011442956860052637,0.02154800896397173,0.018695620910332923,0.014094432699083862,0.028038300318234705,0.021991615696515702,0.01869333582577811,0.014904745128858298,0.011747200250606939,0.00918647226341553,0.013389390247168145,0.0,0.008634460130380347,0.007515406583496168,0.00977819787813106,0.0,0.00903538255809751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Mississippi,0.0,0.0,0.0,0.0,0.011818933932159319,0.0,0.01259313674047644,0.028870027137825507,0.02150747873692443,0.04991648587939409,0.05600834331183128,0.09569194847945495,0.0953325940193389,0.11231168428798265,0.1734621909609043,0.15511090429657207,0.184235028427663,0.2317800709448565,0.28385965644632755,0.3052254598730262,0.21132359710423904,0.2492132885594205,0.22717139763486974,0.2205266175627398,0.19136139967195187,0.17917528895169837,0.14716506568913387,0.10001111234581621,0.15202363537274474,0.06953329254046837,0.09391746312358433,0.07231864708500223,0.06323777403035413,0.09190885177320698,0.048828125,0.030328559393428812,0.06214825812243206,0.06308100929614874,0.04451292586885807,0.0702717173069201,0.05363283591507083,0.05552833578311285,0.0682860208760121,0.05122076148198737,0.044967139398132135,0.03895873915353285,0.04753894536678124,0.06476683937823835,0.04187604690117253,0.0702195284204302,0.04463289444320464,0.03848225967828831,0.04031607805192711,0.0373366521468575,0.033888253484136065,0.026238684567280363,0.0,0.04539264639128461,0.0,0.022751057924193473,0.03170720659509897,0.028653295128939826,0.0,0.0,0.0,0.0,0.037548108514033604,0.02320616355704075,0.02932551319648094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Missouri,0.0,0.0,0.0,0.0,0.015012260012343414,0.015392245728651811,0.033433634236041454,0.038548583650426516,0.0420914172969418,0.05104177573029002,0.07766286550086075,0.08963874358407622,0.10286931922554098,0.10003856908687687,0.1253294289897511,0.12502775148689546,0.11191047162270183,0.1228627009317088,0.13096674134068584,0.10243336140766202,0.09288245209673536,0.0741023770653143,0.0711091827264948,0.0652037617554859,0.0429458231933473,0.03239938582033836,0.03676524654774335,0.02759128115515497,0.035690455130890864,0.019277823088900425,0.030318780318780318,0.03161032001685884,0.031242805932844415,0.03153137371684826,0.020642320196790118,0.015799174931975777,0.019167770265560744,0.03301964668978042,0.026594860543200028,0.028375055173718394,0.01381088297578492,0.037768510504366984,0.017297773304818215,0.02072175465442489,0.019381096970088506,0.023550098910415426,0.025806035386526024,0.019489378288832584,0.017672386093438724,0.021947357694900374,0.015710919088766692,0.014389639459589095,0.011696688166293488,0.020429009193054137,0.01408103636427641,0.0,0.010768126346015794,0.012677484787018255,0.0,0.011185265277208157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015370764805340241,0.0,0.0,0.0,0.0,0.012531014260294229,0.0,0.0,0.0,0.0,0.0,M
Montana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041869033662703066,0.0677678949597628,0.0,0.0,0.0,0.03794778384942319,0.05265533323303746,0.04328692013563235,0.0,0.0,0.05517241379310345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
