Georgia,0.013566373482261966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007906763445451239,0.0,0.0,0.0,0.011315488389051637,0.0,0.023491302036324973,0.015517385439917878,0.013022374807624009,0.018304332406676505,0.01599963429407328,0.01683577264972614,0.011316697787585582,0.01398308047262812,0.011784670500612804,0.0176456056560048,0.008300821781356355,0.02291613899241355,0.02173939298783802,0.030031472983686903,0.03214689846723588,0.039323633503735744,0.05079651761651452,0.047848236651749275,0.04786455697933619,0.049481743840825036,0.06634981246022396,0.08565563481163145,0.08384051670599925,0.08142022414508764,0.06641010795899602,0.04671765235145517,0.057268145821061586,0.056184417086672725,0.04588317195114233,0.060204695966285374,0.065129805216443,0.0541989099996989,0.03891807744697412,0.038175784806037644,0.03255116193495428,0.04861043596616714,0.022843014740463043,0.030353419378678703,0.01903287612135362,0.025115531444645366,0.014329447013612974,0.014556233376119838,0.014816810344827586,0.008123586834373604,0.010815195349466,0.0,0.0,0.007834125450462213,0.006345338714180563,0.0061961707664663235,0.008708959030568446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0744393784311901,0.07582219694815658,0.06536558035297414,0.08571183680466272,0.0,0.07521938988717092,0.06647831145088914,0.07944073721004132,0.0,0.0,0.048832098966387245,0.0,0.07082710317148029,0.08466097129223428,0.08064516129032258,0.07439861122592378,0.13249712922886672,0.0681663258350375,0.10968192242496759,0.07223942208462332,0.07681966583445361,0.08246289169873557,0.12768883213829682,0.12358393408856848,0.11531607086696719,0.1361684298732586,0.10378827192527244,0.0922982258229925,0.12144519785446818,0.05096320456630313,0.0,0.0759085302210836,0.0,0.055365876164990314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Idaho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13654618473895583,0.1265322261763543,0.16370439663236672,0.10006927873142946,0.1983370203676863,0.10610079575596816,0.14109900446813514,0.10093951393741749,0.1569242840329541,0.17756504284721686,0.21103642332343286,0.12798976081913446,0.24014574362371646,0.15451736047991274,0.32132424537487825,0.25247212286976645,0.1309900665866172,0.15486725663716813,0.18714222809335096,0.11655011655011654,0.1458718272877565,0.15925151786602967,0.11013215859030838,0.09797198001371607,0.08210180623973727,0.07799636016985874,0.10578566197412319,0.09754633450889173,0.05093502146547333,0.04874312373790126,0.0,0.0,0.0,0.0,0.04616449949988459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Illinois,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004609229521193237,0.0,0.005148838201437261,0.003706696517929291,0.0,0.00832389958047546,0.0032893654813986387,0.007006521904139102,0.007392394458168288,0.026904542682562267,0.052475486872284094,0.04241213433485497,0.0370126441724136,0.0505061476300126,0.05682845555756464,0.043483376560925324,0.03158918267925628,0.03345424653868028,0.028942282221589958,0.033741932063029924,0.0412747587854538,0.04141113367908343,0.04995412376389031,0.05520040375152458,0.07062298028976823,0.06528013193458243,0.06859119646904449,0.06778073548259883,0.07163593861931154,0.06816206312182249,0.06395096288430908,0.0589622641509434,0.06845218794809163,0.07124689731253639,0.058288019511147586,0.05860760665042105,0.03776580576044147,0.030615064104957398,0.027329871549603715,0.02462287175104828,0.037667673463124045,0.027049536242819416,0.023642863795611025,0.019792544808122273,0.017617523563437765,0.011700097257058449,0.012842595110748497,0.017032873445750298,0.00584573115482419,0.005654309644131887,0.004178942309701414,0.00570166060865227,0.00662797890829823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Indiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005967797763269398,0.012365066214929582,0.019315973102507454,0.04825032267403288,0.023443779583817093,0.056322162771050406,0.03659219079598777,0.04898486680285154,0.039719455216314245,0.04512861655718799,0.05127598311836863,0.04584352078239609,0.046088141009227875,0.06467043739799008,0.07959067652075043,0.0910151941835937,0.11590653122368867,0.13999889764647522,0.1000834028356964,0.11626483906498593,0.11299576893620761,0.11972347738771097,0.11792600770282645,0.10859706907250942,0.0787746170678337,0.12978047770260942,0.11822546461165818,0.10363904418526575,0.0695780903034789,0.06206478958522556,0.04316795211235179,0.027801352023645785,0.04360914948091044,0.04557633345302876,0.025975525282844608,0.02166565560273854,0.03017638094663307,0.015205425295745522,0.030315432070695588,0.020250167453307787,0.017394329448599758,0.015157256536566882,0.011974972307876539,0.007368979543712787,0.0,0.009345066583599407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Iowa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013219269918607066,0.040546268821762294,0.07286372661529775,0.09311468625523771,0.09045279605554866,0.04177185303572401,0.10861694424330195,0.0607837528604119,0.08847959552184904,0.0663308294939137,0.09441996519420891,0.10844222740335085,0.10307227717401132,0.11913271384322134,0.17155274293774542,0.17449556741144853,0.18682564339392924,0.139047184864372,0.15263534462198902,0.21457110442460414,0.1584028965101076,0.1426640636732242,0.13693605575253698,0.1248074778267566,0.12632568524339727,0.0716020173090094,0.11089132650002997,0.06690714451943217,0.04044839939905236,0.05637886597938144,0.03498385360602799,0.03836120914531226,0.027585515096800076,0.03611132605948051,0.0,0.02194666959288928,0.014037451921727168,0.02911462427577372,0.018754688672168042,0.01924310455420141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Kansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025031985314568614,0.058144364149846334,0.07181512734360973,0.09500840458963677,0.08986213257029348,0.10305736860185502,0.08786736652253335,0.06370875995449374,0.07662301476734466,0.06530572755417956,0.08985788266452269,0.10790396547073104,0.10342044193320553,0.08016964932243716,0.1710533576118744,0.19698350630641226,0.17687520471667212,0.1425872455708837,0.12221316939485966,0.1583793738489871,0.10902440739959204,0.12757740845458934,0.110803324099723,0.13338722716248988,0.15058351110553395,0.11513631317077182,0.06744425930334047,0.05724316898183484,0.04439675903659033,0.04799350241813416,0.05501117414474815,0.055219905151692325,0.050867934126025305,0.04189359028068705,0.0321254176304292,0.03604430172357297,0.0,0.0,0.02453385672227674,0.020940946530783194,0.017369554644618913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Kentucky,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013710733981292465,0.023034398034398034,0.01054725168756027,0.03056608387333415,0.026395876032544563,0.034318626061266205,0.015115101497906557,0.012173224991630907,0.019734045782986216,0.02015535124575575,0.01854226864656891,0.023730046985493032,0.02102777283535254,0.019769357495881382,0.03216141645648899,0.03588516746411483,0.05292605474066233,0.04432534805472166,0.0638424943880388,0.06668889629876625,0.07375386695621888,0.07983487810577147,0.09359644333515327,0.0918862320234203,0.12750054957133436,0.10817971078485485,0.050105657582293094,0.06443437359049807,0.04281432852861424,0.04818671303764849,0.08566708140412425,0.06867993132006868,0.06492554506042264,0.0337802174601499,0.026519337016574586,0.04125979920231055,0.048607735573918474,0.035709184402228256,0.02383676582761251,0.024287171516005245,0.025831298140146532,0.016375035089360907,0.0,0.021689882874632478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Louisiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0176522506619594,0.03322101466470505,0.022656556807540102,0.020949616173103685,0.031464530892448515,0.03756626271339724,0.02791736460078169,0.02145002145002145,0.02245113576333862,0.0241028387787895,0.03083812665084537,0.034188501723100485,0.04470022908867408,0.048187989852176254,0.036655279093295016,0.06738248348396737,0.05573780934484187,0.05469915464942815,0.05607190797410497,0.08337675872850443,0.07638358447330046,0.0792351170038561,0.10098042815701538,0.10173751720560953,0.10307543438933064,0.14125805277914516,0.09700343729571287,0.052113733010923036,0.11707545513083183,0.07378210978001282,0.06977982628495877,0.06286562472714573,0.06551498224199165,0.06182741795334537,0.07008187614310378,0.05559126522245192,0.04216073781291173,0.02980903586399627,0.025708465995609782,0.028085942985535742,0.014176066749022864,0.029023363807865334,0.023239600278875203,0.015515559890061176,0.011558555642886865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Maine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03295435821387378,0.06801178871004307,0.03947887879984208,0.049426107968586964,0.07585609016038146,0.052287581699346414,0.057916074343179066,0.0826787928896238,0.05547150781643974,0.07628152969894224,0.045427013930950944,0.08388433830060199,0.06890441972635102,0.09531453797531855,0.07420363597816293,0.0821197853936275,0.08807985907222549,0.12162335168352323,0.1264643237486688,0.10591724332721367,0.1887188089746278,0.1367801942278758,0.12958668667303233,0.13421817910670347,0.11964584828906438,0.11746937405604967,0.15959680806383872,0.06749346157091031,0.07982120051085569,0.04861448711716091,0.12492192379762648,0.0,0.03860705737008725,0.046235647684364646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Maryland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010410160316468874,0.015574244649134518,0.04036326942482341,0.07017389969518213,0.0807852324595064,0.06364758524918994,0.0564652738565782,0.06599247329088412,0.03875422773393461,0.03245754894256722,0.04136812668575116,0.05555462029258767,0.05135170951497482,0.04339480931319369,0.04497975910840122,0.0723451899061235,0.06560575984927497,0.07551602617888907,0.06917223887479824,0.06460306033925835,0.06559148082413767,0.07384639948906276,0.06734540268589312,0.05178251344353715,0.07471607890017933,0.09435331688198577,0.0875912408759124,0.10095222504160868,0.08438818565400844,0.06891402974788952,0.04643540016388965,0.049097157820086196,0.030920662732871244,0.044702726866338846,0.050469850272777526,0.018139766903995283,0.02687208885704049,0.030623851605564793,0.03154839523829554,0.028982506986854364,0.02211455338654229,0.02522361706668736,0.012996416702252094,0.010882182240278584,0.00927196528576197,0.0,0.0,0.0,0.0,0.012966524755256845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Massachusetts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009210176221371703,0.008769525897506165,0.015730337078651686,0.03266869437873155,0.047315898141775635,0.04230162087430228,0.04759983029625721,0.06302962392324392,0.0410348600906675,0.028956969942665202,0.023302418791070513,0.02907794765969421,0.03415527366913028,0.047311746560436026,0.04028291723265727,0.031208551143013182,0.05292664758693692,0.03815529203859709,0.048937732055278356,0.05486446238425278,0.05312330380755506,0.05171688014913705,0.051354320928677206,0.04160821702846002,0.062218074350598854,0.0868784143953115,0.0884913799914669,0.06567281802062126,0.050855215202319,0.03846624586924973,0.023848866327104236,0.018560701932000337,0.03132418886837246,0.03374578177727784,0.026821495061689443,0.023163876706405583,0.02767357481089724,0.016511558090663465,0.018699116826328355,0.014439390657714244,0.01263246543617096,0.0,0.013213356060305756,0.00922655137871039,0.015415662312909917,0.007132871123284545,0.0,0.009121729479909392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Michigan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00457657525720353,0.0,0.013298280430045929,0.012333092152864565,0.007775829893117684,0.010296086016444321,0.04874517028551766,0.06829077935109823,0.05431198355122784,0.06676324242615105,0.07919989685594828,0.09539192621463768,0.06139897859643083,0.07043842416037949,0.07028632141008527,0.07656493663688516,0.07841237993104322,0.08892186653475607,0.0902462347597418,0.10725078387705275,0.11152175322570188,0.11451417526626201,0.11067448392768334,0.11521470224421276,0.10894670327275897,0.09699393414857978,0.10129571060034105,0.08833110738942712,0.08819616042577456,0.10772388756001153,0.09737272313093505,0.0898876404494382,0.06551337802168589,0.03849151743184596,0.03938089568641817,0.02733385571368697,0.026378728193584694,0.0321105296501688,0.014175725841462225,0.013467529785686707,0.015875387546225393,0.014714267321451563,0.015364731614291008,0.01201945302243015,0.015493419853450475,0.0064352430683238945,0.010503466143827463,0.009489630422029745,0.008070156561037285,0.006641744311820408,0.005874865367668658,0.006061218304879281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Minnesota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012738042162919561,0.045138996980356755,0.06432542539016434,0.0843918068428882,0.06895362868470954,0.08916373049543395,0.08738548273431995,0.09252639105017453,0.08659198680503058,0.08545524948927136,0.08265358662366874,0.09528284647714516,0.10630060761952258,0.10711512197734516,0.12279145917183984,0.13095597864410194,0.11423418006914172,0.13200567135476932,0.1388599597306117,0.15902273302251618,0.12261752348666534,0.08535913075951844,0.09316930933936059,0.12505447448699245,0.08184851728262922,0.06609676566493347,0.07241746538871138,0.05226735798958834,0.03121228515543718,0.04489907468863468,0.022860626381162843,0.025339825155206427,0.01732111617272617,0.027554376840546263,0.010310341272296113,0.012581103183019105,0.012405408758218581,0.010667614899102142,0.009181387491277681,0.00936364657852354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Mississippi,0.019300548135567048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009776126698602014,0.0,0.01738189964849936,0.009569194847945495,0.00972781571625907,0.009682041748964022,0.0152494233811784,0.015511090429657206,0.017829196299451257,0.02015478877781361,0.02713364363089896,0.0,0.023015441268778507,0.02111977021690004,0.02123097174157661,0.026463194107528776,0.04100601421541826,0.030283147428456066,0.04281165547320258,0.04167129681075675,0.037288816223503427,0.04450130722589976,0.06077012319761339,0.08066310636404093,0.06323777403035413,0.10775520552720819,0.10416666666666667,0.08424599831508003,0.06214825812243206,0.05312084993359894,0.07532956685499058,0.06692544505420961,0.05363283591507083,0.05879470847623714,0.035768868077911097,0.06146491377838483,0.044967139398132135,0.03895873915353285,0.04753894536678124,0.0,0.0,0.0,0.0,0.030785807742630646,0.024189646831156264,0.02074258452603194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
