New York,0.0,0.0,0.0023112516352105316,0.005003639010189229,0.004433956222072234,0.00478911147614783,0.007796480668626182,0.009342334268720134,0.008834702712253733,0.007330384075473634,0.00654024613126274,0.013528467016556762,0.010042815871666205,0.02831094858529516,0.022102392583997217,0.022660972698315428,0.025660602105436567,0.032122857575280224,0.02387441437921872,0.02840279533445072,0.039285444899806406,0.03649933608966251,0.0705437694966152,0.07627467972748843,0.054539504781296586,0.04540995483269378,0.05684261155362517,0.05930789598542938,0.05932619585502407,0.053028015823250264,0.04597260798774064,0.05399262391089475,0.03653599289029327,0.04192938878627688,0.040503306881831604,0.032221069302604995,0.02980757554012431,0.025190020371059954,0.024196044228118052,0.02067327839083671,0.025917450164051947,0.016823687752355317,0.01867174538141041,0.017462534925069852,0.014788602213008688,0.00976477178700463,0.008660964016241855,0.007465397880822388,0.0078035837958582484,0.005768454246543734,0.004174261503568993,0.0038337678270203954,0.003943450913894749,0.003569862203318952,0.004179706480112434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
North Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.005790119739676217,0.0,0.006416700532586144,0.013093432552455564,0.005509156217633707,0.005253590829331849,0.0155448468832582,0.04007439451700079,0.025298266562775118,0.04054862286739586,0.04961121010853718,0.03723778393810252,0.0651890482398957,0.07363141607085691,0.10028684193499687,0.11987969216607619,0.14895784273994808,0.2078044616179543,0.1979767463151149,0.1451504850755527,0.13602417044874898,0.14866073777824554,0.15136159627255616,0.1698122990770507,0.14997000599880025,0.13764267442313435,0.13168328047122793,0.09280742459396751,0.09671328349273116,0.07165190203230849,0.0854167351095634,0.06465551227666251,0.0518252194474136,0.05739063894911363,0.05471229150708915,0.02820830264374481,0.021424089858754033,0.03896387269723512,0.046977526557456545,0.02491755221692928,0.01759608193908823,0.01983199467369286,0.008243683277688471,0.009104033086657389,0.006435089254687963,0.009344297308842375,0.0,0.009780907668231613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
North Dakota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03625815808556925,0.03526341773044644,0.035963461123498526,0.04467609828741623,0.04513993379476376,0.05269497139415839,0.07364854912358226,0.0911438553850828,0.10773374374759521,0.1377075739165654,0.18640908320623623,0.20566931950281678,0.19256691700365877,0.10402579839800269,0.14894592117323557,0.14061401453011485,0.13634814225656178,0.23315199289441543,0.10650887573964496,0.09721715882853323,0.11370814908401769,0.0,0.0,0.09186954524575103,0.0,0.06481581505887436,0.06172839506172839,0.08025682182985554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Ohio,0.0,0.00813824159726555,0.003927698918311718,0.009502842933844376,0.009446844324593572,0.00854963920522554,0.008659969623491167,0.011383687176276396,0.00905627569718229,0.013566440166100415,0.011349381757362165,0.018891932589139362,0.02408413390778453,0.05294815316841748,0.04660019040938017,0.0475002375011875,0.06408508969521322,0.07107287524620015,0.07863695937090433,0.08492006224198781,0.10060262458866907,0.11347390100276936,0.17220886928501625,0.18661762319467734,0.15792728718469762,0.1436238120005674,0.15813389881853984,0.14619152339064376,0.14397405963029963,0.13540128015755787,0.12732276026356398,0.11295556665002497,0.09793008214854373,0.09471109387584643,0.06550104578374234,0.05674595968767023,0.0487948447859223,0.05317834218390719,0.04824617611361975,0.04204117135401566,0.031248446455076805,0.02293643739786118,0.0240542313579707,0.017347885443615603,0.02108767199632472,0.023319842929574074,0.010772794078041199,0.019958241218373866,0.01224917892222537,0.013631200302915562,0.006750067500675007,0.006071921915084172,0.005531410509679968,0.005728079865799272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Oklahoma,0.0,0.013172453764687285,0.0,0.01987232034180391,0.03870767960363336,0.044550871526424236,0.04548283621391296,0.04253985312555974,0.0548232545944271,0.04306941353815232,0.06602216458382458,0.05137306183448534,0.05150053841471979,0.16689910606095246,0.14092510512558246,0.18262517915761245,0.1715893751858885,0.1838235294117647,0.2303588748787585,0.27469217609214236,0.25964482547458667,0.3804817788758493,0.3551647914959144,0.3272015252228577,0.2965918895599655,0.29592052420207143,0.33713692946058094,0.25788339753215384,0.24295121795281632,0.20499326887773836,0.20655747243475986,0.17760955015286067,0.18162460073902423,0.12792337717715746,0.098990931153404,0.051064373025244955,0.06872422841434463,0.07196186021408654,0.047897021403981443,0.06630383733458574,0.0365325400553207,0.03020387616410773,0.03633060853769301,0.0257816528383256,0.029459419649432907,0.0176065194426279,0.018649260690022647,0.022761544370785557,0.02894774931249095,0.01758602497215546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Oregon,0.0,0.0,0.0,0.0,0.024567610062893083,0.024687700587567273,0.02723205602022953,0.0489109169166558,0.04048309830645705,0.030048076923076924,0.0654086404814076,0.03816672497694094,0.05965519298454931,0.1371414942460199,0.09263547938860583,0.11743618270597689,0.08417508417508417,0.08881839809674862,0.11351495726495728,0.0965990473335332,0.13596837944664034,0.17622295467153998,0.176243681830274,0.1981178801386825,0.20992928697701826,0.13471541368858286,0.1680223011417879,0.16418435557640434,0.12704523580365737,0.14664369248817685,0.09451464977071446,0.07107586413287446,0.06371709609334555,0.09290677007594118,0.05745365405239773,0.04473772508667934,0.02859082949144062,0.02680336382215968,0.019171779141104295,0.023971473946004254,0.01448981366099632,0.0,0.0,0.015609877930754582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Pennsylvania,0.0,0.0,0.0,0.0,0.004495074682455081,0.0065580221005344785,0.005163422316311251,0.009518888193858958,0.008381940369890097,0.007965430033653942,0.01097366320830008,0.015046573848114241,0.010575004367936586,0.02956215674409796,0.01988808432547754,0.02266443044286297,0.031046672018521557,0.029441052950599643,0.04316252247121015,0.0609615671186854,0.07637697096294797,0.08791474595429363,0.15392686741501851,0.14871468026343743,0.12613067137554507,0.13373766503943335,0.12563538076741318,0.13597583721405965,0.1532952343577543,0.1328382277526861,0.13052239030405102,0.11330058774679894,0.12229687927139835,0.08909986097349279,0.08402249935816146,0.07773245610520327,0.07077823890872825,0.04925684709267324,0.045693757287366465,0.039587980480080394,0.04746227502504954,0.019387793147160805,0.031800735114667536,0.01584128540715875,0.025849812588858732,0.02177160832125885,0.024187818409953286,0.018098455598455597,0.013440258052954616,0.005114715767938038,0.007993895570655137,0.0074746795231154465,0.006236990028612192,0.005634619099748857,0.0041633013314237655,0.0,0.0,0.0,0.0,0.004846370068818455,0.0,0.0,0.005376170661161468,F
Rhode Island,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04057265403118298,0.034381983840467596,0.0,0.02962085308056872,0.0,0.059449497651744836,0.10490589324282629,0.10067325237525955,0.10030090270812438,0.09141961603761264,0.07643666180251546,0.14987153868113046,0.1131648434552999,0.14211982945620463,0.11066843736166444,0.17813765182186234,0.15479876160990713,0.14971554047310112,0.16113438607798905,0.1160227404571296,0.1367677228174151,0.11663662389990456,0.11924119241192412,0.09430996541967936,0.061149612719119444,0.0,0.0,0.0,0.05871415989822879,0.047619047619047616,0.055736182071528105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
South Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013118440779610194,0.010941118547019457,0.025605384446557907,0.0373087924387514,0.025599765944997077,0.037930785347879484,0.045712196013896506,0.034742327735958305,0.04678909814013335,0.06948304613674264,0.10919848313379792,0.17204653449123383,0.19976278169673511,0.20887505861289912,0.11747633197429341,0.1351644903574618,0.17648082324575576,0.09321542841307032,0.1231403297145155,0.11540255849927566,0.1183519491086619,0.08807750820722236,0.10849305922608285,0.08636573007830493,0.06414760057427375,0.05775953792369661,0.07084243461833638,0.054084913313902826,0.055690711375560566,0.04278501953849226,0.022850614110254214,0.034329852667715634,0.023156858772107564,0.023354254853306087,0.028518465706544985,0.031390902345756526,0.014053628646916633,0.0,0.0,0.01543845203787567,0.01350876718990625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
South Dakota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04037956793862306,0.03385469564628614,0.032624298577580584,0.06032575909913533,0.06960395350455906,0.07852655625356939,0.06878525244187646,0.13523131672597866,0.15753669889008234,0.19910036133028536,0.15950174692389488,0.12154606595899846,0.1220886551465064,0.08320332813312532,0.12786237359060793,0.22266494784952537,0.22397736649770128,0.1568979042922784,0.19931996717082895,0.07682458386683738,0.1036001036001036,0.08612204724409449,0.060701711788272425,0.0696217219772569,0.0,0.05495109352676118,0.052443885043003985,0.07052186177715092,0.0,0.0,0.05327650506126798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Tennessee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006908653779724483,0.009744010913292222,0.008422234699606962,0.02331321996708722,0.018155156762795895,0.050794871090854184,0.039846987567739876,0.05247719260475255,0.061989596528582595,0.058747182184575454,0.07008101365178146,0.06630644865482556,0.08405276804285267,0.13314244810307801,0.2226037362509457,0.18906405847587573,0.17092757680689602,0.1478909465020576,0.14697932152993648,0.15336894709632948,0.17541090003332807,0.17027446220244116,0.1028202115158637,0.11054165410511506,0.10194051043069866,0.06200210431384338,0.086671439876399,0.03539127015336217,0.05728395061728395,0.03536067892503536,0.027884150648771238,0.01808481779546071,0.04274417610600555,0.021797573203516676,0.027060181844421993,0.01654533421575116,0.01862925911436502,0.018276523805172255,0.014908962149872343,0.010937329104232747,0.0,0.017300140131135063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Texas,0.0,0.009098270418793387,0.008558273282782466,0.009996155324875048,0.011368287026510845,0.007064419657925101,0.007448840012459878,0.014063149656369997,0.017756660278350957,0.02188533268663161,0.020195259307129506,0.03044471023159726,0.02934604652120638,0.057215353615761584,0.06109631222659401,0.06774735147129574,0.0810664313021955,0.0863339550014071,0.09503980404164115,0.10323585985245064,0.11269151432897102,0.12789647908516402,0.17529366726441137,0.16298178561386334,0.14251959644451112,0.14187118793862327,0.1309753742153549,0.12733779518530364,0.11236489459102744,0.1178566840379599,0.09728776754136073,0.08562339794828996,0.07663373171174018,0.057395328259426885,0.054386701269220086,0.043018609968531595,0.03971034804952114,0.03869383085748894,0.031026486821907968,0.02338241947043903,0.02441945103195661,0.025383011513008796,0.014207909069381956,0.01300130879841904,0.01633432055674242,0.015129483160044718,0.008090580435273227,0.009146899201170804,0.00698552686153376,0.0038540100975064553,0.005017016046089654,0.002529340348037232,0.0029776590495312312,0.0025767329602796613,0.003900646207054969,0.0,0.002577208882779949,0.0,0.0021311237841938812,0.002862060929188524,0.0,0.0,0.0,F
Utah,0.0,0.0,0.0,0.0,0.0,0.0,0.048473097430925836,0.0,0.049019607843137254,0.07245064299945662,0.04782686674239254,0.1308971911644396,0.047174756263759304,0.13300593411090647,0.12216849071010435,0.0801884428406756,0.09782821365681862,0.09683823173388853,0.1311210852791366,0.15099657741091202,0.180602333186899,0.11285020362101958,0.1381692573402418,0.16662327518875295,0.20163487738419617,0.12970933317610991,0.12125411397886715,0.15464803253336387,0.14797951052931133,0.09757684176288828,0.12539184952978058,0.0668864363862214,0.10241404535479151,0.0984759671746776,0.06522873543224908,0.04985873358816686,0.021978021978021976,0.027398198568444127,0.0,0.022149795905452015,0.031108069433210976,0.028590488897360145,0.02187705097352877,0.01653657891255457,0.030817696205999178,0.0,0.0,0.0,0.0,0.022977941176470586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Vermont,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0681384573453257,0.0,0.06709608158883522,0.09272751357795735,0.0,0.10872519706441967,0.0979706088173548,0.13043478260869568,0.08814455707360071,0.15964240102171137,0.09886307464162135,0.0,0.0868357068426537,0.0,0.12533291555694814,0.11651131824234355,0.11179429849077697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Virginia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007079846508927686,0.007351103400620433,0.007344624469350882,0.0,0.00833136620520155,0.007979678418959716,0.03507769058878553,0.020151387297069234,0.022760321173421003,0.03854810430370932,0.04865026695274687,0.050881522375149466,0.04607528189113435,0.07421101968544944,0.10241573105629023,0.17675312199807877,0.1906258452581821,0.16051779935275082,0.13003165988240614,0.14790026442774548,0.18010867574332987,0.17021929151970558,0.12943505405816963,0.12671096639212623,0.13714039169761316,0.13021279512044684,0.12164124909222948,0.09887755662571183,0.08104338648271703,0.06437930773309096,0.09054198431812831,0.06740754235744215,0.056399591102964504,0.061764403115671,0.03548735974043531,0.041195662920607716,0.036412386831956835,0.030816640986132512,0.023260141421659844,0.02611046261596117,0.016312004152146512,0.018913767768029915,0.0,0.0,0.0,0.0,0.008968609865470852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Washington,0.0,0.0,0.0,0.0,0.03252473234855671,0.021263023601956196,0.031795780245735955,0.037821482602118005,0.020582060675914872,0.026316854933398113,0.03252693636918073,0.0528572267575028,0.04603797211940409,0.08097911107021256,0.08400958066707181,0.0794926920922838,0.06916119879411242,0.10294639687610932,0.10873899017724456,0.10029541558773114,0.12908698618769246,0.12666008530929276,0.17222659028791792,0.14839472998175146,0.1567633732042004,0.13094208151144573,0.09767951589078955,0.16030706705802666,0.1463968885198619,0.10806458448107811,0.07109847138286526,0.05743297571733786,0.06636052345180898,0.05924489686002047,0.048535009068383275,0.04049915204900397,0.021765417170495766,0.026968716289104636,0.021938484489491466,0.011992085223752324,0.02266331753196472,0.0,0.01673360107095047,0.014848085524972625,0.00940114693992667,0.0,0.011324814556161644,0.013103706476974916,0.009184423218221894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
West Virginia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017833259028087384,0.01776909066678513,0.018267342558341323,0.04111146042417354,0.031311720217736885,0.06111224281931147,0.07613633479684288,0.084123585194249,0.10109912899211947,0.10447884303428556,0.1594665120324732,0.19520274466889473,0.29232491603433264,0.33044331752003925,0.29895366218236175,0.29159832330964097,0.30443776589516414,0.2175577132267032,0.21387353214156007,0.2423595136378574,0.24168713210930495,0.20244461420932008,0.15343616248082048,0.1074298483090542,0.12243648607284971,0.09969657563935848,0.12686598722882395,0.07922360863537334,0.05734649571949371,0.06027243138988227,0.03216985684413705,0.03841885084948348,0.026139234991722576,0.03160270880361174,0.023968170269881597,0.029236916479875256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Wisconsin,0.0,0.0,0.0,0.0,0.0,0.0,0.01390885066530669,0.0095486229521614,0.015419551991925762,0.006838074398249453,0.015049732525208304,0.011460150509976699,0.01634500534355944,0.029119084394702857,0.03287391029075147,0.029051469520166563,0.04436397645112169,0.06277682837512642,0.0563096090001525,0.07111641297989241,0.09101976266596885,0.06482531891741718,0.08073164560012532,0.137275211840611,0.11971885378852243,0.09817749384662187,0.1100361547365563,0.10931450694602596,0.10905805004206524,0.12068208889724782,0.08169563836064085,0.08246334504312833,0.10697751627718242,0.05670005670005669,0.05858445315074512,0.04029673046982324,0.045689639417365716,0.04353807840337159,0.02615974886641088,0.01803042223970627,0.023966255512238768,0.017737072093135756,0.019328651504413374,0.013232107709356752,0.018149119767691266,0.01650927821435647,0.010231923601637107,0.012263274995182285,0.0,0.008753348155669543,0.0,0.010762911008664142,0.009294889669659622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Wyoming,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08964589870013448,0.07539203860072376,0.14091122592766556,0.07864108210128971,0.11328693963424503,0.1710863986313088,0.18577942915048135,0.22943297279580466,0.1443001443001443,0.17494751574527642,0.20537714712471994,0.1389440254069075,0.15758667266996848,0.18248175182481752,0.16538037486218302,0.0,0.0,0.11582117211026176,0.2001000500250125,0.0,0.12943308309603935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
