state,1937,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Georgia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009486653464407262,0.0,0.007246464329279338,0.0,0.007715255632136611,0.02983172196835126,0.035275359455912855,0.040811731261786145,0.04786455697933619,0.07031616230011979,0.0609335012389812,0.0605496728840843,0.0543410756427773,0.07184137424566557,0.0783298709259953,0.05190850261272797,0.04908698213233851,0.06609931421961497,0.06803366875514208,0.22426249247441302,0.2423434612704856,0.22281774110987324,0.20207463289775024,0.20409361877073975,0.20379857907101814,0.19999722226080194,0.18543153142258234,0.21511336342280993,0.24108309753714582,0.1946453686960016,0.1628346251546929,0.195847503605976,0.1549030172413793,0.13945490732341354,0.10815195349466,0.10442235452067428,0.08064089683253133,0.08356400480493027,0.04822457422777228,0.06320094181795649,0.047277206165943,0.036257704762261984,0.029582881372645697,0.022102703897443454,0.030597882626522247,0.017742450587275114,0.009543464516205996,0.015004126134687039,0.014543531433859985,0.009834084938396482,0.010090962822009832,0.00882391870229569,0.0,0.0,0.010537566424302638,0.0,0.008099526987623923,0.012075836251660426,0.0,F
Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10599770338309336,0.07790437238289999,0.1894505932794895,0.12383900928792571,0.12483195698098713,0.1466006963533077,0.16697770356546507,0.12358393408856848,0.1048327916972429,0.11521944066198805,0.10378827192527244,0.08204286739821556,0.18216779678170225,0.18346753643869126,0.12056666331759268,0.33209981971724073,0.4548533823671731,0.39678877918243055,0.2586514448804852,0.2922374429223744,0.24597918637653737,0.19896538002387587,0.22393145750170385,0.2692825543373726,0.26702269692923897,0.15503875968992248,0.22835394862036157,0.18847336573752604,0.13359366971534273,0.1171708564124414,0.1277435837881779,0.13293051359516617,0.10597430123195126,0.0,0.10106843777071904,0.11407386282617994,0.09182736455463728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Idaho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05729564553093965,0.0,0.0,0.0,0.0642570281124498,0.0,0.0545681322107889,0.0,0.0,0.05305039787798408,0.0,0.04658746797111577,0.06276971361318164,0.0,0.10161012974831954,0.06399488040956723,0.05796621397813846,0.05453553899291039,0.11684518013631937,0.07363770250368189,0.0982425499399629,0.14380530973451328,0.08806693086745927,0.169527442254715,0.09724788485850433,0.24883049666567136,0.22026431718061676,0.20574115802880374,0.1277139208173691,0.1733252448219083,0.1301977378143055,0.1350641554738501,0.11642290620679618,0.16015597799596126,0.24017017772593152,0.3317568998376509,0.31044944612996545,0.21561338289962823,0.26159883049934596,0.27388432415015307,0.24965564738292012,0.11733911002798088,0.1287711552612215,0.21756867011150394,0.1404494382022472,0.12259194395796848,0.10305736860185502,0.0693000693000693,0.07084661707403471,0.06901906651712536,0.09364092959904657,0.04279722673970727,0.05863628748534093,0.0,0.06672783384769372,0.0582653570834027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Illinois,0.00502785431289343,0.00487771566819827,0.005531075425431885,0.0,0.007355483144910373,0.005189375125101007,0.00406461105736792,0.006659119664380368,0.01381533502187428,0.008174275554828954,0.009240493072710361,0.011957574525583232,0.011792244240962719,0.011161087982856569,0.014696196950811286,0.014119998262154059,0.01084906878826234,0.017904919760381017,0.01233952448408448,0.010992109576994948,0.01815024478303099,0.016870966031514962,0.020880172091464866,0.022184535899508983,0.029564685492914668,0.04889178617992178,0.04975709974960943,0.09792019790187366,0.10736013360372182,0.13802622498274672,0.1470421897975342,0.1757205480480011,0.19426613253535402,0.1723512336719884,0.19887161972287673,0.1976526828670364,0.18176658715976288,0.19355933249020635,0.19037049026181724,0.18070354910730954,0.19434575324162642,0.1991555803393611,0.3334286650995054,0.4221151313682082,0.3610910106966047,0.2968881721218341,0.28261444049681417,0.30054624829068893,0.26818360378327744,0.22809239223004746,0.2338292461929676,0.21627734388804465,0.1866594231666632,0.13541443945549142,0.1362417886705747,0.11726919629518973,0.1178725151713334,0.07879359977532122,0.07851242979947284,0.06150717173622444,0.04948086327612796,0.04266033174681511,0.03920325637261444,0.03302677709465983,0.030585048280683355,0.029739256693519466,0.02335000763365634,0.021238284315988735,0.021389976471025883,0.01514965013776713,0.011899331654205422,0.013464386697185943,0.00873238514184668,0.0,0.009287422508068448,0.0082777541270517,0.0,0.0,0.0,0.0066693344004268365,0.0,0.0,F
Indiana,0.0,0.0,0.0,0.0,0.0,0.007860399308284862,0.0,0.0,0.0,0.011935595526538795,0.008655546350450707,0.007243489913440295,0.010856322601657399,0.01339644547646691,0.018413014752074172,0.012914890869172154,0.009380080877141785,0.010452488214819538,0.011031439602868174,0.014791148976452492,0.006112469437652811,0.012290170935794098,0.020530297586663516,0.009302806346581219,0.020344572817509184,0.04045794014411774,0.04409414099101582,0.08101989753365901,0.10892179659772365,0.10420720913005813,0.0991258898801478,0.1216896036933422,0.143204926249463,0.10878399499843702,0.14358691150075936,0.13264320419844575,0.13429284598654154,0.13619541080680977,0.13169845594913715,0.11943133417750662,0.14778613444148547,0.17302985116619307,0.2900312128829103,0.34201108289078735,0.3105410636392524,0.2504639618570545,0.25088951737980114,0.2122080244948691,0.23209807311868158,0.175524597163143,0.23948465327775673,0.21854324461874683,0.20780522313270056,0.19894097585783946,0.14640604314305738,0.14681969594114583,0.12309885161729216,0.08883576689494767,0.09168453969449401,0.05822464732499334,0.07138351206879379,0.05473090637697985,0.03462033037686703,0.04233198435409858,0.036807235250815015,0.02780964299370807,0.026348146847005094,0.01965338574236198,0.017899974940035084,0.018197037522291373,0.01321627489851789,0.019851510699964266,0.016704251231938527,0.0,0.010890161827804761,0.011130403811050264,0.013387478245347851,0.0,0.0,0.0,0.0,0.0,F
Iowa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01618646811265782,0.03399240836213246,0.027645183287565194,0.034610270142266426,0.03621126687703688,0.03724526896404944,0.039955685512431664,0.028964518464880518,0.05899599542334097,0.054171180931744306,0.06274537925099945,0.06479801532935905,0.05964322507184298,0.06148170919151552,0.08064368321694984,0.09911936258625291,0.13438164386858678,0.13854485914605988,0.1641212673808981,0.21464345337467208,0.2490997878952301,0.28160514935130243,0.2678079791760525,0.2934344051840078,0.28148069467311065,0.2732160169217662,0.1961272648029388,0.2577474075406102,0.21526646497556431,0.22246619669478793,0.155713058419244,0.22066738428417654,0.2199375990997903,0.36864279265723743,0.44623281487786637,0.40123292767178614,0.27433336991111595,0.317246413431034,0.27950039304742774,0.22193048262065515,0.20525978191148175,0.22559541074478714,0.2565158184754726,0.16296342724623147,0.15858118385708275,0.13270959822169137,0.11527377521613834,0.12301419935329679,0.11929291833857499,0.11167549263301992,0.044827972654936675,0.05951273944578762,0.03756715128291822,0.04113687359760658,0.05465974309920743,0.043495452748121784,0.0,0.024267917812651675,0.040703353956366005,0.023914863087408825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Kansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015252737866447026,0.0,0.0,0.019469321911331147,0.019381454716615447,0.030777911718689883,0.021925016443762334,0.021283136661385295,0.029772128707202562,0.02774758942816843,0.03185437997724687,0.02554100492244822,0.021768575851393187,0.03310553571850836,0.041690168477327906,0.03026939763898698,0.03361953036102203,0.05241957733267119,0.0676212036574251,0.08188666885031118,0.07842298506398603,0.09258573439004518,0.17679558011049723,0.18991348385735388,0.23101855044479694,0.13665743305632502,0.18997574777687953,0.17568076295645627,0.2220486039722028,0.16662699357295882,0.13356739429094797,0.14428946686891858,0.1255214678628124,0.17534811758638474,0.25011368804001816,0.3147453424047816,0.3287035545100061,0.2634284245695194,0.19988203683072286,0.2347024308466052,0.17923571187013865,0.18575634375438105,0.1745078877565266,0.20843465573542694,0.16910935738444194,0.1402524544179523,0.13067990889743494,0.13084471810659995,0.10551408808472391,0.10357327809425168,0.04081799257112535,0.0976483033607291,0.05179076530815505,0.07504838645969111,0.04708467393863298,0.02787622954083868,0.0,0.04348857436546216,0.02426301103967002,0.02041899783558623,0.020388191159680314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Kentucky,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015234355163600048,0.0,0.028353243611069105,0.02619225112324462,0.04324814135963918,0.06043681227075692,0.05531540021716416,0.08957083885037775,0.06824740659854925,0.0833386755561254,0.05715541877335678,0.08389446958825478,0.060998191839313334,0.0730256234025645,0.05300821627352239,0.07542268127631938,0.10606400554796337,0.26865973134026866,0.2848346492973381,0.19634751398712127,0.19447513812154696,0.21317562921193783,0.1851723259958799,0.16188163595676808,0.1215675057208238,0.18701122067324039,0.2324816832613188,0.19883971179938242,0.17139771313188232,0.1566491540945679,0.15720131749675617,0.1715438950554995,0.1517684887459807,0.12420431609998447,0.09051412020275162,0.05640157924421885,0.07553657011877474,0.06663078854975525,0.07140779138345985,0.06509004122369277,0.032655726998122296,0.030343153481187247,0.019415321462251067,0.03299422601044817,0.013777900248002206,0.01442002653284882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Louisiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00977107761027359,0.0,0.0,0.0,0.006703940576270732,0.0,0.0,0.0,0.01906074512851341,0.013183529377297961,0.01433257954581648,0.03812365324051053,0.008495743632440147,0.04689942678478374,0.04513575446149573,0.08099589738171958,0.04957221018617119,0.045881625406451354,0.05258950734149523,0.07704984697044283,0.06326311127981274,0.05419828233135996,0.0643915003219575,0.056307399568957146,0.07345244872100923,0.310835588928665,0.29309334160891004,0.19717933293229062,0.1863152316975198,0.18762052012577524,0.1844532279314888,0.1527713088029809,0.1878695591986869,0.2307059602383293,0.20859069644990785,0.23218691046292267,0.14577567447658082,0.13520702189910452,0.13176753432891025,0.12981081275992212,0.09871911942545472,0.09698578392588245,0.09923411618024985,0.07945458273528809,0.05178663904712584,0.05014251029241,0.06094689309360889,0.042687612054981644,0.039942938659058486,0.031848977937344376,0.027687196209930473,0.02992130696268813,0.02073643984951269,0.0,0.0,0.0,0.01711508181009105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Maine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025427176566314078,0.02523722996163941,0.024671864206059407,0.03937395412934344,0.0,0.047702337414533315,0.027373261797875834,0.03523194362889019,0.10882089361157342,0.07321618743343983,0.07061149555147578,0.10484378276368211,0.16413623307345096,0.1705087982539899,0.18641413764819925,0.20738613703437822,0.10907870448061754,0.21839563208735824,0.1687336539272758,0.16762452107279693,0.11343380327337546,0.1561524047470331,0.3031245142235349,0.4555632769670296,0.2465901209832781,0.2603767805176903,0.22018070002277731,0.152473888846535,0.1549186676994578,0.20119167375996283,0.21526870146844007,0.24564537740062528,0.21771771771771772,0.12457178449081284,0.13963039014373715,0.13164823591363875,0.09196247930844216,0.11690209449585973,0.09952229299363058,0.0808979674385681,0.0,0.0944386149003148,0.0531575590048905,0.05264820469621986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Maryland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01121201928467317,0.0,0.0,0.0,0.0,0.0,0.010569334836527621,0.0,0.018201975741730513,0.010100840053197757,0.0,0.016690311274305265,0.02832058906825262,0.010335027129446214,0.03196178043939037,0.02181574089612351,0.09755059328497188,0.08675268102700408,0.10417470483833628,0.13372185853424876,0.15053678247434932,0.16729735112527383,0.16010588335752712,0.17419073885905065,0.17252820172528202,0.1800769419661128,0.17440225035161744,0.18951358180669614,0.1556951652553947,0.1827505318858764,0.1829472545028215,0.3104356032384642,0.37011223533370186,0.4194821096548909,0.32694374776065926,0.33248753171756057,0.2608000673032432,0.2670531000931581,0.2452705011961963,0.27163895302586394,0.23393550064053767,0.2122025536854324,0.1798761265437822,0.15036724307443178,0.11749453042703185,0.10942952119422707,0.09939727186211271,0.09076567328679791,0.10317834152031044,0.07611542680606237,0.047531744415020026,0.04903927600196157,0.038818102936475314,0.03932272390821614,0.04545557853587581,0.02087246921310791,0.02320993385168852,0.022795659706391903,0.01608455882352941,0.01178439275024158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Massachusetts,0.0,0.0,0.0,0.0,0.0,0.0,0.007095519888742248,0.017354834044399452,0.014740398897871715,0.006140117480914468,0.007673335160317896,0.012359550561797753,0.016897600540723215,0.018281142463867858,0.019603190161262034,0.010347789194838523,0.01100517243104259,0.006839143348444584,0.015443717302754772,0.01864193503285641,0.02063596285526686,0.031309000863369414,0.023655873280218013,0.041219729261323716,0.030233283919794025,0.06958874034578742,0.07028606428162622,0.1914954732597849,0.2160988008196079,0.24251943042579482,0.29346322689277765,0.34156594850236466,0.4184597826862265,0.4018250635142842,0.4432271649659113,0.3302624717538675,0.3168713469494976,0.2763133359325999,0.26576678964208905,0.24870960598265845,0.28347253859782334,0.2934581904510683,0.3470994697091435,0.4796314411031523,0.3752548026437705,0.36283131418731934,0.3257280096067247,0.27473317798682434,0.306115081943542,0.2329988069338199,0.20772574698728882,0.15195359469351621,0.15421521590130224,0.12612814619653567,0.08987417615338526,0.08332961326131273,0.09273758304574548,0.0701644967646371,0.05107089278304446,0.06540222367560497,0.032796025121755244,0.043415823397789134,0.03185514292899656,0.029066288234992393,0.02441746895493233,0.017846626095336677,0.011097136938669823,0.019339367215904697,0.009897854145221315,0.01215386796848097,0.0,0.0,0.011508009574663967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Michigan,0.0,0.0,0.0,0.0,0.006486226035711307,0.0,0.005049433958453258,0.007160612539255502,0.013977504439913175,0.01272408527964712,0.016914998455587096,0.020071540705801392,0.0160274278068904,0.017457423284323235,0.022044466838823454,0.017804627975368217,0.016386343153434697,0.020083778045561485,0.012656904341318189,0.01580080093715095,0.021956121535577362,0.021332779834180877,0.026499894000423997,0.02569925890509204,0.03154434819913316,0.06872852233676977,0.06553123324485513,0.13379004069738934,0.16681392472168227,0.1728621025261109,0.20741779764080906,0.2601623646354083,0.259340131295358,0.23417601216498765,0.21884065346836987,0.20814536228906297,0.21096078880990599,0.18324756461138225,0.16743810082852992,0.17126110449674878,0.18769247590065055,0.19608187957231288,0.308087514211079,0.39692032356094237,0.3528492803849918,0.27268312726457733,0.2584193198329931,0.24673951357067325,0.24038906044860295,0.1986803251795414,0.23810399352798411,0.1995658567327218,0.15787294247558578,0.15064292247269598,0.15276011917186935,0.11847645158131793,0.09495908677644208,0.09260608078579902,0.0957416252672787,0.07654243793055121,0.05021505141584613,0.04892422304998054,0.03873395307658256,0.03552764279820299,0.02747055872727707,0.03605292569492014,0.02326948513202371,0.008876827675412455,0.024767640426003414,0.018863094355892698,0.014297356418798163,0.015078180365193528,0.012499414089964533,0.00790213989948478,0.011322463768115942,0.0,0.0,0.008402090440101498,0.0,0.0,0.0,0.0,F
