New Mexico,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02624809701296656,0.0,0.0,0.0,0.025411669038422444,0.03611971104231166,0.030902348578491962,0.03636363636363636,0.026048450117218028,0.05267316302343956,0.0368537432873539,0.037153017355766677,0.1072961373390558,0.07233474293345203,0.10425716768027803,0.1159285879897983,0.16197732317475552,0.16695486256037206,0.2355072463768116,0.26091818351245577,0.34446044967745976,0.373948270489249,0.3789074834227976,0.5128205128205128,0.4907512268780672,0.47627883961155437,0.604676991423459,0.752311125278929,0.8069479586952063,0.7242702976750923,0.7025230397340988,0.7373271889400922,0.8658715896095409,0.7980713276249064,0.7741269568209187,0.867719006738669,0.8521892447840141,0.6646971935007385,0.662763724732133,M
New York,0.0,0.0,0.0,0.0,0.0030590956089741627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019353290446441705,0.0,0.0,0.0,0.0,0.0,0.0027599606981596582,0.0027380456925065167,0.0056269870297948965,0.0039111607766447835,0.003308610659240674,0.0043415968393175014,0.011736525668315114,0.0095250190500381,0.010035122930255895,0.011306577858636941,0.011717774845503686,0.011446943417260996,0.016582615566198777,0.013459726575268713,0.012986591344436868,0.013897408372948934,0.012816215470157934,0.021419173219913712,0.026123165500702712,0.02929369643050884,0.034956163842922786,0.03750893767655574,0.05151068402635926,0.057351565094026384,0.06950194303258131,0.07664857257740249,0.08774272307633617,0.09434679094270806,0.09142901606816325,0.13388673182487618,0.13631937682570594,0.13367098130621402,0.1929735340629637,0.20525978191148175,0.19822402972628994,0.21162444113263784,0.23398100892005272,0.2445459314345666,0.23152478952291863,0.27756629869305927,0.2794765568488196,0.2819726083751864,0.2826861465839847,0.29051396447806527,M
North Carolina,0.0,0.0,0.0,0.012912667326647441,0.0,0.0,0.0,0.0,0.00805697895517097,0.0,0.0,0.0,0.009674610596923474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008097690538658374,0.0,0.0,0.0,0.007651460663840727,0.00935132944733643,0.0,0.011725906925613778,0.0102643811311348,0.014165710481209185,0.015113419342428864,0.023410370794261857,0.023166321316876667,0.01868859461768475,0.020170508027862195,0.0223563603845294,0.03650608668791508,0.039492242595204514,0.04860908573253892,0.042503016343095314,0.05341737667263161,0.07552970172393232,0.07885833481722673,0.11857551283909303,0.1256231039598006,0.13223449583928834,0.13768396850646314,0.15003651331076145,0.16265830138259557,0.2298201240258323,0.2773615164182243,0.3219032356110635,0.3192978363562139,0.3214237883364831,0.41561367719148673,0.3850122433893398,0.4348953962125952,0.47192362856834413,0.40502483941397965,0.5043086564825695,0.442871310830683,0.4524886877828055,M
North Dakota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055224210293792805,0.0,0.0,0.0,0.0,0.08198961464881116,0.0,0.0,0.0,0.0,0.0,0.16168148746968472,0.10371650821089023,0.14508523757707653,0.1692047377326565,0.11594202898550725,0.0,0.1336898395721925,0.1889287738522577,0.15085800490288515,0.1899335232668566,0.19091256204658266,0.15444015444015444,0.16090104585679807,0.23947315905008978,0.14245014245014245,0.2131782945736434,0.320573260418631,0.10879419764279238,0.1872308556450103,0.3755868544600939,0.2674897119341564,0.23732470334412084,0.2799813345776948,M
Ohio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006809515162520429,0.003872606729041452,0.005991925879876865,0.007538465017753086,0.010872716729486809,0.00994268750843353,0.008601164024197942,0.016036154238647134,0.014330861888204191,0.02108767199632472,0.022567589931845877,0.016159191117061798,0.01612011790714812,0.01913934206597714,0.01893222264293828,0.03150031500315003,0.018974755984638037,0.03713947056499407,0.04582463892639418,0.03429240548678488,0.047143126532151615,0.052021337565577745,0.04385454610544781,0.04720620943216377,0.06234871268246167,0.084200507033488,0.09404478051468143,0.10530355965397448,0.11046644706069683,0.11313370161241006,0.10973736191381961,0.14113731396732776,0.133029060901353,0.1752139632050677,0.21123187123116316,0.20299890405499652,0.18652664392574705,0.21256895449981092,0.24914644274245643,0.32872499768036795,0.3069401059350808,0.3072778549480153,0.2954796030871003,0.2982426624657786,0.34217417147263407,M
Oklahoma,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017990465053521636,0.0,0.0,0.0,0.0,0.01589464123524069,0.01875029297332771,0.017184661462169196,0.0176065194426279,0.0293059810843213,0.028451930463481948,0.04052684903748733,0.0,0.029310041620259103,0.032547267508950505,0.039532903539715364,0.056789500252397776,0.09060902206976894,0.08545603944124898,0.05309793249925331,0.08965738072366314,0.07932730445819451,0.097624471200781,0.11663696743884659,0.10169602729390152,0.10280900739561569,0.15752253912926903,0.11852353538774128,0.1607002427599412,0.18152480839048005,0.16885616831582856,0.19509772622468163,0.1994343317136848,0.2096675815797499,0.26538857640814384,0.2584918615452967,0.3785765521638639,0.39474219671997723,0.3423103889140925,0.3474158267209951,0.34971470642370694,0.3006060606060606,0.44510385756676557,M
Oregon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0335042047776996,0.025562372188139063,0.03296077667575585,0.026081664589793375,0.037751190614473226,0.03339100871201773,0.04995160937841467,0.06514253807736452,0.06344976364963041,0.029051000645577793,0.055425143453312474,0.041605325481661654,0.027605668363904056,0.07989347536617843,0.06019744762822057,0.08346729318659578,0.07269049650769571,0.10541447053186391,0.10203756257772392,0.1448180329933258,0.1161252862810877,0.152807844135999,0.1719160530669175,0.1912107855846513,0.1940383392994547,0.1963439404197698,0.1714516237477308,0.17864504603545417,0.2084274151526731,0.1702127659574468,0.2244592572439124,0.27674294837679614,0.2326715953015349,0.29109179360395565,0.28223167539267013,0.23619110761198361,0.238035580055124,0.3219198127011999,0.2158894645941278,0.26128990114532075,0.3192788055216452,0.3570897187918465,0.3134957344023024,M
Pennsylvania,0.00932512722137852,0.005758113181472695,0.004096849522717031,0.0033462050688314385,0.00382321455880104,0.004404233097182549,0.002975783077316796,0.004005149477900157,0.0,0.0028417486984790965,0.00374985938027324,0.0,0.0,0.0034848756397235993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004021490847086832,0.0,0.007090410613556865,0.006090458535396984,0.009793802782946729,0.013422318332649789,0.008135071773519601,0.01584128540715875,0.013685194899984033,0.01651639251957568,0.017384994482153925,0.02186896718146718,0.020160387079431925,0.013882799941546106,0.024708404491115873,0.03886833352020032,0.04287930644670882,0.03541760576984996,0.032473750385105374,0.04325895676699861,0.053849329575846774,0.048946243846421746,0.0631765548975974,0.06516156234428302,0.08820393525249588,0.0782747443526779,0.11057869517139698,0.10815664347080792,0.10535964514871514,0.143791406599493,0.12264965924725103,0.1860155048761868,0.18686599038974908,0.20433464964643216,0.20389426115158524,0.2289050104763404,0.20893086737216893,0.2855698761688148,0.2503459554660964,0.26760089975954704,0.27052363733761886,0.3363197409919339,0.2956124128089004,0.30726848908667087,M
Rhode Island,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052882072977260705,0.0,0.0,0.0,0.057103700319780716,0.0,0.0,0.0,0.0,0.06087909411907951,0.1276161306789178,0.17006802721088435,0.11226494527083919,0.256797583081571,0.15627441787779342,0.2542103590721322,0.17662170841361594,0.2672903441363181,0.22275531185743663,0.3264043978697818,0.47343503419253025,0.30137502354492374,0.43145714846048244,0.37174721189591076,M
South Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009650646593321752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01686435437629996,0.016342984773785853,0.012952696751463655,0.023157678056813503,0.02431578094183125,0.03917727717923604,0.020664206642066422,0.03125097659301853,0.03568069025917156,0.039119804400977995,0.05520555952458271,0.06073780448820408,0.05433392994119151,0.08679718391358858,0.042065752006212785,0.08025413810399598,0.07562058194969587,0.08171536902660653,0.11735558742991263,0.15424005922818276,0.17440049828713797,0.24377285370503482,0.23875053884670228,0.2729945401091978,0.3532819896841659,0.31444267746132715,0.335545991684295,0.34044402593169387,0.4211443508568109,0.40969742529599695,0.5854198805427001,0.5043050430504306,0.4978723404255319,M
South Dakota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07585335018963338,0.0,0.0,0.06802721088435373,0.08350730688935282,0.12901376146788993,0.07421701053881549,0.0,0.0,0.1224739742804654,0.0,0.16074586079408454,0.09643201542912247,0.09316770186335403,0.1563721657544957,0.3470031545741325,0.23670506548840145,0.208567303064335,0.3151957531519575,0.2761477390403866,0.18021265092809513,0.2724300762804214,0.16456390565002743,0.2340655383507382,0.2401625715869204,0.2648505486189936,0.2361739814997048,0.24489795918367346,0.36748811067877213,0.27069704489059326,M
Tennessee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010824072737768798,0.0,0.0,0.010965914283103353,0.01863620268734043,0.014583105472310329,0.0,0.017300140131135063,0.010157096424702059,0.022249987163468946,0.031531926075151095,0.019657249057345557,0.019715734948828705,0.028933615436083835,0.05598194130925507,0.043606235691703917,0.04790801660811242,0.06745961299485176,0.062025944566527255,0.07494744538890412,0.08995502248875561,0.08197026714855248,0.06920544665569356,0.1120322652924042,0.1410018552875696,0.16535302871630933,0.19093443311566807,0.19596235889689523,0.22082154189177602,0.24380600948866632,0.20989836500220949,0.3086280693849966,0.2647223780145822,0.2714379425003959,0.378938504362471,0.43252595155709345,0.3571963830743868,0.4161712247324614,M
Texas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005607801573549121,0.00326594598125347,0.004574821200738071,0.007513677240602034,0.007705557066449098,0.007319225884227069,0.009967670078787932,0.01332536676997408,0.012187639212258244,0.011922960641455283,0.01219586560156107,0.012661267436529941,0.014987817045858439,0.013796794126746548,0.018970052610279238,0.01744057443296864,0.026196785096176557,0.02730452344938478,0.024331217386392764,0.0390876680554959,0.040063239608327986,0.04645849849542661,0.0533669503099065,0.058058950277824345,0.06899857044877993,0.08752105847064141,0.09706391884309638,0.10471204188481677,0.12682802694172068,0.15216411181244366,0.16975271483951748,0.20309972769895376,0.2243137519960122,0.25345448250453867,0.26639598385089175,0.2918123055920766,0.32555394115510355,0.3519526690486586,0.3810386634336113,0.4461498916755407,0.45376892539490626,0.4649042844120328,0.48880027901698564,M
Utah,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02812763696596556,0.03307315782510914,0.0,0.0,0.0,0.0,0.0,0.026807598039215688,0.0,0.027209826634533155,0.0,0.02696767731247833,0.0,0.0,0.024568299873648745,0.024495223431430874,0.0,0.04005741562906833,0.04273644761497748,0.032828863136469585,0.026044210046554023,0.038831181438695274,0.01947356463600662,0.0259000259000259,0.05095703684830727,0.04113403366662448,0.05462549403939462,0.030653950953678476,0.04302925989672978,0.05915409642117716,0.06818956699624958,0.06163803066492026,0.08892669347355397,0.07429420505200594,0.10826416456153012,0.08868992313539995,0.08939346533768382,0.10971428571428571,M
Vermont,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10221465076660989,0.0,0.09905894006934125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1300728407908429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18288222384784197,0.0,0.18511662347278787,0.0,0.0,0.22036139268400176,0.0,0.0,0.0,M
Virginia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015208868460186563,0.009886959100945853,0.016551084923616743,0.0113534993106804,0.0201587892321052,0.016895005222092523,0.019277823088900425,0.010184336490477647,0.01830831197363603,0.024903843493179114,0.02136995669022111,0.02032874484521113,0.0343796711509716,0.04213060487511285,0.029674053944306486,0.05083480277685111,0.048623154346099616,0.05634619099748857,0.0849590433291121,0.0896846875196677,0.078125,0.11992324912056285,0.1129242612208544,0.11110937231029248,0.11807118905558792,0.1598946576373213,0.19015290808228436,0.2288480218640412,0.23150906460124265,0.29587870723764836,0.29608219805784175,0.3208423440989825,0.32816282614543174,0.34084622660028197,0.40071802868488327,0.38784381323540434,0.42457444727059285,0.37760861269005963,0.3618301325283148,M
Washington,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015187182018376492,0.019347037484885126,0.0,0.010969242244745733,0.023984170447504647,0.018886097943303932,0.0240158134894977,0.029748624126134167,0.025984149668702092,0.03196389959575068,0.022220576253610843,0.041524320039259356,0.03369524522650692,0.049595885378398236,0.040546496253856326,0.043921144652600635,0.04564666103127642,0.054637344625051217,0.05901920806953536,0.06820653676701015,0.09595665017215753,0.09798564133486592,0.117575665629978,0.1147630425375802,0.1267211378423362,0.1289710763394974,0.10915115485820095,0.16715087356230351,0.1844798857414901,0.1926284851854794,0.19222297865524007,0.2206779070442711,0.2538661292197977,0.25997380715025703,0.25904134621177133,0.22164991978383858,0.2534503322542171,0.26875940657923025,0.33568090568024744,0.25016314988035676,0.291353589344783,0.3123831313109092,0.2593518540152807,0.30528432631502433,0.27490009417873595,M
West Virginia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026139234991722576,0.0,0.0,0.0,0.035759897828863345,0.02661839863713799,0.0,0.0,0.0,0.0,0.028310967668874924,0.03472423172637305,0.059520266650794594,0.0,0.057284704983769336,0.052039289663696094,0.0,0.060749240634492066,0.05349381477766633,0.09625300790649707,0.10364842454394693,0.1103448275862069,0.13349258764842267,0.14473874656245478,0.17520805957074026,0.22428013312111128,0.1542376802652888,0.20011206275514287,0.2291047942299533,0.17015484090522376,0.16735664582048795,0.25999641384256766,0.21759697256385999,0.3217942467089225,0.361794500723589,0.326650146429376,0.3726997437689262,0.23275756462085018,M
Wisconsin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00983477576711251,0.011184252572378092,0.0,0.009664325752206687,0.013232107709356752,0.02474879968321536,0.021462061678663408,0.022169167803547066,0.01927086070671502,0.02113718030014796,0.021008035573606903,0.022675341438314348,0.04125782553321255,0.04833342628223003,0.04576309968728549,0.04743364231080894,0.0648600441859051,0.04322677590004323,0.08454157331867945,0.08213638852617834,0.0764039220679995,0.09779951100244498,0.06981564306752482,0.09955752212389381,0.11702362552439831,0.12623416437491547,0.12266872628972536,0.16406517033154835,0.19628218450525345,0.15155889145496537,0.15946976303789898,0.2495796553173602,0.2899336133315269,0.23228161380416446,0.23804856190662893,0.30120481927710846,0.2560561597330111,0.279845192021435,0.28247690989303964,0.2999967391658786,0.3094484940173291,M
Wyoming,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12165450121654502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16605778811026237,0.0,0.0,0.18135654697134565,0.0,0.3043625295908015,0.2456140350877193,0.19175455417066153,0.0,0.1834862385321101,0.15852885225110971,0.33344448149383127,0.18268176835951772,0.19372336303758234,0.18649757553151808,0.3433803891644411,0.3140950137416569,0.34207525655644244,0.2193944712593243,0.39196472317491426,0.32449972958355866,0.0,M
