Mississippi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022946963829848264,0.0,0.0,0.019470404984423675,0.03914719344736208,0.031692707508002405,0.016276041666666664,0.026958719460825613,0.02762144805441425,0.02656042496679947,0.0,0.02677017802168384,0.022084108906205633,0.03266372693124285,0.0455240139173414,0.030732456889192416,0.044967139398132135,0.08145918186647777,0.05850947122065384,0.0876257238646754,0.09897974722095325,0.13304752753344667,0.10042401249721045,0.21934888016624335,0.1894855668440574,0.23646546359676418,0.24992586944550346,0.20553636244369616,0.2714563633895851,0.18157058556513844,0.23211177074498954,0.2639122719206443,0.3216016668931467,0.2292263610315186,0.31553398058252424,0.2642706131078224,0.23752969121140144,0.19927265480994372,0.24406270534121843,0.19957300659055044,0.20039100684261976,0.24597027423068873,0.14898859664202624,0.14361213235294118,0.23007992249939455,0.1444999698958396,0.1569669162038155,0.13999634792135857,0.12749410339771786,0.16563970052342145,0.1665047870126266,0.14744913005013272,M
Missouri,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007672712764324956,0.0,0.0,0.0,0.0,0.007850032970138475,0.012903017693263012,0.009744689144416292,0.020885547201336674,0.023515026101678972,0.0204241948153967,0.038372371892237585,0.04845770811750159,0.032345931222335714,0.05632414545710564,0.06957204274220882,0.05384063173007896,0.0488988698927847,0.06366877683184166,0.06338316990417957,0.08204363229535708,0.11952268039249705,0.17378939884667036,0.1498925112912451,0.1666732806857415,0.16809413271432003,0.25129605445407416,0.22161334515271172,0.26581384724010465,0.2283656485364836,0.24821880027579868,0.20741020081078534,0.2373053732716662,0.22725588518637455,0.2255582566852961,0.20247584386293155,0.23932253313696614,0.23748987175546926,0.19221390251599393,0.2318699087774964,M
Montana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09408812921436412,0.0,0.08203445447087777,0.09658725048293626,0.08401949252226516,0.08416091567076249,0.0,0.15032570569567397,0.170852554245686,0.20923869306293258,0.18625126989502203,0.16897600540723218,0.18034265103697023,0.27462467960454046,0.15125732652675364,0.11558466576767482,0.19227071716977504,0.23166023166023164,0.2734909161945692,0.24590163934426232,0.2868490732568403,0.32573289902280134,0.22988505747126436,M
Nebraska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02642007926023778,0.04357298474945533,0.051087018221036506,0.035137034434293744,0.053837411018723455,0.06512343851755373,0.07282879164896523,0.06716736887097759,0.07379166154224573,0.06808615994057934,0.09703438656073747,0.13741411617738913,0.12988619495299358,0.20286469539558616,0.14862521674510776,0.16554183114733223,0.2337186532752195,0.30281554023580953,0.26771969747674185,0.3100027555800496,0.27992633517495397,0.28100554416343887,0.23859001000538752,0.2324860508369498,0.2679528403001072,0.21298414451368622,0.2090704406561595,0.22951377082624955,0.21555595473324948,0.24639878695981804,M
Nevada,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07855459544383347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05151983513652757,0.0,0.037083735073796635,0.047599619203046374,0.0,0.0790670092903736,0.13321787783920602,0.14470869510507112,0.06731946144430845,0.12431184514295864,0.0642448312113071,0.11676396997497916,0.14738795785796166,0.1515072357766052,0.1771848454843921,0.1886023040065246,0.2561655532673665,0.26147588611272515,0.1857527630723507,0.20811654526534862,0.3243243243243243,0.2992909107652638,0.2635689183912534,0.2528640726597172,0.25857889349781826,0.49011509444352663,0.3309979588459204,0.2626107889265784,0.30244707176244157,0.34543292372161505,0.36880927291886195,0.3425285950211022,0.3035391371738569,M
New Hampshire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046689700252124385,0.0481881264456438,0.07724244472337549,0.0,0.07953076846605031,0.05015548199418196,0.16496546035673781,0.2284527518172378,0.08329862557267806,0.17219113215669393,0.1866695948171736,0.17006802721088435,0.16370439663236672,0.24712714691708884,0.16670941266991535,0.23495627202715053,0.19337016574585636,0.2890173410404624,0.34557235421166305,0.159930212271009,0.16467065868263472,0.1262427015938141,0.09810333551340746,0.15060240963855423,M
New Jersey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007160310399455816,0.0,0.006933851060879213,0.0,0.005325777829852049,0.0,0.0,0.0,0.011439029970258523,0.0,0.00825695648583932,0.0,0.0,0.009989154632113705,0.011561696100817991,0.0,0.0,0.0,0.017562109074206664,0.04310577078506385,0.03050114710835864,0.030650558095578657,0.03837013565699574,0.04186853280698606,0.04518595759471672,0.04718171543939344,0.047549014187298885,0.050272499800052564,0.07572315614114797,0.08912978018669077,0.08081203854489354,0.08262393590385579,0.08844226258379584,0.10104589058173563,0.11330698287220027,0.12611017199280905,0.15173691772636327,0.1627840170718028,0.22694762323943662,0.2052369867353545,0.23050272219472528,0.2241271412146527,0.2589263383990702,0.3115824794775002,0.3070672713529856,0.33002221931773623,0.2669678611767122,0.2358325763398784,0.2732829917295937,0.25550421310138627,0.24262615654819025,0.22942515233830116,0.17723476063879934,0.1942426479157764,0.21943510559056228,0.20213930767287122,M
New Mexico,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02297266253158741,0.023728170083523157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03159158400202186,0.0455462294228642,0.031210986267166042,0.030528758090120893,0.029130738755534843,0.02845435920783064,0.0,0.0,0.03025108399717657,0.030206917384080954,0.025472515156146517,0.035576336653791424,0.025799793601651185,0.061804697156983925,0.05714285714285715,0.06251628028132326,0.042138530418751645,0.1158260503316837,0.12207419988323337,0.09120171673819742,0.11128421989761851,0.1911381407471764,0.17389288198469743,0.20997060411542381,0.2742829884920398,0.28381642512077293,0.2795551966204883,0.4196154568798146,0.39264568401371147,0.5115251026207768,0.4627892432770482,0.5222096388574304,0.5814313106946248,0.5923366446597149,0.5546700669429391,0.5128906517130547,0.6083870500470776,0.5212267714156217,0.6067588325652842,0.5799705930403529,0.4406018787929171,0.5332874591432996,0.39693529031662517,0.4701733764325595,0.4009284659210804,0.5412570418645752,M
New York,0.0,0.004482065335706694,0.0,0.0,0.0028525299087760934,0.0,0.0,0.0,0.0,0.0030879828061117355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022086756780634333,0.0,0.0,0.0,0.0,0.002696280817647158,0.0029253166655290436,0.0022341804068761687,0.0015839877842862076,0.004324230827441569,0.0018603439776014587,0.00312118630048909,0.0025142684735876097,0.00471974173573222,0.005177524366724051,0.0051931696835736795,0.002974882078979814,0.004852972272196282,0.008380641447008839,0.007270000153052635,0.007464885571161968,0.0061930529428613455,0.011110046930370654,0.009143912113941855,0.007899674138441788,0.007430524595036409,0.012257579714238513,0.011468516192452625,0.010487850653006702,0.01314261932403128,0.011816672762569282,0.007263584299483168,0.011580137307342357,0.010853992098293751,0.017071310063003803,0.03386673440013546,0.03433068370877017,0.037517281076386216,0.04381428855275291,0.05424855793397602,0.05169874264756089,0.06729863287634358,0.055193013213856695,0.07188314675663242,0.1084449001321056,0.10964576767336781,0.10188034545274058,0.09927308234783552,0.10655991881149043,0.11135465872727486,0.12137574971728331,0.1297956473180597,0.17647449883055427,0.18471049457177321,0.20028230267424557,0.19945798085203387,0.19647511963584016,0.2048466996920605,0.271295705603868,0.2760742377731355,0.3023484252105641,0.29933718195424414,0.29697031759731995,0.2511177347242921,0.262755372476564,0.253031752399173,0.2362020579981291,0.19112422281436367,0.2309791543368186,0.20826548278167265,0.21896958656029294,0.1858157500070742,M
North Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006866245536940401,0.0,0.007847548295120133,0.0,0.00789712676204641,0.010370216737529815,0.00624875024995001,0.009089610575112646,0.014159492523787946,0.016465833395703913,0.0,0.008142261594580511,0.011498406649364303,0.015769637140649394,0.011336766754121725,0.011159290906772095,0.0,0.017238407171177385,0.010712044929377017,0.01870265889467286,0.01666944490748458,0.023451813851227556,0.026394122908632342,0.04533027353986939,0.046714205240234674,0.0520230462094708,0.07336001750344277,0.08009397693293464,0.11564424602640991,0.1341381623071764,0.11653866134988275,0.10578279266572638,0.10832881963251531,0.11105626850937808,0.14155604818247375,0.14443399101594076,0.15517285238228487,0.15546567238903308,0.20580806393414144,0.19234108485714668,0.23125559758852546,0.146053243045874,0.22204149077624155,0.2362396805628667,0.23924073928017456,0.26249620071288443,0.2026593573219805,0.21725867174595617,0.22988155771397253,0.17094543606486687,0.18769169731280422,0.1480544717077158,0.17245198240673354,0.148518083300692,0.20690126876645806,0.17744654422855113,M
North Dakota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07196315486470926,0.07477194556602364,0.0,0.0,0.0,0.08643042350907519,0.14508523757707653,0.09400263207369806,0.17391304347826086,0.2529182879377432,0.15278838808250572,0.2645002833931608,0.16971525551574582,0.15194681861348527,0.286368843069874,0.19305019305019305,0.18101367658889783,0.1396926761125524,0.22385022385022385,0.23255813953488372,0.2828587591929097,0.14505893019038985,0.28084628346751545,0.2629107981220657,0.1851851851851852,0.1725997842502697,0.30331311245916937,M
Ohio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003744383424862706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007542558888528523,0.004518786856355297,0.0,0.01000330878675254,0.008443871284696635,0.009186884191669027,0.015145778114350625,0.027000270002700028,0.03491355101173399,0.03555906756222837,0.049097827421136615,0.05269320843091335,0.058286047348842,0.0476127496362915,0.06264935157921116,0.07080931414824565,0.09810753319152057,0.09335273605886714,0.10924393696149863,0.15549497593764455,0.1870963247514505,0.22320973561367388,0.22888078342025228,0.24541040413721915,0.2855257892516845,0.2841611069928342,0.3032770441698823,0.29017634751419746,0.3053415609469421,0.30124802754267677,0.28605702685244994,0.24124173216865716,0.28792611707184573,0.25396023628123643,0.30429988974641675,0.2860070660569261,0.31004514128741023,M
Oklahoma,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014729709824716454,0.0,0.015985080591447983,0.014225965231740974,0.03184252424374005,0.026379037458233192,0.029310041620259103,0.023670740006509452,0.048655881279649676,0.05047955577990913,0.05501262054235971,0.08545603944124898,0.056416553280456645,0.04482869036183157,0.12375059495478344,0.1269118125610153,0.14903612506074843,0.14434274841715053,0.17908665804397572,0.1776317994436438,0.2133423636979343,0.18121516736759327,0.2756487831114697,0.20938164871162745,0.21283388315419816,0.22481688302269925,0.2706617871302226,0.2693495999366236,0.21002463750555353,0.21917589862118433,0.20754486631668906,0.2103352992122737,0.2702123096718851,0.1932633903920486,0.22303030303030302,0.2506906783996726,M
Oregon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01600204826217756,0.024538371879025828,0.029590176061547565,0.030098723814110283,0.040187955978731295,0.04424638917859739,0.03194377894904967,0.05101878128886196,0.028333962976955045,0.029031321570271926,0.054119444798166313,0.07136138051834312,0.09398496240601503,0.06021879495500318,0.10494245091401488,0.10757748941034087,0.08588704136319912,0.08684475631361378,0.13276595744680852,0.1122296286219562,0.14546744722370056,0.15011070664615153,0.15551479384320918,0.1799738219895288,0.19475407118882856,0.22968345443915478,0.17977340189807264,0.20725388601036268,0.24822540608805468,0.24415438069302284,0.2033427565342459,0.21584952204748692,M
Pennsylvania,0.004096849522717031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003862520036822691,0.0,0.0,0.0038899305258408086,0.004006827634288828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038014430277733425,0.006756706030735506,0.009826301229043523,0.011311534749034749,0.010453534041186924,0.020458863071752154,0.02398168671196541,0.029898718092461786,0.0389811876788262,0.03783244252688518,0.05412291730850895,0.044124135902338574,0.045771930139469764,0.04612242208605126,0.07449175875985366,0.08336846946989153,0.09886594940389647,0.11139098234804162,0.1331039849285334,0.17447911352366183,0.16120025707753416,0.1810706601623245,0.24849887482269123,0.2677332989258411,0.30921872219256097,0.3053540269997245,0.251588825163652,0.2313272857194763,0.23860152309366037,0.24387161991407635,0.24028179645238396,0.24820953021175376,0.22097227802330252,0.21490971001144324,0.2169765985641683,0.20434111343202252,M
Rhode Island,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05053057099545225,0.0,0.062178006750755015,0.0,0.07736943907156672,0.11149401986620719,0.10576414595452141,0.0,0.12003491924923614,0.08990784445942908,0.19415258108725447,0.2097902097902098,0.3365049895567417,0.2993322588072761,0.2482562950703393,0.30439547059539757,0.17866258295048493,0.4186289900575615,0.4911591355599214,0.49848942598187307,0.39068604469448354,0.46075627581823964,0.22479126525369297,0.3675242231874373,0.3084304318026045,0.2748668613640268,0.3857618797124321,0.32021096251648146,0.19611688566385566,0.22717885171416768,M
South Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015116015418335727,0.0,0.012276867925454859,0.0,0.013345077001094297,0.02781873313489304,0.014394288346384154,0.024437181171151907,0.0,0.03542121730916819,0.021033021844295542,0.014655450361989624,0.02567101172309535,0.028563267637817767,0.0,0.017367644079080674,0.0,0.048481391701126475,0.06563552308658181,0.06745741750519985,0.07626726227766732,0.10103103466141651,0.13379991766158914,0.14319293221300625,0.14551560095144817,0.17121771217712178,0.17500546892090377,0.1329916636932758,0.18907905460472696,0.18510099370007144,0.18860686656863374,0.14382510866785989,0.17680907834249526,0.19414962464405902,0.22738672462798865,0.23343744862732208,0.2516833366019481,0.17929325857347764,0.28071690779529257,0.32700093428838367,0.23127168172016127,0.23543455914049805,0.23799524009519812,0.19783791422313288,0.18794274974700015,0.18236195200233424,0.11951758357176487,0.13796108045309324,0.1728998308588611,0.1582215893358649,0.2091020910209102,0.22127659574468087,M
South Dakota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0816326530612245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08037293039704227,0.28929604628736744,0.13975155279503107,0.2501954652071931,0.12618296529968456,0.18936405239072118,0.24065458045884808,0.36496350364963503,0.2934069727304108,0.14417012074247612,0.23610606610969853,0.23770341927226182,0.18005041411595246,0.1662663957140218,0.22701475595913734,0.19681165124975397,0.22448979591836735,0.23778642455685256,0.22558087074216107,M
Tennessee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0071581961345740875,0.0,0.0,0.0,0.0,0.0,0.0,0.008770545001666403,0.0,0.0,0.0,0.0,0.018788516458740415,0.0,0.009830908375933936,0.0,0.0,0.013012603636093243,0.01627633601591464,0.0,0.014531715469011117,0.012628084860730264,0.014706963747334365,0.022355110937238028,0.01279356666362058,0.024227063493542554,0.03645776368077582,0.06537795526027494,0.0570904624327457,0.06094257854821235,0.054769199171615865,0.07182272050451081,0.08935113207884343,0.08782463749932787,0.09584260113202771,0.07945823927765237,0.0853955448962535,0.08339543631782534,0.08166163678324162,0.12050754944353867,0.14623891783200804,0.1555472263868066,0.16021461306307985,0.14963339817447255,0.15497796698782584,0.15955473098330242,0.20209814620882252,0.19284377744682477,0.20412745718426586,0.18866306491724552,0.1295905816201019,0.18338488731771985,0.14192385672448748,0.16376892877173305,0.1696487140627474,0.161399733339571,0.19463667820069203,0.15736623869710745,0.17577418187457997,M
Texas,0.0,0.0,0.006431902235086026,0.005323056285997168,0.0,0.0,0.007704329833366352,0.008612522607871846,0.006178560395427865,0.00516081086660336,0.004874244492103724,0.004549135209396694,0.00770244595450422,0.0038446751249519417,0.006063086414139118,0.008634290693019568,0.0060945054647399,0.01039450191992565,0.007959882193743533,0.011829909560341412,0.014425185219378217,0.013047732956398826,0.01698981640701422,0.015920794049603223,0.01710696742344632,0.012763993755461516,0.011032709585505897,0.019079327072134167,0.013227189222290263,0.0180175793138711,0.015678819384900317,0.019059083157789147,0.017630110213374708,0.021869760369911378,0.02196730621889081,0.018024618139743123,0.024142926122646062,0.022329376406901587,0.027348069583001393,0.031279499081164716,0.02096255764703353,0.024928331048236323,0.02398460305481944,0.031687004143225256,0.027193350634610043,0.033589873537072615,0.03153468815697267,0.03476836975600455,0.030482162491699053,0.020332538669946984,0.027237079997182372,0.030368960203064094,0.030568531634124815,0.029469633276416492,0.03352834219541865,0.044547922637909444,0.04513692242836643,0.056188095092906364,0.08120674976532996,0.07022862844345097,0.08654352679504654,0.11634965600971267,0.12250940089499923,0.15503343311015963,0.15559244314808152,0.15163562264019778,0.16494136849791674,0.17705367181744947,0.17475215030389826,0.18363273453093812,0.2122013746069777,0.22145648958410802,0.23955294407691993,0.26252308851656025,0.24419175392670156,0.2372381863181701,0.28782365065052173,0.2829211913991958,0.267387343119792,0.26529008710639485,0.2654391953375028,0.24021568888623512,0.24325327200846575,0.23746821649110061,0.2223093441206084,0.2020659578814606,0.21068189329122755,0.2227236904581255,0.20763698977008002,0.22123548304815646,M
Utah,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01914828431372549,0.0,0.027209826634533155,0.04225081620894949,0.04237777863389452,0.04128199354499738,0.04392708104546453,0.03158781412326267,0.03499317633061553,0.044084234799416734,0.03004306172180125,0.04602386666228344,0.0623748399592922,0.06511052511638506,0.10031388538329611,0.05517509980201876,0.06475006475006474,0.11783814771171057,0.11074547525629667,0.14138363163137432,0.15667574931880107,0.13625932300631097,0.10721679976338362,0.12122589688222146,0.08860466908082287,0.09665944942777606,0.19551106592633144,0.12029351617947792,0.12247656052031422,0.13409019800652572,0.1417142857142857,M
Vermont,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13304949441192124,0.23955283470854402,0.18949648077964265,0.2829654782116582,0.23453532688361184,0.3270889087124591,0.18981335020563112,0.0,0.0,0.36576444769568395,0.3009781790820165,0.0,0.4705030763662686,0.3179650238473768,0.3085059497576025,0.0,0.0,0.0,M
Virginia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006472491909385113,0.0,0.0,0.007631723548446182,0.0,0.007613826709304096,0.0,0.0,0.01713326251584827,0.0,0.012817461044073756,0.009423649591013607,0.0,0.01448671749090053,0.01093095281472035,0.012337410553773484,0.0,0.008449371366770313,0.01483043865141878,0.0,0.014597356256589086,0.007753380473886614,0.027646372181605948,0.022243642025654334,0.03782753553605983,0.03802495563755176,0.07332798361880517,0.07265785274675177,0.07695881977115641,0.10014947683109118,0.10382184772795666,0.10307829264864359,0.09531525520659581,0.1053501677498825,0.11591216433769076,0.14587307439526795,0.15891497262256907,0.17059948979591838,0.20466901183242725,0.22107707478448962,0.23473811051470242,0.2078052927378347,0.26962628542763983,0.28130058303081734,0.2272016332175373,0.24682951740573666,0.24860814454287614,0.24849755908426005,0.2570283972063672,0.20622254102035326,0.20879062048289523,0.19582600496817829,0.17237502810462413,0.2132655057718646,0.20688131439934118,0.1991136232256407,M
Washington,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011175889880231714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012091898428053204,0.0,0.0,0.0,0.0,0.0,0.0,0.00928005345310789,0.0,0.009258573439004518,0.01321228364885525,0.02059153874953201,0.02387950036737693,0.02644336712208021,0.038853320269608256,0.030431107354184278,0.030733506351591312,0.04471152126479951,0.03871181816505982,0.06020809422566747,0.04899282066743296,0.0758552681483729,0.07525445412300341,0.09456801331517628,0.1119013750592698,0.10330377156222591,0.10944402435627014,0.15274141077521225,0.17674159980935739,0.1481718793800809,0.1722836291836853,0.17828766326886555,0.18960495709454836,0.21486375228418242,0.19420754876298235,0.19807462940875786,0.21070737475811654,0.17551942780666535,0.16750054383293453,0.22782536309667242,0.1847900213388477,0.19860277109278254,0.2156373416034696,0.20617507063405197,M
West Virginia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027274710888064588,0.0,0.0,0.0,0.029760133325397297,0.0,0.0,0.0,0.0,0.0,0.05349381477766633,0.05500171880371262,0.08291873963515754,0.16551724137931034,0.20375184430548726,0.18092343320306847,0.22631041027887283,0.17363623209376355,0.23135652039793322,0.22412551028576003,0.26304624522698344,0.22970903522205208,0.2730555800229015,0.19723865877712032,0.30274361400189215,0.2827888834714773,0.3307835435187099,0.3942329353457986,0.41928721174004197,0.2817591571726081,M
