Georgia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012665709701933632,0.0,0.0,0.006770389026553466,0.0,0.0,0.012771799865896102,0.0,0.0,0.0,0.01156737998843262,0.011075248401999874,0.009030704394942805,0.00908787979764321,0.0,0.017962189590911132,0.014682994156168326,0.02264428656344646,0.0208330439855002,0.02149930799102404,0.02243513606250165,0.03299031861034627,0.01506931886678722,0.02475086302351332,0.03175905463880692,0.036368534482758626,0.04061793417186802,0.0405569825604975,0.04882084107460096,0.06081116810322035,0.058755940878466605,0.0710677935988223,0.09046409319040832,0.06469512422707989,0.0775164722503532,0.061631002859678534,0.06753603968663277,0.05385227342267915,0.040216221331156925,0.04413852338745273,0.057515816849633646,0.05817412573543994,0.04917042469198241,0.04036385128803933,0.04559024662852773,0.04515216278859757,0.032707432020575945,0.04365563232925379,0.025169104923706147,0.025918486360396554,0.013800955716183345,0.016121520438505357,M
Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05096320456630313,0.0,0.0569313976658127,0.05806638923836253,0.07382116821998708,0.0624331073849447,0.08219178082191782,0.07568590350047304,0.05968961400716276,0.0,0.10578957491825351,0.09536524890329964,0.0729594163246694,0.09514747859181732,0.11903580993949013,0.08221148905559553,0.05325948018747337,0.05806526535826269,0.13293051359516617,0.1722082395019208,0.12206700122067002,0.1876985272884782,0.2138884927990874,0.18365472910927455,0.19598974822855422,0.08736167734420501,0.11967090501121916,0.0,0.09085402786190189,0.0,0.0,0.11984249272384866,0.0,0.0860733344809778,0.0,0.0,0.0,0.12580877066858376,0.0,0.0,0.0,0.0,M
Idaho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03847041624990383,0.0,0.04304407713498623,0.04513042693383879,0.0,0.054392167527875984,0.05266853932584269,0.0,0.12023359670216421,0.0,0.07970244420828905,0.04313691657320335,0.08512811781731505,0.11127278952323888,0.16753224995811694,0.10871383174443888,0.10009175077154057,0.0582653570834027,0.13181743285549513,0.04012841091492777,0.12686330478908975,0.10171348094828261,0.06879156156844761,0.04546832373446499,0.0,0.04202033784351626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Illinois,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00326582154462473,0.0,0.0025831116162529384,0.0025578456800544307,0.004935809793633793,0.004779178076954325,0.0,0.0,0.006312610167187053,0.008380824673147838,0.008155775308390253,0.00630861757160281,0.006955293513386265,0.01374318567043841,0.016104020040558272,0.013556147096519767,0.01885156279455567,0.023762921088341785,0.022925816883054204,0.02073398299813394,0.026660325832414632,0.017620200410627278,0.0322118002561605,0.029303803325210525,0.03468288284122176,0.029121646343739968,0.04099480732440558,0.042727924509172024,0.04673581707461687,0.040574304364229125,0.04943507884536851,0.061576806069713746,0.0528525706903133,0.04972541334249841,0.05137038044299399,0.07775877007842527,0.05626516236518283,0.08905537689507721,0.07731043272947616,0.08837573943411019,0.0898459363124871,0.1030773827308037,0.13384233980744956,0.13340302536217752,0.15141682889898334,0.14679711654378902,0.1764817456848564,0.1764966666387841,0.15180835446416654,0.1405755127618854,0.11185389085507057,0.12158107883527076,0.13022119641846805,0.09880419225264325,0.11996986803314516,0.10226013842992814,0.09717787517601094,0.09217926277304223,0.08186611070481263,0.08043411766038677,0.08358680257261604,0.07095217823187172,0.06491973559962229,0.057873859101267196,0.04906339241907685,0.03334667200213418,0.03260422720893639,0.03310759969902182,M
Indiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005132574396665879,0.0,0.0,0.0,0.0,0.005957345406886691,0.008566882878472647,0.006277542718678201,0.009011444534558889,0.0075271919810314765,0.00835362069788534,0.012503907471084715,0.006903216899074968,0.0,0.007298524238398996,0.016284233900814214,0.01967907962458371,0.012950385633705538,0.017558748646513127,0.02110120136173086,0.022097616219650305,0.021646271069037173,0.012999393361643121,0.02112346666264315,0.016725967825320074,0.02273657405302169,0.02180787264202377,0.037951264251490376,0.030314513073133764,0.038918660000598744,0.03537110180982138,0.040386513895952374,0.06230044389066272,0.03315283456735551,0.0858452517857432,0.05491665589869492,0.05239116553971087,0.10314080383284537,0.10956539061721837,0.07960859109378887,0.12364403706023937,0.09821020370150871,0.08938899989483647,0.11645288003615253,0.09309678552608466,0.08933357155619082,0.06980990226613683,0.034574371292353606,0.0641933352213726,0.04962877674991067,0.043848659483838634,0.05518178152259269,0.03484851784897524,0.042295534481991005,0.049087420232942124,0.029516608768703313,0.028164386133733895,0.022178959560363736,0.01545674687000876,0.03221908981071284,M
Iowa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01430956355831147,0.0,0.0,0.0,0.012226433549333659,0.0,0.014689033167836893,0.0,0.0,0.017454037700721434,0.0,0.0,0.01883745963401507,0.02045931154416654,0.01755441869796369,0.03353194562666048,0.03454323218366371,0.027433336991111598,0.0,0.02620316184819635,0.02188047011752938,0.05452212957023733,0.03222791582068388,0.060170377173259015,0.04387476887398539,0.04854526036441309,0.03981287946650742,0.03729445668757417,0.07029382820188387,0.0759136753063659,0.10447062214056703,0.0747132877582278,0.08926910916868142,0.11645816897704647,0.11967090501121916,0.12103228829110216,0.11466982997232107,0.0914622022507655,0.06471444750040446,0.11396939107782482,0.05580134720395393,0.045411385872930685,0.06885274119975902,0.05478201323898653,0.06194605927761365,0.050057566201131304,0.04579453518546787,0.025597706445502483,0.0,0.031117104034851153,0.043017691025434214,0.0,0.0,0.0,M
Kansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018517146878009035,0.022099447513812154,0.0,0.0,0.0,0.0,0.0,0.0,0.019836546853923668,0.0,0.0,0.029534463026544097,0.0,0.016241148574027156,0.025433967063012652,0.03222583867745158,0.0,0.042597811127858966,0.030176026823134954,0.020290835306053433,0.03154353007149867,0.03490157755130532,0.04516084207600917,0.04932356257046223,0.06274451908171551,0.0746742336556771,0.05772561092938234,0.09769822970807768,0.11552404095128072,0.14694477325605126,0.17495321018797297,0.1274849607585355,0.16194651814985978,0.13340657615946008,0.12345187368085699,0.13134851138353765,0.08697714873092433,0.1091835496785151,0.11434638787928288,0.09786331756646549,0.056959192806867655,0.07977830030231776,0.0828283708967261,0.05419809403369314,0.07160588122971168,0.042688421951335195,0.059621404084066174,0.029878990090134956,0.0,0.0,0.02789089083505327,0.029161320424588823,0.0,M
Kentucky,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010892534257020237,0.0,0.012232665293889784,0.0,0.016317539315071287,0.0,0.0,0.0,0.022099447513812154,0.013753266400770183,0.013887924449690992,0.0,0.01906941266209001,0.014572302909603147,0.025831298140146532,0.018714325816412466,0.023479138785189358,0.036149804791054126,0.04241940313404532,0.037840565085771945,0.05144694533762058,0.041401438699994825,0.07499741388227993,0.08716607701379275,0.10679308189206085,0.08969529227851669,0.11901298563909972,0.10305923193751355,0.07347538574577515,0.05792783846408474,0.08043490320075443,0.06323893318669233,0.07164508128961147,0.06633212205110457,0.06327397631745459,0.0479463001438389,0.04610875078220202,0.06111016805296214,0.03455066855543655,0.03188436603252205,0.04661336010613504,0.044722719141323794,0.019524385958061618,0.028898154646410438,0.0,M
Louisiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009756287927569319,0.011649806807370445,0.0,0.010477604121190955,0.012068549360366885,0.01169707907225453,0.008546570261354119,0.008686135191008113,0.015810276679841896,0.016767582673497903,0.017798168766191388,0.016049110277448996,0.03240243828348083,0.02073097414847524,0.029577673082204804,0.03989715400301445,0.027740533542928478,0.06490540637996106,0.0691033835978183,0.06125417932160997,0.0610671484186153,0.061513225343448844,0.12687726566545832,0.09236778211759739,0.09973127960772363,0.06260849768063974,0.09700427960057062,0.0781747640280271,0.05845074755429767,0.04787409114030101,0.04147287969902538,0.05911452661709343,0.05398024957927158,0.054290658613552305,0.051345245430273155,0.04839769073875618,0.03763900769888794,0.05770732204080247,0.027240533914464723,0.0,0.037851546235663724,0.020181634712411706,0.029778363891606756,M
Maine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05062009617818274,0.0,0.0405120725976341,0.07807620237351655,0.0388621172081455,0.0,0.07705941280727441,0.08423954663807628,0.05314706552273935,0.08386063886559426,0.06196746707978311,0.04642884779076066,0.0845698470054586,0.1042131904123865,0.08258258258258258,0.08564310183743383,0.10677618069815195,0.09654203967000176,0.0551774875850653,0.15586945932781296,0.10947452229299363,0.1617959348771362,0.08164098377385448,0.16789087093389296,0.1275781416117372,0.13688533221017163,0.0757002271006813,0.1201397990388816,0.1193576388888889,0.14538134645493178,0.10163749294184077,0.08007320979180965,0.08670878236095628,0.0,0.06796248470844095,0.08404538450763413,0.0,0.07356186552890981,0.07664009809932557,0.0,0.0,0.0,0.0,0.0,M
Maryland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011746937405604967,0.0,0.01476641379183048,0.027008256809939037,0.023950183618074404,0.02574971279166502,0.03784106751643099,0.014943215780035862,0.026612473992354963,0.018579960185799604,0.04911189326348531,0.03938115330520394,0.06029977602940332,0.04916689429117728,0.060007637335660904,0.06184132546574249,0.06457060547360055,0.06248648129010551,0.08162895106797877,0.06718022214260122,0.05687286726747747,0.10726454381020485,0.09315805817203188,0.11057276693271145,0.12611808533343682,0.12625090510759177,0.11970400464306442,0.1260987278863628,0.11952268039249705,0.1276233692569484,0.1404001404001404,0.16707201015121073,0.14263177230782528,0.20411367561626625,0.1992433231099868,0.18786356125936488,0.2006152200080246,0.19409051468237656,0.18042190969652108,0.17273119843632811,0.17625640668846682,0.13693860972496227,0.12765569435579466,0.11488970588235295,0.11077329185227086,0.10329054153755349,0.09822687890388877,0.10266149937119833,0.09109601520002082,0.06918941934110384,0.06550847679689752,0.06715736313329393,0.04135535276115905,0.03498542274052478,0.035779242076388676,0.028341100894319186,M
Massachusetts,0.0,0.0,0.007743174391773652,0.0,0.01059001512859304,0.0,0.0,0.00777049078419793,0.0,0.0,0.015077649896969391,0.0,0.0,0.0,0.013186399171140624,0.01477950821186425,0.014889261120416901,0.02260312676586928,0.011199880534607631,0.012781886241212454,0.014509839484900698,0.018931896803951603,0.01753155680224404,0.006692634086923932,0.012983640612827837,0.011352831821987597,0.014462361703666209,0.009071014706382592,0.006140117480914468,0.008769525897506165,0.011235955056179775,0.014644587135293456,0.009678251892635926,0.005158734252963693,0.0,0.005002351105019359,0.014655307175238393,0.013513252639910427,0.016777741529570768,0.012193978050839509,0.022770182446086848,0.01797846369296569,0.014052180429996721,0.02340641335725989,0.023522954483083076,0.021085819284487866,0.035107503430960564,0.06718097434806462,0.06236213925234724,0.057730470864152984,0.060908613194477615,0.06062911624147031,0.08943848187898584,0.0868784143953115,0.10271320891866693,0.09358376567938531,0.1339187333661067,0.1678527092476352,0.15501763112617753,0.14342360583818442,0.17970192561329465,0.19926080668487867,0.19248367044271245,0.21156340725183767,0.1906401820306254,0.22966076253377365,0.23589655073214233,0.2526893365099993,0.2863358832198751,0.2792604413140373,0.3157992098413076,0.28997732904518375,0.2788833454790067,0.33667151701903053,0.3481987411276282,0.3937546558827554,0.3586185390192563,0.38941555747071405,0.3597122302158274,0.44602594165587134,0.39408208930300903,0.3587895045686981,0.3453758954981449,0.3087065717873587,0.3265932575446612,0.32551601686764814,0.25721358397153243,0.28109905772428534,0.25320558267668686,0.26991122451131305,0.22497187851518563,0.22325538574848092,0.22105045016003133,0.17012428524171827,0.1482544237207078,0.143143429716576,0.13657537253371704,0.07415463713664228,0.08729364040155076,0.052980132450331126,0.04890639858714849,M
