state,1918,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
New Jersey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006248493666705348,0.0,0.005218026542361679,0.008061843295681539,0.004455057381139069,0.010740465599183725,0.005686179740141586,0.005943300909325039,0.009300691351390453,0.01704248905552656,0.02091415783914921,0.018602728400165358,0.016742005692281934,0.030504079920689393,0.024407110604889558,0.026147028871824515,0.031687503600852686,0.020534182079525953,0.0271134197157372,0.031794664277249474,0.03529827038475115,0.04606365159128978,0.059927807896533944,0.03647514961566,0.03771754943693087,0.03713183126234965,0.028096344920947102,0.03465689672244777,0.034691070040074164,0.04055150040551501,0.03182022669168395,0.03427952185595966,0.03998948847731453,0.045433893684688774,0.038542607648298706,0.03061062066094452,0.05257886830245368,0.05511619262468437,0.028870254451924465,0.0461133069828722,0.029515146636614885,0.030884505377932348,0.056085249579360626,0.03438600352112676,0.05371974820589815,0.03393905112069575,0.050937986639693796,0.047077516072558216,0.05242974414284859,0.048815822625346436,0.035943013985099984,0.04449464352945203,0.03319125148487178,0.026968716289104636,0.030805472501585576,0.023538358471093087,0.02386021584318332,0.043365952071195576,0.02913639718736646,0.030197491595031503,0.0336898846121452,M
New Mexico,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029473684210526315,0.030156815440289503,0.02756719503790489,0.02847380410022779,0.0,0.0,0.0,0.0,0.0,0.04771561493498748,0.0,0.0,0.0523149359142035,0.03790990080242623,0.0780792504391958,0.049937578027465665,0.054951764562217606,0.06408762526217665,0.0,0.03646973012399708,0.05774581342852643,0.07562770999294141,0.08055177969088255,0.07132304243721024,0.09656434234600529,0.07223942208462332,0.10815822002472188,0.1090909090909091,0.10940349049231571,0.05267316302343956,0.15794461408865956,0.11145905206730003,0.18240343347639484,0.15579790785666592,0.1911381407471764,0.1565035937862277,0.16797648329233908,0.16099218889750164,0.16304347826086957,0.16773311797229296,0.1252583453372581,0.14334683702087878,0.13893274392169244,0.13758599124452783,0.1887504718761797,0.1113379105585452,0.21595606836552106,0.133885878227606,0.13677084045681462,0.1593394654885203,0.15863423477866748,0.20737327188940094,0.08985459892174481,0.1413251309335772,0.1290211594701531,0.14769685221083725,0.08815750808110491,0.07385524372230429,0.12150668286755771,M
New York,0.0,0.003958761020907913,0.0027658844745372677,0.0033511689994526425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005843434900888851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017300619016148398,0.0,0.0021991152226420903,0.0021800820437542466,0.0,0.004351886877722021,0.0033703510220589477,0.002275246295411478,0.003510854925091123,0.003801570682286898,0.00463310445797311,0.003100573296002431,0.004369660820684726,0.004085686269579866,0.0059783395319274795,0.007442691277165824,0.008438900735807229,0.011238443409479297,0.008666021914636217,0.010566895737532885,0.006887368566049865,0.012179550142422158,0.011611974267865022,0.02030456852791878,0.02133579493253099,0.017280537177841414,0.020699318514744283,0.020251653440915802,0.022390912566217027,0.02980757554012431,0.0169758832935404,0.025321441634077034,0.020114541137030314,0.0253660150541785,0.03744627273911345,0.032542184807601,0.03333756667513335,0.030105368790767684,0.02621070321774927,0.034134387593423784,0.029363898331234727,0.02633709531102159,0.0384563616436249,0.03617693303093128,0.038816899248581505,0.028590019125736933,0.03620860234794937,0.038662284941040015,0.045567972225235974,0.033828545654441405,0.034578551920574824,0.03670876332912958,0.03622204111201666,0.0314269655451672,0.030156815440289503,0.03369829219598418,0.025961197507725037,0.02788260773709943,0.0348105502744678,0.03760534533122923,0.03560081411673037,0.038316044669541534,0.027795595467179815,0.029258159369194087,0.01564828614008942,0.02498826308854932,0.02854321597185793,0.02494543186778921,0.02379139703083365,0.023837706319458144,0.024854728397812786,0.024230241135770117,0.028296814721889472,M
North Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012468439263115241,0.010607828577490187,0.011725906925613778,0.016129741777497545,0.012749139433088268,0.010991577703584627,0.009104033086657389,0.007722107105625555,0.008009397693293464,0.013447005351908129,0.009780907668231613,0.016848963086730038,0.023977433004231313,0.013888310209296834,0.024679170779861793,0.03872759808765792,0.03445214464600421,0.03179771565210755,0.03425514815351576,0.0454381439854598,0.0494209731924613,0.04277560186608563,0.03717718913894975,0.052928494894336646,0.06933121059997176,0.046007834476956645,0.056643916995938216,0.030617600746486267,0.03571375425960924,0.03805986054867095,0.026180832550475108,0.028993026414173013,0.023133511204330593,0.047463848368825744,0.03916960438699569,0.0222290619335864,0.03548930884571023,M
Ohio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003077301821762679,0.0,0.0,0.0,0.00522029651284193,0.004465980394346068,0.0,0.003872606729041452,0.0,0.0,0.0,0.0,0.0,0.005102412712296815,0.0037712794442642614,0.006025049141807063,0.0,0.010772794078041199,0.009979120609186933,0.008421310509029943,0.006815600151457781,0.00975009750097501,0.011384853590782822,0.004741209008297116,0.009819565484227322,0.005018400802944129,0.008571477551300293,0.0070537406868579995,0.00715992589476699,0.00817030547864373,0.011919606836352967,0.007321783220303305,0.011399367335112901,0.012793890425249236,0.015923091468208552,0.007134557759341174,0.013586530522663377,0.016852216593113763,0.020549204529477293,0.00898533144641373,0.015340862156453193,0.017435488691840192,0.010220638023328607,0.006520520076681317,0.010545881174283869,0.015906048274856515,0.012223278554936845,0.011224761824585035,0.011760382212421903,0.015294495511065568,0.019277418111134315,M
Oklahoma,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015619142821441959,0.0,0.0,0.0,0.0,0.0,0.020435967302452316,0.011718933108329818,0.01227475818726371,0.015091302379395342,0.0,0.0,0.017368649587494574,0.02344803329620728,0.02344803329620728,0.02071189750569577,0.015204962899890526,0.018929833417465926,0.025888292019933985,0.016433853738701723,0.033186207812033325,0.04803073967339097,0.04442329049658893,0.04230393752033843,0.06803823100599385,0.06889085719909457,0.03316419593406958,0.046921607400207795,0.05756857433118863,0.0615447738229562,0.04033884630899556,0.08442808415791428,0.02837785108722642,0.08339981144390457,0.057182067703568165,0.07525944704111542,0.04846722403974312,0.02789511436996892,0.04069507182680178,0.04536643708500021,0.04289084280506112,0.046015092950487765,0.05333333333333334,0.035812954057096086,M
Oregon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014519688697874317,0.0,0.0,0.0,0.02220741727737064,0.01613944480309877,0.019561815336463225,0.02240286756704858,0.027605668363904056,0.029590176061547565,0.03310859619552131,0.05873624335353036,0.06004867102809646,0.03833253473885961,0.07652817193329293,0.04722327162825841,0.0677397503306345,0.05730294155099962,0.07784877874728341,0.07129893699766658,0.056873306346391886,0.05754908598510494,0.06723593088146305,0.07214511474508727,0.04168548303053462,0.09191489361702128,0.06461705890355053,0.04967181124711726,0.052538747326153046,0.05981338224738815,0.03681282722513089,0.037293332780839517,0.029232439655892426,0.04598854467159998,0.038860103626943004,0.03048382180028742,0.028171659310733402,0.06943411198730348,0.035974920341247815,M
Pennsylvania,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003008314982611939,0.0,0.0,0.0,0.004506273376293139,0.0,0.0,0.0,0.00560955868800436,0.0,0.0,0.00472694040903791,0.004567843901547738,0.004520216669052337,0.007456843518138772,0.009614175732341348,0.005280428469052917,0.006082308844437349,0.009008941374314006,0.012849778530287683,0.009049227799227798,0.008960172035303077,0.008037410492474062,0.010174048908106538,0.020181634712411706,0.01169435630364786,0.012074183785176123,0.007493942396562777,0.011247328759419637,0.00897488826264113,0.00753019136098796,0.014144004827820314,0.013415615776764154,0.00969274013763691,0.012042268361950447,0.009214891264283081,0.0173458767830541,0.012643157417845817,0.014911701425132607,0.01599778164094579,0.019354214380181284,0.018909058551343654,0.013775369639085317,0.007154184601810008,0.016955926701951143,0.014835327860745722,0.008845084660096033,0.008806139136998365,0.014220337668381726,0.013392259274139548,0.015350693572245945,0.01019353147616898,0.01967729240456513,M
Rhode Island,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05301664722722935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056192402787143186,0.06852444038373687,0.0,0.0696217219772569,0.0,0.05910864168341412,0.06087909411907951,0.0,0.0,0.0,0.10574018126888217,0.0,0.07944073721004132,0.08028259473346178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
South Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014473036732567227,0.020434972996642826,0.039925851989162986,0.025683465555618974,0.01967508010568329,0.013619153978154877,0.015543236101756385,0.0,0.016210520627887498,0.01958863858961802,0.0,0.0,0.0,0.0,0.0,0.019180359312064448,0.0,0.0,0.022650789541806885,0.05350275873599732,0.03287851389117212,0.02288030332744983,0.04237840657191289,0.04935681895301847,0.04048582995951417,0.05938056692814951,0.043107736180654575,0.020999580008399833,0.021196919381049957,0.028914269191846174,0.02188343424028011,0.01810872478360074,0.0,0.0,0.01977769866698311,0.03690036900369004,0.02553191489361702,M
Tennessee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008834858818956072,0.0,0.0,0.0,0.0,0.0,0.008961697704013049,0.0,0.010835214446952596,0.012718485410080306,0.010646225912913872,0.012426770814841115,0.0,0.018279864729001005,0.014992503748125935,0.024218488021163234,0.0280562621577136,0.02240645305848084,0.022263450834879406,0.049605908614892794,0.021002787642723487,0.01837147114658393,0.038590172369436584,0.015375153751537515,0.019885108263367212,0.022527596305474205,0.02243409983174425,0.027143794250039585,0.0,0.016820453671664744,0.014987260828295948,0.02843405883265264,M
Texas,0.0,0.0,0.012942889500080892,0.006431902235086026,0.013839946343592638,0.01157943492357573,0.018995899120601612,0.009899247657178055,0.009153213349961671,0.014915832090347327,0.00860964926441309,0.017609896761980232,0.012918783911807768,0.01750592112037895,0.021675405639734115,0.009748488984207448,0.01546705971194876,0.018828201222121425,0.014609765474817378,0.012884058630045625,0.021978194491322538,0.014897680024919755,0.014674590945777386,0.023267347950942634,0.0201108462525804,0.029427377847531563,0.02935739915189736,0.03552416157830246,0.035324261797557155,0.03225885285564163,0.03387367573564787,0.03981369111291259,0.03720468779066162,0.04800979791794244,0.04869616030775974,0.04801638436625722,0.06670679105226202,0.056416352682799056,0.04998802370265457,0.05357879565583125,0.055236733008890204,0.06156446161274746,0.06879861919964274,0.07253183672013412,0.08601862247320297,0.06987519215677843,0.09266836107061763,0.10237330572179032,0.1028332964648065,0.11704963968810408,0.1155020212853725,0.1179630927353422,0.11383837194304718,0.11430810934387145,0.09962943948274021,0.10472187654089085,0.11331701568307498,0.12873226702258198,0.11354476350619297,0.11262084173332933,0.10716717238365006,0.12944928696437163,0.13371895498854458,0.1519352092383593,0.14773705373774745,0.1626349368274063,0.14838796708485094,0.15781592962515525,0.18080076271295625,0.1924318795480451,0.20290497356152537,0.18469996993256305,0.1895465099748851,0.17134235224918803,0.1827923101166089,0.18726055793833485,0.2065825462538321,0.1844927476681596,0.1707833508758278,0.16933900523560208,0.1670518024766353,0.17430439263171454,0.1673448749127158,0.17116065761726348,0.1592585395527243,0.1420410409832791,0.12814565430068758,0.12552052077273,0.13349073737740647,0.13008883463570672,0.1132457566148845,0.11566849043439945,0.12041764363230521,0.11141497012053074,0.12285076235144687,M
Utah,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018751757977310372,0.0,0.0,0.028557149996430355,0.0,0.019275250578257516,0.0,0.0,0.0,0.0,0.038409832917226806,0.0,0.030023268032725363,0.032945310784098396,0.04211708549768356,0.05248976449592329,0.047475329783987254,0.03338117969089027,0.0657483809461192,0.0623748399592922,0.05534394634892731,0.04530304501181115,0.03894712927201324,0.04208754208754208,0.06369629606038409,0.06011897228198962,0.038559172263102084,0.03405994550408719,0.03585771658060815,0.07024548950014789,0.0,0.03852376916557516,0.03093102381688834,0.019551106592633143,0.0441076225991419,0.021116648365571415,0.031287712868189335,0.0,M
Virginia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009930650954170046,0.0,0.0,0.007679547828223873,0.013346185215392601,0.01600395734217916,0.022533307044475114,0.011068374885857383,0.017095965352176886,0.01161642562583493,0.02242152466367713,0.01354198013842913,0.021865092380015307,0.017474463454542566,0.019449261738439846,0.02253847639899543,0.022442011445425836,0.03146831141040972,0.033482142857142856,0.019187719859290055,0.0270382033909088,0.025038731788234927,0.05195132318445868,0.03605467770253323,0.03300174437791712,0.03622055022308566,0.02553408800749,0.021009138975454325,0.03524788072117164,0.021271315630871767,0.021518873845602082,0.021414422613630277,0.029011259995285667,0.03185190736715881,0.01565251418509098,0.02611123385622753,0.023551073714860725,M
Washington,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014510278113663845,0.011236965120460267,0.0,0.015989446965003096,0.024551927326295114,0.033252664831612204,0.014874312063067083,0.01856010690621578,0.01880229387985334,0.012962002814606325,0.015099752741548858,0.02059153874953201,0.02387950036737693,0.022917584839136182,0.03716404547527746,0.04564666103127642,0.04951509356645267,0.0554422863683514,0.06267627702914447,0.06020809422566747,0.04899282066743296,0.05309868770386104,0.062084924651477816,0.06430624905431986,0.07396870554765292,0.07016859955170061,0.07362598002149083,0.06942791398873284,0.0734768448645643,0.0800929077730167,0.06968776011924349,0.06976473780086044,0.06450477921773295,0.07630675314765357,0.04644093557375665,0.07454421536888738,0.04515158030531068,0.04168586410408302,0.0630846204046117,0.052575083791539794,0.05499703016037134,0.056076076543844486,0.055726504009885394,0.04581668236312266,M
Wisconsin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009899519873286146,0.011556494750049528,0.013642564802182811,0.01576706785094865,0.008807158458394982,0.02450937483587472,0.02093108440459786,0.016144366512996215,0.020448757273251166,0.02097475402333918,0.011858410577702235,0.030403145712143018,0.0,0.021135393329669863,0.018954551198348848,0.023345642854110955,0.02763899223982141,0.021817388458601508,0.03761061946902655,0.030911901081916538,0.03155854109372887,0.04543286158878717,0.03418024381907258,0.013855213023900243,0.0529253271747498,0.029900580569606063,0.02364438839848676,0.03251591925213385,0.04424411691507895,0.01960399921584003,0.02557399408956581,0.028770355026181024,0.05358737719559392,0.02856508077570064,0.01630417060684123,0.01719158300096273,M
Wyoming,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1834862385321101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
