state,1933,1935,1938,1946,1948,1949,1950,1951,1952,1953,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Oregon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01600204826217756,0.0,0.014795088030773782,0.021069106669877196,0.03400519352046494,0.02844410732909832,0.028749401054144707,0.03826408596664647,0.02203752675985392,0.03548272636366569,0.03501846428116643,0.08433617697622368,0.077780658542909,0.0802917266066709,0.06770480704129993,0.06723593088146305,0.0790160780541432,0.07294959530343557,0.07829787234042554,0.10202693511086927,0.08869966294128083,0.10883026231845988,0.09171385277932849,0.06544502617801047,0.08701777648862553,0.07099306773573874,0.07943475897821815,0.05181347150259067,0.0566128119148195,0.09860080758756691,0.049595794276645344,0.07194984068249563,M
Pennsylvania,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004808193161146594,0.0,0.0,0.0,0.004567843901547738,0.0,0.00521979046269714,0.00517686385587611,0.0,0.0,0.0,0.005291085277177281,0.0,0.005226767020593462,0.006576063130206049,0.005087024454053269,0.006727211570803902,0.008575861289341763,0.004024727928392041,0.004995961597708519,0.010382149624079667,0.0,0.00753019136098796,0.008486402896692188,0.016290390586070756,0.005815644082582146,0.014049313088942186,0.015358152107138468,0.024488296634899907,0.025286314835691635,0.01810706601623245,0.019197337969134948,0.022579916776878164,0.024470546360562378,0.02181100192855175,0.0262320102066367,0.023011614809790835,0.022252991791118584,0.018953752843062926,0.026418417410995095,0.027147917366910565,0.02812374447569305,0.03070138714449189,0.021843281734647814,0.03935458480913026,M
Rhode Island,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05035753852351697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043546420484236195,0.07106057914372002,0.0,0.0,0.0,0.0,0.05513895015438906,0.07638585770405937,0.0,0.057103700319780716,0.06993006993006994,0.0,0.10361501266405711,0.0,0.0,0.08933129147524246,0.07849293563579278,0.0701655907942745,0.10574018126888217,0.07813720893889671,0.11121703209405784,0.12845215157353884,0.0,0.08567511994516792,0.12025425184676172,0.0,0.09417969485778867,0.11767013139831341,0.10326311441553077,M
South Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016073552576590478,0.025886616619207874,0.020063534525998995,0.01972710833470327,0.058835065699156704,0.04237840657191289,0.04010241539932752,0.06851448146994706,0.05625527393193112,0.05637165500547137,0.04549909001819964,0.05299229845262489,0.04337140378776926,0.06200306368079364,0.05070442939408207,0.03630554748765611,0.030069535801541064,0.0355998576005696,0.045100451004510045,0.02553191489361702,M
South Dakota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11279043537108054,M
Tennessee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008961697704013049,0.0,0.0,0.0,0.012420596898399519,0.008876264867743653,0.02126603813709506,0.009139932364500503,0.020614692653673165,0.022355527404150675,0.026185844680532696,0.04107849727388155,0.05565862708719852,0.060629443862646744,0.06109901859701379,0.06327951172712241,0.06646085241402967,0.05491126339834827,0.05302695536897924,0.06082451002478036,0.03140773976444195,0.033929742812549485,0.05379991111319033,0.07929642445213379,0.09491931857920767,0.07496251874062969,M
Texas,0.008009061681216461,0.005381030790258182,0.007208320461332509,0.004740170917019923,0.004898389042303712,0.003548972868102423,0.005193066678976158,0.0027182776992497556,0.0036039004499727133,0.0024876240702505037,0.0033577811781974475,0.0,0.003429271279853031,0.0034087312215431813,0.0024498155288906745,0.004012438559534558,0.0030223046080070926,0.0052070858023598515,0.005357879565583125,0.005232953653473809,0.00724287783679382,0.006638463256105877,0.0029726162590218903,0.006702749803106724,0.0053750147812906485,0.008128803602685756,0.012284796686614835,0.020925380094582717,0.028375670227419172,0.024750433132579817,0.025694931090866617,0.02803900786774561,0.01959567588752082,0.037106883072653245,0.03662917654793491,0.03671471308131629,0.027554732740619554,0.03857054943530982,0.03911639922798843,0.040345288426785905,0.05493078295527612,0.04965459566349864,0.0611233600384204,0.06508994831344235,0.06940205530424022,0.08346823148522865,0.09018053121437443,0.0897561981164082,0.09924977571284309,0.08602823290188871,0.10094068124221467,0.10812766819021855,0.11380201007595324,0.11513814476310537,0.11693563224970255,0.13221282960245256,0.13271972716439986,0.154810807268736,0.1480693717277487,0.15679063524834078,0.16182532526085278,0.1681474882216497,0.1719796081321786,0.16601752266371525,0.18332171851904458,0.1621341074126979,0.1383474353042498,0.13439883763167454,0.13498944141992855,0.12568058479220512,0.1303565527117835,0.158598847710841,0.18130254228704548,0.1618923181834745,M
Utah,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02311515198212428,0.0,0.01830295043561022,0.0,0.02099590579836932,0.023737664891993627,0.036719297659979305,0.04273644761497748,0.04596040839105742,0.06511052511638506,0.042067113225253215,0.03894712927201324,0.05827505827505827,0.05414185165132648,0.0696114415896722,0.06105202274991164,0.07493188010899182,0.05737234652897303,0.07024548950014789,0.030306474220555366,0.04237614608213268,0.027064645839777295,0.039102213185266285,0.03207827098119411,0.04223329673114283,0.04022705940195771,0.036571428571428574,M
Virginia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01267498521251725,0.008301281164393038,0.0,0.021780798048440495,0.01943198804185351,0.02256996689738188,0.020303300067157068,0.031771751735531935,0.021070033549976497,0.014489020542211345,0.030457015533077923,0.04090880483353264,0.054209183673469385,0.04796929964822513,0.0540764067818176,0.064161750207352,0.09288266872372916,0.10973162779031853,0.09271918658557667,0.08231943232519469,0.10894544216529067,0.09103960222696873,0.08107012565869477,0.09040309143120502,0.06993633999820675,0.0838731552367186,0.08703377998585701,0.10679757176047366,0.07630600665231853,0.09641070962299396,0.10919134176889975,M
Washington,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011236965120460267,0.0,0.0,0.0,0.0,0.0,0.0,0.01316160571589734,0.0,0.0,0.011231748408835642,0.011021307861866276,0.014103129131776113,0.023649847120631114,0.0169061707523246,0.020489004234394207,0.019673069356511783,0.025807878776706546,0.04139306478014638,0.02449641033371648,0.028445725555639838,0.043271311120726956,0.04350128612498109,0.055002370791844474,0.05457557742910048,0.04775739244637243,0.053558676505593907,0.05758995948844229,0.06407432621841336,0.05613736231827948,0.0678268284175032,0.08405168201098537,0.05622602863511316,0.0823271130625686,0.06602487646958596,0.0666523328316491,0.06801377827508283,0.058733956928431585,0.05914696926548227,0.052797148953956485,0.06308558611182505,0.06784096140333874,0.04072593987833126,M
Wisconsin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008053604793505573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011153867603591546,0.0,0.0,0.0,0.0,0.010567696664834932,0.0,0.0,0.01488253428298076,0.030544343842042108,0.011061946902654867,0.019871936409803486,0.013525089040169514,0.040889575429908454,0.03418024381907258,0.039256436901050684,0.03127405696689761,0.04235915580694192,0.02364438839848676,0.0379352391274895,0.04147885960788651,0.03360685579858291,0.022732439190725165,0.02301628402094482,0.05061030068472759,0.02856508077570064,0.029347507092314217,0.030944849401732914,M
