South Dakota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05887894488930759,0.08582638548307994,0.13645949634040444,0.1011378002528445,0.24274945700779355,0.16821946169772256,0.20408163265306123,0.22268615170494085,0.17201834862385323,0.34139824847855127,0.2178988326848249,0.31560675398453525,0.2908756889161053,0.2251527822450949,0.2089696190323099,0.2410800385728062,0.27950310559006214,0.328381548084441,0.26813880126182965,0.268265740886855,0.3529600513396438,0.14930325149303253,0.3451846738004833,0.4865741575058569,0.3814021067925899,0.38398244651673064,0.34209578682030967,0.3325327914280436,0.4540295119182747,0.2361739814997048,0.3877551020408163,0.4971897968006917,0.4060455673358899,M
Tennessee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009114440920193955,0.03180549174824186,0.08823071466878882,0.13034940411700977,0.09584609855032776,0.1103617412630288,0.10900838113618899,0.13263312601939312,0.18264344744027922,0.15349887133182843,0.17442494276681567,0.16324213066467938,0.15089650275164213,0.19671085276812933,0.17548670139840963,0.18178410794602698,0.17325533738216772,0.16085590303755798,0.17365001120322654,0.19294990723562153,0.2149589373312021,0.3188605033031657,0.38375961950641985,0.3837578252293971,0.37120014057283435,0.47282368537339814,0.5271457535480965,0.35221536735838477,0.47954036508403264,0.4140254029145517,0.3748558246828143,0.40715391916870664,0.47045442795843456,M
Texas,0.0,0.0035872080162141803,0.0,0.0,0.0,0.0,0.0031728764391260995,0.00818031128237143,0.0030336387196311094,0.0055880570325697754,0.008825531843359418,0.012774600687273516,0.02482729783174932,0.06505271889803314,0.12675410987354566,0.14465729599558502,0.14628018346148658,0.15866668935359277,0.1795123962328164,0.18593080253628685,0.220718900576563,0.21562647652592243,0.2089319484950438,0.19563716338899828,0.16430297300136568,0.18235416777401167,0.15948172570795838,0.15819534042815467,0.13023766325782551,0.14847840314136126,0.12067132660474394,0.1332442354759758,0.16212788840464554,0.18016911328132995,0.1875617813299989,0.2112860484626277,0.2062272357742248,0.21393461022213467,0.2143116600072648,0.20181589756840804,0.19362803876113582,0.17166672786692616,0.15468282677970915,0.14787805125088624,0.16709785896107818,M
Utah,0.0,0.0,0.02077447232840286,0.016838418535731127,0.01582128278960858,0.0,0.0,0.03125292996218395,0.029765842042598228,0.08218052321599781,0.0642535874919683,0.1549186676994578,0.1233616037008481,0.24883240180690608,0.49019607843137253,0.43694669250351453,0.497551115602892,0.5646245438832341,0.5971414262048773,0.5741950011258725,0.5198037923713303,0.5018952688473958,0.4864051509955559,0.44423344297873785,0.34382615081616985,0.31559222854137214,0.2691966777190506,0.23439789041898623,0.27829013364398275,0.2596475284800883,0.17806267806267806,0.1974585177871907,0.16137197823060373,0.2185019761575785,0.194141689373297,0.193631669535284,0.2181307305530908,0.21214531954388757,0.20802835349410584,0.19718527683266315,0.1798701806522249,0.18445005814186616,0.14781653855899993,0.15643856434094666,0.21485714285714286,M
Vermont,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16123253314224292,0.0,0.0,0.11930801352157487,0.0,0.11384335154826959,0.0,0.19047619047619047,0.0,0.15011258443832876,0.15608740894901144,0.0,0.0,0.0,0.0,0.0,0.14867677668748142,0.18981335020563112,0.333889816360601,0.35100035100035104,0.36576444769568395,0.8276899924755455,0.4813032210292484,0.760043431053203,0.834658187599364,0.5288673424416042,0.594421582075903,0.9760858955588092,0.653923541247485,M
Virginia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023278483406806046,0.04506661408895023,0.05810896815075127,0.039890585821746066,0.04356159609688099,0.06427503736920777,0.05717724947336744,0.0734042387043371,0.09213808003304262,0.07779704695375939,0.09498357911005216,0.08976804578170335,0.08811127194914721,0.09566326530612244,0.08954269267668692,0.08588605782994561,0.07198635389117541,0.0739912784748351,0.10973162779031853,0.10371976804488237,0.20415219216648284,0.24682951740573666,0.26786652193704263,0.33309247281507204,0.33325061155032437,0.37299381332376935,0.3658297196495173,0.41341045493282086,0.363486472307577,0.3071805908824105,0.3555144917347902,0.3853812062431755,M
Washington,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00928005345310789,0.0,0.0,0.01887469092693607,0.028079371022089104,0.049595885378398236,0.07933010136624064,0.10304576245417842,0.11496196111580727,0.17757137003141646,0.21819222377222164,0.20646303021365237,0.22013584451259666,0.2619231566451224,0.22946218614882802,0.28596692566741294,0.16643970343471023,0.18207681365576103,0.21440405418575187,0.20097902654515062,0.14282313734825042,0.18071332115338787,0.12814865243682672,0.1838982558702259,0.1918530289523662,0.218925311284427,0.21486375228418242,0.29764417799544035,0.25771000170386776,0.30746076112663945,0.3620088198512473,0.25451381335653683,0.24973164800981404,0.22658776426072993,0.2593518540152807,0.29074697744288036,0.3028991778450887,M
West Virginia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03848056731350668,0.03863347866880071,0.07636919048658083,0.03870611003594139,0.1075816771417247,0.0636610914983506,0.1488006666269865,0.2789486734440863,0.27369359047800906,0.2732062707344045,0.2549137988864292,0.24299696253796826,0.26746907388833163,0.2750085940185631,0.2763957987838585,0.3103448275862069,0.3583222089510293,0.2677666811405413,0.28471309680245294,0.3906815222109681,0.42415362072954427,0.46425998559193143,0.7806533729316928,0.6636038795303726,0.8015502510349687,0.7351622736238121,1.0406811731315044,0.8093612871769869,0.8166218730618152,0.7321468799279117,0.8036338225017471,0.6615214994487321,M
Wisconsin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017614316916789965,0.038514731884945995,0.06802602431494305,0.08789710657075718,0.08737196289480044,0.1105941575776066,0.10474929343636974,0.18647262703447717,0.20378337210020378,0.21769455129559961,0.16848489954087864,0.18039814932722104,0.19772509833103005,0.16581215228537144,0.16592920353982302,0.1744314418193862,0.223163969162797,0.17718816019626996,0.16862253617409137,0.21937420621175382,0.27906081601231714,0.29402237560112626,0.3441572089113073,0.26554667389242653,0.4341453972292122,0.4312879827484807,0.43475789952261873,0.3999079348639162,0.3751116403691575,0.4094328244517092,0.4141259334137673,0.5466923394306148,M
Wyoming,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10322961215160006,0.0,0.0,0.0,0.19845644983461963,0.21023125437981782,0.26763990267639903,0.37907505686125853,0.28054067839836777,0.2660989888238425,0.24834437086092717,0.4104368220463207,0.6965475469412478,0.7507037847982484,0.5485640529202969,0.49817336433078707,0.3091721058055651,0.41797283176593525,0.5077983315197679,0.423728813559322,0.3043625295908015,0.2807017543859649,0.4154682007031001,0.2850807728856509,0.3363914373088685,0.4755865567533291,0.3667889296432144,0.5115089514066496,0.5424254165052305,0.37299515106303616,0.5723006486074018,0.47114252061248524,0.3800836183960471,0.0,0.0,0.5949161709031909,0.0,M
