state,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Massachusetts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005173894597419262,0.008003761768030975,0.0,0.0,0.0,0.0,0.0,0.0,0.010304932315330929,0.0,0.010781354138079744,0.0,0.0,0.006718097434806463,0.0,0.006013590715015936,0.0,0.0,0.007777259293824857,0.011780123985804952,0.0,0.0,0.0,0.0,0.0,0.0,0.008243207596940121,0.02249718785151856,0.0,0.012354067576749646,0.01691162905110387,0.016511558090663465,0.00863036161215155,0.008663634394628547,0.02807214541371324,0.030264678369008972,0.02114136969648921,0.03690620551484156,0.023824205392678963,0.04279722673970727,0.043152835438894095,0.04256807090624382,0.04365790909799642,0.07341440837562642,0.062132112491824716,0.08362986406047587,0.07848244998831112,0.09556542878698969,0.13678253287055242,0.12731965955071858,0.13563435832455872,0.15166087149515425,0.14697919084087568,0.18014094544302794,0.15800028359025262,0.16658583387807605,0.14115882573501842,0.1680169397900939,0.15657740219668884,0.1795756344218137,0.18412242945958873,0.2004008016032064,0.14389191034802332,0.16066838046272494,0.1745872808031015,0.15364238410596026,0.12498301861160169,F
Michigan,0.0,0.0,0.0,0.0,0.0,0.011177347242921014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007569564295879129,0.0,0.0,0.0,0.0,0.0,0.0,0.0093905531035778,0.007539853511417492,0.0,0.00457657525720353,0.0,0.0,0.0,0.004241361759882373,0.007354347154603085,0.0,0.004877912810792731,0.0032328561637635614,0.005038735277445362,0.007367432265669608,0.004096585788358674,0.005738222298731853,0.004402401510023718,0.005993407252022775,0.0,0.0,0.0052999788000848,0.005378914654554148,0.005677982675843969,0.0,0.00926704308513103,0.0049032999208467294,0.004947870648524475,0.004357868130910358,0.005222750300308142,0.0058299689554153124,0.005653190872923336,0.009123740733700817,0.0,0.0,0.0,0.0,0.007698303486369191,0.005495008700430442,0.004555642618947829,0.008792909397861565,0.006942817221658118,0.0062018800556397245,0.0,0.004669231631242762,0.0,0.008134269678154064,0.01201945302243015,0.00546826583062958,0.00735456350665588,0.008752888453189552,0.006901549397839815,0.0,0.011385847391692128,0.008812298051502987,0.01717345186382463,0.01664828418621106,0.02233971256236503,0.028029625157666643,0.016374473287775908,0.02446211152499027,0.023240371845949535,0.02979737783075089,0.03702553567589518,0.05407938854238021,0.05878606770195464,0.053260966052474726,0.052142400896849295,0.08084183295382584,0.070057046452111,0.07237526575292894,0.05937221692733153,0.08850396687422954,0.1180771221532091,0.09503834305564658,0.07807798038290743,0.10082508528121796,0.06552176012138768,0.08697542944118286,0.09796902671539998,0.08360371837490296,F
Minnesota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017869450897301714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016048788316482106,0.0,0.010158884960786704,0.0,0.010650534656839773,0.0,0.0,0.0,0.011145786892554615,0.010895619960775768,0.0,0.007151848037532898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008591951060246761,0.0,0.0,0.0,0.012853942487788754,0.011236375894228249,0.009268699601445917,0.0,0.0,0.011172144120659156,0.0,0.009887089438611062,0.0,0.0,0.0,0.014688601645123384,0.016983695652173912,0.021243149084420276,0.01687550099143568,0.02375502094760938,0.036732136297832806,0.02989281291369518,0.0390303135435188,0.02855322980957192,0.021750951604132682,0.03369347918866102,0.03980052911291644,0.03186118327532964,0.05212405525149857,0.044535261448181915,0.051351351351351354,0.04897959183673469,0.05820560436819203,0.06186030817680801,0.04069057722490263,0.08297735025661514,0.07974736036237201,0.06650041562759768,F
Mississippi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028653295128939826,0.0,0.052854122621564484,0.029085268311600174,0.03985453096198874,0.04693513564254201,0.0556947925368978,0.04398826979472141,0.031400460540087924,0.0,0.040211397058823525,0.04843787842092516,0.0,0.04829751267809708,0.030433988678556213,0.05099764135908714,0.06625588020936858,0.0,0.03686228251253318,F
Missouri,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008551247627028783,0.0,0.0,0.007892140743176587,0.0065438174013192334,0.0,0.0,0.0,0.0,0.005856515373352855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009641923081558616,0.010031347962382444,0.0,0.0,0.0,0.0,0.0,0.007414547341884777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009207255317189945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00783834203389299,0.0,0.0,0.0,0.008512087163772556,0.0,0.014271188254812066,0.01615218951902369,0.018110692552883223,0.021829294913774284,0.011185265277208157,0.016781652060413946,0.013494496173346441,0.027648313452879377,0.0197226988541112,0.025794674391840945,0.026014568158168577,0.029680636352843407,0.040293335482311225,0.04361008431282967,0.04391647087240069,0.03677315559641462,0.05892335250306401,0.0411652178124319,0.05928414396166292,0.037593042780882685,0.053822692672424836,0.04733852303808121,0.047497974351093854,0.05163955589981926,0.06406931689904506,F
Nebraska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03713790542213419,0.0,0.037476577139287946,0.06185056902523503,0.04303190508391222,0.030963586821897447,0.05730294155099962,0.03158360179394858,0.03865730300882675,0.06023693193226692,0.041333700744006614,0.036832412523020254,0.045568466621098196,0.08466097129223428,0.054246745195288285,0.045934772622875514,0.0,0.0643293663557414,0.04250255015300918,0.05388898868331237,0.12319939347990902,F
Nevada,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039077764751856196,0.0,0.033304469459801506,0.0,0.0,0.0,0.05256395280925126,0.07228245760355852,0.043670506031988646,0.07314142416801629,0.1198603366512064,0.056070955245183,0.1305942036265006,0.11136935889986442,0.07430110522894028,0.08671522719389525,0.12108108108108108,0.11050741320563588,0.07809449433814916,0.08256786046031583,0.05925766309325002,0.1156451346439782,0.10481602030120814,0.07112375533428165,0.0769865273577124,0.11325669630216886,0.14049877063575694,0.09786531286317206,0.045207956600361664,F
New Hampshire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046689700252124385,0.0,0.0,0.0,0.0,0.0,0.09279307145066501,0.12461059190031153,0.0937109537692628,0.08609556607834697,0.13176677281212254,0.06802721088435373,0.05846585594013096,0.0,0.10259040779687098,0.11747813601357526,0.13812154696132595,0.09633911368015415,0.1583873290136789,0.1308519918580983,0.08982035928143713,0.11046236389458736,0.1635055591890124,0.0,F
New Jersey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011763091340404258,0.0,0.007130328137700897,0.0,0.0,0.0,0.0,0.0,0.0,0.005872680291284942,0.005827845445538785,0.0054129542821881324,0.0,0.0,0.0,0.007518655664367211,0.01009971169913877,0.0070706981430579,0.0,0.0,0.005296002400854422,0.004348355451968066,0.005374562197121026,0.004455057381139069,0.0,0.0,0.0,0.006200460900926969,0.0,0.0,0.005167424555601488,0.0,0.006355016650143623,0.009491654124123717,0.0,0.008642046436596187,0.007333636456973555,0.011416176722415664,0.007226060063011243,0.008471584892340275,0.0,0.0,0.010807451737973333,0.009429387359232717,0.013261368307982017,0.02426502515899977,0.016090702049707892,0.02751360727316227,0.022013671648708145,0.03182022669168395,0.03538531288357126,0.030849033968214066,0.03960903551998509,0.03372478169226137,0.050201417883949016,0.05758637956935403,0.06408859607521437,0.07217563612981116,0.09617918313570488,0.08988703748423622,0.08996790697049858,0.12721776124098874,0.15129841549295775,0.1473849502059257,0.14706922152301494,0.1455371046848394,0.19713709855383754,0.1887470789142549,0.18424036281179137,0.21402431054764084,0.22931854742102203,0.1921598770176787,0.23912261776339447,0.24281960677720393,0.1991707255246338,0.19088172674546655,0.19231857005486735,0.17093353016588322,0.20332977673987881,0.16844942306072602,F
New Mexico,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021848372296263928,0.0,0.0,0.0,0.0,0.0,0.023728170083523157,0.025863852679495137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025209236664313805,0.0,0.0,0.035576336653791424,0.025799793601651185,0.025751957148743305,0.0,0.0,0.03687121411640769,0.031588922817731915,0.02653786953983334,0.0,0.06120632094369019,0.040544454097885894,0.03477857639693948,0.03599496070550123,0.04770138930296345,0.0966183574879227,0.0683357147294527,0.08768084173608066,0.13711436584605796,0.050520997789706354,0.13133208255159476,0.09437523593808984,0.10515247108307045,0.07404208058246436,0.10200828817341409,0.11625521438829241,0.08691243572101108,0.1284181900589213,0.14592933947772657,0.09802319882372161,0.05819270097264943,0.12041974883880956,0.07384842610541863,0.09795278675678322,0.0844059928254906,0.12150668286755771,F
New York,0.0,0.0,0.0,0.006521349267163376,0.0,0.0038417702877485945,0.0,0.0,0.0,0.0,0.0034363080306518672,0.0,0.003992790161765041,0.0027991915934678065,0.0,0.0033932237322067834,0.0,0.003909697166028083,0.0,0.0,0.003003327687077282,0.0030673153016091133,0.010419040797056621,0.0,0.0,0.003246352722716028,0.006342400852418675,0.004927959393614597,0.0037055793673340825,0.005237795935470354,0.007053601948964476,0.0027735019622526385,0.0072780203784570605,0.005911941629429645,0.0,0.0031185922674504727,0.004498160944198583,0.004785463969137439,0.0051312688528315446,0.0029067760583389953,0.004856372775174223,0.004686647406777562,0.005055526533088421,0.005200562960940522,0.004787529443306076,0.0063359511371448305,0.005250851719036191,0.00403074528480316,0.005618135340880362,0.006914238302365927,0.007866236226220368,0.009384262914687342,0.0051931696835736795,0.0049581367982996895,0.01074586717414891,0.005830011441397454,0.006887368566049865,0.005893330714075238,0.003870658089288341,0.0068958911981610955,0.006531365795672753,0.005924755603831342,0.009022779865401355,0.005329382484451526,0.009830156736387964,0.007175897815215111,0.008761746216020853,0.006189685732774387,0.011733482329934347,0.011580137307342357,0.010853992098293751,0.015470874744597195,0.015875031750063502,0.012675944754007447,0.02415496178890619,0.031077576764161948,0.027373125563015424,0.026824819298262727,0.033168611917626475,0.037104546698391055,0.033066247508050914,0.04042037186742118,0.029578858256071316,0.04440938135119461,0.04394054464576327,0.04792377301045866,0.06505456378277637,0.06690468155147812,0.07365148359443388,0.08702851997123223,0.11308805790108566,0.12207683210620686,0.1196747885112203,0.14265520237585755,0.14125050207524434,0.12490346842158279,0.15113553162762894,0.15117421260528205,0.15251942128144824,0.14921661278288983,0.15797317436661698,0.13099907619148582,0.1558305304409541,0.1449953227315248,0.13878314934652963,0.14302623791674887,0.13627247638800802,0.1453814468146207,0.12073307614672842,F
North Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005068577858424483,0.0,0.0,0.0,0.0,0.0,0.0,0.005476391277203974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009181752796608872,0.0,0.0,0.0,0.007331700807953429,0.0,0.008243683277688471,0.0,0.006435089254687963,0.013348996155489108,0.0,0.0,0.011232642057820024,0.011283497884344146,0.020832465313945253,0.024679170779861793,0.018696081835421062,0.02517656724131077,0.04070107603469767,0.04611269943742507,0.04142889598674275,0.04274246330158815,0.04277560186608563,0.05443802695346213,0.06196506719336974,0.05520818621849603,0.060467439598285884,0.08841977287170844,0.07289904939639587,0.06398714304846653,0.08829887647291661,0.0677621548365238,0.08545313048387836,0.08328064033559014,0.07436002911116034,0.09139574356965662,0.09575595909852604,0.08872327211427557,F
North Dakota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09978048293753741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Ohio,0.0,0.0,0.0,0.0,0.0,0.007459346561241235,0.0,0.009641238792059904,0.0,0.0,0.0,0.0,0.006001860576778801,0.0,0.00498817801809711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005094347312222358,0.00517410875976613,0.006898862673210731,0.0,0.007855397836623436,0.0,0.0,0.0,0.004663060566495243,0.0,0.0,0.0,0.0,0.004445160609209261,0.0032112178543712705,0.0,0.00350754121360926,0.004500022500112501,0.004304222442215813,0.0055743431565647185,0.0029124799767001604,0.003926939294427182,0.0044602148832414866,0.0034991951851074256,0.00633897678349753,0.005950127116352032,0.008835092989353713,0.00650148943212445,0.004847016055740685,0.006872251099560176,0.0037558450338339043,0.003077301821762679,0.0029337041535383405,0.003744383424862706,0.007045329650974369,0.004474539868150225,0.004465980394346068,0.0060529023666848255,0.004647128074849743,0.007489907349846082,0.006784618515977777,0.004349086691794723,0.0035509598244405464,0.005734109349465295,0.0,0.004525535333117113,0.004518786856355297,0.009779288970466548,0.006925367621597914,0.01151436993367723,0.004593442095834514,0.011359333585762969,0.006000060000600006,0.014420814548324909,0.00869221651521138,0.007364674113170492,0.008364001338240215,0.01200006857182041,0.015870916545430498,0.025954731368530336,0.026326539875629794,0.026589892173402775,0.037524139004054435,0.033248154727412625,0.04428654377970889,0.049759660838151726,0.03974967894490083,0.03448888517291473,0.05266317685348051,0.059484539427434265,0.07188265157130984,0.06726378022444861,0.07223273886619508,0.08815300295120923,0.09650369713488348,0.09095822512819836,0.0835067534429967,0.09099551813119652,0.07015476140365647,0.10731348768834986,0.09635532171971307,0.0706838664074925,F
Oklahoma,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018357606168155672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011353315168029064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01775305500488209,0.0,0.0,0.0,0.0,0.01991172468721999,0.016010246557796988,0.015865460891638903,0.016270745200130166,0.0,0.055768789161171804,0.036480615527476536,0.056976237557395185,0.033863867253640365,0.04444900331657948,0.02689256420599704,0.047279727128432,0.08868078464758256,0.04713902385959823,0.05336992985666361,0.031688188227838074,0.08481764206955046,0.07173029409420578,0.05290359337484231,0.037117993978636535,0.038601758524555004,0.05061660224553653,0.04363636363636364,0.05116136293870869,F
Oregon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024687700587567273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019249278152069296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014982171216252659,0.0,0.014519688697874317,0.0,0.015609877930754582,0.0,0.0,0.01613944480309877,0.0,0.0,0.01840377890926937,0.014795088030773782,0.015049361907055142,0.02163966860393224,0.01896273821939888,0.0,0.019132042983323234,0.0,0.029031321570271926,0.02865147077549981,0.025949592915761138,0.0388903292714545,0.053527817737780606,0.040622884224779957,0.0638741343373899,0.037790298199807615,0.06600201479834647,0.06127659574468085,0.06461705890355053,0.06386375731772219,0.05629151499230683,0.05183826461440306,0.0449934554973822,0.05386814735010152,0.04593669088783095,0.07943475897821815,0.05181347150259067,0.0566128119148195,0.0892102544839891,0.03471705599365174,0.08222838935142358,F
Pennsylvania,0.0,0.006660805158127515,0.0,0.004449467398752369,0.0,0.0033462050688314385,0.0057348218382015596,0.006435194664638605,0.005662585410663278,0.005356409539170232,0.007438134744671721,0.004747267354229222,0.005855863769185274,0.0039784481778707345,0.00412796697626419,0.0036151111646683136,0.0,0.0,0.007866634326058882,0.0,0.0,0.00575895878025253,0.005404904564827969,0.0,0.006633499170812604,0.0,0.0036440758259297856,0.008437572510388762,0.0,0.005565062537390263,0.007259288589718208,0.007483694181715609,0.004024422495371914,0.005779381734585105,0.0,0.0,0.0049860842920213585,0.004930553158758881,0.005476233148137085,0.005985634477254589,0.004702054327535701,0.005977176381877202,0.004157178292138776,0.0036160153319050076,0.006346040524001631,0.00753990606164095,0.00476252327142053,0.0,0.0027094029830526845,0.00460102234716554,0.004651573860015536,0.004949416958682267,0.0040466579663520396,0.0046333716015506355,0.0033021645688748975,0.005186781774801461,0.004813303972179103,0.004905447499448137,0.004324965554738618,0.004811885356831374,0.0,0.0,0.0,0.006223888841345293,0.0,0.0,0.0,0.00472694040903791,0.003806536584623115,0.005273586113894392,0.004474106110883263,0.007395519794108729,0.0060347753932033345,0.004561731633328011,0.01051043160336634,0.013605647855598726,0.014327944015444016,0.01642698206472231,0.013152126260412098,0.012354202245557937,0.026908846283215607,0.021049841346566147,0.020123639641960206,0.024979807988542595,0.030281269736899027,0.034104575398036296,0.03200331328419884,0.03771734620752084,0.05749549618613209,0.06881845497722205,0.07626769962568616,0.08191014457140516,0.08060730975654552,0.06426938354071624,0.09373069467226211,0.09065409596535948,0.08816919884304808,0.0900961025093433,0.10216732482321608,0.13116005103318348,0.1308028631293374,0.12610028681633864,0.12888551933282788,0.1258019876714052,0.1060061535279365,0.1124949779027722,0.11443244299310613,0.12523481527864747,0.10292737565464839,F
Rhode Island,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04210880916287687,0.0,0.053295434357790016,0.0,0.07736943907156672,0.08108655990269613,0.0,0.0,0.10912265386294195,0.11238480557428637,0.07994518044769301,0.1864801864801865,0.17405430494314228,0.2417683628827999,0.08275209835677977,0.1948131011810544,0.2552322613578356,0.23547880690737832,0.2666292450182431,0.21148036253776434,0.3438037193311455,0.2700985065141404,0.4335260115606936,0.2505846976277982,0.32556545579163815,0.2920460401992785,0.3506926179203928,0.18835938971557734,0.3530103941949402,0.22717885171416768,F
South Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022731700980710527,0.019180359312064448,0.0,0.03857652618381715,0.025886616619207874,0.03678314663099816,0.03945421666940654,0.04576060665489966,0.03585865171469553,0.06478082487583675,0.03425724073497353,0.0687564459168047,0.04973969559306297,0.055998880022399555,0.05299229845262489,0.04698568743675004,0.08753373696112043,0.03983919452392163,0.07987220447284345,0.09396729937981582,0.06328863573434595,0.045100451004510045,0.10212765957446808,F
Tennessee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010937329104232747,0.0,0.0,0.0,0.0,0.01226241569589209,0.0,0.014338716326420876,0.014466807718041918,0.012641083521444696,0.016352338384388966,0.02306682281131339,0.0230782886561335,0.02126603813709506,0.027419797093501508,0.02623688155922039,0.03167033048921346,0.04301960197516085,0.04294570169542161,0.03339517625231911,0.0404196292417645,0.03818688662313362,0.04490804058053849,0.03001457850956179,0.06589351607801792,0.04197967300044189,0.0540662311331381,0.05832865956253505,0.052025605645909204,0.05847816425346775,0.07449058054594386,0.05495328970375181,0.062037946543969394,F
