Georgia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008008145427920972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006038720274399449,0.0,0.006429379693447176,0.0,0.0,0.0,0.0,0.013021511537059221,0.0,0.011814570318845717,0.00931561296733325,0.014368274849133113,0.011919762966999285,0.008651417102121327,0.0,0.01156737998843262,0.01423960508828555,0.019566526189042744,0.013631819696464815,0.013549727499924724,0.023949586121214846,0.02642938948110299,0.03255116193495428,0.0416660879710004,0.044342322731487076,0.03563227492279674,0.05075433632360965,0.03013863773357444,0.04429101804207647,0.05160846378806125,0.04310344827586207,0.06363476353592656,0.05002027849128025,0.07323126161190144,0.055523240442070756,0.07572987935446807,0.06852965811315008,0.08674639073052853,0.08833372731005139,0.09001912906492629,0.0801203037175821,0.12402072742454383,0.15176549782755033,0.12064866399347078,0.14076610161403844,0.14754057365775589,0.12428108679843988,0.14751127407594725,0.11100059104210815,0.14265335235378032,0.12040576743626019,0.16353716010287972,0.1505366632043234,0.13213780084945728,0.16847016134257758,0.15353563234253972,0.15405008419016228,M
Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047442831388177245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08736167734420501,0.11967090501121916,0.11208967173738991,0.07571168988491823,0.0,0.0,0.1027221366204417,0.08361204013377926,0.0,0.0,0.11894647408666101,0.0,0.0,0.1307433694434068,0.0,0.0,0.0,M
Idaho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042564058908657526,0.0,0.0,0.0,0.0,0.049941734642916596,0.0,0.048154093097913325,0.03964478274659055,0.0,0.038217534204693114,0.0,0.07680491551459294,0.050424405412219514,0.06205673758865249,0.0,0.0,0.08705745792222867,0.07617596648257476,0.04918839153959665,0.07035175879396985,0.0,0.08901746967842439,0.09973404255319149,M
Illinois,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032893654813986387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003948647834907035,0.0,0.003433830094086945,0.0038562208072034205,0.0029135123848555624,0.004436907179901797,0.005607095524518299,0.005257181309669008,0.004280180623622317,0.008016858307755738,0.0071573422402481214,0.005545696539485359,0.004398697985396323,0.004377380200484013,0.005429798735460205,0.005183495749533485,0.012249338895974292,0.013023626390463642,0.010737266752053502,0.014651901662605262,0.010019499487464065,0.01568088649278306,0.017460751267802374,0.01665664853747384,0.020228935748714767,0.023490386737185284,0.02579221504975748,0.03811897518601327,0.055054761135743015,0.058500486285292246,0.061191188468860486,0.08072100893855576,0.06064946073130096,0.06361098349648373,0.07731043272947616,0.060580143966930365,0.06259757857837217,0.06871825515386915,0.07604678398150543,0.07177238791415398,0.07771128255662108,0.07544879732976865,0.0659744843681706,0.08532066349363022,0.0909181903109569,0.0931524482157072,0.09350286188666054,0.11545829069248735,0.10417695713477444,0.14035735721870815,0.11531987314813955,0.13161258557185196,0.14973325664875156,0.14914397572267507,0.11352100684400684,0.15407098594102253,0.11377092572383848,0.13007899342509815,0.13810198300283286,0.15915311252848477,0.13964196303891105,0.13338668800853673,0.1219114582595013,0.16403310759969902,M
Indiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0070337337872436205,0.0,0.007215423689679058,0.007221885200912845,0.0,0.015205425295745522,0.012126172828278235,0.010903936321011885,0.01265042141716346,0.00909435392194013,0.01796245846181481,0.010316571361197902,0.008974780865767194,0.009345066583599407,0.014208357671723789,0.009718330390838853,0.01292156609381057,0.016372239231159644,0.021626297577854673,0.029881470168332282,0.02819470934571689,0.03297174321606383,0.04233198435409858,0.04206541171521716,0.02954774568081482,0.05093975057087652,0.050026800071466856,0.05190992732610174,0.05459111256687411,0.06796941376380629,0.0516139278199071,0.06472897352376179,0.07428316743425939,0.06534097096682857,0.06455634210409154,0.0691686376009639,0.07946779283881661,0.05632877226746779,0.06900120752113162,0.06955536091503942,0.12350651094106592,M
Iowa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026297005898042753,0.02243829468960359,0.019521336821145513,0.043495452748121784,0.03578955740247346,0.024267917812651675,0.07733637251709541,0.0318864841165451,0.045411385872930685,0.047336259574834325,0.0730426843186487,0.04288573334604022,0.06507483606147069,0.0661476619345647,0.10239082578200993,0.05589714924538849,0.05704802406389379,0.09141259342904769,0.1366586949094636,0.11316259678379988,0.049683269159110664,M
Kansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01611291933872579,0.0,0.0,0.02347024308466052,0.02367264119039567,0.02102902004766578,0.03490157755130532,0.024317376502466476,0.024661781285231114,0.0,0.0,0.023090244371752933,0.019539645941615537,0.0,0.02857259479978775,0.03254943445357637,0.023903430142225412,0.03949915076825848,0.0,0.0,0.03980257920713262,0.0711631216889381,0.044482186906061705,0.05717319393964144,0.06931984994291307,0.06102770657878677,0.05458515283842794,0.07846898295479315,0.08129714105053973,0.07160588122971168,0.0569178959351136,0.044716053063049634,0.09959663363378318,0.06583611870758635,0.06771185999270796,0.1227199196742344,0.08748396127376647,0.06722072842825715,M
Kentucky,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009271134323284455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016045477467565215,0.011573270374742494,0.016664286054373183,0.01668573607932876,0.0,0.0,0.016375035089360907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012818540737322463,0.0,0.03844083954793572,0.03438152918462881,0.02983293556085919,0.021770484665414862,0.027584684982897494,0.04160426027625229,0.0384932636788562,0.049600440892807934,0.02018803714598835,0.07532616228268402,0.0479463001438389,0.03293482198728716,0.04753013070785945,0.02418546798880558,0.04251248804336274,0.0358564308508731,0.04844961240310078,0.03514389472451092,0.04953969367956075,0.08615490652192642,M
Louisiana,0.0,0.0,0.0,0.0,0.0,0.0,0.013708395021110929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01304869773996555,0.0,0.011477893576970755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009385516806779026,0.010940320551392156,0.0,0.0,0.0,0.0,0.0,0.0,0.013593189811904235,0.0,0.0,0.0,0.0,0.0,0.010517901468299045,0.0,0.0,0.014591845243058451,0.0,0.011649806807370445,0.011017867308151385,0.015716406181786432,0.0,0.010026067776218167,0.01880245457497906,0.029532859649427583,0.026350461133069828,0.02980903586399627,0.03757391183973738,0.024073665416173493,0.038477895461633486,0.022804071563322762,0.031690364016648,0.015515559890061176,0.036987378057237966,0.014423423639991346,0.03208371381327278,0.012761287358668744,0.035622503244192256,0.028193561615747386,0.028482651475919215,0.03430803335796474,0.03878438651411475,0.05122513446597797,0.034236804564907276,0.07527940239735943,0.03999261674767735,0.026929176266419316,0.0592469709986077,0.0528919448679257,0.03810370558536818,0.08143598792032845,0.051345245430273155,0.06568258028831196,0.0718562874251497,0.04752367697477851,0.08172160174339417,0.08098306397662054,0.06434762860062834,0.08476286579212916,0.07231888373675927,M
Maine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06406970784213223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Maryland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01605222323291776,0.008807779030439684,0.0,0.008273625337150233,0.0,0.011595547309833025,0.01001418676458316,0.01499325303613374,0.013780036172594953,0.008410994852471149,0.0,0.0,0.009229008619894051,0.0,0.009979243174197669,0.0,0.0,0.0,0.0,0.015925680159256803,0.0,0.014064697609001406,0.022971343249296502,0.013657470636438131,0.0,0.012883609472029683,0.017384393781353997,0.019226609627724774,0.027209650355992925,0.0,0.021874179718260566,0.02523871619063644,0.02691232791636477,0.03216662310769788,0.02522361706668736,0.03527598819182711,0.03446024376088218,0.046359826428809855,0.038555703352418404,0.03848958755368285,0.03716474304709599,0.06767473828909802,0.0669937112354937,0.08299127470111926,0.06716067071123151,0.07242932482288766,0.06687174000267487,0.0867698771521213,0.10177646188008882,0.11363894633968953,0.11595816229504395,0.12301264941394917,0.12309656241451628,0.11488970588235295,0.14141271300289895,0.15247651369829326,0.11837598226878904,0.1385930241511177,0.1457536243200333,0.1703124168396402,0.15984068338442994,0.17729543867189598,0.19850569325356343,0.15160349854227403,0.19380422791377203,0.19523869504975436,M
Massachusetts,0.0,0.0,0.0,0.0,0.0,0.009077155824508321,0.0,0.007696570408226093,0.0,0.0,0.009993337774816789,0.0,0.0,0.011084631158898187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046840601433322405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007165719199350308,0.0,0.007777259293824857,0.007362577491128093,0.011061422498933363,0.011492743153608721,0.0,0.008742328606647667,0.0,0.010124019235636548,0.008243207596940121,0.017676361883336014,0.017355085039916694,0.020075359812218176,0.023061312342414365,0.03602521765235665,0.024452691234429388,0.040430293841599886,0.05052986174468384,0.044021350354922134,0.038318732574886695,0.038224284283228764,0.0434441392454734,0.04422380096436417,0.058033123521271365,0.03192605317968287,0.04521712013721057,0.04947492738357432,0.04578155657292348,0.04919403768263287,0.05009518084360284,0.05197418056836281,0.0649717031135124,0.04883493790986466,0.057109203505077366,0.07028186727824222,0.07348959542043784,0.07126454984559348,0.06887191848805882,0.1201948421651941,0.09263547938860583,0.1012704842570429,0.08980174537751273,0.06379660696564435,0.10999521759923482,0.11928619143048,0.12925883471941077,0.1458374530353965,0.08986110041336107,0.17483443708609273,0.12226599646787122,M
Michigan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032328561637635614,0.0,0.003683716132834804,0.0035113592471645774,0.0,0.0033018011325177885,0.002724276023646716,0.0039408423268985,0.0034593697028401428,0.0,0.002988285919196749,0.0,0.0032419114309797056,0.005295453191503445,0.0049032999208467294,0.0,0.0,0.0,0.00874495343312297,0.004946542013807919,0.006842805550275614,0.007633976283780345,0.006253294146023352,0.01375831231368952,0.008545223220219897,0.007698303486369191,0.008242513050645663,0.011844670809264355,0.007034327518289252,0.011282077985194441,0.015947691571645006,0.007182682552366245,0.013073848567479734,0.018392834151814454,0.018076154840342362,0.020340612807189483,0.023695818599394847,0.030337574464955507,0.022757509978292834,0.023292729217709376,0.020623733433761948,0.01992523293546122,0.02349946147067463,0.03434690372764926,0.023931908517678395,0.03829665010691148,0.03557606270011535,0.029474051917996638,0.02446211152499027,0.0398406374501992,0.03552764279820299,0.04777488474309056,0.05407938854238021,0.06123548718953608,0.05833343900985328,0.06257088107621915,0.0714102857758795,0.06433810388459174,0.0799143559355257,0.07812133806227833,0.06953883111546606,0.0614648033126294,0.06882086910926132,0.05530523610455943,0.07729923204893378,0.07241878750258639,0.06523157208088715,0.06405667131391538,0.09753767143738679,M
Minnesota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012766035051884814,0.011172144120659156,0.0,0.0,0.0,0.010433185877639596,0.014727540500736377,0.016786973308712438,0.025475543478260868,0.029740408718188387,0.035860439606800826,0.02375502094760938,0.06698213089604806,0.036298415680915574,0.05420876881044277,0.05710645961914384,0.06090266449157151,0.058402030593679106,0.06555381265656826,0.07597666781040145,0.05733646077664842,0.06549303154144398,0.06756756756756757,0.07891156462585033,0.08869425427534022,0.10684962321448656,0.07556821484624775,0.06761117428316789,0.07017767711888737,0.0831255195344971,M
