state,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Indiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006436746096113493,0.0,0.005966871927060958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007215423689679058,0.0,0.0,0.007602712647872761,0.007578858017673897,0.0,0.0,0.0,0.0,0.0,0.007478984054805995,0.0,0.0157870640796931,0.008098608659032377,0.011306370332084249,0.022921134923623503,0.009981368112856001,0.011620571732129222,0.011609586201177545,0.02143163309044149,0.03047902873495098,0.019279980369474533,0.03128584836792158,0.026348146847005094,0.014293371448990531,0.019689972434038593,0.036394075044582745,0.02832058906825262,0.02382181283995712,0.031320471059884746,0.021223762124074112,0.01960229129004857,0.022260807622100528,0.011156231871123209,0.013623050200939991,0.018776257422489263,0.022178959560363736,0.02318512030501314,0.01879446905624916,M
Iowa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022413986327468337,0.03347591593825554,0.0,0.0,0.027329871549603715,0.0276789244760775,0.023859704934982302,0.0,0.0,0.027900673601976966,0.024769846839780375,0.0,0.05934718100890207,0.033355570380253496,0.0,0.035617971810919455,0.025597706445502483,0.025407795111540222,0.03630328804065968,0.0,0.0341646737273659,0.035735556879094695,0.043472860514221834,M
Kansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016241148574027156,0.015896229414382908,0.01611291933872579,0.0,0.0,0.0,0.016909029421711193,0.017524183373054815,0.020940946530783194,0.0,0.021138669673055242,0.0,0.022402270096703134,0.03848374061958822,0.0,0.0199179380950484,0.020408996285562676,0.04068679306697046,0.02788733516592964,0.02369949046095509,0.04708467393863298,0.04778782207000916,0.05970386881069893,0.04348857436546216,0.02426301103967002,0.04083799567117246,0.032621105855488504,0.03661662394727206,0.046187437017131336,0.021796939709664762,0.04516507836141096,0.0,0.042688421951335195,0.04968450340338849,0.029878990090134956,0.030385900941962928,0.0,0.04462542533608524,0.029161320424588823,0.030554876558298704,M
Kentucky,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015382248884786957,0.0,0.0,0.0,0.013560425254935995,0.016327863499061148,0.0,0.0,0.021996150673632114,0.0,0.0,0.015065232456536804,0.0159821000479463,0.01646741099364358,0.0,0.020730401133261928,0.0,0.0,0.0,0.03514389472451092,0.0,0.0,M
Louisiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008546570261354119,0.0,0.00878348704435661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017811251622096128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014811742749651925,0.015556454372919325,0.01905185279268409,0.0,0.0,0.017284889549555777,0.020530367835757058,0.0,0.0,0.0,0.0,0.0,0.0,M
Maryland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01298075140006676,0.0,0.0,0.0,0.016918684572274505,0.0,0.0,0.013432134142246302,0.011317082003576198,0.015603406000624136,0.018267342558341323,0.03469652109548483,0.013636673560762745,0.025510795704909668,0.02320993385168852,0.015956961794474332,0.034466911764705885,0.032996299700676426,0.04426737494466578,0.02014910336490026,0.030798449811359492,0.018219203040004163,0.018627920591835646,0.020962712575007206,0.02149035620265406,0.01654214110446362,0.014577259475218658,0.029816035063657237,0.025192089683839278,M
Massachusetts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005020433162973302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010307608487579332,0.0,0.0,0.0,0.012239260049306732,0.010220942711616101,0.013498692314182064,0.0,0.0,0.009466410021772743,0.0,0.009224524936965746,0.0,0.011507148816202064,0.011551512526171396,0.011228858165485299,0.011005337588730534,0.017177362878397485,0.02372541783096958,0.015415662312909917,0.022825187594510542,0.01190423046590182,0.02128403545312191,0.018710532470569894,0.02553544639152223,0.024525833878351864,0.03607562763393077,0.03339678722906857,0.025148797049207815,0.03590541487852001,0.03313799358169387,0.021415951314404012,0.031441887992897835,0.029009050823857043,0.04948927072610658,0.030384669921202426,0.02319549585644097,0.02426167317320629,0.025317621064260724,0.020723479702502934,0.03544255942535797,0.04065040650406504,0.035785857429144,0.026827305319122995,0.029661854854656913,0.030809520141723792,0.029139072847682117,0.04075533215595707,M
Michigan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034593697028401428,0.0029444326667137774,0.0,0.005047095711861306,0.0,0.004633521542565515,0.0,0.005654709312599399,0.0,0.0,0.0,0.0035332442955770846,0.0038015586390420077,0.0,0.007146621881169544,0.009172208209126348,0.008545223220219897,0.0,0.004579173917025369,0.004555642618947829,0.007034327518289252,0.006942817221658118,0.0062018800556397245,0.005387011914274684,0.013073848567479734,0.005517850245544336,0.008134269678154064,0.005547439856506222,0.004556888192191317,0.0064352430683238945,0.01487991037042224,0.009489630422029745,0.005380104374024856,0.005692923695846064,0.006854009595613433,0.008081624406505707,0.011445695378020104,0.01595693754454645,0.010780625060641015,0.014191210182739122,0.010007227442041475,0.015493581230633022,0.019482900889337126,0.01791558177865896,0.024035283796613426,0.009797677950325772,0.012681182393446365,0.02867832049326711,0.016168366590765166,0.01572709206067798,0.016585998401712883,0.020311547896192366,0.02054556373866043,0.011322463768115942,0.0,0.02114611968703743,0.013443344704162394,0.012069797917097731,0.012683916793505834,0.01507215795621538,0.013933953062483828,M
Minnesota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010859925066517041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012100433598870627,0.016693097404223353,0.021039343572480537,0.0,0.0,0.01699451926753622,0.018984938615365144,0.0,0.03024999459821525,0.021352009224067985,0.02602020902901253,0.024160425223483932,0.013050570962479609,0.0,0.02341207594877438,0.017156021763639038,0.020849622100599426,0.0261972126165776,0.016216216216216217,0.0163265306122449,0.016630172676626292,0.016870993139129455,0.023251758414230075,0.033805587141583944,0.0159494720724744,0.01662510390689942,M
Mississippi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016600265604249667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02932551319648094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Missouri,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008973438621679828,0.009055346276441611,0.014552863275849523,0.0,0.014917024053701287,0.0,0.009874397661742633,0.025639508510344553,0.017857851502043734,0.014007844392860002,0.011872254541137363,0.01611733419292449,0.010383353407816587,0.026349882523440418,0.03217651114686279,0.016498538700857924,0.014528900404387729,0.0,0.012531014260294229,0.0,0.018409425625920472,0.0,0.014344321083283127,0.0,M
Nebraska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02960156296252442,0.0,0.04884899554252915,0.043045135899643344,0.04332755632582322,0.0,0.0,0.0,0.0,0.03715630418627694,0.0,0.05053376287031773,0.0,0.05354393949534837,0.041333700744006614,0.04419889502762431,0.0,0.0,0.0,0.0,0.0,0.04020585397233837,0.0,0.04490749056942698,0.0,M
