North Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007675657420058028,0.008142261594580511,0.0,0.0,0.009717228646390049,0.019130212983037877,0.012505666630191807,0.015671279246524894,0.018363505593217744,0.020261213802562263,0.015154040824985983,0.014657383657017223,0.02786046307022303,0.024081707818055617,0.03709657474959812,0.053323622364707564,0.07850808890719314,0.11747116616830414,0.16808756689885163,0.18583724569640062,0.21342019909858048,0.19605077574047952,0.24026776662083527,0.16726993528572995,0.16158756443471062,0.13118316615209297,0.13355040573885174,0.1146229957444566,0.10023119996792602,0.11887747605754204,0.10159205443195336,0.09559848635729934,0.09423853968991648,0.0898737915184819,0.0972737071798512,0.06907794755602222,0.06269318248090044,0.06101099686016577,0.04110464939256463,0.06314200791585173,0.04272656524193918,0.04472478832837248,0.03164256557921716,0.044065804935370156,0.02564891761567662,0.03371484340342472,F
North Dakota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04836993324949212,0.0,0.0,0.05080268238162975,0.0,0.0,0.06904487917146145,0.07171029042667623,0.08674101610904585,0.0660676532769556,0.10931948619841486,0.14080540692762603,0.18710420264824412,0.13458950201884254,0.13548095739876562,0.1262028711153179,0.0,0.0,0.0,0.1128031584884377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Ohio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003744383424862706,0.004931730755682058,0.00522029651284193,0.0,0.0060529023666848255,0.005421649420658033,0.012732842494738338,0.012061544028404937,0.013772107857349955,0.014914031262650295,0.014335273373663235,0.013120489831620381,0.018856397221321305,0.015062622854517657,0.02031083093866129,0.02924044106896897,0.047592729059199215,0.05282458410209691,0.0681560015145778,0.08475084750847509,0.10474065303520197,0.12169103121295931,0.14729348226340983,0.1522248243559719,0.1397150840861948,0.130494202706873,0.12261373094788468,0.11347646498116291,0.10360889019291426,0.09792885057155672,0.07029609856652956,0.07282676088218795,0.08160584377456884,0.062172574759973086,0.05330100435814094,0.06740886637245505,0.06489222482992829,0.0550351551092841,0.0755242444625388,0.03985254558134901,0.035772233081650125,0.029994392352734052,0.027682938082495157,0.021208064366475352,0.017655846801575448,0.025255714105316327,0.014700477765527378,0.021412293715491797,0.012851612074089544,F
Oklahoma,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014992054211268027,0.0,0.013813299444705364,0.026094671468086215,0.012584948401711553,0.018165304268846504,0.023437866216659636,0.017184661462169196,0.030182604758790685,0.03463434128147063,0.04552308874157111,0.060790273556231005,0.06741309572659593,0.07913711237469957,0.09764180252685149,0.10947573287921177,0.10726905603230692,0.09384505857226069,0.12161051766639278,0.10951448577970996,0.1440922190201729,0.11105822624147231,0.10087862024080703,0.0939575571035153,0.10825706131286292,0.13928962292309222,0.1072493883433321,0.08127328140873688,0.09915546893698499,0.09076240419524002,0.08780520752423086,0.035472313859033024,0.0543911813764595,0.057182067703568165,0.06337637645567615,0.032311482693162086,0.0318801307085359,0.03255605746144142,0.020621107765909183,0.02573450568303667,0.046015092950487765,0.033939393939393936,0.0,F
Oregon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025562372188139063,0.03296077667575585,0.03477555278639116,0.04646300383319782,0.039462101205111864,0.021853829103056416,0.021714179359121507,0.031724881824815206,0.05164622336991608,0.0782472613458529,0.0544069640914037,0.07361511563707748,0.08285249297233319,0.11136527811220803,0.08037591195746259,0.12325779842609272,0.10222009263695896,0.09247154108606231,0.11018763379926963,0.04193413115705945,0.06366993505666624,0.07784877874728341,0.03564946849883329,0.06021879495500318,0.060934326337169935,0.08068311705775567,0.06527415143603134,0.07989717580852468,0.05106382978723404,0.07481975241463747,0.05321979776476849,0.0637970503246144,0.03588802934843289,0.03681282722513089,0.024862221853893012,0.05011275369581559,0.029265437518290898,0.02158894645941278,0.026128990114532076,0.0,0.024797897138322672,0.0,F
Pennsylvania,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004808193161146594,0.009651578033008396,0.007036692441810463,0.01418082122711373,0.016748760972341705,0.02335445279010374,0.014168002684463665,0.016270143547039203,0.020367366952061254,0.01976750374442138,0.03002980458104669,0.028723034361819527,0.04222972972972973,0.05674775622358617,0.0913342101417507,0.10900766687257005,0.13304929551145495,0.17385609704756486,0.18433253912035547,0.2114957076363273,0.16005814003789484,0.17860027642655849,0.1562514707405002,0.1395541809678271,0.1293648664187972,0.10371231947271493,0.09132053507812422,0.10238768071425645,0.10203456931208293,0.07269815515261345,0.0649724133523635,0.07039023922016147,0.07419115512402825,0.0700747463961559,0.05395353108641748,0.04650219991176506,0.04481209199801373,0.03708831965186431,0.02274450341167551,0.026418417410995095,0.028440675336763453,0.021427614838623276,0.020932763962153562,0.018930844170028105,0.01665001665001665,F
Rhode Island,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04892846658185732,0.0,0.08360427310729215,0.09896536212325686,0.11637275087279562,0.12926577042399173,0.22738756947953515,0.217732102421181,0.25759459939598506,0.289044289044289,0.2901353965183753,0.36488951956213256,0.222104706504495,0.31980591089545657,0.2618943692710607,0.17981568891885816,0.15989036089538602,0.13986013986013987,0.12763982362497098,0.05756389592447617,0.13003901170351106,0.0,0.08933129147524246,0.11773940345368916,0.08419870895312938,0.09063444108761329,0.10939209251445538,0.0,0.11239563262684649,0.0,0.0,0.10307507301151005,0.0,0.0,0.0,0.0,F
South Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017710608654584094,0.0,0.0,0.0,0.0,0.0,0.014473036732567227,0.023354254853306087,0.0,0.01997602876548142,0.025296531564449942,0.02996213875194073,0.05699186570644008,0.12093454096335941,0.13508767189906248,0.1707009934238142,0.22140221402214022,0.2906340823150724,0.21084044244055922,0.21189894050529745,0.19809053711762034,0.23016431174477334,0.14382510866785989,0.19609734143440383,0.13266891017344032,0.15716435378699214,0.1348019069538057,0.11767013139831341,0.10105620028686921,0.11413764382885523,0.11522890065400186,0.07813232490545989,0.09284743177371754,0.07699846003079938,0.04592665865894156,0.05421425473471158,0.018236195200233424,0.02897395965376118,0.02541388324135928,0.04134561172711897,0.03164431786717298,0.045100451004510045,0.0,F
South Dakota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05253756435851634,0.0,0.0,0.0,0.0,0.0,0.0706547338671691,0.12260912211868563,0.08683786130753009,0.12642225031605564,0.07665772326561901,0.2070393374741201,0.20408163265306123,0.11134307585247043,0.15768348623853212,0.0,0.1245136186770428,0.09468202619536059,0.10716472749540723,0.0,0.09644751647645072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Tennessee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011797090051120724,0.0,0.0,0.0,0.009042408897730355,0.0,0.010898786601758338,0.010824072737768798,0.012868593278917567,0.013040481380055516,0.010965914283103353,0.024227063493542554,0.020051770024426704,0.021203661165494575,0.029410238222929604,0.06602112676056338,0.11467301076557071,0.14364544100902163,0.16976715094980255,0.17744161453945836,0.1500931300746849,0.16072234762979684,0.16170645735673533,0.15437027573725115,0.15977276761938575,0.14354575742539166,0.11150717484690613,0.10682158920539729,0.08197026714855248,0.0822983689959599,0.06721935917544253,0.09833024118738405,0.06981572323577505,0.08782983923320732,0.06532078629896507,0.04930966469428008,0.04832191179054648,0.0618647812638091,0.03153863482766389,0.0358945597307908,0.01583387997918976,0.03508689855208065,0.03364090734332949,0.024978768047159917,0.02843405883265264,F
Texas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032250088687743894,0.005419202401790505,0.0029249515920511514,0.00538081202432127,0.005320438167641095,0.003535776161797117,0.009343611305769679,0.013458723776517892,0.01251945959480497,0.013724463602214214,0.014088144826128812,0.014957846070165896,0.0176522506619594,0.023402355837154276,0.02450148083511363,0.020172644213392953,0.03236232174109291,0.04573449600585401,0.0567574057499618,0.07536730857345957,0.09532330487570342,0.12351612032915149,0.1556890303040615,0.17521784129901696,0.20066657709627228,0.1946497390911421,0.2169150809673124,0.2158245488577669,0.22163687355616363,0.21178695241096754,0.20279746012535826,0.1917086029235562,0.17463121995315775,0.15726812166982704,0.17465641361256545,0.15063393491136404,0.17551204431276568,0.17256186142078608,0.14045001330794588,0.13560209866425596,0.12428591086036922,0.08497113278002581,0.06734130129047923,0.05811841627315655,0.04009587368908769,0.048851110696616844,0.04452318877832042,0.04160772239327619,0.043046693001114154,0.03904155583202761,F
Utah,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020206102242877347,0.02531405246337373,0.018664841659926587,0.01906032593157343,0.02812763696596556,0.0,0.027393507738665935,0.01784821874776897,0.02950831765703958,0.030840400925212026,0.06507924354949851,0.053615196078431376,0.060792583304836806,0.08162947990359946,0.0806606491261763,0.06934545594637286,0.08631689559408541,0.084193572003807,0.07019514249613927,0.07348567029429261,0.08477737461426295,0.050071769536335416,0.03944902856767152,0.03611174945011654,0.03255526255819253,0.03559524965213733,0.03894712927201324,0.019425019425019424,0.04458740724226886,0.04429819010251867,0.05462549403939462,0.03405994550408719,0.028686173264486515,0.0,0.018941546387847105,0.03852376916557516,0.0,0.027371549229686397,0.02004891936324632,0.0,0.0,0.0,F
Vermont,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08394895903290799,0.14331780723754925,0.0,0.0983477576711251,0.13919268244183733,0.11130899376669634,0.0,0.0,0.14285714285714285,0.1232741617357002,0.15011258443832876,0.0,0.0,0.0,0.1353546291283162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Virginia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012675877804537964,0.009109127345600291,0.019387359441644048,0.01544110077891775,0.011829119913478438,0.011534785617770162,0.01158575944653172,0.014597356256589086,0.009304056568663939,0.023038643484671623,0.03558982724104694,0.03346281989728369,0.039433287327831454,0.08024571792246603,0.10400045589240939,0.1335888946971017,0.14200298953662183,0.22720433343364432,0.18741507754298833,0.20651638628095761,0.20907956368822833,0.14650009659347027,0.12984306621996378,0.12744666121215936,0.10522959183673469,0.12472017908538537,0.1256481216401056,0.1017198478897044,0.10390264636891736,0.10659643842488085,0.11472034950418808,0.09384415285072194,0.09022044429313134,0.07353198641409013,0.08988209583898768,0.03545219271811961,0.05021070563973819,0.051751521316273176,0.041703686243223154,0.041220115416323165,0.054783799647818425,0.03615401610862273,0.04067912732566853,F
Washington,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01771837902143924,0.014510278113663845,0.03146350233728874,0.035101575183186344,0.06995383047188855,0.04910385465259023,0.0443368864421496,0.0502008032128514,0.03897622450305314,0.05640688163956002,0.04258943781942078,0.0773862328004379,0.08049419692998876,0.08265980896399706,0.0740414279418246,0.09628866327685524,0.125105663567202,0.1212266083868324,0.11803841613907072,0.08664073589322911,0.08090462661574066,0.07160489174470971,0.07775164985208223,0.08277989953530375,0.06998032985323044,0.0644855381697487,0.062372088490400546,0.05571695785410117,0.05554233119098627,0.04964651680038129,0.05206039005246085,0.0503300489750092,0.07170264718421766,0.05473132782110675,0.06626639089138336,0.035886177488811954,0.04898619867098313,0.03870135454740916,0.024133921323416487,0.028279312595170764,0.030668798878398212,0.0285984556833931,0.011682515946634267,0.019383131829525356,0.027999083666352738,F
West Virginia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019805902158843335,0.0,0.02009081046329409,0.0,0.0,0.0,0.02708803611738149,0.04793634053976319,0.0341097358931878,0.03065134099616858,0.02661839863713799,0.03298334341157715,0.12141950438765937,0.10364390137464544,0.09400055294442909,0.13589264481059962,0.16783378667746976,0.09523242664127135,0.2045623605256633,0.1336643116287951,0.09106875691146815,0.13416515730864695,0.08774890313871075,0.1671681711802073,0.06875214850464077,0.04836926478717524,0.041379310344827586,0.03512962832853229,0.0,0.058402686523580084,0.050643901027347706,0.0385594200663222,0.0,0.0,0.0,0.0,0.04482696790389098,0.0,0.0,0.0,0.0,0.0,0.0,F
Wisconsin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014620684613557028,0.010449138816809181,0.013951866062085802,0.01966955153422502,0.03515050808461686,0.024186916490639664,0.025771535339217836,0.03473428273706148,0.02639871966209639,0.04952783464306941,0.04263301500682128,0.05080499640861232,0.06517297259212289,0.059522767458552894,0.09244562278697388,0.10224765458230936,0.13384641124309854,0.11631454503851726,0.10079648991046901,0.10134381904047672,0.1090961487001091,0.13103943864395318,0.10951518470157112,0.07852625323655503,0.07228659508876369,0.07417912075924511,0.05530973451327434,0.061823802163833076,0.0586087191740679,0.06133436314486268,0.059245755953059136,0.062348458607551095,0.06495381062355658,0.039867440759474744,0.02364438839848676,0.0379352391274895,0.03594834499350164,0.03640742711513149,0.014207774494203226,0.02589331952356292,0.020839535576064307,0.0,0.026086672970945968,0.03438316600192546,F
Wyoming,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0737354372511429,0.0,0.1324722636198046,0.11223344556677892,0.17640573318632857,0.0,0.0,0.17690169320192065,0.0,0.15965939329430548,0.16556291390728478,0.1759014951627089,0.18170805572380377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
