Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05023610971566361,0.0,0.05806638923836253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0513821806597472,0.06391137622496805,0.06967831842991523,0.0,0.0,0.12206700122067002,0.0,0.12833309567945245,0.18365472910927455,0.13568521031207598,0.1310425160163075,0.17950635751682872,0.17614091273018415,0.27256208358570566,0.290088638195004,0.2064475146895347,0.3766478342749529,0.3010033444816053,0.24100533654673784,0.3439972480220158,0.356839422259983,0.4895960832313341,0.7189072609633357,0.5416511019798281,0.865979381443299,0.9960159362549801,0.7029053420805998,M
Idaho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050259674987435075,0.0,0.041704896154808574,0.0,0.0,0.06420545746388442,0.03964478274659055,0.07824113919098662,0.11465260261407935,0.07578053955744166,0.06912442396313365,0.13446508109925204,0.07978723404255318,0.14184397163120568,0.2571918460659173,0.3675759334494099,0.31422586174062084,0.2852926709296606,0.49246231155778897,0.4798664719382432,0.4895960832313341,0.5429964539007093,M
Illinois,0.0,0.0,0.0,0.0,0.0,0.006640914675314613,0.013473038377431624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006426558210846194,0.0,0.0055312283936390875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004413289886946224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027215179538539417,0.0027153842811834727,0.0,0.0,0.0,0.0,0.0,0.0028921656054025652,0.0024649484332787755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038876218121501136,0.0,0.004596574020163638,0.004601685750880072,0.004626916314506925,0.0038536536490246403,0.0037335444030435856,0.005314141690200723,0.004345212661949697,0.003487747542881856,0.004982809307887787,0.007880954598537009,0.0,0.003670317409049535,0.004387536471396919,0.0,0.008146156865358838,0.005115014760471166,0.0,0.006964903849502357,0.004276245456489202,0.005155094706454179,0.005975500448162534,0.007604678398150541,0.006241077209926433,0.006409177942814109,0.009021051854646252,0.013194896873634123,0.009201248023822868,0.017516348592019216,0.00931524482157072,0.01485559487918906,0.016618996387554996,0.022451930416977253,0.025855302645551505,0.013019985678015754,0.023671328340261144,0.029748329135513556,0.03935743803792814,0.040387281281040896,0.05551086993463312,0.07662123569156469,0.07568232344732984,0.1392823418319169,0.14830176394699718,0.1987696410824139,0.20274776577297585,0.2579986674794097,0.2979683972911964,M
Indiana,0.0,0.0,0.0,0.0,0.0,0.01551309563823461,0.0,0.0,0.011201218692593754,0.014448779078167894,0.0,0.010229551127296534,0.010665529010238909,0.0,0.00985668381729651,0.0,0.0,0.0,0.0,0.0,0.0,0.017893088794453144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007860399308284862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006272659984192897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008666262241095415,0.0,0.0,0.0,0.010903936321011885,0.011069118740018027,0.0,0.0,0.0,0.013462171298650792,0.0,0.01262965126375448,0.0,0.008075978808631605,0.014735015308043681,0.013308490817141336,0.021581061788239982,0.024877684716809022,0.039566091859276606,0.02539919061245915,0.015774529393206435,0.03128584836792158,0.04215703495520815,0.05181347150259067,0.05011992983209823,0.043672890053499294,0.054753138865288396,0.06550998530988207,0.07308109913973106,0.0933845533459261,0.13503800666477903,0.14024308801923333,0.19858092730599314,0.27019049565197645,0.2769497969817166,0.28339781660464775,0.4224844144469061,0.49134111961337096,M
Iowa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018597731076808628,0.01878357564145911,0.037397157816005985,0.023425604185374614,0.0,0.0,0.04449118265652807,0.044773689352002606,0.05181553668938578,0.041283078066300626,0.06454944487477407,0.0730426843186487,0.07624130372629372,0.08509786254192321,0.10685391543275835,0.17406440382941687,0.17785456578078154,0.2593092002904263,0.36565037371619075,0.28470561439471587,0.33948779035139964,0.3912557446279965,M
Kansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02344757512993865,0.0,0.0,0.0,0.019919525118521176,0.0,0.02354233696931649,0.0,0.01990128960356631,0.02767454732347592,0.0,0.032670396536937964,0.020388191159680314,0.028479596403433827,0.08397715821296607,0.05231265530319543,0.08129714105053973,0.07637960664502579,0.1470378978323768,0.14905351021016544,0.15437478213236394,0.20763698977008002,0.2760560445856555,0.2956434428515647,0.4374198063688324,0.47054509899780006,M
Kentucky,0.0,0.05206009222073479,0.042109695757448155,0.04462691895751517,0.02313030069390902,0.014000112000896008,0.0325529663890622,0.0369568660577583,0.0283245999150262,0.035727896341463415,0.019651942266960716,0.026388973468932056,0.03153910849453322,0.035434383858595965,0.019861762135536667,0.03105461471574676,0.025567818638939786,0.018580069778484278,0.012866700977869275,0.022363860002236387,0.015034041365090955,0.022320432123565912,0.014804162084426021,0.03127513180234117,0.02512562814070352,0.014850960008486262,0.017438692098092644,0.0,0.0,0.016132935387593774,0.0,0.009604302727621975,0.009237704615157225,0.011157186157651041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010475372399488802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012613521695257316,0.0,0.0,0.015516706320471706,0.0,0.026047093144405085,0.01793905845570334,0.021157864113617728,0.0,0.029934416414945438,0.013792342491448747,0.027736173517501527,0.03024470717624416,0.02204464039680353,0.02018803714598835,0.03013046491307361,0.04155346012466038,0.05928267957711689,0.07808521473434052,0.11056213937739696,0.18067807418429163,0.22589551436050054,0.27206320810971973,0.32019992971221056,0.3509061635635553,0.40492806065305414,M
Louisiana,0.0,0.0,0.0,0.0,0.0,0.019627085377821395,0.0,0.0,0.0,0.0,0.017533093714385904,0.0,0.01932153799442436,0.031197708386511244,0.0,0.013787018143715876,0.0,0.0,0.014479742839767168,0.014575134819997084,0.01754180797567536,0.0,0.0,0.02856780091416963,0.0,0.0146100575636268,0.0,0.0,0.0,0.0,0.0,0.011477893576970755,0.0,0.0,0.0,0.0,0.0,0.0,0.008321129010784183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006603275224511358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010422746602184608,0.0,0.0,0.0,0.0,0.0,0.008355056480181807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012438584489085143,0.0,0.0,0.0,0.014423423639991346,0.0,0.0,0.0,0.0,0.015535991714137753,0.018473556423519475,0.013851566612183838,0.0,0.0,0.020267531414673693,0.027687196209930473,0.02094491487388169,0.032585834049234236,0.04355807224417411,0.047629631981710226,0.06447015710359336,0.051345245430273155,0.08988142565769006,0.06843455945252352,0.14936012763501816,0.1770634704440207,0.22534417802190063,0.23089443203754872,0.31079717457114026,0.32756200280767434,M
Maine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04388274530454625,0.0,0.0,0.0,0.05056122964910507,0.0,0.06295907660020986,0.0,0.0,0.0,0.08737439930100481,0.054253472222222224,0.11183180496533215,0.0,0.08007320979180965,0.09909575126966431,0.1537672988211174,0.06796248470844095,0.15408320493066258,0.08593526210254941,0.22068559658672943,0.2452483139178418,0.32992930086410055,0.29888312096901054,0.31179629308851553,0.4296455424274973,0.48927361686112153,M
Maryland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016370631087828436,0.0,0.0,0.0,0.0,0.0,0.0,0.014419957220793578,0.0,0.0,0.0,0.0,0.010350895352447988,0.0,0.0,0.009283154787322924,0.0,0.011126358342914365,0.0,0.014180374361883154,0.0,0.0,0.01944978713288527,0.017944059394836596,0.011193445118538583,0.011317082003576198,0.031206812001248273,0.02740101383751199,0.025444115470022205,0.02954612604831928,0.025510795704909668,0.03249390739236393,0.022795659706391903,0.03216911764705882,0.05656508520115958,0.05656386798485072,0.06800322385653838,0.08982881194979853,0.09369875849144998,0.11442865506413327,0.11267458009066374,0.1316284317412561,0.17920652863168923,0.18950437317784258,0.23256507349652644,0.20783473989167403,M
Massachusetts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009959167413604222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007362577491128093,0.0,0.0,0.0,0.0,0.010220942711616101,0.0,0.0,0.008034709946970914,0.0,0.0,0.0,0.007505253677574302,0.010068755214176807,0.0,0.00701803635342831,0.0,0.00924934924221403,0.006590393841935994,0.00700711923314087,0.007132871123284545,0.008928172849426366,0.0,0.0,0.011171757796290977,0.013080444735120994,0.008199006280438811,0.011688875530173996,0.02011903763936625,0.015388034947937147,0.026161573880284637,0.021415951314404012,0.01849522823111637,0.019339367215904697,0.021775279119486898,0.03443595924402941,0.035847584505408765,0.03970091973797393,0.055238445958387034,0.057565221395841484,0.06615944426066822,0.13151602104256335,0.09065750548716481,0.12925883471941077,0.16314020170061302,0.18228966083853243,0.15364238410596026,0.16845537291128923,M
Michigan,0.0,0.0,0.0,0.0,0.0,0.0,0.009314456035767511,0.0,0.0,0.0,0.0,0.0,0.009163523069169328,0.0,0.006832747994588464,0.0,0.0066194479380419675,0.0,0.0,0.0,0.0,0.0,0.007184217710533501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035344681332353106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004372476716561485,0.0,0.0,0.004241097935433525,0.0,0.0,0.0,0.0,0.005495008700430442,0.0,0.0,0.0,0.005315897190548335,0.004489176595228903,0.0,0.005517850245544336,0.0,0.006472013165923926,0.006379643469067843,0.0064352430683238945,0.0,0.0,0.00448342031168738,0.00474410307987172,0.0,0.006061218304879281,0.005202588808190955,0.00957416252672787,0.0053903125303205075,0.008733052420147151,0.02001445488408295,0.017706949977866315,0.02865132483726047,0.019109953897236222,0.0168246986576294,0.019595355900651545,0.030434837744271272,0.023464080403582183,0.03907355259434916,0.04575154054015412,0.05578926735121606,0.06405949721106823,0.0900843948541265,0.10675465838509317,0.12944877761027726,0.15778258535712542,0.22517602379472013,0.21208359197186014,0.2736102051170544,0.31086325784694224,0.3583016501781556,M
