state,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
New Jersey,0.0,0.0,0.01288410745345616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013953569497497079,0.0,0.0,0.010530380146723297,0.017363824208643713,0.03205014066450625,0.05269374034705187,0.046803837914709004,0.09021113243761997,0.05718116570707468,0.1306349716243709,0.12707037069494348,0.14547823254804038,0.1709102064069416,0.16504479787370857,0.2241361419528899,0.2096220637497688,0.2215382202442802,0.22689588969369057,0.28378705988049574,0.25331861538026096,0.29283930828272864,0.27896540222565874,0.32076984763432237,0.3190623473872701,0.3426875655051403,0.32064834390415786,0.3135380849699866,0.2565740329757175,0.2724795640326975,0.30997700497381403,0.28447730886381484,0.34397849664479996,0.3149273738913271,0.2651511803646713,0.31467565230569,0.3133173252876539,0.288632130846566,0.2826431043779243,0.2848517964474144,0.2904697412502673,0.2532959803807495,0.28715207687715005,0.24961863819165162,0.21391590108198041,0.1821416017809401,0.1829988810925556,0.15398925175692435,0.13505217925107427,0.1182033096926714,0.1138998494894846,0.1087165937302177,0.0835397822204298,0.0792032737353144,0.08562132541811747,0.08237708471832818,0.09318743381574303,0.08096035734226689,0.06550248770086267,0.07970495656755333,0.061964545503529284,0.0689591152015065,0.03575898444484177,0.02846816516486781,0.04306477660147138,0.03823427181091415,0.021944983925299272,0.043125850076852476,0.027421363527301398,0.02912429082351845,0.019271303824149353,0.019590797223004493,0.023785678517776666,0.014099491136547165,0.02624568586538588,0.010540184453227932,0.013415975743915856,0.010742436653193861,0.0095755304159884,0.009628080985915492,0.00964200608823813,0.007070635650144948,0.0,0.008827034263604667,0.007489963448978369,0.011022927689594356,0.0,0.0,0.015722171755991894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
New Mexico,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04296455424274973,0.0,0.042902672223584216,0.03494874184529357,0.0,0.0,0.04513087955069702,0.038757812121505746,0.047136460051850106,0.023427982382157247,0.045605874036575914,0.021993489926981614,0.026218046755516713,0.03784533871578151,0.020554139603716187,0.03368421052631579,0.030156815440289503,0.04594532506317482,0.05220197418375095,0.031036623215394164,0.040137614678899085,0.06762572236567073,0.03214813862277374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125976867771178,0.0,0.03025108399717657,0.0,0.0,0.030494002846106934,0.0,0.03605274000824062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
New York,0.0,0.00407584329197711,0.007236032812119697,0.0064029504795809905,0.0036709147307689956,0.004669896678535988,0.006184483131822258,0.0076193155510230395,0.008590770076629669,0.013872832369942197,0.015971160647060164,0.01679514956080684,0.01518799360979232,0.03732546105427462,0.03816920574861429,0.04915047865863875,0.058837978487007093,0.08101184940924105,0.12613976285724582,0.1429368930549847,0.18558916419757104,0.1879845463738429,0.21200502625898124,0.227244690590122,0.2606726750344075,0.2778137108150229,0.2556849763460517,0.28458691249388923,0.2940809427952882,0.3457632446274956,0.35343886462882096,0.30594297932298414,0.3366745367731925,0.3769598403280759,0.33667004605424783,0.3603822481373502,0.3353650714529188,0.3110250382422725,0.29276990158907457,0.2982716313884862,0.2955797846345697,0.3006575461793739,0.295230982337208,0.3098280106063822,0.3076381360094145,0.2995153803938348,0.2993217662169037,0.312083574284062,0.2951411832077882,0.3006200085429152,0.2710185428615014,0.2766640333451227,0.2492347902649376,0.24194547481799436,0.23876211028972866,0.18976524899322267,0.15714871842510664,0.1520927114261086,0.14586716943669148,0.12491359731411081,0.10986561365518119,0.10552177319214022,0.09720932772650319,0.09439065587706032,0.0832365890521981,0.07371353009031315,0.07878195278670205,0.06727508340456037,0.07217904745365346,0.060283063659982185,0.05662094657522648,0.050703779016029786,0.048823858935023154,0.04483322549584019,0.03533621663589264,0.035116127081362115,0.03989847520526083,0.03571312619720139,0.03402468946480601,0.02809708776150009,0.026518976367512215,0.015673899300421627,0.01790170337419985,0.020860936486905533,0.012893697326316038,0.013617767041451298,0.011470313018805276,0.008461106108314246,0.015078407720144751,0.00953725250829741,0.010131199027404895,0.007132760118792878,0.008033203909492569,0.008729812309035356,0.005373707791204584,0.00626989821865225,0.004988953032570736,0.0,0.005216095380029807,0.0,0.005400067886567717,0.0038977237293420642,0.00475827940616673,0.004931939238508582,0.005142357599547473,0.006281914368532994,0.004716135786981579,F
North Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010558268443975189,0.0,0.005790119739676217,0.010326737990003719,0.01176395097640793,0.0,0.012120143678794156,0.011557899824530067,0.008290585004404374,0.01335813150566693,0.008095445300088037,0.011150871288533863,0.01316215778389762,0.00930944598452563,0.010686729219655033,0.012805463664496851,0.011861884529945866,0.011773898337739626,0.009857504298967153,0.021342079841843956,0.014876865330037535,0.01612783167506141,0.010463397726826845,0.007893490501499763,0.011845690143069612,0.011666493829721042,0.00624875024995001,0.009089610575112646,0.0,0.007484469725319961,0.0,0.011399166232412715,0.008213147606688787,0.007884818570324697,0.008097690538658374,0.011159290906772095,0.0,0.0,0.0,0.0,0.012123232659988787,0.007328691828508612,0.008798040969544115,0.0,0.008243683277688471,0.007803456931420619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008226390259953932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
North Dakota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05610098176718093,0.058559437829396835,0.0,0.09521089212605922,0.0,0.05164755707055056,0.05111951743175544,0.0,0.1268168959125939,0.09746588693957114,0.13337143945889302,0.12366818873668188,0.05645996047802767,0.07639419404125286,0.0905573392607228,0.12285900122859,0.12612211588396766,0.11810733003617038,0.13122402857767734,0.07914807886026766,0.050294582554964794,0.1160261058738216,0.1128429367374286,0.05754153779759764,0.08190618019359643,0.11284983448690941,0.08280638361939174,0.11783767859773163,0.053167248974631626,0.08464794151596769,0.12960712839206157,0.05931198102016608,0.0715371546096754,0.0,0.0,0.0,0.058589172720881176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051440329218107,0.0,0.04836993324949212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Ohio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006983309889364419,0.0,0.008002480769038402,0.005823885696536729,0.0,0.009075233687267448,0.0,0.005095645261559471,0.005238838654247126,0.01127777151234916,0.0268411340379131,0.031268819196738774,0.03813694855202618,0.03492107836289984,0.03657937152067306,0.047047753469771816,0.049483116575768336,0.05909442882177935,0.06312412686914678,0.059133108627520546,0.07053142717630144,0.06284318269298748,0.0807741649376772,0.06784551833117201,0.06754214972128177,0.08460124170641371,0.09733052535716319,0.07486521243004027,0.09201585503963759,0.09796308464249447,0.0800128909657667,0.07653402552918194,0.07677482209420536,0.08317883449416245,0.08600043000215,0.08130197946407648,0.08454420454123156,0.0854327459832047,0.09179220600723538,0.10803631606073821,0.09597792507723224,0.08029370592430206,0.09736571644939687,0.09276847638821399,0.0797910066669819,0.07391699485004544,0.0699720111955218,0.05445975299059161,0.05662235352043328,0.04283208064165977,0.043060409385921115,0.04438557680113852,0.044745398681502256,0.047637124206358065,0.03631741420010895,0.03562798190718136,0.03220660160433816,0.027892320565686413,0.03624238909828936,0.03764017413906979,0.021502910060494856,0.03717472118959108,0.034695770887231206,0.02560645885268002,0.024824348925030465,0.02616249990381434,0.02072586588061901,0.0214360631138944,0.014388489208633093,0.02025020250202502,0.01973374622402356,0.0150138285262742,0.014729348226340984,0.010036801605888258,0.01371436408208047,0.015870916545430498,0.0170048240000716,0.012709364077890245,0.008252035502090516,0.004576114512689565,0.009499472779260752,0.0,0.0,0.006115335222292436,0.0,0.0,0.0,0.0,0.0,0.0062269602470857825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Oklahoma,0.0,0.0,0.0,0.0,0.0,0.0140643019886923,0.0,0.012668490929360494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018356803818215195,0.013040189865164437,0.0,0.0,0.012970505071467485,0.0,0.017041097446675566,0.0,0.0,0.0,0.013172453764687285,0.015710919088766692,0.0,0.0,0.0,0.011969167424713937,0.0,0.02383619764975091,0.02153470676907616,0.014147606696533836,0.014010835045768727,0.021068402078749004,0.02057660211710373,0.013637913399249914,0.01618197790004161,0.0,0.021210407239819005,0.0,0.0265053854123997,0.01224739742804654,0.0,0.032287708317810394,0.012881949811923532,0.013481449525452978,0.0,0.0,0.02285042762943135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012576085316162784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Oregon,0.0,0.0,0.05926979611190138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08886255924170616,0.0,0.052910052910052914,0.049696849219759476,0.0488615264340858,0.0541809644211667,0.04955810688031718,0.05465334166146158,0.07444353457902181,0.08979761000207225,0.045094376087096565,0.07007330746011212,0.06120239160114872,0.0884433962264151,0.06418802152767492,0.08947675549503988,0.0978218338333116,0.07421901356183794,0.043402777777777776,0.08176080060175948,0.08587513119811711,0.07755175087991409,0.07155208395444518,0.08645978076269878,0.06798936893503925,0.102880658436214,0.09199048374306107,0.07011217948717949,0.1199160587588688,0.06956521739130435,0.08811147733576999,0.05985634477254589,0.03537819288190759,0.03682969946965233,0.06361561201960858,0.04582426394776034,0.06254642117196357,0.023099133782483156,0.03666092312204421,0.02450379808870375,0.026185844680532696,0.019911592529170484,0.020197123929552432,0.019151218017465912,0.0,0.0,0.0167521023888498,0.0,0.023971473946004254,0.026081664589793375,0.0,0.015177731232735333,0.015609877930754582,0.0,0.0,0.022595222724338282,0.022822117892540426,0.019202457914613072,0.0,0.0,0.021069106669877196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Pennsylvania,0.0,0.0,0.0,0.0,0.0031860121323342002,0.0,0.0,0.0,0.0,0.0,0.0,0.005683497396958193,0.002948547840188707,0.004217629692113032,0.007771819382917541,0.009999625014061972,0.00852218718656379,0.017681497295385786,0.029810805377037362,0.04175245115683084,0.045555624189264315,0.04041311180960934,0.06780910263497329,0.06617838420641707,0.06559336486673616,0.07453189050843406,0.07295948220438768,0.08556283651237531,0.10426978156140698,0.11973910690744974,0.10923432487438052,0.11430332763957207,0.12919303538052923,0.1564516961842309,0.14731612680972195,0.16862491802955373,0.15881076129597546,0.19054269752593775,0.17867806444635662,0.16322289350510819,0.1870730231462449,0.20475686816912106,0.19264765876433526,0.19603755760266467,0.1930986708230506,0.1864442980972892,0.20365679089279343,0.20382528997943344,0.21350724017471312,0.20243115361010472,0.23167116857365422,0.19511642633196563,0.2195939438301807,0.18268998029022926,0.18410887693585068,0.12999435873537563,0.14890238552742954,0.11007187753751767,0.10042552095738996,0.09136296274980936,0.08756365647394981,0.10036020756669287,0.08815020795435421,0.08042981694173663,0.07427619799688821,0.08429710396117607,0.07232419510783919,0.07006335837031122,0.07755117258864322,0.09170444544694824,0.07920642703579377,0.04941875936105345,0.04954917755872703,0.04459629019335137,0.046000241312741316,0.05077430820005078,0.033610989332164255,0.034155735620071945,0.03064618604477333,0.02728683137517834,0.018513748470603386,0.02581246825482735,0.0155732244361195,0.009872377088905242,0.012236560961605436,0.01037227020706823,0.011499099237226418,0.011631288165164292,0.0060211341809752236,0.009214891264283081,0.011223802624329123,0.005267982257435757,0.006390729182199689,0.007465631432441368,0.005376170661161468,0.0,0.0057397373496188816,0.0059618205015083406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Rhode Island,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06521739130434784,0.1857441374506617,0.23004370830457788,0.2593553167839941,0.27103609708020204,0.3074274471224791,0.4569593676670372,0.3518136600752153,0.4797004797004797,0.5255167581455098,0.40650406504065045,0.4272613588995415,0.47246800103083925,0.5157170923379175,0.6177135896989734,0.41450777202072536,0.4829565339119479,0.4733727810650888,0.48937453911644435,0.42047654007875596,0.4808013355592654,0.3800623052959502,0.399284862932062,0.32579078308257314,0.43668122270742354,0.39297272306981046,0.32458123224946384,0.39539281416537736,0.31887371397629505,0.3080568720379147,0.4088162104514753,0.2913025384935497,0.3208886146251157,0.30201975712577867,0.25075225677031093,0.2873187932610683,0.22236119797095408,0.1926919783043106,0.15088645794039984,0.19447976662428007,0.13280212483399734,0.10526315789473684,0.08195228555818612,0.10979139634694081,0.08593833924159415,0.0,0.056986551173922956,0.05301664722722935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
South Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011120501757039278,0.0,0.0,0.016930500296283756,0.00954854480177221,0.017642561699958835,0.011553570053146422,0.0,0.0,0.009117598789182882,0.010973736191381958,0.0106596549825004,0.027428320655354006,0.0,0.010970927043335162,0.013510905230650454,0.021445003314227787,0.0,0.0,0.016385384237260363,0.016646898474727927,0.021313781491112155,0.0,0.016895561294682726,0.0,0.012596679515279773,0.0,0.0,0.014793993638582737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020025747389500786,0.0,0.0,0.0,0.014268591975343872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
South Dakota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05730659025787965,0.0,0.0,0.0,0.05139802631578947,0.05176519308417021,0.09254498714652956,0.0,0.0,0.09957955299845099,0.09746588693957114,0.0,0.06348534546608824,0.07063572149344097,0.051472102120650606,0.06315124723713293,0.06957731779439903,0.06820765441455097,0.11051351948721728,0.06297669862151004,0.08868272051299543,0.0527739296787387,0.07887472065203102,0.06056935190793458,0.040625634775543366,0.0848231763017095,0.08043434546551377,0.06264355815410315,0.0356938892061679,0.04814967670931353,0.0711743772241993,0.09308986752595776,0.04424452474006342,0.03797660641045116,0.06482456851146584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05037275841225066,0.0,0.0,0.05327650506126798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Tennessee,0.0,0.0,0.0,0.022618677372840623,0.0,0.0,0.0,0.0,0.01976024239230668,0.0,0.0,0.01053629754504267,0.0,0.0,0.0,0.011152499275087546,0.0,0.0,0.0,0.012791813239526703,0.0,0.0,0.0,0.0,0.0,0.01019430342324709,0.0,0.0,0.0,0.0,0.0,0.010284715199094945,0.0,0.010273721288618184,0.0,0.009672115291614276,0.00696000779520873,0.011229646266142616,0.009599561162918267,0.013965505202150686,0.017846846599489305,0.014610562108171288,0.0067278452057375066,0.010780799396275234,0.010929708313409385,0.007008101365178146,0.012696979529647448,0.0,0.008589835361488905,0.008729558284350812,0.011909546990606345,0.010314595152140279,0.0,0.008447087444249223,0.0,0.008770545001666403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008905036688751158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008935113207884343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Texas,0.021353833013025837,0.011926769634444511,0.017807132566007803,0.012419660322290187,0.014838996883810655,0.0,0.013327469246864712,0.010750889934777933,0.011581044146940288,0.010403301314283733,0.008151572671270363,0.01083012942004657,0.00983800091821342,0.0,0.006471444750040446,0.007503885940933698,0.00851689005759547,0.01157943492357573,0.01340886996748349,0.013198996876237407,0.018306426699923342,0.013850415512465375,0.011838267738568,0.01210680402386141,0.008612522607871846,0.007208320461332509,0.011353783906527394,0.012673035679469681,0.00727861633503471,0.017972373893843176,0.019992310649750097,0.021978688251254302,0.017268581386039136,0.016929181846499722,0.01589747352459217,0.011021375345183352,0.015970377906460904,0.023657303759780274,0.01522235511579863,0.019049188092712915,0.02537376551655514,0.019550819912510082,0.016691376449449676,0.024463834298295684,0.020510276602544227,0.014696876913655848,0.010226193664629544,0.02204833976001607,0.019059083157789147,0.017126392778706857,0.017183383147787508,0.019288366436099248,0.020350375319064813,0.010260743602124577,0.013276926512211754,0.010701418532478805,0.008936999737475634,0.006987519215677844,0.008128803602685756,0.004679922547281843,0.0059786800270236334,0.0,0.003535776161797117,0.0058397570661060496,0.006168581730904035,0.00653189196250694,0.008133015467978793,0.004696048275376271,0.009971897380110598,0.005597055087938347,0.009100916158893328,0.0068776086554704925,0.007985005001134712,0.008090580435273227,0.006533499429407716,0.00567574057499618,0.0038540100975064553,0.006689354728119539,0.005901794145420208,0.0059553180990624625,0.0034356439470395487,0.005634266743523844,0.003910374222813123,0.003436278510373266,0.004307875226701933,0.002557348541032657,0.003361697657316945,0.003679792623242388,0.0,0.002054484940625385,0.0,0.002045157068062827,0.0028731268239224747,0.0,0.0,0.0020473762872878407,0.0021121822221846723,0.0,0.0,0.0022905204520571164,0.0027243007628042137,0.0,0.0,0.0,0.0,0.0,0.003643878544322577,F
Utah,0.0,0.0,0.0,0.0,0.08014961261020571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0594883997620464,0.0,0.0,0.0,0.0,0.06228977201943441,0.0,0.11151034568207162,0.12196609342602757,0.0,0.10598210080075365,0.08038585209003216,0.11039964672113049,0.18452187126885922,0.09333195063776833,0.09957184108334163,0.10865931126713474,0.051508462104488596,0.05455537370430987,0.10369306851718911,0.062322553839761784,0.057981098161999194,0.09191176470588235,0.09056330374932077,0.06576194177078974,0.0763566948459231,0.06814131460320788,0.03069367710251688,0.04581318401628913,0.05011777677542224,0.044022696145568384,0.058102939040333125,0.04034494931665742,0.04529897322327361,0.02928686484111876,0.04415877532996418,0.0,0.062483728195782344,0.05449591280653951,0.0,0.046192043420520815,0.0,0.04553215708594195,0.0,0.02893658066071859,0.0334432181931107,0.0,0.023446658851113716,0.0,0.0,0.018315018315018316,0.020548648926333093,0.0,0.0,0.0,0.0,0.0,0.019843894695065485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Vermont,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12099213551119178,0.0,0.0,0.17301038062283738,0.0,0.12437810945273632,0.1488411652136934,0.0,0.2087246921310791,0.199203187250996,0.29574132492113564,0.188040616773223,0.12759752096244986,0.23506366307541626,0.36693704132869837,0.18584481957565432,0.17202593621807596,0.1781798245614035,0.2576271186440678,0.23657111049262455,0.14972097454743433,0.18834925332974572,0.20207463289775024,0.16038492381716118,0.1054713249835201,0.1635322976287817,0.22609389546482242,0.17444981213097155,0.1722082395019208,0.10821046936291086,0.23104104376189183,0.0979706088173548,0.2318840579710145,0.1909798736594682,0.0,0.16477179106936893,0.10174665083940986,0.10420284821118443,0.0,0.09399968666771111,0.11651131824234355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08605851979345956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Virginia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012553666926109116,0.0,0.0,0.0,0.014506419090447522,0.011581848926362603,0.0,0.0,0.014615914643058484,0.018359066625052784,0.014109596289176176,0.010921402308056355,0.02772694504519492,0.029332203500309618,0.02548744743213967,0.027934192922357645,0.03231634766514388,0.026603606266627253,0.04165683102600775,0.04255828490111849,0.01948760588265863,0.03400546606380433,0.03414048176013151,0.02860020641888111,0.032433511301831246,0.022896685068817257,0.04351554400829355,0.028642849703155924,0.053768258804552375,0.04226705091258406,0.03992838650678139,0.03883495145631068,0.033921302578018994,0.02838489923360772,0.03968496245192014,0.0368041711393958,0.02131871478605147,0.02652089994253805,0.013868129497511442,0.01713326251584827,0.01633986928104575,0.02746598795158662,0.02261675901843266,0.0208285995607059,0.016297557177263097,0.014574603752960465,0.02114984666361169,0.025735167964862915,0.02196836555360281,0.02801305078601325,0.019861301908340092,0.02432892709431514,0.02791216970599181,0.013823186090802974,0.010380366278638689,0.01454905212925378,0.011266653522237557,0.015219015468053904,0.0,0.008712319219376197,0.01046337817638266,0.009027986758952753,0.012494338502865888,0.0,0.0,0.008049455856784082,0.0,0.0,0.0,0.009593859929645027,0.009542895314438402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Washington,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033196857364169524,0.028047343916531103,0.0,0.028331822302810516,0.07206208425720621,0.07017954266331364,0.11747430249632893,0.08524111056989771,0.1625378320816052,0.11191941801902631,0.13920119927187066,0.07416196974191634,0.09715025906735751,0.12093585748174335,0.09105098855359,0.09041235897637485,0.10286783042394015,0.09818895919703251,0.10841577449518904,0.0956836062088029,0.11128523086007586,0.11346444780635401,0.12143415798789774,0.0971699259079315,0.11791014433828013,0.11941817897065445,0.09207594423880817,0.11594736357780436,0.10724627319200657,0.09575256092934183,0.09753502394041497,0.08874689385871495,0.09242814165065787,0.10576607461978918,0.08667269072602209,0.10244565723545737,0.0936014077651728,0.09826137525818678,0.090192625679129,0.08651530385577665,0.06194310763806166,0.040641228268232105,0.05899576104531749,0.04025935500275459,0.03764036720269338,0.022973190286935147,0.021235367504578873,0.03500834814455755,0.038317112422407845,0.025311970030627483,0.021765417170495766,0.026968716289104636,0.013163090693694878,0.015989446965003096,0.03399497629794708,0.0203210729526519,0.039045069165551095,0.024128138978080513,0.03760458775970668,0.027775720317013555,0.016987221834242467,0.014975664545114188,0.01836884643644379,0.010577346848832084,0.01351419835464635,0.0,0.0,0.010730765103551884,0.012903939388353273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010011613471627087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
West Virginia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01724336130589723,0.0,0.016353675488566057,0.0,0.013501107090781443,0.0,0.026792093355560848,0.023510050546608676,0.01860311292089543,0.02598752598752599,0.012976339807085081,0.011145786892554615,0.0,0.0,0.019346569611375784,0.01686015704031986,0.012731717254023224,0.020303022612491436,0.020393596410727032,0.02592285358772294,0.021995545901954853,0.014496955639315743,0.020703321404276713,0.0,0.022902012105349256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
