state,1941,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Minnesota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012370283829290084,0.009346667912889055,0.0,0.014357689195186258,0.01837294452683106,0.017406207321318586,0.023193942288014188,0.017268920260760694,0.0360739516007816,0.029334593634393183,0.03471498993265292,0.03614153023239004,0.07212795499215609,0.09958565255277152,0.18633861867872117,0.24252988991416716,0.33369010892148837,0.3701418877236274,0.3663471778487753,0.3031506763396124,0.35373923176162136,0.3396712606879319,0.24956183799436107,0.28235805172944306,0.24942407288725688,0.24971154011745053,0.2646320926556002,0.25701396502453316,0.21975295514558632,0.25246688594541733,0.17261008483602042,0.1854002022547661,0.18352025210862916,0.17431725740848344,0.13677894698448015,0.13406572944790987,0.1064632895220766,0.11864507326333273,0.09478672985781991,0.07720557549453301,0.07994950557542604,0.0461641765989592,0.055197010869565216,0.03398903853507244,0.054845378222165966,0.04535049453634518,0.041053564097577835,0.040568817525729176,0.034693612038683375,0.0351424366887039,0.021750951604132682,0.020216087513196614,0.0,0.026959462771432775,0.018243419338024498,0.0,0.0,0.0,0.02494525901493944,0.0,0.014532349008893799,0.0,0.0,0.019950124688279305,F
Mississippi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010077394388906804,0.010436016781114985,0.0,0.0,0.023231747238590044,0.02123097174157661,0.041900057336920565,0.029615454711135414,0.03785393428557008,0.02675728467075161,0.05278364262695855,0.060235780053351694,0.08900261445179952,0.14916302966686923,0.1780151312861593,0.26499638641291257,0.21867968180521663,0.22135416666666666,0.1988205560235889,0.19335013638089976,0.27556440903054447,0.20886834446156483,0.2074688796680498,0.13881439883900684,0.17311775273558713,0.227620069586707,0.180980023903022,0.16603251470079558,0.13104303169824685,0.14993052000292548,0.13715330691862238,0.15608344754073397,0.08869835168896445,0.07810756527560812,0.1000538751635496,0.08466376390904692,0.06222775357809583,0.0550684119117211,0.05685048322910744,0.04976699995475727,0.04085338175215615,0.03570950319153685,0.050052327433225643,0.027177605652941975,0.05730659025787965,0.04854368932038835,0.04804920238324044,0.0339328130302002,0.024909081851242965,0.04693513564254201,0.03248862897985705,0.02932551319648094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Missouri,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006139639971512071,0.0,0.0,0.007027818448023426,0.009347869270048258,0.018271097407788053,0.013651411214634313,0.00919064851513585,0.017072226901277004,0.014907060213056291,0.03473548924936608,0.02169432693350689,0.030094043887147336,0.02863054879556487,0.01972136528194509,0.03676524654774335,0.02452558324902664,0.05431156215570349,0.06524801660858605,0.08518133518133518,0.13848330674052445,0.21376656690893547,0.24699576078197807,0.26662996920853904,0.24049855174229792,0.24221091517390397,0.31203566121842496,0.23104285096905022,0.2711394161044202,0.2654758616456434,0.28169014084507044,0.29091709649012454,0.26778882938026016,0.2535693520253246,0.2700411341727635,0.2548345994419445,0.19326966803092316,0.19600282758177495,0.191255545626989,0.15868028279654361,0.1550883363977936,0.13200548073388363,0.09533537623425263,0.0686450522758475,0.0874110280607239,0.09152907394113424,0.06700956244566791,0.06730699265080405,0.07643264606092241,0.07272049226179378,0.04241127368766025,0.04739710877636464,0.03155631816657791,0.04762093733878329,0.04602577443368286,0.021765799992085163,0.03223466838584898,0.020766706815633175,0.01756658834896028,0.0,0.018855472800980485,0.016950383805119016,0.012350863325346441,0.015037217112353073,0.0,0.0,0.0,0.0,0.0,F
Montana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03552902721523485,0.0,0.034482758620689655,0.0,0.03652834599649328,0.0,0.052273915316257184,0.0,0.05001250312578145,0.08858180529719195,0.06908803789972365,0.09580583351075155,0.06700915791824882,0.08050603795284647,0.1890359168241966,0.14312451833094791,0.3081136597055803,0.48267326732673266,0.5520702634880803,0.44464713259605515,0.39549376797698943,0.2855511136493432,0.551665605771271,0.39298990971853426,0.3408863043914177,0.32973621103117506,0.2674856350307113,0.329042872350721,0.39031224979983986,0.27,0.30851063829787234,0.276211301645759,0.2041551579200192,0.23255813953488372,0.15465910555483955,0.13246787653993908,0.09444144630329196,0.12296761852712118,0.0978336827393431,0.15955903684363215,0.17966761491241204,0.09308098045299411,0.0,0.11288501854539591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Nebraska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017536475869809203,0.0,0.0,0.0,0.0,0.0,0.01728668233992532,0.0,0.0,0.0364232380258605,0.03109452736318408,0.02586652871184687,0.0235094978371262,0.04022728415547845,0.12091898428053204,0.10306242638398115,0.1422475106685633,0.18886198547215496,0.21586900437003106,0.27314941272876264,0.19319131161236425,0.2960769800148038,0.2864583333333333,0.4046984503010562,0.3696948784936166,0.3740176119685636,0.284655702150732,0.2805810743539847,0.3486398458644892,0.2536997885835095,0.287329251059821,0.31010756856284527,0.2747532308944744,0.1745662293694456,0.22346368715083798,0.23214097288171365,0.16380449141347425,0.1579520697167756,0.11352670715785888,0.11712344811431248,0.1375844948256266,0.05328281333254396,0.07889785761971232,0.07937961775660989,0.0799409666707662,0.09284476355533548,0.09096973740069136,0.04372267332916927,0.0,0.030737075059937297,0.0,0.04456895453966637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Nevada,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07651109410864575,0.07207726683004181,0.0,0.08164598301763554,0.0,0.10247651579846286,0.11297611362169142,0.1367573317125057,0.24558710667689945,0.266755585195065,0.31551270815074495,0.33054975643702156,0.3250085528566541,0.2513747054202671,0.3715262297518205,0.21947873799725653,0.25894538606403017,0.3914319886919647,0.2450229709035222,0.32094923166699085,0.3896493156159456,0.32486145614370343,0.26293548690017843,0.23482658959537572,0.2575991756826378,0.16096579476861167,0.16316843432470518,0.14279885760913913,0.06512960791976032,0.12518943137642485,0.10657430227136482,0.07550018875047187,0.08567931456548347,0.0887941751021133,0.05840439201027917,0.03336113427856547,0.08188219880997871,0.04701948696515334,0.05211318984835062,0.0,0.02511426992817319,0.033895022273871776,0.03715055261447014,0.026014568158168577,0.0,0.0,0.029285435376805932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035124692658939236,0.0,0.0,F
New Hampshire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04982561036372695,0.0,0.050751116524563544,0.13584319813700757,0.1779359430604982,0.3554957724827056,0.38424591738712777,0.2590965416244227,0.44425181493119514,0.27914247431889233,0.2682763246143528,0.23362112747587607,0.22024226649314244,0.18468118195956454,0.28722735840588814,0.29417008379390264,0.13021963712127788,0.23123443614372108,0.19968744573710712,0.19342359767891684,0.19806686737442564,0.14807137040053306,0.16630513376717282,0.1332491759590434,0.16564638098667628,0.12551973013258022,0.09011223068731056,0.04265483705852244,0.06156010904933603,0.045728918968355584,0.074703520403399,0.0481881264456438,0.0,0.0,0.04970673029128144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
New Jersey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010536196624585735,0.014097479370688521,0.014690489744201845,0.015909070821880273,0.024960108398185046,0.03034982638114026,0.022949343737035825,0.03565651470613814,0.036726175013660343,0.044550573811390694,0.052807289195986644,0.05401870753134507,0.07627236166967133,0.07130530036066014,0.1288838234824196,0.2018216231477899,0.3255477470028938,0.4352921479993303,0.4867942754010015,0.5681432968582625,0.5587207222084606,0.5343665379961975,0.4546854603323604,0.4937496432444774,0.42344711969245885,0.44193434521708436,0.3629257398101619,0.3790782266943542,0.37420801642732665,0.31386389352874616,0.35010012333072527,0.3256621797655232,0.24878700861471434,0.21771637059632754,0.23404008805468657,0.21944983925299275,0.20014817599769996,0.16795585160472104,0.17241580167522919,0.16260162601626016,0.11754478333802695,0.128943415122684,0.1230501044644116,0.11548101780769786,0.10671936758893281,0.11001100110011,0.09533912529709551,0.08207597499418628,0.08527728873239436,0.061984324852959405,0.060807466591246556,0.045116502452300214,0.03530813705441867,0.03295583917550483,0.036218190980095745,0.017971506992549992,0.02566998665160694,0.017469079728879882,0.012585400934915498,0.010872519706441968,0.018106429593148527,0.0201894134057705,0.026396666478119047,0.017481838312419874,0.018118494957018904,0.025267413459108903,F
New Mexico,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03192411182560314,0.0,0.0,0.0,0.0,0.021052631578947368,0.030156815440289503,0.02297266253158741,0.023728170083523157,0.0,0.040137614678899085,0.0,0.03214813862277374,0.07952043063371667,0.10139568173684838,0.11267271541244143,0.16021532940271724,0.15040544075333506,0.23377772161496177,0.11711887565879367,0.149812734082397,0.1770667969227012,0.15730598927988815,0.22194400182107896,0.17192872772741483,0.15748858207779937,0.1663809619844711,0.24668982530332778,0.19868561821794287,0.15755234803821916,0.14447884416924664,0.10815822002472188,0.15584415584415584,0.08335504037509768,0.11061364234922307,0.1474149731494156,0.09022875643543336,0.06437768240343347,0.06120632094369019,0.057920648711265565,0.07535358219336888,0.077989081528586,0.07155208395444518,0.042270531400966184,0.043486363918742624,0.03757750360117743,0.03116235587410408,0.04420587306599305,0.0,0.031458411979363284,0.0,0.03085086690936015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
New York,0.002712923826524799,0.002463309012262352,0.0,0.0,0.002768099042583744,0.001840563065052861,0.0021991152226420903,0.004723511094800868,0.003468837696553016,0.007364731639221883,0.00572959673750021,0.01007609073682226,0.013405082441257014,0.01869105585457725,0.017296923309766277,0.024494529038419206,0.02496949040391272,0.0270283860910668,0.04121907782539473,0.04044940911503165,0.043817369205152924,0.062472523658576085,0.062395357785380766,0.08162016017956435,0.08456158072761222,0.11904528042431982,0.17456667982690416,0.24940139833349298,0.32874541171552857,0.40436456996148906,0.4421162134046664,0.37785321814761325,0.39211402981814214,0.34499508726995726,0.4003022802444527,0.33536842697577585,0.3704427992736416,0.3231409743858391,0.3001128815178223,0.24219921151886645,0.24341715350097368,0.24189927905564212,0.23949387646021886,0.20531579403208633,0.15975951464959912,0.1746051874323283,0.1456534697252293,0.14099727745388602,0.11453381383223432,0.11830352741684247,0.10301602358148976,0.09352093249251571,0.08408375827275687,0.09471992783243594,0.08380903262105424,0.09117983149493479,0.07184038153883304,0.061645201646289505,0.057800562927221556,0.0629458665547629,0.044323995744896406,0.05187461904576638,0.05087695809345294,0.03961991740254508,0.030898819799426356,0.025079592874609,0.027795595467179815,0.023406527495355267,0.01788375558867362,0.0212021626205873,0.017743080198722498,0.022606797630183972,0.0158609313538891,0.013973827842440981,0.02056943039818989,0.02333282479740826,0.020750997462718947,F
North Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00912344014516407,0.007087315729791025,0.015515743307542719,0.0,0.013872585636538258,0.02156706278171976,0.02354779667547925,0.026286678130579073,0.023588614562038056,0.03318685342854527,0.02977445847703645,0.02877434374877382,0.03946745250749882,0.053963699540650466,0.1153686612050192,0.19121175764847032,0.2103595590240355,0.34407566832804715,0.24549060699049471,0.21338327627761317,0.2361255862428348,0.24310916915798814,0.21131313768470186,0.19596411103553266,0.2152148960591761,0.19071141611042502,0.1629813041638589,0.1821047637994093,0.14962127115738288,0.1788176817348346,0.17295712715280323,0.12610525389679897,0.12465825223464083,0.13739472129480787,0.1248553109027299,0.104248445925945,0.08943827424177701,0.07395852943549472,0.06427453610552203,0.06739585234692015,0.0620592383638928,0.05138674777439829,0.07540857738291104,0.04807563900536845,0.041077557077928095,0.057235888173793596,0.04347768804100077,0.03474681598888102,0.018699827694444816,0.02539801360798834,0.034521675629024764,0.019364083497928043,0.01540693568888261,0.007887057338906853,0.013815589511204443,0.01166384790342334,0.014880730941503847,0.010656760953627865,0.01540048973557359,0.0,0.01233787264230965,0.0,0.011424467946207077,0.00854963920522554,0.0159701889805696,F
North Dakota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04315615334819823,0.0,0.03761661149563647,0.0,0.0,0.0,0.0,0.0,0.05931198102016608,0.0,0.05777007510109763,0.0,0.05728689275893675,0.11717834544176235,0.1704351778207022,0.12212723437326524,0.14201183431952663,0.19443431765706645,0.3158559696778269,0.31144886009717204,0.4627981488074048,0.45934772622875514,0.5456296137798224,0.5077238846278492,0.4732510288065843,0.29093097913322635,0.3772854793460385,0.32054303761666825,0.343811394891945,0.29465555781345254,0.21636101380589326,0.23194168323392977,0.25316455696202533,0.25098601649336677,0.18587360594795538,0.10570824524312897,0.16397922929762232,0.11264432554210081,0.10074841681059296,0.07477194556602364,0.07526719855486978,0.09465215333648841,0.0,0.0,0.09067827348567283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Ohio,0.0,0.0,0.0,0.0,0.0,0.004830013705163888,0.005898452246130615,0.0053760229376978675,0.003889515533058104,0.00535202975728545,0.004235852253473399,0.008518314375908203,0.016500082500412502,0.016260395892815298,0.012542272102270614,0.011649919906800641,0.020616431295742706,0.01932759782737977,0.022494826189976305,0.03222313198277911,0.03894628657975875,0.025400892344391926,0.02896118019764528,0.03392911239018479,0.03186225509796081,0.05445975299059161,0.0880108321024126,0.12145535195648731,0.19595606590114828,0.2641998619115388,0.21403215702651912,0.2441402615575851,0.24665577144240663,0.25404300142511926,0.28761244223408955,0.263846275621358,0.238474920266744,0.27129333058725774,0.23151466498466125,0.25293388730957067,0.25644700220996974,0.2470270148140896,0.26629756119578135,0.21699485214340128,0.17732129697862933,0.19751801012088407,0.17266187050359713,0.16125161251612516,0.1480030966801767,0.12169103121295931,0.10146884333701567,0.10873201739712278,0.08828621877839302,0.095225499272583,0.077864194105591,0.06990150242839635,0.06143181984889606,0.0558285970548127,0.0417976802287473,0.04428654377970889,0.0517500472716778,0.049941904315388225,0.031353531975377026,0.033704433186227525,0.03028303825396654,0.02358649504683604,0.00944053055781735,0.013699312543588723,0.008943058270412531,0.01695335219937142,0.0079094108807129,0.009278528160332967,0.013581420616596496,0.011224761824585035,0.02058066887173833,0.00917669730663934,0.01124516056482835,F
Oklahoma,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011364927832708262,0.0,0.011439291679059231,0.021210407239819005,0.024248302618816685,0.016867063444254357,0.014696876913655848,0.029647930821494747,0.037255048059011996,0.028340289586231773,0.024266609145815358,0.05737234652897303,0.03890041493775934,0.03917216165045374,0.09590179656032223,0.11014563700893402,0.19201117155907252,0.18343281409229872,0.2849627356422622,0.20992554203430971,0.23949418827436453,0.28085405163884725,0.29676371360739723,0.24586968906479567,0.2873821284238886,0.29560460811669476,0.24789937894681904,0.29448779260005037,0.2633969118982743,0.2765668213565837,0.30932390631904555,0.3018260475879068,0.2637538297588917,0.23330582980055198,0.24026631929367492,0.22861832463802098,0.1758602497215546,0.14202444003905673,0.14900863641892714,0.15774861181221606,0.11326127758721119,0.08874281018898933,0.09955862343609995,0.09926352865834134,0.08884658099317785,0.061828831760494626,0.06803823100599385,0.06232982318013319,0.036480615527476536,0.0837885846432282,0.04063664070436844,0.06838308202550689,0.03025413473174667,0.05065685049474857,0.021283388315419816,0.03626078758430633,0.0,0.0,0.020194676683226304,0.0,0.0,0.0,0.0,0.03221056506534143,0.02909090909090909,0.0,F
Oregon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014906684157176076,0.0,0.021632981024785215,0.015587978550941515,0.01586042823156225,0.0,0.0366410179540988,0.025296442687747032,0.026107104395783703,0.05653099228518223,0.04245383145828911,0.05156157925751326,0.037420948246828574,0.05728032993470042,0.04300066455572495,0.08854667949951876,0.13197932323935915,0.17152658662092624,0.20200508753553792,0.22699215483254354,0.2706414606560026,0.294928757468975,0.2236886254333967,0.20370966012651445,0.24793111535497706,0.24923312883435583,0.25170047643304466,0.2984901614165242,0.2787780229991869,0.23373706098412408,0.29970965627048796,0.24506002419579986,0.2062117318612988,0.20658489347966433,0.17279603547209182,0.1632208922742111,0.1625667136985461,0.14499186270158307,0.11136527811220803,0.07110176827006306,0.10429506020669384,0.06708193579300431,0.07015082427218519,0.04722327162825841,0.032257023966968806,0.06366993505666624,0.032436991144701416,0.025926886180969663,0.04014586330333545,0.030467163168584967,0.03361796544073153,0.04466126150886354,0.04168548303053462,0.0,0.0,0.021287919105907396,0.02251660599692273,0.0,0.0,0.0,0.0,0.020903883941636354,0.0,0.0,0.0234763827589445,0.0,0.0,F
Pennsylvania,0.0,0.0,0.0,0.0030980533897867505,0.0,0.003944442527007105,0.0,0.004489225857940942,0.0023510271637678503,0.00321847959024157,0.003695269593012245,0.007232030663810015,0.009972349394859706,0.008426953833598708,0.007360263237649911,0.010679387003186018,0.013547014915263424,0.012882862572063513,0.020932082370069913,0.028706618360357154,0.02883243801025828,0.03346323934453237,0.030820202642832376,0.04783365414539126,0.04753137672526864,0.07542125530401511,0.11986333108847028,0.2417972391807765,0.3205891630562834,0.405737881818051,0.36408046639168606,0.3376459696429822,0.37263496998886103,0.3563040890518933,0.38701808429957546,0.37657958592002017,0.3486787511514773,0.35559037796545045,0.3251183773908505,0.3616409179319169,0.29796703503941463,0.29575226756076606,0.2732712216875249,0.26228665588293093,0.21039454633204635,0.19189701775607423,0.2097033464854596,0.18531303368336907,0.1308068916545203,0.13175641435443256,0.12315667460879645,0.1032498730193094,0.12631615375963595,0.09782628206278833,0.09695121377272001,0.10089390110511824,0.1025336348652689,0.08141901715615005,0.06723599835422332,0.054265470778555924,0.04387486480419566,0.042143858059486054,0.043669982745031206,0.02879600695370242,0.022579916776878164,0.025582843922406125,0.02525484433832308,0.022654917905731695,0.015744789080383206,0.012362773217288101,0.011372251705837754,0.013838218643854571,0.016805853608087493,0.010713807419311638,0.009768623182338329,0.0,0.015136378772742409,F
Rhode Island,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03568369968598344,0.060354583176159944,0.07479991024010771,0.17706949977866313,0.17813765182186234,0.3187033327262794,0.33935522507236254,0.4834031582339671,0.2552500290056851,0.2735354456348302,0.5195631428268477,0.3035230352303523,0.44011317195850364,0.30574806359559725,0.37264578507402557,0.47671069619624595,0.43247493611165716,0.4305705059203444,0.3619047619047619,0.2693915466790525,0.23391812865497078,0.14322800107421002,0.25853154084798347,0.15159171298635674,0.13934854554955584,0.18653402025226506,0.12121212121212122,0.11605415860735009,0.1216298398540442,0.13749338974087785,0.13233348037053375,0.09821038847664776,0.06743088334457181,0.07994518044769301,0.0,0.08122534230679972,0.0690766751093714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
South Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012643595115959829,0.0,0.015441034549314805,0.0,0.015881839116969745,0.03176683145710485,0.034818941504178275,0.03121293464011486,0.034102050385779445,0.048372607283532584,0.04585938065699597,0.052198553354378466,0.06802206938251076,0.12062726176115801,0.2504481056792791,0.2909485415587938,0.38166920223129686,0.3727710240075667,0.31091662828189776,0.30241011699300485,0.2492780057759538,0.2745144341460535,0.21934437066193926,0.2931090072397925,0.20251575914886333,0.21993716081119682,0.20597911600629382,0.1910440848698874,0.20726901182309154,0.20533295308712393,0.14268591975343872,0.1264826578222497,0.11440089341650096,0.1321175068649293,0.12093454096335941,0.08645611001539999,0.0979431929480901,0.08265682656826569,0.06250195318603706,0.05838658406046256,0.05215973920130399,0.05520555952458271,0.057541077936193334,0.03515724878547686,0.04822065772977144,0.0388299249288118,0.030095301788998496,0.03616636528028933,0.026148918088514085,0.029338896857478158,0.021593608291945586,0.028028651510432885,0.02812763696596556,0.0,0.01749965000699986,0.017664099484208294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
South Dakota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05200208008320333,0.0581192607230036,0.0,0.11788282447247435,0.1120699316373417,0.14069644741470277,0.33290653008962867,0.4532504532504532,0.46751968503937014,0.424911982517907,0.38291947087491296,0.42515104050123065,0.5055500604462029,0.4405286343612335,0.3929075156155551,0.39928548912472417,0.38337996062584184,0.38359083644112946,0.4434829637641968,0.41503084688726866,0.28149190710767064,0.2826189354686764,0.42913192741539974,0.24810817516437164,0.2275600505689001,0.21719688258592054,0.12939958592132506,0.13605442176870747,0.19485038274182323,0.11467889908256881,0.13359061896986787,0.1245136186770428,0.15780337699226762,0.1224739742804654,0.0,0.08037293039704227,0.08036001285760207,0.10869565217391304,0.10946051602814699,0.0,0.07890168849613381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Tennessee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006737999622672021,0.009563494774233213,0.009811341911249405,0.012696979529647448,0.01994472462033792,0.025769506084466716,0.040737938660303785,0.03423994759799324,0.027996758270095044,0.041795267489711935,0.05068252466549533,0.031018438738583492,0.12980406602466277,0.17196034796682175,0.20400835618226923,0.18591096372223898,0.28215676994211236,0.19540057117090034,0.2242152466367713,0.17892253244199763,0.211358024691358,0.24380257574629643,0.2156374316838309,0.20435844108870602,0.18878677780152453,0.23977330523868345,0.212873430509453,0.19119052871534672,0.19933307252370572,0.1736269761491364,0.22549805251681918,0.16041416019541363,0.16256140226879173,0.15224123315398855,0.1608206933911159,0.13178838550670066,0.10685819392134537,0.08756410943726657,0.11112505152976179,0.07595074051972006,0.06862302483069976,0.07631091246048186,0.05855424252102629,0.058583348127108116,0.04607641596370596,0.04387167534960241,0.037481259370314844,0.02608144863817579,0.03927876702079904,0.04294570169542161,0.0352504638218924,0.027558838119384886,0.021002787642723487,0.024495294862111903,0.019295086184718292,0.028553856967141102,0.0,0.011263798152737103,0.013460459899046552,0.0,0.011695632850693551,0.0,0.012489384023579958,0.015509486635992348,F
Texas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00463358629282206,0.0029851488843006045,0.0048877049781275205,0.009818456734970397,0.014870173789160123,0.008585697182460375,0.010287813839559094,0.01655669450463831,0.012739040750231507,0.018055973517905506,0.019141262517378254,0.024473303271091297,0.023038882132007436,0.022094693203556084,0.022935779816513763,0.025346859705131532,0.051723522906980894,0.06870318548184393,0.12416284144781398,0.128977017162614,0.1503425118314292,0.14109684863775776,0.13537559337664565,0.1331809020943581,0.11562718990889978,0.14524206075492227,0.12791621759909425,0.15656054775859177,0.12162765033224542,0.13643368688242227,0.13217660861515942,0.13391348062371614,0.14528948284681417,0.15507720239045833,0.12348780664364399,0.1084560905281681,0.109148857211465,0.10363004928850691,0.08654352679504654,0.08431134493457439,0.06550849908968709,0.0601237690731921,0.06327714958111394,0.04866243477278553,0.04853743395902238,0.04824820253906166,0.040917576656522514,0.03571803760899254,0.033935865303235356,0.03553219795565912,0.03328265603813124,0.027849563212365206,0.0224967277486911,0.02955216161748831,0.022542831379621278,0.01645357283314472,0.012284257723727045,0.012673093333108034,0.01420410409832791,0.01194188893124687,0.010994498169874158,0.007718852161278605,0.015147330060322014,0.01243482817732065,0.008262035031028531,0.010279554944221177,0.01316722374151727,0.00832886524416589,F
Utah,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0343457141455277,0.024673081667900318,0.05727675084613382,0.03814713896457766,0.0,0.0,0.05154934417778796,0.08537279453614115,0.1355233913373448,0.17844224740776465,0.16721609096555348,0.29748841745915633,0.3001172332942556,0.28265785353974604,0.25344856240651487,0.24175824175824176,0.332203157642385,0.2458409106216744,0.2499762680758156,0.2519753624090089,0.2033101432701166,0.23752226771259805,0.27119989416589496,0.2602383235173264,0.2070393374741201,0.21393530301353694,0.18118735543562067,0.2067223030395835,0.1914828431372549,0.15578099471864432,0.1282748969913706,0.06913769925100825,0.09246060792849713,0.09006980409817608,0.084193572003807,0.06317562824652534,0.04549112922980019,0.047475329783987254,0.036719297659979305,0.03944902856767152,0.02298020419552871,0.035810788814011785,0.038831181438695274,0.02596475284800883,0.022662522662522663,0.0,0.025313251487153528,0.0,0.0,0.0,0.0,0.018941546387847105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Vermont,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08814455707360071,0.0,0.0,0.0,0.0,0.13129821106187428,0.23499921666927776,0.09986684420772304,0.1490590646543693,0.3071882039729675,0.4389632107023411,0.5569306930693069,0.4432249894470241,0.42016806722689076,0.24961597542242703,0.2009132420091324,0.4130808950086058,0.3103448275862069,0.2535496957403651,0.3040027022462422,0.15195002532500423,0.1506276150627615,0.2684563758389262,0.15332197614991483,0.187809458767287,0.24764735017335313,0.15110812625923437,0.08957362952346828,0.13220018885741266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
