Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06383948928408573,0.05708848715509039,0.0,0.0,0.05325948018747337,0.0929044245732203,0.0,0.07948072592396344,0.0,0.14438348252959862,0.08555539711963497,0.15304560759106214,0.09045680687471733,0.21840419336051253,0.20942408376963353,0.16012810248198558,0.24227740763173833,0.32232070910556004,0.22232809274257584,0.4793699708953946,0.3177257525083612,0.27543467033912894,0.32679738562091504,0.2548853016142736,0.3846826368246197,0.34148094895758446,0.24280911468061261,0.2061855670103093,0.15493581230633025,0.0,F
Idaho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043782837127845885,0.0,0.0,0.044279135671271695,0.0,0.0,0.04279722673970727,0.050259674987435075,0.04181301220939957,0.058386854616732,0.0665889795238888,0.04119294776734223,0.07223113964686999,0.06343165239454487,0.10953759486738127,0.0993655889322021,0.14398302515913913,0.10752688172043011,0.11765694596184555,0.1773049645390071,0.15130023640661938,0.15240998285387694,0.17411491584445735,0.17139592458579317,0.17707820954254797,0.08040201005025126,0.06259127894846651,0.07789028596862134,0.12189716312056738,F
Illinois,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003487747542881856,0.0,0.0,0.004398343290693839,0.0,0.005118792549963072,0.0,0.005924477720260973,0.010230029520942333,0.01696292893239566,0.016715769238805658,0.02494476516285368,0.025039031431348866,0.0313713773528533,0.030418713592602165,0.05382929093561548,0.04886998181395758,0.06806793672142171,0.07174725175038553,0.10372315954127596,0.1025957560389697,0.13126026794031467,0.11098003233276532,0.15831780769197126,0.13111927363514714,0.14312756821644582,0.15716982711319016,0.1363468512399042,0.1864228625825516,0.2081801327795673,0.17573925097966445,0.19712023201277884,0.18342659453435187,0.21403907099947966,0.22662889518413595,0.21099844464003664,0.17738303413050863,0.16539949313058558,0.17436173681300765,0.1384499623777276,F
Indiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010478100769391971,0.014737959087425574,0.023932748975379184,0.010902577680865977,0.014208357671723789,0.03077471290432304,0.02745832794934746,0.02128391100050754,0.05157040191642268,0.054782695308609186,0.076291566464881,0.09726664248738831,0.09143708620485294,0.10516352928804291,0.12688149615879307,0.11066221675742138,0.12149365731641952,0.1897397343643719,0.16559304145285147,0.1472670631549136,0.13300512168976059,0.17957070074333917,0.21435999745314854,0.16117439505151046,0.15805173411691376,0.15172475344727565,0.17709965261221988,0.10796348017931326,0.12075211316198034,0.13395847287340923,0.09128742113035307,F
Iowa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0355998576005696,0.0,0.016952025767079167,0.021088148460565163,0.021689621516104544,0.03602435246226449,0.04856363704284807,0.04835410079970243,0.05635072692437732,0.04487658937920718,0.05856401046343653,0.06326611308817714,0.07953234978327435,0.12942889500080892,0.08140670791273201,0.10363107337877156,0.13210584981216197,0.09036922282468371,0.10499885870805753,0.16201277041837414,0.18020723832407268,0.1373836055564036,0.18942302769671837,0.1524467706692413,0.15558552017425578,0.16131634134537828,0.08541168431841477,0.11316259678379988,0.1304185815426655,F
Kansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017369554644618913,0.021138669673055242,0.029526832509042596,0.022402270096703134,0.01924187030979411,0.02735550431826175,0.02390152571405808,0.036736193314012816,0.03254943445357637,0.05179076530815505,0.04739898092191018,0.08632190222082711,0.07566405161084784,0.08358541633497851,0.09093065549142089,0.10109587933195842,0.11026258831216564,0.12232914695808188,0.13832946824525,0.15955660060463553,0.16129735385151925,0.17614380560950274,0.171854114951308,0.1612673718161552,0.12917970884881005,0.219112593994323,0.15699382153347513,0.19271837074847648,0.15061081050928765,0.12830980986819082,0.1344414568565143,F
Kentucky,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016435397149632554,0.0,0.0,0.015136226034308779,0.015434083601286173,0.02328830926874709,0.02327505948070756,0.025637081474644927,0.023442383829964577,0.025627226365290485,0.055539393298246545,0.035257105662833584,0.06259014341306773,0.04965243296921549,0.04160426027625229,0.08523508386032444,0.08542298153761367,0.1038241910365115,0.12654795263490917,0.13424964040274892,0.1053914303593189,0.18333050415888644,0.190028677054901,0.2125624402168137,0.17928215425436553,0.18261776982707217,0.12495607013159435,0.11972092639227182,0.12492461445679333,F
Louisiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014176066749022864,0.014511681903932667,0.014788836541102402,0.019948577001507223,0.020805400157196355,0.024039039399985578,0.03208371381327278,0.022970317245603736,0.04071143227907687,0.038445765839655525,0.06473329880890731,0.07653330518315211,0.09973127960772363,0.06830017928797062,0.14550641940085593,0.10423301870403615,0.1292069156463422,0.10173244367313965,0.12145629054714578,0.12756292585793846,0.12066173435366588,0.11876081571714568,0.130074621756692,0.09679538147751236,0.16766467065868262,0.22404019145252724,0.13279760283301553,0.1654871307348333,0.10598432945985845,0.12108980827447023,0.08933509167482026,F
Maine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04388274530454625,0.06437373551590951,0.0974184120798831,0.08957006369426752,0.06067347557892608,0.10205122971731809,0.0,0.22326174782054006,0.0737074865747078,0.14058613604412243,0.218435998252512,0.15190972222222224,0.13419816595839856,0.1919819311123659,0.22878059940517045,0.13625665799578843,0.14095335725269093,0.3805899143672693,0.22412102535369097,0.2578057863076483,0.25011034279829336,0.3218884120171674,0.2199528672427337,0.12584552461853074,0.22518621167503897,0.17901897601145722,0.0,F
Maryland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00970139117949514,0.0,0.010882182240278584,0.024107109742981123,0.017350066508588283,0.02025767765983308,0.020647079470608884,0.03383736914454901,0.028094136969723165,0.06280420788192809,0.038057713403031185,0.07921957402503339,0.06687174000267487,0.0799196236927433,0.09946336047372316,0.13409395668083365,0.12755397852454833,0.12533364279911804,0.16640831585666088,0.14476102941176472,0.1744090127035754,0.20658108307510697,0.231714688696353,0.21815568616379644,0.2576715858514875,0.2581297567725797,0.24107119461258286,0.20415838392521357,0.17920652863168923,0.14285714285714285,0.16100658934374906,0.14800352689255575,F
Massachusetts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009224524936965746,0.010507355148604023,0.00863036161215155,0.008663634394628547,0.016843287248227944,0.009629670390139218,0.019820034090458634,0.019771181525807983,0.049049834631986096,0.04279722673970727,0.055057065904795914,0.07297383583927514,0.06860528572542293,0.09894985476714864,0.12426422498364943,0.13282390174310874,0.1352569882777277,0.1441864364154581,0.1607194761228991,0.17615459746058323,0.20166687487730445,0.19789894207294517,0.1798561151079137,0.28109905772428534,0.21674397877124393,0.22352023279843114,0.25143915834050157,0.24396980298287607,0.29933915125837574,0.24573507868248193,0.24390243902439024,0.2194865922320832,0.25120113162451524,0.16561202293850108,0.15661506072042927,0.12980132450331125,0.13856812933025403,F
Michigan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008134269678154064,0.0,0.00546826583062958,0.0,0.01487991037042224,0.025880810241899307,0.024210469683111854,0.016129950471563844,0.02545774992656418,0.02626527932114355,0.03953967494225127,0.054253587651457935,0.08085468795480763,0.08733052420147153,0.08450547617723912,0.11841522797698097,0.15471715412120657,0.11585409550199459,0.14901875953900326,0.15063929848625876,0.17500031702955984,0.2007482434528698,0.1724625769681618,0.17156827702557798,0.18998507260143846,0.20311547896192367,0.2007143534469134,0.19086438923395446,0.20646260732778396,0.21959431982692712,0.21677393335461864,0.16725291399406855,0.13227513227513227,0.12811334262783075,0.09156597726775087,F
Minnesota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02178965717606043,0.023708350810643226,0.020482264221208454,0.032906834943187316,0.04152577564216646,0.05848542906120803,0.03964610633503046,0.05049442457395329,0.05245929158972637,0.08279551630434782,0.08922122615456515,0.08859638020503734,0.12309419945579407,0.11235712279337093,0.09394884058589913,0.12576434364022726,0.13178413758263965,0.1500815660685155,0.11905029313326893,0.14749607847727858,0.17646193814028724,0.19807140995569453,0.17028188200775438,0.1918918918918919,0.23673469387755103,0.2023337675656199,0.14621527387245528,0.11916526187292914,0.10141676142475184,0.07017767711888737,0.06650041562759768,F
Mississippi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03061179866182709,0.0,0.05901044030866999,0.026782127393652634,0.050052327433225643,0.036236807537255965,0.09551098376313276,0.11650485436893204,0.11531808571977706,0.11149352852780067,0.10461814377522044,0.11264432554210081,0.14387821405365264,0.09775171065493646,0.15176889261042495,0.15471892728210418,0.14935661764705882,0.16347783967062243,0.22277078692275273,0.18111567254286406,0.17651713433562605,0.19124115509657677,0.139137348439674,0.1318162897183294,0.07372456502506636,F
Missouri,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012568735271013353,0.01598848828843233,0.0,0.015321756894790602,0.02640194318301827,0.01962288385036659,0.01974156496769562,0.02354390031874819,0.04911591355599214,0.03914842847022855,0.05966809621480515,0.07325583636959497,0.06912078363219844,0.09466895449973374,0.08333664034287075,0.062034739454094295,0.12267996359175273,0.12490933999516479,0.12667691157536237,0.1580992951406425,0.1493909446104344,0.1437729801074762,0.1573964210475337,0.1506805325692266,0.17292799679206036,0.1332752389983853,0.09730696402272249,0.075437959263502,0.11475456866626502,0.0732220764560515,F
Montana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09658725048293626,0.0,0.0,0.0,0.0,0.1537672988211174,0.11266698857234832,0.15238740264138165,0.18587360594795538,0.12623985572587917,0.27462467960454046,0.2647003214218189,0.2696975534579079,0.24995193232070756,0.13513513513513514,0.1367454580972846,0.20491803278688525,0.15445719329214475,0.16286644951140067,0.0,F
Nebraska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04187354190345157,0.0,0.0,0.06716736887097759,0.0,0.04951720722951226,0.05458184244041482,0.08744534665833854,0.06185056902523503,0.06762156513186206,0.06811989100817438,0.11460588310199923,0.13265112753458402,0.12885767669608916,0.12047386386453383,0.15155690272802425,0.14732965009208102,0.1670843776106934,0.1385361348418379,0.2324860508369498,0.1607717041800643,0.12621282637848072,0.16886458668382115,0.1445086705202312,0.13472247170828094,0.14215314632297196,F
Nevada,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07815552950371239,0.0,0.07993072670352361,0.031458411979363284,0.0550795593635251,0.059196116734742205,0.070085270412335,0.09452321378926883,0.09279982531797587,0.11493652369259705,0.13028297462087654,0.14782342746457336,0.19589130543975086,0.1355800890954871,0.1300269341506455,0.16909469302809574,0.23783783783783785,0.1795745464591583,0.2830925419757907,0.2631850552172567,0.22625653181059094,0.24781100280852472,0.31996469355105644,0.2516686727213043,0.2639538080835854,0.19819921852879552,0.21074815595363539,0.21408037188818888,0.14208214931542237,F
New Hampshire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04321209938782859,0.03922491566643131,0.057344146801015815,0.05118580447022693,0.07035441034209833,0.0548747027620267,0.08404146045382388,0.05782575173477255,0.07724244472337549,0.15917230401910068,0.07953076846605031,0.2708396027685826,0.11341375399525723,0.17653167185877466,0.17700957934194084,0.2260008609556608,0.2635335456242451,0.27210884353741494,0.39756782039289057,0.3459780056839244,0.2949474224160041,0.18274376713222817,0.26243093922651933,0.1926782273603083,0.17278617710583152,0.21808665309683045,0.19461077844311378,0.1262427015938141,0.11445389143230869,0.1004016064257028,F
New Jersey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00810558880348,0.008082332022199473,0.006630684153991009,0.006385532936578887,0.00742647786909595,0.007177462766911898,0.00926891437840343,0.015361488747709493,0.021010029524620437,0.022851136272751163,0.03727909225410361,0.019271303824149353,0.03305947031382008,0.041311967951927896,0.06408859607521437,0.08004934188942692,0.08168642951251646,0.08452064718666989,0.15173691772636327,0.13952915749011668,0.16505281690140844,0.20799184561770823,0.19514954394400055,0.1484478467785362,0.19713709855383754,0.22469890346935106,0.2503779289493575,0.235263364266109,0.31659650203648565,0.2585423799874223,0.2876663070837828,0.28993385883845246,0.344022162269822,0.24043755965053962,0.2526538077191395,0.23309117749893168,0.21943510559056228,0.14107639181335804,F
New Mexico,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025209236664313805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05267316302343956,0.08423712751395178,0.05307573907966668,0.02682403433476395,0.10572000890273758,0.07529684332464524,0.09274287039183862,0.13198152258683785,0.1908055572118538,0.15096618357487923,0.180157793377648,0.15657293167157263,0.21190401994390776,0.23997473950110515,0.2188868042526579,0.26425066062665153,0.34638461062658504,0.2591472820386253,0.30602486452024225,0.3419271011420365,0.3983486637213008,0.4759027043360024,0.33026113671274965,0.31040679627511847,0.3740959348241749,0.28384655083433685,0.32308686421120647,0.22529140954060142,0.2743194766828445,0.29824367612945984,F
New York,0.004591579044033243,0.0019353290446441705,0.0026125463182691006,0.0,0.0,0.0,0.0,0.0,0.0039111607766447835,0.004411480878987566,0.007597794468805626,0.006935219713095296,0.008466683600033865,0.006337972377003723,0.0056532889293184705,0.009170432487785493,0.008958477456986866,0.016582615566198777,0.02740015767108274,0.03664073986466117,0.03402468946480601,0.02809708776150009,0.031108799200350867,0.046499234591250826,0.05262015840295106,0.06201900036647591,0.08380903262105424,0.09769267660171585,0.10444021853964804,0.15894792189190332,0.18408222758343387,0.19519576800315366,0.2285851780558229,0.22500616011101168,0.2195742401927969,0.2249605479636034,0.26532682219072634,0.24870596267320594,0.307176965291141,0.3284228389192036,0.28017883755588674,0.2968302766882222,0.3155182522294566,0.2868724664795759,0.26487755360994797,0.23591109357532716,0.1962666483827285,0.16153494090513412,0.17921315990529998,F
North Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00650288077618385,0.006435089254687963,0.013348996155489108,0.009412903746335691,0.01676727028839705,0.014040802572275031,0.019746121297602257,0.020832465313945253,0.042503016343095314,0.034721294837210544,0.06360395934646933,0.0635954313042151,0.07509782479809225,0.0828577919734855,0.09750624440674797,0.10426552954858372,0.12082586470158667,0.12005731768715386,0.13224286466290908,0.13145095564844755,0.19479981210798267,0.19391147139441303,0.19940179461615154,0.18268733063362055,0.2063665624566861,0.21515877496833657,0.21591277124041888,0.18352688035945955,0.16157461809635723,0.17441263978660101,0.1419572353828409,F
North Dakota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07526719855486978,0.07887679444707367,0.0,0.0,0.0,0.0,0.1352657004830918,0.0,0.1145912910618793,0.0,0.11314350367716387,0.2279202279202279,0.0,0.15444015444015444,0.2011263073209976,0.15964877270005987,0.18315018315018314,0.1937984496124031,0.24514425796718836,0.1631912964641886,0.20595394120951133,0.18779342723004694,0.0,0.0,0.11665888940737283,F
Ohio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006815600151457781,0.015000150001500014,0.021251726702794602,0.016594231529039903,0.018002536721083425,0.02258280361324858,0.02142869387825073,0.031741833090860996,0.050119481263368924,0.06717806726884844,0.06143181984889606,0.08145483832587427,0.08834509684712498,0.11120843215793566,0.11743279957803808,0.13657581996453105,0.12332389243648297,0.13903078689318854,0.1319475238208542,0.11905564166498192,0.18527041219716547,0.2054896881538308,0.185249064172831,0.22169768260716477,0.18059821510961124,0.20810413159603938,0.158902621214179,0.15153428463189797,0.11466372657111357,0.10859091812856553,0.10120644508345515,F
Oklahoma,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022084805653710248,0.0,0.029580936729663106,0.01991172468721999,0.028818443804034585,0.047596382674916705,0.03579563944028637,0.07451806253037421,0.05248827215169111,0.04974629390110437,0.08714012802895733,0.10497798848628515,0.07522139022805759,0.10757025682398816,0.13508493465266286,0.1312475612784222,0.1631735441293785,0.15248551387618176,0.16240196466767012,0.15751847812916514,0.1992508169283494,0.2197533878647296,0.17734152678681897,0.1072271070126528,0.10583471378612183,0.13090909090909092,0.10232272587741738,F
Oregon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01448981366099632,0.0,0.021248823725829463,0.0,0.0,0.0,0.0,0.0,0.02240286756704858,0.01840377890926937,0.03254919366770232,0.03310859619552131,0.04327933720786448,0.022123194589298695,0.028749401054144707,0.04464143362775422,0.05666792595391009,0.07096545272733137,0.06366993505666624,0.032436991144701416,0.06805807622504537,0.11374661269278377,0.08463100880162493,0.11766287904256036,0.09962896798131098,0.08684475631361378,0.10893617021276597,0.139436811318188,0.12417952811779316,0.16887454497692048,0.13158944094425393,0.1267997382198953,0.2154725894004061,0.2088031403992316,0.19649650905138172,0.16407599309153714,0.07403213865784088,0.14085829655366702,0.09423200912562615,0.10792476102374346,F
Pennsylvania,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036977598970543645,0.0,0.0,0.0,0.003779346626555201,0.0,0.006720129026477308,0.009498757854742072,0.01453435558300934,0.029151250140150242,0.016372098825107005,0.020928585227638612,0.027477788787396856,0.042393777631658636,0.03948950835562097,0.05271133952691573,0.04808961641458907,0.04599639694890567,0.07851119511485898,0.10135575871308292,0.09214891264283082,0.12958390302634532,0.11800280256656094,0.12674946211362717,0.15357870375307958,0.17956410008279303,0.18686599038974908,0.18826338506749932,0.2396651841606353,0.2216381847469328,0.22252991791118581,0.2514531210513015,0.2729903132469493,0.19262093750807974,0.16606401499933038,0.1395517597476904,0.139797003101746,0.11806375442739078,F
Rhode Island,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043088590141330575,0.04210880916287687,0.05225570458108344,0.07106057914372002,0.09324009324009325,0.0,0.11149401986620719,0.23268112109994712,0.1985002205558006,0.13094718463553034,0.23600809170600134,0.21699406121516673,0.27972027972027974,0.17405430494314228,0.2302555836979047,0.3310083934271191,0.30439547059539757,0.2552322613578356,0.44479330193615907,0.3788941902890823,0.3323262839879154,0.3594311611189248,0.2065459167461074,0.401412973667309,0.23387905111927834,0.3084304318026045,0.25768768252877516,0.10520778537611783,0.15068751177246187,0.0,0.16522098306484925,F
