state,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10095911155981827,0.0,0.1064018442986345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07479431563201197,0.0,0.09085402786190189,0.0,0.0,0.1027221366204417,0.0,0.10328800137717334,0.0,0.0,0.0,0.0,0.0,0.10309278350515465,0.0,0.0,M
Idaho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04874312373790126,0.0,0.035293287216771364,0.0,0.0,0.03847041624990383,0.0,0.0,0.06318259770737432,0.0,0.054392167527875984,0.0702247191011236,0.10507880910683014,0.12023359670216421,0.12127512127512127,0.12398157987956075,0.16392028297817274,0.10215374138077807,0.18830779765471198,0.14240241246439939,0.1254390366281987,0.116773709233464,0.1415015814882637,0.10710166419508979,0.11235955056179776,0.1585791309863622,0.14865816446287458,0.11465260261407935,0.1515610791148833,0.130568356374808,0.10925287839314228,0.12411347517730498,0.09456264775413711,0.06667936749857116,0.05803830528148578,0.07617596648257476,0.10821446138711265,0.07035175879396985,0.09388691842269978,0.0,0.06648936170212766,M
Illinois,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029614858761802757,0.003345424653868028,0.00490547156298135,0.0038562208072034205,0.004855853974759271,0.005915876239869062,0.005607095524518299,0.008411490095470413,0.01337556444881974,0.008016858307755738,0.008350232613622808,0.006778073548259884,0.010054166823763023,0.0187602008592172,0.019909262030020754,0.02656541571635911,0.03170417126016875,0.034474305151227284,0.03297874788130719,0.05783645393133656,0.054721881816149884,0.05002949500078405,0.05162309070480702,0.06010877515697081,0.056501510194686064,0.06192920139803393,0.08740695100195592,0.05644540556390427,0.07927885603546996,0.059231742363858406,0.09216450608890098,0.07331541178822955,0.09572384766024611,0.08552143336749479,0.1344226442953955,0.13185090157508375,0.1561257253954694,0.21138332835374962,0.18403321723524313,0.2098562211837763,0.1986845162272374,0.23044687010505424,0.22678729001558645,0.21413813582715036,0.24939943947684504,0.24134952492251407,0.22370778171014113,0.1985532726302623,0.2433789257200334,0.2567062191236899,0.22877974834227682,0.19883915805819358,0.19832219423675707,0.1605369183126016,0.17901389540785695,0.17559560897690069,0.13118484292646684,0.12534884820964004,0.12983947119924458,0.10007354802927453,0.10315892765036673,0.11738028544751233,0.08363693066640206,0.12189616252821671,M
Indiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075271919810314765,0.0,0.007502344482650828,0.0,0.01009241771075131,0.008758229086078794,0.0,0.007568876778686043,0.007194658685391964,0.007316145269380468,0.008440480544692345,0.011048808109825153,0.01010159316555068,0.010110639281277985,0.0,0.009123255177447312,0.015157716035347794,0.012461641509727868,0.0,0.010610079575596818,0.007484357692422837,0.013264163178683015,0.008974780865767194,0.018690133167198815,0.01736577048766241,0.03239443463612951,0.02745832794934746,0.037656150231667185,0.041589033803566676,0.05644277698462764,0.07297454183597314,0.060997724949718085,0.05587821934741013,0.06309811757282574,0.08342892898112421,0.09309678552608466,0.10005360014293371,0.06085991479611928,0.0782472613458529,0.09629000283205891,0.0674951363798785,0.09604944458364655,0.06367128637222234,0.06098490623570667,0.06010418057967143,0.05578115935561605,0.04768067570328997,0.061022836623090104,0.051750905640848714,0.04379411613169148,0.03221908981071284,M
Iowa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019336749492410325,0.0,0.0,0.0,0.02322417968879599,0.03390405153415833,0.03866160551103613,0.03253443227415682,0.057638963939623186,0.02614965071537973,0.07439092430723451,0.048837296667793684,0.04487658937920718,0.1249365556553313,0.11466982997232107,0.07157911480494691,0.08898236531305614,0.07733637251709541,0.10363107337877156,0.09495107955249144,0.09036922282468371,0.09130335539831089,0.08577146669208044,0.10512088902237572,0.10685391543275835,0.040956330312803976,0.05589714924538849,0.062234208069702306,0.026886056890896383,0.07402345974262613,0.08933889219773675,0.043472860514221834,M
Kansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017190991920233798,0.019489378288832584,0.0,0.01611291933872579,0.0160627088152146,0.0,0.02347024308466052,0.020290835306053433,0.0,0.01745078877565266,0.017369554644618913,0.035231116121758735,0.047981102827194214,0.0336034051450547,0.03848374061958822,0.02344757512993865,0.0597538142851452,0.10612678068492591,0.08544226544063796,0.1035815306163101,0.15009677291938223,0.160872635956996,0.1314165106925252,0.11940773762139786,0.1700007907013521,0.12940272554490678,0.1429329848491036,0.1631055292774425,0.15867203710484562,0.15535774269398722,0.15257857796765334,0.1129126959035274,0.10024823372159633,0.1280652658540056,0.1043374571471158,0.10457646531547235,0.05570748506026537,0.09375488306682639,0.10040720700619178,0.12247754578327306,0.09166462967489611,M
Kentucky,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017945957032251447,0.01562825588664305,0.02050178109223239,0.031736796170426594,0.040681275764807984,0.04626227991400658,0.024826216484607744,0.04160426027625229,0.049491339015672264,0.033066960595205294,0.04326007959854646,0.024104371930458886,0.05433914016301741,0.04610875078220202,0.023765065353929724,0.020730401133261928,0.028341658695575155,0.039442073935960414,0.026088252832438878,0.04295364910773556,0.0,0.034461962608770574,M
Louisiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010701367634783725,0.0,0.0,0.01561006068411091,0.0,0.0,0.0,0.0,0.010026067776218167,0.011965198365895765,0.012160589267411358,0.0,0.0,0.0,0.014042971492767871,0.016201219141740414,0.0,0.0,0.0,0.0,0.0,0.01233988992818184,0.0,0.012722322587211522,0.023067459503793315,0.018125323666494046,0.013195397445371054,0.03878438651411475,0.017075044821992656,0.02567760342368046,0.043430424460015056,0.03076355134436719,0.038897699051494566,0.026661136949373464,0.034224199620422516,0.031753087987806815,0.044111160123511246,0.037653179982200316,0.034569779099111554,0.03421727972626176,0.03394548355341322,0.030645600653772812,0.04225203337910637,0.041636700859230096,0.028254288597376387,0.04679457182966776,M
Maryland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016823283424259174,0.0,0.0,0.0,0.0,0.0,0.0,0.00970139117949514,0.0,0.018136970400464306,0.01854393057152394,0.013494496173346441,0.01620614212786646,0.010323539735304442,0.016918684572274505,0.015127612214466318,0.024673081667900318,0.03134164633190803,0.04979516081573527,0.03789398600151576,0.03196784947709732,0.060140636565507034,0.05454669424305098,0.06957489737702637,0.0673088081698967,0.06154828120725814,0.0666360294117647,0.08013387070164274,0.07377895824110964,0.09822687890388877,0.08469573698123861,0.08068504203430416,0.06386715631486509,0.07336949401252522,0.04835330145597163,0.09373879959196052,0.06705539358600583,0.06559527714004591,0.06298022420959819,M
Massachusetts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01425830870534557,0.008835092989353713,0.0,0.0,0.0101710430404638,0.017484657213295333,0.015331414067424153,0.010124019235636548,0.01154049063571617,0.017676361883336014,0.011044145025401533,0.007721292235468529,0.01383678740544862,0.012008405884118884,0.0,0.01299545159194282,0.01824689451891361,0.012381004787321851,0.02510537651458094,0.02372541783096958,0.023824205392678963,0.019972039145196723,0.02529648974004137,0.027365188439728173,0.029625009745068993,0.033515273388872925,0.031066056245912358,0.037715428890018526,0.05510469892796313,0.060357112918098754,0.04616410484381145,0.04883493790986466,0.04461656523834169,0.06288377598579567,0.0831592790283902,0.0593871248713279,0.07900014179512631,0.05271703603736583,0.0529345596506319,0.05984164978825263,0.08980174537751273,0.06143376967062048,0.05021520803443328,0.0644145433724592,0.05365461063824599,0.04943642475776151,0.05391666024801663,0.05033112582781457,0.0760766200244532,M
