Nevada,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14139827179890022,0.13374944271065536,0.1646090534979424,0.1765536723163842,0.1413504403609873,0.11230219499744767,0.13616028010114764,0.1498651213907483,0.12421173323141602,0.1502488496572448,0.1083815028901734,0.1287995878413189,0.056338028169014086,0.10383445820663058,0.09519923840609275,0.09118145108766446,0.10542267905383146,0.0865916205954839,0.13841701270919843,0.07343941248470012,0.04735689338779376,0.0642448312113071,0.0500417014178482,0.043670506031988646,0.036570712084008146,0.03126791390901037,0.0,0.0,0.024210730195622702,0.03715055261447014,0.0346860908775581,0.0,0.032231328851643794,0.029285435376805932,0.0,0.0,0.0,0.0,0.0,0.027495188342040146,0.0,0.0,0.0,0.032291397571686906,M
New Hampshire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07885546919004169,0.0,0.06699419383653417,0.05589090096132349,0.09141696292534282,0.1201321453598959,0.10692068429237947,0.08078269455165604,0.06239971474416117,0.06945047313134821,0.0,0.07813856572321584,0.10477111540941328,0.055458722864839174,0.05182497964018657,0.12292118582791034,0.1051967178624027,0.13683831472812388,0.07844983133286262,0.11468829360203163,0.06824773929363591,0.0879430129276229,0.09145783793671117,0.0,0.0481881264456438,0.0,0.05968961400716276,0.04970673029128144,0.0,0.0,0.07268951194184839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
New Jersey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004475193999659886,0.0,0.0,0.0,0.0,0.0,0.007234394377842083,0.012277470841006752,0.020336053280459593,0.012203555302444779,0.026147028871824515,0.017284092873192373,0.045468546033236044,0.05850790570238027,0.06647975257970344,0.032474408753971055,0.03908431044109436,0.0459911083857121,0.05809005309160666,0.03771754943693087,0.05437161006272627,0.04469873055605221,0.050747598772155664,0.04784975177941265,0.04982041478391843,0.03730647267300877,0.043125850076852476,0.02970647715457651,0.038444063887044355,0.038542607648298706,0.023264071702317833,0.02128192288432649,0.037171385723624335,0.045929950264425284,0.030303030303030304,0.01744076846709061,0.029541700796283116,0.035566255830814054,0.02200704225352113,0.023416300500006888,0.015555398430318884,0.01455371046848394,0.027952275168081443,0.03595182455509617,0.02204585537918871,0.022872827081427266,0.01882465687784509,0.012228355810215918,0.019777058612010068,0.012684606324182295,0.01448514367451882,0.012847808530944865,0.02074023794709354,0.009712132395788818,0.0,0.0,M
New Mexico,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06506604203266315,0.08114856429463171,0.09158627427036269,0.1281752505243533,0.07398133394035966,0.08335938314056475,0.06299543283111975,0.08571140465866695,0.05034486230680159,0.07132304243721024,0.07115267330758285,0.061919504643962855,0.04635352286773795,0.06753246753246754,0.052096900234436055,0.05267316302343956,0.0737074865747078,0.06369088689560001,0.04291845493562232,0.06120632094369019,0.057920648711265565,0.03477857639693948,0.03599496070550123,0.053664062965833884,0.0,0.037274026216065105,0.056366255401766145,0.0,0.0,0.043777360850531584,0.0,0.030927197377373664,0.03702104029123218,0.0,0.0,0.03621351488375461,0.0,0.0,0.049011599411860805,0.041566214980463874,0.0,0.0,0.0,0.0,0.0,M
New York,0.0,0.0,0.0,0.002553349036429907,0.0,0.0,0.002790515966402188,0.0,0.0,0.0015732472452440736,0.002265166910441772,0.002921157947010195,0.0019832547193198756,0.004506331395610833,0.0032793814357860674,0.006887368566049865,0.0062862194283469204,0.006967184560719013,0.01225936213006417,0.013933580364101873,0.020242914979757085,0.027068339596204062,0.031443356658264004,0.031128829665228553,0.04305538689129067,0.07118918800516942,0.06752384435753876,0.05531498812683335,0.05569494609721801,0.04558676681283376,0.055481757704762366,0.046566759800186264,0.04436580663902606,0.0462541821489693,0.046871099382014746,0.05076470558959224,0.047309226762390626,0.029803680273809297,0.04406164920433938,0.055589633491795735,0.050771930516394906,0.042838346439827424,0.04440938135119461,0.037973310187696646,0.033264736560200715,0.034578551920574824,0.03256422553390528,0.032599837000814993,0.025987683046965186,0.025758946521913954,0.02734012385711924,0.032926396839065904,0.02917947321324359,0.01807470879635828,0.025517912903334116,0.023509971586520052,0.020899660728840835,0.018530396978119878,0.01974925757420601,0.021609538002980627,0.018930502339810088,0.02160027154627087,0.014031805425631433,0.018240071056972465,0.01150785822318669,0.012855893998868682,0.009871579721980418,0.01320518020354842,M
North Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00624875024995001,0.012985157964446638,0.015575441776166741,0.03891924257166379,0.04758907600435978,0.03908285565398645,0.05256414468280824,0.0756942582751171,0.09231367214070547,0.05898482336436679,0.03439058323302747,0.043879581890269706,0.05509051677965324,0.05299086686823977,0.06364697146494112,0.055698057896665445,0.05572092614044606,0.05099655773235307,0.059079730156767374,0.04942189389899725,0.07464703535438037,0.06007048269970098,0.0618562246187774,0.06986362620165437,0.05335504977464512,0.052186177715091674,0.05971973389997638,0.06855325216628277,0.05341737667263161,0.04770296950985199,0.049604436417287776,0.04874771083384936,0.03474681598888102,0.03739965538888963,0.033418438957879396,0.026555135099249817,0.04001910589571796,0.028246048762951458,0.03549175802508084,0.026249620071288445,0.02186971481891876,0.03720182735375962,0.025880705173096246,0.024640783576917746,0.010681641310484795,0.02004904304375318,0.026896180742334585,0.02448100274187231,0.02393898977463151,0.010646792653713068,M
North Dakota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07291286912139992,0.08843967150979153,0.0,0.0711997152011392,0.09186954524575103,0.0962875789023216,0.2052500810197688,0.22633744855967078,0.13041733547351525,0.10641385314888266,0.1131328368058829,0.09823182711198428,0.1016053647632595,0.11333195961261075,0.09940357852882703,0.11507479861910241,0.07171029042667623,0.08674101610904585,0.0,0.0,0.0,0.0,0.1196351129056378,0.07526719855486978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Ohio,0.0,0.0,0.0,0.0,0.002391234690119897,0.0023226429819019657,0.0029124799767001604,0.0029452044708203865,0.0029734765888276573,0.005498735290883097,0.0036977364570402265,0.00432736517552875,0.008282899677519107,0.008274622913612936,0.00545289306270827,0.008746501399440224,0.008763638412279109,0.010462826193993106,0.013495039106276367,0.018097853220169748,0.029590384534092348,0.031321779077051574,0.05508042486360151,0.04010047817928697,0.06583431439370468,0.08987888819815298,0.09347696622013826,0.09278051609162076,0.0610765089803774,0.053757275151237134,0.07289161017566878,0.07391707710757951,0.07154745855895886,0.06318925180916846,0.06386727917695853,0.06448047162859248,0.06966720512015678,0.06891329042029534,0.054000540005400055,0.053129316756986504,0.05531410509679968,0.061372284276420774,0.04600200736032118,0.039428796735981354,0.046731032050434246,0.03937959242121844,0.0281421633153284,0.030257463507665224,0.02928713288121322,0.03514804928326478,0.02657192626782533,0.030850989719654068,0.021403673278023526,0.027173061045326755,0.029491379037949086,0.02920150117346773,0.028079160770042907,0.021241193755089035,0.02490784098834313,0.020441276046657214,0.018257456214707684,0.01713705690821129,0.022533568389380063,0.016297704739915795,0.02244952364917007,0.010290334435869165,0.016823945062172125,0.014458063583350738,M
Oklahoma,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0232740814010997,0.020381423788033193,0.018788751800588716,0.055761472102863516,0.07983139609145484,0.051064373025244955,0.09059102836436336,0.08695391442535456,0.11375542583445591,0.09393043622399647,0.12786389019362246,0.072992700729927,0.06811989100817438,0.11250175783996624,0.06873864584867678,0.0754565118969767,0.12788064473158386,0.11380772185392779,0.11868577218121291,0.09379213318482912,0.06741309572659593,0.06805337751871468,0.07298382191947451,0.06940938919737506,0.06472073004983496,0.07230895645028759,0.04977931171804997,0.041626641050272174,0.08884658099317785,0.052066384640416526,0.058318483719423296,0.03280517009480694,0.04642987430769741,0.05362469417166605,0.054182187605824585,0.03761069511402879,0.05714669893774371,0.04390260376211543,0.05675570217445284,0.039886866342736964,0.022872827081427266,0.0,0.02423361201987156,0.05977524507850482,0.056973100557522485,0.037117993978636535,0.0,0.023007546475243883,0.0,0.030696817763225213,M
Oregon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019249278152069296,0.0,0.028004340672804284,0.026185844680532696,0.05575245908167736,0.052512522216836326,0.08043511567335682,0.1043880252022518,0.10721561059290233,0.1273159781552585,0.1629601226993865,0.0749108560812633,0.11591850928797055,0.127773260541294,0.12142184986188266,0.10926914551528207,0.09306076868194932,0.11103708638685321,0.09038089089735313,0.09454877412623891,0.08961147026819433,0.10428808048585977,0.09172954579079746,0.09029617144233085,0.08655867441572895,0.06320912739799628,0.057498802108289414,0.05739612894996971,0.06926079838811233,0.05483694074384697,0.03820196103399975,0.045411787602581986,0.0,0.04014586330333545,0.033852403520649964,0.0,0.02061288992716779,0.027790322020356414,0.027234042553191493,0.020405387022173854,0.017739932588256166,0.03002214132923031,0.01993779408246272,0.04090314136125654,0.0,0.0,0.0,0.02158894645941278,0.0,0.028171659310733402,0.0,0.0,M
Pennsylvania,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00225783581921057,0.0,0.0032561017020108756,0.0,0.0,0.0,0.003852525330354047,0.005186781774801461,0.007821618954791042,0.003679085624586103,0.006178522221055168,0.007819313704850981,0.010300053431527177,0.021581802224364417,0.035332703489488526,0.03967729136357625,0.04647920055775041,0.05308367918154618,0.07271248856537478,0.09059969117322661,0.0662337365724422,0.061776294477048604,0.059654748145110174,0.05620595043522634,0.056576019311281256,0.04941875936105345,0.06231184450567188,0.06424889265143842,0.05504946911196911,0.059734480235353854,0.05480052608505041,0.04941680898223175,0.053817692566431215,0.05613291025750972,0.04507695279799086,0.04163301331423766,0.03460716541359889,0.040386997181885084,0.032944587204322334,0.0405461471730849,0.020123423665146228,0.022293302316564893,0.03713032744934721,0.034811811442847194,0.02754933371426239,0.03160789354461454,0.03301876744136506,0.025596450625513262,0.012902809586787524,0.020021356113187398,0.0241068968683993,0.023847282006033362,0.025433890052926716,0.018544159825932154,0.02021733636593379,0.01635425839728268,0.018098611577940377,0.008035355564483728,0.01674621116972285,0.013105969040788689,0.009081827263645445,M
Rhode Island,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04990518015770037,0.0,0.0,0.07978117164349213,0.0,0.11924119241192412,0.0,0.0713412148389727,0.07050055393292376,0.049657364187108956,0.0,0.0,0.047619047619047616,0.08360427310729215,0.0,0.07161400053710501,0.0517063081695967,0.04210880916287687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06852444038373687,0.0,0.058018101647714086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
South Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025036859821403735,0.04030400736987563,0.03971041940312185,0.045599635202918376,0.07674597083653108,0.07211321775187043,0.06448398159275434,0.04563735417439174,0.07712082262210797,0.031469031612072665,0.043419110197701685,0.046708509706612174,0.07414801083701697,0.07134295987671936,0.07026814323458316,0.04358129273009561,0.06217294440702554,0.06432688349114862,0.0594385756355875,0.05316916188610606,0.1003690036900369,0.07500234382324447,0.05514288494599241,0.04889975550122249,0.09092680392284211,0.07672143724825779,0.0767067246228586,0.06429421030636191,0.029122443696608855,0.04012706905199799,0.04602991944764096,0.049029221415963914,0.032598774286086846,0.04935681895301847,0.04671441918405481,0.02812763696596556,0.043107736180654575,0.03849923001539969,0.03179537907157493,0.03614283648980772,0.03647239040046685,0.01810872478360074,0.02541388324135928,0.026310843826348435,0.027688778133776355,0.02460024600246002,0.02127659574468085,M
South Dakota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11603620329542817,0.0895054822107854,0.07693153093746566,0.12586532410320958,0.08059641345960104,0.06304507723021961,0.08289296445964149,0.06393180607352157,0.11898323418063819,0.06730229949523275,0.08210180623973727,0.0706547338671691,0.0,0.06202704379109291,0.0,0.06388143605468251,0.06469979296066253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Tennessee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010524654001999685,0.0,0.0,0.02512310320570797,0.03094622638074781,0.03945588456335488,0.06594566077552097,0.05701926858041683,0.06320987654320988,0.08933224149482617,0.09666505558240696,0.09584953431594176,0.0783643228610102,0.05086100414153891,0.05051233944292106,0.06985807779983823,0.07079118463458708,0.06214018093758567,0.07640843101809576,0.058332421889241315,0.061844011732692515,0.0536304344065187,0.06432827735644638,0.04449997432693789,0.06831917316282736,0.0625457924551904,0.04480848852006524,0.056058879907412436,0.08126410835214447,0.06177550056324721,0.04790801660811242,0.05503284218001066,0.038987736584674276,0.05666758065990311,0.05434782608695652,0.05402585789336413,0.04676043692952267,0.04294570169542161,0.0575139146567718,0.034907861617887524,0.032458853629663574,0.04082549143685317,0.055741360089186176,0.043929010718678614,0.04418912947414936,0.033791394458211305,0.029164329781267526,0.04976362279173924,0.023391265701387103,0.03364090734332949,0.027476644851875905,0.02326422995398852,M
Texas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002507774099709098,0.0,0.0,0.0032147277393498753,0.002907196474152116,0.004828585224529213,0.0036209799578759334,0.0059452325180437806,0.00949556222106786,0.013437536953226623,0.014089926244655313,0.025154583691639903,0.040057156181058345,0.06739221679012054,0.053625938453922946,0.069493109086662,0.0964541870650449,0.11757405532512492,0.09352967788175612,0.07513677240602033,0.06663040522164809,0.08524745441629174,0.08710876894940757,0.08253130386564592,0.09203768922360536,0.0885705647650964,0.07317519360936643,0.07160165033072104,0.07922131867096603,0.06313078524662814,0.06744907594765952,0.06593387895390583,0.05368193667249295,0.05894309823994175,0.04692449067375748,0.05841673467634552,0.04307875226701934,0.043048700440716396,0.05252652589557726,0.05029049918431264,0.04214283943578175,0.03862431688375724,0.03890747801727492,0.029859293193717277,0.03488796857620148,0.038644853793636476,0.030499305739487774,0.041357001003214384,0.030837860443896213,0.03373474723352879,0.031232632589414895,0.02931866178633109,0.02451870686523792,0.027176092167048322,0.023981454341975537,0.022491095362244338,0.02447513081957423,0.019750835612275905,0.01613717641057141,M
Utah,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02926115581565472,0.06565064478311841,0.05653157070794921,0.04985873358816686,0.09157509157509157,0.10616801945272099,0.14144271570014144,0.12973451887479037,0.11198904995955951,0.09530162965786715,0.08750820389411508,0.10914142082286016,0.04451445007533215,0.08567144998929106,0.08852495297111873,0.07324595219737856,0.04976648036138121,0.057444852941176475,0.034195828108970705,0.05053253517841872,0.05377376608411753,0.04237777863389452,0.06755235307363207,0.04758767113258657,0.0386073283728766,0.03149385869755397,0.057648614737698806,0.02670494375271222,0.029586771425753642,0.04924329470470438,0.0,0.025887454292463512,0.01947356463600662,0.0,0.02229370362113443,0.018984938615365144,0.0,0.0,0.017928858290304075,0.0,0.0,0.02696663841590261,0.0,0.0,0.0,0.0,0.026818039601305143,0.0,M
Vermont,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16501650165016502,0.0,0.12004801920768307,0.0,0.1095890410958904,0.08605851979345956,0.0,0.1352265043948614,0.10133423408208073,0.13506668917778153,0.0,0.0,0.0,0.13658869728529965,0.0,0.18468770987239758,0.10748835542816196,0.0,0.0,0.0994233446013124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Virginia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009245419665007627,0.01027995750950896,0.04175744371822803,0.0457766465859777,0.04900297787327076,0.07195334393698402,0.07967694619995291,0.0783384951721625,0.06873700165673799,0.05147033592972583,0.057455725294038126,0.0560261015720265,0.07282477366391367,0.05190171113453897,0.08528718521275276,0.05836456349450145,0.05041892192481649,0.07274526064626889,0.04788327746950962,0.06779379617587647,0.04558924093913837,0.05663007492594528,0.061285500747384154,0.03761661149563647,0.040606600134314136,0.055600565537180895,0.048623154346099616,0.03541760576984996,0.04488402289085167,0.05034929825665555,0.044642857142857144,0.03197953309881676,0.020676273181283202,0.032863335472058344,0.04407991058075282,0.02821670428893905,0.025144186192698755,0.024695829697558406,0.035747723210486,0.035015231625757204,0.038772668793288806,0.017726096359059806,0.025105352819869094,0.016060816960222712,0.019945241246758897,0.018736416098328712,0.027391899823909212,0.010042782252395204,0.012846040208105853,M
Washington,0.0,0.0,0.0,0.0,0.008866820358219542,0.0,0.0,0.0,0.011064598816087927,0.0,0.018720281553034557,0.0,0.0,0.0,0.0190594177347882,0.011289230074508919,0.010925140934318053,0.010594567105988049,0.023002446623868175,0.029865147373015693,0.03716189313301303,0.061937846717294125,0.09962449229826041,0.10377907712557269,0.08706166868198306,0.16405969075871987,0.16453863367118599,0.16788919313253253,0.115205197454154,0.1422475106685633,0.14874312063067083,0.10208058798418679,0.13537651593494407,0.10925116658025331,0.08682357826390594,0.10482965181579933,0.08449669360764143,0.08814455707360071,0.07094954136189334,0.08114961961115807,0.07171151482037973,0.06974997317308723,0.06267627702914447,0.033867053001937944,0.060298856206071345,0.03223848896305848,0.041389949767651875,0.03215312452715993,0.03982930298719772,0.01949127765325017,0.021888804871254032,0.023803856224708403,0.02780204940821352,0.030034840414881265,0.027100795601928025,0.031006550133715748,0.02345628335190289,0.012048434707524246,0.01477666131892257,0.01703867779860283,0.021500752526338422,0.017551942780666536,0.01957798564281053,0.015334399439199106,0.019798930857733682,0.0,0.016960240350834686,0.0,M
West Virginia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04726913325598384,0.05247277974550702,0.06068487212830516,0.06766185985537278,0.14656367597544068,0.11059681317330931,0.07232691766785873,0.10053080263792825,0.07683770169896696,0.05663500914873225,0.06320541760722348,0.03834907243181056,0.06334665237306306,0.07151979565772669,0.09050255536626917,0.07696113462701336,0.07174788895634417,0.06000436395374209,0.04423555432679016,0.09625729007417473,0.0636610914983506,0.06547229331587405,0.04339201586908009,0.08274457386544459,0.0585442008716581,0.06708257865432347,0.04724940938238272,0.05349381477766633,0.034376074252320386,0.04836926478717524,0.0,0.03512962832853229,0.0578954986249819,0.0,0.03617421501953408,0.0385594200663222,0.0,0.0,0.0,0.0,0.0,0.0,0.05850804485616772,0.0,0.0,0.05823433496389472,0.0,M
Wisconsin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0068264821999476635,0.005787974903340819,0.006024749671651143,0.00623978235639141,0.0,0.00967947122431483,0.018577532617860156,0.0,0.017137693578038824,0.012538398846467305,0.022693232877955796,0.024739003512938496,0.049799878266964234,0.04347004347004347,0.049430632345941194,0.05861342613792472,0.06396549518431201,0.10449138816809181,0.10115102895012207,0.08523472331497509,0.07988751837412922,0.05643613847815921,0.09020037368726241,0.05954448469210539,0.07589631902852711,0.07594267978603976,0.05627557980900409,0.07007585711532735,0.0546043824420489,0.047268080040615536,0.05756048211264412,0.04125782553321255,0.03532058074470656,0.03432232476546411,0.01581121410360298,0.030403145712143018,0.028817850600028817,0.029589550661537813,0.02737879617539278,0.021223311685555413,0.023386839587541192,0.015272171921021054,0.013274336283185842,0.01324795760653566,0.0,0.02953136003271166,0.01822946337017204,0.0,0.0,0.0,0.0,0.0,0.016591543843154605,0.016803427899291457,0.0,0.0,0.0,0.0,0.0,0.0,M
Wyoming,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17421602787456447,0.3450258769407705,0.2886523543207649,0.1602307322544464,0.08698173383589447,0.1129464915996047,0.08379888268156424,0.16221796195251437,0.15625,0.16559032952475575,0.22446689113355783,0.0,0.0,0.145985401459854,0.0,0.0,0.13304949441192124,0.0,0.0,0.0,0.21895527056615577,0.16134236850596967,0.19926934573231483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
