state,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Nebraska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03957653111704759,0.02140777530399041,0.0,0.019012129738773337,0.044879946144064625,0.05171012779788727,0.027990623141247683,0.031170990198455303,0.032261533498225616,0.05962401795735129,0.061513225343448844,0.07589609135129541,0.159303313508921,0.15035440681606646,0.1969796454366382,0.1832388328032084,0.23027220236458618,0.2098929545931575,0.2695319613913677,0.2681902985074627,0.2586652871184687,0.3432386684220425,0.27153416804947955,0.37283353486497384,0.3386336866902238,0.24656235182550973,0.3002421307506053,0.3211709577212657,0.3332422835290904,0.3080618212197159,0.29078989108596803,0.3697916666666667,0.33560359293258313,0.3450485532607088,0.31720481015055396,0.2801373576721489,0.30320858035027376,0.28900408275608974,0.305379375146817,0.2731983042863872,0.34402558387440646,0.3307214816322377,0.3015234870926788,0.29263101888800214,0.17938166086314233,0.15852047556142668,0.19607843137254902,0.22137707895782482,0.13469196533145936,0.10767482203744691,0.13616718962761235,0.12745038538568915,0.10380411552787447,0.16603123847005288,0.1547412725922258,0.15161622900115226,0.1811367895065584,0.1979218208807521,0.21515952541956107,0.21674510775328212,0.16554183114733223,0.12001768681700462,0.14818632820050254,0.18071079579680074,0.22733535409203637,0.08839779005524862,0.0835421888053467,0.09235742322789195,0.054246745195288285,0.0842137498086051,0.0709947148378954,0.10453522032807976,0.08500510030601836,0.09879647925273935,0.11372251705837756,M
Nevada,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11646866992778944,0.0,0.10633772862611655,0.19104224156230099,0.12578616352201258,0.23561751423522484,0.15803336259877085,0.16772895001677288,0.2448355011476664,0.17298544039210031,0.24246097893620244,0.24493794905290658,0.13497553568415724,0.35866780529462,0.2905100064557779,0.36468621790001515,0.3376822716807368,0.266755585195065,0.42068361086765993,0.31315240083507306,0.4105371193978789,0.2199528672427337,0.4161093773220389,0.3292181069958848,0.3531073446327684,0.38055887789496573,0.2450229709035222,0.3404007002528691,0.2997302427814966,0.382189948404357,0.30988825241806744,0.46965317919075145,0.3262922891980079,0.3621730382293763,0.4227545798412816,0.24479804161566704,0.33216100039077767,0.2569677801937142,0.23979218011057085,0.1887504718761797,0.18971848225214197,0.3255786420410821,0.2336175680411167,0.28912983041423407,0.3657404880179049,0.26644375946920223,0.4012715618322998,0.3772046080130492,0.4319654427645789,0.43579314352120857,0.42723135506640664,0.40756156781130765,0.3372972972972973,0.3038953863154987,0.3465443186255369,0.2631850552172567,0.24780477293540915,0.21476953576738808,0.15998234677552822,0.1750738592843856,0.1539730547154248,0.07361685259640977,0.12879053974944385,0.10398189491712032,0.09041591320072333,M
New Hampshire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052781589781484214,0.04343293954134816,0.0,0.0,0.0,0.0,0.04810467577448528,0.0,0.08499386155444329,0.056269342586514115,0.0724309642372114,0.21019442984760903,0.1320073924139752,0.10597898083546764,0.11414522785143559,0.14684287812041116,0.10485844110450893,0.12340237990304098,0.09854864719584303,0.047384382107657316,0.17937219730941703,0.1786068664417543,0.10150223304912709,0.13584319813700757,0.11238059561715678,0.11529592621060722,0.09606147934678194,0.2253013405429762,0.26004984288655325,0.1898168825368468,0.1453163424994411,0.22346368715083798,0.2402642907197918,0.16524105754276827,0.27825150345570415,0.2317703690497415,0.26043927424255575,0.33795802205620773,0.27782601146032293,0.2740167633784655,0.2931389637141499,0.41459983712149256,0.2675343456254519,0.273511466442247,0.18005041411595246,0.24319447713187417,0.21299254526091588,0.24739805493943015,0.19347462844077037,0.17376989207975124,0.21477262115977216,0.18311488049344643,0.11586366708506324,0.08953442101074413,0.10935480664081916,0.12037315678603672,0.0,0.12461059190031153,0.062473969179508544,0.07533362031855359,0.06588338640606127,0.0,0.07015902712815715,0.07413814407512664,0.0,0.09137188356611409,0.08287292817679558,0.11010184420589045,0.0,0.0,0.0,0.0,0.0,0.0,M
New Jersey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008491126772522714,0.009247557103665115,0.007580581582218989,0.009720298413161283,0.017363937272776603,0.014131446000211972,0.015268968757340852,0.017483536336616354,0.016238862846564398,0.0206423912145983,0.0212729317138892,0.02107239324917147,0.03759327832183605,0.05784380336779477,0.06275244601963886,0.06507456832383958,0.07230399814330474,0.07326136654515283,0.0730523715930635,0.07882691222444171,0.07751799843181979,0.0895038799931977,0.08339730285540993,0.10499831606474236,0.12814285861915736,0.13314444574630124,0.1348963180625124,0.135386523356759,0.16295552207154418,0.20844454612471086,0.23051160015729028,0.24220405691795338,0.28086650918937606,0.26107745786825853,0.2739882413379759,0.2644737983062115,0.3007412636780798,0.24846454494695702,0.26340362075453294,0.2688353619820867,0.23573468398081793,0.30766374474518277,0.3448187785752599,0.33542925042083377,0.3409294814283151,0.3313636890279226,0.32259126370189933,0.2974577864275209,0.2936371011048524,0.26328358904460675,0.26618488407106294,0.25100708941974503,0.2779168753129695,0.31018880500403756,0.24670944713462722,0.2779973649538867,0.2468539536880517,0.2685609163298465,0.2626431199813961,0.34110915492957744,0.28926018264714387,0.32242098564660965,0.30271717774446594,0.3339561296397099,0.2726346695428126,0.2787226001511716,0.27774147170304536,0.19166923366533184,0.20264132485500663,0.21215390147428984,0.1757724019208118,0.172011081134911,0.16335070846487043,0.12067047532854423,0.13014257410357016,0.09663197310410082,0.1094921249894719,M
New Mexico,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04398366321080741,0.0,0.0,0.0,0.03206327152247101,0.035101795206097686,0.0,0.028281876031110063,0.051541561240745944,0.04104528663291832,0.061581771795548516,0.07865414026655014,0.10933097851225768,0.1315464934637836,0.15578947368421053,0.1335516112355678,0.16080863772111187,0.1044039483675019,0.14483757500517278,0.09747706422018348,0.20902496003934587,0.25075548125763514,0.24467824810374358,0.14314684480496243,0.16604400166044,0.269161753396565,0.23541721161391577,0.35382574082264484,0.3123170017567832,0.3433208489388265,0.26865307119306386,0.3320904218130972,0.25608923287047575,0.14066895904970303,0.24673211192188568,0.19663204598164766,0.25675879776468813,0.27000866065515305,0.2642813579995934,0.29411764705882354,0.29872270292542236,0.2649350649350649,0.26048450117218025,0.26863313141954176,0.20532799831525744,0.25476354758240005,0.19313304721030042,0.22813265079011796,0.1969302056183029,0.22026431718061676,0.18597396364508967,0.17888020988611292,0.25362318840579706,0.21743181959371313,0.2505166906745162,0.2617637893424743,0.22734449005367857,0.33771106941838647,0.2705423430225242,0.3216428527246861,0.2591472820386253,0.22314313037934333,0.2051562606852219,0.10139784167451293,0.15863423477866748,0.130568356374808,0.1470347982355824,0.17457810291794829,0.13762257010149664,0.046155266315886644,0.09795278675678322,0.0844059928254906,0.08836849663095106,M
New York,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002890173410404624,0.0,0.0,0.0,0.0033932237322067834,0.0,0.0,0.0,0.003423035890531312,0.003003327687077282,0.003680778361930936,0.003907140298896233,0.003241112868514533,0.0,0.00454489381180244,0.0031712004262093377,0.007391939090421896,0.006793562173445818,0.009893614544777335,0.0048832628877446375,0.009707256867884234,0.010462154294032024,0.01034589785150188,0.014846245576058273,0.014813313270389745,0.02387485424228479,0.021350531554613188,0.019792037003778813,0.02289086145941959,0.018037956022075686,0.020420392272387948,0.02291838695000084,0.02080225184376209,0.029363513918943936,0.0519547993245876,0.05467063260408269,0.06418186722725032,0.06710550546051543,0.0754280542076283,0.06702033264739753,0.07216174586121646,0.06621291346556442,0.06676957555043582,0.07626099284879871,0.08890767448131118,0.10063210738172858,0.09979373342500737,0.10025004451256804,0.09156211090891678,0.1345461353908587,0.14910634936308875,0.1624100375772244,0.17853431322912616,0.18786521762874775,0.2114129894790298,0.20480581779948742,0.20876121880539067,0.229082274060623,0.23821996746532853,0.20622584986758127,0.24113225463992874,0.26193802387604775,0.2709483191169092,0.2574816139625958,0.29905799279611583,0.277215107974538,0.28483080854882603,0.29755609821754764,0.27225461139944435,0.2630923171292746,0.28491432852889564,0.2769193109145987,0.26541136148713956,0.25442117825756755,0.28810644715699263,0.3006575785636421,0.25992172744335307,0.2843430227293308,0.2828426899065048,0.28020707679935664,0.29183992675390075,0.2621447748341016,0.2911462993943638,0.2744678002409961,0.25517912903334117,0.2586096874517206,0.25358255017660214,0.22307747131352007,0.1938353058209108,0.17138599105812222,0.16355954021595917,0.15274477736291542,0.16526348612410352,0.13799010277883517,0.1150785822318669,0.1131318671900444,0.10948479328014647,0.08677689848046105,M
North Carolina,0.0,0.0,0.011397570038067883,0.0,0.012411824331312965,0.011358258400378608,0.008939266622566285,0.011813149723234778,0.008171403356812499,0.009770395701025891,0.011279770537239357,0.0,0.012671862130140025,0.022394267067630688,0.0,0.011110053010824366,0.018304656038872432,0.008348639171814994,0.01046098054257619,0.0,0.013508265369873191,0.009565106491518939,0.0,0.009633137994701774,0.007838587800021947,0.013828070984097718,0.010680989364786304,0.0,0.008518976019082506,0.0,0.007617596648257475,0.0,0.00800458929786411,0.0,0.012392085588004462,0.00855560071011486,0.01418455193182686,0.01542563740937438,0.021014363317327395,0.016581170008808748,0.016440777237743915,0.012143167950132056,0.025342889292122413,0.04049894702737729,0.07550995076337456,0.09083719836706777,0.11098068509230606,0.10136519507408287,0.13058323610947586,0.11500421682128345,0.13479208321164604,0.15792364734962921,0.16624072649678684,0.20142040624141674,0.2262800610429932,0.22375192492464824,0.22814476822565594,0.2549490101979604,0.26359870667826674,0.31150883552333486,0.3278197739690143,0.3469397153866229,0.26869463262115684,0.35480797660895563,0.36270165423493606,0.28018009263757976,0.2997066700675934,0.3032624157821513,0.2805158985127956,0.2876949209604113,0.31638664630154917,0.2970192001697253,0.32392817882008057,0.3519216387817646,0.32722791211593216,0.280285231441408,0.25361235027117013,0.2239411060631411,0.23360743272105938,0.1976709786730495,0.1984126984126984,0.15444882829502535,0.17912552891396333,0.22221296334874935,0.1658988702424043,0.18696081835421063,0.19081187803940797,0.2505659993386075,0.22529347439427674,0.26060111991660767,0.2818331173948469,0.30343942573754495,0.27086237801234814,0.2840065579696113,0.27218919717025947,0.2589583826274417,0.21137851952142797,0.2012013763340526,0.13392657847353462,0.17050817525804585,0.15554494632929328,0.1297056444844582,0.1264631945836739,0.10283833813245577,0.10445227836532185,0.0854963920522554,0.08162541034513353,M
North Dakota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07639419404125286,0.0,0.043362000433620006,0.0,0.05905366501808519,0.0,0.06475751906749172,0.04310964218996982,0.09427121102248005,0.04936878482262501,0.10789038337049557,0.13402829486224868,0.25579295817032804,0.2408912978018669,0.2724996317572544,0.28862220871942884,0.238553289726818,0.3402187120291616,0.19488222335197425,0.3129750514173299,0.3658771423069517,0.3328825548736087,0.3093492208982585,0.36325287086946334,0.20452221338484264,0.2664594204507605,0.16568047337278108,0.315955766192733,0.30322173089071386,0.36128067771271954,0.41533167200664534,0.22967386311437757,0.3851503156092864,0.3780922545101005,0.2983539094650206,0.20064205457463882,0.251523652897359,0.2639766192137268,0.2357563850687623,0.2235318024791709,0.23696682464454977,0.26507620941020543,0.23014959723820483,0.2151308712800287,0.24783147459727387,0.10570824524312897,0.09565455042361301,0.09856378484933823,0.17271157167530224,0.13458950201884254,0.09032063826584374,0.0,0.09700889248181083,0.0,0.0,0.09400263207369806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Ohio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007981084828955376,0.0,0.0,0.0061147743138713654,0.0,0.005126259778340528,0.0,0.0,0.006151120734197771,0.0,0.0,0.0,0.0,0.0,0.006208930511719357,0.008869966294128083,0.011755237862716907,0.010212017187610466,0.011086650089485105,0.018034884619678636,0.009404603125748093,0.015321484718484372,0.015937162046786954,0.021131309960092014,0.020644582861457154,0.01911474822292575,0.022225803046046308,0.014450480344670717,0.017472890545577772,0.02355063386280503,0.043000215001075,0.06838931213742903,0.08315061875209039,0.12038250570360662,0.13547940565773778,0.12389485786781906,0.14446677264229227,0.16956762895855892,0.17742197219667874,0.19271546583027785,0.2358267530379687,0.24840957285671006,0.2823870451819272,0.3054753960851575,0.3003446578040374,0.26403337381845066,0.2908137793310035,0.33817582324676976,0.3542344062285595,0.3602557518105829,0.3124810846801041,0.3826135448292955,0.35577059911768893,0.32792322827225917,0.3102348506813569,0.33236983956763516,0.2788210671177499,0.2930242729061885,0.33488961465066636,0.3133025553739673,0.33851384897768816,0.31702794001092666,0.3346843527388848,0.30393275200771697,0.27035213934115865,0.2580025800258003,0.23073303277319854,0.23468984591070724,0.1980279039319177,0.1756440281030445,0.19200109714912655,0.1428382489088745,0.14767347157956914,0.11347646498116291,0.11369471136213599,0.11989420023246662,0.12349314613038978,0.1102242867406088,0.09155777594219917,0.09478769594553275,0.10242153778623163,0.10216656309575219,0.08003374395691157,0.09546914661814589,0.06726378022444861,0.0859320514097838,0.08559784344537708,0.052164160613450535,0.05141117072463386,0.07820473735137787,0.06790710308298248,0.06875166617558334,0.06762219772142594,0.058119082942049156,0.051406448296358175,M
Oklahoma,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012668490929360494,0.01939958290896746,0.0,0.0,0.02438726984514084,0.0,0.017274140611504576,0.0,0.014939867035183388,0.018044957723241904,0.0,0.02360160490913382,0.026080379730328875,0.018268653600229664,0.02267230955259976,0.023346909128641468,0.0,0.0,0.021647364433380237,0.0,0.024209818426361805,0.02634490752937457,0.028803351662738935,0.024840400427254886,0.0180635838150289,0.022275435763212118,0.011969167424713937,0.017911517105498834,0.01668533835482564,0.02153470676907616,0.05423249233671304,0.021016252568653093,0.04213680415749801,0.03200804773771691,0.03864075463120809,0.034675666928660594,0.07549932508179093,0.13197586726998492,0.16488845780795344,0.20481434182308858,0.24739742804654014,0.2544780728844966,0.23594863770707597,0.24990982635131653,0.2938955996548749,0.29894012138780685,0.34686203319502074,0.4243650845465822,0.37721373313726747,0.43752294700771016,0.4072964245192447,0.4833309069733585,0.5793198471848187,0.5412142880572046,0.4598288414867799,0.47234545048351584,0.43733599900037484,0.40778387454649034,0.3682083520431073,0.41992430311904305,0.3966390063149105,0.36496350364963503,0.3474114441416894,0.36328692635822435,0.3878823587175333,0.3672216912319533,0.41561209537764754,0.2873644976811677,0.2547401939499204,0.3106864411747465,0.21689430798991738,0.24558392756753558,0.17637756963873008,0.17667844522968199,0.1488576791146204,0.14790468364831552,0.19579862609099657,0.1729106628242075,0.15230842455973345,0.17897819720143182,0.11663696743884659,0.15746481645507332,0.1956687560110105,0.19438951637228943,0.2404334575008466,0.14018531815228913,0.20841737259647708,0.13508493465266286,0.15962541236564862,0.1885560954383929,0.14104910033546814,0.11090865879743327,0.11712912476271255,0.13549055551127762,0.1098766939323648,0.0659875448509094,0.09864893845164058,0.05061660224553653,0.07272727272727272,0.025580681469354345,M
Oregon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024567610062893083,0.0,0.031122349737405172,0.029346550149993482,0.020241549153228525,0.0,0.019622592144422277,0.025444483317960623,0.03579311579072958,0.04472005247152823,0.05866913694611703,0.061808517213672046,0.06235191420376606,0.12371134020618556,0.16359508547008547,0.1299090636554412,0.19604743083003953,0.17948634272101296,0.1596169193934557,0.21580697657963632,0.19888037713612255,0.17213636193541146,0.2787642723488754,0.2736405926273406,0.2579403272377286,0.28962129266414927,0.1890292995414289,0.1982642525811761,0.3504440285134005,0.31911455808692846,0.3715336295388387,0.3094359318495321,0.33236839283799724,0.3283412068214561,0.2939672801635992,0.32960776675755854,0.25791868316573446,0.3136252758740853,0.2974835321616125,0.29658768068433705,0.2946924341595062,0.310903841883189,0.3066494512588767,0.2934272300469483,0.24963195288996992,0.23311453285074535,0.20713123243083298,0.1504936190705514,0.1854828737479906,0.15802281849499067,0.1437470052707235,0.12435827939160105,0.10703941569071905,0.14515660785135964,0.1559913408888323,0.16218495572350708,0.18472906403940886,0.18734736208223213,0.24712254570074477,0.18153701337995024,0.1855160093445101,0.2049536249001285,0.19404255319148936,0.14283770915521696,0.18449529891786412,0.195143918639997,0.12361432331126883,0.1267997382198953,0.09530518377325654,0.12528188423953898,0.05016932145992726,0.08203799654576857,0.0479031485433088,0.0751244248286224,0.049595794276645344,0.05139274334463973,M
Pennsylvania,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003410098438174915,0.004717676544301931,0.0,0.0029891613011221313,0.0031248828168943662,0.0032777643025245344,0.0032743513509973675,0.003466372718260158,0.005039088932720964,0.0,0.0059871276754976804,0.003685277317118113,0.0037178867531694982,0.0,0.007734441467856365,0.00505659777654172,0.009738859440432962,0.0039596119580281135,0.007483694181715609,0.010923432487438052,0.01220091699523522,0.007213824310587927,0.012392213559147002,0.014504972485880315,0.014298604160400755,0.016428699444411252,0.018954509177972863,0.01645719014637495,0.014713049555390033,0.022633526257200002,0.021696091991430043,0.03807624314400979,0.04790057968571897,0.0705719357492315,0.10100920207180109,0.10792455215826527,0.12468770560818614,0.12419702206241481,0.1351190829720259,0.13809220310176332,0.14878271031645926,0.16180606387486998,0.1821136712041402,0.18170222494976113,0.1968310809153565,0.1804128488548109,0.207512556013353,0.18797597512537095,0.24171618491288147,0.29034265041362306,0.27851902565020187,0.2892929551956534,0.26622269407714827,0.27443100523060804,0.2844042479437809,0.29690985360060296,0.2802534334812449,0.2736661571156929,0.26328050467027075,0.29042356579791045,0.3162800599107421,0.2980458104668884,0.29025382091943946,0.29334580115830117,0.2680584800561504,0.263042525208242,0.2289161004323971,0.2130283664087902,0.21283728472639105,0.1851374847060339,0.1756913161860829,0.13150722857167577,0.1382132792446734,0.1355434444977833,0.14144004827820314,0.1322396412281038,0.1182514296791703,0.12343325070999207,0.11467420239996723,0.1214211374813787,0.13169955643589393,0.10544703150629486,0.11198447148662051,0.09031966710751266,0.09676988788040576,0.10331527229313986,0.11088986132805514,0.08356849588818777,0.06552269805162694,0.07707859489512257,0.07296515284941503,0.05817410864337978,0.06026516673362796,0.04465656311926094,0.05679253251008431,0.05751823933642116,M
Rhode Island,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05154196374881882,0.0,0.0,0.0,0.0,0.049828713796325134,0.0,0.0,0.0,0.03115264797507788,0.0,0.0,0.0,0.06356911696717522,0.04057265403118298,0.07449429832101312,0.07821430720173274,0.07109004739336493,0.07702334399810404,0.1129540455383152,0.11107682813946314,0.06921286100799094,0.09403209628886659,0.13059945148230376,0.09728302411229241,0.09277761918355695,0.12070916635231989,0.13463983843219388,0.11804633318577543,0.13765182186234817,0.23675104716809323,0.18963968459926142,0.16113438607798905,0.301659125188537,0.28493275586961475,0.23327324779980912,0.20596205962059622,0.17814104579272766,0.295556461475744,0.1510726155705509,0.22842387526070115,0.245724395517987,0.2837851061747725,0.3619047619047619,0.3808639108221087,0.30589293747188484,0.2506490018798675,0.2757669769045157,0.28633990230756273,0.2438599547117227,0.2842423165748801,0.21445221445221446,0.3094777562862669,0.2027163997567403,0.25383395029085143,0.22055580061755625,0.2509821038847665,0.16857720836142953,0.15989036089538602,0.19813519813519814,0.24367602692039916,0.21874280451300945,0.16550419671355954,0.0974065505905272,0.1276161306789178,0.19623233908948193,0.16839741790625876,0.22658610271903326,0.17190185966557275,0.11121703209405784,0.09633911368015415,0.18376211159371866,0.08567511994516792,0.08589589417625838,0.1753463089601964,0.15068751177246187,0.09805844283192783,0.0,M
South Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014262893655864903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01425598038377099,0.0,0.0,0.0,0.0,0.0,0.015015015015015015,0.0,0.0,0.011521002788082674,0.0,0.010581562685177346,0.00954854480177221,0.0,0.017330355079719632,0.011614626686540584,0.0,0.020058717336202337,0.031092252542248882,0.0159894824737506,0.034742539496781744,0.04876815259013077,0.06399707441945511,0.07141478479058097,0.08383046750107224,0.0992614944810609,0.12111104493021224,0.14337211207602818,0.16646898474727928,0.16624749563067479,0.19349042913413034,0.15206005165214453,0.21873679500882404,0.22170155946892398,0.213610776035384,0.24553735850909716,0.281085879133072,0.3096057864253877,0.3004423178568448,0.37425149700598803,0.2963008217002169,0.2918376652986776,0.32764626010980574,0.2944623058201376,0.3810417094117302,0.3166091445848427,0.319908597543559,0.3175511371763696,0.3415636668885866,0.3327981316596117,0.3964066733209753,0.316762741852634,0.2951262015852493,0.3186882030888241,0.24092015957722399,0.2650267599835323,0.24045605598033123,0.2042815167203022,0.17121771217712178,0.16875527360230008,0.1848908495247981,0.15321923390383047,0.1623692927193609,0.13426251518445112,0.10866785988238302,0.12537371009740572,0.1617913538700492,0.16050827620799196,0.1939832319579155,0.16996796757534155,0.17603338114486894,0.19434247462751025,0.2086577390221115,0.18439228677688532,0.19895878237225187,0.18549629007419852,0.11305023669893309,0.10481422582044239,0.10576993216135386,0.10865234870160442,0.08713331397037467,0.10524337530539374,0.0711997152011392,0.09020090200902009,0.06808510638297872,M
South Dakota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043485823621499387,0.037893141341417205,0.0,0.0,0.034108738658844395,0.04617718846889637,0.046010253713684765,0.0740292078874756,0.06093845216331505,0.05872373743964505,0.09384006970976606,0.10440593025683859,0.23557966876070818,0.22011280781400466,0.2277580071174377,0.22198353025420695,0.3097116731804439,0.3038128512836093,0.25119520298193015,0.3756574004507889,0.22880915236609464,0.2324770428920144,0.41017227235438886,0.28291877873393845,0.2913818222570884,0.28139289482940555,0.23047375160051217,0.2331002331002331,0.22145669291338582,0.3277892436566711,0.34810860988628456,0.3356455582904453,0.26376524892845365,0.3356408642752255,0.19141648196655248,0.157612693075549,0.1554243083618278,0.27703782631859347,0.2812330989724175,0.20190689848569826,0.2580342481820314,0.16486104569006124,0.2697400686611084,0.11164867882396724,0.08849557522123894,0.16609173374217454,0.18115942028985507,0.13605442176870747,0.08350730688935282,0.143348623853211,0.07421701053881549,0.0,0.0,0.10716472749540723,0.0,0.0,0.09643201542912247,0.07763975155279502,0.07818608287724785,0.0,0.1262427015938141,0.0,0.08294625082946251,0.0,0.0,0.0,0.0,0.0,0.0,0.09458948164964057,0.0,0.0,0.0,0.0,M
Tennessee,0.0,0.0,0.0,0.0,0.0,0.0,0.014720314033366046,0.011390300020502541,0.0,0.013261426929537617,0.0,0.0,0.0,0.0,0.010783996549121103,0.013382999130105057,0.0,0.0,0.0,0.017055750986035602,0.013530579108785856,0.0,0.0186543962193757,0.0,0.0,0.0,0.0,0.0,0.00921794919066406,0.01718065458293961,0.008333333333333333,0.013712953598793261,0.008878786802571297,0.00733837234901299,0.009128847157016172,0.01658076907133876,0.008352009354250477,0.008422234699606962,0.009599561162918267,0.020948257803226032,0.012355509184261827,0.007969397513547975,0.01883796657606502,0.033689998113360105,0.0409864061752852,0.07148263392481709,0.07759265268117885,0.09829899991452261,0.08446671438797423,0.1105744049351103,0.15780149762553405,0.15619244087526707,0.1800411522633745,0.21286660359508044,0.2067895915905566,0.28241154905365823,0.23770989277766538,0.29050789920355136,0.25960539979231567,0.2894382349728766,0.33443559296557945,0.35422240645136976,0.28706252457727094,0.3160493827160494,0.2828854314002829,0.2862772799940514,0.28031467582964104,0.20659685117902687,0.21979219646879314,0.212873430509453,0.2536951246415178,0.2552208498668008,0.25221602851137714,0.26090683762276595,0.27890189215793504,0.24737604693077006,0.2197117796654153,0.1929848320693391,0.1557499101442826,0.16291495138828063,0.1429618113261495,0.11112505152976179,0.11030940885006961,0.14085778781038374,0.13808641302372907,0.15259590475176552,0.11184093733357003,0.12050754944353867,0.13892697194040765,0.13868065967016494,0.1322702038078915,0.18704174771809068,0.16057958025244604,0.1706864564007421,0.17821381983868895,0.137472791843281,0.14084794545714344,0.11362661864334105,0.127394131084168,0.11931064958020327,0.09686866411353909,0.089736399326977,0.06333551991675904,0.10292156908610324,0.0528642829680892,0.08742568816505969,0.06462286098330144,M
