state,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1967,1970,1971,gender
Oregon,0.0,0.2638522427440633,0.1448225923244026,0.24834437086092717,0.14251781472684086,0.1896633475580844,0.12514220705346987,0.16937669376693767,0.12179031766974524,0.1027221366204417,0.0823045267489712,0.1643598615916955,0.0906043308870164,0.08934953538241601,0.10351073923919607,0.05249343832020997,0.08246289169873557,0.07303268212525106,0.05616399887672002,0.048638132295719845,0.0,0.0,0.060648943697563934,0.06349206349206349,0.049696849219759476,0.0488615264340858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Pennsylvania,0.11385199240986717,0.10231225700838961,0.08392614499240669,0.0829168298132068,0.06229254358253317,0.06076993458696929,0.05889320921143331,0.06244583779375032,0.05791675198174744,0.06291761567403642,0.05892050493087256,0.04577313689028751,0.042725406188062996,0.04157663276121545,0.04205788073749062,0.03007518796992481,0.03374103753690426,0.03228294205211901,0.028748921915428174,0.026222114420196275,0.03012403242917578,0.03397045263894955,0.026635184358667952,0.02239174748285873,0.01646460110761862,0.019163442049014188,0.013384392311410195,0.02113563979039276,0.011953227723050745,0.013002679996821566,0.009738859440432962,0.009899029895070284,0.006332356615297822,0.006899009992066139,0.008347995838845152,0.0,0.0030980533897867505,0.003172962731286319,0.003451387211131217,0.0,0.0024940143655227454,0.0,0.0022989139930296924,0.0,0.0031640134154168813,0.0,0.0,0.0,0.0026698467507965044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
South Carolina,0.2543940795559667,0.2949852507374631,0.33241632278771205,0.3287070854638422,0.19149113312796603,0.16219138583528564,0.1664816870144284,0.16430941718483197,0.1979289177017297,0.15883271415495612,0.17526035052070105,0.15392642838507695,0.16888001842327474,0.1609226230387555,0.17634854771784234,0.1275239107332625,0.1169557279780922,0.16475868533931767,0.09834548189286128,0.16828196578266696,0.09410479023738692,0.11031797534068787,0.11725005719514985,0.10688836104513064,0.08732394366197183,0.10549425483990535,0.07891967730620834,0.072947646035576,0.07829977628635347,0.07517383950385266,0.056862238304471444,0.06756756756756757,0.048829260352965795,0.0845158133534985,0.07143021728611258,0.061309186945859274,0.05714043849995768,0.02864563440531663,0.02940426949993139,0.04428868520372795,0.04645850674616234,0.031859070464767617,0.034646875398894945,0.020118516350866925,0.02487252829250093,0.012799882972498539,0.02348096235821111,0.0182848784055586,0.017371163867979152,0.011697274535033338,0.0,0.0,0.0,0.016646898474727927,0.01918240334200094,0.0,0.012428226989137729,0.0,0.0,F
South Dakota,0.3882657463330457,0.3853564547206166,0.2761795166858458,0.2286149742808154,0.22095959595959594,0.13681450233724773,0.20255215718047395,0.13482280431432975,0.17271157167530224,0.13762730525736308,0.10212765957446808,0.1671402306535183,0.14680483592400692,0.07885744326645054,0.12350035285815103,0.10123320449107306,0.14047574452144596,0.0,0.048304511641387306,0.07893438579181056,0.0,0.04915454187966968,0.0,0.0,0.05139802631578947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Tennessee,0.5034856700232379,0.45701678354739583,0.46054008792128953,0.41530155507360067,0.30465179861734953,0.3258311711820431,0.3307981565777941,0.30241395921425895,0.2942849370625912,0.23552502453385674,0.2255279404059503,0.23492732621964604,0.2055521174078331,0.171874311400996,0.21704772942787903,0.1873707787732598,0.17328682344998314,0.1747007440957619,0.15836548970624315,0.1408994841260823,0.1651563552600126,0.16605043505213982,0.13218207014177594,0.11952011546094171,0.12808744102640734,0.10570824524312897,0.09564903181924458,0.09071155834018944,0.07747670601667787,0.06276320051830256,0.09180942707010724,0.07190000368717968,0.06356842195687656,0.043333333333333335,0.04113886079637978,0.04972120609439926,0.02935348939605196,0.027386541471048513,0.02763461511889793,0.019488021826584444,0.01824817518248175,0.017827756445419635,0.006982752601075343,0.013728343538068696,0.01593879502709595,0.013455690411475013,0.008085599547206425,0.0,0.008409721638213775,0.007053877516470804,0.0,0.0071581961345740875,0.007274631903625676,0.010420853616780553,0.0,0.0,0.0,0.0,0.0,F
Texas,0.2630522983637255,0.23404725104879662,0.21534015243816054,0.16371271976653143,0.19281610909018626,0.1376005698282421,0.14282609370633714,0.14245437008458228,0.10912295919081128,0.12661095784521478,0.13737248249994027,0.09612266641960439,0.09594155656506109,0.08617376823914386,0.08122597065034927,0.07761089613257252,0.07547588656418226,0.07010731812543818,0.06753497346840329,0.057489007888769414,0.05789717461787865,0.04246142156369772,0.05389590391130274,0.036612853399846684,0.030897080758576605,0.043048246322065456,0.036320412071584235,0.03552665575747136,0.02677376171352075,0.025804054333016805,0.03217001364788458,0.02456533013074215,0.021395683206956166,0.020761245674740483,0.018189259242417353,0.010989097245661269,0.010834676381759823,0.01222882578814782,0.009796778084607424,0.008280936692238988,0.010963140766727445,0.008698488637599217,0.00463358629282206,0.00646782258265131,0.005865245973753024,0.003927382693988159,0.002878098152740669,0.003338882237623479,0.003429271279853031,0.0024348080153879866,0.0024498155288906745,0.002507774099709098,0.0,0.006248502962831822,0.0,0.0,0.007241959915751867,0.0,0.0027096012008952525,F
Utah,0.0,0.0,0.2632444883185258,0.3052164261931188,0.251414204902577,0.09066183136899365,0.20664003306240528,0.09350788137857334,0.19710144927536233,0.20626530875338403,0.1772630583786339,0.1694915254237288,0.0,0.1043115438108484,0.09145992911855493,0.13664313368253245,0.09518143961927424,0.05938242280285036,0.10924981791697014,0.06216585851050603,0.07037297677691766,0.0,0.0,0.061950192045595334,0.0,0.0,0.0706547338671691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Vermont,0.0,0.35714285714285715,0.0,0.0,0.35949670461354105,0.14150943396226415,0.18428933425478,0.1821078989301161,0.22864269382664726,0.1823985408116735,0.10539629005059022,0.2723205602022953,0.18251875887243968,0.18679950186799502,0.18115942028985507,0.12192643771591138,0.1049317943336831,0.14338385907414994,0.14294465999591588,0.0,0.1012965964343598,0.14115749142972372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Virginia,0.24640946212334552,0.33360566448801743,0.38490424333458506,0.34558327714093057,0.34400449311991016,0.3101891599966765,0.24717607973421926,0.2547446185199338,0.27612130774763904,0.27866700444485387,0.24433632681055362,0.27374533388635425,0.21325144477853836,0.20937209954887867,0.1844314423810735,0.22230047981687723,0.2302004371483049,0.2612282309807516,0.18734924240650103,0.16097168361747274,0.17282765242438788,0.13716375828697708,0.13626218724304007,0.1406010695724221,0.1499803304484658,0.13188745603751464,0.10792778649921506,0.08703851454268513,0.12045122883417107,0.08122534230679972,0.06608366191598564,0.06263963418453636,0.07160035983770585,0.061729483765145775,0.06552841384833813,0.03696926006025989,0.04399830525046443,0.04672698695892273,0.030874634282605815,0.023502798301922822,0.031037540644398464,0.013885610342002582,0.019949196047399288,0.014290910980616328,0.012594617060668271,0.006322311437061389,0.0062174361780176325,0.008732099196646874,0.00763222835627242,0.011518820472783587,0.006509738568899073,0.007681179829221768,0.0,0.0,0.0,0.0,0.007631723548446182,0.0,0.0,F
Washington,0.18295870360690017,0.23078698361412414,0.20225368390638546,0.2188183807439825,0.06833935370496926,0.15427769985974754,0.07390486428379468,0.15670910871694416,0.14181178739576833,0.05176281129579571,0.10488226965231527,0.08258490760813461,0.048777844019294345,0.0650759219088937,0.032133676092544985,0.07021334053470159,0.044262476485559366,0.039266281483143546,0.05040040320322563,0.06799637352674524,0.038802660753880266,0.07017954266331364,0.0,0.03044325377496347,0.03923326981280126,0.04476776720761052,0.026769461398436663,0.024720656580638784,0.0,0.0,0.021678806798473813,0.0,0.0,0.0,0.0,0.013289389751222624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
West Virginia,0.728650539201399,0.6274509803921569,0.5616991398981921,0.5643685173886516,0.40216927670464936,0.4418262150220913,0.5369772112110365,0.43964990840626905,0.3263234227701233,0.3851381966470322,0.40285723958157016,0.36179671930093515,0.4048961285700937,0.25157232704402516,0.30773574251835123,0.2652989034311991,0.24915946205571565,0.2574002574002574,0.23226728604609612,0.2425867407194612,0.17595123637163415,0.16884062768986294,0.18098962541611452,0.17372939092519418,0.1556396484375,0.1719716397646704,0.12923779754748738,0.11324041811846691,0.10840108401084012,0.08334291297850328,0.0930731046931408,0.08721960260568563,0.06984685430463576,0.06750553545390722,0.05730987449137486,0.056561085972850686,0.04937110614787822,0.03100518820149238,0.05197505197505198,0.03244084951771271,0.026749888542131072,0.013326818000088846,0.02055076037813399,0.0,0.0,0.0,0.0,0.015295197308045275,0.0,0.0,0.0,0.0,0.0,0.026173728120399146,0.0,0.0,0.0,0.0,0.0,F
Wisconsin,0.1419278533412182,0.22036139268400176,0.11271839188427579,0.12138991452126853,0.08862034239677744,0.12598689736267427,0.08525589686619992,0.10661792704287565,0.08345056150306383,0.07504204942424635,0.10408288782703316,0.08632902426066938,0.09457682637078729,0.07491486946651532,0.06197844035681874,0.06366675003979172,0.055425971686566135,0.037861072136478026,0.05109975560986448,0.036351243894127,0.024357299439782112,0.02537134421994649,0.027816411682892908,0.017067759003242877,0.023574897449196094,0.020643148768292124,0.018252755025211616,0.0,0.013016031412022474,0.0,0.012770304784607524,0.0,0.0,0.009011444534558889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Wyoming,0.0,0.0,0.0,0.0,0.43252595155709345,0.0,0.0,0.24916943521594684,0.2759572266298724,0.0,0.22257551669316375,0.14459224985540775,0.0,0.0,0.0,0.0,0.0,0.0,0.1997336884154461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
