Montana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06638636866563398,0.0,0.0,0.0,0.0,0.05834792031341169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05992329817833174,0.0,0.0,0.15932023366967604,0.11028674553839983,0.1298960831334932,0.0792550029720626,0.0774218523178167,0.20016012810248196,0.18,0.14893617021276595,0.1381056508228795,0.0,0.12919896640826875,0.0,0.0,0.16189962223421478,0.1093045498018855,0.08385744234800838,0.10153756890049319,0.0,0.07756748371082842,0.0,0.0,0.0,0.0,0.08401949252226516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Nebraska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020504408447816282,0.017249111670748954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02453867294856694,0.0,0.024213075060532687,0.0,0.0,0.0,0.0,0.0,0.03948277563912743,0.06408044560556021,0.04260960136350724,0.03162841135008133,0.031678508394804725,0.05963576310839947,0.07517030772844727,0.05652378709373528,0.03876344607035566,0.05088022794342118,0.06347862886161659,0.09044958765629156,0.05275931201857127,0.06340819022457067,0.0925925925925926,0.04541068286314356,0.05270555165144061,0.04187354190345157,0.04144218814753419,0.048552527765976815,0.07937961775660989,0.0799409666707662,0.06189650903689032,0.0,0.08119925046845722,0.06803562592775853,0.0,0.0,0.050935948045332996,0.0,0.03865730300882675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Nevada,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09181331293037491,0.0,0.0,0.0,0.0,0.0,0.0,0.0759762953958365,0.0,0.10003334444814939,0.0,0.12178148921363954,0.0,0.0,0.0743052459503641,0.205761316872428,0.1765536723163842,0.16309666195498532,0.1633486472690148,0.15561174868702587,0.11989209711259866,0.10510223581119817,0.22537327448586722,0.12644508670520233,0.1889060621672677,0.1851106639839034,0.07416747014759327,0.12239902080783352,0.1628240197994008,0.13177834881728934,0.07993072670352361,0.09437523593808984,0.08567931456548347,0.05327650506126798,0.08176614881439084,0.12232415902140673,0.03821169277799007,0.08359019904916148,0.08859242274219604,0.06626567438067081,0.0652971018132503,0.05326360643036994,0.046438190768087674,0.060700659035726676,0.05189189189189189,0.05525370660281794,0.04880905896134322,0.04644442150892765,0.0,0.0,0.0,0.0656526972316446,0.049491339015672264,0.0,0.0,0.0,0.0,F
New Hampshire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05764796310530361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044879274750920024,0.0,0.07813178227276674,0.1422981145499822,0.0,0.04835589941972921,0.04753604816986214,0.037017842600133265,0.036153289949385395,0.1051967178624027,0.050414115952466684,0.0862948144661489,0.08192020971573688,0.05971677188193141,0.11432591680590977,0.08231205414304006,0.08404146045382388,0.12528912875867387,0.0,0.0,0.0,0.0,0.0,0.0,0.08329862557267806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
New Jersey,0.0,0.0,0.0,0.0,0.0,0.0,0.00506498374140219,0.0,0.017856807202872128,0.012854178526176617,0.012373721750351325,0.008022891985130908,0.012496987333410696,0.014122673068945124,0.018263092898265876,0.01164488476042889,0.023166298381923158,0.02506108639809536,0.03032629194742179,0.03367870515284189,0.04443663645664328,0.03515013367702353,0.04496543935417081,0.0434063662670525,0.045761482225570624,0.036859096570833014,0.044746369442297526,0.04266094184350315,0.0417698911102149,0.05133545519881488,0.05565386152177636,0.08671272075613493,0.046593716907871514,0.06839754327191513,0.06689615765194487,0.09996892857625332,0.07947626488496147,0.10343867280225973,0.09450588746136752,0.09530646598673136,0.11005442909264908,0.10427528675703858,0.08009919132734235,0.09288644631937457,0.0845492042091793,0.0955276739011405,0.11201445347786812,0.09305628680927133,0.0813720580871307,0.07434277144724867,0.07086335183654187,0.057971014492753624,0.0737878665915372,0.053712183265969306,0.04377385333023268,0.04126320422535211,0.04821003044119065,0.05232270381107262,0.03638427617120985,0.04560634369529078,0.020971897657139433,0.02519526329050139,0.022872827081427266,0.02053598932128555,0.024456711620431837,0.019777058612010068,0.016308779559662954,0.01448514367451882,0.011012407312238456,0.0,0.0,0.018118494957018904,0.014739324517813526,F
New Mexico,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021052631578947368,0.0,0.02297266253158741,0.023728170083523157,0.0,0.0,0.043034550596335916,0.0,0.0,0.04175116306811404,0.0,0.0,0.0,0.0,0.058559437829396835,0.05617977528089888,0.04884601294419343,0.15147984152878116,0.13089005235602094,0.2188183807439825,0.19423591789595254,0.1714228093173339,0.31717263253285005,0.25472515156146514,0.3201870298841228,0.31991744066047473,0.42233209723939014,0.39480519480519477,0.3334201615003907,0.33710824335001316,0.27903548488996527,0.32906958229393346,0.22532188841201717,0.24482528377476076,0.27222704894294814,0.26083932297704615,0.24596556482092508,0.1908055572118538,0.1570048309178744,0.19258246878300303,0.20667626980647585,0.16827672172016203,0.15787811809283234,0.10006253908692933,0.12583364791745313,0.10515247108307045,0.11106312087369656,0.051004144086707046,0.06154687820556658,0.05794162381400739,0.0,0.04608294930875576,0.04084299950988401,0.0,0.0430070531567177,0.046155266315886644,0.05877167205406994,0.0,0.0,F
New York,0.0,0.0,0.002576788291074005,0.0025434290510466208,0.0020813026179318096,0.002008563174333241,0.0023592457154412634,0.005525598145999304,0.03734272965778739,0.025343804548579322,0.025327637703586335,0.02294424239041799,0.02496949040391272,0.028285520327860608,0.03461143939536962,0.027182002925301263,0.040896211258142724,0.045284316091137165,0.06828825268733339,0.0517413515424024,0.06007315915943493,0.06011197328356743,0.059995200383969285,0.054784024518724266,0.05965314093381113,0.06714723017675521,0.05625968621956139,0.062353775068082866,0.051335262956692704,0.05464722182356123,0.06133222351214598,0.11253974059589793,0.07040089397960608,0.07775235049215584,0.07977684192245908,0.08642350719395675,0.11165438997544662,0.0771119972535453,0.09148049358351706,0.08966645099168039,0.09207324053014279,0.0770603899841002,0.08316188205433883,0.08812329840867876,0.07188314675663242,0.08823471419839501,0.08159685036157605,0.08829629939237517,0.07269176521644787,0.06314661855495729,0.06857102668995346,0.05683937547736194,0.04648495276042138,0.041096801097526336,0.04649175713711299,0.031155024860438203,0.04052479610961958,0.03955439702239687,0.02409961172847771,0.034919249236141425,0.02955539285162521,0.020203005371212807,0.023519350010690613,0.013897625700367188,0.011922503725782414,0.018173282246217684,0.017743080198722498,0.014811350171499845,0.010309605380027915,0.006575918984678108,0.009427655599170366,0.005384498030171138,0.007545817259170526,F
North Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014192018003588554,0.008099789405475457,0.010343828871695146,0.006412037531793019,0.006402731832248426,0.008626825112687902,0.011773898337739626,0.009857504298967153,0.008986138880776403,0.005721871280783667,0.012406024365431853,0.006539623579266777,0.006577908751249803,0.011845690143069612,0.011666493829721042,0.00624875024995001,0.01038812637155731,0.0,0.008981363670383952,0.01074592038808124,0.008142261594580511,0.009855777128026544,0.009461782284389637,0.017814919185048423,0.012753475322025252,0.014068874958965782,0.010969895472567427,0.03672701118643549,0.05299086686823977,0.02727727348497477,0.023451813851227556,0.03372582371658578,0.0382474182992648,0.03160078589780581,0.040317860812339866,0.04761966048469092,0.04138188808201623,0.057822123013204954,0.06147999105745584,0.07160809311860267,0.05077574047954866,0.05555324083718734,0.04661621147307228,0.05742367992307897,0.046377887023467214,0.049604436417287776,0.03689015954994005,0.05078380798374918,0.036063953410715,0.028071488724618694,0.01991635132443736,0.038728166995856086,0.021826492225917035,0.015774114677813707,0.020723384266806665,0.04373942963783752,0.011904584753203077,0.012179155375574704,0.02156068562980303,0.0198373338623289,0.013880106722598358,0.014239154510647722,0.013056534795665231,0.011969494887315755,0.0,F
North Dakota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03761661149563647,0.0,0.0,0.0,0.0,0.0,0.04236570072869005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07291286912139992,0.0,0.0,0.0,0.0,0.0,0.12963163011774873,0.0925925925925926,0.09028892455858747,0.11608783979878108,0.047138682002451214,0.14734774066797643,0.11176590123958545,0.082423243354626,0.055224210293792805,0.10356731875719218,0.08366200549778893,0.07434944237918216,0.07928118393234672,0.12298442197321673,0.0,0.1295336787564767,0.0,0.15053439710973957,0.0,0.0,0.10371650821089023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Ohio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0145000725003625,0.009564938760479588,0.009290571927607863,0.010679093247900588,0.011780817883281546,0.010902747492368078,0.007998160423102686,0.009508465175246296,0.01460485746740953,0.016013606043203604,0.017731334814884862,0.021205695243865494,0.016243502598960416,0.013145457618418663,0.016001969473165928,0.016428743259814707,0.011857214178731902,0.02254505488311798,0.01416937624914238,0.01711959151165993,0.015888868712547667,0.01781399095359068,0.025465684989476677,0.03693847858699011,0.034067845752391995,0.0383503661039579,0.02867054674732647,0.04373496610540127,0.0852309154403723,0.048953524277182386,0.05416221583643011,0.053863970390206,0.036078359125521986,0.05435573146737508,0.06512684589170768,0.06150061500615006,0.04553941436313129,0.08850256815487949,0.05155271879219344,0.0861492137838742,0.08228618449248282,0.06789225411100824,0.07249424968451577,0.06445463210930054,0.048595320178977476,0.05308292834719896,0.055096942119712354,0.04428654377970889,0.054735626921966894,0.041788124018998306,0.03344376744040216,0.029491379037949086,0.03028303825396654,0.02021699575443089,0.01652092847618036,0.018680880741257348,0.016608536787908985,0.006520520076681317,0.006591175733927418,0.011929536206142385,0.012223278554936845,0.012627857052658164,0.0,0.012235596408852455,0.01606451509261193,F
Oklahoma,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01618197790004161,0.0,0.0,0.012124151309408342,0.0,0.0,0.0,0.0,0.018034729736692946,0.0,0.018117583114412538,0.01945020746887967,0.01958608082522687,0.0,0.021417207196181617,0.0,0.02620468772747125,0.015657293167157263,0.019680519565716533,0.041512325967556524,0.03191523314077809,0.0,0.02098887589577524,0.06885196826822332,0.03867723844517501,0.046970408642555195,0.06544173168890008,0.05903723887375114,0.1218769043266301,0.08592330731084598,0.09054781427637204,0.053283601971493275,0.08820098443679404,0.08684324793747286,0.0849991206987514,0.08206811653672548,0.10355948752847886,0.13684466609901472,0.09464916708732964,0.11326127758721119,0.08216926869350863,0.10287724421730328,0.07044508485430676,0.08567348881485008,0.07484542792059876,0.058318483719423296,0.07217137420857526,0.0630119722747322,0.05027315078593692,0.04402302742973248,0.051287311519130165,0.0,0.033771233663165715,0.0,0.025382551309014432,0.01906068923452272,0.019805117642398794,0.02827254735651682,0.0,0.02034753591340089,0.0,0.0,0.0,0.0,0.0,F
Oregon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02670940170940171,0.026648013057526395,0.025296442687747032,0.0,0.03325352487363661,0.028302554305526077,0.033146729522687095,0.018710474123414287,0.0,0.03127321058598179,0.04619826756496631,0.018330461561022107,0.017502712920502678,0.022445009726170882,0.04380550356417506,0.03231539828728389,0.03447219243143864,0.02609700630056295,0.02859082949144062,0.046905886688779444,0.09905419222903886,0.09888233002726754,0.11302054655577129,0.08711813218724591,0.09713747988950612,0.17483063282445133,0.09306076868194932,0.10469211002189016,0.10329244673983216,0.06194574856546688,0.05120655443896819,0.05521133672780811,0.09468856339695221,0.1173850228750301,0.06491900581179672,0.08217186561739515,0.07347069158281425,0.08928286725550844,0.06926079838811233,0.05806264314054385,0.03501846428116643,0.038924389373641705,0.03564946849883329,0.04349135191194674,0.033852403520649964,0.04034155852887784,0.04122577985433558,0.03126411227290096,0.03404255319148936,0.03740987620731873,0.017739932588256166,0.0,0.0,0.0,0.0,0.0,0.02508466072996363,0.025906735751295335,0.026128990114532076,0.0,0.0,0.0,F
Pennsylvania,0.0,0.0022664019509187994,0.0,0.0,0.0,0.0,0.003695269593012245,0.0,0.01541181270114682,0.018628003211112933,0.013421656492185132,0.017354003880177278,0.013998582079105537,0.014723271510929729,0.019536610212065254,0.014848250876046801,0.027314941272876262,0.022652038940914217,0.02696767731247833,0.031120690648808767,0.02526984585394029,0.028819504059257806,0.03521757666001445,0.030675769149800008,0.03926895370769736,0.041005424226292386,0.03994131698811746,0.04045527746874441,0.03526008318174169,0.035389119454364126,0.042220154650862776,0.09059969117322661,0.06851765852321608,0.060269555587364486,0.0656202229596212,0.0628619182499242,0.08901293704974918,0.07907001497768552,0.07432376633809055,0.07029584725392675,0.06937741312741313,0.0709346952794827,0.07233669443226655,0.08502598016060463,0.0553126284710543,0.08341974163268807,0.08451928649623286,0.09658859088903136,0.06661879342117785,0.07000412844860082,0.06777172224889165,0.07449175875985366,0.055578979646594355,0.057187166812057766,0.05318668526528114,0.03993119547856002,0.04285451911107483,0.04530464741394751,0.0287582813198986,0.02879600695370242,0.031181789834736514,0.02780743904609361,0.02525484433832308,0.0262320102066367,0.024222752431358775,0.013599050539016912,0.013899418751579481,0.011322178890426469,0.011634821728675956,0.006696129637069774,0.006977587987384521,0.0,0.012109103018193927,F
Rhode Island,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047559598121395874,0.0,0.050336626187629775,0.0,0.0,0.0,0.03568369968598344,0.04526593738211995,0.0,0.03688947912055482,0.0,0.05463485703879075,0.0,0.0,0.0,0.0,0.06361997667267523,0.08672086720867209,0.0,0.10191602119853241,0.0,0.049657364187108956,0.06880283074503638,0.0,0.0761904761904762,0.10218300046446818,0.1349527665317139,0.08056575060424312,0.09479489831092727,0.05895233282802762,0.05225570458108344,0.07994315153668503,0.10256410256410256,0.0,0.050679099939185075,0.11634056054997356,0.0,0.0,0.0,0.0,0.06993006993006994,0.0,0.0690766751093714,0.07093037002009693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
South Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009031139368542735,0.0,0.011580775911986103,0.0,0.0,0.0,0.0,0.0,0.0,0.01151728744846014,0.0,0.0,0.0,0.0,0.01473224151054583,0.0,0.0,0.01669123988093582,0.0,0.015273238231969943,0.0,0.0,0.03004717406327935,0.014655450361989624,0.03137568099489432,0.025706940874035987,0.034329852667715634,0.07815439835586302,0.03211210042329587,0.034222158847853984,0.04565949432110039,0.03091798302321659,0.027238307956309753,0.06217294440702554,0.06432688349114862,0.0702455893875125,0.07835455435847208,0.08265682656826569,0.1000031250976593,0.061630283174932694,0.08149959250203749,0.05520555952458271,0.054344351384182595,0.07031449757095372,0.05786478927572572,0.055009060315816725,0.06019060357799699,0.03945421666940654,0.016343073805321306,0.04889816142913026,0.030848011845636552,0.03114294612270321,0.046879394943275934,0.029843817355837784,0.027999440011199778,0.028262559174733273,0.025299985542865402,0.029177912320373478,0.02897395965376118,0.0,0.0,0.0,0.0,0.0,F
South Dakota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11188185276348177,0.1208924057588746,0.06293266205160479,0.11082006850695145,0.08406010297362615,0.11397782613200705,0.17048481619605754,0.0,0.056085249579360626,0.17593244194229415,0.08243052284503062,0.061304561059342816,0.06202704379109291,0.08849557522123894,0.1405391593203015,0.06469979296066253,0.0,0.0,0.08600917431192662,0.0,0.0,0.07890168849613381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07890168849613381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Tennessee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009563494774233213,0.0,0.007053877516470804,0.0,0.010021474588403722,0.0,0.007443466869128965,0.007367567965814484,0.0,0.0,0.0,0.0,0.0,0.00816033424729077,0.010049241282283189,0.009101831288455238,0.009394258229370208,0.0,0.015729453401494297,0.01580246913580247,0.01674979528027991,0.0,0.028935708472737135,0.021372088053002777,0.014531715469011117,0.03066820609034493,0.05882785498933746,0.027943888671547533,0.020104176185689483,0.02795430403101064,0.025520434576543075,0.03533943527582429,0.04152033631472415,0.045706933911159264,0.054769199171615865,0.06131207847946045,0.0571847245304598,0.057354865305683504,0.05425052894265719,0.059593679458239276,0.07086013299901886,0.039036161680684196,0.04793183028581573,0.04607641596370596,0.05849556713280322,0.05247376311844078,0.0428480941912888,0.03366751458925632,0.037344088430801406,0.02411873840445269,0.02020981462088225,0.024821476305036852,0.03061911857763988,0.03430237543949919,0.019768054823405375,0.01104728236853734,0.020274836674926786,0.0,0.011309914270849826,0.02105213913124839,0.021626297577854673,0.024978768047159917,0.0,F
Texas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002932622986876512,0.016200453612701157,0.011032709585505897,0.007631730828853666,0.010287813839559094,0.011200116870784739,0.008329372798228294,0.006018657839301836,0.012592935866696218,0.015100548826843568,0.011787335044282874,0.009884468012117195,0.013882182520521487,0.011466436533273788,0.008917848777065671,0.016198312024174585,0.015587542865742881,0.02384449056787822,0.02164464178117852,0.020327512091880356,0.01832595368854155,0.02180395299774889,0.021607101144592387,0.03084290865452017,0.04463459507713076,0.048798092807872756,0.05541336964944,0.05031275496328528,0.07233117344412633,0.11571164830592948,0.08940891252111641,0.10128348448807713,0.06940866373418611,0.08275765943916441,0.09954375777685608,0.09677847578182877,0.12166263911767411,0.11255564548765683,0.1365469364142179,0.12583045956032346,0.13478899671045505,0.14772524841738466,0.14561230187706714,0.13612885716378112,0.12488385375376145,0.12144132787057463,0.12593068088429504,0.11485989571713065,0.10354604100751941,0.09214929004091428,0.0981675392670157,0.08085799775896108,0.06481064021641117,0.05818946489770693,0.05446020924185656,0.046468008888062795,0.038617408017329005,0.033988453112010326,0.028402453605508245,0.02451870686523792,0.021384465967513432,0.021760949310311136,0.01606506811588881,0.019580104655659385,0.015192950470981464,0.015096068255050676,F
Utah,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02603488674824265,0.0,0.0,0.05196604884808592,0.0,0.0,0.0,0.0,0.02388801299507907,0.02926115581565472,0.0,0.030440076535049574,0.03323915572544457,0.04395604395604395,0.02397342374738861,0.06735367414292451,0.0601208746005126,0.06843775275306414,0.047650814828933574,0.0687564459168047,0.0694536314327292,0.08218052321599781,0.0642535874919683,0.047951016192689315,0.04240555127216654,0.09187657912870377,0.06893382352941177,0.022797218739313806,0.05830677135971391,0.04225081620894949,0.04623030396424856,0.056293627561360055,0.040266490958342484,0.05264635687210444,0.027994541064492423,0.03051985486113466,0.020028707814534166,0.026299352378447684,0.026263090509175666,0.026044210046554023,0.019415590719347637,0.03245594106001104,0.03885003885003885,0.0,0.015820782179470954,0.0,0.027247956403269755,0.017928858290304075,0.0,0.018941546387847105,0.0,0.0,0.0,0.0,0.021116648365571415,0.0,0.0,F
Vermont,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09600614439324116,0.0,0.08605851979345956,0.0,0.0,0.1688903901368012,0.08441668073611346,0.08368200836820083,0.0,0.0,0.08536793580331228,0.11556876341423147,0.18468770987239758,0.0,0.13220018885741266,0.0,0.0994233446013124,0.1558325912733749,0.1366120218579235,0.0,0.11904761904761905,0.1232741617357002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Virginia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03540494404754378,0.009947897884828211,0.011226984681403124,0.0,0.014078558355624384,0.006509738568899073,0.0,0.006404098623118796,0.02318422442329242,0.018122977346278317,0.007066938037087292,0.0,0.009158068258135418,0.010734549915657109,0.0,0.01620721663155103,0.016949936052513985,0.02055991501901792,0.019970951343500364,0.010986395180634647,0.018847299182027214,0.013254563356812845,0.021730076236350794,0.03097103297504099,0.024674821107546967,0.029166523693511307,0.023658239826956876,0.049434795504729255,0.05627368874029692,0.05352363960749331,0.05272298722242898,0.03225410087854027,0.03558982724104694,0.05674130330408974,0.04788327746950962,0.0567254212900191,0.0598358787326191,0.06243828773886275,0.06427503736920777,0.07071922961179657,0.06871886176576239,0.07625220416527664,0.07617627514222274,0.06600553802562946,0.07053203597133835,0.04248222040405312,0.05899234693877551,0.04157339302846178,0.0588478544390368,0.0547722257867639,0.02203995529037641,0.029784298971657887,0.03771627928904814,0.029634995637070085,0.032343178142820665,0.019258377394166463,0.014099152288468657,0.015953486723153824,0.010759436922801041,0.024983493049235323,0.009066018748526772,0.013115491268830099,0.0,0.0,0.0,F
Washington,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012646564651045149,0.012413548501507358,0.019524316648917288,0.019935481532494834,0.020059083117546228,0.014752798421450568,0.02421442807383538,0.028080422329551838,0.038101349589909156,0.03221165202826036,0.02338251455561531,0.0381188354695764,0.024836306163919623,0.03059039461609055,0.02966478789676654,0.027184709646389662,0.03445978543040272,0.045125155947230114,0.05116604728819949,0.048535009068383275,0.053155137064317716,0.053204353083434096,0.08764832793959008,0.0987231802027116,0.10792876701377091,0.09820770930518045,0.1163843269106427,0.10597947344935298,0.1373447911059968,0.10153238695120805,0.1055477372046515,0.0811611709858251,0.09546986147510296,0.08082292432035268,0.08814455707360071,0.10473503724850922,0.07438715131022823,0.0939079360743068,0.0733268948742712,0.06636311685438827,0.07526011778208433,0.04333980289811378,0.051202306000151715,0.045152672473802044,0.022696323195642305,0.04551920341394026,0.05067732189845044,0.03382815298284714,0.03173847496627787,0.029787910080228772,0.03203716310920668,0.0251650244875046,0.02713073136700128,0.021501593072577648,0.034137231671318706,0.025331419403867263,0.0,0.015050526768436894,0.017551942780666536,0.013051990428540354,0.015334399439199106,0.019798930857733682,0.011682515946634267,0.014537348872144015,0.01527222745437422,F
West Virginia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017824404155632512,0.015227266959368576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020176748315241515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028673247859746856,0.024108972555952908,0.04021232105517131,0.029881328438487148,0.060991548314019345,0.05869074492099323,0.052729974593739515,0.0341097358931878,0.04086845466155811,0.031942078364565585,0.08245835852894288,0.05519068381257243,0.07636919048658083,0.09400055294442909,0.07360851593907479,0.0694484634527461,0.07142431998095351,0.07438631291842301,0.07637960664502579,0.07155402328758212,0.10733212584691756,0.10124873439082012,0.06018054162487463,0.07562736335510484,0.0,0.06896551724137931,0.05620740532565166,0.04342162396873643,0.0,0.05787874403125452,0.0,0.04002241255102858,0.0,0.0,0.0,0.04482696790389098,0.0,0.0,0.0,0.0,0.0,0.0,F
Wisconsin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012104778966736066,0.005995131952854282,0.005812669293993188,0.0,0.0,0.0,0.005787974903340819,0.013254449277632516,0.0137275211840611,0.009011096521716742,0.016593379241682568,0.01000328679423239,0.012146056327336218,0.010905805004206525,0.01410569870227572,0.016641704110500914,0.014843402107763099,0.0,0.02268002268002268,0.0,0.01465335653448118,0.0127930990368624,0.010449138816809181,0.04359958144401814,0.022947810123262524,0.043139259922029785,0.029024299788767593,0.04026802396752786,0.07939264625614052,0.051147519345311754,0.036320412071584235,0.05286493860845839,0.05956447854802824,0.04579722398365391,0.052520088934017266,0.07849156651724198,0.07354655855920499,0.07435911735727697,0.07436503699183891,0.07707966875506453,0.060806291424286035,0.06175253700006175,0.06974679798791056,0.07160608230487342,0.042446623371110825,0.053151908153502715,0.052361732300643615,0.046460176991150445,0.05078383749172003,0.05635453766737298,0.02953136003271166,0.029622877976529568,0.030019628218450528,0.016839876828329485,0.024917150474671714,0.02101723413198823,0.013548299688389108,0.01382628653596217,0.01960399921584003,0.019890884291884518,0.017262213015708613,0.0,0.0,0.0,0.0,F
Wyoming,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12132977432661976,0.0,0.1524390243902439,0.09584052137243627,0.2345300378856215,0.11216151257811248,0.14496955639315745,0.0988281801496541,0.08379888268156424,0.2949417490045716,0.171875,0.11591323066732903,0.14964459408903852,0.0,0.18687222611539359,0.17031630170316303,0.0,0.1530221882172915,0.0,0.13796909492273732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
