state,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1926,1927,1928,1929,1930,1933,1936,1937,1938,1940,1942,1943,1946,1950,1951,1952,1954,1957,1966,1970,1971,1972,1975,1976,1982,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
New York,0.004891011950372532,0.0032891058236907715,0.0038417702877485945,0.0036709147307689956,0.0035024225089019907,0.004329138192275581,0.0029305059811627074,0.0,0.003468208092485549,0.002851992972689315,0.0027991915934678065,0.0028276864435056526,0.0,0.002792640832877202,0.0,0.0028525299087760934,0.0032559502490801945,0.0,0.0,0.0,0.0029098866308168636,0.0,0.0,0.0019491201671565455,0.0,0.001734418848276508,0.0,0.0016251759252939129,0.0015443681526577033,0.0018218785754367042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006113621658523662,0.005474625112603084,0.002926343923446843,0.002884227123271867,0.004174261503568993,0.0038337678270203954,0.005422245006605281,0.004079842518078802,0.005747096410154597,0.004882282738418141,0.013531418261776562,0.01172154302392367,0.012433613385672925,0.01328141507440611,0.01873530638269583,0.019476276638520307,0.015259604013275857,0.020895597994022592,0.02917947321324359,0.03146338197884589,0.12288889635026694,0.19815547480066903,0.200636742996872,0.23162996222649848,0.23991690682739147,0.23919523099850967,0.23549544910723752,0.23297435739192152,0.20424072341752417,0.20143382819439157,0.19809955941342802,0.1774113371843878,0.22884116628227336,0.15657570812778843,F
North Carolina,0.0,0.0,0.010760556105539533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007935752150588832,0.0,0.0,0.0,0.009633137994701774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021995102423860286,0.021248565721813776,0.015113419342428864,0.020809218483788316,0.019305267764063886,0.010679196924391286,0.018825807492671383,0.0447127207690588,0.04633464848850761,0.045133991537376586,0.04027609960696082,0.06718218712295711,0.05742367992307897,0.07420461923754754,0.10048078146065986,0.08563787038378941,0.09488553596963663,0.10418475429762111,0.1457043938563542,0.1752638916550488,0.37566321985980405,0.5610692413368085,0.5363198990456661,0.5913072310795502,0.6502595206158512,0.5490989717414919,0.49782297597661607,0.5066761123003711,0.42879160117803244,0.43182554248083777,0.4066069676929405,0.3688471079775428,0.38302383639410414,0.34779522668796026,F
North Dakota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09727626459143969,0.2291825821237586,0.11335726431135462,0.2074297567414671,0.7027540360873694,0.8400152730049638,1.0617760617760617,0.7642799678197908,0.9578926362003591,0.5698005698005698,0.562015503875969,0.7165755232887044,0.598368087035358,0.6740310803220371,0.7323943661971831,0.6172839506172839,0.3236245954692557,0.3266448903406439,F
Ohio,0.0,0.0,0.0,0.0,0.005356243773366613,0.0,0.0,0.0,0.0,0.0,0.005823885696536729,0.0,0.005978715771852206,0.0,0.005238838654247126,0.005126259778340528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003120319520718922,0.0,0.0,0.0,0.0,0.0,0.009233823495463884,0.009979120609186933,0.0053590157784736,0.006815600151457781,0.007500075000750007,0.006071921915084172,0.012643224022125643,0.013092753978969765,0.021746403479424557,0.028285875919290968,0.024688092404003,0.026849722105376207,0.04085152739321865,0.058681141348199226,0.06864171769034348,0.06649630945482525,0.07282676088218795,0.08459142342485793,0.10905681146421509,0.1828956031896993,0.4265717325131921,0.7019175652437244,0.6626681941730126,0.6867985980812121,0.7248181727607851,0.6145158611526325,0.5711975587172833,0.5431128804756192,0.4824834643373143,0.47534972158087735,0.4068976161412075,0.35869165747886805,0.37624458957221296,0.34217417147263407,F
Oklahoma,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023977620887171973,0.014225965231740974,0.0,0.014655020810129551,0.0,0.0,0.05169687385962778,0.018929833417465926,0.029124328522425736,0.09202958093672967,0.08960276109248996,0.09606147934678194,0.12375059495478344,0.14318255776114547,0.11987688320103677,0.1771479185119575,0.1890359168241966,0.1541709957435399,0.2133423636979343,0.30088556091223034,0.6622293935726772,0.7902468677180777,0.8194104501436629,0.8086155631300311,0.7243061909118634,0.7209062821833162,0.6139181711700796,0.5499322547222444,0.4395067757294592,0.39592526910545633,0.34312674244048896,0.4187373458494386,0.3490909090909091,0.33766499539547734,F
Oregon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01613944480309877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03194377894904967,0.02550939064443098,0.037778617302606725,0.019354214380181284,0.05730294155099962,0.03568069025917156,0.051853772361939325,0.04349135191194674,0.08463100880162493,0.0638741343373899,0.11337089459942284,0.12505644909160385,0.32,0.5101346755543463,0.4860741529182189,0.5066236349307615,0.4705319403461201,0.4744764397905759,0.5303940662163842,0.4176062807984632,0.4097161252560726,0.3583765112262522,0.3962896834037365,0.3615362944877453,0.3322918216535238,0.22098879638195087,F
Pennsylvania,0.0,0.004096849522717031,0.0033462050688314385,0.0044604169852678795,0.002925088483926639,0.0,0.004166096308243514,0.0028608210556429693,0.0029670420963932636,0.005855863769185274,0.0,0.004820148219557752,0.004184825821570984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034540126992533573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006046954602488322,0.0,0.005226767020593462,0.008037410492474062,0.00726717779150467,0.004484807713869268,0.010914732550071336,0.006439564685427265,0.007493942396562777,0.017303582706799443,0.026924664787923387,0.022590574082963884,0.027345076000452606,0.026831231553528307,0.0329553164679655,0.04816907344780179,0.04300282589998772,0.05203763034916229,0.07059096224963915,0.1001214238544618,0.2698292503439523,0.5214885541326624,0.47940024915465385,0.49476535953714756,0.49125400932428726,0.5147334891663741,0.48832954208288,0.37149355572403336,0.3774059630142156,0.36326498952866043,0.35757332261952596,0.31678249462725727,0.3509487265366749,0.26791390427754064,F
Rhode Island,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056192402787143186,0.0,0.0,0.0,0.0,0.0,0.0,0.14037774374680959,0.3401360544217687,0.46309289924221164,0.3474320241691843,0.3750586029067042,0.34953924372418177,0.3211303789338471,0.5011693952555965,0.23989033584647018,0.18897096718776843,0.3506926179203928,0.30137502354492374,0.3333987056285546,0.18587360594795538,F
South Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014268591975343872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037501171911622236,0.04216808848811184,0.0293398533007335,0.048710787815808274,0.06073780448820408,0.07351061109690617,0.06429421030636191,0.12296142894123738,0.10031767262999498,0.17096827223409503,0.12093874615937766,0.24449080714565136,0.37943054570132956,0.5854873871068202,0.553176860330656,0.5570845906423052,0.5844883102337953,0.5758496431851904,0.538528263698135,0.4595521190458822,0.4237441599362573,0.4066221318617485,0.44728434504792336,0.47466476800759466,0.3239032390323903,0.3021276595744681,F
South Dakota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13975155279503107,0.1407349491790461,0.3943217665615142,0.789016884961338,0.9144874057436226,0.9124087591240875,0.7766655160510874,0.5766804829699045,0.6901561932437341,0.6216858657889925,0.5221462009362622,0.5357472750785147,0.5675368898978433,0.5510726234993112,0.30612244897959184,0.38910505836575876,0.4737198285585382,F
Tennessee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010937329104232747,0.012368802346538501,0.008650070065567532,0.018621343445287108,0.010269224844677974,0.014014189366733817,0.026805339623653033,0.030469772193644367,0.036167019295104796,0.059593679458239276,0.08176169192194484,0.06742609744845453,0.08876264867743654,0.0992415113064436,0.12795905310300704,0.1555472263868066,0.17698125861619285,0.18330091276372887,0.21846291732018822,0.549165120593692,0.7753219790920282,0.6969106808721884,0.7042397272857173,0.7825229397135751,0.727025127394131,0.5788775961113566,0.5293985131786438,0.5137408861469434,0.47954036508403264,0.48887745315899045,0.3988850442137639,0.42214117999700257,0.3386237915524996,F
Texas,0.009938974695370426,0.008094151166367183,0.0,0.0,0.0,0.0,0.0,0.0,0.00577961184126874,0.0,0.0,0.0,0.0,0.005359918529238355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002152713495360902,0.005883687895572945,0.012774600687273516,0.014373698744696975,0.01178807657883822,0.012418476980854135,0.011706370774209192,0.017705382436260624,0.016164434840312398,0.021043319175617234,0.02427068751056425,0.027372619559691863,0.036939993986512605,0.03790930199497702,0.04560604898174905,0.058409496795881914,0.05274369426647423,0.060322103506118975,0.0698524879812631,0.0913301852405506,0.08548756544502617,0.1260071335634571,0.2757471338400103,0.42618766704389494,0.411522633744856,0.3894864017708536,0.41325065361072766,0.36330900556216444,0.334415986000339,0.3151107882310207,0.2913633488073705,0.2624636947427323,0.26530312488524954,0.22027617737616806,0.2395421857591411,0.2238382534369583,F
Utah,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02950831765703958,0.0,0.03445371717326391,0.0,0.018997682282761504,0.03109694472518075,0.0,0.03852525330354047,0.06755235307363207,0.04758767113258657,0.07019514249613927,0.04199181159673864,0.09834175455254503,0.120172246887205,0.15779611427068607,0.20353895144611142,0.23765341667480547,0.16826845290101286,0.2012268345720684,0.24928774928774927,0.4395044428166502,0.6613086951018858,0.6137334918543749,0.5381471389645777,0.5271084337349398,0.41777580597456376,0.3977724741447892,0.4276138377378843,0.37890504175688217,0.37929146789708296,0.37691968402903087,0.29140974744488557,0.25477137621239887,0.2377142857142857,F
Vermont,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2546689303904924,0.3518029903254178,0.7136485280999109,0.6010756089844985,0.7345575959933223,0.9828009828009828,0.5120702267739575,0.7900677200902935,0.518326545723806,0.32573289902280134,0.5166931637519873,0.6610841780520054,0.5486968449931412,0.5856515373352855,0.7545271629778671,F
Virginia,0.0,0.0,0.0,0.01273723092599669,0.011601735619648699,0.013818198567513415,0.0,0.0,0.014927601134497684,0.010792376265406118,0.0,0.0,0.0,0.0,0.0,0.0,0.012553666926109116,0.0,0.014506419090447522,0.011581848926362603,0.0,0.0,0.010582197216882132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010751366959513424,0.0,0.010184336490477647,0.007041658451398473,0.0,0.012821974014132664,0.013068478829064296,0.01195814648729447,0.03159795365633464,0.026550469318590012,0.025417401388425555,0.035656979853806385,0.03541760576984996,0.04969302534344293,0.05192271382717603,0.06218112244897959,0.08794371602174608,0.07475267996310081,0.11267429304705717,0.1574282520741172,0.28373463757210937,0.49659767730580046,0.4576960437280824,0.5174908502851306,0.4727056269477223,0.47055920762764136,0.4218810933456234,0.36940733434950235,0.38010600139193745,0.3698935649398923,0.2866671663044293,0.33261592643318333,0.2811979030670657,0.2826128845783287,F
Washington,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015099752741548858,0.02620741295394983,0.009184423218221894,0.0,0.011824923560315557,0.0169061707523246,0.013659336156262804,0.010730765103551884,0.025807878776706546,0.03951156183559427,0.039571124385234316,0.03223848896305848,0.043271311120726956,0.037827205326070514,0.036036036036036036,0.062372088490400546,0.07163608866955865,0.07736253273030232,0.09134959091270158,0.09410916663329462,0.31359492053659577,0.41083678927173367,0.39484743642369863,0.4618566637884295,0.36941653297306426,0.385500085193389,0.3289615136529778,0.34226288422299744,0.31977376549923864,0.31764113124055293,0.2683855071826121,0.29206289866585666,0.26651806265597366,0.2850815791483188,F
West Virginia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03252455603981006,0.0,0.0,0.08692744901370779,0.07562736335510484,0.07600884466556108,0.07586206896551724,0.11944073631700977,0.18816037053119122,0.45992115637319314,0.6800752423672406,0.7480527492866507,0.6723765308572801,0.8485362749257531,0.8422664624808576,0.7398925394168943,0.7530930607853685,0.6054872280037843,0.6240858117991224,0.723589001447178,0.6195088984005406,0.5706964826461682,0.42876393482788194,F
Wisconsin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008759482139415919,0.0,0.0,0.008721285168582442,0.0,0.0,0.0,0.0,0.010134381904047673,0.0,0.01268123599780192,0.025272734931131798,0.03820196103399975,0.061656213458063144,0.06327042652994437,0.0752212389380531,0.09935968204901745,0.08791307876110184,0.1476568001635583,0.5742280961604193,0.741253896778663,0.6278868360277137,0.754989659382553,0.6961958806221101,0.6421894052296437,0.4728589995299063,0.462094267230515,0.4262332348260968,0.38839979285344384,0.3245013396844299,0.36499825435617483,0.31630090977271985,0.3850914592215651,F
Wyoming,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1765536723163842,0.0,0.0,0.31959092361776925,0.6651884700665188,0.764525993883792,0.6658211794546607,0.8669556518839614,0.9864815491413957,1.0461061604029445,0.7832898172323759,0.534147272033575,0.35335689045936397,0.5321170657544659,0.307152259763054,0.44096031357177856,0.3785830178474851,0.468384074941452,F
