South Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014473036732567227,0.0,0.0,0.014268591975343872,0.0,0.016342984773785853,0.038858090254390965,0.11836146562371347,0.17291222003079998,0.14551560095144817,0.18892988929889298,0.19688115253601676,0.2724707256154919,0.273838630806846,0.2630382542053647,0.28450866312895595,0.2844541038097673,0.27325039380203814,0.2135645871084649,0.23741849189098815,0.14466546112115733,0.20592272994704844,0.185813013430695,0.2097664805503285,0.14325755216443475,0.10000937587898864,0.11937526942335114,0.09799804003919922,0.056525118349466545,0.050599971085730805,0.025530673280326793,0.03621744956720148,0.03630554748765611,0.0338282277767337,0.03164431786717298,0.02870028700287003,0.02127659574468085,F
South Dakota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056085249579360626,0.0,0.08243052284503062,0.061304561059342816,0.0,0.15170670037926676,0.1405391593203015,0.09057971014492754,0.13605442176870747,0.20876826722338201,0.10034403669724772,0.2820246400474989,0.10894941634241245,0.11046236389458736,0.15309246785058175,0.17690575747828885,0.24111879119112684,0.22500803600128574,0.15527950310559005,0.17200938232994528,0.1892744479495268,0.1262427015938141,0.0,0.1161247511612475,0.15533310321021745,0.1261488556496666,0.12713403559752998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Tennessee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010898786601758338,0.010824072737768798,0.0,0.011177555468619014,0.0,0.014908962149872343,0.016405993656349118,0.01590274587412093,0.0276802242098161,0.0710996749729144,0.09413456107621476,0.1103617412630288,0.15010990189245696,0.1684799168354453,0.18987685129930018,0.21309255079006773,0.20894654602274793,0.21292451825827746,0.22190662169359132,0.19493868292337138,0.20656247143771136,0.21926536731634183,0.2216923134244942,0.17956007780936706,0.13443871835088506,0.15955473098330242,0.14330595822080142,0.10119524955130407,0.1081875523076609,0.07718034473887317,0.08126866982955544,0.04197967300044189,0.02703311556656905,0.029164329781267526,0.03845370852088941,0.01403475942083226,0.01441753171856978,0.022480891242443922,0.0,F
Texas,0.0,0.0,0.0,0.0028039007867745607,0.0,0.004066507733989397,0.008452886895677287,0.007705557066449098,0.007749768583299248,0.011267800958629835,0.014614918392874798,0.01681053684449413,0.011922960641455283,0.019164931659595968,0.025759130301905738,0.0372554309425624,0.06982013997474769,0.07925266423849994,0.10038964795562437,0.11423516123906499,0.11571917080929742,0.15424253878873986,0.15162578927022033,0.15852980834263117,0.14917866489357168,0.15169660678642716,0.12225088826105267,0.10163861275688539,0.11587295065127172,0.11344601485037004,0.10103075916230365,0.0894773782307285,0.09701468504444158,0.08026133089338888,0.06879184325287145,0.057028919998986155,0.059479685911748126,0.0344477565324429,0.03848074359455956,0.02996730839084635,0.011583252399069776,0.019984545284979616,0.013770058385047553,0.008321544478655237,0.011647928694419123,0.012493297866248835,F
Utah,0.0,0.0,0.0,0.0,0.0,0.0,0.018664841659926587,0.04129737285174243,0.015626464981091975,0.029765842042598228,0.06848376934666484,0.03212679374598415,0.0627051750212091,0.06168080185042405,0.07656381594058648,0.11488970588235295,0.14438238534898742,0.15937184171655136,0.17284424812752064,0.20033131717841043,0.26270359528634696,0.21963540522732264,0.14390004211708549,0.1924624698183854,0.1695547492285259,0.17358213439262943,0.164370952365298,0.11490102097764354,0.09441026141875834,0.14561693039510726,0.0908766349680309,0.08417508417508417,0.10509888849963374,0.07910391089735476,0.09318466630249671,0.06130790190735695,0.04661503155479059,0.05545696539485359,0.03409478349812479,0.023114261499345097,0.023198267862666253,0.019551106592633143,0.0,0.0,0.0,0.0,F
Vermont,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20491803278688525,0.0,0.11904761904761905,0.14792899408284024,0.15011258443832876,0.0,0.0,0.0,0.0,0.1414827391058291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Virginia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007679547828223873,0.011863275747015645,0.021823578193880668,0.02957496549587359,0.04704059326489388,0.05271255983587873,0.07550676656792706,0.07025411061285501,0.0842612097502257,0.11557263115150947,0.1477386455702235,0.11183325499602911,0.12396162019447485,0.1314460670374942,0.10699225879539304,0.12276785714285714,0.10713143588103613,0.1304195692973248,0.08607064052205755,0.11177405897262324,0.08935289691497367,0.07543255857809628,0.07573387773917911,0.059579538684143334,0.043769039532196505,0.03172309264905448,0.030134363810401677,0.034071550255536626,0.017845352178025232,0.009066018748526772,0.026230982537660198,0.009782821365681862,0.020085564504790408,0.0,F
Washington,0.0,0.0,0.014510278113663845,0.0,0.0,0.02198548957687926,0.030217756709286295,0.0480316269789954,0.05206009222073479,0.05753633140926892,0.07144871674344269,0.08888230501444337,0.06417394915158264,0.06177461624859603,0.11572373254959589,0.1375055090348171,0.15372400628410224,0.20456466610312765,0.16903428493375222,0.1681153199556462,0.1824985713495677,0.15428324145327288,0.1469784620022989,0.1441250094819085,0.1373393787744812,0.1040248146466939,0.0948316737790422,0.10330377156222591,0.09949456759660923,0.10513369832579544,0.06354754150448805,0.0800929077730167,0.09098124237790124,0.05038564396728809,0.04495787642448054,0.03815337657382679,0.035886177488811954,0.027687851422729597,0.023650827778972264,0.024133921323416487,0.030454644333260825,0.01095314245657079,0.015399168444903976,0.028038038271922243,0.016960240350834686,0.0,F
West Virginia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02257336343115124,0.028761804323857918,0.024364097066562715,0.03065134099616858,0.03726575809199319,0.05497223901929526,0.04967161543131519,0.1254636700850971,0.17141277301631186,0.2151633542834494,0.26621910990219344,0.2499851199333373,0.2417555169848748,0.343708229902616,0.3122357379821765,0.2616220567518615,0.4252446844414445,0.2607823470411234,0.19938123066345825,0.24875621890547264,0.20689655172413793,0.323192580622497,0.2315819944999276,0.2190100744634253,0.19534076110548404,0.1696614482918177,0.1520851676939086,0.15273652948663555,0.05955419431682832,0.04404122258433894,0.05379236148466917,0.06622516556291391,0.0,0.0,0.0,0.0,0.0,F
Wisconsin,0.0,0.0,0.0,0.0,0.010463899546564353,0.0,0.0,0.008062305496879887,0.012885767669608918,0.01984816156403513,0.01979903974657229,0.024763917321534705,0.028990450204638474,0.021022757134598204,0.06341154090044387,0.08753348155669544,0.12558650642758717,0.12556729510108167,0.11897458777164316,0.19258637785065977,0.16997055161373203,0.1966070089385248,0.18114077520018115,0.21769455129559961,0.18112126700644454,0.1740311558215544,0.176464335069629,0.1549034580560707,0.1172566371681416,0.14131154780304703,0.10143816780127136,0.10676722473364984,0.11849151190611827,0.08774968248470152,0.0962278675904542,0.07475145142401514,0.07618747372845734,0.04606421894052297,0.03318308768630921,0.022404570532388608,0.019890884291884518,0.028770355026181024,0.017862459065197976,0.0,0.01630417060684123,0.01719158300096273,F
Wyoming,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.09352787130564907,0.1323042998897464,0.0,0.145985401459854,0.1516300227445034,0.1530221882172915,0.37253858435337944,0.27593818984547464,0.23453532688361184,0.27256208358570566,0.25023459493274947,0.29041626331074544,0.564596479574892,0.4122294744074201,0.20898641588296762,0.18135654697134565,0.3531073446327684,0.16909029421711194,0.2456140350877193,0.15979546180888463,0.0,0.1529051987767584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
