state,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
New Hampshire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08643042350907519,0.08396305625524769,0.10395010395010396,0.1194947080914988,0.0,0.12907389480477574,0.119994000299985,0.14647722279185588,0.1288992008249549,0.1661554192229039,0.07218131947452,0.0728650539201399,0.13723213343185897,0.14767199444058374,0.18556318426424198,0.136986301369863,0.08021658477890303,0.08678044547295344,0.10583028670386763,0.09976057462090981,0.12276891113419586,0.1406733564662853,0.09053870529651425,0.1488877211420564,0.07040394262078677,0.15013688951691248,0.10536482570901748,0.15548069448043533,0.1223348479552604,0.05288673424416042,0.08958967926894822,0.05686125852918878,0.04982561036372695,0.08930343322087715,0.0,0.04851542790607413,0.04682524817381532,0.05764796310530361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
New Jersey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008720980935935674,0.0,0.0,0.00877531678893608,0.0,0.017805633702503473,0.029072408467338967,0.02160177134525031,0.02111324376199616,0.043378815363987695,0.04711425206124853,0.052580843046183504,0.07382477472587123,0.05697006880231386,0.09002443520384104,0.0809380512607658,0.13358268768367618,0.11959142862744329,0.26703900863949737,0.31516050368637966,0.32407800515128354,0.3375358342837767,0.3274811243518603,0.302544288109645,0.2854197189212654,0.26025413050390384,0.2607470049330514,0.2575907686928143,0.2230137164261511,0.21674510775328212,0.21475531063545283,0.1915672113561043,0.17292908028044587,0.1854674330205483,0.1829543144516232,0.20859519161340356,0.2008444392869576,0.19506942176480455,0.2182874436887969,0.17915207323736754,0.15949105424477866,0.1637921003875518,0.16300381921739213,0.14164867167224676,0.11780875711761242,0.1278186679164492,0.10979932865553338,0.09611409673418768,0.08929069702550366,0.07244718981163731,0.09356059065207664,0.06880797071532767,0.06193466612893934,0.0396016368676572,0.05565386152177636,0.04046593635286296,0.056477232615601836,0.03350083752093803,0.02090504926623277,0.029720492279426663,0.02289994072956517,0.025196599785165835,0.02043370539705244,0.01361520942667591,0.013158681739338478,0.01853782875680686,0.006583495177589782,0.01105791027611602,0.009140454509100464,0.016309602861170332,0.008431195423065342,0.0,0.006259389083625437,0.006408859607521437,0.0,0.006587615283267457,0.006707987871957928,0.006714022908246163,0.0095755304159884,0.0,0.00964200608823813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
New Mexico,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0691945751453086,0.06401229035974906,0.06289308176100629,0.18283764017552412,0.0,0.2349624060150376,0.06739301359092441,0.11165698972755694,0.14434477781214558,0.1692047377326565,0.20814748736247396,0.23425787106446777,0.1839080459770115,0.12044843880292783,0.18101887768295835,0.1715125775890232,0.17708069820389577,0.16469745793054064,0.11310084825636192,0.1899975484187301,0.16891891891891891,0.16271110363014082,0.21375514348314006,0.15043626516899009,0.1647207015163994,0.1272684421399953,0.14525349076937494,0.16874173393533087,0.136359637547286,0.183526327288617,0.15558639249821288,0.16854394475047274,0.16,0.15078407720144751,0.1056742476453021,0.15660592255125283,0.09828264018208151,0.16055045871559634,0.12295585884667404,0.1350221822156497,0.07952043063371667,0.05368006680186091,0.0889521437466643,0.05126890540886952,0.04577556892492807,0.06318316800404372,0.11061227145552736,0.10611735330836455,0.04274026132616925,0.03495688650664181,0.03414523104939677,0.06251953735542357,0.02624809701296656,0.03025108399717657,0.0,0.0,0.0,0.0412796697626419,0.04120313143798929,0.03636363636363636,0.0,0.0,0.02632410234810993,0.0,0.03755364806866953,0.0,0.03475238922675934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
New York,0.0,0.006521349267163376,0.0032891058236907715,0.0,0.0030590956089741627,0.0,0.003092241565911129,0.005861011962325415,0.004581744040869157,0.004046242774566474,0.008555978918067947,0.00783773646170986,0.014625475327948159,0.013007357640126003,0.013829422372686338,0.016197316830687772,0.03370330806537299,0.032518840960047465,0.038442594394589205,0.051530897067033114,0.050792823885651026,0.07065626053361682,0.08312659084318716,0.09284568786967842,0.09957569338297319,0.10040717264489742,0.11672575007102359,0.1513141048024769,0.19261759168326073,0.2223424073072532,0.22016011644832603,0.22760975273304138,0.22173586134564455,0.2218098750224149,0.22560007197057508,0.20319816238183586,0.18619175551703032,0.21183130525145427,0.1734418848276508,0.16001553288854817,0.16042870865000589,0.14854107957186366,0.13724251070810753,0.12925340319775452,0.12787368304005783,0.15626889411852252,0.16760770433626415,0.16625600281598069,0.15134638499247988,0.1491774208162367,0.14216302008782947,0.1375056605395114,0.12999032871954327,0.11915085883356046,0.11211105499181169,0.11197328356742951,0.10218537355721219,0.09807489704051336,0.10624355027627677,0.08245284881998617,0.07483599770715242,0.08047367551521804,0.07318005570422151,0.07231097029178304,0.058046568681138146,0.0489547871592156,0.04134655678167342,0.041357633240508423,0.02984847827030782,0.03787696920228969,0.02381254762509525,0.024295560778514275,0.02415496178890619,0.015284054146309154,0.017419261721918905,0.017558063540681058,0.013940431095814025,0.017160852848005864,0.014376629351326484,0.01330914683439478,0.011219566924716706,0.013061582750351356,0.008679613757187806,0.007329518225128971,0.006446848663158019,0.007104921934670242,0.007848108907603612,0.004834917776179569,0.005654402895054283,0.0038149010033189643,0.003799199635276835,0.003890596428432479,0.0033471682956219035,0.004700668166403654,0.005373707791204584,0.0,0.007127075760815338,0.003657269921149261,0.0037257824143070045,0.0,0.005400067886567717,0.0038977237293420642,0.00634437254155564,0.0,0.0042852979996228936,0.0,0.0,F
North Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012697203440942132,0.014976536759077444,0.023376189681081985,0.055791896227073014,0.06610983907897706,0.10131199027404894,0.14188241295753093,0.12051775680455776,0.15413020791522838,0.1630426262404565,0.185910732119536,0.16174069609533548,0.13646207244356107,0.16470020303559513,0.1281864915225119,0.10664635307560465,0.09898376666226738,0.07470950011339834,0.07063946082404984,0.07022181833202527,0.06951425576968323,0.05782932710667874,0.05949888715044404,0.06724596261544766,0.047670863775325145,0.03493665163020582,0.03845336517541818,0.028384036007177108,0.038473999676008425,0.047581612809797676,0.04702160856648214,0.048020488741863196,0.03882071300709557,0.04281417577359864,0.05038279975027656,0.043807427043784965,0.03890872470932894,0.035977470659752375,0.035313967328040596,0.027627216755249172,0.03290469484186004,0.025925541843824538,0.02874425114977005,0.011686642168001974,0.021239238785681923,0.019459621285831896,0.027632366712208898,0.024426784783741533,0.022996813298728606,0.01734660085471433,0.0,0.020724397398291034,0.007816041643869879,0.009402767547914937,0.007651460663840727,0.010909884355225835,0.0075770204124929914,0.008794430194210332,0.0102643811311348,0.0070828552406045926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00846262341325811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
North Dakota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05221932114882506,0.061002178649237467,0.062117312982518415,0.19032082653616098,0.2314171989262242,0.21505376344086022,0.2927971891469842,0.3951825366955213,0.46653337141769013,0.4109719965593043,0.37186241090796407,0.5316429812902567,0.5737869941614656,0.35118525021949076,0.419103313840156,0.3810612555968372,0.36149162861491624,0.31052978262915215,0.37242169595110775,0.28813698855684533,0.26017200260172,0.24482528377476076,0.2140695356905588,0.14580447619741926,0.2806159159591308,0.17243856875987928,0.1885424220449601,0.19042245574441075,0.17981730561749262,0.193596425912137,0.17303641287992777,0.19572417946401685,0.13256738842244808,0.07595321282090232,0.19238168526356292,0.14580801944106928,0.12709710218607015,0.15201645354556023,0.10591180435201232,0.1352335379174035,0.10311640696608615,0.07030700726505743,0.0,0.1554346619296103,0.09467455621301775,0.0,0.06317119393556538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05080268238162975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Ohio,0.0,0.0,0.0,0.007459346561241235,0.010479495121212826,0.005356243773366613,0.006972447212764226,0.016671181778398315,0.018954698271131994,0.02388146486828853,0.03701147355680261,0.044649790340114924,0.07282739906421781,0.0645349951094574,0.09466299972099326,0.16102239026527929,0.24098657809536783,0.2470857213160134,0.31762008611530507,0.36827720387270113,0.3936717269886573,0.4085766168459282,0.4058024028074668,0.30693058215993996,0.31088305848689235,0.2547173656111179,0.27629740777151135,0.21189363924861532,0.21069003246254148,0.2042403437522093,0.19718399087727076,0.16489037366563325,0.1564583974556274,0.1199072717098777,0.1178211622744607,0.12316534948167916,0.08788693846734617,0.10393644346215877,0.07390079512810396,0.07118199577189649,0.07889274822094205,0.0611314325800471,0.06350031750158751,0.06647632438533313,0.060853246125831505,0.06941410611135382,0.07166664212329607,0.07433691472069143,0.06048608819971406,0.06391801590026676,0.05246930275328609,0.05245836462428767,0.04846564849401863,0.053317176613147534,0.038109756097560975,0.041940269544478596,0.030773018217626787,0.033444227350337086,0.035571642536195706,0.028885851568994914,0.03654207558989351,0.0349835130890442,0.026481447854246113,0.02865728979490675,0.014979814699692165,0.01583077653728148,0.02102058567700783,0.011363071438209749,0.013618509704980075,0.012391573729863693,0.011313838332792783,0.012050098283614126,0.007522529977281959,0.011542279369329856,0.01151436993367723,0.004593442095834514,0.003786444528587656,0.004500045000450004,0.009107882872626257,0.009482418016594232,0.0040914856184280516,0.005018400802944129,0.0,0.0070537406868579995,0.0062649351579211155,0.0045390585992465165,0.0,0.0,0.006649630945482526,0.0,0.01094712538439338,0.0,0.0,0.005266317685348051,0.006489222482992829,0.00898533144641373,0.0,0.0,0.006387898764580379,0.0,0.006591175733927418,0.0,0.0,0.007015476140365647,0.0,0.0,0.009638709055567157,F
Oklahoma,0.0,0.0,0.0,0.0,0.0,0.0,0.014700693872750793,0.020269585486976792,0.02667442649983025,0.02024752600541621,0.022390844632416966,0.04145835873673942,0.045732441149569154,0.07403203119216248,0.07316894709885124,0.05975946814073355,0.11858115075273253,0.18284655517090057,0.21765924527312303,0.19821088595049943,0.19573557428817495,0.3123740427247078,0.26719240447223014,0.24542554061792698,0.26413701042347126,0.19753220045459463,0.16657109308866497,0.15601882985877605,0.12382106538806048,0.09950248756218905,0.12171796209354896,0.09031791907514451,0.09188617252324999,0.07899650500311199,0.0492566720401218,0.0548232545944271,0.04306941353815232,0.03301108229191229,0.04670278348589576,0.03277306990027623,0.022862891241226365,0.022729855665416524,0.03005224467150585,0.027454300029742158,0.021210407239819005,0.0460717749757517,0.03132454639647238,0.03919167176974893,0.027177269919703522,0.039738717929612796,0.028340289586231773,0.026962899050905955,0.039254763414560495,0.032417012448132776,0.03917216165045374,0.015983632760053705,0.024476808224207565,0.014546300875687312,0.02329305575775222,0.018788751800588716,0.029520779348574805,0.022352790905607357,0.019149139884466856,0.015619142821441959,0.02098887589577524,0.014967819188744201,0.0,0.0,0.012584948401711553,0.013623978201634877,0.0,0.0,0.0,0.0,0.0,0.0,0.02051702913418137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Oregon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044674767691208005,0.0,0.06124234470691164,0.0,0.07303268212525106,0.08424599831508003,0.1264591439688716,0.1249519415609381,0.1974723538704581,0.2324876175073284,0.16931216931216933,0.377696054070172,0.28339685331769765,0.20769369694780565,0.20649211200132156,0.1717676452217364,0.24566366411077198,0.1795952200041445,0.14816723571474585,0.10780508840017247,0.13652841203333177,0.1523191823899371,0.09381326223275564,0.13616028010114764,0.12390765618886135,0.06747183051076176,0.07011217948717949,0.10792425679432252,0.06997232912439172,0.05965519298454931,0.06260807346013952,0.06484483557202408,0.04326596204957043,0.06546950991395435,0.047581284694686754,0.06677350427350427,0.0632890310116252,0.053754940711462446,0.06526776098945926,0.05985634477254589,0.05306728932286139,0.02946375957572186,0.052389327545560006,0.05346164127238706,0.04300066455572495,0.03464870067372473,0.021996553873226528,0.017502712920502678,0.03366751458925632,0.02787622954083868,0.024236548715462918,0.0,0.02236886254333967,0.0,0.0,0.0,0.020975039702753724,0.0,0.02613543965617377,0.021248823725829463,0.0,0.0,0.0,0.0,0.0,0.019202457914613072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Pennsylvania,0.005758113181472695,0.005339360878502843,0.006145274284075545,0.0,0.00382321455880104,0.006435194664638605,0.005662585410663278,0.0071418793855603105,0.005721642111285939,0.008307717869901138,0.009369382030696437,0.011366994793916386,0.019460415745245468,0.026510815207567633,0.029293780750996885,0.04749821881679437,0.0675219446320054,0.08709774593652997,0.1289490651192779,0.14685344889643953,0.17758972141577614,0.22676246070947462,0.20269025244149622,0.2319961333977767,0.20844113724318375,0.1975798229516035,0.23332586883185366,0.22329813431278436,0.24615587672408104,0.22508649423467714,0.21214455725603376,0.2157635847578439,0.18755943207528608,0.19001394124025403,0.18267199724405522,0.1651735308184225,0.15731724316466536,0.1576217079010375,0.141061629826071,0.14345223316505284,0.13533924884407347,0.1464486209421528,0.1373464484837496,0.14104059574128364,0.1342165649218513,0.14951141804460422,0.13366388049726577,0.132049341363651,0.13396532716844745,0.13066460770921184,0.10723643610832903,0.12870476670973985,0.10787070924991332,0.09048052651598106,0.07701286355486565,0.07542125530401511,0.08032078887371719,0.06616342365643138,0.06437533394704485,0.04028603081881358,0.04224562373743193,0.05445902736177132,0.04968466266518146,0.03378052311552939,0.033619752777538876,0.025210348848202186,0.023600526824663313,0.01657412778652523,0.02311621490623019,0.01774924750586095,0.01659563233130917,0.01596606071664804,0.009759686488840173,0.010582170554354562,0.012819739382239381,0.010453534041186924,0.007306736811340055,0.00726717779150467,0.0037373397615577232,0.0077962375357652405,0.007244510271105673,0.0066612821302780255,0.004325895676699861,0.0,0.004706369600617476,0.004714668275940105,0.0076660661581509455,0.0,0.005017611817479352,0.006143260842855388,0.0,0.0,0.0,0.006399112656378316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00646378984926442,0.0,0.0,0.0,0.0,F
Rhode Island,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12350253180190193,0.18197258279752515,0.0702000702000702,0.10510335162910195,0.18066847335140018,0.1563151313047103,0.19757752770380552,0.23739358218729537,0.20880459370106141,0.18134715025906736,0.27297543221110104,0.2865151043288695,0.28155795401220085,0.18687846225722485,0.23372287145242068,0.205607476635514,0.15494636471990467,0.21916834498282192,0.12066191680073547,0.24271844660194172,0.13331014895960122,0.2464042175233511,0.2526923771132904,0.254739336492891,0.23107003199431211,0.2913025384935497,0.16044430731255785,0.16359403510979678,0.18806419257773319,0.15018936920464934,0.132026961295254,0.14987153868113046,0.0905318747642399,0.13463983843219388,0.06640106241699867,0.06477732793522267,0.045529047532325624,0.09981036031540073,0.09668063164679343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043546420484236195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
South Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014462570866597245,0.0,0.036427660737053,0.04866969500324465,0.048615877373598716,0.08907363420427554,0.12112676056338029,0.13400621560744733,0.11399508944230094,0.12625554121542001,0.10626398210290829,0.15840201895454667,0.149909537348152,0.16516516516516516,0.14183737531099588,0.13344602108447134,0.13594783289937556,0.1273344651952462,0.103699314314738,0.10694370177984874,0.11369650873306804,0.13286605561118386,0.10259586906444182,0.11806596701649176,0.060176152008607015,0.04938181286121882,0.035532183275001336,0.060342305441778814,0.04154324109529658,0.05668312305723167,0.05790387955993051,0.07993137598939447,0.06948304613674264,0.08338793257490024,0.061445190889726366,0.03953638387747883,0.07246685706978132,0.05297952226291664,0.05068668388404818,0.04474161716089583,0.042828710351951224,0.027643747486932043,0.03191985660618263,0.01725965924501319,0.03469720020284517,0.0,0.017273146015660986,0.0,0.015199878400972791,0.014758840545486747,0.0,0.014655450361989624,0.0,0.0,0.0,0.017367644079080674,0.017515691139979566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
South Dakota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11593082793932953,0.1085347804637395,0.21012416427889208,0.30475815965395203,0.4001600640256103,0.4250025914792163,0.575657894736842,0.4658867377575318,0.4730077120822622,0.5457646389994315,0.4977375565610859,0.43151139632662094,0.36820446177171323,0.3130059363194819,0.2856840545973971,0.35317860746720486,0.46324891908585547,0.2841806125670982,0.27830927117759613,0.2046229632436529,0.21365947100862007,0.20292491778042127,0.1910089364895286,0.1583217890362161,0.2037596950177468,0.1413284877851807,0.11510596519737287,0.1565966331723868,0.1273543803203968,0.1252871163082063,0.17133066818960593,0.055028201953501166,0.11387900355871886,0.09308986752595776,0.11061131185015854,0.0911438553850828,0.13775220808686492,0.11269722013523666,0.11440457618304732,0.0,0.09375366225243173,0.07072969468348461,0.0,0.07034822370735139,0.07682458386683738,0.1036001036001036,0.0,0.0,0.0,0.0,0.0,0.052443885043003985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Tennessee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013221100876999691,0.0,0.015075809786354238,0.015753347586362102,0.015097595168769547,0.024535498405192604,0.03863372951844192,0.08040506769237456,0.1018442668319791,0.13005010126852148,0.12854050153346563,0.17718762675319685,0.17410769804750653,0.1955491317193445,0.20462839904647384,0.1814586009337982,0.18828960155490768,0.17580528587892877,0.1788282142988828,0.12885490937204708,0.09666666666666666,0.11656010558974271,0.10121816954931277,0.07191604902032729,0.06259780907668232,0.04836057645807138,0.03340803741700191,0.044918585064570464,0.030170049369171698,0.026534459884086307,0.024711018368523654,0.03054935713526724,0.012110121370327511,0.029647198339756892,0.03688776555775668,0.029434025733748214,0.029626285569177378,0.055560304299512774,0.03722261989978526,0.033463306756678114,0.02977386747651586,0.02357621749060635,0.03054269547325103,0.018583592377348288,0.02067895915905566,0.03508218000666561,0.016858857643806055,0.026113069591330463,0.02344822965866077,0.012742563803837332,0.03381932962573275,0.016957455627991107,0.019661816751867872,0.009876543209876543,0.02605523710265763,0.009294716882923746,0.01627633601591464,0.008905036688751158,0.009082322168131948,0.0,0.0,0.011177555468619014,0.009138261902586127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Texas,0.0,0.0,0.0,0.0,0.0,0.009793086081226653,0.0,0.01194543326086437,0.00926483531755223,0.006935534209522489,0.009316083052880416,0.01732820707207451,0.01530355698388754,0.027748487707419944,0.03020007550018875,0.03537546229297315,0.05003672908837338,0.09684618299717883,0.1474975696423184,0.18808570548638304,0.1933616320179403,0.21627956531003623,0.21201261313617237,0.17940082326267362,0.15717853759366118,0.1606425702811245,0.1445027042648941,0.11600701891206863,0.10917924502552065,0.10783424336305908,0.09765474817377931,0.08943052460855198,0.057300292780948045,0.06229938919511897,0.047080979284369114,0.04653469590188527,0.0360812241590413,0.03404343711773259,0.040230509948896376,0.0386132191068505,0.03582178661160725,0.03421393484689264,0.03141906155190527,0.04556988741839393,0.03720468779066162,0.07691365584813227,0.06281804679701006,0.07937402313605785,0.0717223392516802,0.08613568132820214,0.08123053851681368,0.07501031391816375,0.08837877281422434,0.06096088845968131,0.07543708245574861,0.08263873200080855,0.07484737280135842,0.08600023650065038,0.07370115266435086,0.07136881884604811,0.06397187628915288,0.07625961373618903,0.05480453050785532,0.0589815463676711,0.04934865384723228,0.03592540579378817,0.03761519653940192,0.05024771654652609,0.03308856857945789,0.034443415925774434,0.0325032719960476,0.029229836785749596,0.0323602834256512,0.025123381351637917,0.02439173120312214,0.019210198869217838,0.02355228392920612,0.02132231819588103,0.018970052610279238,0.013612155654999916,0.01546039776167797,0.019069825901157626,0.01303458074271041,0.009449765903526482,0.012923625680105801,0.011081843677808182,0.010505305179115453,0.009403914481619435,0.0074369716651379566,0.009450630726876772,0.006143286002727619,0.008589659685863874,0.0069775937152402965,0.0036229550431534203,0.004815679853603332,0.004913703089490818,0.005069237333243213,0.004882660783800219,0.004133730783893148,0.0032067286328799627,0.004086451144206321,0.005791626199534888,0.0031087070443301624,0.0036720155693460137,0.0034265183147403925,0.005570748506026537,0.002602770388801841,F
Utah,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07125890736342043,0.0,0.18649757553151808,0.28149190710767064,0.42357044973215396,0.4274578828262509,0.5079915747738818,0.6220270764727406,0.4432520704537502,0.5652378709373528,0.45934772622875514,0.3201589754912784,0.35818951481602085,0.3629575858135435,0.22901523449168573,0.20896021397525913,0.20603384841795438,0.132491621853324,0.11166945840312675,0.12464510767952357,0.07537542761059894,0.07965686274509803,0.11471351808247299,0.05978358342799068,0.1199890919007363,0.06289967501834574,0.05627174135461429,0.03054212267752609,0.05512955445296446,0.08315398160829583,0.06294485062702755,0.060517423974986134,0.08556472719951681,0.08786059452335628,0.10794367302880133,0.08388847767086109,0.046862796146836756,0.10354223433242506,0.08843818171098403,0.08083607598591143,0.03436622945185864,0.03414911781445646,0.0813140348024069,0.03858210754762479,0.04777602599015814,0.06827603023652767,0.07033997655334115,0.034788658897199516,0.03739405019112515,0.029304029304029304,0.020548648926333093,0.0269414696571698,0.022149795905452015,0.0,0.0,0.0,0.0,0.020545130803999452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Vermont,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10262725779967159,0.14510779436152568,0.0,0.1261564339781329,0.1461072844917554,0.0,0.0,0.188040616773223,0.0,0.15670910871694416,0.0,0.07743534148985597,0.0661638216223369,0.20559210526315788,0.06779661016949153,0.18090731978847757,0.13610997686130394,0.09417462666487286,0.13471642193183347,0.12028869286287089,0.14502307185234015,0.1362769146906514,0.13299640909695437,0.2147074610842727,0.06623393826996954,0.08115785202218315,0.16308779559662953,0.13995801259622112,0.14492753623188406,0.11752607609813426,0.11174968071519795,0.0,0.0,0.0,0.0,0.07833307222309259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Virginia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011626284704459842,0.013748854262144821,0.0,0.03902343845272067,0.03600576092174748,0.043181183164418706,0.09397392223657935,0.07281126817143287,0.10080645161290322,0.09525205158264947,0.09566326530612244,0.10154493363313266,0.09960390076671839,0.1206776514272453,0.13657290129303698,0.11483932933831667,0.1009748664377903,0.10053087356038026,0.07462958243838509,0.09057468714763675,0.06355310758400418,0.060886679976778095,0.08968346148756928,0.041129897028364934,0.05911912503694946,0.052765319299609814,0.047878070513758295,0.05066777529491243,0.039043312888071634,0.0518429537839034,0.0373046170681058,0.04615538146799062,0.07505024550334546,0.07167266071954231,0.06770128111655037,0.061449438633774146,0.06916426512968299,0.03091229923105656,0.05307443365695793,0.03533469018543645,0.04332431988287494,0.05342206483912327,0.032203649746971326,0.0395918988883813,0.03978134991380707,0.02465445244002034,0.025699893773772405,0.019970951343500364,0.01647959277095197,0.030155678691243547,0.022722108611679163,0.023540915922713363,0.014574603752960465,0.02114984666361169,0.0,0.011829119913478438,0.008239132584121544,0.0,0.0,0.012405408758218581,0.007679547828223873,0.008897456810261734,0.01454905212925378,0.0,0.006917734303660865,0.0071233188967403695,0.0,0.0,0.0,0.0,0.0,0.0,0.008049455856784082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
