state,1925,1939,1940,1943,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Georgia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006770389026553466,0.011814570318845717,0.0,0.007982374916185064,0.02213670265299867,0.01903311762466692,0.011453629164212317,0.019829794265884493,0.01740396177457123,0.0,0.01211717306352428,0.016560778055463552,0.017962189590911132,0.013214694740551494,0.012737411191938634,0.0208330439855002,0.016124480993268027,0.02111542217647214,0.03552803542652675,0.021348201727948563,0.03647495603465121,0.05425505167462848,0.04040948275862069,0.05144938328436615,0.03650128430444775,0.035259496331656245,0.04362540320448416,0.030030814226771816,0.03934110002791949,0.042133961211971,0.03359169911790686,0.04250903316954853,0.044374322058968546,0.03929369581767725,0.03426962854170491,0.057958671918432035,0.05726078709723597,0.04751306609317563,0.04759701196535995,0.06040937890729268,0.054779512462339086,0.07647396208656264,0.08578910929833539,0.08622868441788205,0.08881663129055081,0.0959572125216297,0.08585498606881357,0.10350716787137508,0.12001576326442875,M
Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07652280379553107,0.0,0.08736167734420501,0.0,0.08006405124099279,0.07571168988491823,0.08058017727639001,0.11116404637128792,0.0,0.11705685618729096,0.15493200206576002,0.0,0.0,0.1573701696100717,0.16175413371675054,0.09338812103100486,0.0,0.11066843736166444,0.14058106841611998,M
Idaho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04294057025077293,0.08662508662508663,0.053134962805526036,0.09490121646104736,0.0,0.05135667208764872,0.0921427374769643,0.0,0.06672783384769372,0.0,0.08238589553468446,0.12841091492776885,0.0792895654931811,0.15648227838197323,0.1299396162959566,0.1515610791148833,0.09984639016897082,0.1596772838053618,0.14184397163120568,0.1607565011820331,0.2571918460659173,0.15476881408396206,0.1999619120167587,0.17707820954254797,0.13065326633165827,0.25036511579386606,0.1891621230666518,0.19946808510638298,M
Illinois,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002989393631395808,0.0,0.0,0.0,0.0,0.0,0.0030694148160653172,0.0,0.0,0.003433830094086945,0.0,0.0038846831798074167,0.003450927806590286,0.0,0.004205745047735207,0.002675112889763948,0.004008429153877869,0.004175116306811404,0.004313319530710835,0.008169010544307456,0.004377380200484013,0.010256286500313723,0.00583143271822517,0.010808240202330255,0.015321913400545461,0.015338952502933574,0.019278817977112186,0.02080972970473306,0.026134810821305098,0.01138744647900155,0.023898669640723333,0.01185834164579831,0.014948427923663361,0.017911260451220472,0.012461972656965876,0.01981971400886749,0.014625121571323061,0.012842595110748497,0.016292313730717677,0.01753719346447257,0.02191044987101106,0.0195017307786066,0.02637018031501675,0.0375585471470233,0.030624439796832985,0.05019087742779357,0.04290740581824423,0.04486424559969877,0.060687076113074785,0.04783150116692369,0.05269805686371279,0.06339249966635527,0.08976508646240876,0.10136758858740769,0.10758613450890867,0.11225965208488625,0.11727226557089433,0.12647986087215304,0.14202797004156686,0.14477520179283265,0.1605369183126016,0.1932040212633578,0.15407098594102253,0.22754185144767697,0.20694385317629252,0.23253068932955617,0.20738132844620744,0.20002767678546718,0.2174203014539149,0.23815261613483973,0.24981188863807377,M
Indiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00878855980614948,0.006436746096113493,0.0075271919810314765,0.0,0.012503907471084715,0.016567720557779924,0.021626609380181377,0.023355277562876784,0.02516654330125833,0.034816833181955796,0.030217566478646256,0.024874893915893592,0.022507948119179586,0.017954313178465874,0.012987762641422304,0.011555016321460554,0.00905291428398992,0.015205425295745522,0.015157716035347794,0.010903936321011885,0.0,0.013641530882910194,0.01796245846181481,0.020633142722395803,0.026924342597301584,0.02336266645899852,0.022101889711570337,0.03887332156335541,0.04199508980488435,0.03601892630855122,0.043252595155709346,0.05312261363259073,0.0331702462890787,0.04286326618088298,0.05587821934741013,0.04732358817961931,0.05909549136162964,0.07026172492534692,0.06253350008933357,0.048329932338094725,0.06914874258470721,0.04342490323798735,0.05756938102989637,0.1023135387956235,0.07640554364666681,0.08058719752575523,0.07346066515293176,0.07363113034941318,0.07038575937152328,0.0727579975121459,0.05667956332092955,0.11850172600340048,0.08054772452678212,M
Iowa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01454503141726786,0.037559228013405756,0.02416237113402062,0.0,0.02045931154416654,0.01253887049854549,0.0,0.02391454535792103,0.0,0.0,0.01455731213788686,0.0,0.016035920461834507,0.0,0.03166861956487317,0.01566956031213764,0.02589080552768698,0.01990643973325371,0.0305136463807425,0.03163222269084774,0.03253443227415682,0.043229222954717386,0.06350629459449364,0.018597731076808628,0.026297005898042753,0.05609573672400897,0.031234138913832823,0.0276789244760775,0.047719409869964605,0.08089305937550557,0.04884402474763921,0.0956594523496353,0.05366800148619082,0.08606592649969877,0.11412919424788862,0.1238921185552273,0.07008059268158383,0.05088281687274207,0.06655403675830646,0.08638650337923674,0.1192822321335961,0.09141259342904769,0.1651292563489352,0.136986301369863,0.12420817289777668,M
Kansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041828753084870544,0.032896089477363374,0.03173847496627787,0.07250801404365746,0.03329756927744275,0.036918078783180125,0.020629190304280558,0.03248229714805431,0.015896229414382908,0.01933550320647095,0.0,0.022937282915000985,0.016764459346186086,0.027054447074737913,0.017524183373054815,0.01745078877565266,0.034739109289237825,0.03170800450958286,0.0,0.026135981779486988,0.026938618433711755,0.02735550431826175,0.043819463809106486,0.036736193314012816,0.04882415168036455,0.05975857535556352,0.04344906584508433,0.04708467393863298,0.05973477758751145,0.12338799554211113,0.09488416225191745,0.06874519794573172,0.09392739004369666,0.11009623226227369,0.14646649578908824,0.07977830030231776,0.1743755176773181,0.12646221941195068,0.13843803704410923,0.1565242138215624,0.17886421225219853,0.11453612867885064,0.16205813835713562,0.23438720766706597,0.21197077034640485,0.13997433803802636,0.1955512099731117,M
Kentucky,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02649299039629098,0.015249547959828334,0.021478124530166027,0.018348997940834673,0.01676059583918208,0.014277846900687376,0.0,0.0,0.0,0.0,0.013753266400770183,0.011573270374742494,0.016664286054373183,0.0,0.014572302909603147,0.014089798985534474,0.018714325816412466,0.011739569392594679,0.0192798958885622,0.014971554047310112,0.027749747729566093,0.03601286173633441,0.020700719349997412,0.04655011896141512,0.020509665179715943,0.04167534903104814,0.028189949001819536,0.03438152918462881,0.05152961596875678,0.01360655291588429,0.027584684982897494,0.06656681644200366,0.05499037668408029,0.0468448608432075,0.04614408490511623,0.0542348368435325,0.07671408023014224,0.04940223298093074,0.04413512137158377,0.08637667138859137,0.04251248804336274,0.043027717021047726,0.04099582587954681,0.046858526299347884,0.07843784832597119,0.05600068923925218,M
Louisiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006703131703131702,0.00792393026941363,0.0,0.006703940576270732,0.006837700344620098,0.0,0.0,0.011729689309854406,0.02050771236468572,0.0238876325763608,0.01657550140891762,0.011894041085416206,0.03474031613687685,0.036455801680438854,0.02112936453436163,0.031212132339441118,0.06184045163478226,0.05258950734149523,0.04708601759304839,0.0653718816558065,0.07295922621529226,0.06244024273644364,0.0679572063763276,0.05876195897680738,0.05588055531301842,0.05172235440157236,0.036762248512799946,0.04444216535904142,0.03474454076403245,0.02810715854194115,0.018630647414997672,0.035596337532382775,0.03209822055489799,0.03645274306891594,0.04146194829695048,0.05281727336108001,0.059845731004521674,0.06935133385732119,0.08413663789994952,0.0691033835978183,0.056149664378142464,0.0610671484186153,0.05382407217551774,0.04660797514241326,0.052781589781484214,0.06648751973848242,0.07399186089530152,0.039942938659058486,0.06080259424402108,0.0492216821509875,0.03590556835522576,0.05628462244867731,0.05600323574250956,0.0857333375670784,0.044111160123511246,0.04449921270623674,0.027655823279289244,0.041060735671514116,0.04752367697477851,0.05788613456823754,0.024647019471145382,0.041636700859230096,0.07265388496468214,0.05530267579869826,M
Maine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05062009617818274,0.0,0.0405120725976341,0.0,0.0,0.0,0.0,0.0,0.045554627590919446,0.0,0.0,0.0,0.0,0.0,0.0,0.04671441918405481,0.0,0.07898894154818326,0.0551774875850653,0.08767657087189479,0.059713375796178345,0.05056122964910507,0.0,0.06295907660020986,0.08505209440782478,0.08423712751395178,0.12977181788688225,0.09829619921363039,0.10850694444444445,0.0782822634757325,0.09034443817052512,0.10295126973232671,0.11148272017837235,0.0,0.1087399755335055,0.07003782042302843,0.07161271841879117,0.0,0.13795217657878603,0.0,0.07865345288658172,0.10393209769617184,0.0,0.0,M
Maryland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009643573522604537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01280847066860217,0.026612473992354963,0.03185136031851361,0.05729720880739953,0.05063291139240507,0.045942686498593004,0.06555585905490303,0.035459058425617807,0.018037053260841557,0.034768787562707994,0.016823283424259174,0.013604825177996462,0.029111429595127192,0.024061597690086624,0.021032263492197032,0.012421074422937583,0.010052069721155585,0.023283338830788335,0.027849464361968772,0.02901915264074289,0.04079664725735267,0.030844562681934726,0.022283445425816385,0.04129415894121777,0.048641218145289204,0.04106066172498001,0.04037413363838234,0.04477378047415433,0.04074149521287431,0.028977754001159112,0.05023519203543864,0.03932272390821614,0.04545557853587581,0.051021591409819336,0.03945688754787049,0.045591319412783805,0.02527573529411765,0.061278842301256214,0.06640106241699867,0.06548458593592585,0.04619767471703924,0.05205486582858333,0.0612060248017457,0.06288813772502162,0.06447106860796217,0.0716826114526757,0.07580174927113702,0.06857688064641164,0.09447033631439727,M
Massachusetts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00579139398853304,0.0,0.0,0.004743788009601427,0.0,0.0,0.0068268705625341335,0.004900615517308974,0.005020433162973302,0.0,0.0,0.0,0.006013590715015936,0.0,0.008321643405692004,0.007777259293824857,0.023560247971609903,0.020542641783733388,0.022985486307217442,0.0372938244817006,0.045460108754567866,0.040883770846464405,0.026997384628364127,0.01978369823265629,0.020890245862124377,0.011044145025401533,0.01698684291803076,0.01383678740544862,0.013509456619633745,0.0172607232243031,0.01299545159194282,0.02526493087234192,0.012381004787321851,0.011892020454275181,0.014498866452259188,0.018218510006166266,0.01283916802191218,0.026784518548279096,0.022804323699773477,0.03742106494113979,0.014363688595231256,0.04578155657292348,0.02951642260957972,0.040076144674882276,0.057003939978204375,0.05642279480910288,0.06104367238733082,0.035693252190673354,0.055485684693349115,0.0889610891931616,0.06136669570037216,0.07900014179512631,0.04006494738839803,0.08601865943227685,0.09896888234211011,0.0851965276658454,0.06852228155569208,0.06934481109516978,0.09065750548716481,0.09267614564787942,0.0914573858018588,0.061619040283447585,0.07417218543046358,0.07879364216818367,M
Michigan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004711092266742044,0.004183600286875448,0.004416208747878642,0.007780587434351293,0.006619316489379307,0.004202828503582911,0.006361547976674324,0.005810490841213811,0.0059688574860664485,0.007287461194269141,0.0035332442955770846,0.008363429005892417,0.024598368025514444,0.019653210173216248,0.028433845448291677,0.03228195438749739,0.01924575871592298,0.022895869585126842,0.02551159866610784,0.014068655036578503,0.015621338748730767,0.00974581151600528,0.017058871061869832,0.013073848567479734,0.011955342198679395,0.012653308388239654,0.009245733094177038,0.012759286938135685,0.011951165698315804,0.021006932287654927,0.012940405120949653,0.027797205932461756,0.01897641231948688,0.03329090375012239,0.04848974643903425,0.03641812165733669,0.035105262598002195,0.029107687663730744,0.04475689365325415,0.03335742480680491,0.034307215582115975,0.04469606674612634,0.04777488474309056,0.05528115273221089,0.06123548718953608,0.05833343900985328,0.04562460078474313,0.06197873859793314,0.06433810388459174,0.06182053949729347,0.0515600831211037,0.06321711919587825,0.07116977225672877,0.06554368486596317,0.053678611513248854,0.07561881396091348,0.06897027381198703,0.06523157208088715,0.09043294773729228,0.05573581224993531,M
Minnesota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010521569216894634,0.0,0.0,0.0,0.016228789873235117,0.0,0.008626787901792646,0.013263353354681017,0.014690759512266782,0.026438706265973385,0.03194888178913738,0.01672555455666827,0.029131466145074704,0.025377737867489165,0.036195991770174504,0.018099875110861734,0.013856892938180935,0.013777188420273132,0.008591951060246761,0.016175704092453135,0.0,0.014223486532136191,0.0,0.0,0.009268699601445917,0.027237071470075536,0.031003227983148834,0.026068336281538033,0.013549873211900659,0.02570643254038876,0.03226782293032167,0.043819380686086304,0.03366294971596886,0.056656034916904484,0.033967391304347824,0.053107872711050684,0.061173691093954354,0.04751004189521876,0.04753570579719539,0.05124482213776316,0.0390303135435188,0.05930286191218783,0.047852093529091894,0.0651407264314113,0.0678950202514457,0.08823096907014362,0.06776127182694813,0.06811275280310175,0.09729729729729729,0.05986394557823129,0.06929238615260955,0.07029580474637273,0.08138115444980526,0.06146470389378899,0.10526651567833105,0.0831255195344971,M
Mississippi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01953125,0.026958719460825613,0.02071608604081069,0.0,0.020544427324088343,0.023423905768973362,0.018929236205319114,0.019598236158745713,0.0422722986375313,0.020488304592794944,0.020754064337599448,0.03895873915353285,0.021941051707745192,0.0,0.01903456677326024,0.044349175844482225,0.04091348657293759,0.07696451935657662,0.06853733268827608,0.08297033810412777,0.11860888719447621,0.07871605370184108,0.0950097271863548,0.07716749886518384,0.026782127393652634,0.050052327433225643,0.022648004710784982,0.04297994269340974,0.05339805825242719,0.052854122621564484,0.0339328130302002,0.044836347332237333,0.037548108514033604,0.05105355982548965,0.05865102639296188,0.052334100900146535,0.04584264512062346,0.034466911764705885,0.03632840881569387,0.09633331326389306,0.1026322144409563,0.06086797735711243,0.0828711672085166,0.03312794010468429,0.0832523935063133,0.03686228251253318,M
