Georgia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007418305906207886,0.0,0.0,0.0,0.006856986126031405,0.00561192421657538,0.0,0.0,0.0,0.007058242262401921,0.007114990098305446,0.006030562892740408,0.0,0.0060062945967373806,0.018002263141652094,0.01898382307076898,0.029631301942966797,0.023924118325874637,0.028718734187601715,0.046877441533413194,0.05416311221242773,0.05168874514495001,0.06986709725499937,0.0750343242121396,0.06470728467799612,0.07613247049866768,0.12108122259310164,0.11236883417334545,0.1012594139611417,0.09181216134858519,0.10753991093877797,0.09183704194393423,0.11376053407577051,0.11893225266496343,0.13586571938067876,0.13472035110623465,0.12093360744951022,0.1372502441470689,0.11673497354430218,0.11553144464536869,0.07816062007425259,0.1349759822149294,0.09563577586206896,0.10019090429060779,0.09868865756387725,0.07594353056049039,0.06213315001850774,0.03525356452707996,0.03426482905657504,0.04337319536526427,0.052253754183410675,0.040008501806633914,0.04560694211616211,0.03315405584616518,0.03671745915182669,0.03075358101794353,0.02505159435504074,0.02625722073570232,0.027764923646459973,0.023882777707534313,0.028831322348599517,0.01764783740459138,0.013545648836579272,0.0118936116438458,0.03311806590495115,0.015730690577316343,0.009719432385148706,0.0,0.008956400243614085,F
Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057865586509051825,0.0,0.05842827928717499,0.0,0.05159958720330237,0.07681966583445361,0.10995052226498077,0.16697770356546507,0.10298661174047373,0.08386623335779432,0.188540902901435,0.12454592631032695,0.1128089426725464,0.11132476469992915,0.17327489552543063,0.1607555510901236,0.1138627953316254,0.21291009387399595,0.21223585863246286,0.2497324295397788,0.1461187214611872,0.13245033112582782,0.18901711102268204,0.12656995424009346,0.22119638391998464,0.17165744802593935,0.16415868673050615,0.19029495718363465,0.14879476242436268,0.19525228650703935,0.15977844056242013,0.10451747764487283,0.07250755287009064,0.09272751357795735,0.0,0.14438348252959862,0.11407386282617994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Idaho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03897723729342065,0.03848818412747287,0.038141734686093526,0.0,0.03919416790781532,0.03882288997592981,0.0,0.0,0.03908081913396905,0.0,0.04140443855581318,0.0,0.1071080817916261,0.06311803071744161,0.08732671105774478,0.1327433628318584,0.18714222809335096,0.19071837253655435,0.12642225031605564,0.2388772767990445,0.1802162595114137,0.3233075340452631,0.1733260353950009,0.14732645809862208,0.2359833997884287,0.1800855406318001,0.21101651749981812,0.1880091915604763,0.19899814725862897,0.19764240841391967,0.19755873844634164,0.2007434944237918,0.16926983149957683,0.2255517963589496,0.2066115702479339,0.13539128080151638,0.14716703458425312,0.18130722509291994,0.14922752808988762,0.15761821366024517,0.1116454826520096,0.060637560637560636,0.15054906128232376,0.09490121646104736,0.051076870690389034,0.05135667208764872,0.041883062489529235,0.050175614651279475,0.0,0.0,0.04119294776734223,0.0,0.0,0.0,0.038217534204693114,0.0,0.0,0.04202033784351626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Illinois,0.0,0.0,0.00416194979023773,0.007894477155356731,0.003503260952069551,0.008624460201196336,0.010761817073024909,0.010613019816866446,0.015067468776856368,0.01306328617849892,0.007603075987313725,0.010332446465011753,0.009208244448195952,0.010858781545994343,0.011947945192385814,0.007358207344472024,0.009640552018008551,0.014081976526801886,0.01626865965963992,0.01733102253032929,0.01945157084577533,0.03798660303464806,0.04294745522012002,0.056065847548610284,0.05915409642117716,0.0741494803252523,0.08629692395239912,0.10859597470920411,0.11857246527057848,0.09799471116779433,0.11491435050409095,0.11120740564626841,0.11335944970541965,0.12408764749859341,0.1500884850023521,0.18143998056542468,0.16294547482311364,0.16322658500687087,0.1573144081490287,0.14543943486391026,0.16933621669171278,0.1585577120709399,0.20840798239135364,0.19263892666122745,0.16884761502743773,0.16221903954637126,0.17174965544050608,0.13372615391044526,0.1539448364336113,0.12077650455121218,0.0933671945025396,0.09505847997688177,0.08737508093897006,0.07610898807091755,0.06724784109827206,0.054428949603740756,0.05688044232908682,0.049212598425196846,0.039801500601256715,0.04456678463756718,0.0446088850402792,0.045801938050633595,0.036936146636502146,0.042779952942051766,0.03408671280997605,0.029748329135513556,0.03210738366252033,0.02838025171100171,0.013594498759501987,0.012770205948594118,0.0082777541270517,0.02242681775259679,0.0217026971629752,0.012580357030532528,0.009337068160597572,0.014175750960407126,0.012039127163280663,F
Indiana,0.0,0.0,0.0,0.0,0.008354916868577159,0.008655546350450707,0.009657986551253727,0.01688761293591151,0.030142002322050547,0.018413014752074172,0.016143613586465193,0.01771793054571226,0.019859727608157123,0.009025723311437597,0.015777225574882654,0.017318663406682967,0.010241809113161748,0.026689386862662576,0.024807483590883247,0.0321230097118566,0.041551397985850655,0.06614121148652373,0.07982842845228166,0.11381715824256516,0.10295170058632248,0.11199938207237478,0.11918053969966504,0.16587903957229463,0.1613004063769928,0.14634819826038933,0.1831052927522023,0.1795436962646153,0.1613619541080681,0.19073569482288827,0.17842753539772072,0.2121682128120336,0.21804574740455224,0.2071651520592216,0.19193027014546293,0.1545483432995349,0.1659700952064819,0.1338077426025606,0.2349445985478908,0.16978986557004222,0.16445547842312497,0.17733990147783252,0.14819028230997217,0.12232506042563226,0.1570586651509259,0.11992835448952574,0.09787979729409721,0.09232413871296911,0.07591420080113709,0.06221450907840665,0.06654245408570668,0.06474318536471994,0.051413881748071974,0.05110620198489894,0.049105101850754354,0.03505450976268097,0.03650015642924184,0.038643948708940806,0.028586742897981063,0.03221995489206315,0.034574371292353606,0.022656471254602094,0.0377178703299321,0.031320471059884746,0.02546851454888894,0.03267048548341429,0.013356484573260316,0.020081217368021778,0.013623050200939991,0.014082193066866948,0.01971463072032332,0.0,0.0,F
Iowa,0.0,0.0,0.0,0.0,0.0,0.009442335656147905,0.009215061095855065,0.0,0.008621730208818306,0.015962258127449763,0.0,0.0,0.01072654462242563,0.012639942217407005,0.01254907585019989,0.014810974932424927,0.016266334110502628,0.010849713386738033,0.016495298839830648,0.019061415881971713,0.0441253158971479,0.04198329065032117,0.0638249373147937,0.05962318149296446,0.1183840576135747,0.1131449260786483,0.0775892276117535,0.14182662917227043,0.1248074778267566,0.14689033167836893,0.15565655936741174,0.20679733860816402,0.13381428903886433,0.13001271235409684,0.155713058419244,0.18299246501614638,0.16878932023937393,0.15046644598254588,0.18055663029740257,0.1860020194504969,0.13716668495555798,0.13195204806423538,0.17177628322706495,0.1875468867216804,0.11225144323284157,0.12246608011859873,0.13934192608544194,0.18490081168322417,0.14563578109323927,0.12275637835506452,0.09493134429564333,0.07380851961197807,0.06868380146766438,0.07565114017075543,0.05603496581867085,0.08183001673795796,0.04132386641121004,0.05609573672400897,0.05856401046343653,0.055357848952155,0.03181293991330974,0.024267917812651675,0.0,0.019929052572840687,0.033026462453040493,0.03442637059987951,0.03195617438940881,0.028590488897360145,0.0,0.0,0.0,0.025407795111540222,0.031117104034851153,0.026886056890896383,0.0,0.0,0.0,F
Kansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012180564690979074,0.01655355073663301,0.0,0.01618609383309825,0.0,0.01625336676883069,0.0,0.011823405613752985,0.022071265664467713,0.0327918474422359,0.03879176580117927,0.03034817635049385,0.052920941992767465,0.07206026858827383,0.09268170962107439,0.11480631064365603,0.10681399631675874,0.14419357107687977,0.13447348458726985,0.15143120960295475,0.17784963621665317,0.1631321370309951,0.13569636909412394,0.1507577560898199,0.16409708441459317,0.19608568574494062,0.23258389633403478,0.1787863159704315,0.2078867017475476,0.12716983531506326,0.14501627404853212,0.15741454638910304,0.13434694278786288,0.20117351215423301,0.13527223537368954,0.18575634375438105,0.1186653636744381,0.12506079344125615,0.12683201803833144,0.136561600354322,0.09334279206959638,0.12314796998268232,0.08597444214310837,0.11552404095128072,0.0571451895995755,0.0976483033607291,0.03983905023704235,0.03949915076825848,0.04708467393863298,0.02787622954083868,0.027861805444992834,0.0,0.05256985725261838,0.04492179523828971,0.04077638231936063,0.020342568859595588,0.0,0.021796939709664762,0.0,0.0,0.0,0.0,0.0,0.0,0.026043023074118443,0.0,0.0,0.0,F
Kentucky,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01074938574938575,0.007533751205400193,0.0,0.007763492950748401,0.0,0.007557550748953278,0.0,0.0,0.010852881440022326,0.0,0.0,0.0,0.009884678747940691,0.00846353064644447,0.013670539986329458,0.017011946166641465,0.020147885479418932,0.039129270753959264,0.06043681227075692,0.04712052611091762,0.07594049380792897,0.062397628890102176,0.0683804517383593,0.07474170147285117,0.09493321558670935,0.09149728775897001,0.0730256234025645,0.10601643254704478,0.1424650646330477,0.15093723866440942,0.10907989092010907,0.09005801411607012,0.1351208698405996,0.14806629834254145,0.15357814147526705,0.15045251487165243,0.12379183926105794,0.13110221205186878,0.1384368776412299,0.1408979898553447,0.1286609899878357,0.12209152168298468,0.08193955752638936,0.10979139634694081,0.10595358224016146,0.07202572347266882,0.04657661853749418,0.05172235440157236,0.06152899553914783,0.03386122108772661,0.04100356218446478,0.052894660284044326,0.02983293556085919,0.04626227991400658,0.033101621979477,0.019415321462251067,0.021996150673632114,0.027555800496004413,0.023072042452558113,0.018078278947844164,0.0159821000479463,0.0,0.0,0.0,0.0,0.01792821542543655,0.0,0.0,0.0,0.0,F
Louisiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009778175113147455,0.008503762915089927,0.011729689309854406,0.008789019584865308,0.017517597222664587,0.014917951268025859,0.022088933444344382,0.03821434775056453,0.03298382056801611,0.035215607557269386,0.025704108985422098,0.04987133196353408,0.05679666792881485,0.04066519701217816,0.052719259399843954,0.08338197281747686,0.08195281859158227,0.10096499233054385,0.08447031602916062,0.08731336767659129,0.07585945312230612,0.10527371165029076,0.07520981829991624,0.11639421155950871,0.13350900307422048,0.11737307871448532,0.08305812090889315,0.1083314943727807,0.11340853399218291,0.09743557849783362,0.07183149177106882,0.08201081656175194,0.07166304498589855,0.07211711819995673,0.05923147165527283,0.038283862076006224,0.058522683901172996,0.020504408447816282,0.03625064733298809,0.0475034308033358,0.03324375986924121,0.045533452858647086,0.02282453637660485,0.017372169784006023,0.018458130806620315,0.023937045570150504,0.01777409129958231,0.015556454372919325,0.0,0.027145329306776152,0.0,0.0,0.020530367835757058,0.0,0.0,0.0,0.0,0.0,0.0,F
Maine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026501298563629618,0.0,0.03523194362889019,0.0,0.07321618743343983,0.09179494421691851,0.09785419724610331,0.12310217480508823,0.10912563088255353,0.13421817910670347,0.15155140783281484,0.14264138278234603,0.125997480050399,0.11811355774909306,0.15964240102171137,0.18635553394911683,0.10149906308557152,0.1943105860407275,0.16214964095436646,0.17723664945673115,0.19911165568999847,0.1898109482954977,0.2210871388274758,0.24786986831913244,0.18571539116304264,0.16145152610133007,0.14143218698823878,0.16516516516516516,0.16350046714419184,0.12320328542094457,0.13164823591363875,0.12874747103181902,0.12664393570384802,0.10947452229299363,0.09101021336838912,0.08164098377385448,0.05246589716684155,0.106315118009781,0.0,0.054071590786200927,0.0,0.0,0.05591590248266608,0.0,0.057195149851292613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Maryland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009643573522604537,0.0,0.0,0.010569334836527621,0.0,0.0,0.0,0.013252054068380597,0.008345155637152633,0.01832508704416346,0.02067005425889243,0.01850418867543653,0.018459473065950666,0.033699295862081195,0.05168244827140669,0.050158191218458215,0.059875459045186014,0.08517212692627658,0.07369049990041825,0.0811203142344804,0.1161271592393671,0.11944260119442603,0.1282366101879894,0.14627285513361463,0.13208522368345488,0.13930620049166895,0.15547433309693962,0.14944986987554434,0.17632742263944767,0.1538128770217982,0.16325790213595753,0.16123253314224292,0.16624376585878028,0.22714844571572793,0.18217575820308457,0.188978910757725,0.17462504123091252,0.16338352425688346,0.13965467208357515,0.11868115565775322,0.09060590287818325,0.12559760149096508,0.08465302582949641,0.1290049698635931,0.07996023599075054,0.07177623757934638,0.06939935973493923,0.05432199361716575,0.042352102001694085,0.05251860985523131,0.025444115470022205,0.02727334712152549,0.03246828544261231,0.03945688754787049,0.027354791647670282,0.029871323529411766,0.04006693535082137,0.031970881904480844,0.02014910336490026,0.01283268742139979,0.013013716457145833,0.0,0.0,0.018804061677322303,0.0,0.023323615160349854,0.0,0.0,F
Massachusetts,0.0,0.0,0.0,0.012472645221276064,0.010233529134857448,0.015346670320635792,0.012359550561797753,0.005632533513574406,0.013979697178251893,0.018571443310669296,0.007243452436386966,0.014006583094054205,0.016609348131936846,0.01158278797706608,0.013981451274642308,0.015945971297251664,0.006641303213441998,0.008516114380878485,0.02904117288865989,0.0282827494733557,0.03136393931077744,0.04618798509935437,0.05319318701660691,0.04702668204364524,0.06698155697474333,0.09140657886824223,0.08240577079252855,0.11531420147887492,0.12054751905428526,0.1089661468686958,0.12957666355893369,0.09358376567938531,0.0830635181637877,0.13463186054237405,0.13627923615488136,0.14173626929891167,0.1434318121867581,0.16069419893941828,0.10255277523587138,0.14824881092099573,0.12760592829469283,0.1410987691383969,0.24021173153821815,0.19781965201068513,0.22878798512176293,0.18433940461123646,0.20480701893473924,0.17003216112194866,0.14995235158921466,0.15264344203828925,0.13243456393315775,0.15050853641850495,0.15748031496062992,0.11012161256343962,0.08992805755395684,0.09018906908482692,0.08182212871121798,0.0938888423170425,0.06155213979174859,0.08022882656620622,0.07674049220994772,0.06103425316268402,0.03481086098862845,0.027713991606619682,0.030384669921202426,0.0253041772979356,0.02646727982531595,0.018412815319462345,0.013815653135001958,0.028354047540286375,0.03586800573888092,0.016700066800267203,0.021949613442918813,0.019774569903104607,0.0,0.0,0.0,F
Michigan,0.0,0.005049433958453258,0.0,0.005755443004670131,0.00636204263982356,0.013237824878285554,0.008602088873914882,0.011846359683353774,0.009051997258537973,0.012596838193613404,0.006753479576863807,0.011704530823881926,0.0074596889883514084,0.016509005662588942,0.01035224888985752,0.01407443688178036,0.012107793959940499,0.014133276800226132,0.026894573272770738,0.02460459159532387,0.03566102574077676,0.04170169388308963,0.058839599050160764,0.05796077045414384,0.06899957873941401,0.09251729103402995,0.11149815627231785,0.1413297718230834,0.13609579927770385,0.13401869475969938,0.1545456981802914,0.14400366888328364,0.16330871043086914,0.1558906455989761,0.19324113929847056,0.21229294604296883,0.1916854248733821,0.19179532574830552,0.19314426458992281,0.20560428806148376,0.17836464831347354,0.16737479078151152,0.23679762840848492,0.18768838181179387,0.2068827239254858,0.18846068985805692,0.1584272810027309,0.1595983298250457,0.12643245278958412,0.12429550069263905,0.1439342015078821,0.1131427416910799,0.09468711630907539,0.08616746274055083,0.0722301879062948,0.0556732091784381,0.056707622171568356,0.0597609561752988,0.060740808654992214,0.042997396268781504,0.05407938854238021,0.03796600205751237,0.038043547180339095,0.02867832049326711,0.04042091647691292,0.02430550591195688,0.02714072465734835,0.029686108463665765,0.026867275658248254,0.008087474120082816,0.02294028970308711,0.016266245913105715,0.02688668940832479,0.015518311607697082,0.0,0.016956177700742304,0.011943388339271853,F
Minnesota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008619203585588693,0.007190623427051126,0.0,0.0,0.0,0.00801142963961919,0.0,0.01044195577831728,0.0,0.018745146346035402,0.021829592741660412,0.017268920260760694,0.03006162633398467,0.029334593634393183,0.03471498993265292,0.06866890744154108,0.07032475611735219,0.06579766329379545,0.1000707396607947,0.123159709722038,0.17628911414720141,0.13439675685203137,0.1490947816826411,0.15889276828834856,0.19559698697407302,0.19130910084722602,0.28385277756610533,0.2588282140853228,0.24249562641816638,0.24626724301238223,0.21823555693026775,0.21028415320189076,0.21266415014089,0.25246688594541733,0.2074993573028756,0.21910932993745086,0.17795903234776161,0.18884369552585706,0.176900771433261,0.15827204170933806,0.11420607421459128,0.09293864072294397,0.12705455278814157,0.10433185877639596,0.10098884914790658,0.09862346818868559,0.07854959239130435,0.05735650252793475,0.07383031683753111,0.060467326048460245,0.04321427799745036,0.038433616603322375,0.034693612038683375,0.04612444815392387,0.03262642740619902,0.02470855140501808,0.02341207594877438,0.01225430125974217,0.023455824863174355,0.015718327569946556,0.0,0.0,0.0,0.0,0.014532349008893799,0.021512646362826147,0.02232926090146416,0.0,F
