New York,0.13267453563912526,0.1016979932806683,0.10265576502699243,0.08944929410496821,0.07825619120596052,0.07367597045067328,0.08451894633046908,0.07953648583332824,0.08931177397700077,0.08101672902687158,0.06974604235167244,0.06815344260792872,0.05953757225433526,0.05361746788655913,0.0520649636385012,0.04556398082937696,0.051463893271802875,0.040381913328244104,0.034628746327677304,0.034845793084538175,0.02624327516074006,0.01982196273471006,0.023311596292229262,0.023442841793377397,0.015557341768869758,0.019976157489448077,0.017530304702666553,0.014587521960562951,0.01724785787765109,0.01482231746933633,0.01571338780641106,0.010851695306099196,0.005547003924505277,0.010462154294032024,0.006404603431882116,0.008141489509451313,0.003898240334313091,0.002076074281937808,0.00515357658214801,0.0040317112415104986,0.0021800820437542466,0.0038157214662083174,0.003012844761499861,0.002696280817647158,0.002275246295411478,0.002872517665983646,0.0,0.001853241783189244,0.0015502866480012155,0.0,0.0015714177959922561,0.0025171955923905176,0.001941571637521519,0.0,0.0,0.002426486136098141,0.0,0.0,0.0,0.0019353290446441705,0.0,0.0,0.0,0.0,0.0,0.0,F
North Carolina,0.7585101134681795,0.6366016182770109,0.5728314238952537,0.5397963989421439,0.4704244954766876,0.4673003715607833,0.43687857788490514,0.5357770836350096,0.42972077614765736,0.4129941179625623,0.4185230187660321,0.45596430731013743,0.45269500081419967,0.3448386992813175,0.36119393808982203,0.3500601913451182,0.32791605349030645,0.3242855583791958,0.3031457321524934,0.2845541984224715,0.27884454833862077,0.24408954599344446,0.24992744042052306,0.20262398054809788,0.21043234281341666,0.19251537775273514,0.16857991490728105,0.18969382476053115,0.15825459015134055,0.14800799548346735,0.1394286392358124,0.12494498161321008,0.10572081775052529,0.09902875642734718,0.10162333377326119,0.10272556265592274,0.05442712555295644,0.06402577553802305,0.06416700532586145,0.06328492400353522,0.04958240595870336,0.049383753795719375,0.03730763251981968,0.036991748784923804,0.023274405237753107,0.02128802700538283,0.019236999838004212,0.011378211758864661,0.018167439673413555,0.023476683384910896,0.011861884529945866,0.017125670309439456,0.01642917383161192,0.010109406240873453,0.013732491073880802,0.009924819492345483,0.010463397726826845,0.011840235752249646,0.0,0.0,0.0,0.0,0.0,0.009770713913496612,0.0,0.0,F
North Dakota,1.689545934530095,1.2807549713515336,0.9223982354120714,0.83166999334664,0.7106462858675248,0.8556912380782602,0.6581524719893441,0.5955603681645912,0.581575682382134,0.4794180856339891,0.3075952362173673,0.33490152300454507,0.39837260552636045,0.3328661527680449,0.2707187145227491,0.20484503028143927,0.19103855505383813,0.19147084421235858,0.1655773420479303,0.10648682225574584,0.09969186151894144,0.13885031935573452,0.09350163627863488,0.08783915674409526,0.15995483628152052,0.07616871370084738,0.0,0.0,0.07156732440445762,0.08053150795248641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Ohio,0.2717948717948718,0.29486840947099724,0.20210078447015023,0.16825326544166483,0.15178842479329988,0.15263423404778229,0.17280819533542197,0.1385622132693696,0.13283484557949202,0.1359627206489024,0.10732073269843917,0.10774249543590818,0.10694742962755299,0.08002480769038402,0.0795931045193353,0.09677065355108393,0.08167710318540702,0.07473394714815258,0.06726251745258502,0.0702004379669115,0.06664137711842685,0.049208745736174016,0.05558901190531339,0.03567650025834707,0.039577222144619825,0.04229489832077823,0.03808627661838671,0.036574477469046164,0.025471736561111787,0.0279401873027371,0.01675438077779749,0.022606226659070975,0.01571079567324687,0.014254264400766561,0.01717608059017013,0.013679422728360863,0.009992272642489808,0.009106949741021117,0.006641268844600347,0.00825783314458286,0.004181351173765008,0.005556450761511577,0.00535202975728545,0.005294815316841749,0.00350754121360926,0.006000030000150001,0.0038259755041918347,0.0046452859638039315,0.004854133294500267,0.00441780670623058,0.002477897157356381,0.0034991951851074256,0.0,0.0,0.0033131598710076423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035226648254871847,0.0,0.0,0.0,F
Oklahoma,0.9587833370068327,0.7249336328364305,0.5263517670380751,0.6066970015167426,0.4363564238607626,0.4469147857437939,0.37234042553191493,0.41694024950755093,0.38536187449016907,0.2910737386804657,0.34711665146447757,0.2618943692710607,0.2758725418237959,0.2711780072148277,0.2536276063894647,0.19255764694555433,0.20728968733805492,0.175605473037243,0.16931849306541172,0.14693751288925552,0.1365254278609391,0.11276322345475048,0.12779386067861148,0.06785499908656732,0.11084240225715439,0.09857583854315287,0.10907801805241199,0.10224658468005339,0.06494209330014071,0.09830425165888423,0.08069939475453934,0.06849675957637388,0.04713275726630008,0.05216484089723526,0.0361271676300578,0.0389820125856212,0.02872600181931345,0.026867275658248254,0.028603437179701093,0.026320197162204195,0.0400848856401792,0.014010835045768727,0.01404560138583267,0.011431445620613183,0.022729855665416524,0.011558555642886865,0.011439291679059231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016208506224066388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Oregon,0.835509138381201,0.395778364116095,0.2172338884866039,0.24834437086092717,0.332541567695962,0.22522522522522523,0.22753128555176336,0.2145438121047877,0.21313305592205423,0.2362609142270159,0.2011888431641518,0.25951557093425603,0.15402736250792787,0.14295925661186562,0.1897696886051928,0.14873140857392828,0.10078797874289902,0.12780719371918933,0.12168866423289339,0.0,0.1057285659361784,0.11848341232227488,0.11118973011220055,0.10582010582010583,0.09939369843951895,0.0,0.0541809644211667,0.10737589824068719,0.039038101186758274,0.05211047420531526,0.03453754230848933,0.0,0.043122035360069,0.0,0.039308176100628936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Pennsylvania,0.2514231499051234,0.2353181911192961,0.16918445101643886,0.1738950180804754,0.13437391544232155,0.14885219932538543,0.1251480695742958,0.1306264974257022,0.1304589463831281,0.13904793063962048,0.11605554001535505,0.1035617222142755,0.0979123891809777,0.09603616581463849,0.09832450496737673,0.08668730650154799,0.07169970476592155,0.07831602608939983,0.08062197667587465,0.07669968467907409,0.06286754593914945,0.054768688948510495,0.04103258130929928,0.03320155661251467,0.04415506660679539,0.04496038326884098,0.03271740342789159,0.029881421772624248,0.03515655212661983,0.03250669999205392,0.029216578321298887,0.021117930442816603,0.020724076195520146,0.014947854982809967,0.017980298729820324,0.011148637570908613,0.006196106779573501,0.010425448974226478,0.005916663790510658,0.003982715016826971,0.004988028731045491,0.0,0.005977176381877202,0.005080995690391837,0.0036160153319050076,0.002266443044286297,0.0026611433158732762,0.005195479932458761,0.0,0.0,0.0,0.0,0.0034645918710775867,0.0,0.0,0.004953246853312347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Rhode Island,0.42712226374799783,0.24613220815752462,0.14282313734825042,0.2077274615704196,0.11668611435239205,0.2280212819863187,0.16277177072433438,0.15586729013582723,0.13371734211067682,0.08725051804995092,0.1396508728179551,0.11499760421657883,0.10672358591248667,0.07792713812585232,0.09273856997125104,0.0771530523676343,0.05926511260371395,0.0,0.0,0.0664819944598338,0.0,0.0,0.06901311249137336,0.0,0.0,0.0,0.061751265900950966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
South Carolina,0.2543940795559667,0.40366402732494955,0.29802842732691426,0.2556610664718773,0.3080509532928149,0.2631104703550189,0.29379121237840305,0.31895357453526213,0.2581681535239953,0.2611317503903516,0.2971805943611887,0.3522045395251761,0.2584376039507689,0.28697867775244734,0.2800829875518672,0.21785334750265675,0.27955271565495204,0.23009402607732293,0.2314011338655559,0.23995761787528438,0.2155303260275636,0.17845554834523036,0.16586593456874857,0.15439429928741094,0.21126760563380279,0.11689903914692214,0.1461475505670525,0.14870097076482802,0.1593959731543624,0.1288694391494617,0.13440165417420522,0.11011011011011011,0.1371869695630944,0.08673991370490637,0.052996612825180305,0.07545746085644217,0.05925675103699314,0.08784661217630432,0.07645110069982163,0.04428868520372795,0.04645850674616234,0.04310344827586207,0.041940954430241255,0.053039724925012806,0.03375557411125127,0.034742539496781744,0.032512101726753846,0.0182848784055586,0.023161551823972205,0.023394549070066675,0.015881839116969745,0.013897988762483373,0.016385384237260363,0.016646898474727927,0.0,0.0,0.01930921290820883,0.0,0.0,0.0,0.012276867925454859,0.0,0.0,0.0,0.0,0.0,F
South Dakota,1.0785159620362381,0.6936416184971098,0.8515535097813579,0.7239474185559154,0.5681818181818182,0.6156652605176149,0.39497670650192424,0.33705701078582434,0.3090628124715935,0.2385539957794293,0.3404255319148936,0.26742436904562933,0.3367875647668394,0.14895294839218434,0.19407198306280876,0.13804527885146328,0.16857089342573517,0.1589509239022452,0.125591730267607,0.09866798223976321,0.19102196752626552,0.10813999213527331,0.12004801920768307,0.07256141805742718,0.09251644736842105,0.07247127031783829,0.0,0.05685048322910744,0.06787330316742081,0.06638636866563398,0.07580680095299978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Tennessee,0.6584043377226956,0.6776455756047592,0.5128741888214361,0.6044944857182409,0.39839081357653405,0.4676280697520063,0.3703808419802652,0.4656639725954076,0.4006231916314267,0.3778213935230618,0.3690457206642823,0.32933737320511136,0.31827424630890283,0.3503591732404918,0.2929090717521863,0.3144383184011027,0.2813097783278947,0.2868543082066214,0.23197198492182097,0.1931686475922096,0.19557989438685705,0.18154847565700621,0.1598976654940838,0.1781526249323471,0.14943534786414192,0.11399908800729594,0.15728951899164667,0.09493070058857034,0.09786531286317206,0.08300939423388402,0.08790264293946438,0.06452564433464843,0.08590327291469804,0.06833333333333333,0.058280052794871355,0.053272720815427776,0.044030234094077934,0.03781950965049557,0.038688461166457105,0.04176004677125238,0.025266704098820886,0.03154141524958859,0.019551707283010963,0.028829521429944265,0.014610562108171288,0.02825694986409753,0.012128399320809639,0.008197281235057039,0.0,0.011286204026353287,0.0,0.0071581961345740875,0.011639411045801082,0.0,0.010314595152140279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Texas,0.6643185162066967,0.5299183042614264,0.42218003570113055,0.4413125489358673,0.34985190927703896,0.37071212341961696,0.4020865029341448,0.38878171835583913,0.3427580128429329,0.27721136033478605,0.26279953173901616,0.2640478065502386,0.27742136838089954,0.2573567943358215,0.21010451074890343,0.20003935200367284,0.1964592929685332,0.17149328587607182,0.15758160475960764,0.13520562966432806,0.1463219503979115,0.14414535215044752,0.13748955079413966,0.12928913856820862,0.10121457489878542,0.10008717269880218,0.09465319509564375,0.08397209542675049,0.09473792606322726,0.07328351430576772,0.08578670306102554,0.06641737405719172,0.05905208565119901,0.04306036139946175,0.028799660467160808,0.03453716277207827,0.027086690954399556,0.019566121261036514,0.035513320556701915,0.027208791988785248,0.01846423708080412,0.020115254974448188,0.015960130564164874,0.01840841811985373,0.01710696742344632,0.015218607939204116,0.009593660509135562,0.01478647848090398,0.010777709736680956,0.008278347252319155,0.009799262115562698,0.006018657839301836,0.006548326650682034,0.0057277943825958366,0.0069652434352580625,0.005814392948304232,0.006639304683727668,0.0030174832982299443,0.0,0.005027062352330043,0.0,0.0,0.0,0.0,0.0,0.0027216216510445586,F
Utah,0.5087209302325582,0.3790271636133923,0.29615004935834155,0.3329633740288568,0.33521893987010265,0.25687518887881533,0.2617440418790467,0.2938819129040876,0.19710144927536233,0.19337372695629754,0.2954384306310565,0.14689265536723162,0.19129603060736491,0.09272137227630968,0.1371898936778324,0.09109542245502164,0.0594883997620464,0.0,0.06069434328720563,0.07459903021260723,0.058644147314098054,0.0,0.0,0.07434023045471441,0.07317965605561653,0.08165169718884871,0.0,0.0,0.08831971737690439,0.0759795940518832,0.051851083687649076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Vermont,0.0,0.0,0.41341295360587965,0.29045643153526973,0.2097064110245656,0.2830188679245283,0.2073255010366275,0.15934441156385157,0.1662855955102889,0.15959872321021432,0.1897133220910624,0.13616028010114764,0.18251875887243968,0.228310502283105,0.0,0.203210729526519,0.2728226652675761,0.14338385907414994,0.16336532570961812,0.1256018421603517,0.12155591572123178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Virginia,0.5209800056322162,0.46977124183006536,0.4412316935786707,0.4930883344571814,0.5019657399606853,0.3683496274960534,0.36146179401993356,0.40759138963189406,0.3526927628373205,0.34775799728242096,0.394367404676683,0.3048527581916217,0.36039494167572983,0.2935526344190464,0.29890613075553296,0.2883303253070388,0.292982374552388,0.2566452795600367,0.2505796117186951,0.22682373600643888,0.2640422467594815,0.24892682059488427,0.1855984964172442,0.17324060358030582,0.18194335169158143,0.15386869871043377,0.1324568288854003,0.14506419090447523,0.14593129647216882,0.1392434439545138,0.12555895764037273,0.09813542688910697,0.07160035983770585,0.09700347448808622,0.07827004987440386,0.048060038078337856,0.050516572694977675,0.03823117114820951,0.04263639972359851,0.047005596603845644,0.032515518770322195,0.03054834275240568,0.0252689816600391,0.029880995686743232,0.015113540472801924,0.018966934311184167,0.01740882129844937,0.013721870166159372,0.008904266415651155,0.006399344707101993,0.007811686282678888,0.008961376467425397,0.007684918347742555,0.0,0.006472491909385113,0.008480325644504749,0.0,0.0,0.007667535654040791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Washington,0.6795608991113434,0.6000461573967228,0.31782721756717713,0.3525407245319718,0.1659670018549253,0.3015427769985975,0.28218220908357966,0.2742409402546523,0.2666061603040445,0.25881405647897854,0.2307409932350936,0.1909775988438113,0.2222101783101187,0.2603036876355748,0.18209083119108826,0.15662975965433432,0.11618900077459333,0.12340831323273686,0.11200089600716806,0.10199456029011786,0.05543237250554324,0.09357272355108485,0.0998531571218796,0.05479785679493425,0.05604752830400179,0.0,0.06960059963593533,0.02966478789676654,0.06476683937823835,0.02790827480347923,0.030350329517863338,0.039309721294076026,0.015586034912718203,0.013637355444032294,0.029814337986176987,0.0,0.011355635802048557,0.0,0.0,0.0,0.0,0.00978837532546348,0.0,0.0,0.0,0.0,0.008866820358219542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
West Virginia,0.743223549985427,0.7320261437908496,0.4914867474109181,0.5414887126296521,0.40216927670464936,0.3302539385013612,0.41037282807997905,0.46000407083248523,0.3480783176214648,0.32094849720586016,0.3419208504011646,0.26981450252951095,0.34571900208677236,0.32045522611560345,0.23997741389045735,0.29477655936799907,0.2761767531219981,0.2106002106002106,0.18164492883092132,0.19470777873535702,0.1696672636440758,0.12911342117460106,0.1583659222391002,0.16351001498841805,0.152587890625,0.14783526927138332,0.12923779754748738,0.09581881533101046,0.10554842390529168,0.08621680652948616,0.09589350180505415,0.08994521518711329,0.08536837748344371,0.06480531403575093,0.06590635566508109,0.053584186711121695,0.051722111202539084,0.045474276028855495,0.021656271656271656,0.04109174272243609,0.03566651805617477,0.015547954333436986,0.029684431657304652,0.021764890812797755,0.0192687509032227,0.02546343450804645,0.03045453391873715,0.0,0.0,0.0,0.017396346767178893,0.017745704060808613,0.015549197661400671,0.0,0.0,0.0,0.0,0.0,0.020176748315241515,0.0,0.0,0.019098548510313215,0.0,0.0,0.0,0.0,F
Wisconsin,0.7332939089296274,0.5619215513442045,0.6324754211284364,0.4096909615092813,0.4471299093655589,0.44515370401478244,0.36685870772728446,0.3553930901429188,0.2813476073531866,0.2717039720533057,0.2885934617022283,0.21250221356472462,0.21683467509400015,0.14755959137343927,0.15051906943798837,0.16144068760090044,0.13163668275559456,0.10467472884790985,0.09331259720062209,0.09087810973531751,0.08414339806470185,0.08072700433619337,0.06490496059341679,0.060956282154438844,0.025932387194115707,0.05046103032249186,0.041068698806726145,0.04033703836500538,0.015185369980692887,0.02397402087919273,0.012770304784607524,0.016217311980539224,0.0,0.010813733441470668,0.0,0.0,0.0,0.0,0.0,0.012308533916849017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Wyoming,0.0,0.0,0.0,0.8064516129032258,0.43252595155709345,0.0,0.2843601895734597,0.24916943521594684,0.2759572266298724,0.2564102564102564,0.0,0.0,0.24016811768237767,0.2695417789757413,0.14543339150668994,0.2128306476132563,0.0,0.0,0.0,0.0,0.0,0.0,0.17736786094359702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
